ts_code,trade_date,close,open,high,low,vol,amount,vwap
002015.SZ,20241230,8.34,8.35,8.36,8.33,691000.0,5769505.28,8.35
000727.SZ,20241230,2.95,2.95,2.95,2.94,520100.0,1532812.96,2.95
002342.SZ,20241230,3.35,3.34,3.35,3.34,98900.0,330355.0,3.34
002643.SZ,20241230,12.51,12.54,12.54,12.5,150900.0,1890352.96,12.53
300595.SZ,20241230,20.02,20.02,20.12,19.95,418600.0,8380990.08,20.02
300428.SZ,20241230,16.93,16.97,16.97,16.85,22000.0,372943.0,16.95
301095.SZ,20241230,56.69,56.41,56.78,56.4,15700.0,886196.0,56.45
002035.SZ,20241230,7.5,7.51,7.53,7.5,53600.0,402565.0,7.51
000767.SZ,20241230,2.63,2.64,2.64,2.63,19600.0,51742.0,2.64
002362.SZ,20241230,25.46,25.55,25.57,25.46,100000.0,2553985.92,25.54
002663.SZ,20241230,2.08,2.07,2.08,2.07,689400.0,1427236.0,2.07
300696.SZ,20241230,16.4,16.17,16.47,16.17,396300.0,6426675.2,16.22
300448.SZ,20241230,6.99,6.98,7.0,6.98,253600.0,1771307.04,6.99
300892.SZ,20241230,33.26,33.24,33.32,33.24,21800.0,724732.96,33.25
002055.SZ,20241230,7.69,7.69,7.69,7.69,1903700.0,14639453.44,7.69
000816.SZ,20241230,3.12,3.12,3.13,3.11,1101600.0,3436570.88,3.12
002389.SZ,20241230,18.75,18.76,18.78,18.7,291700.0,5470099.2,18.75
002688.SZ,20241230,4.64,4.64,4.64,4.64,29200.0,135488.0,4.64
300797.SZ,20241230,12.33,12.28,12.35,12.28,44500.0,547206.0,12.3
300468.SZ,20241230,16.96,16.99,16.99,16.9,151200.0,2565153.92,16.97
301396.SZ,20241230,28.3,27.99,28.3,27.99,38900.0,1092036.96,28.07
002075.SZ,20241230,6.7,6.69,6.72,6.68,3495200.0,23398599.68,6.69
000856.SZ,20241230,7.34,7.33,7.34,7.33,36300.0,266189.0,7.33
002485.SZ,20241230,3.22,3.22,3.22,3.22,21800.0,70196.0,3.22
002702.SZ,20241230,4.55,4.54,4.55,4.54,236600.0,1074667.04,4.54
300886.SZ,20241230,19.43,19.39,19.44,19.39,10200.0,198015.0,19.41
300483.SZ,20241230,9.05,9.01,9.2,9.01,102000.0,926268.0,9.08
301510.SZ,20241230,27.08,27.08,27.16,27.0,15800.0,427688.0,27.07
002114.SZ,20241230,5.86,5.85,5.88,5.85,274800.0,1608795.04,5.85
000876.SZ,20241230,9.27,9.28,9.35,9.26,193100.0,1794172.0,9.29
002584.SZ,20241230,7.62,7.65,7.65,7.6,74400.0,567805.0,7.63
002722.SZ,20241230,14.78,14.6,14.78,14.6,19600.0,286232.0,14.6
300987.SZ,20241230,14.78,14.82,14.83,14.7,4300.0,63623.0,14.8
300509.SZ,20241230,6.77,6.78,6.86,6.74,81054.0,549471.92,6.78
301550.SZ,20241230,77.01,77.1,77.11,77.0,21400.0,1649564.96,77.08
002134.SZ,20241230,20.5,20.59,20.6,20.41,182100.0,3747359.04,20.58
000505.SZ,20241230,6.38,6.4,6.4,6.38,93900.0,600772.0,6.4
002687.SZ,20241230,4.5,4.52,4.52,4.5,13800.0,62372.0,4.52
002742.SZ,20241230,4.18,4.19,4.19,4.18,33200.0,139008.0,4.19
301081.SZ,20241230,8.72,8.63,8.72,8.63,41100.0,354959.0,8.64
300529.SZ,20241230,30.16,30.21,30.25,30.16,17100.0,516625.0,30.21
301613.SZ,20241230,60.78,60.8,60.8,60.61,5100.0,309664.0,60.72
002154.SZ,20241230,4.72,4.72,4.73,4.72,478800.0,2260118.08,4.72
000937.SZ,20241230,6.28,6.29,6.29,6.28,114500.0,719910.0,6.29
002203.SZ,20241230,10.85,10.88,10.94,10.85,41700.0,453775.0,10.88
002762.SZ,20241230,6.13,6.13,6.13,6.12,74400.0,456052.0,6.13
301180.SZ,20241230,16.61,16.74,16.74,16.61,18600.0,311245.0,16.73
300549.SZ,20241230,16.85,16.92,17.0,16.85,11200.0,189499.0,16.92
301633.SZ,20241230,88.74,88.79,88.79,88.71,2900.0,257452.0,88.78
002174.SZ,20241230,9.8,9.8,9.82,9.8,78618.0,770711.36,9.8
000957.SZ,20241230,11.36,11.36,11.37,11.36,29400.0,334030.0,11.36
002897.SZ,20241230,44.82,44.75,45.0,44.75,243100.0,10886447.36,44.78
002789.SZ,20241230,9.93,9.87,9.93,9.87,294900.0,2913366.08,9.88
301208.SZ,20241230,36.0,35.8,36.0,35.8,19100.0,684904.96,35.86
300265.SZ,20241230,8.68,8.62,8.7,8.61,684200.0,5911162.88,8.64
600010.SH,20241230,1.92,1.92,1.92,1.92,1043800.0,2004096.0,1.92
002217.SZ,20241230,2.51,2.51,2.51,2.51,0.0,0.0,2.51
000977.SZ,20241230,54.09,54.0,54.12,53.99,831000.0,44882298.88,54.01
002996.SZ,20241230,6.89,6.87,6.91,6.87,54600.0,375403.0,6.88
002813.SZ,20241230,22.98,22.87,22.98,22.87,9000.0,205841.0,22.87
301228.SZ,20241230,15.29,15.18,15.31,15.13,213900.0,3256310.08,15.22
300582.SZ,20241230,13.84,13.85,13.9,13.84,21300.0,294953.0,13.85
600030.SH,20241230,30.1,30.1,30.1,30.1,457110.0,13759010.56,30.1
000042.SZ,20241230,4.71,4.69,4.71,4.69,103000.0,483830.0,4.7
001213.SZ,20241230,4.27,4.25,4.27,4.25,184100.0,783279.04,4.26
300017.SZ,20241230,10.45,10.42,10.48,10.42,4826774.08,50352680.96,10.43
002833.SZ,20241230,17.18,17.2,17.2,17.18,10600.0,182294.0,17.2
301248.SZ,20241230,17.1,17.11,17.12,16.98,44900.0,766546.0,17.07
300681.SZ,20241230,27.21,27.05,27.5,27.05,148500.0,4023903.04,27.1
600050.SH,20241230,5.35,5.35,5.35,5.35,1016400.0,5437740.16,5.35
002277.SZ,20241230,6.83,6.8,6.85,6.79,7388000.0,50271078.4,6.8
001298.SZ,20241230,26.4,26.31,26.4,26.31,15800.0,416076.0,26.33
300037.SZ,20241230,36.93,36.96,36.96,36.87,38700.0,1430078.08,36.95
002853.SZ,20241230,11.58,11.64,11.64,11.58,39900.0,463841.0,11.63
300313.SZ,20241230,6.35,6.3,6.35,6.29,137600.0,867296.96,6.3
300780.SZ,20241230,15.18,15.2,15.2,15.18,16700.0,253828.0,15.2
600070.SH,20241230,1.73,1.73,1.73,1.73,57900.0,100167.0,1.73
002316.SZ,20241230,3.29,3.3,3.3,3.28,422900.0,1393800.0,3.3
001332.SZ,20241230,35.31,35.31,35.31,35.31,1200.0,42372.0,35.31
300057.SZ,20241230,5.0,4.96,5.02,4.96,357000.0,1772496.96,4.97
002873.SZ,20241230,9.82,9.82,9.82,9.77,1900.0,18603.0,9.79
301283.SZ,20241230,26.27,26.27,26.51,26.11,16200.0,425848.0,26.29
300891.SZ,20241230,8.45,8.47,8.47,8.45,3100.0,26255.0,8.47
600111.SH,20241230,21.66,21.66,21.66,21.66,67100.0,1453385.92,21.66
002336.SZ,20241230,6.8,6.81,6.81,6.67,438600.0,2983642.88,6.8
002097.SZ,20241230,7.65,7.65,7.7,7.64,108600.0,831291.04,7.66
300077.SZ,20241230,25.66,25.61,25.75,25.6,209000.0,5354550.08,25.62
002898.SZ,20241230,10.1,10.06,10.1,10.06,53800.0,541610.0,10.07
301309.SZ,20241230,24.84,24.6,24.85,24.6,15200.0,374344.0,24.63
300990.SZ,20241230,42.8,42.5,42.8,42.5,136900.0,5822581.76,42.53
600131.SH,20241230,19.72,19.78,19.78,19.72,45300.0,895356.0,19.77
002774.SZ,20241230,7.11,7.18,7.19,7.11,11700.0,83718.0,7.16
002196.SZ,20241230,5.75,5.73,5.78,5.73,198100.0,1138192.96,5.75
300136.SZ,20241230,26.3,26.28,26.5,26.28,180400.0,4746234.88,26.31
002912.SZ,20241230,26.48,26.48,26.48,26.48,11700.0,309816.0,26.48
301329.SZ,20241230,21.16,21.1,21.3,21.1,88700.0,1875044.96,21.14
301096.SZ,20241230,39.5,39.51,39.59,39.48,34600.0,1366948.96,39.51
600151.SH,20241230,8.24,8.24,8.24,8.24,79000.0,650960.0,8.24
002805.SZ,20241230,12.31,12.38,12.38,12.31,38900.0,481574.0,12.38
002295.SZ,20241230,6.89,6.9,6.95,6.89,54100.0,373731.0,6.91
300176.SZ,20241230,7.23,7.23,7.24,7.21,53600.0,387542.0,7.23
002932.SZ,20241230,18.76,18.81,18.81,18.76,21800.0,410022.0,18.81
301349.SZ,20241230,31.51,31.51,31.58,31.48,36553.0,1151821.36,31.51
301197.SZ,20241230,15.36,15.36,15.52,15.36,69200.0,1063290.0,15.37
600171.SH,20241230,42.59,42.59,42.59,42.59,731600.0,31158842.88,42.59
002825.SZ,20241230,8.05,8.05,8.05,8.05,111800.0,899990.0,8.05
600095.SH,20241230,7.59,7.59,7.59,7.58,118100.0,896320.0,7.59
603389.SH,20241230,6.63,6.63,6.63,6.63,31100.0,206193.0,6.63
002500.SZ,20241230,6.58,6.59,6.6,6.57,483200.0,3182344.96,6.59
301369.SZ,20241230,55.71,56.2,56.2,55.6,6400.0,357799.0,55.91
301395.SZ,20241230,11.45,11.32,11.45,11.32,37900.0,429190.0,11.32
600212.SH,20241230,8.13,8.13,8.13,8.13,63100.0,513003.0,8.13
002845.SZ,20241230,15.91,15.92,15.94,15.9,76000.0,1209692.96,15.92
600396.SH,20241230,2.82,2.81,2.82,2.81,92100.0,258979.0,2.81
603687.SH,20241230,7.45,7.45,7.45,7.45,12100.0,90145.0,7.45
002972.SZ,20241230,10.82,10.75,10.98,10.75,275600.0,2965625.92,10.76
301382.SZ,20241230,28.09,28.12,28.12,28.02,55400.0,1556772.96,28.1
301499.SZ,20241230,27.25,27.3,27.3,27.02,26800.0,730600.0,27.26
600232.SH,20241230,5.37,5.37,5.37,5.37,52400.0,281388.0,5.37
002865.SZ,20241230,50.16,50.0,50.89,49.98,298600.0,14939576.32,50.03
600510.SH,20241230,4.86,4.86,4.86,4.86,117500.0,571050.0,4.86
603786.SH,20241230,64.58,64.58,64.58,64.58,1200.0,77496.0,64.58
002999.SZ,20241230,6.16,6.18,6.18,6.14,67300.0,415399.0,6.17
301607.SZ,20241230,39.5,39.5,39.58,39.08,4400.0,173693.0,39.48
301533.SZ,20241230,30.55,30.08,30.59,30.08,43900.0,1322378.0,30.12
600373.SH,20241230,12.73,12.73,12.73,12.73,65400.0,832542.0,12.73
003002.SZ,20241230,23.85,23.84,23.97,23.84,45700.0,1089598.0,23.84
600530.SH,20241230,4.08,4.07,4.08,4.07,389400.0,1585092.96,4.07
603897.SH,20241230,24.57,24.57,24.57,24.57,36300.0,891891.04,24.57
300018.SZ,20241230,7.02,7.0,7.02,6.98,33100.0,231694.0,7.0
600004.SH,20241230,9.83,9.82,9.83,9.82,241500.0,2371863.04,9.82
301598.SZ,20241230,78.0,78.0,79.0,77.7,170500.0,13296729.6,77.99
600272.SH,20241230,14.08,14.08,14.08,14.08,229500.0,3231360.0,14.08
003022.SZ,20241230,14.21,14.24,14.26,14.21,11200.0,159485.0,14.24
600550.SH,20241230,8.24,8.24,8.24,8.24,61600.0,507584.0,8.24
605018.SH,20241230,9.24,9.24,9.24,9.24,29900.0,276276.0,9.24
300058.SZ,20241230,9.41,9.44,9.44,9.39,1168200.0,11014129.92,9.43
600064.SH,20241230,7.71,7.74,7.75,7.71,78460.0,607310.0,7.74
600033.SH,20241230,3.92,3.92,3.92,3.92,328000.0,1285760.0,3.92
600299.SH,20241230,12.02,12.02,12.02,12.02,112400.0,1351048.0,12.02
003042.SZ,20241230,14.78,14.78,14.8,14.75,73900.0,1092090.0,14.78
600570.SH,20241230,29.41,29.41,29.41,29.41,94596.0,2782067.84,29.41
605058.SH,20241230,20.92,20.92,20.92,20.92,13200.0,276144.0,20.92
300078.SZ,20241230,3.19,3.2,3.2,3.18,363600.0,1162096.96,3.2
600105.SH,20241230,5.26,5.26,5.26,5.26,153200.0,805832.0,5.26
600053.SH,20241230,14.5,14.5,14.5,14.5,1700.0,24650.0,14.5
600313.SH,20241230,7.09,7.09,7.09,7.09,769100.0,5452919.04,7.09
300085.SZ,20241230,41.18,41.21,41.5,41.14,472400.0,19476052.48,41.23
600613.SH,20241230,7.23,7.23,7.23,7.23,50700.0,366561.0,7.23
605179.SH,20241230,20.77,20.77,20.77,20.77,286600.0,5952682.24,20.77
300093.SZ,20241230,14.79,14.8,14.86,14.77,64100.0,948411.04,14.8
600125.SH,20241230,6.07,6.07,6.07,6.07,26400.0,160248.0,6.07
600073.SH,20241230,7.2,7.2,7.2,7.2,205800.0,1481760.0,7.2
600333.SH,20241230,5.2,5.2,5.2,5.2,135700.0,705640.0,5.2
300184.SZ,20241230,9.85,9.84,9.86,9.83,246300.0,2423475.04,9.84
600633.SH,20241230,10.86,10.86,10.86,10.86,108400.0,1177224.0,10.86
688009.SH,20241230,6.21,6.21,6.21,6.2,113209.0,703016.0,6.21
300119.SZ,20241230,18.51,18.55,18.55,18.44,5700.0,105511.0,18.51
600165.SH,20241230,2.31,2.31,2.31,2.31,847000.0,1956569.92,2.31
600098.SH,20241230,6.55,6.55,6.55,6.55,33500.0,219425.0,6.55
600353.SH,20241230,7.7,7.68,7.7,7.68,96600.0,741890.0,7.68
300287.SZ,20241230,4.82,4.78,4.85,4.77,707322.0,3386126.72,4.79
600653.SH,20241230,2.26,2.26,2.26,2.26,209400.0,473244.0,2.26
688029.SH,20241230,70.6,70.6,70.6,70.6,2840.0,200504.0,70.6
300139.SZ,20241230,15.18,15.23,15.25,15.07,79700.0,1211262.0,15.2
600206.SH,20241230,16.5,16.5,16.5,16.5,210100.0,3466649.92,16.5
600132.SH,20241230,63.28,63.28,63.28,63.28,4500.0,284760.0,63.28
301297.SZ,20241230,45.4,45.61,45.65,45.11,472200.0,21502548.48,45.54
300386.SZ,20241230,17.31,17.24,17.31,17.21,451700.0,7790225.28,17.25
600673.SH,20241230,11.62,11.62,11.62,11.62,1353223.04,15724450.56,11.62
688049.SH,20241230,45.0,45.0,45.0,45.0,87513.0,3938085.12,45.0
300159.SZ,20241230,2.99,3.0,3.02,2.97,3606800.0,10835503.36,3.0
600226.SH,20241230,2.63,2.63,2.63,2.63,77100.0,202773.0,2.63
600152.SH,20241230,6.36,6.36,6.36,6.36,35200.0,223872.0,6.36
002546.SZ,20241230,4.46,4.47,4.47,4.45,144500.0,645478.0,4.47
300401.SZ,20241230,15.12,15.16,15.17,15.1,64900.0,982278.0,15.14
600698.SH,20241230,4.7,4.7,4.7,4.7,84800.0,398560.0,4.7
688069.SH,20241230,15.37,15.37,15.37,15.37,1879.0,28880.0,15.37
300179.SZ,20241230,11.44,11.45,11.48,11.4,603300.0,6904771.84,11.45
600246.SH,20241230,6.79,6.79,6.79,6.79,2101800.0,14271221.76,6.79
600172.SH,20241230,4.04,4.04,4.04,4.04,826400.0,3338656.0,4.04
301105.SZ,20241230,30.76,31.05,31.05,30.76,8900.0,276050.0,31.02
300421.SZ,20241230,11.83,11.82,11.91,11.81,90900.0,1075224.96,11.83
600712.SH,20241230,7.06,7.0,7.06,7.0,680600.0,4769576.96,7.01
688082.SH,20241230,104.01,104.01,104.01,104.01,8993.0,935362.0,104.01
300192.SZ,20241230,17.93,17.87,17.98,17.87,695600.0,12445469.44,17.89
600266.SH,20241230,5.03,5.03,5.03,5.03,210200.0,1057306.0,5.03
600108.SH,20241230,3.04,3.04,3.04,3.04,423000.0,1285920.0,3.04
002605.SZ,20241230,27.33,27.33,27.34,27.33,31900.0,871846.0,27.33
300441.SZ,20241230,9.33,9.35,9.38,9.3,178500.0,1666488.0,9.34
601728.SH,20241230,7.18,7.17,7.18,7.17,670600.0,4810515.84,7.17
688108.SH,20241230,10.24,10.24,10.24,10.24,0.0,0.0,10.24
300291.SZ,20241230,5.33,5.34,5.35,5.31,377400.0,2014713.92,5.34
600307.SH,20241230,1.63,1.63,1.63,1.63,1336000.0,2177680.0,1.63
600128.SH,20241230,8.31,8.31,8.31,8.31,30200.0,250962.0,8.31
002625.SZ,20241230,48.16,48.18,48.28,48.1,1200900.0,57861160.96,48.18
300461.SZ,20241230,19.42,19.45,19.45,19.39,14500.0,281489.0,19.41
600803.SH,20241230,20.66,20.66,20.66,20.66,31500.0,650790.0,20.66
688128.SH,20241230,21.76,21.71,21.76,21.71,6329.0,137413.0,21.71
300390.SZ,20241230,24.06,24.1,24.1,23.97,23620.0,567750.2,24.04
600327.SH,20241230,5.3,5.3,5.3,5.3,465100.0,2465030.08,5.3
600148.SH,20241230,19.02,19.02,19.02,19.02,40900.0,777918.0,19.02
002645.SZ,20241230,7.07,7.01,7.07,7.01,61900.0,433973.0,7.01
300500.SZ,20241230,10.78,10.78,10.78,10.78,9900.0,106722.0,10.78
600843.SH,20241230,14.1,14.1,14.1,14.1,376400.0,5307240.0,14.1
688148.SH,20241230,5.1,5.1,5.1,5.1,7400.0,37740.0,5.1
300417.SZ,20241230,12.8,12.89,12.9,12.8,58900.0,758416.0,12.88
600367.SH,20241230,11.91,11.91,11.91,11.91,38600.0,459726.0,11.91
600168.SH,20241230,4.58,4.58,4.58,4.58,16000.0,73280.0,4.58
002724.SZ,20241230,5.71,5.71,5.72,5.7,34200.0,195295.0,5.71
300520.SZ,20241230,24.69,24.85,24.9,24.68,122800.0,3045336.0,24.8
600863.SH,20241230,4.37,4.37,4.37,4.37,233500.0,1020395.04,4.37
688168.SH,20241230,39.78,39.78,39.78,39.78,7685.0,305709.0,39.78
300437.SZ,20241230,9.24,9.27,9.29,9.24,26400.0,244776.0,9.27
600480.SH,20241230,11.31,11.32,11.32,11.31,81000.0,916908.96,11.32
600183.SH,20241230,25.21,25.21,25.21,25.21,102500.0,2584024.96,25.21
002815.SZ,20241230,10.7,10.66,10.72,10.66,553800.0,5906145.28,10.67
300540.SZ,20241230,24.31,24.36,24.8,24.31,23400.0,570822.0,24.39
600888.SH,20241230,7.37,7.37,7.37,7.37,36900.0,271953.0,7.37
688183.SH,20241230,41.0,41.0,41.0,41.0,27528.0,1128648.0,41.0
300457.SZ,20241230,19.64,19.68,19.68,19.62,79800.0,1568324.0,19.65
603992.SH,20241230,18.7,18.7,18.7,18.7,600.0,11220.0,18.7
600280.SH,20241230,4.14,4.14,4.14,4.14,846400.0,3504096.0,4.14
002835.SZ,20241230,20.1,20.15,20.16,20.0,102700.0,2067590.08,20.13
300560.SZ,20241230,15.15,15.01,15.16,15.0,63100.0,951784.96,15.08
600962.SH,20241230,13.83,13.83,13.83,13.83,8600.0,118938.0,13.83
688280.SH,20241230,4.6,4.6,4.6,4.6,10022.0,46101.0,4.6
300477.SZ,20241230,3.05,3.02,3.05,3.02,302100.0,912588.0,3.02
605196.SH,20241230,11.59,11.59,11.59,11.59,7100.0,82289.0,11.59
600381.SH,20241230,3.53,3.53,3.53,3.53,306000.0,1080180.0,3.53
002855.SZ,20241230,20.36,20.37,20.37,20.35,5900.0,120129.0,20.36
300603.SZ,20241230,11.24,11.19,11.29,11.18,662200.0,7422791.04,11.21
600989.SH,20241230,16.23,16.23,16.23,16.23,30900.0,501507.0,16.23
871694.BJ,20241230,15.35,15.35,15.35,15.35,1600.0,24560.0,15.35
300516.SZ,20241230,35.73,35.48,35.73,35.48,3700.0,131302.0,35.49
605599.SH,20241230,11.5,11.5,11.5,11.5,4200.0,48300.0,11.5
600725.SH,20241230,3.8,3.79,3.8,3.79,4319000.0,16369231.36,3.79
002875.SZ,20241230,13.62,13.62,13.7,13.62,48500.0,660946.0,13.63
300623.SZ,20241230,36.58,36.69,36.69,36.56,136500.0,5004658.88,36.66
601226.SH,20241230,6.71,6.71,6.71,6.71,805100.0,5402220.8,6.71
688426.SH,20241230,26.77,26.77,26.77,26.77,0.0,0.0,26.77
300536.SZ,20241230,6.05,6.17,6.17,6.05,68700.0,420978.0,6.13
688187.SH,20241230,46.48,46.48,46.48,46.48,6465.0,300493.0,46.48
600426.SH,20241230,21.8,21.8,21.8,21.8,51000.0,1111800.0,21.8
003012.SZ,20241230,6.44,6.45,6.45,6.44,23100.0,148943.0,6.45
300643.SZ,20241230,12.64,12.64,12.68,12.6,6000.0,75833.0,12.64
601609.SH,20241230,6.25,6.25,6.25,6.25,54600.0,341250.0,6.25
688466.SH,20241230,13.99,13.99,13.99,13.99,381.0,5330.0,13.99
300556.SZ,20241230,20.24,20.2,20.36,20.2,91600.0,1852204.0,20.22
688385.SH,20241230,41.8,41.8,41.8,41.8,46630.0,1949134.08,41.8
600446.SH,20241230,18.11,18.16,18.16,18.11,197400.0,3584764.16,18.16
003032.SZ,20241230,9.95,9.97,9.97,9.94,87400.0,870168.96,9.96
300663.SZ,20241230,18.22,18.22,18.23,18.2,32900.0,599409.0,18.22
601669.SH,20241230,5.56,5.56,5.57,5.56,666200.0,3705160.96,5.56
688507.SH,20241230,57.49,57.49,57.49,57.49,5800.0,333442.0,57.49
300576.SZ,20241230,47.61,47.6,47.67,47.56,65900.0,3137281.92,47.61
688489.SH,20241230,37.2,37.2,37.2,37.2,500.0,18600.0,37.2
600507.SH,20241230,4.1,4.1,4.1,4.1,81200.0,332920.0,4.1
300095.SZ,20241230,6.98,6.94,7.0,6.94,1166700.0,8103706.88,6.95
300688.SZ,20241230,32.4,32.55,32.56,32.4,98800.0,3212911.04,32.52
000917.SZ,20241230,7.35,7.33,7.35,7.33,132000.0,967896.96,7.33
688567.SH,20241230,12.52,12.52,12.52,12.52,83757.0,1048638.0,12.52
300615.SZ,20241230,12.2,12.2,12.2,12.06,15800.0,192287.0,12.17
688503.SH,20241230,46.24,46.24,46.24,46.24,29019.0,1341839.04,46.24
600527.SH,20241230,2.28,2.28,2.28,2.28,1367800.0,3118584.0,2.28
300194.SZ,20241230,4.6,4.59,4.6,4.59,84800.0,389333.0,4.59
300702.SZ,20241230,17.03,17.02,17.38,17.0,9900.0,169717.0,17.14
300045.SZ,20241230,22.22,22.3,22.3,22.2,219900.0,4901098.88,22.29
831856.BJ,20241230,9.0,9.0,9.0,9.0,3600.0,32400.0,9.0
300635.SZ,20241230,10.26,10.26,10.34,10.26,11800.0,121079.0,10.26
688523.SH,20241230,21.0,21.0,21.0,21.0,17023.0,357483.0,21.0
600547.SH,20241230,23.1,23.1,23.1,23.1,70500.0,1628550.08,23.1
002566.SZ,20241230,7.0,7.0,7.0,7.0,16900.0,118300.0,7.0
301135.SZ,20241230,24.25,24.26,24.53,24.24,28300.0,686563.04,24.26
688216.SH,20241230,23.4,23.4,23.4,23.4,0.0,0.0,23.4
832469.BJ,20241230,12.8,12.8,12.8,12.8,53129.0,679934.16,12.8
300655.SZ,20241230,9.81,9.81,9.83,9.81,79500.0,779972.0,9.81
688543.SH,20241230,51.45,51.45,51.45,51.45,51966.0,2673651.04,51.45
600567.SH,20241230,2.06,2.06,2.06,2.06,979400.0,2017564.0,2.06
300411.SZ,20241230,14.2,14.18,14.3,14.18,149400.0,2121780.0,14.2
300762.SZ,20241230,22.04,22.01,22.04,21.95,178900.0,3937820.48,22.01
300124.SZ,20241230,59.54,59.39,59.54,59.39,179100.0,10640517.12,59.41
833394.BJ,20241230,20.22,20.19,20.22,20.19,49030.0,989884.96,20.19
300675.SZ,20241230,15.22,15.21,15.28,15.2,6400.0,97366.0,15.21
688563.SH,20241230,57.59,57.59,57.59,57.59,3613.0,208073.0,57.59
600604.SH,20241230,4.95,4.95,4.95,4.95,215000.0,1064250.0,4.95
300451.SZ,20241230,4.77,4.76,4.78,4.76,204740.0,975285.36,4.76
300789.SZ,20241230,15.31,15.29,15.49,15.29,21700.0,332443.0,15.32
300144.SZ,20241230,9.62,9.63,9.63,9.6,91300.0,878652.0,9.62
835207.BJ,20241230,18.63,18.68,18.68,18.63,6775.0,126306.32,18.64
