ts_code,trade_date,close,open,high,low,vol,amount,vwap
000416.SZ,20230915,2.38,2.37,2.38,2.37,888100.0,2105412.0,2.37
000564.SZ,20230915,1.2,1.2,1.2,1.2,2120700.0,2544840.0,1.2
002433.SZ,20230915,3.19,3.19,3.2,3.17,5154499.84,16442997.76,3.19
300418.SZ,20230915,32.4,32.4,32.4,32.4,251500.0,8148600.32,32.4
002717.SZ,20230915,3.24,3.24,3.25,3.24,366900.0,1189524.96,3.24
300415.SZ,20230915,19.0,19.0,19.0,19.0,40600.0,771400.0,19.0
300165.SZ,20230915,5.88,5.87,5.88,5.86,32700.0,191964.0,5.87
000517.SZ,20230915,2.94,2.94,2.94,2.93,203900.0,599459.0,2.94
000607.SZ,20230915,4.98,4.98,4.98,4.98,19100.0,95118.0,4.98
002453.SZ,20230915,11.9,11.87,11.91,11.86,303800.0,3606645.12,11.87
300438.SZ,20230915,32.8,32.8,32.8,32.8,17500.0,574000.0,32.8
002737.SZ,20230915,23.4,23.34,23.4,23.32,42100.0,982979.04,23.35
300435.SZ,20230915,14.41,14.41,14.41,14.41,17800.0,256498.0,14.41
300206.SZ,20230915,10.85,10.85,10.85,10.85,14700.0,159495.0,10.85
000537.SZ,20230915,11.42,11.44,11.44,11.42,8000.0,91498.0,11.44
000627.SZ,20230915,3.31,3.3,3.31,3.3,322300.0,1063899.04,3.3
002498.SZ,20230915,3.75,3.75,3.75,3.75,45100.0,169125.0,3.75
300458.SZ,20230915,24.68,24.68,24.68,24.68,30000.0,740400.0,24.68
002757.SZ,20230915,13.9,13.89,13.95,13.88,7500.0,104208.0,13.89
300455.SZ,20230915,10.99,10.99,10.99,10.99,73300.0,805567.04,10.99
300226.SZ,20230915,29.92,30.0,30.0,29.9,98200.0,2941212.16,29.95
000557.SZ,20230915,4.87,4.87,4.87,4.87,6000.0,29220.0,4.87
000726.SZ,20230915,6.82,6.85,6.85,6.82,16700.0,114245.0,6.84
002512.SZ,20230915,4.51,4.51,4.52,4.5,1250100.0,5637075.84,4.51
300478.SZ,20230915,10.83,10.83,10.83,10.83,4400.0,47652.0,10.83
002777.SZ,20230915,30.62,30.61,30.8,30.61,30400.0,930964.96,30.62
300475.SZ,20230915,33.2,33.2,33.2,33.2,102400.0,3399680.0,33.2
300246.SZ,20230915,11.4,11.4,11.4,11.4,28100.0,320340.0,11.4
000715.SZ,20230915,7.4,7.4,7.4,7.39,29500.0,218286.0,7.4
000766.SZ,20230915,11.95,11.88,11.99,11.83,6950860.8,82672015.36,11.89
002532.SZ,20230915,6.88,6.86,6.9,6.86,333300.0,2288896.96,6.87
300493.SZ,20230915,8.35,8.35,8.35,8.35,22900.0,191215.0,8.35
002806.SZ,20230915,11.37,11.4,11.41,11.37,29100.0,331747.0,11.4
300514.SZ,20230915,14.15,14.15,14.15,14.15,31200.0,441480.0,14.15
300266.SZ,20230915,3.28,3.28,3.28,3.28,33200.0,108896.0,3.28
000735.SZ,20230915,5.95,5.93,5.95,5.93,9000.0,53386.0,5.93
000837.SZ,20230915,12.85,12.82,12.89,12.78,869000.0,11155770.88,12.84
002552.SZ,20230915,16.73,16.74,16.74,16.73,3500.0,58588.0,16.74
300519.SZ,20230915,15.12,15.12,15.12,15.12,6100.0,92232.0,15.12
002826.SZ,20230915,10.66,10.74,10.74,10.66,23800.0,254527.0,10.69
300534.SZ,20230915,9.16,9.16,9.16,9.16,36100.0,330676.0,9.16
300307.SZ,20230915,7.36,7.36,7.36,7.36,223200.0,1642752.0,7.36
000755.SZ,20230915,4.78,4.77,4.78,4.77,11300.0,53921.0,4.77
000877.SZ,20230915,7.8,7.79,7.8,7.79,10400.0,81030.0,7.79
002572.SZ,20230915,19.35,19.3,19.35,19.25,93200.0,1798398.08,19.3
300539.SZ,20230915,11.83,11.83,11.83,11.83,9500.0,112385.0,11.83
002846.SZ,20230915,11.4,11.34,11.4,11.34,44800.0,508506.0,11.35
300554.SZ,20230915,17.78,17.78,17.78,17.78,200.0,3556.0,17.78
300105.SZ,20230915,6.32,6.34,6.35,6.32,146200.0,926691.04,6.34
000905.SZ,20230915,7.48,7.46,7.49,7.46,758800.0,5662325.12,7.46
000936.SZ,20230915,9.07,9.1,9.1,9.06,129100.0,1173715.04,9.09
002599.SZ,20230915,6.29,6.31,6.31,6.29,120700.0,761300.0,6.31
300559.SZ,20230915,14.27,14.27,14.27,14.27,18200.0,259714.0,14.27
002866.SZ,20230915,21.51,21.48,21.58,21.48,44700.0,960583.04,21.49
300617.SZ,20230915,35.21,35.21,35.21,35.21,0.0,0.0,35.21
300347.SZ,20230915,61.51,61.51,61.51,61.51,21300.0,1310163.04,61.51
000925.SZ,20230915,7.72,7.73,7.73,7.69,83400.0,644140.0,7.72
000504.SZ,20230915,10.7,10.7,10.7,10.7,10600.0,113420.0,10.7
002611.SZ,20230915,5.11,5.1,5.12,5.1,52500.0,267824.0,5.1
300579.SZ,20230915,30.1,30.1,30.1,30.1,7700.0,231770.0,30.1
002907.SZ,20230915,17.46,17.48,17.49,17.36,1147000.0,20028593.92,17.46
300637.SZ,20230915,9.76,9.76,9.76,9.76,1088200.0,10620832.0,9.76
300480.SZ,20230915,21.65,21.65,21.65,21.65,2300.0,49795.0,21.65
000965.SZ,20230915,3.89,3.89,3.9,3.89,114200.0,444243.0,3.89
001212.SZ,20230915,24.4,24.36,24.4,24.36,21300.0,519056.0,24.37
002631.SZ,20230915,5.68,5.7,5.7,5.68,4300.0,24496.0,5.7
300592.SZ,20230915,24.15,24.15,24.15,24.15,2900.0,70035.0,24.15
002927.SZ,20230915,12.54,12.66,12.66,12.5,8300.0,104520.0,12.59
300339.SZ,20230915,24.41,24.41,24.41,24.41,1589100.0,38789931.52,24.41
300581.SZ,20230915,10.47,10.47,10.47,10.47,129200.0,1352724.0,10.47
001201.SZ,20230915,23.42,23.27,23.42,23.27,4500.0,104919.0,23.32
001299.SZ,20230915,19.2,19.24,19.24,19.14,212300.0,4081328.96,19.22
002295.SZ,20230915,7.44,7.44,7.44,7.43,33300.0,247694.0,7.44
300691.SZ,20230915,19.17,19.17,19.17,19.17,79900.0,1531683.04,19.17
002947.SZ,20230915,19.24,19.0,19.4,19.0,8400.0,160833.0,19.15
300677.SZ,20230915,21.99,21.99,21.99,21.99,10200.0,224298.0,21.99
300609.SZ,20230915,25.59,25.59,25.59,25.59,32000.0,818880.0,25.59
001300.SZ,20230915,11.94,11.94,11.94,11.94,2100.0,25074.0,11.94
001313.SZ,20230915,9.22,9.19,9.23,9.18,227800.0,2094436.96,9.19
002671.SZ,20230915,4.54,4.55,4.55,4.54,16700.0,75904.0,4.55
300790.SZ,20230915,13.84,13.84,13.84,13.84,16600.0,229744.0,13.84
002636.SZ,20230915,9.38,9.38,9.39,9.37,50000.0,468982.0,9.38
300716.SZ,20230915,12.45,12.45,12.45,12.45,3100.0,38595.0,12.45
300629.SZ,20230915,18.18,18.18,18.18,18.18,5300.0,96354.0,18.18
000039.SZ,20230915,7.06,7.07,7.07,7.06,34600.0,244578.0,7.07
001333.SZ,20230915,23.33,23.35,23.35,23.33,6100.0,142427.0,23.35
002730.SZ,20230915,8.63,8.67,8.67,8.63,8000.0,69297.0,8.66
300881.SZ,20230915,31.4,31.4,31.4,31.4,3300.0,103620.0,31.4
003001.SZ,20230915,16.85,16.85,16.85,16.85,11600.0,195460.0,16.85
300736.SZ,20230915,12.24,12.24,12.24,12.24,4900.0,59976.0,12.24
300649.SZ,20230915,23.14,23.14,23.14,23.14,105500.0,2441270.08,23.14
002085.SZ,20230915,5.4,5.4,5.41,5.4,89300.0,482234.0,5.4
001373.SZ,20230915,41.63,41.63,41.63,41.51,8100.0,337116.0,41.62
002750.SZ,20230915,10.66,10.7,10.74,10.59,540600.0,5773758.72,10.68
300980.SZ,20230915,20.18,20.18,20.18,20.18,100.0,2018.0,20.18
003021.SZ,20230915,70.4,70.2,70.75,70.13,6700.0,470609.0,70.24
300756.SZ,20230915,18.41,18.41,18.41,18.41,5600.0,103096.0,18.41
300669.SZ,20230915,13.92,13.92,13.92,13.92,300.0,4176.0,13.92
002184.SZ,20230915,14.2,14.15,14.2,14.13,33400.0,472761.0,14.16
001696.SZ,20230915,6.64,6.64,6.65,6.63,27800.0,184604.0,6.64
002801.SZ,20230915,21.98,21.91,22.28,21.91,15300.0,335824.0,21.95
301086.SZ,20230915,43.95,43.95,43.95,43.95,200.0,8790.0,43.95
003041.SZ,20230915,16.39,16.33,16.39,16.33,3100.0,50704.0,16.36
300776.SZ,20230915,64.92,64.92,64.92,64.92,104300.0,6771155.84,64.92
300682.SZ,20230915,20.26,20.26,20.26,20.26,18400.0,372784.0,20.26
002287.SZ,20230915,24.3,24.32,24.32,24.3,3500.0,85102.0,24.32
002096.SZ,20230915,11.11,11.21,11.21,11.11,10000.0,111810.0,11.18
002821.SZ,20230915,127.87,128.29,128.5,127.5,91700.0,11752398.08,128.16
300334.SZ,20230915,7.55,7.55,7.55,7.55,4600.0,34730.0,7.55
300086.SZ,20230915,6.07,6.07,6.07,6.07,22000.0,133540.0,6.07
300807.SZ,20230915,34.01,34.01,34.01,34.01,72900.0,2479328.96,34.01
300708.SZ,20230915,10.7,10.7,10.7,10.7,14900.0,159430.0,10.7
002386.SZ,20230915,5.86,5.86,5.86,5.85,20100.0,117764.0,5.86
002197.SZ,20230915,9.8,9.79,9.83,9.79,28300.0,277181.0,9.79
002841.SZ,20230915,51.56,51.52,51.56,51.52,7900.0,407036.0,51.52
301503.SZ,20230915,34.49,34.49,34.49,34.49,18400.0,634616.0,34.49
300187.SZ,20230915,5.75,5.71,5.76,5.71,36400.0,208024.0,5.72
300827.SZ,20230915,29.73,29.73,29.73,29.73,13300.0,395409.0,29.73
300748.SZ,20230915,17.2,17.2,17.2,17.2,7900.0,135880.0,17.2
002401.SZ,20230915,20.43,20.5,20.5,20.4,33500.0,686140.96,20.48
002294.SZ,20230915,27.1,27.0,27.1,27.0,11100.0,299985.0,27.03
002861.SZ,20230915,11.45,11.45,11.46,11.42,134100.0,1534788.0,11.45
600023.SH,20230915,4.5,4.5,4.5,4.5,215000.0,967500.0,4.5
300284.SZ,20230915,5.91,5.91,5.91,5.91,800.0,4728.0,5.91
300847.SZ,20230915,17.28,17.28,17.28,17.28,34700.0,599616.0,17.28
300768.SZ,20230915,15.43,15.43,15.43,15.43,3800.0,58634.0,15.43
300142.SZ,20230915,23.15,23.13,23.17,23.1,39442.0,912548.32,23.14
002395.SZ,20230915,10.95,10.95,10.96,10.95,36000.0,394207.0,10.95
002900.SZ,20230915,12.92,12.97,12.97,12.9,23400.0,303147.0,12.96
600063.SH,20230915,5.25,5.25,5.25,5.25,21600.0,113400.0,5.25
300385.SZ,20230915,6.27,6.27,6.27,6.27,21400.0,134178.0,6.27
300867.SZ,20230915,16.39,16.39,16.39,16.39,23100.0,378609.0,16.39
300783.SZ,20230915,17.72,17.72,17.72,17.72,13300.0,235676.0,17.72
300162.SZ,20230915,7.17,7.13,7.18,7.13,24800.0,176968.0,7.14
002412.SZ,20230915,6.71,6.71,6.72,6.71,57800.0,387844.0,6.71
002920.SZ,20230915,138.0,138.05,138.26,138.0,14600.0,2015352.96,138.04
600088.SH,20230915,13.11,13.11,13.11,13.11,16100.0,211071.0,13.11
300402.SZ,20230915,17.98,17.98,17.98,17.98,800.0,14384.0,17.98
300906.SZ,20230915,25.02,25.02,25.02,25.02,10400.0,260208.0,25.02
300819.SZ,20230915,14.35,14.35,14.35,14.35,0.0,0.0,14.35
300189.SZ,20230915,3.39,3.39,3.39,3.39,102200.0,346458.0,3.39
301260.SZ,20230915,18.75,18.75,18.75,18.75,6300.0,118125.0,18.75
002940.SZ,20230915,18.86,18.93,18.93,18.85,6600.0,124844.0,18.92
600162.SH,20230915,2.05,2.05,2.05,2.05,564300.0,1156815.04,2.05
300422.SZ,20230915,6.03,6.03,6.03,6.03,30400.0,183312.0,6.03
300926.SZ,20230915,22.84,22.84,22.84,22.84,4860.0,111002.4,22.84
300839.SZ,20230915,11.05,11.05,11.05,11.05,4600.0,50830.0,11.05
300201.SZ,20230915,4.2,4.19,4.2,4.18,79700.0,333995.0,4.19
301301.SZ,20230915,8.93,8.93,8.93,8.93,119900.0,1070707.04,8.93
600633.SH,20230915,14.88,14.88,14.88,14.88,207904.0,3093612.16,14.88
600189.SH,20230915,10.2,10.2,10.2,10.2,2576500.0,26280299.52,10.2
300442.SZ,20230915,24.68,24.68,24.68,24.68,3900.0,96252.0,24.68
300946.SZ,20230915,34.33,34.33,34.33,34.33,5200.0,178516.0,34.33
300859.SZ,20230915,26.45,26.45,26.45,26.45,26900.0,711504.96,26.45
300221.SZ,20230915,5.4,5.45,5.45,5.4,119300.0,647583.0,5.43
301321.SZ,20230915,14.6,14.6,14.6,14.6,21300.0,310980.0,14.6
600653.SH,20230915,1.83,1.83,1.83,1.83,71900.0,131577.0,1.83
600201.SH,20230915,9.25,9.25,9.25,9.25,6200.0,57350.0,9.25
300462.SZ,20230915,10.8,10.8,10.8,10.8,8500.0,91800.0,10.8
300966.SZ,20230915,22.08,22.08,22.08,22.08,3300.0,72864.0,22.08
300879.SZ,20230915,16.36,16.36,16.36,16.36,1100.0,17996.0,16.36
300241.SZ,20230915,5.06,5.06,5.06,5.06,11300.0,57178.0,5.06
301361.SZ,20230915,24.5,24.5,24.5,24.5,1300.0,31850.0,24.5
600673.SH,20230915,6.64,6.64,6.64,6.64,12100.0,80344.0,6.64
600221.SH,20230915,1.5,1.5,1.5,1.5,226435.0,339653.0,1.5
300489.SZ,20230915,20.0,20.0,20.0,20.0,16500.0,330000.0,20.0
301000.SZ,20230915,17.18,17.18,17.18,17.18,0.0,0.0,17.18
300892.SZ,20230915,25.08,25.08,25.08,25.08,19900.0,499092.0,25.08
300261.SZ,20230915,8.01,8.01,8.01,8.01,5800.0,46458.0,8.01
301486.SZ,20230915,49.03,49.03,49.03,49.03,14700.0,720740.96,49.03
600698.SH,20230915,4.4,4.4,4.4,4.4,21300.0,93720.0,4.4
600241.SH,20230915,7.61,7.61,7.61,7.61,0.0,0.0,7.61
300503.SZ,20230915,17.57,17.57,17.57,17.57,193800.0,3405065.92,17.57
301020.SZ,20230915,20.61,20.61,20.61,20.61,100.0,2061.0,20.61
300918.SZ,20230915,10.82,10.82,10.82,10.82,1700.0,18394.0,10.82
300300.SZ,20230915,4.88,4.88,4.88,4.88,8570899.84,41825991.68,4.88
600186.SH,20230915,5.04,5.04,5.04,5.04,1105000.0,5569200.0,5.04
600712.SH,20230915,3.96,3.96,3.96,3.96,8900.0,35244.0,3.96
600261.SH,20230915,3.57,3.57,3.57,3.57,20200.0,72114.0,3.57
300523.SZ,20230915,21.8,21.8,21.8,21.8,12700.0,276860.0,21.8
301040.SZ,20230915,19.36,19.36,19.36,19.36,0.0,0.0,19.36
300938.SZ,20230915,40.37,40.37,40.37,40.37,1200.0,48444.0,40.37
300320.SZ,20230915,7.3,7.3,7.3,7.3,10200.0,74460.0,7.3
600285.SH,20230915,17.43,17.43,17.43,17.43,75000.0,1307250.0,17.43
600732.SH,20230915,21.62,21.62,21.62,21.62,102900.0,2224697.92,21.62
600959.SH,20230915,3.22,3.22,3.22,3.22,117100.0,377062.0,3.22
300543.SZ,20230915,9.82,9.82,9.82,9.82,2200.0,21604.0,9.82
301060.SZ,20230915,14.01,14.01,14.01,14.01,7600.0,106476.0,14.01
600010.SH,20230915,1.79,1.79,1.79,1.79,410700.0,735152.96,1.79
300340.SZ,20230915,12.07,12.07,12.07,12.07,0.0,0.0,12.07
600403.SH,20230915,4.37,4.37,4.37,4.37,50100.0,218937.0,4.37
600803.SH,20230915,18.1,18.1,18.1,18.1,20800.0,376480.0,18.1
600979.SH,20230915,3.4,3.4,3.4,3.4,60740.0,206516.0,3.4
300563.SZ,20230915,14.73,14.73,14.73,14.73,297900.0,4388066.88,14.73
301101.SZ,20230915,37.2,37.2,37.2,37.2,2000.0,74400.0,37.2
300978.SZ,20230915,12.77,12.77,12.77,12.77,14600.0,186442.0,12.77
300360.SZ,20230915,15.25,15.25,15.25,15.25,11800.0,179950.0,15.25
600423.SH,20230915,3.29,3.29,3.29,3.29,10600.0,34874.0,3.29
600823.SH,20230915,1.67,1.67,1.67,1.67,5185699.84,8660119.04,1.67
600992.SH,20230915,16.01,16.01,16.01,16.01,7600.0,121676.0,16.01
300588.SZ,20230915,12.5,12.5,12.5,12.5,716300.0,8953749.76,12.5
301121.SZ,20230915,40.66,40.66,40.66,40.66,1000.0,40660.0,40.66
300993.SZ,20230915,11.66,11.66,11.66,11.66,28200.0,328812.0,11.66
300487.SZ,20230915,60.12,60.12,60.12,60.12,4800.0,288576.0,60.12
600463.SH,20230915,8.59,8.59,8.59,8.59,6900.0,59271.0,8.59
600843.SH,20230915,5.73,5.73,5.73,5.73,9600.0,55008.0,5.73
601699.SH,20230915,19.3,19.3,19.3,19.3,328700.0,6343909.76,19.3
300600.SZ,20230915,10.2,10.2,10.2,10.2,6000.0,61200.0,10.2
301141.SZ,20230915,54.8,54.8,54.8,54.8,42000.0,2301600.0,54.8
301095.SZ,20230915,79.17,79.17,79.17,79.17,10900.0,862952.96,79.17
300586.SZ,20230915,10.94,10.94,10.94,10.94,8500.0,92990.0,10.94
600488.SH,20230915,4.91,4.91,4.91,4.91,62300.0,305893.0,4.91
600863.SH,20230915,3.49,3.49,3.49,3.49,291700.0,1018032.96,3.49
601798.SH,20230915,6.83,6.89,6.89,6.83,4100.0,28030.0,6.84
300620.SZ,20230915,49.03,49.03,49.03,49.03,203100.0,9957992.96,49.03
301161.SZ,20230915,19.83,19.83,19.83,19.83,11200.0,222096.0,19.83
301297.SZ,20230915,25.61,25.61,25.61,25.61,405124.0,10375226.24,25.61
300685.SZ,20230915,23.92,23.92,23.92,23.92,5500.0,131560.0,23.92
600502.SH,20230915,5.07,5.07,5.07,5.07,173828.0,881308.0,5.07
600888.SH,20230915,8.2,8.19,8.2,8.19,67600.0,553781.0,8.19
601963.SH,20230915,8.19,8.19,8.19,8.19,30300.0,248157.0,8.19
300640.SZ,20230915,6.01,6.01,6.01,6.01,15700.0,94357.0,6.01
301202.SZ,20230915,35.2,35.2,35.2,35.2,9100.0,320320.0,35.2
301396.SZ,20230915,32.46,32.46,32.46,32.46,11700.0,379782.0,32.46
300895.SZ,20230915,33.31,33.31,33.31,33.31,14000.0,466340.0,33.31
600522.SH,20230915,14.11,14.11,14.11,14.11,57500.0,811324.96,14.11
600962.SH,20230915,10.82,10.82,10.82,10.82,2000.0,21640.0,10.82
601988.SH,20230915,3.73,3.73,3.73,3.73,1095200.0,4085096.0,3.73
300660.SZ,20230915,29.16,29.16,29.16,29.16,6000.0,174960.0,29.16
301222.SZ,20230915,28.0,28.0,28.0,28.0,1400.0,39200.0,28.0
301510.SZ,20230915,45.0,45.0,45.0,45.0,128700.0,5791500.16,45.0
300994.SZ,20230915,14.35,14.35,14.35,14.35,1500.0,21525.0,14.35
600831.SH,20230915,5.55,5.55,5.55,5.55,11500.0,63825.0,5.55
600989.SH,20230915,14.5,14.5,14.5,14.5,18400.0,266800.0,14.5
603008.SH,20230915,21.55,21.55,21.55,21.55,6600.0,142230.0,21.55
300701.SZ,20230915,10.01,10.01,10.01,10.01,5400.0,54054.0,10.01
301262.SZ,20230915,28.31,28.31,28.31,28.31,9000.0,254790.0,28.31
301550.SZ,20230915,55.0,55.0,55.0,55.0,606635.0,33364922.88,55.0
301019.SZ,20230915,21.69,21.69,21.69,21.69,200.0,4338.0,21.69
600589.SH,20230915,4.74,4.74,4.74,4.73,768100.0,3640730.88,4.74
601226.SH,20230915,6.24,6.24,6.24,6.24,20700.0,129168.0,6.24
603028.SH,20230915,12.26,12.26,12.26,12.26,25800.0,316308.0,12.26
300721.SZ,20230915,18.44,18.44,18.44,18.44,257300.0,4744611.84,18.44
301289.SZ,20230915,53.67,53.67,53.67,53.67,46300.0,2484920.96,53.67
300327.SZ,20230915,25.62,25.62,25.62,25.62,13700.0,350994.0,25.62
301039.SZ,20230915,12.18,12.18,12.18,12.18,13700.0,166866.0,12.18
600601.SH,20230915,3.14,3.14,3.14,3.14,104380.0,327753.0,3.14
601609.SH,20230915,6.77,6.77,6.77,6.77,62800.0,425156.0,6.77
603048.SH,20230915,16.77,16.77,16.77,16.77,9700.0,162669.0,16.77
300741.SZ,20230915,22.52,22.52,22.52,22.52,1400.0,31528.0,22.52
870976.BJ,20230915,10.38,10.46,10.46,10.38,18649.0,194695.02,10.44
300341.SZ,20230915,11.03,11.03,11.03,11.03,55900.0,616577.0,11.03
301059.SZ,20230915,12.44,12.44,12.44,12.44,300.0,3732.0,12.44
600621.SH,20230915,11.78,11.78,11.78,11.77,138500.0,1631452.96,11.78
601669.SH,20230915,5.2,5.2,5.2,5.2,295600.0,1537120.0,5.2
603068.SH,20230915,27.68,27.68,27.68,27.68,3100.0,85808.0,27.68
300761.SZ,20230915,17.81,17.81,17.81,17.81,600.0,10686.0,17.81
301323.SZ,20230915,41.61,41.61,41.61,41.61,21900.0,911259.04,41.61
600157.SH,20230915,1.45,1.46,1.46,1.45,1792300.0,2616620.0,1.46
301079.SZ,20230915,17.7,17.7,17.7,17.7,16600.0,293820.0,17.7
600641.SH,20230915,16.24,16.24,16.24,16.24,23200.0,376768.0,16.24
603211.SH,20230915,14.3,14.3,14.3,14.3,5400.0,77220.0,14.3
603083.SH,20230915,43.98,43.98,43.98,43.98,77800.0,3421644.16,43.98
300810.SZ,20230915,20.13,20.13,20.13,20.13,0.0,0.0,20.13
301363.SZ,20230915,30.6,30.6,30.6,30.6,5900.0,180540.0,30.6
300587.SZ,20230915,6.75,6.75,6.75,6.75,8600.0,58050.0,6.75
301092.SZ,20230915,29.29,29.29,29.29,29.29,39000.0,1142310.0,29.29
600661.SH,20230915,8.44,8.44,8.44,8.44,1800.0,15192.0,8.44
601918.SH,20230915,5.13,5.13,5.13,5.13,438800.0,2251044.0,5.13
603109.SH,20230915,15.85,15.85,15.85,15.85,1400.0,22190.0,15.85
300830.SZ,20230915,8.61,8.61,8.61,8.61,11400.0,98154.0,8.61
301388.SZ,20230915,24.49,24.49,24.49,24.49,2100.0,51429.0,24.49
300684.SZ,20230915,21.02,21.02,21.02,21.02,810900.0,17045117.44,21.02
301118.SZ,20230915,25.31,25.31,25.31,25.31,0.0,0.0,25.31
600720.SH,20230915,11.33,11.33,11.33,11.33,49400.0,559702.0,11.33
601958.SH,20230915,11.66,11.66,11.66,11.66,163200.0,1902912.0,11.66
603129.SH,20230915,140.01,140.01,140.01,140.01,800.0,112008.0,140.01
300850.SZ,20230915,30.62,30.62,30.62,30.62,10100.0,309262.0,30.62
600085.SH,20230915,54.28,54.28,54.28,54.28,39700.0,2154916.0,54.28
300785.SZ,20230915,21.2,21.2,21.2,21.2,6900.0,146280.0,21.2
301138.SZ,20230915,30.67,30.67,30.67,30.67,4700.0,144149.0,30.67
600740.SH,20230915,5.28,5.28,5.28,5.28,305200.0,1611456.0,5.28
603013.SH,20230915,15.02,15.02,15.02,15.02,11900.0,178738.0,15.02
603169.SH,20230915,6.71,6.69,6.71,6.69,29400.0,196725.0,6.69
300870.SZ,20230915,46.42,46.42,46.42,46.42,1200.0,55704.0,46.42
600184.SH,20230915,13.0,13.0,13.0,13.0,9300.0,120900.0,13.0
300894.SZ,20230915,19.5,19.5,19.5,19.5,4700.0,91650.0,19.5
301158.SZ,20230915,18.52,18.52,18.52,18.52,30900.0,572268.0,18.52
600760.SH,20230915,43.28,43.28,43.28,43.19,21800.0,943440.96,43.28
603033.SH,20230915,14.86,14.86,14.86,14.86,3400.0,50524.0,14.86
603182.SH,20230915,14.4,14.4,14.4,14.4,500.0,7200.0,14.4
301235.SZ,20230915,26.74,26.74,26.74,26.74,5300.0,141722.0,26.74
600287.SH,20230915,5.43,5.43,5.43,5.43,6500.0,35295.0,5.43
300995.SZ,20230915,21.92,21.92,21.92,21.92,1100.0,24112.0,21.92
301178.SZ,20230915,33.47,33.47,33.47,33.47,6600.0,220902.0,33.47
600811.SH,20230915,2.24,2.24,2.24,2.24,562600.0,1260224.0,2.24
603053.SH,20230915,10.21,10.21,10.21,10.21,29300.0,299153.0,10.21
603281.SH,20230915,30.07,30.07,30.07,30.07,800.0,24056.0,30.07
300931.SZ,20230915,7.89,7.89,7.89,7.89,7400.0,58386.0,7.89
600386.SH,20230915,3.88,3.88,3.88,3.88,15400.0,59752.0,3.88
301018.SZ,20230915,29.45,29.45,29.45,29.45,25800.0,759810.0,29.45
838463.BJ,20230915,1.77,1.77,1.77,1.77,100.0,177.0,1.77
000976.SZ,20230915,1.98,1.97,1.98,1.97,528810.0,1042021.68,1.97
603073.SH,20230915,19.48,19.48,19.48,19.48,800.0,15584.0,19.48
603380.SH,20230915,23.53,23.53,23.53,23.53,1200.0,28236.0,23.53
300951.SZ,20230915,44.9,44.9,44.9,44.9,1900.0,85310.0,44.9
600421.SH,20230915,9.66,9.66,9.66,9.66,1500.0,14490.0,9.66
300486.SZ,20230915,7.96,7.96,7.96,7.96,4100.0,32636.0,7.96
301290.SZ,20230915,31.61,31.61,31.61,31.61,600.0,18966.0,31.61
003032.SZ,20230915,11.71,11.69,11.71,11.69,41800.0,488691.0,11.69
603098.SH,20230915,18.35,18.35,18.35,18.35,2300.0,42205.0,18.35
603506.SH,20230915,12.5,12.5,12.5,12.5,2100.0,26250.0,12.5
