ts_code,trade_date,close,open,high,low,vol,amount,vwap
300487.SZ,20230407,88.95,88.95,88.95,88.95,8000.0,711600.0,88.95
600586.SH,20230407,8.44,8.4,8.46,8.4,61000.0,513201.0,8.41
603013.SH,20230407,15.14,15.14,15.14,15.14,12700.0,192278.0,15.14
301103.SZ,20230407,30.15,30.15,30.15,30.15,0.0,0.0,30.15
300810.SZ,20230407,20.57,20.57,20.57,20.57,0.0,0.0,20.57
600027.SH,20230407,5.45,5.45,5.45,5.45,87300.0,475785.0,5.45
301180.SZ,20230407,19.13,19.13,19.13,19.13,18700.0,357731.0,19.13
300586.SZ,20230407,15.34,15.34,15.34,15.34,83062.0,1274171.12,15.34
600685.SH,20230407,24.14,24.14,24.14,24.14,50400.0,1216656.0,24.14
603033.SH,20230407,17.61,17.61,17.61,17.61,4200.0,73962.0,17.61
301123.SZ,20230407,26.25,26.25,26.25,26.25,16600.0,435750.0,26.25
300830.SZ,20230407,10.32,10.32,10.32,10.32,37200.0,383904.0,10.32
600983.SH,20230407,8.05,8.05,8.05,8.05,86400.0,695520.0,8.05
300769.SZ,20230407,177.8,177.8,177.8,177.8,3600.0,640080.0,177.8
300685.SZ,20230407,27.79,27.79,27.79,27.79,1400.0,38906.0,27.79
600784.SH,20230407,6.19,6.19,6.19,6.19,9600.0,59424.0,6.19
603053.SH,20230407,9.48,9.48,9.48,9.48,600.0,5688.0,9.48
301163.SZ,20230407,28.0,28.0,28.0,28.0,1300.0,36400.0,28.0
300850.SZ,20230407,45.34,45.34,45.34,45.34,16270.0,737681.84,45.34
601500.SH,20230407,3.95,3.95,3.95,3.95,740.0,2923.0,3.95
600312.SH,20230407,9.56,9.56,9.56,9.56,19100.0,182596.0,9.56
300895.SZ,20230407,45.5,45.5,45.5,45.5,56800.0,2584400.0,45.5
600895.SH,20230407,17.06,17.06,17.06,17.06,670400.0,11437024.0,17.06
603073.SH,20230407,21.11,21.11,21.11,21.11,12000.0,253320.0,21.11
301188.SZ,20230407,19.35,19.35,19.35,19.35,15500.0,299925.0,19.35
300870.SZ,20230407,70.0,70.0,70.0,70.0,113100.0,7916999.68,70.0
601688.SH,20230407,13.78,13.79,13.8,13.77,527362.0,7272442.24,13.79
300818.SZ,20230407,24.07,24.07,24.07,24.07,12200.0,293654.0,24.07
300994.SZ,20230407,22.6,22.6,22.6,22.6,1000.0,22600.0,22.6
601019.SH,20230407,7.75,7.75,7.75,7.75,76900.0,595975.0,7.75
603098.SH,20230407,25.84,25.84,25.84,25.84,500.0,12920.0,25.84
301200.SZ,20230407,46.13,46.13,46.13,46.13,31100.0,1434643.04,46.13
300911.SZ,20230407,43.3,43.3,43.3,43.3,15000.0,649500.0,43.3
601702.SH,20230407,13.22,13.22,13.22,13.22,33100.0,437582.0,13.22
300838.SZ,20230407,17.73,17.73,17.73,17.73,2100.0,37233.0,17.73
301019.SZ,20230407,20.2,20.2,20.2,20.2,800.0,16160.0,20.2
603520.SH,20230407,18.66,18.66,18.66,18.66,900.0,16794.0,18.66
603112.SH,20230407,10.7,10.7,10.7,10.7,8000.0,85600.0,10.7
301220.SZ,20230407,40.49,40.49,40.49,40.49,100.0,4049.0,40.49
300931.SZ,20230407,7.46,7.46,7.46,7.46,3800.0,28348.0,7.46
601789.SH,20230407,5.36,5.36,5.36,5.36,348300.0,1866888.0,5.36
300858.SZ,20230407,34.29,34.29,34.29,34.29,1400.0,48006.0,34.29
301039.SZ,20230407,10.48,10.48,10.48,10.48,96200.0,1008176.0,10.48
601118.SH,20230407,4.84,4.84,4.84,4.84,243500.0,1178540.0,4.84
603132.SH,20230407,13.01,13.01,13.01,13.01,6600.0,85866.0,13.01
301260.SZ,20230407,27.2,27.2,27.2,27.2,12900.0,350880.0,27.2
300951.SZ,20230407,56.26,56.26,56.26,56.26,200.0,11252.0,56.26
601898.SH,20230407,7.96,7.97,7.97,7.96,90000.0,717288.96,7.97
300878.SZ,20230407,25.47,25.47,25.47,25.47,4900.0,124803.0,25.47
301059.SZ,20230407,13.87,13.87,13.87,13.87,17380.0,241060.6,13.87
601138.SH,20230407,18.78,18.78,18.78,18.78,1617100.0,30369139.2,18.78
603199.SH,20230407,28.42,28.42,28.42,28.42,9200.0,261464.0,28.42
301301.SZ,20230407,9.58,9.58,9.58,9.58,44500.0,426310.0,9.58
300971.SZ,20230407,24.89,24.89,24.89,24.89,24700.0,614783.0,24.89
601952.SH,20230407,11.72,11.72,11.72,11.72,11400.0,133608.0,11.72
300893.SZ,20230407,23.45,23.45,23.45,23.45,0.0,0.0,23.45
301079.SZ,20230407,22.45,22.45,22.45,22.45,0.0,0.0,22.45
601158.SH,20230407,5.4,5.4,5.4,5.4,18200.0,98280.0,5.4
603211.SH,20230407,15.66,15.66,15.66,15.66,8400.0,131544.0,15.66
836414.BJ,20230407,20.0,20.0,20.0,20.0,3700.0,74000.0,20.0
301017.SZ,20230407,20.87,20.87,20.87,20.87,12700.0,265049.0,20.87
601999.SH,20230407,6.99,6.99,6.99,6.99,21800.0,152382.0,6.99
300919.SZ,20230407,66.02,66.02,66.02,66.02,13600.0,897872.0,66.02
301092.SZ,20230407,28.28,28.28,28.28,28.28,4200.0,118776.0,28.28
601456.SH,20230407,11.27,11.27,11.27,11.27,39100.0,440657.0,11.27
603330.SH,20230407,12.03,12.03,12.03,12.03,0.0,0.0,12.03
301361.SZ,20230407,23.01,23.01,23.01,23.01,200.0,4602.0,23.01
601808.SH,20230407,14.89,14.89,14.89,14.89,11800.0,175702.0,14.89
603019.SH,20230407,40.4,40.42,40.42,40.38,420200.0,16984167.68,40.42
300939.SZ,20230407,34.58,34.58,34.58,34.58,11200.0,387296.0,34.58
301118.SZ,20230407,32.7,32.7,32.7,32.7,6800.0,222360.0,32.7
601577.SH,20230407,7.77,7.77,7.77,7.77,13700.0,106449.0,7.77
603596.SH,20230407,65.66,65.66,65.66,65.66,1900.0,124754.0,65.66
688359.SH,20230407,67.28,67.28,67.28,67.28,2241.0,150774.0,67.28
601828.SH,20230407,5.45,5.45,5.45,5.45,38700.0,210915.0,5.45
603039.SH,20230407,89.76,89.76,89.76,89.76,104610.0,9389793.92,89.76
300782.SZ,20230407,135.5,135.5,135.5,135.5,34900.0,4728950.08,135.5
600176.SH,20230407,15.17,15.18,15.18,15.17,39500.0,599605.0,15.18
601965.SH,20230407,24.84,24.84,24.84,24.84,4700.0,116748.0,24.84
603885.SH,20230407,18.81,18.81,18.81,18.81,218260.0,4105471.04,18.81
688379.SH,20230407,18.64,18.64,18.64,18.64,0.0,0.0,18.64
601868.SH,20230407,2.48,2.49,2.49,2.48,1442300.0,3591130.88,2.49
603059.SH,20230407,26.39,26.39,26.39,26.39,15300.0,403767.0,26.39
300979.SZ,20230407,49.32,49.32,49.32,49.32,2000.0,98640.0,49.32
301158.SZ,20230407,16.8,16.8,16.8,16.8,6000.0,100800.0,16.8
603085.SH,20230407,9.96,9.96,9.96,9.96,8600.0,85656.0,9.96
605081.SH,20230407,19.15,19.15,19.15,19.15,103000.0,1972449.92,19.15
688392.SH,20230407,123.25,123.25,123.25,123.25,3184.0,392428.0,123.25
601929.SH,20230407,2.13,2.13,2.13,2.13,473300.0,1008128.96,2.13
603079.SH,20230407,12.87,12.87,12.87,12.87,400.0,5148.0,12.87
300992.SZ,20230407,19.25,19.25,19.25,19.25,800.0,15400.0,19.25
301178.SZ,20230407,36.5,36.5,36.5,36.5,6500.0,237250.0,36.5
603386.SH,20230407,12.72,12.71,12.72,12.71,26400.0,335577.0,12.71
605180.SH,20230407,15.92,15.92,15.92,15.92,0.0,0.0,15.92
688435.SH,20230407,127.0,127.0,127.0,127.0,5616.0,713232.0,127.0
601949.SH,20230407,5.95,5.95,5.95,5.95,59400.0,353430.0,5.95
603118.SH,20230407,10.47,10.47,10.47,10.47,64400.0,674268.0,10.47
301195.SZ,20230407,79.63,79.63,79.63,79.63,5100.0,406113.0,79.63
301193.SZ,20230407,32.25,32.25,32.25,32.25,400.0,12900.0,32.25
603421.SH,20230407,11.05,11.07,11.07,11.03,13000.0,143753.0,11.06
605208.SH,20230407,14.16,14.16,14.16,14.16,0.0,0.0,14.16
688455.SH,20230407,15.96,15.96,15.96,15.96,500.0,7980.0,15.96
601969.SH,20230407,7.68,7.68,7.68,7.68,90200.0,692736.0,7.68
603138.SH,20230407,26.01,26.01,26.1,26.01,111100.0,2889720.0,26.01
301296.SZ,20230407,16.0,16.0,16.0,16.0,4400.0,70400.0,16.0
301290.SZ,20230407,37.54,37.54,37.54,37.54,500.0,18770.0,37.54
603500.SH,20230407,12.42,12.42,12.42,12.42,900.0,11178.0,12.42
605228.SH,20230407,8.44,8.44,8.44,8.44,2500.0,21100.0,8.44
688475.SH,20230407,47.29,47.29,47.29,47.29,97829.0,4626333.12,47.29
603002.SH,20230407,5.93,5.93,5.93,5.93,24500.0,145285.0,5.93
603158.SH,20230407,7.11,7.11,7.11,7.11,55400.0,393894.0,7.11
600011.SH,20230407,8.27,8.27,8.27,8.27,43400.0,358918.0,8.27
301391.SZ,20230407,89.32,89.32,89.32,89.32,2400.0,214368.0,89.32
000976.SZ,20230407,3.77,3.76,3.77,3.76,3500.0,13190.0,3.77
605268.SH,20230407,9.57,9.57,9.57,9.57,3000.0,28710.0,9.57
688617.SH,20230407,362.9,360.95,362.9,360.95,1404.0,507185.0,361.24
603022.SH,20230407,9.18,9.18,9.18,9.18,500.0,4590.0,9.18
