datetime,content,title
2025-01-31 23:46:58,商品货币澳元/美元日内涨幅达0.5%，报0.6237。,
2025-01-31 23:46:58,商品货币澳元/美元日内涨幅达0.5%，报0.6237。,
2025-01-31 23:46:58,商品货币澳元/美元日内涨幅达0.5%，报0.6237。,
2025-01-31 23:44:03,"欧洲央行管委兼法国央行行长Villeroy：欧元区到夏季应该能够实现通胀持续地处于2%。

欧洲央行现在对核心通胀的回落有信心。

欧洲央行政策显然会走向中性。

增长所面临的风险显然以下行为主。

法国价格数据是好消息。",
2025-01-31 23:44:03,"欧洲央行管委兼法国央行行长Villeroy：欧元区到夏季应该能够实现通胀持续地处于2%。

欧洲央行现在对核心通胀的回落有信心。

欧洲央行政策显然会走向中性。

增长所面临的风险显然以下行为主。

法国价格数据是好消息。",
2025-01-31 23:44:03,"欧洲央行管委兼法国央行行长Villeroy：欧元区到夏季应该能够实现通胀持续地处于2%。

欧洲央行现在对核心通胀的回落有信心。

欧洲央行政策显然会走向中性。

增长所面临的风险显然以下行为主。

法国价格数据是好消息。",
2025-01-31 23:40:55,希腊雅典证交所综合指数收跌0.09%，报1549.32点，脱离2011年4月7日以来最高收盘位1550.72点，本周累计上涨0.34%，连涨六周，2024年3月初曾出现连涨七周的表现。,希腊股指跌离将近十四年最高收盘位，仍连涨六周
2025-01-31 23:40:55,希腊雅典证交所综合指数收跌0.09%，报1549.32点，脱离2011年4月7日以来最高收盘位1550.72点，本周累计上涨0.34%，连涨六周，2024年3月初曾出现连涨七周的表现。,希腊股指跌离将近十四年最高收盘位，仍连涨六周
2025-01-31 23:40:55,希腊雅典证交所综合指数收跌0.09%，报1549.32点，脱离2011年4月7日以来最高收盘位1550.72点，本周累计上涨0.34%，连涨六周，2024年3月初曾出现连涨七周的表现。,希腊股指跌离将近十四年最高收盘位，仍连涨六周
2025-01-31 23:35:56,"彭博援引知情人士报道称，Moreira Salles家族考虑收购法国玻璃瓶制造商Verallia SA。

巴西亿万富翁家族是该公司大股东。

Verallia SA（VRLA.FP）法国巴黎尾盘涨幅扩大至10%。",
2025-01-31 23:35:56,"彭博援引知情人士报道称，Moreira Salles家族考虑收购法国玻璃瓶制造商Verallia SA。

巴西亿万富翁家族是该公司大股东。

Verallia SA（VRLA.FP）法国巴黎尾盘涨幅扩大至10%。",
2025-01-31 23:35:56,"彭博援引知情人士报道称，Moreira Salles家族考虑收购法国玻璃瓶制造商Verallia SA。

巴西亿万富翁家族是该公司大股东。

Verallia SA（VRLA.FP）法国巴黎尾盘涨幅扩大至10%。",
2025-01-31 23:33:40,设计、开发、授权和维护软件的Atlassian Corporation（TEAM）上涨21.5%，刷新52周盘中高位至324.37美元，该公司业绩报告和收入指引好于预期、并上调全年业绩指引。,
2025-01-31 23:33:40,设计、开发、授权和维护软件的Atlassian Corporation（TEAM）上涨21.5%，刷新52周盘中高位至324.37美元，该公司业绩报告和收入指引好于预期、并上调全年业绩指引。,
2025-01-31 23:33:40,设计、开发、授权和维护软件的Atlassian Corporation（TEAM）上涨21.5%，刷新52周盘中高位至324.37美元，该公司业绩报告和收入指引好于预期、并上调全年业绩指引。,
2025-01-31 23:29:01,摩根大通：推迟美联储结束量化紧缩（QT）的时间预期半年，现在预计要到9月份才会结束缩表进程，因为FOMC“并不存在紧迫感”。,
2025-01-31 23:29:01,摩根大通：推迟美联储结束量化紧缩（QT）的时间预期半年，现在预计要到9月份才会结束缩表进程，因为FOMC“并不存在紧迫感”。,
2025-01-31 23:29:01,摩根大通：推迟美联储结束量化紧缩（QT）的时间预期半年，现在预计要到9月份才会结束缩表进程，因为FOMC“并不存在紧迫感”。,
2025-01-31 23:26:36,"据美国纽约联储数据，上个交易日（1月30日）担保隔夜融资利率（SOFR）报4.36%，之前一天报4.35%。

廉价SOFR期权交易期待美联储到2025年年中加息。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",
2025-01-31 23:26:36,"据美国纽约联储数据，上个交易日（1月30日）担保隔夜融资利率（SOFR）报4.36%，之前一天报4.35%。

廉价SOFR期权交易期待美联储到2025年年中加息。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",
2025-01-31 23:26:36,"据美国纽约联储数据，上个交易日（1月30日）担保隔夜融资利率（SOFR）报4.36%，之前一天报4.35%。

廉价SOFR期权交易期待美联储到2025年年中加息。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",
2025-01-31 23:19:25,加纳政府提名Asiamah为央行行长。（GW）,
2025-01-31 23:19:25,加纳政府提名Asiamah为央行行长。（GW）,
2025-01-31 23:19:25,加纳政府提名Asiamah为央行行长。（GW）,
2025-01-31 23:15:32,欧洲央行管委Knot：央行通缩进程相对没那么痛苦。,
2025-01-31 23:15:32,欧洲央行管委Knot：央行通缩进程相对没那么痛苦。,
2025-01-31 23:15:32,欧洲央行管委Knot：央行通缩进程相对没那么痛苦。,
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:07:53,"美国芝加哥联储主席Goolsbee（2025年有FOMC投票权）：美国通胀正朝着2%这一目标回落。

通胀数据比预料的更好。

在压低住房通胀方面取得持续的进展。

随着美联储接近中性利率，放慢降息节奏是没有问题的。

（FOMC最近一轮降息行动的）基础效应料将在2025年继续压低通胀。

长期通胀预期被牢牢地锚定。

（美国总统特朗普的）政策不确定性将给美联储带来模糊的信号。（CNBC）",美联储票委Goolsbee：随着美联储接近中性利率，放慢降息节奏是没有问题的
2025-01-31 23:06:42,纳斯达克金龙中国指数跌幅扩大至2%。,
2025-01-31 23:06:42,纳斯达克金龙中国指数跌幅扩大至2%。,
2025-01-31 23:06:42,纳斯达克金龙中国指数跌幅扩大至2%。,
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:56:58,"纳斯达克金龙中国指数跌幅扩大至1.5%，在周四收涨超4%之后回吐部分涨幅。

中概ETF KWEB美股盘初跌1.3%，YINN跌1.2%，CQQQ跌0.6%。

热门中概股房多多跌、京东、B站、阿里巴巴、拼多多、百胜中国、理想至少跌超1%，网易、百度、腾讯控股、新东方、小鹏至多跌超0.8%，蔚来持平。",中概指数跌1.5%，KWEB和YINN跌超1%，理想和阿里等跌超1%
2025-01-31 22:54:41,纳指涨幅扩大至1%，标普500指数涨0.5%。,
2025-01-31 22:54:41,纳指涨幅扩大至1%，标普500指数涨0.5%。,
2025-01-31 22:54:41,纳指涨幅扩大至1%，标普500指数涨0.5%。,
2025-01-31 22:53:13,埃克森美孚：美国总统特朗普的关税不会影响到公司的低成本生产目标。,
2025-01-31 22:53:13,埃克森美孚：美国总统特朗普的关税不会影响到公司的低成本生产目标。,
2025-01-31 22:53:13,埃克森美孚：美国总统特朗普的关税不会影响到公司的低成本生产目标。,
2025-01-31 22:53:13,埃克森美孚：美国总统特朗普的关税不会影响到公司的低成本生产目标。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:45:00,美国1月芝加哥PMI 39.5，预期 40，前值 36.9。,
2025-01-31 22:44:03,亚马逊云科技宣布，客户现已可以在Amazon Bedrock和Amazon SageMaker AI中部署DeepSeek-R1模型。此外，客户还可以通过Amazon EC2、Amazon SageMaker AI，使用Amazon Trainium和Amazon Inferentia部署DeepSeek-R1-Distill。,DeepSeek-R1模型上线亚马逊云科技
2025-01-31 22:44:03,亚马逊云科技宣布，客户现已可以在Amazon Bedrock和Amazon SageMaker AI中部署DeepSeek-R1模型。此外，客户还可以通过Amazon EC2、Amazon SageMaker AI，使用Amazon Trainium和Amazon Inferentia部署DeepSeek-R1-Distill。,DeepSeek-R1模型上线亚马逊云科技
2025-01-31 22:44:03,亚马逊云科技宣布，客户现已可以在Amazon Bedrock和Amazon SageMaker AI中部署DeepSeek-R1模型。此外，客户还可以通过Amazon EC2、Amazon SageMaker AI，使用Amazon Trainium和Amazon Inferentia部署DeepSeek-R1-Distill。,DeepSeek-R1模型上线亚马逊云科技
2025-01-31 22:44:03,亚马逊云科技宣布，客户现已可以在Amazon Bedrock和Amazon SageMaker AI中部署DeepSeek-R1模型。此外，客户还可以通过Amazon EC2、Amazon SageMaker AI，使用Amazon Trainium和Amazon Inferentia部署DeepSeek-R1-Distill。,DeepSeek-R1模型上线亚马逊云科技
2025-01-31 22:42:36,摩根大通全球市场联席主管Jason Sippel将离开该行并加入对冲基金Rokos Capital Management，Pranav Thakur将成为这个华尔街最大交易部门的唯一负责人。Sippel在摩根大通工作逾20年，并帮助打造了该公司的股票业务。他将在Chris Rokos的宏观对冲基金担任副首席投资官兼全球市场主管。于2020年加入Rokos并曾担任市场主管的Rich Tang将成为高级顾问。两家公司均发送内部备忘录宣布了上述举措。（彭博）,摩根大通全球市场联席主管Sippel将离职，Thakur成为单一负责人
2025-01-31 22:42:36,摩根大通交易联席主管Sippel将离职，Thakur将成为单一负责人。（彭博）,
2025-01-31 22:42:36,摩根大通交易联席主管Sippel将离职，Thakur将成为单一负责人。（彭博）,
2025-01-31 22:42:36,摩根大通全球市场联席主管Jason Sippel将离开该行并加入对冲基金Rokos Capital Management，Pranav Thakur将成为这个华尔街最大交易部门的唯一负责人。Sippel在摩根大通工作逾20年，并帮助打造了该公司的股票业务。他将在Chris Rokos的宏观对冲基金担任副首席投资官兼全球市场主管。于2020年加入Rokos并曾担任市场主管的Rich Tang将成为高级顾问。两家公司均发送内部备忘录宣布了上述举措。（彭博）,摩根大通全球市场联席主管Sippel将离职，Thakur成为单一负责人
2025-01-31 22:38:18,"欧盟委员会声明显示，依据欧盟国家援助规定，欧盟批准4,800万欧元援助，以支持远景AESC法国（Envision AESC France）在法国北部的Douai建立一家生产电动汽车锂电池的新工厂。",
2025-01-31 22:38:18,"欧盟委员会声明显示，依据欧盟国家援助规定，欧盟批准4,800万欧元援助，以支持远景AESC法国（Envision AESC France）在法国北部的Douai建立一家生产电动汽车锂电池的新工厂。",
2025-01-31 22:38:18,"欧盟委员会声明显示，依据欧盟国家援助规定，欧盟批准4,800万欧元援助，以支持远景AESC法国（Envision AESC France）在法国北部的Douai建立一家生产电动汽车锂电池的新工厂。",
2025-01-31 22:32:55,美股盘初，道指涨0.36%，标普500指数涨0.4%。科技股多数上涨，苹果涨约4%，苹果重磅购物季营收创新高，iPhone收入意外逊色，本季指引安抚市场。 英特尔涨约1%，英特尔四季度数据中心+AI等收入向好，称18A技术得到验证，Q1指引逊色。现货黄金一度涨至2808.50美元/盎司，续创历史新高，黄金股普多数上涨，巴里克黄金涨约1%。,美股盘初：纳指涨0.8%，科技股多数上涨，苹果涨约4%
2025-01-31 22:30:55,"美股盘初，纳指涨0.8%，道指涨0.36%，标普500指数涨0.4%。

科技股多数上涨，苹果涨约4%，苹果重磅购物季营收创新高，iPhone收入意外逊色，本季指引安抚市场。

英特尔涨约1%，英特尔四季度数据中心+AI等收入向好，称18A技术得到验证，Q1指引逊色。

现货黄金一度涨至2808.50美元/盎司，续创历史新高，黄金股普多数上涨，巴里克黄金涨约1%。",美股盘初：纳指涨0.8%，科技股多数上涨，苹果涨约4%
2025-01-31 22:30:55,"美股盘初，纳指涨0.8%，道指涨0.36%，标普500指数涨0.4%。

科技股多数上涨，苹果涨约4%，苹果重磅购物季营收创新高，iPhone收入意外逊色，本季指引安抚市场。

英特尔涨约1%，英特尔四季度数据中心+AI等收入向好，称18A技术得到验证，Q1指引逊色。

现货黄金一度涨至2808.50美元/盎司，续创历史新高，黄金股普多数上涨，巴里克黄金涨约1%。",美股盘初：纳指涨0.8%，科技股多数上涨，苹果涨约4%
2025-01-31 22:30:55,"美股盘初，纳指涨0.8%，道指涨0.36%，标普500指数涨0.4%。

科技股多数上涨，苹果涨约4%，苹果重磅购物季营收创新高，iPhone收入意外逊色，本季指引安抚市场。

英特尔涨约1%，英特尔四季度数据中心+AI等收入向好，称18A技术得到验证，Q1指引逊色。

现货黄金一度涨至2808.50美元/盎司，续创历史新高，黄金股普多数上涨，巴里克黄金涨约1%。",美股盘初：纳指涨0.8%，科技股多数上涨，苹果涨约4%
2025-01-31 22:30:38,"标普500指数高开25.62点，涨幅0.42%，报6096.79点；

道琼斯工业平均指数高开172.23点，涨幅0.38%，报45054.36点；

纳斯达克综合指数高开150.58点，涨幅0.77%，报19832.33点。",
2025-01-31 22:30:38,"标普500指数高开25.62点，涨幅0.42%，报6096.79点；

道琼斯工业平均指数高开172.23点，涨幅0.38%，报45054.36点；

纳斯达克综合指数高开150.58点，涨幅0.77%，报19832.33点。",
2025-01-31 22:30:38,"标普500指数高开25.62点，涨幅0.42%，报6096.79点；

道琼斯工业平均指数高开172.23点，涨幅0.38%，报45054.36点；

纳斯达克综合指数高开150.58点，涨幅0.77%，报19832.33点。",
2025-01-31 22:27:45,现货钯金站上1000美元/盎司，日内涨幅近1%。,
2025-01-31 22:27:45,现货钯金站上1000美元/盎司，日内涨幅近1%。,
2025-01-31 22:27:45,现货钯金站上1000美元/盎司，日内涨幅近1%。,
2025-01-31 22:21:01,当地时间1月31日，美国总统特朗普称，华盛顿特区29日晚发生的客机与直升机相撞坠河事故中，“黑鹰”直升机飞行高度过高，远远超出了200英尺（约61米）的限制。（央视）,特朗普：与客机相撞的“黑鹰”直升机飞行高度超过限制
2025-01-31 22:21:01,当地时间1月31日，美国总统特朗普称，华盛顿特区29日晚发生的客机与直升机相撞坠河事故中，“黑鹰”直升机飞行高度过高，远远超出了200英尺（约61米）的限制。（央视）,特朗普：与客机相撞的“黑鹰”直升机飞行高度超过限制
2025-01-31 22:21:01,当地时间1月31日，美国总统特朗普称，华盛顿特区29日晚发生的客机与直升机相撞坠河事故中，“黑鹰”直升机飞行高度过高，远远超出了200英尺（约61米）的限制。（央视）,特朗普：与客机相撞的“黑鹰”直升机飞行高度超过限制
2025-01-31 22:21:01,当地时间1月31日，美国总统特朗普称，华盛顿特区29日晚发生的客机与直升机相撞坠河事故中，“黑鹰”直升机飞行高度过高，远远超出了200英尺（约61米）的限制。（央视）,特朗普：与客机相撞的“黑鹰”直升机飞行高度超过限制
2025-01-31 22:01:24,英伟达美股盘前转涨，此前一度跌逾1%。,
2025-01-31 22:01:24,英伟达美股盘前转涨，此前一度跌逾1%。,
2025-01-31 22:01:24,英伟达美股盘前转涨，此前一度跌逾1%。,
2025-01-31 22:00:27,"美国12月核心PCE物价指数同比上涨2.8%！美联储最爱的通胀指标不温不火，或有望支持进一步降息。

美联储理事鲍曼：希望在调整利率之前看到在通胀方面取得进展。

美国第四季度劳动力成本同比增幅创下2021年以来最低。

欧洲央行管委Rehn：欧洲央行政策在不久的将来将不再是限制性的。

交易员预计欧洲央行将进一步放宽政策，预计2025年将降息83个基点。

日本央行行长就货币政策发声，对通胀前景抱有信心。

DeepSeek动摇信心？OpenAI或在周五紧急上线最强模型O3 Mini。

三星电子芯片业务季度利润逊于预期，人工智能存储芯片竞争仍获进展。

英伟达：DeepSeek-R1模型现已作为英伟达NIM微服务预览版在build.nvidia.com上发布。

据彭博，行业低迷冲击业绩 意法半导体计划裁员至多3,000人。

美股盘前：科技股多数上涨，苹果涨约4%，英特尔涨约2%，现货黄金续创历史新高。

日经225指数收涨0.1%，A股休市，港股休市。",周五美股盘前你需要了解的全球要闻
2025-01-31 22:00:27,"美国12月核心PCE物价指数同比上涨2.8%！美联储最爱的通胀指标不温不火，或有望支持进一步降息。

美联储理事鲍曼：希望在调整利率之前看到在通胀方面取得进展。

美国第四季度劳动力成本同比增幅创下2021年以来最低。

欧洲央行管委Rehn：欧洲央行政策在不久的将来将不再是限制性的。

交易员预计欧洲央行将进一步放宽政策，预计2025年将降息83个基点。

日本央行行长就货币政策发声，对通胀前景抱有信心。

DeepSeek动摇信心？OpenAI或在周五紧急上线最强模型O3 Mini。

三星电子芯片业务季度利润逊于预期，人工智能存储芯片竞争仍获进展。

英伟达：DeepSeek-R1模型现已作为英伟达NIM微服务预览版在build.nvidia.com上发布。

据彭博，行业低迷冲击业绩 意法半导体计划裁员至多3,000人。

美股盘前：科技股多数上涨，苹果涨约4%，英特尔涨约2%，现货黄金续创历史新高。

日经225指数收涨0.1%，A股休市，港股休市。",周五美股盘前你需要了解的全球要闻
