datetime,content,title
2025-08-31 20:39:42,据深圳发布，近日，科大讯飞湾区总部及深圳产业加速中心在深圳龙华正式启动，迈出在粤港澳大湾区深化布局的关键一步。产业加速中心依托科大讯飞核心技术能力和国家新一代人工智能开放创新平台集聚的开发者资源，打造“线上+线下”相融合的创新创业服务加速平台，为开发者、创业企业和区域产业数字化转型提供线下赋能，通过创业孵化、产业聚集、行业赋能、科技强基、国际合作五大业务板块和技术、市场、投资、品牌、管理、政策六大特色赋能服务，全方位助力创新型中小微企业高质量发展和区域主导产业转型升级。,科大讯飞湾区总部落户深圳
2025-08-31 20:39:42,据深圳发布，近日，科大讯飞湾区总部及深圳产业加速中心在深圳龙华正式启动，迈出在粤港澳大湾区深化布局的关键一步。产业加速中心依托科大讯飞核心技术能力和国家新一代人工智能开放创新平台集聚的开发者资源，打造“线上+线下”相融合的创新创业服务加速平台，为开发者、创业企业和区域产业数字化转型提供线下赋能，通过创业孵化、产业聚集、行业赋能、科技强基、国际合作五大业务板块和技术、市场、投资、品牌、管理、政策六大特色赋能服务，全方位助力创新型中小微企业高质量发展和区域主导产业转型升级。,科大讯飞湾区总部落户深圳
2025-08-31 20:38:13,目前，出席此次上合组织峰会的外国领导人已全部抵达天津。在上合组织24年的发展历程中，上合组织大家庭不断扩容。本届峰会也是上海合作组织成立以来规模最大的一届峰会。（央视新闻）,上合峰会外方领导人全部抵达天津
2025-08-31 20:38:13,目前，出席此次上合组织峰会的外国领导人已全部抵达天津。在上合组织24年的发展历程中，上合组织大家庭不断扩容。本届峰会也是上海合作组织成立以来规模最大的一届峰会。（央视新闻）,上合峰会外方领导人全部抵达天津
2025-08-31 20:28:30,近日，有媒体报道称，成都银行、成都农商银行和四川银行计划联合申设银行理财公司，目前相关准备工作已经展开。记者就此求证，成都银行相关人士回应称，目前暂无确切消息，如有后续将会及时公告。四川银行方面则未予回复。（中国经营报）,三家银行拟联合申设理财公司？相关方回应：暂无确切消息
2025-08-31 20:28:30,近日，有媒体报道称，成都银行、成都农商银行和四川银行计划联合申设银行理财公司，目前相关准备工作已经展开。记者就此求证，成都银行相关人士回应称，目前暂无确切消息，如有后续将会及时公告。四川银行方面则未予回复。（中国经营报）,三家银行拟联合申设理财公司？相关方回应：暂无确切消息
2025-08-31 20:20:41,国际人士表示，上海合作组织倡导互利共赢，为各国深化多领域务实合作提供坚实支撑，相信此次天津峰会将为上合组织高质量发展、全方位合作注入新动能。（央视新闻）,国际人士表示天津峰会将为上合组织高质量发展、全方位合作注入新动能
2025-08-31 20:20:41,国际人士表示，上海合作组织倡导互利共赢，为各国深化多领域务实合作提供坚实支撑，相信此次天津峰会将为上合组织高质量发展、全方位合作注入新动能。（央视新闻）,国际人士表示天津峰会将为上合组织高质量发展、全方位合作注入新动能
2025-08-31 20:14:35,据平台数据，截至今日18时，2025年暑期档电影票房已超过119亿元，去年同期为116.43亿元。其中，《南京照相馆》票房超28.88亿元，成为今年暑期档票冠。截至目前，今年暑期档观影人次已达3.2亿，超过了去年暑期档的总观影人次2.84亿。,2025年暑期档电影票房超119亿元，《南京照相馆》成档期票冠
2025-08-31 20:14:35,据平台数据，截至今日18时，2025年暑期档电影票房已超过119亿元，去年同期为116.43亿元。其中，《南京照相馆》票房超28.88亿元，成为今年暑期档票冠。截至目前，今年暑期档观影人次已达3.2亿，超过了去年暑期档的总观影人次2.84亿。,2025年暑期档电影票房超119亿元，《南京照相馆》成档期票冠
2025-08-31 20:01:34,"众安在线在港交所公告，于2025年8月29日（交易时段后），众安国际与众安科技、Z Fin、Warrior、Opportunities Fund、Cosmos、OKG及Northstar订立购股协议，据此，众安科技有条件同意认购，及众安国际有条件同意以每股众安国际普通股0.4225美元的购买价发行及配发最多135,423,860股众安国际普通股。",众安在线：众安科技拟向众安国际增资
2025-08-31 20:01:34,"众安在线在港交所公告，于2025年8月29日（交易时段后），众安国际与众安科技、Z Fin、Warrior、Opportunities Fund、Cosmos、OKG及Northstar订立购股协议，据此，众安科技有条件同意认购，及众安国际有条件同意以每股众安国际普通股0.4225美元的购买价发行及配发最多135,423,860股众安国际普通股。",众安在线：众安科技拟向众安国际增资
2025-08-31 20:01:34,"众安在线在港交所公告，于2025年8月29日（交易时段后），众安国际与众安科技、Z Fin、Warrior、Opportunities Fund、Cosmos、OKG及Northstar订立购股协议，据此，众安科技有条件同意认购，及众安国际有条件同意以每股众安国际普通股0.4225美元的购买价发行及配发最多135,423,860股众安国际普通股。",众安在线：众安科技拟向众安国际增资
2025-08-31 19:53:30,沃尔玛宣布推出一套由人工智能驱动的“超级代理”，旨在改善顾客的购物体验、简化运营。据报道，这四种“超级代理”分别是顾客代理——自动生成购物清单并下单；员工代理——集成销售数据查询等功能，将门店决策流程从平均48小时压缩至15分钟；商业伙伴代理——为供应商提供动态库存管理以及开发者代理——开放平台接口，加速全业务场景人工智能产品开发。 (央视财经),沃尔玛推出人工智能“超级代理”优化购物体验
2025-08-31 19:53:30,沃尔玛宣布推出一套由人工智能驱动的“超级代理”，旨在改善顾客的购物体验、简化运营。据报道，这四种“超级代理”分别是顾客代理——自动生成购物清单并下单；员工代理——集成销售数据查询等功能，将门店决策流程从平均48小时压缩至15分钟；商业伙伴代理——为供应商提供动态库存管理以及开发者代理——开放平台接口，加速全业务场景人工智能产品开发。 (央视财经),沃尔玛推出人工智能“超级代理”优化购物体验
2025-08-31 19:53:30,沃尔玛宣布推出一套由人工智能驱动的“超级代理”，旨在改善顾客的购物体验、简化运营。据报道，这四种“超级代理”分别是顾客代理——自动生成购物清单并下单；员工代理——集成销售数据查询等功能，将门店决策流程从平均48小时压缩至15分钟；商业伙伴代理——为供应商提供动态库存管理以及开发者代理——开放平台接口，加速全业务场景人工智能产品开发。 (央视财经),沃尔玛推出人工智能“超级代理”优化购物体验
2025-08-31 19:48:19,来华出席2025年上海合作组织峰会的联合国秘书长古特雷斯，8月31日在天津接受总台《高端访谈》独家专访。他表示，作为互利共赢的多边合作平台，上合组织代表着全球很大一部分人口，且覆盖世界经济最具活力的区域。古特雷斯指出，上合组织对构建多极化世界而言，至关重要。（央视新闻）,联合国秘书长：上合组织对构建多极化世界至关重要
2025-08-31 19:48:19,来华出席2025年上海合作组织峰会的联合国秘书长古特雷斯，8月31日在天津接受总台《高端访谈》独家专访。他表示，作为互利共赢的多边合作平台，上合组织代表着全球很大一部分人口，且覆盖世界经济最具活力的区域。古特雷斯指出，上合组织对构建多极化世界而言，至关重要。（央视新闻）,联合国秘书长：上合组织对构建多极化世界至关重要
2025-08-31 19:44:35,中信建投研报指出，美联储青睐的通胀指标核心PCE温和上涨，稳定了市场对美联储在9月议息会议降息的预期，特朗普解雇美联储理事库克的事件持续发酵，严重威胁着美联储独立性，美元走弱，激发黄金货币属性与铜的金融属性，商品价格突破前高在即，打开权益标的上行空间。有色板块呈现各个子版块全面开花的局面，价格驱动EPS与情绪改善及战略定位提升PE的双击进行时，建议积极参与。,中信建投：金铜商品价格突破在即，助推有色牛市更进一步
2025-08-31 19:44:35,中信建投研报指出，美联储青睐的通胀指标核心PCE温和上涨，稳定了市场对美联储在9月议息会议降息的预期，特朗普解雇美联储理事库克的事件持续发酵，严重威胁着美联储独立性，美元走弱，激发黄金货币属性与铜的金融属性，商品价格突破前高在即，打开权益标的上行空间。有色板块呈现各个子版块全面开花的局面，价格驱动EPS与情绪改善及战略定位提升PE的双击进行时，建议积极参与。,中信建投：金铜商品价格突破在即，助推有色牛市更进一步
2025-08-31 19:44:35,中信建投研报指出，美联储青睐的通胀指标核心PCE温和上涨，稳定了市场对美联储在9月议息会议降息的预期，特朗普解雇美联储理事库克的事件持续发酵，严重威胁着美联储独立性，美元走弱，激发黄金货币属性与铜的金融属性，商品价格突破前高在即，打开权益标的上行空间。有色板块呈现各个子版块全面开花的局面，价格驱动EPS与情绪改善及战略定位提升PE的双击进行时，建议积极参与。,中信建投：金铜商品价格突破在即，助推有色牛市更进一步
2025-08-31 19:44:11,8月30日，欧盟成员国在丹麦首都哥本哈根举行外交部长非正式会议，讨论欧盟对以色列的政策。爱尔兰等欧盟多国外长对加沙人道主义局势表示担忧，呼吁欧盟尽快采取措施解决加沙饥荒等问题。西班牙外交大臣阿尔瓦雷斯呼吁欧盟全面暂停与以色列之间的协定。目前，法国、荷兰、西班牙和爱尔兰等国家支持对以色列加大经济施压，德国、意大利等国则暂不支持此举。（央视新闻）,欧盟多国外长讨论加沙局势及对以政策
2025-08-31 19:44:11,8月30日，欧盟成员国在丹麦首都哥本哈根举行外交部长非正式会议，讨论欧盟对以色列的政策。爱尔兰等欧盟多国外长对加沙人道主义局势表示担忧，呼吁欧盟尽快采取措施解决加沙饥荒等问题。西班牙外交大臣阿尔瓦雷斯呼吁欧盟全面暂停与以色列之间的协定。目前，法国、荷兰、西班牙和爱尔兰等国家支持对以色列加大经济施压，德国、意大利等国则暂不支持此举。（央视新闻）,欧盟多国外长讨论加沙局势及对以政策
2025-08-31 19:44:11,8月30日，欧盟成员国在丹麦首都哥本哈根举行外交部长非正式会议，讨论欧盟对以色列的政策。爱尔兰等欧盟多国外长对加沙人道主义局势表示担忧，呼吁欧盟尽快采取措施解决加沙饥荒等问题。西班牙外交大臣阿尔瓦雷斯呼吁欧盟全面暂停与以色列之间的协定。目前，法国、荷兰、西班牙和爱尔兰等国家支持对以色列加大经济施压，德国、意大利等国则暂不支持此举。（央视新闻）,欧盟多国外长讨论加沙局势及对以政策
2025-08-31 19:36:09,据网络平台数据，截至8月31日13时51分，2025年度中国电影总票房（含海外）突破400亿元，其中国内市场总票房392.3亿元、观影人次超9.09亿，均超去年同期。,2025年中国电影总票房（含海外）破400亿元
2025-08-31 19:36:09,据网络平台数据，截至8月31日13时51分，2025年度中国电影总票房（含海外）突破400亿元，其中国内市场总票房392.3亿元、观影人次超9.09亿，均超去年同期。,2025年中国电影总票房（含海外）破400亿元
2025-08-31 19:28:19,伊朗总统佩泽希齐扬今天乘机抵达天津，出席2025年上合峰会。这是他去年7月当选后首次访华。中伊传统友谊深厚，两国2016年建立全面战略伙伴关系，伊朗2023年成为上合组织成员国。峰会后，总统将前往北京，参加抗战胜利80周年纪念活动。（央视新闻）,伊朗总统佩泽希齐扬抵达天津，出席上合峰会
2025-08-31 19:28:19,伊朗总统佩泽希齐扬今天乘机抵达天津，出席2025年上合峰会。这是他去年7月当选后首次访华。中伊传统友谊深厚，两国2016年建立全面战略伙伴关系，伊朗2023年成为上合组织成员国。峰会后，总统将前往北京，参加抗战胜利80周年纪念活动。（央视新闻）,伊朗总统佩泽希齐扬抵达天津，出席上合峰会
2025-08-31 19:23:10,中信建投研究报告指出，8月15日突破90进入亢奋区，市场随后开启加速上涨，截至月底情绪指数稳定在95-96的区间，并未见顶反转，指数仍处于加速上涨状态中。具体来看，8月美联储降息预期升温、9月初重大活动预期、中报结构性景气和国内AI产业最新进展进一步推动了市场情绪的高涨，以融资资金为代表的增量资金大举流入。尤其是在情绪指数进入亢奋区后，踏空资金不得不回补仓位，导致市场进一步加速上涨。,中信建投：情绪亢奋但未见顶，指数8月加速上涨
2025-08-31 19:23:10,中信建投研究报告指出，8月15日突破90进入亢奋区，市场随后开启加速上涨，截至月底情绪指数稳定在95-96的区间，并未见顶反转，指数仍处于加速上涨状态中。具体来看，8月美联储降息预期升温、9月初重大活动预期、中报结构性景气和国内AI产业最新进展进一步推动了市场情绪的高涨，以融资资金为代表的增量资金大举流入。尤其是在情绪指数进入亢奋区后，踏空资金不得不回补仓位，导致市场进一步加速上涨。,中信建投：情绪亢奋但未见顶，指数8月加速上涨
2025-08-31 19:21:50,中共中央政治局委员、国务院副总理张国清31日在北京会见来华出席2025年上海合作组织峰会的东盟秘书长高金洪。张国清表示，在习近平主席和东盟国家领导人战略指引下，中国东盟全面战略伙伴关系持续深化。中方愿同东盟一道，落实领导人重要共识，构建更为紧密的中国－东盟命运共同体。中方正因地制宜发展新质生产力、推进新型工业化，愿同东盟加强互利合作。高金洪高度评价东盟中国关系，希同中方加强数字经济、人工智能等领域合作。（新华社）,张国清会见东盟秘书长高金洪
2025-08-31 19:21:50,中共中央政治局委员、国务院副总理张国清31日在北京会见来华出席2025年上海合作组织峰会的东盟秘书长高金洪。张国清表示，在习近平主席和东盟国家领导人战略指引下，中国东盟全面战略伙伴关系持续深化。中方愿同东盟一道，落实领导人重要共识，构建更为紧密的中国－东盟命运共同体。中方正因地制宜发展新质生产力、推进新型工业化，愿同东盟加强互利合作。高金洪高度评价东盟中国关系，希同中方加强数字经济、人工智能等领域合作。（新华社）,张国清会见东盟秘书长高金洪
2025-08-31 19:12:15,8月31日，据上交所消息，今年以来，科创板共推出科创综指、科创民企等7条指数，指数总数已达32条。截至8月底，科创板已上市ETF共93只，总规模达2876亿元，其中科创50指数境内外产品规模近2000亿元，较年初增长超8%。以科创板ETF为代表的指数化产品成为吸引资金向新质生产力积聚、引导中长期资金入市的重要工具，中长期投资者对科创板ETF的配置力度大幅提升，截至6月底合计配置规模已超400亿元。,上交所：科创50指数境内外产品规模近2000亿元，较年初增长超8%
2025-08-31 19:12:15,8月31日，据上交所消息，今年以来，科创板共推出科创综指、科创民企等7条指数，指数总数已达32条。截至8月底，科创板已上市ETF共93只，总规模达2876亿元，其中科创50指数境内外产品规模近2000亿元，较年初增长超8%。以科创板ETF为代表的指数化产品成为吸引资金向新质生产力积聚、引导中长期资金入市的重要工具，中长期投资者对科创板ETF的配置力度大幅提升，截至6月底合计配置规模已超400亿元。,上交所：科创50指数境内外产品规模近2000亿元，较年初增长超8%
2025-08-31 19:11:46,自然资源部最新发布的数据显示，截至目前，我国已建成自动化集装箱码头23座、自动化干散货码头29座，5G无人驾驶集卡等智能技术实现规模化应用。宁波舟山港、上海港等11个国际枢纽港集装箱水平运输设备清洁化比例已超过60%，绿色低碳转型持续深化。 (央视财经),我国已建成自动化集装箱码头23座
2025-08-31 19:11:46,自然资源部最新发布的数据显示，截至目前，我国已建成自动化集装箱码头23座、自动化干散货码头29座，5G无人驾驶集卡等智能技术实现规模化应用。宁波舟山港、上海港等11个国际枢纽港集装箱水平运输设备清洁化比例已超过60%，绿色低碳转型持续深化。 (央视财经),我国已建成自动化集装箱码头23座
2025-08-31 19:11:46,自然资源部最新发布的数据显示，截至目前，我国已建成自动化集装箱码头23座、自动化干散货码头29座，5G无人驾驶集卡等智能技术实现规模化应用。宁波舟山港、上海港等11个国际枢纽港集装箱水平运输设备清洁化比例已超过60%，绿色低碳转型持续深化。 (央视财经),我国已建成自动化集装箱码头23座
2025-08-31 19:07:45,截至2025年8月30日，沪市上市公司完成2025年半年报披露。数据显示，以科创板为依托，沪市集成电路、生物医药产业逐步成为业绩增长的“新引擎”。集成电路公司已增长至138家，覆盖设计、制造、封测等全环节产业链，上半年营业收入合计2466.75亿元，净利润合计189.43亿元，同比分别增长14%、57%。,上交所：上半年沪市集成电路公司净利润合计189.43亿元，同比增长57%
2025-08-31 19:07:45,截至2025年8月30日，沪市上市公司完成2025年半年报披露。数据显示，以科创板为依托，沪市集成电路、生物医药产业逐步成为业绩增长的“新引擎”。集成电路公司已增长至138家，覆盖设计、制造、封测等全环节产业链，上半年营业收入合计2466.75亿元，净利润合计189.43亿元，同比分别增长14%、57%。,上交所：上半年沪市集成电路公司净利润合计189.43亿元，同比增长57%
2025-08-31 19:01:17,据上交所发布，上半年408家沪市公司宣告中期分红，现金分红总额达5552亿元，同比分别增长12%、5%。14家公司分红金额超百亿元。实体企业研发投入合计4326亿元，同比增长1%；科创板公司研发投入总额841亿元，同比增长6%，研发投入占比中位数13%，持续领跑A股各板块。,上交所：上半年408家沪市公司宣告中期分红，现金分红总额达5552亿元
2025-08-31 19:01:17,据上交所发布，上半年408家沪市公司宣告中期分红，现金分红总额达5552亿元，同比分别增长12%、5%。14家公司分红金额超百亿元。实体企业研发投入合计4326亿元，同比增长1%；科创板公司研发投入总额841亿元，同比增长6%，研发投入占比中位数13%，持续领跑A股各板块。,上交所：上半年408家沪市公司宣告中期分红，现金分红总额达5552亿元
2025-08-31 18:52:56,中指研究院发布2025年1-8月中国房地产企业销售业绩排行榜，2025年1-8月，TOP100房企销售总额为23270.5亿元，同比下降13.3%，降幅与1-7月持平。8月单月，绿城、滨江、中建壹品、保利置业等房企销售表现较为强劲。TOP100房企权益销售额为16275.2亿元，权益销售面积为8382.8万平方米。,中指研究院：1-8月TOP100房企销售总额23270.5亿元 同比下降13.3%
2025-08-31 18:52:56,中指研究院发布2025年1-8月中国房地产企业销售业绩排行榜，2025年1-8月，TOP100房企销售总额为23270.5亿元，同比下降13.3%，降幅与1-7月持平。8月单月，绿城、滨江、中建壹品、保利置业等房企销售表现较为强劲。TOP100房企权益销售额为16275.2亿元，权益销售面积为8382.8万平方米。,中指研究院：1-8月TOP100房企销售总额23270.5亿元 同比下降13.3%
2025-08-31 18:52:56,中指研究院发布2025年1-8月中国房地产企业销售业绩排行榜，2025年1-8月，TOP100房企销售总额为23270.5亿元，同比下降13.3%，降幅与1-7月持平。8月单月，绿城、滨江、中建壹品、保利置业等房企销售表现较为强劲。TOP100房企权益销售额为16275.2亿元，权益销售面积为8382.8万平方米。,中指研究院：1-8月TOP100房企销售总额23270.5亿元 同比下降13.3%
2025-08-31 18:36:38,据禹洲集团消息，禹洲境外债务重组各项条件已获满足，并正式生效。本次境外债务重组涉及总债权金额约66.8亿美元，涵盖美元票据、永续证券及银团贷款等类型境外债务。禹洲的重组方案获得了境外债权人的支持，同意比例超过99%，近乎全体100%通过。通过此次境外债务重组及后续持续的业务稳定措施，公司预计将削减约35亿美元的境外债务本息偿付压力。,禹洲集团完成约67亿美元境外债重组
2025-08-31 18:36:38,据禹洲集团消息，禹洲境外债务重组各项条件已获满足，并正式生效。本次境外债务重组涉及总债权金额约66.8亿美元，涵盖美元票据、永续证券及银团贷款等类型境外债务。禹洲的重组方案获得了境外债权人的支持，同意比例超过99%，近乎全体100%通过。通过此次境外债务重组及后续持续的业务稳定措施，公司预计将削减约35亿美元的境外债务本息偿付压力。,禹洲集团完成约67亿美元境外债重组
