datetime,content,title
2026-01-31 21:27:18,据广西日报消息，1月31日，广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行。会上，广西壮族自治区政府与中南大学签署战略合作框架协议、广西壮族自治区科技厅与中南大学签署共建广西关键金属研究院有限责任公司合作协议。,广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行
2026-01-31 21:27:18,据广西日报消息，1月31日，广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行。会上，广西壮族自治区政府与中南大学签署战略合作框架协议、广西壮族自治区科技厅与中南大学签署共建广西关键金属研究院有限责任公司合作协议。,广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行
2026-01-31 21:27:18,据广西日报消息，1月31日，广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行。会上，广西壮族自治区政府与中南大学签署战略合作框架协议、广西壮族自治区科技厅与中南大学签署共建广西关键金属研究院有限责任公司合作协议。,广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行
2026-01-31 21:26:27,巴勒斯坦伊斯兰抵抗运动（哈马斯）当地时间1月31日发表声明，否认以色列方面关于哈马斯违反停火协议的指控，称相关说法“虚假且毫无根据”，目的是为以军在加沙地带针对平民的袭击行为辩护。,哈马斯否认违反停火协议，称以方指控是实施轰炸的“借口”
2026-01-31 21:26:27,巴勒斯坦伊斯兰抵抗运动（哈马斯）当地时间1月31日发表声明，否认以色列方面关于哈马斯违反停火协议的指控，称相关说法“虚假且毫无根据”，目的是为以军在加沙地带针对平民的袭击行为辩护。,哈马斯否认违反停火协议，称以方指控是实施轰炸的“借口”
2026-01-31 21:26:27,巴勒斯坦伊斯兰抵抗运动（哈马斯）当地时间1月31日发表声明，否认以色列方面关于哈马斯违反停火协议的指控，称相关说法“虚假且毫无根据”，目的是为以军在加沙地带针对平民的袭击行为辩护。,哈马斯否认违反停火协议，称以方指控是实施轰炸的“借口”
2026-01-31 21:25:18,1月31日，英国首相斯塔默结束为期四天的中国之行，并在社交媒体平台上表示，中国是世界第二大经济体，这里蕴藏着巨大的机遇，“我们必须抓住这些机遇”。就在2天前，美国总统特朗普“警告”英国，不要与中国开展商业合作，称这将“非常危险”。对此，随同斯塔默一起访华的英国商界人士告诉记者，除在个别涉及各自国家安全的领域外，英国和中国没有理由不开展互利共赢的商业合作。他们同时表示，尽管当前地缘政治局势复杂，但他们仍对英中关系的进一步发展和两国保持经济商业合作持乐观态度。（环球时报）,美国称“与中国做生意很危险”，英商界人士：找不到任何不和中国合作的理由
2026-01-31 21:25:18,1月31日，英国首相斯塔默结束为期四天的中国之行，并在社交媒体平台上表示，中国是世界第二大经济体，这里蕴藏着巨大的机遇，“我们必须抓住这些机遇”。就在2天前，美国总统特朗普“警告”英国，不要与中国开展商业合作，称这将“非常危险”。对此，随同斯塔默一起访华的英国商界人士告诉记者，除在个别涉及各自国家安全的领域外，英国和中国没有理由不开展互利共赢的商业合作。他们同时表示，尽管当前地缘政治局势复杂，但他们仍对英中关系的进一步发展和两国保持经济商业合作持乐观态度。（环球时报）,美国称“与中国做生意很危险”，英商界人士：找不到任何不和中国合作的理由
2026-01-31 21:25:18,1月31日，英国首相斯塔默结束为期四天的中国之行，并在社交媒体平台上表示，中国是世界第二大经济体，这里蕴藏着巨大的机遇，“我们必须抓住这些机遇”。就在2天前，美国总统特朗普“警告”英国，不要与中国开展商业合作，称这将“非常危险”。对此，随同斯塔默一起访华的英国商界人士告诉记者，除在个别涉及各自国家安全的领域外，英国和中国没有理由不开展互利共赢的商业合作。他们同时表示，尽管当前地缘政治局势复杂，但他们仍对英中关系的进一步发展和两国保持经济商业合作持乐观态度。（环球时报）,美国称“与中国做生意很危险”，英商界人士：找不到任何不和中国合作的理由
2026-01-31 21:20:40,据灯塔专业版，截至1月31日21时，2026年1月总票房19.61亿，《疯狂动物城2》连续3个月获得月度票房冠军。,《疯狂动物城2》连续3个月获得月度票房冠军
2026-01-31 21:20:40,据灯塔专业版，截至1月31日21时，2026年1月总票房19.61亿，《疯狂动物城2》连续3个月获得月度票房冠军。,《疯狂动物城2》连续3个月获得月度票房冠军
2026-01-31 21:08:25,北京经济技术开发区管理委员会印发《关于进一步加快建设全域人工智能之城的实施方案（2026—2027年）》。其中提到，夯实智能原生基础能力。发挥集成电路制造能力优势，推动“设计-制造-封测-算力”一体化协同发展，牵引算力基础设施与高性能智算产业持续迭代。推进数模混合、存算一体等芯片架构研发创新，延伸场景定义芯片、行业专用芯片、使能软件等产业链条。推动通用与垂类模型协同发展，加快认知模型向能动模型迭代升级。,北京经济技术开发区：推进数模混合、存算一体等芯片架构研发创新 延伸场景定义芯片、行业专用芯片、使能软件等产业链条
2026-01-31 21:08:25,北京经济技术开发区管理委员会印发《关于进一步加快建设全域人工智能之城的实施方案（2026—2027年）》。其中提到，夯实智能原生基础能力。发挥集成电路制造能力优势，推动“设计-制造-封测-算力”一体化协同发展，牵引算力基础设施与高性能智算产业持续迭代。推进数模混合、存算一体等芯片架构研发创新，延伸场景定义芯片、行业专用芯片、使能软件等产业链条。推动通用与垂类模型协同发展，加快认知模型向能动模型迭代升级。,北京经济技术开发区：推进数模混合、存算一体等芯片架构研发创新 延伸场景定义芯片、行业专用芯片、使能软件等产业链条
2026-01-31 21:03:51,为有效遏制网络犯罪源头、整治网络犯罪生态，提升人民群众网络安全感和满意度，经充分调研论证，公安部起草了《网络犯罪防治法（征求意见稿）》，现向社会公开征求意见。意见反馈截止时间为2026年3月2日。,公安部就网络犯罪防治法公开征求意见
2026-01-31 21:03:51,为有效遏制网络犯罪源头、整治网络犯罪生态，提升人民群众网络安全感和满意度，经充分调研论证，公安部起草了《网络犯罪防治法（征求意见稿）》，现向社会公开征求意见。意见反馈截止时间为2026年3月2日。,公安部就网络犯罪防治法公开征求意见
2026-01-31 20:44:34,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。爆炸具体原因尚不清楚。根据初步信息，爆炸事故中约有10人受伤，目前尚未收到死亡报告。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸 约10人受伤
2026-01-31 20:44:34,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。爆炸具体原因尚不清楚。根据初步信息，爆炸事故中约有10人受伤，目前尚未收到死亡报告。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸 约10人受伤
2026-01-31 20:44:34,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。爆炸具体原因尚不清楚。根据初步信息，爆炸事故中约有10人受伤，目前尚未收到死亡报告。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸 约10人受伤
2026-01-31 20:35:20,据伊朗塔斯尼姆通讯社今天（1月31日）报道，伊朗南部阿巴斯港一居民楼发生爆炸，该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。阿巴斯港消防局局长称，阿巴斯港受损建筑物内的所有居民和伤者均已被疏散，事故原因正在调查中。（CCTV国际时讯）,伊朗当地消防局长：阿巴斯港居民楼爆炸原因正在调查中
2026-01-31 20:35:20,据伊朗塔斯尼姆通讯社今天（1月31日）报道，伊朗南部阿巴斯港一居民楼发生爆炸，该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。阿巴斯港消防局局长称，阿巴斯港受损建筑物内的所有居民和伤者均已被疏散，事故原因正在调查中。（CCTV国际时讯）,伊朗当地消防局长：阿巴斯港居民楼爆炸原因正在调查中
2026-01-31 20:35:20,据伊朗塔斯尼姆通讯社今天（1月31日）报道，伊朗南部阿巴斯港一居民楼发生爆炸，该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。阿巴斯港消防局局长称，阿巴斯港受损建筑物内的所有居民和伤者均已被疏散，事故原因正在调查中。（CCTV国际时讯）,伊朗当地消防局长：阿巴斯港居民楼爆炸原因正在调查中
2026-01-31 20:32:01,1月30日，首都经济贸易大学与社会科学文献出版社联合发布《北京养老服务蓝皮书：北京养老服务发展报告（2025）》。蓝皮书称，北京老年人口规模持续扩大，已超过深度老龄化标准，应推动老年人力资源的合理开发。,北京养老服务蓝皮书：老年人口规模扩大，已超深度老龄化标准
2026-01-31 20:32:01,1月30日，首都经济贸易大学与社会科学文献出版社联合发布《北京养老服务蓝皮书：北京养老服务发展报告（2025）》。蓝皮书称，北京老年人口规模持续扩大，已超过深度老龄化标准，应推动老年人力资源的合理开发。,北京养老服务蓝皮书：老年人口规模扩大，已超深度老龄化标准
2026-01-31 20:27:03,据彭博，英伟达CEO黄仁勋表示，英伟达“绝对”会参与OpenAI的当前一轮融资，这可能成为该公司历史上规模最大的一笔投资。黄仁勋拒绝透露具体的投资金额，但他表示金额将低于此前报道的1000亿美元。,黄仁勋证实：英伟达将参与OpenAI当前一轮融资，这可能是英伟达有史以来最大一笔投资
2026-01-31 20:27:03,据彭博，英伟达CEO黄仁勋表示，英伟达“绝对”会参与OpenAI的当前一轮融资，这可能成为该公司历史上规模最大的一笔投资。黄仁勋拒绝透露具体的投资金额，但他表示金额将低于此前报道的1000亿美元。,黄仁勋证实：英伟达将参与OpenAI当前一轮融资，这可能是英伟达有史以来最大一笔投资
2026-01-31 20:03:39,据伊朗塔斯尼姆通讯社1月31日报道，伊朗南部阿巴斯港一处居民楼当天发生爆炸。该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。（新华社）,伊朗南部一居民楼爆炸 伊媒否认高级指挥官遇刺
2026-01-31 20:03:39,据伊朗塔斯尼姆通讯社1月31日报道，伊朗南部阿巴斯港一处居民楼当天发生爆炸。该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。（新华社）,伊朗南部一居民楼爆炸 伊媒否认高级指挥官遇刺
2026-01-31 20:03:39,据伊朗塔斯尼姆通讯社1月31日报道，伊朗南部阿巴斯港一处居民楼当天发生爆炸。该通讯社随后报道说，有关伊朗伊斯兰革命卫队海军司令阿里礼萨·坦格西里遇刺的传闻不实。（新华社）,伊朗南部一居民楼爆炸 伊媒否认高级指挥官遇刺
2026-01-31 19:56:47,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸
2026-01-31 19:56:47,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸
2026-01-31 19:56:47,当地时间1月31日，伊朗霍尔木兹甘省阿巴斯港莫阿勒姆大道上一栋八层楼房发生爆炸。爆炸摧毁了该建筑的两层楼，并损坏了附近几辆汽车和一家商店。（央视新闻）,伊朗阿巴斯港一楼房发生爆炸
2026-01-31 19:55:22,伊朗塔斯尼姆通讯社1月31日报道，伊朗阿巴斯港一栋居民楼传出爆炸声。（新华社）,
2026-01-31 19:55:22,伊朗塔斯尼姆通讯社1月31日报道，伊朗阿巴斯港一栋居民楼传出爆炸声。（新华社）,
2026-01-31 19:55:22,伊朗塔斯尼姆通讯社1月31日报道，伊朗阿巴斯港一栋居民楼传出爆炸声。（新华社）,
2026-01-31 19:54:39,英国《自然》杂志网站近日报道，一名重症患者被摘除双肺后，依靠一套新型人工肺系统成功存活48小时，直至完成双肺移植。这一成功案例为治疗其他需要肺移植却因情况危重无法立即手术的患者提供了新思路。（新华社）,人工肺助患者接受器官移植前成功生存48小时
2026-01-31 19:54:39,英国《自然》杂志网站近日报道，一名重症患者被摘除双肺后，依靠一套新型人工肺系统成功存活48小时，直至完成双肺移植。这一成功案例为治疗其他需要肺移植却因情况危重无法立即手术的患者提供了新思路。（新华社）,人工肺助患者接受器官移植前成功生存48小时
2026-01-31 19:32:29,中指研究院最新发布《2026年1月中国房地产企业销售业绩排行榜》，2026年1月，TOP100房企销售总额为1905.2亿元，同比下降18.9%，相比去年全年的降幅基本持平。去年1月核心城市市场活跃度大幅提升以至于基数较高，导致今年1月同比出现明显下降。另外，1月份降幅与去年全年降幅持平，表明房企销售延续了去年底的态势，保持稳定。,中指研究院：TOP100房企1月销售总额为1905.2亿元
2026-01-31 19:32:29,中指研究院最新发布《2026年1月中国房地产企业销售业绩排行榜》，2026年1月，TOP100房企销售总额为1905.2亿元，同比下降18.9%，相比去年全年的降幅基本持平。去年1月核心城市市场活跃度大幅提升以至于基数较高，导致今年1月同比出现明显下降。另外，1月份降幅与去年全年降幅持平，表明房企销售延续了去年底的态势，保持稳定。,中指研究院：TOP100房企1月销售总额为1905.2亿元
2026-01-31 19:32:29,中指研究院最新发布《2026年1月中国房地产企业销售业绩排行榜》，2026年1月，TOP100房企销售总额为1905.2亿元，同比下降18.9%，相比去年全年的降幅基本持平。去年1月核心城市市场活跃度大幅提升以至于基数较高，导致今年1月同比出现明显下降。另外，1月份降幅与去年全年降幅持平，表明房企销售延续了去年底的态势，保持稳定。,中指研究院：TOP100房企1月销售总额为1905.2亿元
2026-01-31 19:32:29,中指研究院最新发布《2026年1月中国房地产企业销售业绩排行榜》，2026年1月，TOP100房企销售总额为1905.2亿元，同比下降18.9%，相比去年全年的降幅基本持平。去年1月核心城市市场活跃度大幅提升以至于基数较高，导致今年1月同比出现明显下降。另外，1月份降幅与去年全年降幅持平，表明房企销售延续了去年底的态势，保持稳定。,中指研究院：TOP100房企1月销售总额为1905.2亿元
2026-01-31 19:27:48,中指研究院发布2026年1月中国房地产企业销售业绩排行榜。,
2026-01-31 19:27:48,中指研究院发布2026年1月中国房地产企业销售业绩排行榜。,
2026-01-31 19:27:48,中指研究院发布2026年1月中国房地产企业销售业绩排行榜。,
2026-01-31 19:27:48,中指研究院发布2026年1月中国房地产企业销售业绩排行榜。,
2026-01-31 19:21:12,乌克兰总统泽连斯基1月31日表示，他听取了乌总理斯维里登科和能源部长什梅加尔有关乌电网情况的汇报。乌克兰第一副总理兼能源部长什梅加尔31日在其官方社交平台上通报称，当天上午10时42分，罗马尼亚和摩尔多瓦电力系统之间的400千伏线路以及乌克兰西部和中部之间的750千伏线路同时发生技术故障，这导致乌克兰电网连锁停电，变电站的自动保护装置启动。核电站机组已减少负荷。（央视新闻）,乌克兰、罗马尼亚和摩尔多瓦电力系统发生故障导致大规模停电
2026-01-31 19:21:12,乌克兰总统泽连斯基1月31日表示，他听取了乌总理斯维里登科和能源部长什梅加尔有关乌电网情况的汇报。乌克兰第一副总理兼能源部长什梅加尔31日在其官方社交平台上通报称，当天上午10时42分，罗马尼亚和摩尔多瓦电力系统之间的400千伏线路以及乌克兰西部和中部之间的750千伏线路同时发生技术故障，这导致乌克兰电网连锁停电，变电站的自动保护装置启动。核电站机组已减少负荷。（央视新闻）,乌克兰、罗马尼亚和摩尔多瓦电力系统发生故障导致大规模停电
2026-01-31 19:21:12,乌克兰总统泽连斯基1月31日表示，他听取了乌总理斯维里登科和能源部长什梅加尔有关乌电网情况的汇报。乌克兰第一副总理兼能源部长什梅加尔31日在其官方社交平台上通报称，当天上午10时42分，罗马尼亚和摩尔多瓦电力系统之间的400千伏线路以及乌克兰西部和中部之间的750千伏线路同时发生技术故障，这导致乌克兰电网连锁停电，变电站的自动保护装置启动。核电站机组已减少负荷。（央视新闻）,乌克兰、罗马尼亚和摩尔多瓦电力系统发生故障导致大规模停电
2026-01-31 19:19:23,2026年雄安新区“人工智能+”创新生态系列活动1月31日在河北雄安新区开幕。活动中，专注于处理结构化数据的通用大模型——“极数”数据大模型正式发布。“极数”数据大模型由清华大学与稳准智能（雄安）科技有限公司联合研发，这一模型在多项国际基准测试中表现优异，旨在为工业制造、能源、交通等实体经济的智能化转型提供支撑。（新华网）,雄安发布“极数”数据大模型，加速构建“人工智能+”创新生态
2026-01-31 19:19:23,2026年雄安新区“人工智能+”创新生态系列活动1月31日在河北雄安新区开幕。活动中，专注于处理结构化数据的通用大模型——“极数”数据大模型正式发布。“极数”数据大模型由清华大学与稳准智能（雄安）科技有限公司联合研发，这一模型在多项国际基准测试中表现优异，旨在为工业制造、能源、交通等实体经济的智能化转型提供支撑。（新华网）,雄安发布“极数”数据大模型，加速构建“人工智能+”创新生态
2026-01-31 19:17:42,当前，全球AI算力建设进入爆发期，高功率、高稳定的供电成为算力集群的“生命线”，电力设备变压器正升级为算力基础设施的核心。记者在我国广东、江苏等地调研发现，大量变压器工厂已经处于满产的状态，其中部分面向数据中心的业务订单都排到了2027年。数据显示，我国变压器行业企业约3000家。2025年，我国变压器出口总值达646亿元，比2024年增长近36%。（央视财经）,订单已排到2027年底！大量变压器工厂处于满产状态
2026-01-31 19:17:42,当前，全球AI算力建设进入爆发期，高功率、高稳定的供电成为算力集群的“生命线”，电力设备变压器正升级为算力基础设施的核心。记者在我国广东、江苏等地调研发现，大量变压器工厂已经处于满产的状态，其中部分面向数据中心的业务订单都排到了2027年。数据显示，我国变压器行业企业约3000家。2025年，我国变压器出口总值达646亿元，比2024年增长近36%。（央视财经）,订单已排到2027年底！大量变压器工厂处于满产状态
2026-01-31 19:15:27,据美国有线电视新闻网（CNN）、《新闻周刊》等多家美媒报道，美司法部1月30日披露爱泼斯坦案300万页最新文件，其部分内容显示，美国企业家马斯克曾与爱泼斯坦多次通过电子邮件往来，试图协调个人日程前往爱泼斯坦名下加勒比海私人岛屿。马斯克随后在社交平台X上发文对此事作出回应。,美司法部公布文件爆“马斯克曾协调个人日程试图前往爱泼斯坦小岛”，马斯克最新回应
2026-01-31 19:15:27,据美国有线电视新闻网（CNN）、《新闻周刊》等多家美媒报道，美司法部1月30日披露爱泼斯坦案300万页最新文件，其部分内容显示，美国企业家马斯克曾与爱泼斯坦多次通过电子邮件往来，试图协调个人日程前往爱泼斯坦名下加勒比海私人岛屿。马斯克随后在社交平台X上发文对此事作出回应。,美司法部公布文件爆“马斯克曾协调个人日程试图前往爱泼斯坦小岛”，马斯克最新回应
