datetime,content,title
2024-09-30 23:47:50,据“安徽金融”最新消息，9月30日，合肥产投和工银资本、合肥工行联合签署股权投资基金战略合作协议。此次签约，标志着中部及长三角地区首只AIC股权投资基金正式启动，意向基金规模为100亿元，将重点投向集成电路、新型显示、新材料、航空航天、低空经济、新能源等重点战略新兴产业与未来产业，以及专精特新、小巨人企业。,安徽首只AIC股权投资基金启动，意向基金规模为100亿元
2024-09-30 23:47:50,据“安徽金融”最新消息，9月30日，合肥产投和工银资本、合肥工行联合签署股权投资基金战略合作协议。此次签约，标志着中部及长三角地区首只AIC股权投资基金正式启动，意向基金规模为100亿元，将重点投向集成电路、新型显示、新材料、航空航天、低空经济、新能源等重点战略新兴产业与未来产业，以及专精特新、小巨人企业。,安徽首只AIC股权投资基金启动，意向基金规模为100亿元
2024-09-30 23:47:50,据“安徽金融”最新消息，9月30日，合肥产投和工银资本、合肥工行联合签署股权投资基金战略合作协议。此次签约，标志着中部及长三角地区首只AIC股权投资基金正式启动，意向基金规模为100亿元，将重点投向集成电路、新型显示、新材料、航空航天、低空经济、新能源等重点战略新兴产业与未来产业，以及专精特新、小巨人企业。,安徽首只AIC股权投资基金启动，意向基金规模为100亿元
2024-09-30 23:46:14,摩根士丹利推荐赞比亚美元债券，称该国铜出口前景正面和财政形势改善都利好这样的预期。,
2024-09-30 23:43:46,"高盛重申做多黄金的建议：上调2025年初黄金价格预期至2900美元/盎司（之前预计2,700美元）。",
2024-09-30 23:43:46,"高盛重申做多黄金的建议：上调2025年初黄金价格预期至2900美元/盎司（之前预计2,700美元）。",
2024-09-30 23:43:46,"高盛重申做多黄金的建议：上调2025年初黄金价格预期至2900美元/盎司（之前预计2,700美元）。",
2024-09-30 23:38:56,英镑兑美元跌0.4%，报0.8314，创2022年4月份以来新低。,
2024-09-30 23:38:56,英镑兑美元跌0.4%，报0.8314，创2022年4月份以来新低。,
2024-09-30 23:38:56,英镑兑美元跌0.4%，报0.8314，创2022年4月份以来新低。,
2024-09-30 23:38:35,富时A50夜期目前跌1.40%；恒生指数期货夜盘跌幅扩大至2.18%，恒生科技指数期货夜盘跌3.72%。,
2024-09-30 23:38:35,富时A50夜期目前跌1.40%；恒生指数期货夜盘跌幅扩大至2.18%，恒生科技指数期货夜盘跌3.72%。,
2024-09-30 23:38:35,富时A50夜期目前跌1.40%；恒生指数期货夜盘跌幅扩大至2.18%，恒生科技指数期货夜盘跌3.72%。,
2024-09-30 23:38:35,富时A50夜期目前跌1.40%；恒生指数期货夜盘跌幅扩大至2.18%，恒生科技指数期货夜盘跌3.72%。,
2024-09-30 23:38:35,富时A50夜期目前跌1.40%；恒生指数期货夜盘跌幅扩大至2.18%，恒生科技指数期货夜盘跌3.72%。,
2024-09-30 23:37:01,当地时间9月30日，综合加沙地带卫生部门、加沙地带媒体办公室消息，过去24小时内，以军在加沙地带开展的军事行动共导致20人死亡、108人受伤。自去年10月7日新一轮巴以冲突爆发以来，以军在加沙地带的军事行动已导致41615名巴勒斯坦人死亡，96359人受伤。其中包括儿童16891人，妇女11458人。（央视新闻）,本轮巴以冲突已致加沙地带41615人死亡
2024-09-30 23:37:01,当地时间9月30日，综合加沙地带卫生部门、加沙地带媒体办公室消息，过去24小时内，以军在加沙地带开展的军事行动共导致20人死亡、108人受伤。自去年10月7日新一轮巴以冲突爆发以来，以军在加沙地带的军事行动已导致41615名巴勒斯坦人死亡，96359人受伤。其中包括儿童16891人，妇女11458人。（央视新闻）,本轮巴以冲突已致加沙地带41615人死亡
2024-09-30 23:37:01,当地时间9月30日，综合加沙地带卫生部门、加沙地带媒体办公室消息，过去24小时内，以军在加沙地带开展的军事行动共导致20人死亡、108人受伤。自去年10月7日新一轮巴以冲突爆发以来，以军在加沙地带的军事行动已导致41615名巴勒斯坦人死亡，96359人受伤。其中包括儿童16891人，妇女11458人。（央视新闻）,本轮巴以冲突已致加沙地带41615人死亡
2024-09-30 23:37:01,当地时间9月30日，综合加沙地带卫生部门、加沙地带媒体办公室消息，过去24小时内，以军在加沙地带开展的军事行动共导致20人死亡、108人受伤。自去年10月7日新一轮巴以冲突爆发以来，以军在加沙地带的军事行动已导致41615名巴勒斯坦人死亡，96359人受伤。其中包括儿童16891人，妇女11458人。（央视新闻）,本轮巴以冲突已致加沙地带41615人死亡
2024-09-30 23:35:57,"德国DAX 30指数收跌0.76%，报19324.93点，9月份累计上涨2.21%。

法国CAC 40指数收跌2.00%，报7635.75点，9月份累涨0.01%。

丹麦OMX哥本哈根20指数收跌0.93%，报2489.757点，9月份累跌10.56%。在9月份，成分股诺和诺德累跌16.13%。

意大利富时MIB指数收跌1.73%，报34125.26点，9月份累跌0.72%；富时意大利综合股价银行指数收跌1.31%，9月份累涨2.67%。",法国股指收跌2%，德国股指9月涨超2%，诺和诺德累跌超16%拖累丹麦股指跌超10%
2024-09-30 23:35:57,"德国DAX 30指数初步收跌0.59%，报19359.36点，9月份累计上涨大约2.37%。

法国股指初步收跌1.81%，9月份累涨约0.16%；意大利股指初步收跌1.55%、9月份累跌约0.50%，银行指数跌1.10%，9月份累涨约2.90%；英国股指初步收跌0.88%，9月份累跌约1.60%。",
2024-09-30 23:35:57,"德国DAX 30指数初步收跌0.59%，报19359.36点，9月份累计上涨大约2.37%。

法国股指初步收跌1.81%，9月份累涨约0.16%；意大利股指初步收跌1.55%、9月份累跌约0.50%，银行指数跌1.10%，9月份累涨约2.90%；英国股指初步收跌0.88%，9月份累跌约1.60%。",
2024-09-30 23:35:57,"德国DAX 30指数初步收跌0.59%，报19359.36点，9月份累计上涨大约2.37%。

法国股指初步收跌1.81%，9月份累涨约0.16%；意大利股指初步收跌1.55%、9月份累跌约0.50%，银行指数跌1.10%，9月份累涨约2.90%；英国股指初步收跌0.88%，9月份累跌约1.60%。",
2024-09-30 23:35:57,"德国DAX 30指数收跌0.76%，报19324.93点，9月份累计上涨2.21%。

法国CAC 40指数收跌2.00%，报7635.75点，9月份累涨0.01%。

丹麦OMX哥本哈根20指数收跌0.93%，报2489.757点，9月份累跌10.56%。在9月份，成分股诺和诺德累跌16.13%。

意大利富时MIB指数收跌1.73%，报34125.26点，9月份累跌0.72%；富时意大利综合股价银行指数收跌1.31%，9月份累涨2.67%。",法国股指收跌2%，德国股指9月涨超2%，诺和诺德累跌超16%拖累丹麦股指跌超10%
2024-09-30 23:35:57,"德国DAX 30指数收跌0.76%，报19324.93点，9月份累计上涨2.21%。

法国CAC 40指数收跌2.00%，报7635.75点，9月份累涨0.01%。

丹麦OMX哥本哈根20指数收跌0.93%，报2489.757点，9月份累跌10.56%。在9月份，成分股诺和诺德累跌16.13%。

意大利富时MIB指数收跌1.73%，报34125.26点，9月份累跌0.72%；富时意大利综合股价银行指数收跌1.31%，9月份累涨2.67%。",法国股指收跌2%，德国股指9月涨超2%，诺和诺德累跌超16%拖累丹麦股指跌超10%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数初步收跌0.85%，报523.57点，9月份累计下跌大约0.30%。

欧元区STOXX 50指数初步收跌1.12%，报5010.67点，9月份累涨约1.00%。

富时泛欧绩优300指数初步收跌0.85%，报2071.72点。",
2024-09-30 23:33:49,"欧洲STOXX 600指数初步收跌0.85%，报523.57点，9月份累计下跌大约0.30%。

欧元区STOXX 50指数初步收跌1.12%，报5010.67点，9月份累涨约1.00%。

富时泛欧绩优300指数初步收跌0.85%，报2071.72点。",
2024-09-30 23:33:49,"欧洲STOXX 600指数初步收跌0.85%，报523.57点，9月份累计下跌大约0.30%。

欧元区STOXX 50指数初步收跌1.12%，报5010.67点，9月份累涨约1.00%。

富时泛欧绩优300指数初步收跌0.85%，报2071.72点。",
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:49,"欧洲STOXX 600指数收跌0.98%，报522.89点，9月份累计下跌0.41%。

欧元区STOXX 50指数收跌1.32%，报5000.45点，9月份累涨0.86%。

富时泛欧绩优300指数收跌0.97%，报2069.34点，9月份累跌0.63%。",欧元区蓝筹股指数收跌超1.3%，汽车制造商Stellantis跌约15%，英飞凌和开云集团跌超3.7%
2024-09-30 23:33:34,随着国债收益率回升，相关部门开始“摸底”金融机构对未来国债收益率走势的观点。9月30日，有媒体报道，有农商行金融市场部近日收到银行间市场交易商协会问询，内容是如何看待未来10年期国债收益率走势，一旦10年期国债收益率突破2.3%，将产生哪些潜在的影响。业内人士分析，考虑到近期央行再度降准与调降7天期逆回购利率20个基点，不排除相关部门认为未来长期国债收益率的合理区间在2.3%上方，因此想了解当10年期国债收益率回到上述合意区间，银行等金融机构的下一步长债交易策略将如何演变。（每日经济新闻）,交易商协会向农商行“摸底”10年期国债收益率研判
2024-09-30 23:33:34,随着国债收益率回升，相关部门开始“摸底”金融机构对未来国债收益率走势的观点。9月30日，有媒体报道，有农商行金融市场部近日收到银行间市场交易商协会问询，内容是如何看待未来10年期国债收益率走势，一旦10年期国债收益率突破2.3%，将产生哪些潜在的影响。业内人士分析，考虑到近期央行再度降准与调降7天期逆回购利率20个基点，不排除相关部门认为未来长期国债收益率的合理区间在2.3%上方，因此想了解当10年期国债收益率回到上述合意区间，银行等金融机构的下一步长债交易策略将如何演变。（每日经济新闻）,交易商协会向农商行“摸底”10年期国债收益率研判
2024-09-30 23:33:34,随着国债收益率回升，相关部门开始“摸底”金融机构对未来国债收益率走势的观点。9月30日，有媒体报道，有农商行金融市场部近日收到银行间市场交易商协会问询，内容是如何看待未来10年期国债收益率走势，一旦10年期国债收益率突破2.3%，将产生哪些潜在的影响。业内人士分析，考虑到近期央行再度降准与调降7天期逆回购利率20个基点，不排除相关部门认为未来长期国债收益率的合理区间在2.3%上方，因此想了解当10年期国债收益率回到上述合意区间，银行等金融机构的下一步长债交易策略将如何演变。（每日经济新闻）,交易商协会向农商行“摸底”10年期国债收益率研判
2024-09-30 23:33:34,随着国债收益率回升，相关部门开始“摸底”金融机构对未来国债收益率走势的观点。9月30日，有媒体报道，有农商行金融市场部近日收到银行间市场交易商协会问询，内容是如何看待未来10年期国债收益率走势，一旦10年期国债收益率突破2.3%，将产生哪些潜在的影响。业内人士分析，考虑到近期央行再度降准与调降7天期逆回购利率20个基点，不排除相关部门认为未来长期国债收益率的合理区间在2.3%上方，因此想了解当10年期国债收益率回到上述合意区间，银行等金融机构的下一步长债交易策略将如何演变。（每日经济新闻）,交易商协会向农商行“摸底”10年期国债收益率研判
2024-09-30 23:32:33,"美国财政部拍卖三个月期国债，得标利率4.500%（9月23日报4.540%），投标倍数2.71（前次为2.84）。

拍卖六个月期国债，得标利率4.215%（9月23日报4.270%），投标倍数3.28（前次为3.42）。",
2024-09-30 23:32:33,"美国财政部拍卖三个月期国债，得标利率4.500%（9月23日报4.540%），投标倍数2.71（前次为2.84）。

拍卖六个月期国债，得标利率4.215%（9月23日报4.270%），投标倍数3.28（前次为3.42）。",
2024-09-30 23:32:33,"美国财政部拍卖三个月期国债，得标利率4.500%（9月23日报4.540%），投标倍数2.71（前次为2.84）。

拍卖六个月期国债，得标利率4.215%（9月23日报4.270%），投标倍数3.28（前次为3.42）。",
2024-09-30 23:29:19,法国CAC指数下跌2%，报7635.89点。,
2024-09-30 23:29:19,法国CAC指数下跌2%，报7635.89点。,
2024-09-30 23:29:19,法国CAC指数下跌2%，报7635.89点。,
2024-09-30 23:28:29,"周一（9月30日），印度国家证交所蓝筹股CNX Nifty指数收跌1.41%，报25810.85点，9月26日涨至26216.05点创收盘历史最高后，连续第二个交易日回调，9月份累计上涨2.28%。

印度卢比兑美元收跌0.12%，报83.8013卢比，9月12日曾跌至83.9888卢比创历史新低，9月份累涨0.09%。

印度10年期国债收益率跌1.1个基点，报6.750%，9月26日曾跌至6.705%，逼近2022年2月21日底部6.664%，9月份累跌11.9个基点。

巴基斯坦卡拉奇证交所KSE 100指数收跌0.15%，报81173.57点，9月25日涨至82266.28点创收盘历史最高后，连续三天回调，9月份累涨3.42%；卡拉奇全部股价指数收跌0.31%，报51916.83点，也较收盘历史最高位连续三天回调，9月份累涨2.45%。

23:27 2024/9/30",南亚股市｜印度股指收跌超1.4%，9月份累涨不足2.3%，巴基斯坦股指累涨超3.4%
2024-09-30 23:28:29,"周一（9月30日），印度国家证交所蓝筹股CNX Nifty指数收跌1.41%，报25810.85点，9月26日涨至26216.05点创收盘历史最高后，连续第二个交易日回调，9月份累计上涨2.28%。

印度卢比兑美元收跌0.12%，报83.8013卢比，9月12日曾跌至83.9888卢比创历史新低，9月份累涨0.09%。

印度10年期国债收益率跌1.1个基点，报6.750%，9月26日曾跌至6.705%，逼近2022年2月21日底部6.664%，9月份累跌11.9个基点。

巴基斯坦卡拉奇证交所KSE 100指数收跌0.15%，报81173.57点，9月25日涨至82266.28点创收盘历史最高后，连续三天回调，9月份累涨3.42%；卡拉奇全部股价指数收跌0.31%，报51916.83点，也较收盘历史最高位连续三天回调，9月份累涨2.45%。

23:27 2024/9/30",南亚股市｜印度股指收跌超1.4%，9月份累涨不足2.3%，巴基斯坦股指累涨超3.4%
2024-09-30 23:28:29,"周一（9月30日），印度国家证交所蓝筹股CNX Nifty指数收跌1.41%，报25810.85点，9月26日涨至26216.05点创收盘历史最高后，连续第二个交易日回调，9月份累计上涨2.28%。

印度卢比兑美元收跌0.12%，报83.8013卢比，9月12日曾跌至83.9888卢比创历史新低，9月份累涨0.09%。

印度10年期国债收益率跌1.1个基点，报6.750%，9月26日曾跌至6.705%，逼近2022年2月21日底部6.664%，9月份累跌11.9个基点。

巴基斯坦卡拉奇证交所KSE 100指数收跌0.15%，报81173.57点，9月25日涨至82266.28点创收盘历史最高后，连续三天回调，9月份累涨3.42%；卡拉奇全部股价指数收跌0.31%，报51916.83点，也较收盘历史最高位连续三天回调，9月份累涨2.45%。

23:27 2024/9/30",南亚股市｜印度股指收跌超1.4%，9月份累涨不足2.3%，巴基斯坦股指累涨超3.4%
2024-09-30 23:28:29,"周一（9月30日），印度国家证交所蓝筹股CNX Nifty指数收跌1.41%，报25810.85点，9月26日涨至26216.05点创收盘历史最高后，连续第二个交易日回调，9月份累计上涨2.28%。

印度卢比兑美元收跌0.12%，报83.8013卢比，9月12日曾跌至83.9888卢比创历史新低，9月份累涨0.09%。

印度10年期国债收益率跌1.1个基点，报6.750%，9月26日曾跌至6.705%，逼近2022年2月21日底部6.664%，9月份累跌11.9个基点。

巴基斯坦卡拉奇证交所KSE 100指数收跌0.15%，报81173.57点，9月25日涨至82266.28点创收盘历史最高后，连续三天回调，9月份累涨3.42%；卡拉奇全部股价指数收跌0.31%，报51916.83点，也较收盘历史最高位连续三天回调，9月份累涨2.45%。

23:27 2024/9/30",南亚股市｜印度股指收跌超1.4%，9月份累涨不足2.3%，巴基斯坦股指累涨超3.4%
2024-09-30 23:23:05,截至美国东部时间9月30日早上，飓风“海伦妮”已造成美国六个州至少115人死亡，其中包括北卡罗来纳州、南卡罗来纳州、佐治亚州、佛罗里达州、田纳西州以及弗吉尼亚州。美国官员称有多人失踪，并担心死亡人数可能还会上升。（央视新闻）,飓风“海伦妮”已致美国至少115人死亡
2024-09-30 23:22:29,当地时间9月30日傍晚，以色列国防部长加兰特在与以色列北部边境社区市长的谈话中表示，“针对黎巴嫩真主党的下一阶段战争即将开始”，并称这将是“改变安全局势的重要因素”，为的是使北部居民返回家园。他补充道，以色列将把重心转移到北方。据《以色列时报》报道，加兰特的讲话进一步暗示以色列有可能在黎巴嫩发动地面攻势。（央视新闻）,以防长称将开启对黎真主党的下一阶段战争
2024-09-30 23:22:29,当地时间9月30日傍晚，以色列国防部长加兰特在与以色列北部边境社区市长的谈话中表示，“针对黎巴嫩真主党的下一阶段战争即将开始”，并称这将是“改变安全局势的重要因素”，为的是使北部居民返回家园。他补充道，以色列将把重心转移到北方。据《以色列时报》报道，加兰特的讲话进一步暗示以色列有可能在黎巴嫩发动地面攻势。（央视新闻）,以防长称将开启对黎真主党的下一阶段战争
2024-09-30 23:22:29,当地时间9月30日傍晚，以色列国防部长加兰特在与以色列北部边境社区市长的谈话中表示，“针对黎巴嫩真主党的下一阶段战争即将开始”，并称这将是“改变安全局势的重要因素”，为的是使北部居民返回家园。他补充道，以色列将把重心转移到北方。据《以色列时报》报道，加兰特的讲话进一步暗示以色列有可能在黎巴嫩发动地面攻势。（央视新闻）,以防长称将开启对黎真主党的下一阶段战争
2024-09-30 23:22:29,当地时间9月30日傍晚，以色列国防部长加兰特在与以色列北部边境社区市长的谈话中表示，“针对黎巴嫩真主党的下一阶段战争即将开始”，并称这将是“改变安全局势的重要因素”，为的是使北部居民返回家园。他补充道，以色列将把重心转移到北方。据《以色列时报》报道，加兰特的讲话进一步暗示以色列有可能在黎巴嫩发动地面攻势。（央视新闻）,以防长称将开启对黎真主党的下一阶段战争
2024-09-30 23:22:16,法国航空公司暂停黎巴嫩首都贝鲁特航班和以色列特拉维夫航班，直至10月8日。（法新社）,
2024-09-30 23:22:16,法国航空公司暂停黎巴嫩首都贝鲁特航班和以色列特拉维夫航班，直至10月8日。（法新社）,
2024-09-30 23:22:16,法国航空公司暂停黎巴嫩首都贝鲁特航班和以色列特拉维夫航班，直至10月8日。（法新社）,
2024-09-30 23:21:32,红相股份公告，公司股票及其衍生品种于2024年10月8日开市起停牌一天，并于2024年10月9日开市起复牌。自2024年10月9日起，公司股票交易撤销退市风险警示，股票简称由“*ST红相”变更为“红相股份”，股票代码仍为“300427”，股票交易的日涨跌幅限制不变，仍为20%。公司已获得深圳证券交易所审核同意撤销退市风险警示的申请。,红相股份：公司股票交易撤销退市风险警示，10月8日开市起停牌一天
2024-09-30 23:21:32,红相股份公告，公司股票及其衍生品种于2024年10月8日开市起停牌一天，并于2024年10月9日开市起复牌。自2024年10月9日起，公司股票交易撤销退市风险警示，股票简称由“*ST红相”变更为“红相股份”，股票代码仍为“300427”，股票交易的日涨跌幅限制不变，仍为20%。公司已获得深圳证券交易所审核同意撤销退市风险警示的申请。,红相股份：公司股票交易撤销退市风险警示，10月8日开市起停牌一天
2024-09-30 23:21:32,红相股份公告，公司股票及其衍生品种于2024年10月8日开市起停牌一天，并于2024年10月9日开市起复牌。自2024年10月9日起，公司股票交易撤销退市风险警示，股票简称由“*ST红相”变更为“红相股份”，股票代码仍为“300427”，股票交易的日涨跌幅限制不变，仍为20%。公司已获得深圳证券交易所审核同意撤销退市风险警示的申请。,红相股份：公司股票交易撤销退市风险警示，10月8日开市起停牌一天
2024-09-30 23:17:29,"沙特预计，2025年预算赤字在GDP占比为2.3%，2026年料为2.9%。

预计2025年财政开支将下滑5%，至1.285亿沙特里亚尔。",
2024-09-30 23:17:29,"沙特预计，2025年预算赤字在GDP占比为2.3%，2026年料为2.9%。

预计2025年财政开支将下滑5%，至1.285亿沙特里亚尔。",
2024-09-30 23:17:29,"沙特预计，2025年预算赤字在GDP占比为2.3%，2026年料为2.9%。

预计2025年财政开支将下滑5%，至1.285亿沙特里亚尔。",
2024-09-30 23:17:29,"沙特预计，2025年预算赤字在GDP占比为2.3%，2026年料为2.9%。

预计2025年财政开支将下滑5%，至1.285亿沙特里亚尔。",
2024-09-30 23:14:31,"美国总统拜登置评飓风Helene响应问题：我已经与州长Kemp和Cooper讨论过这场致命的风暴。

我承诺，将尽快前往受灾地区。",
2024-09-30 23:14:31,"美国总统拜登置评飓风Helene响应问题：我已经与州长Kemp和Cooper讨论过这场致命的风暴。

我承诺，将尽快前往受灾地区。",
2024-09-30 23:14:31,"美国总统拜登置评飓风Helene响应问题：我已经与州长Kemp和Cooper讨论过这场致命的风暴。

我承诺，将尽快前往受灾地区。",
2024-09-30 23:13:14,美国国家公路交通安全管理局（NHTSA）宣布：与无人驾驶公司Cruise达成“同意令”。,
2024-09-30 23:13:14,"美国国家公路交通安全管理局（NHTSA）宣布：与无人驾驶公司Cruise达成“同意令”。

命令包括资金条款和非资金条款。",
2024-09-30 23:07:13,"南非股指下跌1.2%，报86548.42点。

现货黄金维持超过1%的跌幅，徘徊于日低2628.95美元/盎司附近。",
2024-09-30 23:07:13,"南非股指下跌1.2%，报86548.42点。

现货黄金维持超过1%的跌幅，徘徊于日低2628.95美元/盎司附近。",
2024-09-30 23:07:13,"南非股指下跌1.2%，报86548.42点。

现货黄金维持超过1%的跌幅，徘徊于日低2628.95美元/盎司附近。",
2024-09-30 23:07:13,"南非股指下跌1.2%，报86548.42点。

现货黄金维持超过1%的跌幅，徘徊于日低2628.95美元/盎司附近。",
2024-09-30 23:04:38,"科技公司Ingram Micro Holding申请美国IPO，寻求按代码“INGM”在纽交所挂牌交易其股票。

承销商包括摩根大通、高盛、摩根士丹利、美国银行证券、以及Jefferies。

彭博此前报道称，该公司准备推进超过10亿美元的IPO计划。",
