datetime,content,title
2025-02-28 23:22:41,"美国石油基金1月总体利润0.339亿美元，环比下滑52%。

1月利息收入0.0142亿美元，环比增长4.0%。",
2025-02-28 23:22:41,"美国石油基金1月总体利润0.339亿美元，环比下滑52%。

1月利息收入0.0142亿美元，环比增长4.0%。",
2025-02-28 23:22:41,"美国石油基金1月总体利润0.339亿美元，环比下滑52%。

1月利息收入0.0142亿美元，环比增长4.0%。",
2025-02-28 23:22:41,"美国石油基金1月总体利润0.339亿美元，环比下滑52%。

1月利息收入0.0142亿美元，环比增长4.0%。",
2025-02-28 23:17:31,美国科技股微软跌超0.4%，Meta跌0.1%，谷歌A持平，亚马逊涨超0.2%，英伟达涨0.8%。据福克斯商业报道，数据中心是美国与乌克兰协议的组成部分。,英伟达涨0.8%，报道称美国与乌克兰协议包含数据中心
2025-02-28 23:17:31,美国科技股微软跌超0.4%，Meta跌0.1%，谷歌A持平，亚马逊涨超0.2%，英伟达涨0.8%。据福克斯商业报道，数据中心是美国与乌克兰协议的组成部分。,英伟达涨0.8%，报道称美国与乌克兰协议包含数据中心
2025-02-28 23:17:31,美国科技股微软跌超0.4%，Meta跌0.1%，谷歌A持平，亚马逊涨超0.2%，英伟达涨0.8%。据福克斯商业报道，数据中心是美国与乌克兰协议的组成部分。,英伟达涨0.8%，报道称美国与乌克兰协议包含数据中心
2025-02-28 23:17:31,美国科技股微软跌超0.4%，Meta跌0.1%，谷歌A持平，亚马逊涨超0.2%，英伟达涨0.8%。据福克斯商业报道，数据中心是美国与乌克兰协议的组成部分。,英伟达涨0.8%，报道称美国与乌克兰协议包含数据中心
2025-02-28 23:17:31,美国科技股微软跌超0.4%，Meta跌0.1%，谷歌A持平，亚马逊涨超0.2%，英伟达涨0.8%。据福克斯商业报道，数据中心是美国与乌克兰协议的组成部分。,英伟达涨0.8%，报道称美国与乌克兰协议包含数据中心
2025-02-28 23:15:46,"公安部新闻发言人2月28日就美方威胁对中国输美产品再加征10%关税表示强烈不满和坚决反对。

有记者问，美国东部时间2月27日，美方威胁将于3月4日起以芬太尼问题为由对中国输美产品再加征10%关税，中方对此有何评论？

答：美方再次以芬太尼问题为借口，威胁对中国输美产品加征关税，中方对此强烈不满，坚决反对。",公安部回应美方威胁再加征10%关税：敦促美方纠正错误做法
2025-02-28 23:15:46,"公安部新闻发言人2月28日就美方威胁对中国输美产品再加征10%关税表示强烈不满和坚决反对。

有记者问，美国东部时间2月27日，美方威胁将于3月4日起以芬太尼问题为由对中国输美产品再加征10%关税，中方对此有何评论？

答：美方再次以芬太尼问题为借口，威胁对中国输美产品加征关税，中方对此强烈不满，坚决反对。",公安部回应美方威胁再加征10%关税：敦促美方纠正错误做法
2025-02-28 23:15:46,"公安部新闻发言人2月28日就美方威胁对中国输美产品再加征10%关税表示强烈不满和坚决反对。

有记者问，美国东部时间2月27日，美方威胁将于3月4日起以芬太尼问题为由对中国输美产品再加征10%关税，中方对此有何评论？

答：美方再次以芬太尼问题为借口，威胁对中国输美产品加征关税，中方对此强烈不满，坚决反对。",公安部回应美方威胁再加征10%关税：敦促美方纠正错误做法
2025-02-28 23:15:46,"公安部新闻发言人2月28日就美方威胁对中国输美产品再加征10%关税表示强烈不满和坚决反对。

有记者问，美国东部时间2月27日，美方威胁将于3月4日起以芬太尼问题为由对中国输美产品再加征10%关税，中方对此有何评论？

答：美方再次以芬太尼问题为借口，威胁对中国输美产品加征关税，中方对此强烈不满，坚决反对。",公安部回应美方威胁再加征10%关税：敦促美方纠正错误做法
2025-02-28 23:14:02,小米汽车：小米SU7Ultra，大定突破15000台。,
2025-02-28 23:14:02,小米汽车：小米SU7Ultra，大定突破15000台。,
2025-02-28 23:14:02,小米汽车：小米SU7Ultra，大定突破15000台。,
2025-02-28 23:14:02,小米汽车：小米SU7Ultra，大定突破15000台。,
2025-02-28 23:08:23,英特尔宣布，美国俄亥俄州Licking County 280亿美元规模的芯片工厂要到2030年、或者2031年才能竣工。三年前破土动工时，英特尔认为到2025年就会投产，但随后就改口称会在2027年完工。,再次推后：英特尔预计俄亥俄州芯片工厂最早要到2030年才会完工
2025-02-28 23:08:23,英特尔宣布，美国俄亥俄州Licking County 280亿美元规模的芯片工厂要到2030年、或者2031年才能竣工。三年前破土动工时，英特尔认为到2025年就会投产，但随后就改口称会在2027年完工。,再次推后：英特尔预计俄亥俄州芯片工厂最早要到2030年才会完工
2025-02-28 23:08:23,英特尔宣布，美国俄亥俄州Licking County 280亿美元规模的芯片工厂要到2030年、或者2031年才能竣工。三年前破土动工时，英特尔认为到2025年就会投产，但随后就改口称会在2027年完工。,再次推后：英特尔预计俄亥俄州芯片工厂最早要到2030年才会完工
2025-02-28 23:08:23,英特尔宣布，美国俄亥俄州Licking County 280亿美元规模的芯片工厂要到2030年、或者2031年才能竣工。三年前破土动工时，英特尔认为到2025年就会投产，但随后就改口称会在2027年完工。,再次推后：英特尔预计俄亥俄州芯片工厂最早要到2030年才会完工
2025-02-28 23:08:23,英特尔宣布，美国俄亥俄州Licking County 280亿美元规模的芯片工厂要到2030年、或者2031年才能竣工。三年前破土动工时，英特尔认为到2025年就会投产，但随后就改口称会在2027年完工。,再次推后：英特尔预计俄亥俄州芯片工厂最早要到2030年才会完工
2025-02-28 23:05:16,"道指上涨逾200点，涨幅超过0.5%。

成分股Sherwin-Williams涨超1.8%，联合健康涨超1.5%，迪士尼、沃尔玛、3M、Travelers Companies Inc.、Salesforce、家得宝、摩根大通也至多涨1.4%。

英伟达目前跌1.34%，跌幅仅次于IBM，后者跌1.83%。",
2025-02-28 23:05:16,"道指上涨逾200点，涨幅超过0.5%。

成分股Sherwin-Williams涨超1.8%，联合健康涨超1.5%，迪士尼、沃尔玛、3M、Travelers Companies Inc.、Salesforce、家得宝、摩根大通也至多涨1.4%。

英伟达目前跌1.34%，跌幅仅次于IBM，后者跌1.83%。",
2025-02-28 23:05:16,"道指上涨逾200点，涨幅超过0.5%。

成分股Sherwin-Williams涨超1.8%，联合健康涨超1.5%，迪士尼、沃尔玛、3M、Travelers Companies Inc.、Salesforce、家得宝、摩根大通也至多涨1.4%。

英伟达目前跌1.34%，跌幅仅次于IBM，后者跌1.83%。",
2025-02-28 23:05:16,"道指上涨逾200点，涨幅超过0.5%。

成分股Sherwin-Williams涨超1.8%，联合健康涨超1.5%，迪士尼、沃尔玛、3M、Travelers Companies Inc.、Salesforce、家得宝、摩根大通也至多涨1.4%。

英伟达目前跌1.34%，跌幅仅次于IBM，后者跌1.83%。",
2025-02-28 23:00:52,"铁矿石夜盘收跌1.37%，纯碱跌1.34%，低硫燃油跌0.98%，燃油跌0.82%。

焦炭夜盘则收涨0.21%，热卷涨0.32%，焦煤涨0.59%，甲醇涨0.62%，豆粕涨0.68%，烧碱涨1.4%，合成橡胶涨2.12%。",
2025-02-28 23:00:52,"铁矿石夜盘收跌1.37%，纯碱跌1.34%，低硫燃油跌0.98%，燃油跌0.82%。

焦炭夜盘则收涨0.21%，热卷涨0.32%，焦煤涨0.59%，甲醇涨0.62%，豆粕涨0.68%，烧碱涨1.4%，合成橡胶涨2.12%。",
2025-02-28 23:00:52,"铁矿石夜盘收跌1.37%，纯碱跌1.34%，低硫燃油跌0.98%，燃油跌0.82%。

焦炭夜盘则收涨0.21%，热卷涨0.32%，焦煤涨0.59%，甲醇涨0.62%，豆粕涨0.68%，烧碱涨1.4%，合成橡胶涨2.12%。",
2025-02-28 23:00:52,"铁矿石夜盘收跌1.37%，纯碱跌1.34%，低硫燃油跌0.98%，燃油跌0.82%。

焦炭夜盘则收涨0.21%，热卷涨0.32%，焦煤涨0.59%，甲醇涨0.62%，豆粕涨0.68%，烧碱涨1.4%，合成橡胶涨2.12%。",
2025-02-28 23:00:52,"铁矿石夜盘收跌1.37%，纯碱跌1.34%，低硫燃油跌0.98%，燃油跌0.82%。

焦炭夜盘则收涨0.21%，热卷涨0.32%，焦煤涨0.59%，甲醇涨0.62%，豆粕涨0.68%，烧碱涨1.4%，合成橡胶涨2.12%。",
2025-02-28 22:59:49,据央视报道，俄罗斯外交部2月28日在官网发布消息说，在前一天举行的俄美代表团闭门会谈期间，俄方提议恢复两国间直飞航线。俄罗斯与美国代表团27日在土耳其伊斯坦布尔完成就双边关系举行的首轮会谈。俄外交部28日说，俄方在会谈期间提出了恢复两国间直飞航线的建议。,俄提议恢复俄美两国直飞航线
2025-02-28 22:59:49,据央视报道，俄罗斯外交部2月28日在官网发布消息说，在前一天举行的俄美代表团闭门会谈期间，俄方提议恢复两国间直飞航线。俄罗斯与美国代表团27日在土耳其伊斯坦布尔完成就双边关系举行的首轮会谈。俄外交部28日说，俄方在会谈期间提出了恢复两国间直飞航线的建议。,俄提议恢复俄美两国直飞航线
2025-02-28 22:59:49,据央视报道，俄罗斯外交部2月28日在官网发布消息说，在前一天举行的俄美代表团闭门会谈期间，俄方提议恢复两国间直飞航线。俄罗斯与美国代表团27日在土耳其伊斯坦布尔完成就双边关系举行的首轮会谈。俄外交部28日说，俄方在会谈期间提出了恢复两国间直飞航线的建议。,俄提议恢复俄美两国直飞航线
2025-02-28 22:57:36,Duolingo（DUOL）跌幅扩大至19%，创5月份以来最差盘中表现，使得最近五个交易日累计跌幅扩大至21.20%。,
2025-02-28 22:54:08,土耳其出口商们将把出售外汇的比重从30%降低至25%。（BHT）,
2025-02-28 22:51:33,秘鲁政府（矿业）部长：秘鲁预计2025年铜产量将超过290万吨。,
2025-02-28 22:51:33,秘鲁政府（矿业）部长：秘鲁预计2025年铜产量将超过290万吨。,
2025-02-28 22:51:33,秘鲁政府（矿业）部长：秘鲁预计2025年铜产量将超过290万吨。,
2025-02-28 22:51:33,秘鲁政府（矿业）部长：秘鲁预计2025年铜产量将超过290万吨。,
2025-02-28 22:51:33,秘鲁政府（矿业）部长：秘鲁预计2025年铜产量将超过290万吨。,
2025-02-28 22:49:56,纽约市场原糖期货延续跌势，因交易员在3月合约到期前降低了对大规模实物交割的预期。交投最活跃的合约一度下跌2.1%，前一交易日下跌近4%。由于对印度和泰国减产的担忧，过去两周价格反弹，之后原糖期货本周下跌逾6%。纽约市场原糖跌1.3%，至每磅18.65美分，伦敦市场白糖跌0.6%；纽约市场可可期货下跌2.5%。,ICE原糖期货延续跌势，交易员调整对合约到期前的实物交割预期
2025-02-28 22:49:56,纽约市场原糖期货延续跌势，因交易员在3月合约到期前降低了对大规模实物交割的预期。交投最活跃的合约一度下跌2.1%，前一交易日下跌近4%。由于对印度和泰国减产的担忧，过去两周价格反弹，之后原糖期货本周下跌逾6%。纽约市场原糖跌1.3%，至每磅18.65美分，伦敦市场白糖跌0.6%；纽约市场可可期货下跌2.5%。,ICE原糖期货延续跌势，交易员调整对合约到期前的实物交割预期
2025-02-28 22:49:56,纽约市场原糖期货延续跌势，因交易员在3月合约到期前降低了对大规模实物交割的预期。交投最活跃的合约一度下跌2.1%，前一交易日下跌近4%。由于对印度和泰国减产的担忧，过去两周价格反弹，之后原糖期货本周下跌逾6%。纽约市场原糖跌1.3%，至每磅18.65美分，伦敦市场白糖跌0.6%；纽约市场可可期货下跌2.5%。,ICE原糖期货延续跌势，交易员调整对合约到期前的实物交割预期
2025-02-28 22:49:56,纽约市场原糖期货延续跌势，因交易员在3月合约到期前降低了对大规模实物交割的预期。交投最活跃的合约一度下跌2.1%，前一交易日下跌近4%。由于对印度和泰国减产的担忧，过去两周价格反弹，之后原糖期货本周下跌逾6%。纽约市场原糖跌1.3%，至每磅18.65美分，伦敦市场白糖跌0.6%；纽约市场可可期货下跌2.5%。,ICE原糖期货延续跌势，交易员调整对合约到期前的实物交割预期
2025-02-28 22:47:28,工作人员们表示：特朗普政府和马斯克的政府效率部（DOGE）计划裁掉美国消费者金融保护局（CFPB）的几乎所有职员，并关闭该部门。（CNBC）,
2025-02-28 22:47:28,工作人员们表示：特朗普政府和马斯克的政府效率部（DOGE）计划裁掉美国消费者金融保护局（CFPB）的几乎所有职员，并关闭该部门。（CNBC）,
2025-02-28 22:47:28,工作人员们表示：特朗普政府和马斯克的政府效率部（DOGE）计划裁掉美国消费者金融保护局（CFPB）的几乎所有职员，并关闭该部门。（CNBC）,
2025-02-28 22:45:59,药房连锁Walgreens Boots Alliance Inc.（WBA）一度下跌6.7%。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:45:00,美国2月芝加哥PMI 45.5，预期 40.8，前值 39.5。,
2025-02-28 22:40:55,"超微电脑美股盘初跌4.6%，英伟达两倍做多ETF跌超2.9%，台积电ADR跌幅收窄至1.4%，英伟达跌1.3%，纳微半导体跌超1%。

泰瑞达、拉姆研究、思佳讯、应用材料、安森美、万机仪器MKSI、阿斯麦ADR则至多涨1.3%，新思科技涨超1.5%，莱迪斯半导体涨1.9%。",英伟达两倍做多ETF美股盘初跌约3%
2025-02-28 22:40:55,"超微电脑美股盘初跌4.6%，英伟达两倍做多ETF跌超2.9%，台积电ADR跌幅收窄至1.4%，英伟达跌1.3%，纳微半导体跌超1%。

泰瑞达、拉姆研究、思佳讯、应用材料、安森美、万机仪器MKSI、阿斯麦ADR则至多涨1.3%，新思科技涨超1.5%，莱迪斯半导体涨1.9%。",英伟达两倍做多ETF美股盘初跌约3%
2025-02-28 22:40:55,"超微电脑美股盘初跌4.6%，英伟达两倍做多ETF跌超2.9%，台积电ADR跌幅收窄至1.4%，英伟达跌1.3%，纳微半导体跌超1%。

泰瑞达、拉姆研究、思佳讯、应用材料、安森美、万机仪器MKSI、阿斯麦ADR则至多涨1.3%，新思科技涨超1.5%，莱迪斯半导体涨1.9%。",英伟达两倍做多ETF美股盘初跌约3%
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:37:24,标普500指数转涨，但科技板块目前跌0.82%，能源板块跌0.66%，电信板块跌0.27%，可选消费板块跌0.03%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:35:47,行业ETF美股盘初涨跌各异，科技行业ETF跌1.26%，半导体ETF和全球科技股指数ETF也跌超1%，银行业ETF则涨将近0.8%。,
2025-02-28 22:31:27,英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。 德国中央合作银行将英伟达评级上调至买进，目标价156美元，即上涨30%。业内数据显示，有交易员买入了超过30万份期权合约，押注英伟达股价将在下周五(3月7日)收盘前跌至115美元。 最新业绩报告显示，Rocket Lab四季度营收增长121%。 惠普第一财季收入同比增长2.4%至135亿美元，预计2025财年全年每股收益3.45美元至3.75美元，均高于普遍预期。 戴尔科技四季度营收同比增长7.2%，至239亿美元，不及市场预期；调整后每股收益为2.68美元，好于市场预期。公司预计2026财年不包括某些项目的每股收益约为9.30美元，营收为1010亿至1050亿美元。 特斯拉计划在美国加州提供“无人驾驶”叫车服务，将与Uber等竞争。 据媒体报道，Meta计划为其人工智能聊天机器人MetaAI测试付费订阅服务，类似于OpenAI和微软提供的访问其聊天机器人高级版本的服务。Meta希望能在AI领域与OpenAI的ChatGPT竞争。 戴尔发布2024年第四季度财报。财报显示，Q4收入239亿美元，同比增长7%，不及预期的245.5亿美元。 亚马逊推出首款量子计算芯片Ocelot，并表示容错量子计算机目前只存在时间问题，不存在可行性问题。此前，谷歌和微软已推出类似产品。 巴克莱认为，超微电脑AI服务器业务能见度有限，给予中性评级，目标价为59美元。 据媒体报道，美国私募股权巨头阿波罗全球管理正在洽谈牵头为Meta提供约350亿美元的一揽子融资，以帮助其在美国开发数据中心。,美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%
2025-02-28 22:30:38,"标普500指数低开4.83点，跌幅0.08%，报5856.74点；

道琼斯工业平均指数高开20.34点，涨幅0.05%，报43259.84点；

纳斯达克综合指数低开67.25点，跌幅0.36%，报18477.17点。

英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。

纳斯达克金龙中国指数跌3.5%，中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。",美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%，中概指数跌3%
2025-02-28 22:30:38,"标普500指数低开4.83点，跌幅0.08%，报5856.74点；

道琼斯工业平均指数高开20.34点，涨幅0.05%，报43259.84点；

纳斯达克综合指数低开67.25点，跌幅0.36%，报18477.17点。

英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。

纳斯达克金龙中国指数跌3.5%，中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。",美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%，中概指数跌3%
2025-02-28 22:30:38,"标普500指数低开4.83点，跌幅0.08%，报5856.74点；

道琼斯工业平均指数高开20.34点，涨幅0.05%，报43259.84点；

纳斯达克综合指数低开67.25点，跌幅0.36%，报18477.17点。

英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。

纳斯达克金龙中国指数跌3.5%，中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。",美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%，中概指数跌3%
2025-02-28 22:30:38,"标普500指数低开4.83点，跌幅0.08%，报5856.74点；

道琼斯工业平均指数高开20.34点，涨幅0.05%，报43259.84点；

纳斯达克综合指数低开67.25点，跌幅0.36%，报18477.17点。

英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。

纳斯达克金龙中国指数跌3.5%，中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。",美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%，中概指数跌3%
2025-02-28 22:30:38,"标普500指数低开4.83点，跌幅0.08%，报5856.74点；

道琼斯工业平均指数高开20.34点，涨幅0.05%，报43259.84点；

纳斯达克综合指数低开67.25点，跌幅0.36%，报18477.17点。

英伟达跌1.8%，特斯拉跌1%，AppLovin跌2.4%，Rocket Lab跌17.3%；Coinbase跌1.8%、“比特币持仓大户”Strategy（原名MicroStrategy）跌0.7%。

纳斯达克金龙中国指数跌3.5%，中概股阿里巴巴跌4.1%，小鹏跌约7.6%，中概ETF YINN跌9%。",美股开盘：纳指跌0.3%，AppLovin、英伟达和特斯拉至少跌超1%，中概指数跌3%
