datetime,content,title
2025-05-31 21:31:48,鸿蒙智行宣布，尊界S800上市24小时大定突破1600台。尊界S800为华为与江淮汽车合作的尊界品牌首款车型，官方售价70.8万-101.8万元，有纯电和增程两种动力版本、三电机和双电机配置供选择。其中，先行者计划车主6月26日启动交付，限量599台；8月中旬开始批量交付。,鸿蒙智行：尊界S800上市24小时大定达1600台
2025-05-31 21:31:48,鸿蒙智行宣布，尊界S800上市24小时大定突破1600台。尊界S800为华为与江淮汽车合作的尊界品牌首款车型，官方售价70.8万-101.8万元，有纯电和增程两种动力版本、三电机和双电机配置供选择。其中，先行者计划车主6月26日启动交付，限量599台；8月中旬开始批量交付。,鸿蒙智行：尊界S800上市24小时大定达1600台
2025-05-31 21:16:26,复旦大学可持续发展研究中心统计的数据显示，5月全国碳排放配额（CEA）日均收盘价为70.30元/吨，相较于4月的日均收盘价80.87元/吨下跌约13%，同时，5月碳价呈波动下降态势，从月初的71.35元/吨逐步下行至月末盘中的最低价67.91元/吨。截至5月底，全国碳排放配额较去年11月历史最高价106.02元/吨降幅已达35%，其中仅今年以来的降幅也约30%。（证券时报）,全国碳市场价格持续走低，已较最高价降逾三成
2025-05-31 21:16:26,复旦大学可持续发展研究中心统计的数据显示，5月全国碳排放配额（CEA）日均收盘价为70.30元/吨，相较于4月的日均收盘价80.87元/吨下跌约13%，同时，5月碳价呈波动下降态势，从月初的71.35元/吨逐步下行至月末盘中的最低价67.91元/吨。截至5月底，全国碳排放配额较去年11月历史最高价106.02元/吨降幅已达35%，其中仅今年以来的降幅也约30%。（证券时报）,全国碳市场价格持续走低，已较最高价降逾三成
2025-05-31 21:16:26,复旦大学可持续发展研究中心统计的数据显示，5月全国碳排放配额（CEA）日均收盘价为70.30元/吨，相较于4月的日均收盘价80.87元/吨下跌约13%，同时，5月碳价呈波动下降态势，从月初的71.35元/吨逐步下行至月末盘中的最低价67.91元/吨。截至5月底，全国碳排放配额较去年11月历史最高价106.02元/吨降幅已达35%，其中仅今年以来的降幅也约30%。（证券时报）,全国碳市场价格持续走低，已较最高价降逾三成
2025-05-31 21:16:26,复旦大学可持续发展研究中心统计的数据显示，5月全国碳排放配额（CEA）日均收盘价为70.30元/吨，相较于4月的日均收盘价80.87元/吨下跌约13%，同时，5月碳价呈波动下降态势，从月初的71.35元/吨逐步下行至月末盘中的最低价67.91元/吨。截至5月底，全国碳排放配额较去年11月历史最高价106.02元/吨降幅已达35%，其中仅今年以来的降幅也约30%。（证券时报）,全国碳市场价格持续走低，已较最高价降逾三成
2025-05-31 21:13:15,据网络平台数据，截至目前，2025年端午档电影新片总票房（含点映及预售）突破2亿。,
2025-05-31 21:13:15,据网络平台数据，截至目前，2025年端午档电影新片总票房（含点映及预售）突破2亿。,
2025-05-31 21:13:15,据网络平台数据，截至目前，2025年端午档电影新片总票房（含点映及预售）突破2亿。,
2025-05-31 20:48:13,5月31日，2025粤港澳大湾区车展正式开幕，首日观众达18.3万人次，超过去年首日的15.7万人次，创历史新高。,2025粤港澳大湾区车展首日观众超18万人次 创新高
2025-05-31 20:48:13,5月31日，2025粤港澳大湾区车展正式开幕，首日观众达18.3万人次，超过去年首日的15.7万人次，创历史新高。,2025粤港澳大湾区车展首日观众超18万人次 创新高
2025-05-31 20:48:13,5月31日，2025粤港澳大湾区车展正式开幕，首日观众达18.3万人次，超过去年首日的15.7万人次，创历史新高。,2025粤港澳大湾区车展首日观众超18万人次 创新高
2025-05-31 20:47:33,近期，重庆市人力社保局、市财政局、中国人民银行重庆市分行联合印发《关于调整优化我市创业担保贷款工作的通知》，通过“提额度、给补贴、降成本”，进一步降低创业融资成本。个人创业担保贷款额度从30万元提升至50万元；小微企业贷款额度从400万元提升至600万元；合伙创业的个人贷款额度从33万元/人提升至55万元/人，贷款总额提升至600万元。对符合条件的创业担保贷款，财政部门给予最高0.5%/年的担保费补贴。同时规定，展期、逾期贷款原则上不享受补贴。,重庆优化创业担保贷款政策，最高可贷600万元
2025-05-31 20:47:33,近期，重庆市人力社保局、市财政局、中国人民银行重庆市分行联合印发《关于调整优化我市创业担保贷款工作的通知》，通过“提额度、给补贴、降成本”，进一步降低创业融资成本。个人创业担保贷款额度从30万元提升至50万元；小微企业贷款额度从400万元提升至600万元；合伙创业的个人贷款额度从33万元/人提升至55万元/人，贷款总额提升至600万元。对符合条件的创业担保贷款，财政部门给予最高0.5%/年的担保费补贴。同时规定，展期、逾期贷款原则上不享受补贴。,重庆优化创业担保贷款政策，最高可贷600万元
2025-05-31 20:47:33,近期，重庆市人力社保局、市财政局、中国人民银行重庆市分行联合印发《关于调整优化我市创业担保贷款工作的通知》，通过“提额度、给补贴、降成本”，进一步降低创业融资成本。个人创业担保贷款额度从30万元提升至50万元；小微企业贷款额度从400万元提升至600万元；合伙创业的个人贷款额度从33万元/人提升至55万元/人，贷款总额提升至600万元。对符合条件的创业担保贷款，财政部门给予最高0.5%/年的担保费补贴。同时规定，展期、逾期贷款原则上不享受补贴。,重庆优化创业担保贷款政策，最高可贷600万元
2025-05-31 20:46:26,当地时间5月31日，一位以色列官员表示，以色列不会允许原定于在约旦河西岸城市拉姆安拉举行的阿拉伯外交部长会议召开。当天，巴勒斯坦民族权力机构官员表示，原定于周日的会议是否能够举行的问题仍在讨论中。（央视新闻）,以色列称将阻止中东国家外长代表团访问约旦河西岸
2025-05-31 20:46:26,当地时间5月31日，一位以色列官员表示，以色列不会允许原定于在约旦河西岸城市拉姆安拉举行的阿拉伯外交部长会议召开。当天，巴勒斯坦民族权力机构官员表示，原定于周日的会议是否能够举行的问题仍在讨论中。（央视新闻）,以色列称将阻止中东国家外长代表团访问约旦河西岸
2025-05-31 20:46:26,当地时间5月31日，一位以色列官员表示，以色列不会允许原定于在约旦河西岸城市拉姆安拉举行的阿拉伯外交部长会议召开。当天，巴勒斯坦民族权力机构官员表示，原定于周日的会议是否能够举行的问题仍在讨论中。（央视新闻）,以色列称将阻止中东国家外长代表团访问约旦河西岸
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:45:50,据“北京亦庄”公众号消息，6月28日，RoBoLeague世界机器人足球联赛将在北京亦庄开赛。本届赛事为人工智能AI赛，全部参赛机器人通过AI策略，自主进行比赛。日前，经过预选赛的角逐，北京信息科技大学Blaze光炽队、清华大学未来实验室Power智能队、清华大学火神队、中国农业大学山海队四支战队成功晋级决赛。,RoBoLeague世界机器人足球联赛将在北京开赛
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:40:00,据微信公众号“南通发布”消息，5月30日，江苏省南通市住建局等八部门印发《关于促进全市房地产市场平稳健康发展若干措施的通知》，涉及人才房票、多子女补贴、职工团购等。对主城区（崇川区、南通经济技术开发区、苏锡通科技产业园区，下同）范围内符合生育政策的多子女（二孩及以上）家庭购买新建商品住房的，给予5万元的一次性购房补贴。,江苏南通：多子女家庭购买新建商品住房的，给予5万元的一次性购房补贴
2025-05-31 20:11:35,根据各地发布的2024年统计公报和公开数据整理发现，截至目前，已有10个省份城镇化率超过70%，比上一年多一个，其中上海、北京、天津三大直辖市超过85%，广东、浙江和江苏三省城镇化率超过75%。（一财）,10个省份城镇化率超70%，广东城镇人口超9700万
2025-05-31 20:11:35,根据各地发布的2024年统计公报和公开数据整理发现，截至目前，已有10个省份城镇化率超过70%，比上一年多一个，其中上海、北京、天津三大直辖市超过85%，广东、浙江和江苏三省城镇化率超过75%。（一财）,10个省份城镇化率超70%，广东城镇人口超9700万
2025-05-31 20:11:35,根据各地发布的2024年统计公报和公开数据整理发现，截至目前，已有10个省份城镇化率超过70%，比上一年多一个，其中上海、北京、天津三大直辖市超过85%，广东、浙江和江苏三省城镇化率超过75%。（一财）,10个省份城镇化率超70%，广东城镇人口超9700万
2025-05-31 20:11:35,根据各地发布的2024年统计公报和公开数据整理发现，截至目前，已有10个省份城镇化率超过70%，比上一年多一个，其中上海、北京、天津三大直辖市超过85%，广东、浙江和江苏三省城镇化率超过75%。（一财）,10个省份城镇化率超70%，广东城镇人口超9700万
2025-05-31 19:57:09,当地时间5月31日，埃及、突尼斯和阿尔及利亚三国外长在开罗就利比亚问题举行会谈并发表联合声明。三国外长开罗会谈是恢复“三方邻国机制”的一部分，旨在讨论利比亚局势的最新发展，并推动利比亚问题达成理想的政治解决方案。三国外长再次呼吁利比亚各方保持最大限度克制，立即停止升级冲突。三国外长强调，在联合国的监督和支持下，希望利比亚各方达成共识，推进利比亚政治进程，实现机构统一，并举行议会和总统选举，必须加快解决利比亚危机，结束政治分裂，以避免局势进一步升级和暴力、恐怖主义的蔓延。利比亚安全与邻国安全息息相关。（央视新闻）,埃及、突尼斯、阿尔及利亚三国外长就利比亚问题举行会谈
2025-05-31 19:57:09,当地时间5月31日，埃及、突尼斯和阿尔及利亚三国外长在开罗就利比亚问题举行会谈并发表联合声明。三国外长开罗会谈是恢复“三方邻国机制”的一部分，旨在讨论利比亚局势的最新发展，并推动利比亚问题达成理想的政治解决方案。三国外长再次呼吁利比亚各方保持最大限度克制，立即停止升级冲突。三国外长强调，在联合国的监督和支持下，希望利比亚各方达成共识，推进利比亚政治进程，实现机构统一，并举行议会和总统选举，必须加快解决利比亚危机，结束政治分裂，以避免局势进一步升级和暴力、恐怖主义的蔓延。利比亚安全与邻国安全息息相关。（央视新闻）,埃及、突尼斯、阿尔及利亚三国外长就利比亚问题举行会谈
2025-05-31 19:57:09,当地时间5月31日，埃及、突尼斯和阿尔及利亚三国外长在开罗就利比亚问题举行会谈并发表联合声明。三国外长开罗会谈是恢复“三方邻国机制”的一部分，旨在讨论利比亚局势的最新发展，并推动利比亚问题达成理想的政治解决方案。三国外长再次呼吁利比亚各方保持最大限度克制，立即停止升级冲突。三国外长强调，在联合国的监督和支持下，希望利比亚各方达成共识，推进利比亚政治进程，实现机构统一，并举行议会和总统选举，必须加快解决利比亚危机，结束政治分裂，以避免局势进一步升级和暴力、恐怖主义的蔓延。利比亚安全与邻国安全息息相关。（央视新闻）,埃及、突尼斯、阿尔及利亚三国外长就利比亚问题举行会谈
2025-05-31 19:43:47,"欧盟委员会发言人：我们对美国宣布提高钢铁进口关税表示强烈遗憾，提高关税也破坏了正在进行的达成谈判解决方案的努力。

欧盟已准备好对美国提高关税采取反制措施。

委员会目前正在就扩大反制措施进行最后磋商。",欧盟称已准备好对美国提高关税采取反制措施
2025-05-31 19:43:47,"欧盟委员会发言人：我们对美国宣布提高钢铁进口关税表示强烈遗憾，提高关税也破坏了正在进行的达成谈判解决方案的努力。

欧盟已准备好对美国提高关税采取反制措施。

委员会目前正在就扩大反制措施进行最后磋商。",欧盟称已准备好对美国提高关税采取反制措施
2025-05-31 19:43:47,"欧盟委员会发言人：我们对美国宣布提高钢铁进口关税表示强烈遗憾，提高关税也破坏了正在进行的达成谈判解决方案的努力。

欧盟已准备好对美国提高关税采取反制措施。

委员会目前正在就扩大反制措施进行最后磋商。",欧盟称已准备好对美国提高关税采取反制措施
2025-05-31 18:57:36,中指研究院最新发布的《2025年1—5月中国房地产企业销售业绩排行榜》显示，5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。中指研究院企业研究总监刘水表示，6月楼市政策环境预计将保持宽松基调，叠加年中销售节点来临，房企推盘节奏及促销力度或将加大，核心城市市场有望保持修复，但各城市之间、新老项目之间分化行情仍将延续。,机构：6月核心城市房地产市场有望保持修复
2025-05-31 18:57:36,中指研究院最新发布的《2025年1—5月中国房地产企业销售业绩排行榜》显示，5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。中指研究院企业研究总监刘水表示，6月楼市政策环境预计将保持宽松基调，叠加年中销售节点来临，房企推盘节奏及促销力度或将加大，核心城市市场有望保持修复，但各城市之间、新老项目之间分化行情仍将延续。,机构：6月核心城市房地产市场有望保持修复
2025-05-31 18:57:36,中指研究院最新发布的《2025年1—5月中国房地产企业销售业绩排行榜》显示，5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。中指研究院企业研究总监刘水表示，6月楼市政策环境预计将保持宽松基调，叠加年中销售节点来临，房企推盘节奏及促销力度或将加大，核心城市市场有望保持修复，但各城市之间、新老项目之间分化行情仍将延续。,机构：6月核心城市房地产市场有望保持修复
2025-05-31 18:57:36,中指研究院最新发布的《2025年1—5月中国房地产企业销售业绩排行榜》显示，5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。中指研究院企业研究总监刘水表示，6月楼市政策环境预计将保持宽松基调，叠加年中销售节点来临，房企推盘节奏及促销力度或将加大，核心城市市场有望保持修复，但各城市之间、新老项目之间分化行情仍将延续。,机构：6月核心城市房地产市场有望保持修复
2025-05-31 18:57:36,中指研究院最新发布的《2025年1—5月中国房地产企业销售业绩排行榜》显示，5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。中指研究院企业研究总监刘水表示，6月楼市政策环境预计将保持宽松基调，叠加年中销售节点来临，房企推盘节奏及促销力度或将加大，核心城市市场有望保持修复，但各城市之间、新老项目之间分化行情仍将延续。,机构：6月核心城市房地产市场有望保持修复
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:42:28,中指研究院数据显示：2025年1-5月，TOP100房企销售总额为14436.4亿元，同比下降10.8%，降幅较1-4月基本持平，微降0.6个百分点。5月单月，TOP100房企销售额同比下降17.3%，较4月单月降幅扩大0.5个百分点。1-5月销售总额超百亿房企33家，较去年同期持平，五十亿房企64家，较去年同期减少6家。TOP100房企权益销售额为10263.3亿元，权益销售面积为5243.8万平方米。,1-5月百强房企销售总额同比下降10.8%
2025-05-31 18:34:56,据猫眼专业版数据显示，截至5月31日18时13分，2025年端午节票房超1.17亿元，超越2024年端午节票房成绩，《碟中谍8：最终清算》暂列端午节首日票房冠军。,2025端午节票房已超去年同期
2025-05-31 18:34:56,据猫眼专业版数据显示，截至5月31日18时13分，2025年端午节票房超1.17亿元，超越2024年端午节票房成绩，《碟中谍8：最终清算》暂列端午节首日票房冠军。,2025端午节票房已超去年同期
2025-05-31 18:34:56,据猫眼专业版数据显示，截至5月31日18时13分，2025年端午节票房超1.17亿元，超越2024年端午节票房成绩，《碟中谍8：最终清算》暂列端午节首日票房冠军。,2025端午节票房已超去年同期
2025-05-31 18:22:55,从南京航空航天大学了解到，该校郭万林、赵晓明教授团队近日成功揭示钙钛矿光伏电池的老化机制，提出一套低成本延长电池寿命的解决方案，有望加快推动下一代光伏技术产业化。相关论文5月30日由国际主流学术期刊《科学》在线发表。（新华社）,我国科研人员揭开钙钛矿光伏电池的“衰老密码”
2025-05-31 18:22:55,从南京航空航天大学了解到，该校郭万林、赵晓明教授团队近日成功揭示钙钛矿光伏电池的老化机制，提出一套低成本延长电池寿命的解决方案，有望加快推动下一代光伏技术产业化。相关论文5月30日由国际主流学术期刊《科学》在线发表。（新华社）,我国科研人员揭开钙钛矿光伏电池的“衰老密码”
2025-05-31 18:22:55,从南京航空航天大学了解到，该校郭万林、赵晓明教授团队近日成功揭示钙钛矿光伏电池的老化机制，提出一套低成本延长电池寿命的解决方案，有望加快推动下一代光伏技术产业化。相关论文5月30日由国际主流学术期刊《科学》在线发表。（新华社）,我国科研人员揭开钙钛矿光伏电池的“衰老密码”
2025-05-31 18:22:55,从南京航空航天大学了解到，该校郭万林、赵晓明教授团队近日成功揭示钙钛矿光伏电池的老化机制，提出一套低成本延长电池寿命的解决方案，有望加快推动下一代光伏技术产业化。相关论文5月30日由国际主流学术期刊《科学》在线发表。（新华社）,我国科研人员揭开钙钛矿光伏电池的“衰老密码”
2025-05-31 18:22:55,从南京航空航天大学了解到，该校郭万林、赵晓明教授团队近日成功揭示钙钛矿光伏电池的老化机制，提出一套低成本延长电池寿命的解决方案，有望加快推动下一代光伏技术产业化。相关论文5月30日由国际主流学术期刊《科学》在线发表。（新华社）,我国科研人员揭开钙钛矿光伏电池的“衰老密码”
2025-05-31 18:15:26,OPEC+代表：OPEC+同意7月份将石油日产量提高41.1万桶。,
2025-05-31 18:15:26,OPEC+代表：OPEC+同意7月份将石油日产量提高41.1万桶。,
2025-05-31 18:15:26,OPEC+代表：OPEC+同意7月份将石油日产量提高41.1万桶。,
2025-05-31 18:14:09,小米汽车公布开店新进展：5月新增29家门店，全国82城已有298家门店；6月计划新增37家门店，预计覆盖宝鸡、沧州等10座城市；截止5月31日，全国已有153家服务网点，覆盖全国88城。,小米汽车：5月新增29家门店，6月计划新增37家
2025-05-31 18:14:09,小米汽车公布开店新进展：5月新增29家门店，全国82城已有298家门店；6月计划新增37家门店，预计覆盖宝鸡、沧州等10座城市；截止5月31日，全国已有153家服务网点，覆盖全国88城。,小米汽车：5月新增29家门店，6月计划新增37家
2025-05-31 18:14:09,小米汽车公布开店新进展：5月新增29家门店，全国82城已有298家门店；6月计划新增37家门店，预计覆盖宝鸡、沧州等10座城市；截止5月31日，全国已有153家服务网点，覆盖全国88城。,小米汽车：5月新增29家门店，6月计划新增37家
2025-05-31 18:08:31,联合国人道主义事务协调厅发言人延斯·莱克当地时间5月30日在日内瓦举行的记者会上发出警告称，加沙地带“所有人都面临饥荒风险”，这一地区已成为“全球最饥饿的地方”。（央视新闻）,联合国人道主义事务协调厅：加沙地带所有人都面临饥荒风险
2025-05-31 18:08:31,联合国人道主义事务协调厅发言人延斯·莱克当地时间5月30日在日内瓦举行的记者会上发出警告称，加沙地带“所有人都面临饥荒风险”，这一地区已成为“全球最饥饿的地方”。（央视新闻）,联合国人道主义事务协调厅：加沙地带所有人都面临饥荒风险
2025-05-31 18:08:31,联合国人道主义事务协调厅发言人延斯·莱克当地时间5月30日在日内瓦举行的记者会上发出警告称，加沙地带“所有人都面临饥荒风险”，这一地区已成为“全球最饥饿的地方”。（央视新闻）,联合国人道主义事务协调厅：加沙地带所有人都面临饥荒风险
