datetime,content,title
2025-11-30 20:46:27,俄罗斯总统新闻秘书佩斯科夫表示，围绕俄乌问题的解决进程正在加快。他表示，各国必须调整自己的日程安排，“准备好对一切作出非常迅速的反应”。 (央视新闻),俄总统新闻秘书：俄乌问题解决进程正在加快
2025-11-30 20:46:27,俄罗斯总统新闻秘书佩斯科夫表示，围绕俄乌问题的解决进程正在加快。他表示，各国必须调整自己的日程安排，“准备好对一切作出非常迅速的反应”。 (央视新闻),俄总统新闻秘书：俄乌问题解决进程正在加快
2025-11-30 20:21:01,中信建投研报表示，本周市场小幅反弹，但情绪继续回落，反弹强度总体偏弱，仍然面临上方阻力区挑战。尽管市场短期可能仍有波动，但中信建投认为如有下跌则是更好的布局机会。中信建投认为慢牛格局仍未改变，明年春季躁动在共识下有望提前。可在12月中旬关键会议之前择机布局，备战跨年行情。重点布局科技成长和资源品等景气赛道。,中信建投：慢牛格局仍未改变，明年春季躁动有望提前
2025-11-30 20:21:01,中信建投研报表示，本周市场小幅反弹，但情绪继续回落，反弹强度总体偏弱，仍然面临上方阻力区挑战。尽管市场短期可能仍有波动，但中信建投认为如有下跌则是更好的布局机会。中信建投认为慢牛格局仍未改变，明年春季躁动在共识下有望提前。可在12月中旬关键会议之前择机布局，备战跨年行情。重点布局科技成长和资源品等景气赛道。,中信建投：慢牛格局仍未改变，明年春季躁动有望提前
2025-11-30 19:50:02,哈萨克斯坦外交部新闻发言人艾别克·斯马季亚罗夫11月30日发布声明称，里海管道集团公司在俄罗斯克拉斯诺达尔边疆区新罗西斯克港附近水域的关键基础设施再次遭到蓄意袭击，声明对此表示抗议。哈方将袭击事件视为损害哈萨克斯坦与乌克兰双边关系的行动，哈方希望乌方采取有效措施防止类似事件再度发生。（CCTV国际时讯）,哈就里海管道集团公司设施遭袭抗议
2025-11-30 19:50:02,哈萨克斯坦外交部新闻发言人艾别克·斯马季亚罗夫11月30日发布声明称，里海管道集团公司在俄罗斯克拉斯诺达尔边疆区新罗西斯克港附近水域的关键基础设施再次遭到蓄意袭击，声明对此表示抗议。哈方将袭击事件视为损害哈萨克斯坦与乌克兰双边关系的行动，哈方希望乌方采取有效措施防止类似事件再度发生。（CCTV国际时讯）,哈就里海管道集团公司设施遭袭抗议
2025-11-30 19:50:02,哈萨克斯坦外交部新闻发言人艾别克·斯马季亚罗夫11月30日发布声明称，里海管道集团公司在俄罗斯克拉斯诺达尔边疆区新罗西斯克港附近水域的关键基础设施再次遭到蓄意袭击，声明对此表示抗议。哈方将袭击事件视为损害哈萨克斯坦与乌克兰双边关系的行动，哈方希望乌方采取有效措施防止类似事件再度发生。（CCTV国际时讯）,哈就里海管道集团公司设施遭袭抗议
2025-11-30 18:58:19,11月30日，山西一高性能碳纤维项目在大同市云冈区竣工投产，成功实现12K小丝束T1000级碳纤维国产化量产，这标志着国产高性能碳纤维规模化量产实现关键性突破。,国产高性能碳纤维规模化量产实现关键性突破
2025-11-30 18:58:19,11月30日，山西一高性能碳纤维项目在大同市云冈区竣工投产，成功实现12K小丝束T1000级碳纤维国产化量产，这标志着国产高性能碳纤维规模化量产实现关键性突破。,国产高性能碳纤维规模化量产实现关键性突破
2025-11-30 18:49:12,当地时间11月30日，根据以色列媒体援引以色列总统府发布的通报，以色列总理内塔尼亚胡已正式向总统赫尔佐格提交赦免请求。此次赦免申请文件包括两部分：一份由内塔尼亚胡的律师阿米特·哈达德撰写、长达111页的详细申请书，以及一封由内塔尼亚胡本人亲笔签署的信件。,以色列总理内塔尼亚胡正式提交赦免请求
2025-11-30 18:49:12,当地时间11月30日，根据以色列媒体援引以色列总统府发布的通报，以色列总理内塔尼亚胡已正式向总统赫尔佐格提交赦免请求。此次赦免申请文件包括两部分：一份由内塔尼亚胡的律师阿米特·哈达德撰写、长达111页的详细申请书，以及一封由内塔尼亚胡本人亲笔签署的信件。,以色列总理内塔尼亚胡正式提交赦免请求
2025-11-30 18:49:12,当地时间11月30日，根据以色列媒体援引以色列总统府发布的通报，以色列总理内塔尼亚胡已正式向总统赫尔佐格提交赦免请求。此次赦免申请文件包括两部分：一份由内塔尼亚胡的律师阿米特·哈达德撰写、长达111页的详细申请书，以及一封由内塔尼亚胡本人亲笔签署的信件。,以色列总理内塔尼亚胡正式提交赦免请求
2025-11-30 18:36:20,阿特斯公告称，公司拟对美国市场业务进行调整，与控股股东Canadian Solar Inc.（CSIQ）新设合资公司M和N，CSI持有24.9%股份，CSIQ持有75.1%。公司M将从事美国光伏业务，公司N将从事美国储能业务。同时，公司拟将供应美国的制造工厂重组为CSIQ占75.1%，CSI占24.9%，以获得一次性股权转让对价及后续美国业务24.9%的持续股权收益。本次交易及豁免承诺事项已通过董事会审议，尚需提交股东大会审议。,阿特斯：拟与控股股东设立合资公司调整美国市场业务
2025-11-30 18:36:20,阿特斯公告称，公司拟对美国市场业务进行调整，与控股股东Canadian Solar Inc.（CSIQ）新设合资公司M和N，CSI持有24.9%股份，CSIQ持有75.1%。公司M将从事美国光伏业务，公司N将从事美国储能业务。同时，公司拟将供应美国的制造工厂重组为CSIQ占75.1%，CSI占24.9%，以获得一次性股权转让对价及后续美国业务24.9%的持续股权收益。本次交易及豁免承诺事项已通过董事会审议，尚需提交股东大会审议。,阿特斯：拟与控股股东设立合资公司调整美国市场业务
2025-11-30 18:16:40,商务部决定自2025年12月1日起，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施进行期终复审调查。现将有关事项公告如下：根据商务部建议，国务院关税税则委员会决定，在反倾销措施期终复审调查期间，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚继续按照商务部2020年第53号公告、2021年第34号公告和2022年第26号公告公布的征税范围和税率征收反倾销税。,商务部：对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施发起期终复审调查
2025-11-30 18:16:40,商务部决定自2025年12月1日起，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施进行期终复审调查。现将有关事项公告如下：根据商务部建议，国务院关税税则委员会决定，在反倾销措施期终复审调查期间，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚继续按照商务部2020年第53号公告、2021年第34号公告和2022年第26号公告公布的征税范围和税率征收反倾销税。,商务部：对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施发起期终复审调查
2025-11-30 18:16:40,商务部决定自2025年12月1日起，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施进行期终复审调查。现将有关事项公告如下：根据商务部建议，国务院关税税则委员会决定，在反倾销措施期终复审调查期间，对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚继续按照商务部2020年第53号公告、2021年第34号公告和2022年第26号公告公布的征税范围和税率征收反倾销税。,商务部：对原产于日本、美国、韩国和马来西亚的进口聚苯硫醚所适用的反倾销措施发起期终复审调查
2025-11-30 18:16:17,从日前在长沙召开的全国促进民营经济发展壮大现场会上获悉，国家发展改革委将进一步拓宽市场准入空间，强化要素支持保障，加快组建国家创业投资引导基金，切实增强民营企业获得感。,国家发改委：鼓励支持引导广大民营企业把握新一轮科技革命和产业变革等民间投资发展机遇
2025-11-30 18:16:17,从日前在长沙召开的全国促进民营经济发展壮大现场会上获悉，国家发展改革委将进一步拓宽市场准入空间，强化要素支持保障，加快组建国家创业投资引导基金，切实增强民营企业获得感。,国家发改委：鼓励支持引导广大民营企业把握新一轮科技革命和产业变革等民间投资发展机遇
2025-11-30 18:14:36,小米汽车公布开店新进展，11月新增17家门店，全国131城已有441家门店；12月计划新增36家门店，预计覆盖衡阳、绵阳等7座城市；截止11月30日，全国已有249家服务网点，覆盖全国144城。,小米汽车：11月新增17家门店
2025-11-30 18:14:36,小米汽车公布开店新进展，11月新增17家门店，全国131城已有441家门店；12月计划新增36家门店，预计覆盖衡阳、绵阳等7座城市；截止11月30日，全国已有249家服务网点，覆盖全国144城。,小米汽车：11月新增17家门店
2025-11-30 18:14:36,小米汽车公布开店新进展，11月新增17家门店，全国131城已有441家门店；12月计划新增36家门店，预计覆盖衡阳、绵阳等7座城市；截止11月30日，全国已有249家服务网点，覆盖全国144城。,小米汽车：11月新增17家门店
2025-11-30 18:14:36,小米汽车公布开店新进展，11月新增17家门店，全国131城已有441家门店；12月计划新增36家门店，预计覆盖衡阳、绵阳等7座城市；截止11月30日，全国已有249家服务网点，覆盖全国144城。,小米汽车：11月新增17家门店
2025-11-30 18:12:15,中国央行发布2025年10月份金融市场运行情况。10月份，债券市场共发行各类债券63574.6亿元。国债发行11695.5亿元，地方政府债券发行5604.7亿元，金融债券发行8010.8亿元，公司信用类债券发行11836.2亿元，信贷资产支持证券发行343.4亿元，同业存单发行25649.0亿元。,中国央行：10月份，债券市场共发行各类债券63574.6亿元
2025-11-30 18:12:15,中国央行发布2025年10月份金融市场运行情况。10月份，债券市场共发行各类债券63574.6亿元。国债发行11695.5亿元，地方政府债券发行5604.7亿元，金融债券发行8010.8亿元，公司信用类债券发行11836.2亿元，信贷资产支持证券发行343.4亿元，同业存单发行25649.0亿元。,中国央行：10月份，债券市场共发行各类债券63574.6亿元
2025-11-30 18:12:15,中国央行发布2025年10月份金融市场运行情况。10月份，债券市场共发行各类债券63574.6亿元。国债发行11695.5亿元，地方政府债券发行5604.7亿元，金融债券发行8010.8亿元，公司信用类债券发行11836.2亿元，信贷资产支持证券发行343.4亿元，同业存单发行25649.0亿元。,中国央行：10月份，债券市场共发行各类债券63574.6亿元
2025-11-30 18:02:43,据国家公务员局，中央机关及其直属机构2026年度考试录用公务员公共科目笔试今天在全国31个省（自治区、直辖市）的250个城市、109948个考场同时举行，283.1万人参加考试，参考率约为87.4%，参加考试人数与录用计划数之比约为74∶1，有28万名监考、巡考和考务工作人员提供服务保障。（央视新闻）,2026年度国考共283.1万人参加 考录比约74∶1
2025-11-30 18:02:43,据国家公务员局，中央机关及其直属机构2026年度考试录用公务员公共科目笔试今天在全国31个省（自治区、直辖市）的250个城市、109948个考场同时举行，283.1万人参加考试，参考率约为87.4%，参加考试人数与录用计划数之比约为74∶1，有28万名监考、巡考和考务工作人员提供服务保障。（央视新闻）,2026年度国考共283.1万人参加 考录比约74∶1
2025-11-30 17:21:47,11月30日，香港警方举行新闻发布会。警方表示，大埔宏福苑所有起火房屋结构暂无危险，预计当天完成所有房屋的搜索工作。（央视新闻）,香港宏福苑起火房屋结构暂无危险，预计今天完成搜索工作
2025-11-30 17:21:47,11月30日，香港警方举行新闻发布会。警方表示，大埔宏福苑所有起火房屋结构暂无危险，预计当天完成所有房屋的搜索工作。（央视新闻）,香港宏福苑起火房屋结构暂无危险，预计今天完成搜索工作
2025-11-30 17:21:47,11月30日，香港警方举行新闻发布会。警方表示，大埔宏福苑所有起火房屋结构暂无危险，预计当天完成所有房屋的搜索工作。（央视新闻）,香港宏福苑起火房屋结构暂无危险，预计今天完成搜索工作
2025-11-30 17:15:24,11月30日，香港警方举行新闻发布会。警方表示，截至当天16时，大埔宏福苑火灾已造成146人遇难，仍有100名受灾人员失联。大火搜救工作仍持续进行。11月26日，香港新界大埔屋邨宏福苑多栋住宅楼发生火灾，造成重大人员伤亡。（央视新闻）,香港大埔火灾已致146人遇难，仍有100人失联
2025-11-30 17:15:24,11月30日，香港警方举行新闻发布会。警方表示，截至当天16时，大埔宏福苑火灾已造成146人遇难，仍有100名受灾人员失联。大火搜救工作仍持续进行。11月26日，香港新界大埔屋邨宏福苑多栋住宅楼发生火灾，造成重大人员伤亡。（央视新闻）,香港大埔火灾已致146人遇难，仍有100人失联
2025-11-30 17:15:24,11月30日，香港警方举行新闻发布会。警方表示，截至当天16时，大埔宏福苑火灾已造成146人遇难，仍有100名受灾人员失联。大火搜救工作仍持续进行。11月26日，香港新界大埔屋邨宏福苑多栋住宅楼发生火灾，造成重大人员伤亡。（央视新闻）,香港大埔火灾已致146人遇难，仍有100人失联
2025-11-30 16:58:56,百利天恒公告，近期，SystImmune已收到由百时美施贵宝支付的2.5亿美元里程碑付款（实际到账金额须扣除银行手续费）。根据合作协议，公司后续还有资格获得最高可达2.5亿美元的近期或有付款，以及在达到特定的开发、注册和销售里程碑后最高可达71亿美元的额外付款。合作协议中所约定的里程碑付款需要满足一定的条件，最终里程碑付款尚存在不确定性。,百利天恒：全资子公司SystImmune收到与百时美施贵宝就iza-bren全球战略合作协议的里程碑付款
2025-11-30 16:58:56,百利天恒公告，近期，SystImmune已收到由百时美施贵宝支付的2.5亿美元里程碑付款（实际到账金额须扣除银行手续费）。根据合作协议，公司后续还有资格获得最高可达2.5亿美元的近期或有付款，以及在达到特定的开发、注册和销售里程碑后最高可达71亿美元的额外付款。合作协议中所约定的里程碑付款需要满足一定的条件，最终里程碑付款尚存在不确定性。,百利天恒：全资子公司SystImmune收到与百时美施贵宝就iza-bren全球战略合作协议的里程碑付款
2025-11-30 16:57:24,中国神华公告，本公司持股约52%的控股子公司国能广投北海发电有限公司二期扩建工程项目（“北海二期”）3号机组顺利通过168小时试运行，移交商业运营。北海二期位于广西壮族自治区北海市铁山港区兴港镇，规划建设2台100万千瓦超超临界一次再热燃煤发电机组，是广西壮族自治区能源发展“十四五”规划重点工程。目前，北海二期4号发电机组建设工作稳步推进，计划于2025年12月投运。,中国神华：北海二期3号机组通过168小时试运行
2025-11-30 16:55:55,百利天恒公告，近期，SystImmune已收到由百时美施贵宝支付的2.5亿美元里程碑付款（实际到账金额须扣除银行手续费）。根据合作协议，公司后续还有资格获得最高可达2.5亿美元的近期或有付款，以及在达到特定的开发、注册和销售里程碑后最高可达71亿美元的额外付款。合作协议中所约定的里程碑付款需要满足一定的条件，最终里程碑付款尚存在不确定性。,百利天恒：全资子公司SystImmune收到与百时美施贵宝就iza-bren全球战略合作协议的里程碑付款
2025-11-30 16:42:02,"江西铜业公告，公司分别于英国伦敦时间2025年11月23日及11月28日向伦敦证券交易所上市公司SolGold Plc董事会提交了两项非约束性现金要约。最新一项非约束性现金要约拟以每股26便士的价格，收购目标公司全部股份。截至本公告披露日，公司持有目标公司365,757,587股股份，约占其已发行股份的12.19%。公司目前收购目标公司股份事宜仍处于非正式要约阶段。两项非约束性现金要约目前均已被目标公司董事会拒绝。公司后续是否会就收购目标公司股份提出正式要约尚存在不确定性。",江西铜业：筹划收购伦敦证券交易所上市公司SolGold Plc全部股份
2025-11-30 16:34:12,沪电股份公告，公司已于2025年11月28日向香港联合交易所有限公司递交了发行 H 股股票并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站刊登了本次发行上市的申请资料。,沪电股份：向香港联交所递交H股发行上市申请并刊发申请资料
2025-11-30 16:34:12,沪电股份公告，公司已于2025年11月28日向香港联合交易所有限公司递交了发行 H 股股票并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站刊登了本次发行上市的申请资料。,沪电股份：向香港联交所递交H股发行上市申请并刊发申请资料
2025-11-30 16:33:50,沪电股份：公司已于2025年11月28日向香港联合交易所有限公司递交了发行 H 股股票并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站刊登了本次发行上市的申请资料。,
2025-11-30 16:27:03,赣锋锂业：全资子公司赣锋国际拟向中非基金发行总额为1亿美元的可交换票据，中非基金可以根据可交换票据中未偿付的票据金额及应付利息转换成赣锋国际全资子公司Mali LithiumB.V.的A类优先股。,
2025-11-30 16:25:27,"奥瑞德：公司拟与X公司签署《综合技术服务协议》，公司拟向X公司购买综合技术服务（包括从X公司购买计算资源并由X公司提供相关技术服务），协议总金额约63,451.24万元。",
2025-11-30 16:24:26,卓创资讯公告，公司已于2025年11月28日向香港联合交易所有限公司递交发行境外上市股份（H 股）并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站上刊登本次发行并上市的申请资料。,卓创资讯：向香港联交所递交H股发行上市申请并刊发申请资料
2025-11-30 16:24:26,卓创资讯公告，公司已于2025年11月28日向香港联合交易所有限公司递交发行境外上市股份（H 股）并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站上刊登本次发行并上市的申请资料。,卓创资讯：向香港联交所递交H股发行上市申请并刊发申请资料
2025-11-30 16:24:04,卓创资讯：公司已于2025年11月28日向香港联合交易所有限公司递交发行境外上市股份（H 股）并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站上刊登本次发行并上市的申请资料。,
2025-11-30 16:18:56,科力尔：拟由公司或公司全资子公司科力尔电机（香港）有限公司通过相关团体向灾区捐赠100万元人民币（或等值港币），用于支援香港大埔区宏福苑火灾灾后建设。,
2025-11-30 16:17:49,海利生物公告，美伦公司发函，建议以其持有的陕西瑞盛生物科技有限公司41%股权向公司履行交易差价退还义务。鉴于瑞盛生物目前具备盈利能力，且为避免大额应收账款无法收回的风险，公司同意根据北京卓信大华资产评估有限公司于2025年9月12日出具的资产评估报告中瑞盛生物股东全部权益价值9.74亿元对应的目标股权交易作价为3.993亿元，与交易差价相抵后，公司本次收购瑞盛生物41%股权无需再支付股权转让款。本次交易完成后，公司持有瑞盛生物的股权比例由55%变更为96%，仍为公司的控股子公司。,海利生物：拟收购瑞盛生物41%股权，与美伦公司交易差价相抵后无需再支付股权转让款
2025-11-30 15:59:46,日前在京召开的纪念抗战胜利80周年主题网络视听节目创作座谈会上，国家广播电视总局相关负责人表示，网络视听行业要坚守现实主义的创作态度，从涌动的时代大潮、火热的社会生活中挖掘题材；坚持“内容为王”与“技术赋能”双轮驱动，善于运用人工智能技术，优化算法推荐机制，加大超高清技术的应用，进一步提升网络视听作品的艺术表现力。（新华社）,广电总局：网络视听行业要坚持“内容为王”与“技术赋能”双轮驱动
2025-11-30 15:59:46,日前在京召开的纪念抗战胜利80周年主题网络视听节目创作座谈会上，国家广播电视总局相关负责人表示，网络视听行业要坚守现实主义的创作态度，从涌动的时代大潮、火热的社会生活中挖掘题材；坚持“内容为王”与“技术赋能”双轮驱动，善于运用人工智能技术，优化算法推荐机制，加大超高清技术的应用，进一步提升网络视听作品的艺术表现力。（新华社）,广电总局：网络视听行业要坚持“内容为王”与“技术赋能”双轮驱动
2025-11-30 15:59:46,日前在京召开的纪念抗战胜利80周年主题网络视听节目创作座谈会上，国家广播电视总局相关负责人表示，网络视听行业要坚守现实主义的创作态度，从涌动的时代大潮、火热的社会生活中挖掘题材；坚持“内容为王”与“技术赋能”双轮驱动，善于运用人工智能技术，优化算法推荐机制，加大超高清技术的应用，进一步提升网络视听作品的艺术表现力。（新华社）,广电总局：网络视听行业要坚持“内容为王”与“技术赋能”双轮驱动
2025-11-30 15:52:59,达梦数据：公司于近日收到湖北省应城市监察委员会出具的《解除留置通知书》，应城市监察委员会已解除对公司董事兼总经理皮宇先生的留置措施。,
2025-11-30 15:52:15,ST天瑞：控股股东、实际控制人刘召贵正在筹划公司控制权变更相关事宜，该事项可能导致公司控股股东及实际控制人发生变更。公司股票自2025年12月1日开市起停牌，预计停牌时间不超过2个交易日。,
2025-11-30 15:48:21,"嘉戎技术公告，上市公司拟通过发行股份及支付现金的方式向厦门溥玉、楼永通、卿波、柴志国、邓德涛、杭州蓝盈、杭州蓝合等共19名交易对方购买其合计持有的杭州蓝然100%股份，并向厦门溥玉发行股份募集配套资金不超过100,000万元。根据公司控股股东、实际控制人蒋林煜、王如顺、董正军所签署的《一致行动人协议之解除协议》，本次交易交割完成之日起，公司控股股东、实际控制人蒋林煜、王如顺、董正军将解除一致行动，公司的控股股东将变更为厦门溥玉，实际控制人将变更为胡殿君。公司股票自2025年12月1日开市起复牌。",嘉戎技术：披露发行股份及支付现金购买资产并募集配套资金预案，公司股票复牌
2025-11-30 15:44:53,"中微公司：持股14.93%的股东上海创业投资有限公司拟通过大宗交易方式减持公司股票不超过总股本的1%，即6,261,453股。",
2025-11-30 15:44:53,"中微公司：持股14.93%的股东上海创业投资有限公司拟通过大宗交易方式减持公司股票不超过总股本的1%，即6,261,453股。",
2025-11-30 15:44:32,"中微公司：持股14.93%股东上海创业投资有限公司拟通过大宗交易方式减持公司股票不超过总股本的1%，即6,261,453股。",
2025-11-30 15:43:27,"东鹏饮料：发行境外上市股份（H股）获得中国证监会备案，公司拟发行不超过66,446,000股境外上市普通股并在香港联合交易所上市。",
2025-11-30 15:43:27,"东鹏饮料：发行境外上市股份（H股）获得中国证监会备案，公司拟发行不超过66,446,000股境外上市普通股并在香港联合交易所上市。",
2025-11-30 15:43:10,恩捷股份：拟以发行股份等方式购买中科华联100%股权并募集配套资金。公司股票自2025年12月1日开市时起开始停牌。公司预计在不超过10个交易日的时间内披露本次交易方案。,
2025-11-30 15:42:11,"东鹏饮料：发行境外上市股份（H股）获得中国证监会备案，公司拟发行不超过 66,446,000 股境外上市普通股并在香港联合交易所上市。",
2025-11-30 15:35:26,香港特区政府财政司司长陈茂波30日表示，特区政府成立的跨部门调查组已召开首次会议，会全速进行调查工作，执法部门也必将对所发现的违法行为依法严惩。陈茂波还表示，特区政府整个团队，民政事务总署、社会福利署等各个部门正全方位、全力支援大埔宏福苑居民，包括通过“一户一社工”的安排，以专责社工跟进每个家庭的不同需要，协助居民应对这段时期内的各种困难。日前他特别召开金融监管机构统筹会议，以加大力度协调和动员银行、保险公司、强积金受托人等积极为居民提供协助，并采取更灵活、更弹性和人性化的服务安排。（央视新闻）,香港特区政府：将全力支援受灾居民，全速进行调查工作
