datetime,content,title
2023-09-30 23:19:45,【穆伊祖当选马尔代夫总统】当地时间9月30日，马尔代夫总统选举的第二轮投票结果显示，马尔代夫进步大会联盟候选人、马累市长穆伊祖获得超50%选票，当选马尔代夫总统。,
2023-09-30 23:17:39,日本将从10月份开始放宽首次公开发行（IPO）规定。,
2023-09-30 23:17:16,乌克兰总理什梅加尔宣布：乌克兰明年的预算草案计划将国防产品的生产开支增加七倍，达到近560亿格里夫纳（15亿美元）。,
2023-09-30 23:11:15,美国众议院议长麦卡锡：共和党提供完整的160亿美元灾害援助。,
2023-09-30 23:11:08,市场消息：美国众议院议长麦卡锡对共和党强硬派寻求解除他的议长职务作出了挑战。,
2023-09-30 23:08:49,【中国银联：中秋节银联卡消费同比大增】中国银联提供的消费数据显示，相比去年中秋节，今年中秋节当天，多个领域和地区的银联卡交易大幅增长。银联网络交易数据显示，9月29日中秋节当天，旅游、交通、住宿等旅游出行相关行业交易火爆，交易金额显著高于去年同期，相比去年中秋节，今年中秋节旅游、交通、住宿分别增长超过400%和48%、48%，旅游消费成为拉动假日经济的主力军。,
2023-09-30 23:07:48,美国众议院议长麦卡锡：在政府停摆之前，参议院“无法给我们一项法案”。,
2023-09-30 23:04:35,美国众议院议长麦卡锡：需要更多时间来完成工作。,
2023-09-30 23:03:39,美国众议院多数党领袖斯卡利斯：共和党资金法案需要民主党支持才能在众议院通过。,
2023-09-30 23:03:34,美国众议院多数党领袖斯卡利斯：政府资金提案将排除对乌克兰援助，但包含灾难援助。,
2023-09-30 22:59:33,美国众议院多数党领袖斯卡利斯：众议院今日将就为期45天的临时预算方案进行投票。,
2023-09-30 22:59:19,【麦卡锡最后几小时奋力一搏 仓促推出新议案继续闯关】美国众议院共和党人临时计划在周六推动对一项权宜支出议案的投票，该提案并不要求削减联邦政府开支，但包括拨款数十亿美元用于国家救灾基金。现在距离美国政府关门大限只有几个小时时间，现有资金将于周六午夜到期。众议院议长麦卡锡和他的副手将在华盛顿时间上午9:30举行闭门会议，向其他共和党成员介绍法案细节。一位了解讨论情况的众议院共和党人表示，虽然还没有完全确定现有支出项目会延长多少时间，但很可能是45天。,
2023-09-30 22:55:55,【国内首创DSC通信分集接收系统投入使用】国内首创数字选择性呼叫(DSC)通信业务分集接收系统近日在广州建成投入运行。该系统的投入使用使交通运输部南海航海保障中心广州通信中心接收海上船舶有效报警数量提升16.4%，更好地保障了海上交通运输安全。 (中国新闻网),
2023-09-30 22:55:36,【坚如磐石实时票房破3亿】据猫眼专业版数据，电影《坚如磐石》上映3天 ，总票房破3亿。,
2023-09-30 22:49:57,【京东方：赋能中国电竞，助力《梦三国2》电竞项目夺金】据京东方消息，9月30日晚，在中国杭州电竞中心举办的杭州亚洲体育盛会上，《梦三国2》项目官方战队以2:0的比分获胜，拿下该赛事电竞项目的金牌。作为电魂网络&《梦三国2》的官方合作伙伴，BOE（京东方）全程见证和参与了《梦三国2》电竞运动员的夺冠历程，并以创新技术赋能电子竞技项目，推动科学化训练，为运动健儿们提供保障，助力电竞选手登顶亚洲之巅。在本次盛会的七个电竞项目里，《梦三国2》是唯一的本土国风电竞IP，也是唯一一个由本土企业（电魂网络）自研的PC竞技游戏项目。,
2023-09-30 22:48:33,【科特迪瓦可可价格上涨未达到农民的期望】在可可期货价格升至12年高点后，科特迪瓦将可可豆主要作物的价格提高了11%，未能满足可可豆种植者的期望。该国农业部长阿朱马尼在首都阿比让的一个仪式上说，世界最大的巧克力原料种植国将在2023-24年的两个收获季节中向农民支付每公斤1000非洲法郎(1.61美元)的报酬，高于2022-23年的900非洲法郎。主要农作物收割从10月1日开始，到明年3月31日结束。今年可可价格上涨，原因是对恶劣天气和疾病的担忧削弱了科特迪瓦和加纳的收成前景。在市场反弹后，科特迪瓦农民希望农场出场价格上涨44%，这将使他们能够增加对农场的投资。,
2023-09-30 22:41:14,【水利部针对湖北省启动洪水防御Ⅳ级应急响应】受降雨影响，29日汉江发生今年第1号洪水；9月30日上午，水利部发布汉江洪水蓝色预警，针对湖北省启动洪水防御Ⅳ级应急响应，并派出2个工作组赴湖北、陕西2省指导做好暴雨洪水防御工作。（央视新闻）,
2023-09-30 22:40:33,【津巴布韦发生矿难致6人死亡15人被困】津巴布韦一名政府官员9月29日晚证实，当天上午在首都哈拉雷西南约100公里的西马绍纳兰省奇古图发生矿难，造成6名矿工死亡，15人被困。津巴布韦矿业和矿业发展部副部长波利特·坎巴穆拉29日晚对媒体说，位于奇古图的贝霍斯金矿发生坍塌导致矿难，除了遇难者和受困人员，另有13人成功获救。据津巴布韦国家广播公司报道，搜救工作目前仍在进行中。（新华社）,
2023-09-30 22:30:25,【2024年到2025年碳化硅或出现明显缺口】随着主流车企将在2024年、2025年发布的新车型大多需使用碳化硅，相关上市企业高层近日预测，碳化硅产能届时将出现较明显短缺，今年下半年IGBT短缺程度可能达到高峰，2024年到2025年碳化硅短缺会达到峰值。(新华财经),
2023-09-30 22:30:25,【2024年到2025年碳化硅或出现明显缺口】随着主流车企将在2024年、2025年发布的新车型大多需使用碳化硅，相关上市企业高层近日预测，碳化硅产能届时将出现较明显短缺，今年下半年IGBT短缺程度可能达到高峰，2024年到2025年碳化硅短缺会达到峰值。(新华财经),
2023-09-30 22:28:54,【山东东营：认房不认贷 年底前办新房不动产登记补贴0.1%房价】山东省东营市住房和城乡建设管理局发布《进一步促进全市房地产市场平稳健康发展政策措施》。其中提到，全面落实执行“居民家庭（包括借款人、配偶及未成年子女）申请贷款购买商品住房时，家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策”。自即日起至2023年12月31日期间，购房人在中心城区办理新建商品住房（指一手住房）不动产登记的，按照房屋成交价格的0.1%予以补贴。（澎湃新闻）,
2023-09-30 22:24:22,【谷歌Pixel 8手机包装盒曝光，存储空间128GB起步】随着10月4日的上市日期越来越近，谷歌(GOOG.O、GOOGL.O)Pixel 8系列手机的相关信息与日俱增，越来越多的有关内容正浮出水面。这次，推特博主PBK带来了Pixel 8手机的包装盒实拍图。从包装盒正面信息来看，基本证实了此前网上泄露的外观图片为真：Pixel 8后壳在摄像头区域拥有长条形的凸起，两枚摄像头以“药丸”形状排列，闪光灯位于右侧。再来看背面，可以看到简短的机型信息：5G Sub-6 连接、6.2英寸屏幕和128GB存储空间，盒内还附有一个支持快充的电源适配器和数据线。（IT之家）,
2023-09-30 22:19:52,纽约州州长：纽约市大都会运输署（MTA）已全面恢复网络服务。,
2023-09-30 22:19:07,【中秋国庆假期第二天全国道路交通总体平稳】记者30日从公安部交通管理局获悉，中秋国庆假期第二天，全国主干公路交通流量较假期第一天有所回落，但较往年同期仍处高位，部分高速公路路段以及城市周边道路车流仍然集中，京津冀、长三角、珠三角、成渝等地出城易拥堵路段仍有缓行。截至20时，全国道路交通安全形势总体平稳，未接报重特大道路交通事故，车多缓行路段也明显减少。（新华社）,
2023-09-30 22:08:57,【王楚钦/孙颖莎夺得杭州亚运会乒乓球混合双打金牌】9月30日，杭州第19届亚运会乒乓球混合双打决赛，中国组合王楚钦/孙颖莎夺得金牌。（央视新闻）,
2023-09-30 22:04:31,市场消息：沃尔玛百货(WMT.N)改变公司员工的薪酬和职称。,
2023-09-30 22:03:45,乌克兰国家天然气运输公司：10月1日将经过Sudzha过境点的俄罗斯天然气为4199万立方米，9月30日为4080万立方米。,
2023-09-30 22:01:13,【今年新基金平均发行额创历史新低】记者据Wind统计，截至9月28日，今年以来有918只新基金成立，合计发行份额7745亿份，单只基金平均发行份额8.47亿份。相比往年，单只基金平均发行份额创出历史新低。值得一提的是，今年权益基金发行同样低迷。其中，单只主动权益基金发行规模最高为54.53亿元。此外，今年股票型基金平均发行份额也创出历史新低。（21财经）,
2023-09-30 22:01:13,【今年新基金平均发行额创历史新低】记者据Wind统计，截至9月28日，今年以来有918只新基金成立，合计发行份额7745亿份，单只基金平均发行份额8.47亿份。相比往年，单只基金平均发行份额创出历史新低。值得一提的是，今年权益基金发行同样低迷。其中，单只主动权益基金发行规模最高为54.53亿元。此外，今年股票型基金平均发行份额也创出历史新低。（21财经）,
2023-09-30 21:58:47,【中国女足晋级亚运会四强】9月30日，杭州亚运会女足比赛产生4强。中国女足以4∶0战胜亚洲排名第八的泰国队，成功晋级。10月3日，中国女足将与日本女足在半决赛相遇。（人民日报）,
2023-09-30 21:58:47,【中国女足晋级亚运会四强】9月30日，杭州亚运会女足比赛产生4强。中国女足以4∶0战胜亚洲排名第八的泰国队，成功晋级。10月3日，中国女足将与日本女足在半决赛相遇。（人民日报）,
2023-09-30 21:58:21,【谢震业夺得杭州亚运会田径男子100米金牌】杭州第19届亚运会田径男子100米决赛，中国选手谢震业夺得金牌。,
2023-09-30 21:54:54,【永福股份参与设计的全球首台GT36型H级燃机顺利投产】据永福股份消息，9月28日，永福股份参与设计的国家电投上海电力闵行燃机项目3号机组顺利通过168小时满负荷试运行，各项环保经济指标与技术性能指标优良，正式投入商业运营。闵行燃机项目由上海电力股份有限公司投资建设，规划建设1套468MW(F级)和1套745MW(H级)燃气-蒸汽联合循环发电机组。永福股份完成了GT36燃机基座设计及转换等重要工作，为燃机本体的顺利安装和可靠运行提供了重要保障。永福股份是国内少数同时具有世界主流燃机供应商重型燃机机型设计业绩的电力企业。,
2023-09-30 21:51:02,【应对持续五年的干旱，突尼斯延长饮用水配额制】突尼斯农业部周六表示，为应对持续五年的干旱，突尼斯已延长饮用水配额制度和禁止饮用水用于农业的禁令，直至另行通知。今年3月，这个北非国家开始切断夜间供水，并禁止在农业中使用。突尼斯曾表示，这一决定将持续到9月30日。命令还禁止使用饮用水来洗车、浇灌绿地、清洁街道和公共场所。任何违反禁令的人都将面临罚款和6天至6个月的监禁。,
2023-09-30 21:44:45,【逾26亿元高溢价购控股子公司股权，隔膜龙头恩捷股份收深交所关注函】9月30日，深圳证券交易所向国内电池隔膜龙头云南恩捷新材料股份有限公司（以下简称“恩捷股份”）发出关注函。在关注函中，深交所要求恩捷股份解释，公司拟以现金约26.13亿元收购控股子公司上海恩捷新材料科技有限公司少数股权的相关情况，尤其要求说明高溢价收购是否损害损害上市公司及中小投资者利益的情形。（澎湃新闻）,
2023-09-30 21:33:40,【解放军驻香港部队官兵和香港中小学师生代表赴乌蛟腾烈士纪念园开展纪念活动】中国人民解放军驻香港部队官兵代表和香港中小学师生代表30日前往位于香港新界的乌蛟腾烈士纪念园，瞻仰抗日英烈纪念碑，并向在抗日战争时期英勇牺牲的革命先烈敬献花篮，表达缅怀之情。（新华社）,
2023-09-30 21:22:33,【2023国庆档新片票房破10亿】据灯塔专业版，截至9月30日21时18分，2023年国庆档新片总票房（含预售）突破10亿元。《坚如磐石》《前任4：英年早婚》《志愿军：雄兵出击》暂列前三位。,
2023-09-30 21:20:16,【麦卡锡再支招避免美国政府停摆，新提案细节尚不明确】美国众议院共和党人初步计划在周六推动一项临时政府支出法案的投票，该法案将避免削减联邦机构的开支，并提供数十亿美元来补充国家的救灾基金。由于现有资金将于午夜到期，距离美国政府停摆只有几个小时了，众议院议长麦卡锡和他的副手们将于上午9:30在华盛顿举行的闭门会议上向普通共和党议员提交法案的细节。一位了解讨论情况的众议院共和党官员说，虽然延长现有支出水平的拟议法案的期限尚未确定，但可能会是45天。联邦紧急事务管理局的救灾基金将获得多少资金，目前还没有具体细节。该知情人士说，该法案没有附加其他条件。即便如此，麦卡锡也不能指望众议院通过这项法案，因为此前他的计划是让政府继续运转31天，并暂时将大多数机构的资金削减30%，这一计划在周五被尴尬地否决了。共和党的强硬派与民主党人一道反对该法案。这位官员说，民主党人可能也不会支持新起草的提案。,
2023-09-30 21:16:05,【中央气象台：目前“小犬”强度为热带风暴级】中央气象台微博9月30日消息，目前，“小犬”的强度为热带风暴级，未来它还要不断增强。预计10月2日起它会逐渐转向偏西方向移动，并于4日夜间到5日白天掠过台湾岛南部沿海，进入南海东北部海面。,
2023-09-30 21:09:08,【中国驻柬使馆举办中柬建交65周年暨国庆74周年招待会】庆祝中柬建交65周年、“中柬友好年”暨中华人民共和国成立74周年招待会28日晚在金边举行。中国驻柬埔寨大使王文天在致辞中说，1967年，西哈努克太皇和莫尼列太后赠给使馆两棵芒果树，经过半个世纪的风雨洗礼，已经根深叶茂、硕果累累。（中新网）,
2023-09-30 20:59:41,美国众议院共和党人初步计划在周六推动一项临时支出法案的投票，该法案将避免削减联邦机构的资金，并提供数十亿美元来补充国家的救灾基金。,
2023-09-30 20:55:30,【常宝股份：常宝新能源汽车用精密管项目工厂开工】据常宝股份消息，9月30日，常宝新能源汽车用精密管项目工厂开工仪式顺利举行。公司领导、项目组全体成员、设计院、施工监理单位、常宝德胜、常宝精特相关人员参加奠基仪式。,
2023-09-30 20:53:30,【上海加快推进“工业上楼” 多处“摩天工厂”拔地而起】上海浦东新区康新公路紫萍路交叉口，施工现场机器轰鸣，明年7月份，这栋地上建筑8层的大楼预计将完成结构封顶。未来，蓝帆医疗心脏瓣膜、微创外科手术器材等产品的研发与生产都将搬进来，实现“工业上楼”。根据近期发布的措施，上海力争三年推出智造空间3000万平方米，目前已开工近700万平方米。（新华社）,
2023-09-30 20:53:30,【上海加快推进“工业上楼” 多处“摩天工厂”拔地而起】上海浦东新区康新公路紫萍路交叉口，施工现场机器轰鸣，明年7月份，这栋地上建筑8层的大楼预计将完成结构封顶。未来，蓝帆医疗心脏瓣膜、微创外科手术器材等产品的研发与生产都将搬进来，实现“工业上楼”。根据近期发布的措施，上海力争三年推出智造空间3000万平方米，目前已开工近700万平方米。（新华社）,
2023-09-30 20:50:00,【“黄金周”首日云南铁路发送旅客51万人次】据中国铁路昆明局集团有限公司(下称“国铁昆明局”)消息，2023年9月29日中秋国庆假期第一天，云南铁路单日发送旅客超51.6万人次，打破历史纪录；昆明、保山、玉溪、嵩明等站旅客发送量均刷新单日客发历史纪录。（中新网）,
2023-09-30 20:46:48,【5年来最弱的季风降雨可能使印度食糖出口前景黯淡】印度录得5年来最弱的季风降雨，令田间作物面临更大的风险，并加大了对糖、大米和小麦等农产品出口实施更长时间限制的可能性。根据印度气象部门的数据，该国大约一半的农田依靠降雨灌溉，在6月至9月的季风季节，降雨量为820毫米，比长期平均水平低6%。降雨不足加剧了人们的担忧，即作为小麦、大米和糖的第二大生产国，印度将在2024年全国大选前继续限制关键大宗商品的出口，以控制食品通胀。此举将支撑全球价格。亚洲大米价格接近15年高点，而纽约食糖价格今年已上涨逾30%，略低于12年高点。尽管印度食品部长乔普拉对甘蔗作物的前景持乐观态度，但机构对14位分析师的调查显示，其中12位受访者称由于产量下降，印度可能不会在10月1日开始的新一季出口任何糖。,
2023-09-30 20:35:50,【江苏消保委对酒店漫天要价发声】近日，“680元民宿被平台悄悄调成国庆2780”引发关注。江苏省消保委对“酒店民宿漫天要价”现象表示，无论是酒店坐地起价，还是平台越过酒店自主定价，抑或是双方串通涨价，都侵犯了消费者权益。江苏省消保委提醒：假期出行，尽量选择有合法经营资质、信誉较高、口碑较好的酒店、民宿，预定之前先与酒店提前确认房型、价格等；对于商家恶意抬价或毁约砍单，消费者可以通过12315、12345投诉举报。,
2023-09-30 20:32:47,【广东省疾控中心：广东近期流感活动水平上升】广东省疾控中心30日发布消息称，根据该中心监测，近期广东流感活动水平上升，呼吁民众尽量在流感流行季开始前接种流感疫苗，或在流行期间任何时机进行疫苗接种。（中新网）,
2023-09-30 20:31:42,【王能全：建议中阿双方应就维护国际石油及能源市场的稳定开展对话和交流】国家能源委员会专家咨询委员会委员王能全建议中阿双方应就维护国际石油及能源市场的稳定，开展政府间、行业间以及学界的定期、不定期的对话和交流，全方位地交流信息，石油天然气的贸易可以作为合作的首选项目和重点内容，探讨各种可能的策略和方法，协调相关国家的政策，携手努力，维护国际石油及能源市场的稳定。在清洁能源领域，王能全表示，中国和阿拉伯国家拥有各自不同的资源禀赋和发展路径，但都朝着更加清洁、绿色、低碳的方向转型，双方在清洁和可再生能源领域优势互补，具有巨大合作潜力。（新华财经）,
2023-09-30 20:31:42,【王能全：建议中阿双方应就维护国际石油及能源市场的稳定开展对话和交流】国家能源委员会专家咨询委员会委员王能全建议中阿双方应就维护国际石油及能源市场的稳定，开展政府间、行业间以及学界的定期、不定期的对话和交流，全方位地交流信息，石油天然气的贸易可以作为合作的首选项目和重点内容，探讨各种可能的策略和方法，协调相关国家的政策，携手努力，维护国际石油及能源市场的稳定。在清洁能源领域，王能全表示，中国和阿拉伯国家拥有各自不同的资源禀赋和发展路径，但都朝着更加清洁、绿色、低碳的方向转型，双方在清洁和可再生能源领域优势互补，具有巨大合作潜力。（新华财经）,
2023-09-30 20:29:32,【王能全：中阿能源合作扩面提质硕果累累】国家能源委员会专家咨询委员会委员王能全说，除油气贸易外，中国和阿拉伯国家之间的能源合作已扩展到能源产业链的各个环节，并正在不断扩大到能源行业之外。目前，中阿能源合作日益深化，中阿“油气+”合作模式深入推进，形成石油与天然气勘探开发、开采、炼化、储运等全产业链合作。与此同时，阿拉伯国家也投资了众多的中国项目，涉及汽车、生物医药、矿业、家用电器、媒体和电商等领域，其中能源领域最有代表性。例如，沙特阿拉伯的阿美石油公司，投资了中国数个大型的炼油和化工项目。2023年3月，沙特阿美作为战略投资者，投资了中国最大的民营石化企业荣盛石化，金额高达246亿元人民币。（新华财经）,
2023-09-30 20:29:32,【王能全：中阿能源合作扩面提质硕果累累】国家能源委员会专家咨询委员会委员王能全说，除油气贸易外，中国和阿拉伯国家之间的能源合作已扩展到能源产业链的各个环节，并正在不断扩大到能源行业之外。目前，中阿能源合作日益深化，中阿“油气+”合作模式深入推进，形成石油与天然气勘探开发、开采、炼化、储运等全产业链合作。与此同时，阿拉伯国家也投资了众多的中国项目，涉及汽车、生物医药、矿业、家用电器、媒体和电商等领域，其中能源领域最有代表性。例如，沙特阿拉伯的阿美石油公司，投资了中国数个大型的炼油和化工项目。2023年3月，沙特阿美作为战略投资者，投资了中国最大的民营石化企业荣盛石化，金额高达246亿元人民币。（新华财经）,
2023-09-30 20:29:16,【百亿私募明汯投资及4名员工被处分，涉2名高管】9月29日，中基协连发5份处罚公告，公示对百亿量化私募明汯投资的处分。中基协不仅对明汯投资给予了纪律处分，同时，对其法定代表人裘慧明、合规风控负责人侯亚楠、原市场部董事总经理（现市场部渠道经理）徐世骏、原市场部渠道经理（现市场部渠道助理）卓灵晨4人分别下发了纪律处分决定书。 其中，中基协对明汯投资进行公开谴责，并暂停受理其私募基金产品备案三个月，对2名高管裘慧明、侯亚楠进行警告，对公司员工徐世骏、卓灵晨公开谴责。（21财经）,
2023-09-30 20:28:18,杭州第19届亚运会电子竞技梦三国2决赛，中国队夺得金牌。,
2023-09-30 20:27:22,【公安部交管局：假期第二天全国主干公路交通流量较往年同期仍处高位】据公安部交管局消息，中秋国庆假期第二天（9月30日），全国主干公路交通流量较假期第一天有所回落，但较往年同期仍处高位，部分高速公路路段以及城市周边道路车流仍然集中，京津冀、长三角、珠三角、成渝等地出城易拥堵路段仍有缓行。截至20时，全国道路交通安全形势总体平稳，未接报重特大道路交通事故，车多缓行路段也明显减少。(界面),
2023-09-30 20:25:30,埃及官员：预计2027-2028财年埃及的预算赤字将达到国内生产总值的4.7%。,
2023-09-30 20:23:16,【王能全：油气合作是中阿能源合作基本盘】国家能源委员会专家咨询委员会委员王能全认为，中阿双边贸易中，能源贸易始终是主角。王能全认为，未来相当长的时间里，阿拉伯国家对国际石油、天然气市场的影响力都将会持续并可能增强。同时，随着中国经济社会的进一步发展，可以预计的是，在2030年实现碳达峰之前，中国的能源消费仍将保持一定的增长，石油、天然气和煤炭等能源进口仍将保持相当的规模，中国仍将会为包括阿拉伯世界在内的能源资源出口国，提供一个庞大且稳定的能源出口市场，阿拉伯国家将会继续共享中国经济发展带来的能源贸易等诸多机遇。（新华财经）,
2023-09-30 20:23:16,【王能全：油气合作是中阿能源合作基本盘】国家能源委员会专家咨询委员会委员王能全认为，中阿双边贸易中，能源贸易始终是主角。王能全认为，未来相当长的时间里，阿拉伯国家对国际石油、天然气市场的影响力都将会持续并可能增强。同时，随着中国经济社会的进一步发展，可以预计的是，在2030年实现碳达峰之前，中国的能源消费仍将保持一定的增长，石油、天然气和煤炭等能源进口仍将保持相当的规模，中国仍将会为包括阿拉伯世界在内的能源资源出口国，提供一个庞大且稳定的能源出口市场，阿拉伯国家将会继续共享中国经济发展带来的能源贸易等诸多机遇。（新华财经）,
2023-09-30 20:14:48,【亚运六连冠 严思宇/何超夺得杭州亚运会跳水男子双人3米跳板金牌】9月30日，杭州第19届亚运会跳水男子双人3米跳板比赛，中国组合严思宇/何超夺得金牌。中国队实现亚运会跳水男子双人3米跳板六连冠。（央视新闻）,
2023-09-30 20:04:49,亚特兰大联储GDPNow模型预计美国第三季度GDP为4.9%，此前预计持平。,
2023-09-30 20:04:45,【越南两客车相撞事故致9人死伤】据越通社9月30日报道，越南南部同奈省当天凌晨发生一起两辆客车相撞的交通事故，造成至少4人死亡、5人受伤。越南国家交通安全委员会通报说，事故发生在同奈省境内20号国道上，一辆16座客车同一辆52座卧铺大巴车相撞，两辆客车均受损严重。事故已造成4人死亡，5名受伤人员被送往医院治疗。越南总理范明政表示，同奈省要尽最大努力治疗伤者，尽快查明事故原因。初步调查显示，上述两辆客车均超速行驶。事故具体原因仍在进一步调查中。（新华社）,
2023-09-30 20:01:20,【河北沧州黄骅港集疏运项目完成关键节点】9月30日，由中铁二十局集团承建的河北沧州黄骅港集疏运体系煤炭堆场项目场内建设顺利完工。煤炭堆场项目总投资15.7亿元，占地640亩，属于黄骅港集疏运体系项目中一个重要子项目，它的建成标志着沧州黄骅港集疏运体系的进一步完善。（新华社）,
2023-09-30 19:58:28,【印度央行将2000 卢比面值纸币兑换截止日期延长至10月7日】印度央行将2000卢比面值纸币的兑换截止日期延长至10月7日。此前，印度央行5月19日突然宣布，当日起从流通市场回收面额为2000卢比的纸币，并立即停止发行该面额纸币。,
