datetime,content,title
2020-10-31 19:33:15,  【会议细节遭泄露 约翰逊或提前宣布封锁计划】据报道，上周五英国首相约翰逊与财政大臣苏纳克、卫生大臣汉考克和内阁办公厅大臣戈夫召开了会议，据会议提交的文件显示，所有的模型都显示，峰值会明显高于在目前“合理的最坏情况”中任何时候的预估值，“预计感染率峰值将比第一波高出50％至150％”。英国国家医疗服务系统（NHS）是英国政府的担忧的核心问题。预计约翰逊将在周一宣布他的计划，但在周五晚上约翰逊与大臣们的会议细节被泄漏后，其可能决定在本周末提前宣布封锁。唐宁街10号对泄露行为感到愤怒，并启动了正式调查。,
2020-10-31 19:27:28,【招商证券：汽车有色纺织等行业三季报盈利改善明显】招商证券今日发布三季报要点解读认为，三季度A股盈利加速改善，单季度净利润增速转正。盈利改善主要围绕以下主线展开：1.汽车尤其是新能源汽车产业链，汽车整车/零部件，橡胶、电源设备板块利润增速维持高位。2.偏中上游的顺周期板块，如化工、采掘、有色金属、钢铁等利润也出现明显改善。3.三季度旺季涨价较为明显的品种，如光伏、造纸、玻璃制造、纺织制造等。,
2020-10-31 19:27:28,【招商证券：汽车有色纺织等行业三季报盈利改善明显】招商证券今日发布三季报要点解读认为，三季度A股盈利加速改善，单季度净利润增速转正。盈利改善主要围绕以下主线展开：1.汽车尤其是新能源汽车产业链，汽车整车/零部件，橡胶、电源设备板块利润增速维持高位。2.偏中上游的顺周期板块，如化工、采掘、有色金属、钢铁等利润也出现明显改善。3.三季度旺季涨价较为明显的品种，如光伏、造纸、玻璃制造、纺织制造等。,
2020-10-31 19:25:55,  【招商证券：市场从流动性驱动转向基本面驱动】招商证券首席策略分析师张夏10月31日表示，随着中国经济从疫情中逐渐恢复，市场从流动性驱动逐步转向基本面驱动，因此7月份之后市场呈现出震荡趋势，结构分化显著。展望后市，随着欧美疫情反弹以及美国大选等因素结束，A股市场会重新回到上行的趋势中。,
2020-10-31 19:21:54,  【我国内燃机年产已超7600万台】中国内燃机工业协会秘书长邢敏31日表示，当前我国内燃机工业发展态势稳定，2019年内燃机产量7600多万台，总功率突破26.7亿千瓦，产品进出口额278亿美元，成为世界内燃机生产和消费大国。,
2020-10-31 19:21:54,  【我国内燃机年产已超7600万台】中国内燃机工业协会秘书长邢敏31日表示，当前我国内燃机工业发展态势稳定，2019年内燃机产量7600多万台，总功率突破26.7亿千瓦，产品进出口额278亿美元，成为世界内燃机生产和消费大国。,
2020-10-31 19:15:48,  【英国西约克郡全境将实行最严格管控措施 英格兰六成地区受影响】据英国政府31日消息，英国西约克郡全境将于11月2日零时开始实行最严格的管控措施。西约克郡地区包括市布拉德福德、卡尔德达尔、科克利斯、利兹市和韦克菲尔德市、涉及人口220万。届时，英格兰约60%以上的人口将生活在第三级最严格管控和第二级严格管控措施中。（央视）,
2020-10-31 19:15:48,  【英国西约克郡全境将实行最严格管控措施 英格兰六成地区受影响】据英国政府31日消息，英国西约克郡全境将于11月2日零时开始实行最严格的管控措施。西约克郡地区包括市布拉德福德、卡尔德达尔、科克利斯、利兹市和韦克菲尔德市、涉及人口220万。届时，英格兰约60%以上的人口将生活在第三级最严格管控和第二级严格管控措施中。（央视）,
2020-10-31 19:11:09,  欧洲央行执委帕内塔：新冠病毒意味着政策需要重新调制。,
2020-10-31 19:06:38,  李克强主持召开国务院“十四五”规划《纲要草案》编制工作领导小组会议。,
2020-10-31 19:06:38,  李克强主持召开国务院“十四五”规划《纲要草案》编制工作领导小组会议。,
2020-10-31 19:02:54,【基金抱团“围剿”新能源板块，刘格菘持仓市值高达200亿】公募基金三季报已披露完毕，新能源股票已成为基金在三、四季度的抗风险品种，广发基金披露的三季报显示，明星基金经理刘格菘在隆基股份、通威股份、亿纬锂能这三只新能源龙头股上的持仓市值超过200亿元。华南地区的一位私募基金经理认为，隆基股份成为大热门主要是短期和长期的利好因素合力所致；多晶硅的涨价因素在很大程度上使得隆基股份可以成为短期的热门品种，而公司本身处于新能源赛道中，包括特斯拉等公司布局太阳能屋顶等因素也强化了市场对光伏领军企业的关注。（券商中国）,
2020-10-31 18:59:27,【张海：万科上海今年前九月实现合同金额1898亿元 同比增长18%】10月31日，在万科华东区域媒体会上，万科集团合伙人兼上海区域事业集团CEO张海表示，今年1-9月，万科上海区域实现合同金额1898亿元，同比增长18%；实现合同销售额1876亿元，同比增长18%；新增套数10.9万套，同比增长6%；住宅成交价为2.1万/平方米，同比增长11%；商业、酒店、办公、公寓、教育、家装、养老等业务实现营业收入22亿元，在营面积170万平方米。（中国证券网）,
2020-10-31 18:56:03,  【发改委主任何立峰：推动长三角生态绿色一体化发展示范区建设取得新突破】长三角生态绿色一体化发展示范区建设工作现场会今天在上海青浦举行。国家发展改革委主任何立峰指出，做好一体化示范区建设工作，要加快探索形成新发展格局的路径，种好一体化制度创新试验田，打造引领长三角一体化发展的标杆，推动示范区建设不断迈上新台阶、取得新突破。,
2020-10-31 18:55:51,  据天空新闻：在英国首相约翰逊与卫生大臣汉考克、财政大臣苏纳克及内阁办公厅大臣戈夫的会议细节被泄露后，约翰逊可能提前宣布封锁计划。,
2020-10-31 18:55:51,  据天空新闻：在英国首相约翰逊与卫生大臣汉考克、财政大臣苏纳克及内阁办公厅大臣戈夫的会议细节被泄露后，约翰逊可能提前宣布封锁计划。,
2020-10-31 18:46:00,【养老金头号重仓股汇集众多一线机构，对银轮持仓周期达到12个季度】根据A股公司前十大流通股东数据，数据宝统计显示，截止三季度末，养老金共持仓106股，合计持仓市值173.7亿元。养老金持仓市值排名前五位是人福医药、太阳纸业、银轮股份、日月股份、胜宏科技。博瑞医药获养老金持仓比例最高，达到7.35%，同时养老金是公司第一大流通股东。部分股票获养老金持续看好，持仓周期超过5个季度，如银轮股份、蓝焰控股、九阳股份、元隆雅图、常熟银行等，银轮股份获养老金持仓周期最长，达到12个季度。社保基金持仓市值前五位是农业银行、工商银行、中国人保、交通银行、长春高新，除长春高新为医药股外，其余4只均为金融股。（证券时报）,
2020-10-31 18:46:00,【养老金头号重仓股汇集众多一线机构，对银轮持仓周期达到12个季度】根据A股公司前十大流通股东数据，数据宝统计显示，截止三季度末，养老金共持仓106股，合计持仓市值173.7亿元。养老金持仓市值排名前五位是人福医药、太阳纸业、银轮股份、日月股份、胜宏科技。博瑞医药获养老金持仓比例最高，达到7.35%，同时养老金是公司第一大流通股东。部分股票获养老金持续看好，持仓周期超过5个季度，如银轮股份、蓝焰控股、九阳股份、元隆雅图、常熟银行等，银轮股份获养老金持仓周期最长，达到12个季度。社保基金持仓市值前五位是农业银行、工商银行、中国人保、交通银行、长春高新，除长春高新为医药股外，其余4只均为金融股。（证券时报）,
2020-10-31 18:40:28,  【乌兹别克斯坦将为志愿者接种中国产新冠肺炎疫苗】10月30日，乌兹别克斯坦疫情防控工作指挥部专家巴尔诺·阿迪洛娃在接受当地媒体采访时表示，乌兹别克斯坦将开始为志愿者接种中国产的新冠肺炎疫苗，并且只为从未感染过新冠肺炎的人接种。据巴尔诺·阿迪洛娃介绍，首批疫苗的接种流程已获得疫情防控工作指挥部的批准。（中新网）,
2020-10-31 18:40:28,  【乌兹别克斯坦将为志愿者接种中国产新冠肺炎疫苗】10月30日，乌兹别克斯坦疫情防控工作指挥部专家巴尔诺·阿迪洛娃在接受当地媒体采访时表示，乌兹别克斯坦将开始为志愿者接种中国产的新冠肺炎疫苗，并且只为从未感染过新冠肺炎的人接种。据巴尔诺·阿迪洛娃介绍，首批疫苗的接种流程已获得疫情防控工作指挥部的批准。（中新网）,
