datetime,content,title
2026-02-03 00:13:10,【日元套利交易受关注，阿波罗经济学家提示平仓隐忧】阿波罗全球管理的Torsten Slok表示日元套利交易存在平仓风险，并指出近期投机性期货持仓出现大幅波动。这位阿波罗首席经济学家在报告中写道：“投机性期货仓位出现大幅波动，这凸显出即便更广泛的日元融资规模依然存在，套利交易仍可能迅速平仓。”,
2026-02-03 00:12:41,【美以海军在红海举行联合演习】以色列国防军2日发表声明说，一艘美国海军驱逐舰1日与以色列海军舰艇在红海海域举行了联合演习。声明说，本次演习是以色列海军与美国海军第五舰队在该地区“持续合作的一部分”。美军驱逐舰靠泊属于“事先计划好的例行活动”，是以海军与美国海军第五舰队战略合作框架内活动，凸显了两国军队密切合作的关系。,
2026-02-03 00:12:13,泽连斯基表示，乌克兰团队还将在阿布扎比与美国团队举行双边会议。,
2026-02-03 00:11:56,乌克兰总统泽连斯基：在即将举行新一轮三方会谈之前，我与谈判团队举行了会议。我们预计会在本周三和周四举行会议。,
2026-02-03 00:11:35,土耳其总统埃尔多安：土耳其希望大马士革与叙利亚民主力量（SDF）达成的协议能够毫无延迟、毫不拖延地得到执行。,
2026-02-03 00:11:35,土耳其总统埃尔多安：土耳其希望大马士革与叙利亚民主力量（SDF）达成的协议能够毫无延迟、毫不拖延地得到执行。,
2026-02-03 00:11:10,【俄外长：对古巴施加经济与武力压力是不可接受的】据俄罗斯外交部消息，俄外长拉夫罗夫2月2日与古巴外长罗德里格斯通话，讨论了双边合作与国际议程的优先事项。俄方确认了其原则立场，即认为对古巴施加经济与武力压力是不可接受的，其中包括阻碍对古巴的能源供应。俄方表达了继续向古巴提供必要政治和物质支持的坚定意愿。两国外长还讨论了即将举行的双边接触计划。,
2026-02-03 00:10:53,土耳其总统埃尔多安：大马士革与叙利亚民主力量达成协议后，叙利亚人迎来新的局面。,
2026-02-03 00:10:53,土耳其总统埃尔多安：大马士革与叙利亚民主力量达成协议后，叙利亚人迎来新的局面。,
2026-02-03 00:09:09,【美国国债收益率和美元因美国制造业扩张而走高】美国1月份制造业扩张强于预期，受此提振，美国国债收益率和美元走高。根据美国供应管理学会的数据，美国1月份采购经理人指数(PMI)为52.6，高于12月份的47.9，该国经济连续第15个月扩张。市场此前的平均预期为48.4。10年期美国国债收益率报4.275%，2年期美国国债收益率报3.572%。美元指数上涨0.3%，扩大早盘涨幅，其中美元兑日圆上涨0.5%，兑欧元上涨0.4%。,
2026-02-03 00:09:09,【美国国债收益率和美元因美国制造业扩张而走高】美国1月份制造业扩张强于预期，受此提振，美国国债收益率和美元走高。根据美国供应管理学会的数据，美国1月份采购经理人指数(PMI)为52.6，高于12月份的47.9，该国经济连续第15个月扩张。市场此前的平均预期为48.4。10年期美国国债收益率报4.275%，2年期美国国债收益率报3.572%。美元指数上涨0.3%，扩大早盘涨幅，其中美元兑日圆上涨0.5%，兑欧元上涨0.4%。,
2026-02-03 00:09:09,【美国国债收益率和美元因美国制造业扩张而走高】美国1月份制造业扩张强于预期，受此提振，美国国债收益率和美元走高。根据美国供应管理学会的数据，美国1月份采购经理人指数(PMI)为52.6，高于12月份的47.9，该国经济连续第15个月扩张。市场此前的平均预期为48.4。10年期美国国债收益率报4.275%，2年期美国国债收益率报3.572%。美元指数上涨0.3%，扩大早盘涨幅，其中美元兑日圆上涨0.5%，兑欧元上涨0.4%。,
2026-02-03 00:08:15,摩根士丹利将应用材料目标价从273.00美元上调至364.00美元。,
2026-02-03 00:05:00,土耳其总统埃尔多安宣布向制造企业提供 1000 亿土耳其里拉的贷款一揽子计划。,
2026-02-03 00:02:05,据六名以上X平台及xAI公司前员工透露，为提升Grok的人气，xAI公司刻意推出涉性化内容，放宽相关内容管控机制，且无视内部针对制作此类内容所存风险的警示。,
2026-02-03 00:02:03,【日本大选前30年期国债拍卖受关注】投资者关注7000亿日元30年期日本国债的拍卖，将其视作对选前财政政策信心的考验，近期市场波动后期限溢价已升高。日本将于2月8日举行大选。,
2026-02-03 00:02:03,【日本大选前30年期国债拍卖受关注】投资者关注7000亿日元30年期日本国债的拍卖，将其视作对选前财政政策信心的考验，近期市场波动后期限溢价已升高。日本将于2月8日举行大选。,
2026-02-03 00:00:26,摩根大通全球 1 月制造业采购经理人指数为 50.9，前值 50.4。,
2026-02-02 23:58:38,基辅市长：目前，由于上周六乌克兰电力系统故障，首都基辅约有80栋建筑断暖。,
2026-02-02 23:58:06,【诺和诺德：CagriSema在减重和糖化血红蛋白降低两方面优于司美格鲁肽】诺和诺德今日公布全球REIMAGINE临床试验项目中3期试验REIMAGINE 2的核心结果。试验结果显示，在第68周时，针对所有测试剂量，CagriSema在降低糖化血红蛋白水平和减重两方面的效果均优于司美格鲁肽。相较于单一组分药物，CagriSema在减重和糖化血红蛋白降低两方面均体现出优效性。该临床试验中，CagriSema 的安全性和耐受性良好，与基于肠促胰岛素和胰淀素的疗法特征一致。,
2026-02-02 23:54:20,【Snowflake与OpenAI合作，达成2亿美元人工智能交易】Snowflake周一表示，该公司已与OpenAI达成一项价值2亿美元的合作协议，将先进的人工智能模型直接集成到其云数据平台中，随着企业越来越依赖人工智能从海量数据中提取洞察。根据协议，Snowflake 和 ChatGPT 制造商将开发能够处理复杂工作流程的人工智能代理，让用户可以用自然语言提问，并在不编写代码的情况下从公司数据中获得答案。,
2026-02-02 23:53:22,黄金连续主力合约日内跌4%，现报1043.30元。,
2026-02-02 23:53:22,黄金连续主力合约日内跌4%，现报1043.30元。,
2026-02-02 23:52:09,美国驻印度大使：特朗普总统刚刚与莫迪总理进行了通话。,
2026-02-02 23:51:43,一位资深地区外交官透露，包括沙特阿拉伯、阿联酋、阿曼和埃及在内的一些地区国家预计将参加伊斯坦布尔会议。,
2026-02-02 23:51:07,美国天然气期货跌幅扩大，因预测北极寒潮周过后天气将转暖，价格下跌超20%至两周低点。,
2026-02-02 23:51:07,美国天然气期货跌幅扩大，因预测北极寒潮周过后天气将转暖，价格下跌超20%至两周低点。,
2026-02-02 23:50:30,美国天然气期货暴跌20%。,
2026-02-02 23:50:30,美国天然气期货暴跌20%。,
2026-02-02 23:50:30,美国天然气期货暴跌20%。,
2026-02-02 23:47:19,英国航天局负责人保罗·贝特将于3月底离任。,
2026-02-02 23:46:59,英特尔跌超5%。,
2026-02-02 23:45:58,阿布扎比的XRG公司签署最终协议，收购阿塞拜疆南部天然气走廊公司的股份。,
2026-02-02 23:45:36,【江苏盐城一座在建桥梁垮塌】江苏省盐城市一座在建桥梁2月2日发生垮塌。 记者从盐城市政府相关部门证实，垮塌的桥梁为在建的响水月港大桥。桥梁垮塌后，当地政府有关部门全力组织救援，截至目前已打捞起多名落水人员。目前搜救工作还在进行中。（新华社）,
2026-02-02 23:45:16,一名伊朗高级官员表示，外长阿拉格齐与维特科夫的会面将于周五在伊斯坦布尔举行。,
2026-02-02 23:44:43,诺和诺德：将与监管机构接触，探讨Cagrisema用于治疗2型糖尿病的监管途径。,
2026-02-02 23:44:34,【美国司法部泄露数十名爱泼斯坦受害者的姓名 回应称这些错误微乎其微】美国司法部在最新公布的文件中错误地泄露了数十名杰弗里·爱泼斯坦受害者的姓名，其中包括未成年人。在47名受害者中，至少有43人的姓名未被涂黑，有些姓名甚至出现了100多次，这违反了保护受害者身份的法律规定。受害者律师表示，他们事先提供了350人的名单，但美国司法部未能妥善核查涂黑情况。美国司法部表示，接到通知后会立即删除相关姓名，并称这些错误微乎其微。,
2026-02-02 23:43:23,洛克希德·马丁公司交付低速初始生产（LRIP）第二批中的首架“哨兵”A4 飞机。,
2026-02-02 23:43:06,富国银行将埃克森美孚的目标股价从每股158.00美元下调至156.00美元，维持对埃克森美孚股票的“增持”评级。,
2026-02-02 23:42:10,特朗普：印度的凯旋门美轮美奂。我们的凯旋门将会是所有凯旋门中最伟大的。,
2026-02-02 23:41:57,【智利前总统巴切莱特将竞选联合国秘书长】当地时间2月2日，智利与巴西、墨西哥政府共同向联合国正式提交米歇尔·巴切莱特参选的申请，正式宣布智利前总统巴切莱特竞选联合国秘书长职位。去年11月，联合国启动下一任联合国秘书长遴选和任命程序。现任秘书长古特雷斯于2017年1月开始任职，2021年6月获得连任，任期定于今年12月31日结束。根据《联合国宪章》，联合国秘书长的产生必须先由安理会推荐，然后由联大任命，任期5年。,
2026-02-02 23:41:45,【内存芯片制造商股价上涨】芯片制造商股价上涨，延续自1月以来的涨势。希捷科技公司股价上涨5%，闪迪公司涨幅扩大至13.6%。美光科技上涨4.4%，西部数据上涨4.8%。,
2026-02-02 23:41:45,【内存芯片制造商股价上涨】芯片制造商股价上涨，延续自1月以来的涨势。希捷科技公司股价上涨5%，闪迪公司涨幅扩大至13.6%。美光科技上涨4.4%，西部数据上涨4.8%。,
2026-02-02 23:41:45,【内存芯片制造商股价上涨】芯片制造商股价上涨，延续自1月以来的涨势。希捷科技公司股价上涨5%，闪迪公司涨幅扩大至13.6%。美光科技上涨4.4%，西部数据上涨4.8%。,
2026-02-02 23:39:32,欧洲咨询公司凯捷集团(Capgemini，EPA:CAP)表示，在对支持美国移民和海关执法局（ICE）追查活动的合同进行审查后，将出售其美国子公司；该公司称其与集团目标不符。,
2026-02-02 23:39:32,欧洲咨询公司凯捷集团(Capgemini，EPA:CAP)表示，在对支持美国移民和海关执法局（ICE）追查活动的合同进行审查后，将出售其美国子公司；该公司称其与集团目标不符。,
2026-02-02 23:39:24,比特币升破79000美元，日内涨2.67%。,
2026-02-02 23:39:24,比特币升破79000美元，日内涨2.67%。,
2026-02-02 23:39:16,印度航空因燃油控制开关可能存在缺陷停飞一架波音梦想客机。,
2026-02-02 23:39:06,到2026年4月2日，美国电话电报公司旗下的T-Mobile将在华盛顿多个地区裁员393人。,
2026-02-02 23:39:06,到2026年4月2日，美国电话电报公司旗下的T-Mobile将在华盛顿多个地区裁员393人。,
2026-02-02 23:38:40,【特朗普筹集4.83亿美元竞选资金，力保中期选举胜算】特朗普已筹集到前所未有的竞选资金，以帮助共和党在11月的大选中保住国会的控制权。他的政治委员会和共和党全国委员会共筹集了4.83亿美元。特朗普的财富主要来自其最富有的捐助者以及对小额捐款者的不懈争取。仅“让美国再次伟大”（MAGA）组织自特朗普赢得2024年总统大选以来就已筹集了3.13亿美元。尽管拥有雄厚的财力，特朗普也深知现任总统几乎总会在中期选举中失利。全国民调显示，大多数选民不认可他对经济和其他问题的处理方式。,
2026-02-02 23:37:39,嘉吉巴西子公司声明称，抗议者封锁了其圣塔伦码头的谷物运输卡车通行。,
2026-02-02 23:37:34,据披露，一个阿联酋支持的集团在特朗普就职典礼前不久收购了World Liberty Financial的49%股份（约5亿美元）；白宫和该公司均表示，这与后来美国的政策决策无关。,
2026-02-02 23:37:34,据披露，一个阿联酋支持的集团在特朗普就职典礼前不久收购了World Liberty Financial的49%股份（约5亿美元）；白宫和该公司均表示，这与后来美国的政策决策无关。,
2026-02-02 23:37:29,诺福克南方铁路公司在2025年推动了超77亿美元的工业发展活动。,
2026-02-02 23:37:23,摩根士丹利：如果沃什执掌美联储，其更可能通过资产负债表政策而非利率来逐步实现变革。,
2026-02-02 23:37:23,摩根士丹利：如果沃什执掌美联储，其更可能通过资产负债表政策而非利率来逐步实现变革。,
2026-02-02 23:37:23,摩根士丹利：如果沃什执掌美联储，其更可能通过资产负债表政策而非利率来逐步实现变革。,
