datetime,content,title
2020-09-30 23:40:42,  【外交部副部长马朝旭出席二十国集团利雅得峰会第三次协调人会议】据外交部官网，2020年9月29日至30日，中方二十国集团（G20）事务协调人、外交部副部长马朝旭出席G20利雅得峰会第三次协调人会议，部G20事务特使、国际经济司司长王小龙参加。马朝旭表示，今年G20聚焦抗击疫情、恢复经济，各领域合作成果丰硕。峰会应传递G20团结合作、坚定支持多边主义、维护多边贸易体制的积极信号，共同推进全球经济治理，支持世卫组织在抗击疫情中发挥领导协调作用。,
2020-09-30 23:40:29,  离岸人民币兑美元上涨0.5%，报6.7826元。,
2020-09-30 23:39:31,  美联储卡什卡利：疫情存在的时间越长，银行业面临的风险就越大。,
2020-09-30 23:39:15,  美国众议院多数党（民主党）领袖霍耶：仍然对跨党派刺激法案抱有信心。,
2020-09-30 23:38:02,  美联储卡什卡利：希望国会做出更多工作以支撑商业活动。,
2020-09-30 23:34:35,  俄罗斯财长西卢安诺夫：尽管卢布贬值，俄罗斯仍将完成2020年的国内贷款计划。,
2020-09-30 23:32:28,  叙利亚总统阿萨德顾问：美国与库尔德人的石油协议是一场“抢劫”，将对叙利亚经济带来负面影响。,
2020-09-30 23:31:54,  叙利亚总统阿萨德顾问：土耳其加剧了纳卡地区的冲突升级，是为了突出自身在地区中的角色。,
2020-09-30 23:30:54,  欧洲STOXX 600指数初步收涨0.04%，报361.64点。,
2020-09-30 23:30:41,  富达大盘股基金8月建仓做多三星、卡特彼勒、索尼、任天堂和Intrepid Potash； 增持通用汽车、迪士尼、富国银行； 减持思科、沃尔玛、宝洁、Gartner、安进。,
2020-09-30 23:22:50,私募公司Vista的Robert Smith称，现在私人市场比公开市场有更多的机会。实际上，两个市场之间的机会有些错位，因为98%的企业软件公司都是私有的。,
2020-09-30 23:19:05,美股黄金股跟随现货黄金短线拉升。Corvus Gold涨近3%，SSR Mining、赫克拉矿业、US Gold Corp涨超1%。,
2020-09-30 23:17:14,现货铂金涨超2%，报903.04美元/盎司。与此同时，铂金ETN-iPath涨3.6%，领涨其他贵金属类ETF。,
2020-09-30 23:16:19,市场消息：在波音两起坠机事件以后，美国众议院特别小组通过了对美国联邦航空局飞机认证的全面改革草案。,
2020-09-30 23:15:39,现货黄金短线拉升近10美元，再度重回1900美元上方。,
2020-09-30 23:15:26,法国财长勒梅尔：因疫情向国家申请担保贷款的公司若无法以低利率偿还贷款，可以将贷款期限延长至5年。,
2020-09-30 23:15:24,美银图表显示，当前全球利率处于5000年来的最低水平。,
2020-09-30 23:13:32,英国新增7108例新冠肺炎确诊病例。,
2020-09-30 23:13:32,英国新增7108例新冠肺炎确诊病例。,
2020-09-30 23:11:38,现货铂金走高，日内涨2%，现报903.18美元/盎司。,
2020-09-30 23:10:42,【国内商品期货夜盘涨跌不一 能源化工品多数走低】国内商品期货夜盘涨跌不一，能源化工品多数走低，甲醇跌3.23%，橡胶跌2.26%，燃油跌2.18%，聚丙烯跌1.99%。黑色系多数上涨，铁矿石涨5%，焦炭涨2.9%，螺纹钢涨1.14%，焦煤涨0.39%，热轧卷板涨0.37%，动力煤跌1.76%。棕榈油跌2.98%，豆油跌2.46%。,
2020-09-30 23:10:35,数据显示，在财富500强企业的首席执行官中，只有1％是黑人。500强企业黑人首席执行官的比例从2000年的0.6％增长到2010年的1.2％，然后在2020年回落到1％。亚裔首席执行官增长缓慢，从2000年的1.8％上升到2020年的2.4％。西班牙裔首席执行官的上升幅度更大，从2000年的1％上升到2020年的3.4％。,
2020-09-30 23:10:32,【海岬型船运价改善 波罗的海干散货指数9月录得连续第二个月上涨】波罗的海干散货指数在周三涨67点或4%，报1725点，9月累涨16%，为连续第二个月上涨。海岬型船运价指数上涨220点，或7.7%，至3091点，月度累涨39.4%，日均获利上涨1818美元至25631美元。巴拿马型船运价指数上涨17点或1.2%，至1374点，本月累跌15%，日均获利跌149美元至12367美元。,
2020-09-30 23:06:41,美元兑加元USD/CAD短线下挫30点，跌幅扩大至0.4%，报1.3333。,
2020-09-30 23:04:03,摩根大通资产和财富管理首席执行官Mary Erdoes：在当今世界做投资者，不投资中国是鲁莽的、不负责任的。,
2020-09-30 23:01:27,【热门中概股普遍上涨 万达体育涨超31%】热门中概股普遍上涨，万达体育涨超31%，途牛涨超30%，天华阳光涨20%，荔枝涨超13%，微博涨超7%，蔚来汽车涨约6%。,
2020-09-30 22:59:11,机构调查：沙特9月石油供应水平维持在900万桶/日。,
2020-09-30 22:58:32,机构调查：阿联酋9月产量减少19万桶/日，8月产油量曾超过配额。,
2020-09-30 22:58:09,机构调查：9月欧佩克+减产执行率为101%，8月为100%。,
2020-09-30 22:57:29,机构调查：欧佩克9月原油产量环比增加16万桶/日至2438万桶/日，受伊朗、利比亚与安哥拉供应增加的影响。,
2020-09-30 22:54:42,阿里巴巴集团年度股东大会公告显示，马云未出现在最新一届董事会成员中，董事会包括董事张勇（董事会主席）、蔡崇信、武卫、J. Michael EVANS、井贤栋及Kabir MISRA；以及独立董事董建华、郭德明、杨致远、E. Börje EKHOLM及Wan Ling MARTELLO。,
2020-09-30 22:53:44,热门中概股普遍上涨，途牛涨超31%，万达体育涨超30%，天华阳光涨20%，荔枝涨超13%，微博涨超7%，蔚来汽车涨约6%，小鹏汽车、阿里巴巴涨超4%。京东涨近4%，腾讯ADR涨超3%。,
2020-09-30 22:53:20,【习近平：生态兴则文明兴】国家主席习近平30日在联合国生物多样性峰会上通过视频发表重要讲话。习近平强调，生态兴则文明兴。我们要站在对人类文明负责的高度，尊重自然、顺应自然、保护自然，探索人与自然和谐共生之路，促进经济发展与生态保护协调统一，共建繁荣、清洁、美丽的世界。（新华视点）,
2020-09-30 22:52:13,意大利新增新冠肺炎确诊病例1851例，周二为新增1648例。,
2020-09-30 22:51:32,金融博客零对冲评美国9月25日当周EIA原油库存数据：EIA数据公布后油价维持在39.5美元/桶附近。隔夜油价有所反弹，因股市受财政刺激的希望提振，而API原油报告库存也有所下降。Rystad能源高级石油市场分析师Masiu表示：“交易员认为石油需求很脆弱。到2020年最后一个季度，部分产量需求可能转变为库存。”,
2020-09-30 22:50:06,美国能源信息署（EIA）：美国原油出口增加至351.2万桶/日，创下5月以来新高。,
2020-09-30 22:49:44,【习近平：单边主义不得人心 携手合作方为正道】国家主席习近平30日在联合国生物多样性峰会上通过视频发表重要讲话。习近平强调，面对全球环境风险挑战，各国是同舟共济的命运共同体，单边主义不得人心，携手合作方为正道。我们要坚定捍卫以联合国为核心的国际体系，维护国际规则尊严和权威，提升全球环境治理水平。（新华视点）,
2020-09-30 22:49:44,【习近平：单边主义不得人心 携手合作方为正道】国家主席习近平30日在联合国生物多样性峰会上通过视频发表重要讲话。习近平强调，面对全球环境风险挑战，各国是同舟共济的命运共同体，单边主义不得人心，携手合作方为正道。我们要坚定捍卫以联合国为核心的国际体系，维护国际规则尊严和权威，提升全球环境治理水平。（新华视点）,
2020-09-30 22:46:46,道指涨幅扩大至超400点，纳指涨1.14%，标普500指数涨1.08%。,
2020-09-30 22:45:17,美国国家飓风中心：热带风暴玛丽有所增强，预计将在美东时间今晚迅速升级成飓风。,
2020-09-30 22:43:23,英国卫生大臣汉考克：将需要采取更多措施以抗击疫情。,
2020-09-30 22:43:00,【马云即日起不再担任阿里巴巴集团董事】阿里巴巴集团年度股东大会公告显示，按照两年前的一系列传承安排，马云自即日起不再担任阿里巴巴集团董事。,
2020-09-30 22:42:27,WTI原油小幅上扬0.4美元，WTI原油涨幅扩大至0.9%至39.62美元/桶。,
2020-09-30 22:42:14,【秦淮数据正式登陆纳斯达克 获近20倍超额认购】今日，亚太新兴市场领先的超大规模数据中心解决方案运营商秦淮数据集团（NASDAQ：CD）正式在美国纳斯达克上市，发行4000万股。发行价为13.50美元/股，募资总额为5.4亿美元。据悉，此次IPO获近20倍超额认购，红杉、贝莱德、黑石等全球顶级基金现身秦淮数据集团机构投资者名单。,
2020-09-30 22:40:41,美股早盘，恐惧与贪婪指数读数为43，表明市场处在恐惧状态。,
2020-09-30 22:39:44,美国能源信息署（EIA）：上周美国中西部原油库存增加至5月以来最高水平，上周中西部汽油库存降至2017年11月以来最低水平。,
2020-09-30 22:38:29,据媒体报道：特斯拉上周车辆交付创历史新高。,
2020-09-30 22:38:03,WTI原油期货在EIA数据公布后波动不大，WTI原油期货势将创下4月以来的首次月度跌幅。,
2020-09-30 22:37:34,【习近平：齐心协力 共建万物和谐的美丽家园】国家主席习近平30日在联合国生物多样性峰会上通过视频发表重要讲话。习近平说，“联合国举办生物多样性峰会，具有现实而深远的意义。当前，全球物种灭绝速度不断加快，生物多样性丧失和生态系统退化对人类生存和发展构成重大风险。我们要齐心协力，抓紧工作，共建万物和谐的美丽家园。”,
2020-09-30 22:36:45,位于东京都练马区的日本顺天堂大学医学部附属练马医院暴发聚集性感染，截至30日已有包括医护人员、患者在内共计40人确诊感染新冠病毒。（澎湃）,
2020-09-30 22:35:26,研究显示：特定紫外线可灭活新冠病毒。（新华社）,
2020-09-30 22:33:11,阿塞拜疆国防部发布消息称，该国军队最近几个小时在纳卡冲突区接触线附近消灭敌方8件武器装备，其中包括3个冰雹火箭炮。,
2020-09-30 22:32:38,美国汽油库存变化值连续7周录得下滑后本周录得增长，且创7月3日当周（13周）以来新高。,
2020-09-30 22:32:22,EIA报告：美国上周原油出口增加49万桶/日至351.2万桶/日。,
2020-09-30 22:32:17,EIA报告：美国原油产品四周平均供应量为1789.8万桶/日，较去年同期减少14.4%。,
2020-09-30 22:32:12,EIA报告：除却战略储备的商业原油上周进口512.2万桶/日，较前一周减少4.6万桶/日。,
2020-09-30 22:32:02,EIA报告：上周美国国内原油产量减少0万桶至1070万桶/日。,
2020-09-30 22:31:56,EIA报告：除却战略储备的商业原油库存减少198万桶至4.924亿桶，减少0.4%。,
2020-09-30 22:31:32,EIA：美国上周原油库存下降198万桶。 美国原油库存变化值连续3周录得下滑。,
2020-09-30 22:31:32,EIA：美国上周原油库存下降198万桶。 美国原油库存变化值连续3周录得下滑。,
2020-09-30 22:29:15,美国民主党总统候选人拜登：特朗普在抗击疫情中过于软弱。,
2020-09-30 22:27:18,万达体育美股涨幅扩大至30%。,
2020-09-30 22:26:40,【报道称中国准备对美国谷歌安卓系统发起反垄断调查】据路透社报道，两名拒绝具名的知情人士称，中国准备对美国Alphabet（字母表）公司旗下的谷歌公司发起反垄断调查，调查有关谷歌利用其安卓（Android）操作系统的主导地位扼杀其竞争对手的指控。知情人士称，对谷歌的指控是由电信设备巨头华为技术有限公司于去年提出的，已由中国反垄断监管机构提交国务院反垄断委员会审查。报道称，一名知情人士指出，有关是否对谷歌进行正式调查的决定可能最快在10月做出，并可能受到中美关系的影响。 (环球时报),
2020-09-30 22:26:40,【报道称中国准备对美国谷歌安卓系统发起反垄断调查】据路透社报道，两名拒绝具名的知情人士称，中国准备对美国Alphabet（字母表）公司旗下的谷歌公司发起反垄断调查，调查有关谷歌利用其安卓（Android）操作系统的主导地位扼杀其竞争对手的指控。知情人士称，对谷歌的指控是由电信设备巨头华为技术有限公司于去年提出的，已由中国反垄断监管机构提交国务院反垄断委员会审查。报道称，一名知情人士指出，有关是否对谷歌进行正式调查的决定可能最快在10月做出，并可能受到中美关系的影响。 (环球时报),
2020-09-30 22:25:41,英国卫生大臣汉考克：仍然需要紧急权力以应对疫情。,
2020-09-30 22:25:15,德国财长肖尔茨：需要对欧元进行更强的监管。,
2020-09-30 22:23:03,德国财长肖尔茨：银行业应对经济放缓的能力较十年前更强。,
2020-09-30 22:22:12,德国财长肖尔茨：我们将看到德国银行业的整合，但碎片化并不是目前最大的问题。,
2020-09-30 22:20:54,嘉信理财、Robinhood等在线经纪商资金流量占美股总量的百分比数据显示，散户投资者占比已从年初的13％升至6月份的23％。,
2020-09-30 22:17:59,英镑兑美元GBP/USD上破1.29，日内涨幅0.35%。,
2020-09-30 22:17:30,英国2年期国债收益率创8月28日以来新高，日内上涨4个基点。,
2020-09-30 22:15:50,美国三大股指均涨超1％，道指目前涨超360点，苹果涨1.6％，特斯拉涨超3％。阿里巴巴涨超5％。,
2020-09-30 22:15:25,道指目前涨超360点，苹果涨1.6%，特斯拉涨超3%。阿里巴巴涨超5%。,
2020-09-30 22:14:52,【IMF：美元在全球已知储备中的份额第二季度降至61.26%】国际货币基金组织发布季度全球储备数据，美元在全球已知储备中的份额第二季度降至61.26%，欧元在全球储备中的份额第二季度升至20.27%，人民币份额升至2.05%，英镑份额升至4.46%，日元份额降至5.75%。,
2020-09-30 22:13:39,英镑兑美元GBP/USD短线拉升逾30点，现报1.2888。,
2020-09-30 22:10:29,苹果公司当前市值约1.95万亿美元，仍超过沙特阿美的1.93万亿美元。年初至今，苹果公司股价上涨了55.4%，同期沙特阿美涨幅仅为1.8%。,
2020-09-30 22:08:07,泛海集团公告，泛海国际等在公开市场购买中国恒大票据，总代价约为3915.39万美元。,
2020-09-30 22:08:07,泛海集团公告，泛海国际等在公开市场购买中国恒大票据，总代价约为3915.39万美元。,
2020-09-30 22:06:07,LME铜期货涨幅扩大，使得9月份累计跌幅收窄。,
2020-09-30 22:05:12,谷歌和Facebook选择Zephyr系统来支持它们未来的产品。,
2020-09-30 22:04:52,机构评美国8月成屋签约销售指数数据：美国8月成屋签约销售指数飙升至纪录高位，表明在抵押贷款利率处于纪录低位之际，楼市活动正在加速。尽管新冠疫情导致数百万人失业，但房地产市场仍在继续发展，失业负担不成比例地落在了服务行业的低收入者身上，这些人大多是年轻人。,
2020-09-30 22:04:13,美股三大指数均涨逾1%。,
2020-09-30 22:02:58,阿里巴巴涨幅扩大至5%，成交额暂报18.33亿美元，市值逼近7900亿美元。,
2020-09-30 22:02:30,沙特自2020年年初以来原油平均产量为933万桶/日，去年为984万桶/日。,
2020-09-30 22:01:28,美国8月成屋签约销售指数月率创历史新高。,
2020-09-30 22:01:06,美国8月份二手房签约量环比增长8.8%；预估为3.1%。,
2020-09-30 21:58:33,  离岸人民币兑美元收复6.8关口，日内涨168点，刷新9月23日以来新高。,
2020-09-30 21:58:28,  道指涨幅扩大至300点。,
2020-09-30 21:57:53,  强生公司：将会贫困国家提供5亿剂新冠肺炎疫苗。,
2020-09-30 21:57:53,  强生公司：将会贫困国家提供5亿剂新冠肺炎疫苗。,
2020-09-30 21:57:43,  美股涨幅扩大，道指涨逾1%，纳指涨0.77%，标普500指数涨0.73%。,
2020-09-30 21:57:43,  美股涨幅扩大，道指涨逾1%，纳指涨0.77%，标普500指数涨0.73%。,
2020-09-30 21:57:19,【宁德时代CTP获评“全球新能源汽车创新技术”】宁德时代消息，9月29日，在2020年世界新能源汽车大会上，全国政协副主席、中国科协主席、世界新能源汽车大会主席万钢为“宁德时代动力电池高效成组CTP技术”颁发“全球新能源汽车创新技术”大奖。,
2020-09-30 21:56:31,【远东控股集团与德龙钢铁集团、科大讯飞签署战略合作协议】9月30日，远东控股集团与德龙钢铁集团、科大讯飞签署战略合作协议。远东控股集团将与德龙钢铁集团、科大讯飞在智能制造、智能物流、电线电缆集成、智慧能源与智慧城市等方面达成全面合作，并进行全方位的战略资源共享，以促进双方多元化业务发展。,
2020-09-30 21:56:01,  科兴生物：2020年9月30日上午，国家市场监督管理总局党组书记、局长张工，国家市场监督管理总局党组成员、国家药监局党组书记、副局长李利一行莅临北京科兴中维生物技术有限公司检查指导新冠病毒疫苗研制和生产工作。李利表示，国家药监局将积极落实总局要求，全面落实疫苗质量管理工作，积极协助企业推进疫苗国际合作。,
2020-09-30 21:55:09,  世行行长马尔帕斯：获得广泛、快速、实惠的疫苗将会成为全球经济复苏的核心因素。,
2020-09-30 21:55:09,  世行行长马尔帕斯：获得广泛、快速、实惠的疫苗将会成为全球经济复苏的核心因素。,
2020-09-30 21:53:17,  世界银行：提议为贫困国家提供120亿美元的新冠肺炎疫苗融资。,
2020-09-30 21:53:17,  世界银行：提议为贫困国家提供120亿美元的新冠肺炎疫苗融资。,
2020-09-30 21:52:37,  上海瀚讯：持股4.99%的股东联新二期拟清仓减持。,
2020-09-30 21:51:39,  世界银行：新冠肺炎疫情将使1.5亿人陷入极端贫困。,
2020-09-30 21:50:06,  德国总理默克尔宣布向全球疫苗与免疫联盟（GAVI）再提供1亿欧元资金，以帮助抗击新冠病毒。,
2020-09-30 21:49:40,  科融环境：公司拟以自有资金出资1.5亿元与河北诺安股权投资基金管理有限公司共同投资设立雄安科融环境环保产业投资基金合伙企业。（有限合伙）,
2020-09-30 21:49:36,截至9月30日当周，高盛经济“重启指数”读数增长至5。“重启指数”由1-10分布，1代表经济封锁，10代表完全开放。,
2020-09-30 21:45:52,  美元指数DXY短线上扬十余点，现报94.17，非美货币普遍走低。,
2020-09-30 21:45:46,  现货白银短线下挫逾0.2美元，跌幅1.8%，报23.70美元/盎司。,
2020-09-30 21:45:14,  现货黄金短线走低近7美元，现报1886.44美元/盎司。,
2020-09-30 21:45:14,  现货黄金短线走低近7美元，现报1886.44美元/盎司。,
2020-09-30 21:43:45,【三峡集团与上交所签署战略合作协议】9月29日，三峡集团与上交所在上海市签署《战略合作协议》。签约前，三峡集团党组书记、董事长雷鸣山与上交所党委副书记、总经理蔡建春举行座谈。雷鸣山表示，三峡集团将与上交所构建全方位、多层次的战略合作，共同推动资产证券化、创新融资、改制上市及并购重组等领域的合作。蔡建春表示，上交所将继续支持三峡集团开展并购重组、资本运营等工作，降低融资成本，证券化优质资产，助力三峡集团高质量发展。,
2020-09-30 21:41:50,  智利：预计2020-29年矿业投资大约为740亿美元。,
2020-09-30 21:40:05,  美国财长努钦：在与佩洛西会面后，将会见航空企业CEO。,
2020-09-30 21:40:05,  美国财长努钦：在与佩洛西会面后，将会见航空企业CEO。,
2020-09-30 21:38:48,  欧盟委员会副主席朱洛娃：欧盟需要实现杠杆融资以实现目标。,
2020-09-30 21:38:48,  欧盟委员会副主席朱洛娃：欧盟需要实现杠杆融资以实现目标。,
2020-09-30 21:37:40,  美国众议员Snyy Hoyer的办公室表示，众议院预计将于今日就规模缩小后的2.2万亿美元疫情纾困方案进行表决。但具体时间尚未确定。,
2020-09-30 21:36:14,  捷捷微电：基于经营发展需要，拟将南通中创区设立分公司的事项调整为设立全资子公司。,
2020-09-30 21:35:43,【上海市委常委会传达中央精神，研究临港新片区总规】上海市委常委会今天下午举行会议，传达学习贯彻第三次中央新疆工作座谈会精神和十九届中央第六轮巡视工作动员部署会精神，听取上海自贸试验区临港新片区国土空间总体规划编制情况汇报，会议指出，要以“五个重要”为统领，编制好临港新片区国土空间总体规划，持续打造服务新发展格局的开放新高地、推动高质量发展的战略增长极、体现人民城市建设理念的城市样板间。（上观新闻）,
2020-09-30 21:34:27,  道指涨超200点，成分股普涨。,
2020-09-30 21:34:27,  道指涨超200点，成分股普涨。,
2020-09-30 21:34:05,【斥资440亿元采购EUV光刻机？台积电：不评论市场传闻】日前有媒体报道，由于先进制程推进顺利和订单量扩大，台积电将加大EUV光刻机的采购力度，预计到2021年底采购量为55台左右。台积电方面29日晚回复：公司不评论市场传闻。（新华社）,
2020-09-30 21:33:02,  美股中国造车新势力普涨。蔚来汽车涨超6%，创历史新高；理想汽车涨4.7%，小鹏汽车涨5.1%。,
2020-09-30 21:32:09,  机构调查：预计俄罗斯2021年GDP增速为3.2%，与此前预期一致。预计2020年年末通胀率为3.9%，此前预期为3.7%。,
2020-09-30 21:32:09,  机构调查：预计俄罗斯2021年GDP增速为3.2%，与此前预期一致。预计2020年年末通胀率为3.9%，此前预期为3.7%。,
2020-09-30 21:31:58,  万达体育涨近21%，此前收到一项无约束力的初步收购提议。,
2020-09-30 21:31:36,【道指开盘涨0.5%，标普500涨0.4%，纳指涨0.3%】途牛大涨30%，途牛宣布回购1000万美元股票。美光科技跌4.56%，公司2020财年全年净利润同比下降57.44%。,
2020-09-30 21:30:49,  美国财长努钦：股票市场的强劲程度是特朗普经济计划中的指标之一。,
2020-09-30 21:30:49,  美国财长努钦：股票市场的强劲程度是特朗普经济计划中的指标之一。,
2020-09-30 21:28:57,  【北部湾港集团与振华重工签署集装箱自动化改造项目合作协议】北部湾港集团与上海振华重工集团举行集装箱自动化改造项目的签约仪式。根据合作协议，振华重工将向北部湾港钦州港大榄坪南作业区7#、8#泊位集装箱自动化改造项目提供5台自动化双小车岸桥、16台自动化双悬臂轨道吊、30台智能导引运输车、自动化集装箱码头智能控制系统及项目总集成相关服务。,
2020-09-30 21:28:16,  美国财长努钦：对白宫与民主党之间达成经济刺激协议抱有希望。,
2020-09-30 21:28:16,  美国财长努钦：对白宫与民主党之间达成经济刺激协议抱有希望。,
2020-09-30 21:26:31,  航空运输行动组织：预计航空业对经济的贡献度将下滑51%至1.7万亿美元。,
2020-09-30 21:26:12,  美国财长努钦：美国需要减缓政府支出的增速。,
2020-09-30 21:26:12,  美国财长努钦：美国需要减缓政府支出的增速。,
2020-09-30 21:25:28,  美国财长努钦：对2021年经济强劲复苏持有信心。,
2020-09-30 21:25:28,  美国财长努钦：对2021年经济强劲复苏持有信心。,
2020-09-30 21:25:23,  德国官员：欧盟峰会不会聚焦于欧盟复苏基金推迟的风险的问题。,
2020-09-30 21:25:23,  德国官员：欧盟峰会不会聚焦于欧盟复苏基金推迟的风险的问题。,
2020-09-30 21:25:03,  航空运输行动组织：预计航空业将直接导致480万人失业，占行业的43%。,
2020-09-30 21:25:03,  航空运输行动组织：预计航空业将直接导致480万人失业，占行业的43%。,
2020-09-30 21:24:12,  美国财长努钦：正在准备好完成第二个任期。,
2020-09-30 21:24:12,  美国财长努钦：正在准备好完成第二个任期。,
2020-09-30 21:23:43,  德国官员：目标仍是欧盟基金于明年1月1日启动。,
2020-09-30 21:23:12,  欧盟官员：欧盟峰会将只会把英国脱欧问题视为一个“信息交流点”。,
2020-09-30 21:23:12,  欧盟官员：欧盟峰会将只会把英国脱欧问题视为一个“信息交流点”。,
2020-09-30 21:23:04,  欧洲央行管委雷恩：需要对货币政策和监管保持警惕。,
2020-09-30 21:23:04,  欧洲央行管委雷恩：需要对货币政策和监管保持警惕。,
2020-09-30 21:22:31,【今日财经TOP10】①外交部称中方会把疫苗作为全球公共产品 中国说到做到；②9月中国制造业PMI为51.5% 比上月上升0.5个百分点；③2.7万亿结构性存款搬家 银行负债端压力或影响流动性；④双节将至猪价走势如何？业内：后期或呈下行态势；⑤名酒降价潮调查：茅台五粮液老窖诡异降价背后；⑥厉家菜被大V吐槽上热搜 老字号们凭啥敢这么刚？⑦黄晓明花3600万从13岁房主手中买豪宅 至今无法过户；⑧疫情重创主题乐园业务 迪士尼将裁员2.8万人；⑨恒大的朋友圈：863亿战投力挺恒大 图解各自出资金额；⑩“苹果税”之后谷歌挥动收割镰刀 30%的“安卓税”来了。,
2020-09-30 21:22:31,【今日财经TOP10】①外交部称中方会把疫苗作为全球公共产品 中国说到做到；②9月中国制造业PMI为51.5% 比上月上升0.5个百分点；③2.7万亿结构性存款搬家 银行负债端压力或影响流动性；④双节将至猪价走势如何？业内：后期或呈下行态势；⑤名酒降价潮调查：茅台五粮液老窖诡异降价背后；⑥厉家菜被大V吐槽上热搜 老字号们凭啥敢这么刚？⑦黄晓明花3600万从13岁房主手中买豪宅 至今无法过户；⑧疫情重创主题乐园业务 迪士尼将裁员2.8万人；⑨恒大的朋友圈：863亿战投力挺恒大 图解各自出资金额；⑩“苹果税”之后谷歌挥动收割镰刀 30%的“安卓税”来了。,
2020-09-30 21:21:19,  WTI原油期货短线上扬，现报39.53美元/桶，日内涨0.61%；布伦特原油期货现报41.68美元/桶，日内涨0.29%。,
2020-09-30 21:21:19,  WTI原油期货短线上扬，现报39.53美元/桶，日内涨0.61%；布伦特原油期货现报41.68美元/桶，日内涨0.29%。,
2020-09-30 21:20:50,【中国移动全国行政村4G网络覆盖率已超98%】中国移动自2004年以来累计投入超过550亿元，开展村村通工程和电信普遍服务试点项目，实现超12万个自然村通电话、8万个行政村通宽带。目前，中国移动全国行政村4G网络覆盖率超过98%。,
2020-09-30 21:20:06,  先进数通：持股4.19%的股东银汉创投拟清仓减持。,
2020-09-30 21:17:54,  欧盟官员：欧盟将寻求为土耳其提供“积极的议程”。,
2020-09-30 21:17:54,  欧盟官员：欧盟将寻求为土耳其提供“积极的议程”。,
2020-09-30 21:13:54,  美国财长努钦：预计不会为航空业提出单独的纾困措施。,
2020-09-30 21:13:54,  美国财长努钦：预计不会为航空业提出单独的纾困措施。,
