datetime,content,title
2023-05-31 23:07:37,"【5月31日重要新闻汇总】
国内新闻：
1. 国家统计局：5月份，制造业采购经理指数（PMI）为48.8%，比上月下降0.4个百分点，低于临界点，制造业景气水平小幅回落。
2. 谭克非就美炒作中方“拒绝”两国防长会晤提议事答记者问：两军接触交流并未中断，当前两军交流面临的困难，责任完全在美方。
3. 工信部部长金壮龙在京会见马斯克，双方就新能源汽车和智能网联汽车发展等交换意见。
4. 深圳市发布《深圳市加快推动人工智能高质量发展高水平应用行动方案（2023—2024年）》：加大财政资金投入力度，形成规模1000亿元的人工智能基金群
5. 交易商协会对7家金融机构启动自律调查，在相关债务融资工具的发行和交易环节涉嫌存在违规行为。
6. 恒生指数日内跌2.34%，较1月高位回落20%，势将迈入技术性熊市。
7. 公共财政收入低于50亿元的区县一律不能新增公司债？假的
8. 据中国货币网，在岸人民币兑美元跌破7.10关口，为2022年11月30日以来首次。
9. 南部战区回应美侦察机蓄意闯入我训练区域：严正敦促美方切实约束海空一线兵力行动，严格遵守有关国际法和相关协议协定，防止出现海空意外事件，否则由此引发的一切后果均由美方承担。 战区部队时刻保持高度戒备，坚决捍卫国家主权安全和南海地区和平稳定。 
10. 广州市政府办公厅发布关于印发2023年广州金融支持实体经济高质量发展行动方案的通知。
国际新闻：
1. 交易员减少对欧洲央行加息的押注，不再认为今年会有50个基点的加息。
2. 美国4月JOLTs职位空缺重回1000万人关口上方。
3. 美国联邦存款保险公司：将四家银行列入“问题银行名单”，目前名单上共有43银行，总价值580亿美元。
4. 波罗的海干散货运价指数周三下跌146点或13%，至977点，为2月27日以来最低水平，
5. 美国共和党众议员埃默与麦克亨利在接受采访时均表示：债务上限法案将有足够的票数通过。
6. 美国政府发布了更多关于抑制通货膨胀行动的指导，寻求激励制造业和能源投资。
7. 加拿大货币市场认为下周加拿大央行加息的可能性为37%，较GDP数据公布前的28%有所上升。
8. 美国众议院议长麦卡锡：债务上限法案将成为法律。 
9. 伦敦金属交易所（LME）：正在就提高库存和价格透明度的建议进行咨询。",
2023-05-31 23:05:35,英特尔(INTC.O)上涨6％，预测第二季度收入将达到指引上限。,
2023-05-31 23:05:35,英特尔(INTC.O)上涨6％，预测第二季度收入将达到指引上限。,
2023-05-31 23:01:33,国际原子能机构（IAEA）：伊朗高浓缩铀储备在本季度增长了30%。,
2023-05-31 23:01:12,【大商所、郑商所夜盘收盘 纯碱涨超4%】大商所、郑商所夜盘收盘，多数上涨。纯碱涨超4%，甲醇、铁矿石等涨超2%，PVC、玻璃等涨超1%，塑料、棉花等小幅上涨；菜籽油、棕榈油等跌超1%，豆二等小幅下跌。,
2023-05-31 22:57:00,欧元兑英镑EUR/GBP日内走低0.50%，现报0.8604。,
2023-05-31 22:55:55,【投资银行Lazard候任CEO：资产管理业务仍有上行潜力】投资银行Lazard候任CEO表示，资产管理业务仍有上行潜力；公司已做好应对任何交易市场环境的准备；美国的财政问题对于经济而言是“蛀食根基的白蚁”。,
2023-05-31 22:54:06,【波罗的海干散货运价指数月线下跌38%】波罗的海干散货运价指数周三录得四个月以来首个月线下跌，因所有船型运价指数走弱。波罗的海干散货运价指数周三下跌146点或13%，至977点，为2月27日以来最低水平，本月下跌38%。海岬型船运价指数下跌376点或24%，至1218点，为2月14日以来最大跌幅，本月下跌47.1%，为4个月以来首个月线下跌。海岬型船日均获利下跌3122美元，至10099美元。巴拿马型船运价指数下滑45点，至1045点，本月下跌34.1%，为去年8月以来最差月度表现。巴拿马型船日均获利下滑406美元，至9405美元。超灵便型散货船运价指数下滑29点或3.2%，至881点，为2月末以来最低。,
2023-05-31 22:54:06,【波罗的海干散货运价指数月线下跌38%】波罗的海干散货运价指数周三录得四个月以来首个月线下跌，因所有船型运价指数走弱。波罗的海干散货运价指数周三下跌146点或13%，至977点，为2月27日以来最低水平，本月下跌38%。海岬型船运价指数下跌376点或24%，至1218点，为2月14日以来最大跌幅，本月下跌47.1%，为4个月以来首个月线下跌。海岬型船日均获利下跌3122美元，至10099美元。巴拿马型船运价指数下滑45点，至1045点，本月下跌34.1%，为去年8月以来最差月度表现。巴拿马型船日均获利下滑406美元，至9405美元。超灵便型散货船运价指数下滑29点或3.2%，至881点，为2月末以来最低。,
2023-05-31 22:53:34,【中国政府援助叙利亚225套简易板房完成交接】当地时间5月31日，中国政府援助叙利亚的225套简易板房交接仪式在叙首都大马士革举行，中国驻叙利亚大使史宏微、叙利亚地方管理与环境部部长马赫鲁夫等出席。（环球网）,
2023-05-31 22:52:10,投资银行Lazard候任CEO：资产管理业务仍有上行潜力，公司已做好应对任何交易市场环境的准备。美国的财政问题对于经济而言是“蛀食根基的白蚁”。,
2023-05-31 22:52:10,投资银行Lazard候任CEO：资产管理业务仍有上行潜力，公司已做好应对任何交易市场环境的准备。美国的财政问题对于经济而言是“蛀食根基的白蚁”。,
2023-05-31 22:51:42,【极氪两个副总裁业务对调】从多方独立信源获悉，近期，极氪进行了一次组织调整，原本负责 “用户增长” 业务的副总裁赵昱辉和负责 “用户发展” 的副总裁林金文的业务互换，赵昱辉将负责用户发展，林金文负责用户增长。调整现已进入稳定期。据知情人士介绍，极氪的用户发展业务侧重品牌，“要耐心种树”，用户增长业务侧重销售，“要收获果子”。一位接近极氪的人士表示，极氪现行组织架构已经两年没有大的变动，这次调整 “是对业务的新一轮鞭策。” 也有知情人士将这次的变动视为一次 “内部轮岗”。（晚点latepost）,
2023-05-31 22:50:56,【原小鹏互联网中心副总经理刘凡凡加入蔚来】从多方独立信源处获悉，原小鹏汽车互联网中心副总经理刘凡凡已加入蔚来，担任导航与位置服务部门的负责人，向蔚来汽车数字座舱与软件开发副总裁张磊汇报。刘凡凡同时还是蔚来 NT3.0 平台车型智能座舱交付的负责人。（晚点latepost）,
2023-05-31 22:47:01,"【荷兰将可史上首次完全以国家安全为由限制外国投资或并购】根据荷兰周三宣布的立法，如果某项交易引发了国家安全担忧，荷兰将首次能够阻止外国公司收购在关键领域运营的荷兰公司。这份名为《投资、兼并与收购安全测试法案》的立法将于周四生效，该法案将允许荷兰政府完全以国家安全为由来限制投资规模或阻止交易。根据国防部网站上的声明显示，该立法旨在保护“知识密集型公司免受不必要的知识转移""。",
2023-05-31 22:44:15,美元兑巴西雷亚尔USD/BRL涨至5.10，为3月以来最高水平。,
2023-05-31 22:41:15,【能链智电ADS完成增发，投资方包括郑志刚、中誉集团等】据上证报，5月31日，中国充电服务第一股能链智电公告显示，完成350万股美国存托股票（ADS）增发交易，投资人包括郑志刚及港股老牌上市公司中誉集团等。此次投资为郑志刚少有的以个人名义对企业进行的直接投资，说明其对新能源赛道和能链智电的青睐。之前郑志刚曾投资蔚来、小鹏等造车新势力，也曾投资美团等互联网企业。,
2023-05-31 22:41:15,【能链智电ADS完成增发，投资方包括郑志刚、中誉集团等】据上证报，5月31日，中国充电服务第一股能链智电公告显示，完成350万股美国存托股票（ADS）增发交易，投资人包括郑志刚及港股老牌上市公司中誉集团等。此次投资为郑志刚少有的以个人名义对企业进行的直接投资，说明其对新能源赛道和能链智电的青睐。之前郑志刚曾投资蔚来、小鹏等造车新势力，也曾投资美团等互联网企业。,
2023-05-31 22:37:47,【京东618晚8点火爆开场：10分钟破亿品牌数同比增长23%，近五成中小商家成交额增长超200%】5月31日晚8点，火爆开启的京东618，美的、海尔、小米、格力、Apple等品牌瞬间破亿，10分钟破亿的品牌数量同比增加了23%，超六成的新商家10分钟成交额突破五月日均全天，近五成中小商家成交额增长超200%。,
2023-05-31 22:37:47,【京东618晚8点火爆开场：10分钟破亿品牌数同比增长23%，近五成中小商家成交额增长超200%】5月31日晚8点，火爆开启的京东618，美的、海尔、小米、格力、Apple等品牌瞬间破亿，10分钟破亿的品牌数量同比增加了23%，超六成的新商家10分钟成交额突破五月日均全天，近五成中小商家成交额增长超200%。,
2023-05-31 22:37:23,  美国参议院少数党领袖麦康奈尔表示，债务上限协议取得了进展；为支持债务上限协议而感到自豪。,
2023-05-31 22:37:04,  【挪威国家石油公司：对管道进行了安全检查 一切正常】能源巨头挪威国家石油公司（Equinor）的一位高管表示，在北溪管道爆炸后，对挪威海上天然气管道的安全检查没有发现任何“可疑之处”，一切正常。,
2023-05-31 22:36:42,世茂集团：2022年营收368.804亿元人民币，2021年726.428亿元。,
2023-05-31 22:36:01,"【中国和斯里兰卡举行第12轮外交磋商】
2023年5月30日，外交部副部长孙卫东在科伦坡同斯里兰卡外秘维杰瓦德纳共同主持中斯第12轮外交磋商。

孙卫东表示，中国和斯里兰卡是好兄弟、好伙伴、好朋友。近年来，中斯高质量共建“一带一路”，携手抗击新冠疫情，为两国关系发展注入新动力。中方赞赏斯方坚定奉行一个中国原则，将继续坚定支持斯维护主权独立和领土完整，支持斯政府和人民团结自强、共克时艰，支持斯探索符合自身国情的发展道路。中方愿同斯方加强各层级交往和各领域合作，推进科伦坡港口城和汉班托塔港综合开发两大旗舰项目，拓展投资、金融、能源、物流、旅游合作，携手实现更好发展。中方感谢斯方日前紧急派出军舰及潜水员赴印度洋中部海域协助搜救中国籍渔船。

维杰瓦德纳积极评价中斯务实合作最新进展及对斯经济社会发展的促进作用，衷心感谢中方在斯困难时刻提供的宝贵支持，赞赏中国在国际多边事务中发挥的领导作用，强调斯将同中方一道，高质量共建“一带一路”，提升两国经贸投资合作水平，加快恢复旅游航空合作和人员往来，为斯经济复苏和民生改善增添动力。

双方一致同意加强在国际多边场合的协调配合，维护发展中国家共同利益，捍卫国际公平正义。（外交部）",
2023-05-31 22:36:01,"【中国和斯里兰卡举行第12轮外交磋商】
2023年5月30日，外交部副部长孙卫东在科伦坡同斯里兰卡外秘维杰瓦德纳共同主持中斯第12轮外交磋商。

孙卫东表示，中国和斯里兰卡是好兄弟、好伙伴、好朋友。近年来，中斯高质量共建“一带一路”，携手抗击新冠疫情，为两国关系发展注入新动力。中方赞赏斯方坚定奉行一个中国原则，将继续坚定支持斯维护主权独立和领土完整，支持斯政府和人民团结自强、共克时艰，支持斯探索符合自身国情的发展道路。中方愿同斯方加强各层级交往和各领域合作，推进科伦坡港口城和汉班托塔港综合开发两大旗舰项目，拓展投资、金融、能源、物流、旅游合作，携手实现更好发展。中方感谢斯方日前紧急派出军舰及潜水员赴印度洋中部海域协助搜救中国籍渔船。

维杰瓦德纳积极评价中斯务实合作最新进展及对斯经济社会发展的促进作用，衷心感谢中方在斯困难时刻提供的宝贵支持，赞赏中国在国际多边事务中发挥的领导作用，强调斯将同中方一道，高质量共建“一带一路”，提升两国经贸投资合作水平，加快恢复旅游航空合作和人员往来，为斯经济复苏和民生改善增添动力。

双方一致同意加强在国际多边场合的协调配合，维护发展中国家共同利益，捍卫国际公平正义。（外交部）",
2023-05-31 22:34:55,欧股扩大跌幅，欧洲斯托克50指数跌1.75%，西班牙IBEX35指数、德国DAX指数跌超1%，英国富时100指数跌近1%。,
2023-05-31 22:34:55,欧股扩大跌幅，欧洲斯托克50指数跌1.75%，西班牙IBEX35指数、德国DAX指数跌超1%，英国富时100指数跌近1%。,
2023-05-31 22:33:02,美国联邦存款保险公司：将四家银行列入“问题银行名单”，目前名单上共有43银行，总价值580亿美元。,
2023-05-31 22:33:02,美国联邦存款保险公司：将四家银行列入“问题银行名单”，目前名单上共有43银行，总价值580亿美元。,
2023-05-31 22:32:44,  欧股跌幅扩大，意大利富时MIB指数日内跌超2%。,
2023-05-31 22:32:36,【机构前瞻美国初请数据：将推高失业率】Piper Sandler经济学家在一份报告中说，预计明日公布的美国申请失业救济人数将继续上升，导致第四季度就业人数开始下降。美国正处于劳动力疲软的初期阶段，初请失业救济人数是“劳动力健康状况的最佳领先指标”。他们指出，该指标“在从2022年9月的周期低点反弹后停滞不前”，但模型表明，申请失业救济人数到年底将攀升至28万，到2024年中期升至接近35万，分别对应5%和6%的失业率。受访经济学家预计，明天的初请失业金人数将从22.9万人上升至23.5万人，周五公布的非农数据中，失业率将从3.4%小幅上升至3.5%。,
2023-05-31 22:32:09,美国主要银行股普跌，摩根大通下跌1.9%，摩根士丹利下跌1.6%，美国银行下跌2.2%。,
2023-05-31 22:32:09,美国主要银行股普跌，摩根大通下跌1.9%，摩根士丹利下跌1.6%，美国银行下跌2.2%。,
2023-05-31 22:32:09,美国主要银行股普跌，摩根大通下跌1.9%，摩根士丹利下跌1.6%，美国银行下跌2.2%。,
2023-05-31 22:31:49,【德意志银行：欧美企业的债务违约率将在2024年底见顶】德意志银行在其年度违约研究报告中表示，美国和欧洲企业的债务违约浪潮即将来临，预计违约率将在明年第四季度见顶。预计美国高收益债券的最高违约率将达到9%，美国贷款的最高违约率为11.3%，欧洲高收益债券的最高违约率为4.4%，欧洲贷款的最高违约率为7.3%。因评级较高的债券比例较高、欧洲财政支持力度加大，且科技等高增长行业的债务规模较低，欧洲企业的违约风险似乎低于美国。但在欧洲高收益债券市场中，房地产是面临最大压力的行业，占欧洲所有高收益不良债券的一半以上。企业私人股本所有者提供的新资本、欧洲的财政刺激措施以及央行降息可能有助于缓解部分风险，但仍无法阻止违约率上升。,
2023-05-31 22:28:57,【云从科技：目前基础部分的算力需求能够被基本满足】云从科技近日在机构调研中表示，公司将结合客户实际需求，采用多种形式解决算力问题，包括但不限于自建、共建、合作、购买以及租用等方式。目前基础部分的算力需求能够被基本满足。,
2023-05-31 22:28:42,  【交个朋友京东直播支付金额破亿】今日罗永浩现身京东“交个朋友”直播间带货，主要品类为3C、食品。截止22点，交个朋友京东直播间支付金额已经破亿。,
2023-05-31 22:28:05,  比特币跌破27000美元关口，日内跌幅达3%，加密货币全线下挫。,
2023-05-31 22:28:05,  比特币跌破27000美元关口，日内跌幅达3%，加密货币全线下挫。,
2023-05-31 22:27:57,墨西哥经济部副部长：墨西哥正在发展近岸风电基础设施。,
2023-05-31 22:27:38,【王毅会见德国总理外事顾问普吕特纳】2023年5月31日，中共中央政治局委员、中央外办主任王毅在北京会见德国总理外事顾问普吕特纳。王毅说，作为全方位战略伙伴，中德不仅要稳定好发展好双边关系，也要为共同应对全球挑战作出贡献。面对当前国际局势不稳定、不确定因素增多，中德要携手努力，举办好第七轮中德政府磋商，向欧洲和世界发出积极信号。（外交部网站）,
2023-05-31 22:27:38,【王毅会见德国总理外事顾问普吕特纳】2023年5月31日，中共中央政治局委员、中央外办主任王毅在北京会见德国总理外事顾问普吕特纳。王毅说，作为全方位战略伙伴，中德不仅要稳定好发展好双边关系，也要为共同应对全球挑战作出贡献。面对当前国际局势不稳定、不确定因素增多，中德要携手努力，举办好第七轮中德政府磋商，向欧洲和世界发出积极信号。（外交部网站）,
2023-05-31 22:25:29,【亚马逊全球约1900名员工明日罢工 ：对管理层缺乏信心】亚马逊全球约1900名员工将举行罢工，其中约900人将聚集在亚马逊西雅图总部。这次罢工是由“亚马逊气候正义员工”（AECJ）组织的，该组织是一个颇具影响力的工人组织，曾多次就气候立场问题向亚马逊施压。AECJ表示，员工此次举行罢工，是为了彰显“对公司领导层决策缺乏信任”。（新浪科技）,
2023-05-31 22:25:29,【亚马逊全球约1900名员工明日罢工 ：对管理层缺乏信心】亚马逊全球约1900名员工将举行罢工，其中约900人将聚集在亚马逊西雅图总部。这次罢工是由“亚马逊气候正义员工”（AECJ）组织的，该组织是一个颇具影响力的工人组织，曾多次就气候立场问题向亚马逊施压。AECJ表示，员工此次举行罢工，是为了彰显“对公司领导层决策缺乏信任”。（新浪科技）,
2023-05-31 22:25:17,美国参议院多数党领袖舒默：迅速避免违约是必须的。,
2023-05-31 22:25:08,现货黄金再度上涨6美元，现报1969.43美元/盎司。,
2023-05-31 22:23:55,【ST新城：6月2日起撤销其他风险警示】ST新城公告，公司股票6月1日开市起停牌一天，6月2日开市起复牌并撤销其他风险警示，证券简称由“ST新城”变更为“铁岭新城”，股票交易日涨跌幅限制由5%变更为10%。,
2023-05-31 22:23:35,  【创维数字：黄宏生家族成为公司实控人】创维数字公告，公司间接控股股东创维集团于香港联交所对创维集团股东的要约回购已实施完成并已将回购的股份注销。上述行为导致黄宏生、林卫平、林劲（简称“黄宏生家族”）及其一致行动人能够实际控制创维集团，进而使得黄宏生家族成为创维数字的实控人。黄宏生家族及其一致行动人须在国内A股履行法定要约收购义务。国内A股此次要约收购由创维数字的控股股东深圳创维-RGB电子有限公司作为收购人。此次要约收购的要约价格为14.82元/股，要约收购期限自6月2日起至7月3日止。,
2023-05-31 22:23:15,机构评美国4月职位空缺数据：美国4月职位空缺意外增加，结束了连续三个月下降的局面，3月数据上修，显示就业市场持续强劲，可能迫使美联储在6月再度加息。,
2023-05-31 22:23:05,美国银行零售银行主管：我们将继续看到消费支出的正常化。,
2023-05-31 22:22:57,【机构评论：JOLTs职位空缺不减反增】Glassdoor经济研究团队首席经济学家Daniel Zhao：美国4月JOLTs职位空缺从3月份的974.5万增加到1010.3万，打破了预期的下降趋势。零售业(+20.9万)、医疗保健和社会救助(+18.5万)以及运输和仓储(+15.4万)的职位空缺大幅增加。实际上，降幅最大的是政府部门(-7.1万)，这意味着私营部门的职位空缺环比增加了43万。美联储经常引用的职位空缺与失业人口之比反弹至1.79，因4月职位空缺增加，失业率下降。最近几周，美联储一直在暗示对进一步加息持开放态度，这一数据可能会增加加息的可能性。,
