datetime,content,title
2020-08-31 22:37:56,【多家金融公司周一遭遇交易问题 包括Vanguard、Schwab和TD Ameritrade】多个交易平台周一都承认出现交易问题。Charles Schwab说由于技术问题，某些客户可能会间歇性无法访问Schwab.com网站；Vanguard说它获悉某些客户在访问公司网站帐户时遇到困难；TD Ameritrade说周一早上出现延迟问题。,
2020-08-31 22:36:56,【上海医药与康希诺生物签订战略协议 推进疫苗产业化及供应链合作】今日（31日），上海医药与康希诺生物正式签订战略合作协议，双方将在疫苗研发、生产及扩能、物资储备与供应链建设等方面加强衔接联动、协同发展。根据协议，双方将开展疫苗产品全方位合作，以提高疫苗产业链的供应保障能力；双方致力于对疫情防护重要物资的增产增供创新合作，促进疫苗产品在应急和日常的物资保障与供应。此外，双方还在积极探索“研发+制造+服务”联动的可行性。（中证报）,
2020-08-31 22:36:50,美国佛罗里达州新冠肺炎死亡病例累计增至11331例，前一日为11263例。,
2020-08-31 22:36:50,美国佛罗里达州新冠肺炎死亡病例累计增至11331例，前一日为11263例。,
2020-08-31 22:35:26,美国佛罗里达州新冠肺炎确诊病例累计增至623471例，新冠肺炎检测阳性率为5.5％。,
2020-08-31 22:32:32,现货钯金日内涨超3%，现报2276.27美元/盎司。,
2020-08-31 22:31:36,特朗普将于今天与美国司法部长巴尔、美国国土安全部长Wolf就动乱问题举行会议。,
2020-08-31 22:31:21,【中行郑国雨：中行目前已顺利完成全部存量浮动利率房贷LPR转换工作】中国银行副行长郑国雨8月31日在中国银行2020年中期业绩发布会上表示，上半年，中行净息差1.82%，同比下降1个基点。今年以来，LPR转换以及利率下调，外币降息等种种因素综合的结果，给该行资产端收益率带来较大的影响。他表示，中行从负债成本控制和资产结构调整两个方面入手，采取了一系列管控措施，努力克服净息差下行压力。,
2020-08-31 22:30:56,【纳米金刚石电池完成概念验证测试】据报道，新能源初创公司NDB宣布完成了对其纳米金刚石电池的两项概念验证测试。其中一项实验表明，NDB提供的纳米金刚石电池可收集40％电荷，比仅具有15％电荷收集效率的商用纳米金刚石电池有了显着改进。据悉，NDB的纳米金刚石电池最长使用寿命可达2.8万年，由人造金刚石包裹的碳-14核废料制成。该款电池在运行中不会产生任何碳排放，只需在露天中就可工作。A股相关概念股主要有豫金刚石、黄河旋风等。（中证资讯）,
2020-08-31 22:30:14,【我国将推进黄河流域生态保护 环保增量空间可观】中共中央政治局8月31日召开会议指出，审议《黄河流域生态保护和高质量发展规划纲要》等文件。要求因地制宜、分类施策、尊重规律，改善黄河流域生态环境。要大力推进黄河水资源集约节约利用，把水资源作为最大的刚性约束，以节约用水扩大发展空间。海通证券戴元灿指出，随着长江、黄河水污染防治确认为中央与地方共同财政事权，黄河保护增量空间预计为2019年全国生态环保投资的2.7倍。相关个股有中原环保、大禹节水等。（上证资讯）,
2020-08-31 22:29:31,Overstock.com日内一度跌超10%，今年迄今涨幅收窄至1156%。,
2020-08-31 22:24:46,  上市以来首次拆股推高股价，特斯拉盘中涨幅进一步扩大，现涨超5%，现报464.6美元；拆股前股价为2213.4美元。,
2020-08-31 22:24:27,【中行郑国雨：中行目前已顺利完成全部存量浮动利率房贷LPR转换工作】中国银行副行长郑国雨8月31日在中国银行2020年中期业绩发布会上表示，上半年，中行净息差1.82%，同比下降1个基点。今年以来，LPR转换以及利率下调，外币降息等种种因素综合的结果，给该行资产端收益率带来较大的影响。他表示，中行从负债成本控制和资产结构调整两个方面入手，采取了一系列管控措施，努力克服净息差下行压力。,
2020-08-31 22:24:02,  道指下跌逾200点，成分股沃尔玛跌2.5%，摩根大通、3M、波音、迪士尼、WBA、雪佛龙、IBM均跌超1%，苹果则涨超2.8%限制道指的整体跌幅，“新进成员”Salesforce跌0.4%、安进跌0.8%、霍尼韦尔跌0.9%。,
2020-08-31 22:24:02,  道指下跌逾200点，成分股沃尔玛跌2.5%，摩根大通、3M、波音、迪士尼、WBA、雪佛龙、IBM均跌超1%，苹果则涨超2.8%限制道指的整体跌幅，“新进成员”Salesforce跌0.4%、安进跌0.8%、霍尼韦尔跌0.9%。,
2020-08-31 22:22:52,  道指盘中持续走低，一度跌超200点。,
2020-08-31 22:22:47,  南非总统拉马福萨：价值5000亿南非兰特的一揽子救济方案虽然产生了积极的影响，但仍不足以应付面临的全部挑战。,
2020-08-31 22:22:31,【邮储银行：力争下半年中间业务增速好于上半年】中国邮政储蓄银行副行长张学文8月31日在该行2020年中期业绩发布会上表示，中间业务是邮储银行发展的潜力，将利用下半年经济回暖、消费回升的有利时机，进一步加大信用卡、电子支付、代发工资、代发养老金、投行及理财等中间业务发展力度，以更大的投入、更多的精力来促进业务的发展，力争下半年增速好于上半年。,
2020-08-31 22:22:04,亿万富翁对冲基金投资者莱昂·库珀曼：苹果、特斯拉的股票分拆并没有创造价值；最近几个月某些股票的疯狂交易是股市的警告信号，有迹象表明市场已接近顶峰。而像Robinhood这样的应用程序的日交易量激增是一个“疯子市场”。,
2020-08-31 22:20:12,  南非总统拉马福萨：出现第二波疫情的风险巨大； 南非目前的复苏计划是不足够的。,
2020-08-31 22:19:52,【工商银行董事会拟聘任徐守本为副行长】工商银行8月31日发布董事会决议公告称，董事会决定聘任徐守本为工商银行副行长。徐守本的任职经董事会审议批准后，须报中国银行保险监督管理委员会核准。,
2020-08-31 22:19:31,【上海医药与康希诺生物签订战略协议 推进疫苗产业化及供应链合作】31日讯，据《科创板日报》，经过3个月的洽谈，今日（31日），上海医药与康希诺生物正式签订战略合作协议，双方将在疫苗研发、生产及扩能、物资储备与供应链建设等方面加强衔接联动、协同发展。根据协议，双方将开展疫苗产品全方位合作，以提高疫苗产业链的供应保障能力；将在全国范围内开展疫苗产品存储、配送以及供应链服务合作；双方致力于对疫情防护重要物资的增产增供创新合作，促进疫苗产品在应急和日常的物资保障与供应。,
2020-08-31 22:18:18,  工银国际首次覆盖中国石油A股，并给予其中性评级，目标价为544元人民币。,
2020-08-31 22:18:18,  工银国际首次覆盖中国石油A股，并给予其中性评级，目标价为544元人民币。,
2020-08-31 22:17:23,  特斯拉一度涨近4%，苹果一度涨近3%，两只股票均于周一进行拆股。,
2020-08-31 22:14:23,  【8月票房33.9亿大大超出预期 2020年票房突破58亿元】据国家电影专资办初步统计数据显示，8月票房达33.9亿元，超过今年1月所取得的22.4亿。至此，2020年全年票房已突破58亿元。,
2020-08-31 22:13:28,  墨西哥主要股指扩大跌幅至逾2%。,
2020-08-31 22:12:05,美元兑加元USD/CAD短线下挫近20点，现报1.3040，日内跌0.4%。,
2020-08-31 22:10:56,南非总统拉马福萨：南非已经度过新冠疫情高峰。,
2020-08-31 22:10:48,俄罗斯天然气公司Gazprom：由于缺乏类似欧佩克+的机制，欧洲天然气价格有所下跌。,
2020-08-31 22:10:40,【中国电信加速布局智慧家庭边缘计算能力 2022年边缘计算将渗透90%工业企业】近日，中国电信智慧家庭公司已完成智能家居边缘计算能力研发，基于对用户家里的天翼网关设备软件升级，将智慧家庭平台智能设备自动化、场景化管理能力下沉到天翼网关。据预测，到2022年，大约90%的工业企业将使用边缘计算，无线网络运营商提供的边缘计算商业产品预计将以惊人的157.4%复合年增长率增长，到2024年将从2019年的6410万美元快速增长至72.3亿美元。相关个股有网宿科技公司、润和软件等。（怀新资讯）,
2020-08-31 22:10:24,【历史数据显示 苹果拆股后投资者不应急于低价购买】经拆分调整后的苹果股票有短期抛售的历史。对冲基金交易信息平台Kensho的数据显示，在苹果前一次拆股后的两周内，其股价平均下跌了5.6％，在前四次拆股后股价均出现下跌。而同期道指在半数情况下出现上涨。今日是苹果拆股后的首个交易日，苹果股价现报127.65美元，涨幅2.28%。,
2020-08-31 22:09:58,【2020年首届中国汉麻产业应用论坛下周举行 工业大麻市场迎风口】2020年首届中国汉麻产业应用论坛将于9月10日在上海举行，工业大麻有望迎来风口。今年被普遍认为是中国商业大麻素CBD行业的元年，国内工业大麻企业不断寻求突破。最近一份新报告预计，中国拥有的14亿CBD潜在消费者将推动中国将成为世界上最大的CBD市场。目前全球工业大麻产品年销售额超过100亿美元，未来5年预计增加到1000亿美元以上，有潜力发展成万亿级产业。相关个股有福安药业、顺灏股份等。（怀新资讯）,
2020-08-31 22:09:18,俄罗斯天然气公司Gazprom：今年第二季度是能源市场的最低点。,
2020-08-31 22:07:47,国家主席习近平8月31日晚同印尼总统佐科通电话。（央视新闻）,
2020-08-31 22:06:04,瑞幸粉单涨超22%。,
2020-08-31 22:03:05,宏信证券因业务违规被证监会采取暂停资产管理产品备案6个月的行政监管措施。,
2020-08-31 22:03:05,宏信证券因业务违规被证监会采取暂停资产管理产品备案6个月的行政监管措施。,
2020-08-31 22:00:17,美国上诉法院撤销了特朗普政府推迟对不符合汽车燃油效率要求的汽车制造商进行更高处罚的决定。,
2020-08-31 21:55:00,截至8月28日当周，欧洲央行在资产支持证券（ABS）购买计划中净出售1.35亿欧元资产，此前一周为净出售3.94亿欧元资产。,
2020-08-31 21:54:55,美国副总统彭斯将于北京时间凌晨四点与各州州长们就疫情应对问题进行讨论。,
2020-08-31 21:54:47,截至8月28日当周，欧洲央行净买入5.89亿欧元公司债，前一周为9.45亿欧元。,
2020-08-31 21:53:27,美股盘初，中概股理想汽车涨5%，B站涨2%，拼多多跌1%，京东跌1%，，蔚来汽车跌4%，小鹏汽车也跌4.7%。,
2020-08-31 21:52:39,【谷歌遭丹麦税务部门调查：评估是否逃税】谷歌周一表示，丹麦税务部门已启动对谷歌在丹麦账户的审查，以确定谷歌是否有任何未尽的纳税义务。谷歌丹麦子公司“Google Denmark Aps”在其2019年财务报告中表示，丹麦税务部门已开始审查其纳税情况。,
2020-08-31 21:52:16,截至8月28日当周，欧洲央行在量化宽松计划下净买入27.75亿欧元资产，此前一周为30.55亿欧元。,
2020-08-31 21:51:51,美国商品期货交易委员会（CFTC）持仓周报显示：对冲基金对（美国）农产品的看涨情绪创2018年以来新高，受益于美联储将在更长时期内维持利率在低位的预期。,
2020-08-31 21:51:21,花旗“经济意外”指数上升至纪录新高，全球经济数据正以前所未有的速度超出预期。注：当该指数为正数的情况下，表示实际经济情况好于人们的普遍预期，负值则表明不及预期。,
2020-08-31 21:50:54,美联储副主席克拉里达的讲话结束。,
2020-08-31 21:50:37,美联储副主席克拉里达：无风险利率面临下行压力。,
2020-08-31 21:49:37,美联储副主席克拉里达：全球范围内都存在着非常强大的反通胀力量。,
2020-08-31 21:48:57,美联储副主席克拉里达：国际因素是至关重要的，与我们的讨论非常相关。,
2020-08-31 21:48:26,苹果股价上涨2.41%，报127.77美元，苹果一拆四的股票拆分今日正式生效。,
2020-08-31 21:48:19,特斯拉涨逾2%，报452.12美元，今日特斯拉股票正式按1比5的比例拆分。,
2020-08-31 21:48:09,截至8月28日当周，欧洲央行净买入140.12亿欧元的紧急抗疫购债计划（PEPP）债券，上周为150.50亿欧元。,
2020-08-31 21:46:53,美联储副主席克拉里达：通胀预期对政策至关重要，但没有得到大家的关注。,
2020-08-31 21:46:48,美联储副主席克拉里达：我想我们会回到关于前瞻指导的讨论上。,
2020-08-31 21:46:40,美联储副主席克拉里达：基于界限的前瞻指引也是工具之一，且可能发挥作用。,
2020-08-31 21:46:14,【北京市首批小微企业融资风险代偿补偿资金落地】8月31日，北京市首批小微企业融资风险代偿补偿资金正式落户北京小微企业金融综合服务平台。该资金由石景山区政府发起设立，规模达1000万元，用于补偿合作金融机构为区内小微企业发放信用贷款以及合作担保公司提供担保产生的代偿风险，重点支持新一代信息技术、科技服务、数字创意、高端商务服务以及重要民生保障类企业融资业务。（中证网）,
2020-08-31 21:44:17,美联储副主席克拉里达：在框架审查结束后，可能会继续讨论其他工具。,
2020-08-31 21:43:49,美联储副主席克拉里达：市场（对调整货币政策策略）的反应相对温和，因为我们的整个过程非常透明。,
2020-08-31 21:43:36,美联储副主席克拉里达：收益率曲线控制在我们的工具箱中，但不是我们将要部署的工具。,
2020-08-31 21:42:42,美联储副主席克拉里达：收益率曲线控制有潜在的地位，但它同时也是对前瞻性指导和大规模资产购买计划最有力的补充。,
2020-08-31 21:42:32,【北部湾港：拟逾20亿元建设自动化集装箱码头改造工程】北部湾港(000582)8月31日晚间公告，董事会同意由全资子公司钦州盛港作为项目业主开展建设钦州港大榄坪港区大榄坪南作业区7#、8#泊位自动化集装箱码头改造工程，项目投资概算为20.66亿元。,
2020-08-31 21:42:10,【飞鹿股份：筹划发行股份购买资产事项 明起停牌】飞鹿股份公告，公司正在筹划发行股份购买资产事项，因有关事项尚存不确定性，经公司申请，公司股票及其衍生证券自2020年9月1日（周二）开市时起开始停牌。标的资产的名称为湖南星鑫航天新材料股份有限公司100%股权。,
2020-08-31 21:39:20,美联储副主席克拉里达：美联储确实在两年前实现了2%的通胀。,
2020-08-31 21:38:21,美联储副主席克拉里达：历史记录显示美联储可以将通胀推高。,
2020-08-31 21:38:10,【飞鹿股份：筹划收购星鑫航天100%股权 股票停牌】飞鹿股份(300665)8月31日晚间公告，公司正在筹划发行股份购买湖南星鑫航天新材料股份有限公司100%股权，公司股票及其衍生证券自9月1日起停牌。,
2020-08-31 21:37:49,美联储副主席克拉里达：FOMC将持续每年调查四次参与者对长期增长和就业的看法。,
2020-08-31 21:36:31,【飞鹿股份：筹划发行股份购买资产事项 明起停牌】飞鹿股份公告，公司正在筹划发行股份购买资产事项，因有关事项尚存不确定性，经公司申请，公司股票及其衍生证券自2020年9月1日（周二）开市时起开始停牌。标的资产的名称为湖南星鑫航天新材料股份有限公司100%股权。,
2020-08-31 21:36:20,机构调查：预计俄罗斯央行基准利率将在2020年底前保持在4%不变，与此前调查结果一致。,
2020-08-31 21:36:14,"【海正药业：拟44亿元收购瀚晖制药49%股权】海正药业(600267)8月31日晚间公告，拟向HPPC发行股份、可转换公司债券及支付现金购买其持有的瀚晖制药49%股权。同时，公司拟以非公开发行股份及可转换公司债券的方式募集配套资金，募集配套资金总额不超过15亿元。标的资产的交易作价为44亿元。交易完成后，瀚晖制药将成为上市公司的全资子公司。HPPC的主要出资人为高瓴资本管理的美元基金Hillhouse Fund III, L.P.。",
2020-08-31 21:35:54,中通快递快速拉升，涨5.8%，此前有消息称中通快递计划在香港进行20亿美元的二次上市。,
2020-08-31 21:35:47,美联储副主席克拉里达：不认为现在是重温2%通胀历史的时候。,
2020-08-31 21:35:41,美联储副主席克拉里达：通胀适度高于目标水平是合适的，以表明通胀可以在目标的两侧同时运行。,
2020-08-31 21:35:36,美联储副主席克拉里达：在许多情况下都可以适当超出2％的通胀目标。,
2020-08-31 21:31:02,【道指开盘跌0.2%，标普500跌0.03%，纳指涨0.2%】拆股后首个交易日，苹果涨2.1%，特斯拉涨0.3%。中通快递涨0.1%，据IFR，中通快递计划在香港进行二次上市，融资20亿美元。百胜中国涨3.6%，近期已通过港交所上市聆讯。,
