datetime,content,title
2020-12-31 23:17:58,中概区块链概念股嘉楠耘智涨超33%，亿邦国际目前涨16%。,
2020-12-31 23:15:12,现货黄金短线上扬约5美元，报1896.71美元/盎司。,
2020-12-31 23:09:57,深交所：创业板第一届上市委员会委员郁亮因个人原因，向我所提出辞任上市委员会委员的申请。根据《深圳证券交易所创业板上市委员会管理办法》（深证上〔2020〕504号），我所决定不再聘任郁亮为创业板第一届上市委员会委员。,
2020-12-31 23:08:09,现货白银短线回升0.15美元，现报26.47美元/盎司。,
2020-12-31 23:07:51,比特币一度飙升至29000美元上方，市值达到5390亿美元、超过了巴菲特旗下伯克希尔·哈撒韦公司的市值。巴菲特曾将比特币比喻为“老鼠药平方”。,
2020-12-31 23:02:24,深交所：屹通新材、通用电梯披露招股书，拟于近期在深市发行新股并上市。,
2020-12-31 22:59:17,阿塞拜疆的SOCAR公司已经与白俄罗斯石油公司签署了长期合同，将向白俄罗斯供应石油。,
2020-12-31 22:55:41,标普全球研究显示，尽管新冠疫情带来了挑战，但标普500指数企业向投资者支付的股息在2020年升至新的纪录新高。股息支付比2019年的纪录高出0.7％，达到每股58.28美元。,
2020-12-31 22:55:21,现货白银短线走低约0.1美元，现报26.32美元/盎司；现货黄金短线走低近4美元，现报1893.39美元/盎司。,
2020-12-31 22:53:47,美国国防部表示，情报显示伊朗可能针对美国驻伊拉克部队发动袭击。,
2020-12-31 22:51:36,证监会：下一步，证监会将坚决贯彻落实十九届五中全会部署，把建立常态化退市机制作为全面深化资本市场改革的重要内容，坚定方向，统筹谋划、协调推进，并结合实践动态评估。拓宽多元退出渠道，强化退市监管力度，加快制定相关投资者保护制度，强化发行上市、再融资、并购重组、退市、监管执法等全流程全链条监督问责，推进《健全上市公司退市机制实施方案》不折不扣落实落地。,
2020-12-31 22:50:11,证监会：沪深证券交易所全面修订了财务指标类、交易指标类、规范类、重大违法类退市标准，在全部板块取消单一连续亏损退市指标，制定扣非净利润与1亿营业收入组合财务指标；在保留“面值退市”等交易类退市标准的基础上，设置“3亿市值”标准；增加信息披露及规范运作存在重大缺陷且拒不改正的标准；增加重大违法退市细化认定情形等。同时，根据新《证券法》规定，取消了暂停上市、恢复上市环节，优化退市整理期等，提高退市效率。,
2020-12-31 22:48:48,深交所新闻发言人就退市相关业务规则发布答记者问：本次主板（含中小企业板）修订借鉴了创业板注册制改革经验，对退市指标、退市流程、风险警示情形及退市相关交易安排等进一步完善优化，主要涉及以下三方面：一是优化退市标准，畅通退出渠道；二是简化退市流程，提高退市效率；三是强化风险警示，引导理性投资。,
2020-12-31 22:42:14,上交所：对重大财务造假退市量化指标进行优化调整，一是将造假年限由3年减少为2年，且以连续两年造假合计数进行计算，防止恶意规避；二是将造假比例由100%降至50%；三是造假金额合计数由10亿元降为5亿元；四是新增营业收入指标。,
2020-12-31 22:40:13,上交所：退市程序上，本次修订调整主要包括以下3个方面。一是取消暂停上市和恢复上市环节，明确上市公司连续两年触及财务类指标即终止上市；二是取消交易类退市情形的退市整理期设置，退市整理期首日不设涨跌幅限制，将退市整理期交易时限从30个交易日缩短为15个交易日；三是将重大违法类退市连续停牌时点从收到行政处罚事先告知书或法院判决之日，延后到收到行政处罚决定书或法院生效判决之日。,
2020-12-31 22:39:13,美国佛罗里达州当选国会议员萨拉查感染了新冠病毒。,
2020-12-31 22:39:00,"【数字人民币北京冬奥试点应用在地铁大兴机场线启动】北京市地方金融监管局消息，12月29日，数字人民币北京冬奥试点应用在北京地铁大兴机场线启动。花样滑冰世界冠军申雪等活动体验者受邀开通数字人民币钱包，使用数字人民币购买大兴机场线地铁票,并体验了使用数字人民币可穿戴设备钱包。标志着北京围绕冬奥会场景推进数字人民币试点取得阶段性进展，同时为北京建设数字货币试验区奠定了坚实基础。",
2020-12-31 22:38:05,【上海证券交易所就退市制度修订答记者问】上交所：本次修订调整主要包括以下3个方面：一是取消暂停上市和恢复上市环节，明确上市公司连续两年触及财务类指标即终止上市；二是取消交易类退市情形的退市整理期设置，退市整理期首日不设涨跌幅限制，将退市整理期交易时限从30个交易日缩短为15个交易日；三是将重大违法类退市连续停牌时点从收到行政处罚事先告知书或法院判决之日，延后到收到行政处罚决定书或法院生效判决之日。,
2020-12-31 22:36:49,美股三大股指均转跌。,
2020-12-31 22:36:10,部分新能源车股走高，小鹏汽车、蔚来汽车涨1%。,
2020-12-31 22:35:23,上交所：导致公司在2020年及以后年度中的任意连续年度财务指标实际已触及新《上市规则》规定的重大违法强制退市情形的，本所对其股票实施重大违法强制退市。,
2020-12-31 22:34:55,哔哩哔哩盘中跌近5%。,
2020-12-31 22:34:46,纽约市长白思豪表示，希望在1月份为100万居民接种新冠疫苗，联邦政府和制药商需加快疫苗的生产和分发。数据显示，该市目前仅接受了390425剂疫苗注射。,
2020-12-31 22:33:57,深交所：主动终止上市公司申请其股票重新上市的，本所将在受理公司股票重新上市申请后的三十个交易日内，作出是否同意其股票重新上市申请的决定。,
2020-12-31 22:33:48,深交所：新规施行后收到行政处罚事先告知书且可能触及重大违法强制退市情形的公司，依据行政处罚决定书认定的事实，公司2015年度至2020年度内的任意连续会计年度财务指标实际已触及《重大违法强制退市办法》规定的重大违法强制退市情形的，本所对其股票实施重大违法强制退市。,
2020-12-31 22:32:37,光伏企业Enphase Energy涨3.9%，蒂芙尼微涨，今早标普宣布Enphase Energy将替代蒂芙尼加入标普500指数。,
2020-12-31 22:32:26,上交所发布《上海证券交易所股票上市规则（2020年12月修订）》和《上海证券交易所科创板股票上市规则（2020年12月修订）》的通知。,
2020-12-31 22:32:26,上交所发布《上海证券交易所股票上市规则（2020年12月修订）》和《上海证券交易所科创板股票上市规则（2020年12月修订）》的通知。,
2020-12-31 22:30:42,【道指开盘涨0.03%，标普500跌0.04%，纳指涨0.06%】区块链板块走高，嘉楠科技涨20.8%，亿邦国际涨21.5%。fuboTV跌7.7%，对冲基金公司Kerrisdale Capital看空fuboTV。,
2020-12-31 22:29:44,深交所关于发布《深圳证券交易所股票上市规则（2020年修订）》的通知。,
2020-12-31 22:29:44,深交所关于发布《深圳证券交易所股票上市规则（2020年修订）》的通知。,
2020-12-31 22:24:28,葡萄牙新增7627例新冠肺炎确诊病例，累计达413678例。,
2020-12-31 22:23:37,英国外交大臣拉布：（谈及有关直布罗陀的协议）边界保持流动性显然符合双方人民的最佳利益。,
2020-12-31 22:22:55,英国外交大臣拉布：（谈及有关直布罗陀的协议）我们将继续坚定支持直布罗陀及其主权。,
2020-12-31 22:22:47,欧洲“火车头”德国“停滞不前”：在硬封锁后，德国设法压平疫情曲线，但距离政府的目标还很遥远。股市方面，德国DAX指数也停留在较高水平。,
2020-12-31 22:22:19,英国外交大臣拉布：（谈及有关直布罗陀的协议）各方都致力于减轻过渡期结束对直布罗陀的影响。,
2020-12-31 22:17:45,Moderna医药公司：根据协议，新冠疫苗将于明年5月开始交付给韩国。,
2020-12-31 22:16:27,Moderna供应给以色列的新冠疫苗将于下周抵达。,
2020-12-31 22:15:25,Moderna确认与韩国政府签署了供应4000万剂新冠疫苗的协议。,
2020-12-31 22:15:17,【中国首套浆态床渣油加氢装置在广东茂名建成投用】12月31日，中国石化集团茂名石化260万吨/年浆态床渣油加氢装置成功投产，标志着世界先进的浆态床渣油加氢技术在中国成功实现工业化应用。（中新社）,
2020-12-31 22:12:22,【深圳福田数字人民币红包新年促消费活动开启】据幸福福田公众号31日消息，“福田有礼数字人民币红包”新年促消费活动开启，此次活动面向在深个人（不限户籍）发放。每个红包金额为200元，红包数量共计10万个。“福田有礼数字人民币红包”采取“摇号抽签”形式发放，抽签报名通道自2021年1月1日0时正式开启。（证券时报）,
2020-12-31 22:11:10,【天津市新增1例境外输入无症状感染者】12月30日18时至31日18时，天津市新增无症状感染者1例（中国籍，境外输入），累计确诊114例（境外输入109例），其中，尚在医学观察3例（均为境外输入）、解除医学观察96例、转为确诊病例15例。,
2020-12-31 22:11:01,美国银行全球大宗商品与衍生品研究主管Francisco Blanch：金属市场将受益于全球性低碳经济，铜市尤其如此。,
2020-12-31 22:09:50,【招商证券：春季行情仍值得期待】招商证券研报认为，春季行情仍值得期待。随着经济复苏和业绩增速回升，估值进一步被消化吸收，动态估值将变得更加有吸引力；机构和居民资金入市热情较高；年初往往是货币流动性投放高峰，有助于股市上涨；市场情绪低位企稳。行业配置方面：长期关注大消费；2021年一季度关注金融、资源原材料、制造业；科技板块2021年下半年机会好于上半年。,
2020-12-31 22:09:16,美元兑加元USD/CAD短线下挫约20点，现报1.2720。,
2020-12-31 22:09:06,【辽宁各高校错时、错峰安排寒假放假，中高风险区高校暂不放假】12月30日，辽宁省政府召开全省各级各类学校做好2021年寒假放假工作视频会议。会议要求，辽宁各高校要与属地疫情防控指挥部加强沟通，密切配合，在完成教学计划的前提下，要规范、有序、分类，错时、错峰安排寒假放假，中高风险区的高校暂不放假。有关寒假安排事宜务必请示属地疫情防控指挥部同意，报辽宁省教育厅备案后，方可实施。辽宁省各市要按照属地管理原则，在完成教学计划的前提下，由教育行政部门请示同级疫情防控指挥部研究决定中小学具体放假时间。（央视）,
2020-12-31 22:08:36,美国将部分液化天然气（LNG）出口许可延长至2050年。,
2020-12-31 22:06:51,ST康美：顾某某、刘某某等十一名自然人就公司证券虚假陈述责任纠纷一案，向广东省广州市中级人民法院提起诉讼，请求依法判决马兴田、许冬瑾赔偿投资差额损失41万元，差额损失的佣金123.17元、印花税410.52元、利息损失1172.51元。,
2020-12-31 22:06:51,ST康美：顾某某、刘某某等十一名自然人就公司证券虚假陈述责任纠纷一案，向广东省广州市中级人民法院提起诉讼，请求依法判决马兴田、许冬瑾赔偿投资差额损失41万元，差额损失的佣金123.17元、印花税410.52元、利息损失1172.51元。,
2020-12-31 22:01:19,【工信部副部长王江平赴国药中生北京所和北京科兴中维公司调研】12月31日下午，工信部党组成员、副部长王江平赴国药中生北京所和北京科兴中维公司调研，考察新冠病毒疫苗产能建设情况，看望慰问生产一线职工。王江平对两家企业新冠病毒疫苗生产保障工作给予充分肯定，向加班加点辛勤工作的一线职工表示感谢。他强调，要稳步加快扩大产能，全力做好新冠病毒疫苗生产供应保障工作。,
2020-12-31 22:00:29,西班牙外长：西班牙作为欧盟代表，将在直布罗陀负责任地实施申根规定。,
2020-12-31 21:58:12,【贵州茅台：预计实现归属于上市公司股东的净利润455亿元左右，同比增长10%左右】贵州茅台公告，初步核算，2020年度，本公司生产茅台酒基酒5万吨，系列酒基酒2.5万吨；预计实现营业总收入977亿元左右，同比增长10%左右，其中本公司全资子公司贵州茅台酱香酒营销有限公司预计实现营业总收入94亿元左右（含税销售额106亿元左右）；预计实现归属于上市公司股东的净利润455亿元左右，同比增长10%左右。,
2020-12-31 21:58:12,【贵州茅台：预计实现归属于上市公司股东的净利润455亿元左右，同比增长10%左右】贵州茅台公告，初步核算，2020年度，本公司生产茅台酒基酒5万吨，系列酒基酒2.5万吨；预计实现营业总收入977亿元左右，同比增长10%左右，其中本公司全资子公司贵州茅台酱香酒营销有限公司预计实现营业总收入94亿元左右（含税销售额106亿元左右）；预计实现归属于上市公司股东的净利润455亿元左右，同比增长10%左右。,
2020-12-31 21:55:44,美国银行全球大宗商品与衍生品研究主管Francisco Blanch：金属市场将受益于全球性低碳经济，铜市尤其如此。 加密数字货币（含比特币）都属于（大宗）商品，而不是由（各国）政府所发行的货币；相比常规的大宗商品，数字货币的波动性更高；90%的数字货币都由不到1%的账户持有。,
2020-12-31 21:54:25,市场消息：芬兰方面将继续对英国航班实施禁令，禁令有效期至1月10日。,
2020-12-31 21:54:08,机构评美国至12月26日当周初请失业金人数：目前仍不清楚美国两党对包含2000美元支票的援助计划的决定是否对上周申领失业金的人数产生了影响。但新冠肺炎确诊病例的激增导致实施的封锁措施，尤其是对食品和酒店行业的限制措施仍然存在，这大大限制了消费支出，影响了就业。在财政刺激措施真正落实到每家每户之前，疫情的发展仍是影响劳动力市场复苏的主要因素。,
2020-12-31 21:48:37,【美疾控中心：变异新冠病毒已在美人际传播】美国疾控中心：全美首名变异新冠病毒感染者没有旅行史，这表明英国报告的变异新冠病毒已在美国发生人际传播。,
2020-12-31 21:44:20,  西班牙外长：在达成协议之前，西班牙政府担心唯一的硬脱欧将出现在直布罗陀。,
2020-12-31 21:44:20,  西班牙外长：在达成协议之前，西班牙政府担心唯一的硬脱欧将出现在直布罗陀。,
2020-12-31 21:41:47,  西班牙外长：英国-西班牙关于直布罗陀的协议应在6个月内敲定，申根协议将在此期间有效。,
2020-12-31 21:41:47,  西班牙外长：英国-西班牙关于直布罗陀的协议应在6个月内敲定，申根协议将在此期间有效。,
2020-12-31 21:40:12,  【华谊兄弟：定增申请获深交所受理】华谊兄弟公告，公司于2020年12月31日收到深交所出具的《关于受理华谊兄弟传媒股份有限公司向特定对象发行股票申请文件的通知》。深交所对公司报送的向特定对象发行股票募集说明书及相关申请文件进行了核对，认为申请文件齐备，决定予以受理。,
2020-12-31 21:38:35,  机构评美国至12月26日当周初请失业金人数：初请失业金人数连续第二周录得下降。上周初请失业金人数意外录得下降，但在新冠病毒引发公共健康危机和经济危机已达9个月后，数据依旧处于高位。,
2020-12-31 21:38:35,  机构评美国至12月26日当周初请失业金人数：初请失业金人数连续第二周录得下降。上周初请失业金人数意外录得下降，但在新冠病毒引发公共健康危机和经济危机已达9个月后，数据依旧处于高位。,
2020-12-31 21:34:53,  【意大利专家：新冠疫情流行曲线正在下降 但缓和速度较慢】当地时间12月31日，意大利卫生部与高等卫生研究院联合召开疫情通报会，分析近期监测数据。会上，意高等卫生研究院院长布鲁萨费罗表示，该国新冠疫情流行曲线正在下降，但缓和速度较慢。意大利全国范围内包括重症病房在内的床位占用率回落到警戒线以下，证明所采取的遏制措施已有效果；近14天发病率降至每10万居民305.47例，依然处于较高水平，呼吁节假日期间继续严格防控。（央视新闻）,
2020-12-31 21:34:53,  【意大利专家：新冠疫情流行曲线正在下降 但缓和速度较慢】当地时间12月31日，意大利卫生部与高等卫生研究院联合召开疫情通报会，分析近期监测数据。会上，意高等卫生研究院院长布鲁萨费罗表示，该国新冠疫情流行曲线正在下降，但缓和速度较慢。意大利全国范围内包括重症病房在内的床位占用率回落到警戒线以下，证明所采取的遏制措施已有效果；近14天发病率降至每10万居民305.47例，依然处于较高水平，呼吁节假日期间继续严格防控。（央视新闻）,
2020-12-31 21:34:19,"【江淮汽车：转让安凯客车股份事项无法在年底前完成】江淮汽车公告，公司拟将持有的安凯客车94,229,418股股份（占安凯客车总股本的12.85%）转让给中车产投，安徽省投拟将持有的安凯客车61,992,602股股份（占安凯客车总股本的8.45%）转让给中车产投。为达成上述目标，前述各方与安凯客车均付出了最大努力，但受疫情、内部决策程序履行等因素影响，各方具体合作方式尚未确定，在2020年12月31日完成最终交易协议签署已无可能。为了保护上市公司、上市公司股东和投资人的利益，为了维护国有资产监督管理的有效性，前述各方不再就意向书延期再次签署补充协议。",
2020-12-31 21:31:19,美国上周初请失业金人数为78.7万人，预测值83.3万人，前值80.3万人。,
2020-12-31 21:26:56,  亚通股份：崇明区国有资产监督管理委员会将其持有的亚通股份3.25%的国有股权一次性划转给市财政局持有，以充实社保基金。,
2020-12-31 21:26:49,  【江苏省国际信托有限责任公司被罚80万：违规为银行提供通道服务等】据江苏银保监局行政处罚信息公开表，江苏省国际信托有限责任公司因违规开展融资平台业务、违规为银行提供通道服务，被罚款人民币80万元。,
2020-12-31 21:25:03,【腾信股份：拟2.5亿元参设并购基金】腾信股份公告，公司拟与济南财投、北京香江等共同投资设立并购基金，基金规模18.1亿元，其中公司作为有限合伙人认缴出资2.5亿元。该基金聚焦金融服务、互联网信息等领域，通过并购相关行业头部企业，带动金融机构、金融人才、金融信息数据中心入驻济南，促进济南市相关产业发展，待项目成熟后，择机实现资本化。,
2020-12-31 21:24:50,  美元兑瑞郎USD/CHF失守0.88，日内跌0.15%。,
2020-12-31 21:24:50,  美元兑瑞郎USD/CHF失守0.88，日内跌0.15%。,
2020-12-31 21:23:40,  银保监会：将在金融资产风险分类准确性提升、资产质量较充分揭示的基础上，考虑国内经济形势等因素，及时研究适度下调贷款拨备监管要求的可行性。,
2020-12-31 21:23:19,  据西班牙《国家报》：西班牙和英国就直布罗陀问题达成初步协议。,
2020-12-31 21:23:11,【美股盘前消息速报】①2021年的最后一个交易日，欧美金融市场整体交投清淡。截至发稿，道指期货微跌0.04%，标普500期指微跌0.02%，纳指期货涨0.1%。②伦敦富时100指数下跌1.3%。德国DAX指数在法兰克福休市，巴黎CAC 40指数下跌0.6%。③美元整体承压，徘徊于89.70附近，日内最低89.52，继续刷新2018年4月以来低位。④现货黄金交投于1895附近，多头有望挑战1900大关。⑤2020年即将结束，市场聚焦的英国脱欧贸易协议、全球新冠疫苗都支撑了市场风险情绪。⑥美股区块链板块盘前走高，Bit Digital、Marathon Patent涨超7%。⑦特斯拉盘前涨近1%，开盘股价势将站上700美元关口，此前韦德布什分析师表示特斯拉2022年将交付100万辆汽车。⑧健康科学公司Guardion Health盘前跌近15%，昨日收涨逾54%，此前任命Bret Scholtes为新任总裁兼首席执行官。⑨中概股造车新势力盘前普涨，理想汽车涨2.6%，小鹏汽车涨0.91%，蔚来汽车涨1.3%。,
2020-12-31 21:23:11,【美股盘前消息速报】①2021年的最后一个交易日，欧美金融市场整体交投清淡。截至发稿，道指期货微跌0.04%，标普500期指微跌0.02%，纳指期货涨0.1%。②伦敦富时100指数下跌1.3%。德国DAX指数在法兰克福休市，巴黎CAC 40指数下跌0.6%。③美元整体承压，徘徊于89.70附近，日内最低89.52，继续刷新2018年4月以来低位。④现货黄金交投于1895附近，多头有望挑战1900大关。⑤2020年即将结束，市场聚焦的英国脱欧贸易协议、全球新冠疫苗都支撑了市场风险情绪。⑥美股区块链板块盘前走高，Bit Digital、Marathon Patent涨超7%。⑦特斯拉盘前涨近1%，开盘股价势将站上700美元关口，此前韦德布什分析师表示特斯拉2022年将交付100万辆汽车。⑧健康科学公司Guardion Health盘前跌近15%，昨日收涨逾54%，此前任命Bret Scholtes为新任总裁兼首席执行官。⑨中概股造车新势力盘前普涨，理想汽车涨2.6%，小鹏汽车涨0.91%，蔚来汽车涨1.3%。,
2020-12-31 21:23:11,【美股盘前消息速报】①2021年的最后一个交易日，欧美金融市场整体交投清淡。截至发稿，道指期货微跌0.04%，标普500期指微跌0.02%，纳指期货涨0.1%。②伦敦富时100指数下跌1.3%。德国DAX指数在法兰克福休市，巴黎CAC 40指数下跌0.6%。③美元整体承压，徘徊于89.70附近，日内最低89.52，继续刷新2018年4月以来低位。④现货黄金交投于1895附近，多头有望挑战1900大关。⑤2020年即将结束，市场聚焦的英国脱欧贸易协议、全球新冠疫苗都支撑了市场风险情绪。⑥美股区块链板块盘前走高，Bit Digital、Marathon Patent涨超7%。⑦特斯拉盘前涨近1%，开盘股价势将站上700美元关口，此前韦德布什分析师表示特斯拉2022年将交付100万辆汽车。⑧健康科学公司Guardion Health盘前跌近15%，昨日收涨逾54%，此前任命Bret Scholtes为新任总裁兼首席执行官。⑨中概股造车新势力盘前普涨，理想汽车涨2.6%，小鹏汽车涨0.91%，蔚来汽车涨1.3%。,
2020-12-31 21:21:32,【今日财经TOP10】①国家主席习近平发表二〇二一年新年贺词；②重磅！中国新冠病毒疫苗上市 为全民免费提供；③四部门：新能源汽车补贴标准在2020年基础上退坡20%；④年内成品油价迎来四连涨 加满一箱油将多花3.5元；⑤中欧投资协定将带来哪些利好？何时生效？商务部负责人解答；⑥2020年收官：沪指创2018年2月以来新高 创指全年大涨65%；⑦可以用比特币买车了？广汽蔚来回应来了；⑧“老干妈”儿子公司被限高：50亿身家的公子哥成了“坑妈狂魔”？⑨董事长被立案调查，格力地产的“事”还不止一桩；⑩京东、天猫、唯品会被罚 每家50万！“双11”套路大曝光。,
2020-12-31 21:21:32,【今日财经TOP10】①国家主席习近平发表二〇二一年新年贺词；②重磅！中国新冠病毒疫苗上市 为全民免费提供；③四部门：新能源汽车补贴标准在2020年基础上退坡20%；④年内成品油价迎来四连涨 加满一箱油将多花3.5元；⑤中欧投资协定将带来哪些利好？何时生效？商务部负责人解答；⑥2020年收官：沪指创2018年2月以来新高 创指全年大涨65%；⑦可以用比特币买车了？广汽蔚来回应来了；⑧“老干妈”儿子公司被限高：50亿身家的公子哥成了“坑妈狂魔”？⑨董事长被立案调查，格力地产的“事”还不止一桩；⑩京东、天猫、唯品会被罚 每家50万！“双11”套路大曝光。,
2020-12-31 21:21:06,【天津：围绕智能科技等重点行业补短板锻长板】中共天津市第十一届委员会第十次全体会议于12月30日至31日召开。会议提出，要深化供给侧结构性改革，坚持制造业立市，围绕智能科技、信创、生物医药、高端装备等重点行业，补短板锻长板，推动全产业链优化升级，提升供给体系竞争力。深入实施科技创新三年行动计划，支持创新企业领衔科技项目攻关，高水平建设大学科技园和创新产业聚集区，吸引各种创新企业、创新机构、领军人才来津创业。,
2020-12-31 21:17:48,  新媒股份：持股7.48%的股东东方邦信创业投资有限公司拟合计减持不超过2.92%。,
2020-12-31 21:15:58,  【特斯拉回应产品质量问题 呼吁建立新能源汽车统一售后服务标准】针对近日由自媒体对特斯拉的产品质量和零件追溯管理等方面提出的质疑，特斯拉大中华区售后服务总监薛钧成对此表示：“目前针对新能源汽车市场的售后服务还缺乏统一的管理标准，一些管理方法还在沿用燃油车的标准。我们建议新能源汽车也应该建立起相应的一套管理服务标准，不能把盈利作为服务的目标。” (一财）,
2020-12-31 21:14:30,  比特币失守28000美元/枚，短线跌超700美元。,
2020-12-31 21:13:01,  现货白银短线走低近0.1美元，现报26.33美元/盎司。,
2020-12-31 21:13:01,  现货白银短线走低近0.1美元，现报26.33美元/盎司。,
2020-12-31 21:10:41,【中国联通创新研究院区块链创新实验室落户海南】日前，中国联通与海南生态软件园签约，以区块链技术为底层架构，双方将共同建设“央企数字化转型联合创新基地”，探索数字赋能政府治理、企业数字化转型和数据变现。中国联通（海南）创新研究院区块链创新实验室也同时落户海南。,
2020-12-31 21:10:02,【今日财经TOP10】①习近平：坚持把解决好“三农”问题作为全党工作重中之重；②央行：保持对经济恢复的必要支持力度；③中国城市化处于加速期 “十四五”期间有望开征房产税；④借贷追星要不得！银保监会：警惕诱导切勿多头借贷；⑤市场监管总局：发现网售消费品存在缺陷的应立即召回；⑥中疾控：我国人群总体处于新冠病毒低感染水平；⑦蒋凡被中止认定杭州高层次人才 杭州人社局：接到举报 认定工作暂停；⑧“山寨之王” 众泰汽车是怎么倒下的？⑨比亚迪汉EV等电动车主冬季“噩梦”：耗电增加 充电变慢；⑩五菱汽车直线闪崩50%：股价半年狂飙15倍 销量碾压特斯拉。,
2020-12-31 21:10:02,【今日财经TOP10】①习近平：坚持把解决好“三农”问题作为全党工作重中之重；②央行：保持对经济恢复的必要支持力度；③中国城市化处于加速期 “十四五”期间有望开征房产税；④借贷追星要不得！银保监会：警惕诱导切勿多头借贷；⑤市场监管总局：发现网售消费品存在缺陷的应立即召回；⑥中疾控：我国人群总体处于新冠病毒低感染水平；⑦蒋凡被中止认定杭州高层次人才 杭州人社局：接到举报 认定工作暂停；⑧“山寨之王” 众泰汽车是怎么倒下的？⑨比亚迪汉EV等电动车主冬季“噩梦”：耗电增加 充电变慢；⑩五菱汽车直线闪崩50%：股价半年狂飙15倍 销量碾压特斯拉。,
2020-12-31 21:09:22,【保力新：拟出资3500万元设立子公司】保力新公告，公司董事会审议通过《关于对外投资设立控股子公司的议案》，公司拟以自有或自筹资金在三门峡市联合三门峡市投资集团有限公司共同投资设立项目公司三门峡保力新电池有限公司。该项目公司为公司控股子公司，其初始注册资本为5000万元，其中公司以自有或自筹资金认缴出资3500万元，股权占比70%，三门峡投资集团以自有资金认缴出资1500万元，股权占比30%。该控股子公司将作为公司在三门峡投资建设2GWh动力电池生产经营的项目公司。,
2020-12-31 21:08:58,  美国共和党参议员雷厄姆：针对2000美元个人支票的单独投票有望在参议院获得通过。,
2020-12-31 21:06:47,【数字人民币北京冬奥试点应用在地铁大兴机场线启动】从北京市金融监管局获悉，12月29日，数字人民币北京冬奥试点应用在北京地铁大兴机场线启动。花样滑冰世界冠军申雪等活动体验者受邀开通数字人民币钱包，使用数字人民币购买大兴机场线地铁票，并体验了使用数字人民币可穿戴设备钱包——滑雪手套“碰一碰”通过地铁闸机进站。（北京日报）,
2020-12-31 21:06:27,  法国CAC40指数12月31日（周四） 收盘下跌48点，跌幅0.86%，报5551.41点。,
2020-12-31 21:06:27,  法国CAC40指数12月31日（周四） 收盘下跌48点，跌幅0.86%，报5551.41点。,
2020-12-31 21:05:49,【2020年债券通成交量达4.81万亿元，同比增82.8%】2020年12月31日，债券通公司发布消息称，2020年债券通累计成交58518 笔，合计4.81万亿元人民币，较2019年增长82.8%。截至2020年末，通过债券通入市的境外投资者（含产品）共计2352家，较2019年末增长46.9%。（中证网）,
