datetime,content,title
2020-04-30 23:14:02,德国财长肖尔茨：目前逐渐放松限制是可能的。,
2020-04-30 23:13:29,亚特兰大联储GDPNowcast模型：预计美国第二季度GDP将萎缩12.1%。,
2020-04-30 23:12:02,美联储：贷款的需求可能会受到还款需求的限制。,
2020-04-30 23:11:50,美联储：正尽可能迅速地应对法律和运行方面的挑战，以便让贷款项目顺利运作。,
2020-04-30 23:11:32,据IFR报道：至少10家发行人即将在4月30日为投资级（债券）定价，料将以2488.25亿美元录得历史上最大单月发行规模。,
2020-04-30 23:10:59,美联储：在研究哪类企业可以定期进入资本市场后，将扩大该项目。,
2020-04-30 23:10:34,美联储：积极考虑了如何让非盈利组织参与美联储的项目。,
2020-04-30 23:10:25,美联储：目前被纳入贷款项目的大企业是多样化的，不针对任何特定企业。,
2020-04-30 23:09:57,美国阿丹米（ADM）公司CEO：本公司两周前出现首例新冠肺炎死亡病例，仅仅一小部分员工的病毒检测结果呈阳性。,
2020-04-30 23:09:33,美联储：财政部的出资规模应该足以承担一切损失。,
2020-04-30 23:08:13,美联储：提高杠杆率意味着让银行和企业在参与时拥有更大的灵活性。,
2020-04-30 23:08:06,美联储：这些项目旨在确保美联储很好地防范信贷风险。,
2020-04-30 23:07:39,美联储：不想增加太多的限制来阻碍企业参与主体街贷款项目。,
2020-04-30 23:06:09,美联储：面向大众的贷款项目将成为美联储为企业所设立的强有力的新工具。,
2020-04-30 23:05:01,NBA团队主管们呼吁取消本赛季剩余赛事安排。,
2020-04-30 23:04:37,英国央行：Sandra Boss将离开审慎监管委员会(PRC)。,
2020-04-30 23:04:29,【上海：促进燃料电池汽车加快应用 2020年新建5座以上加氢站】上海市发改委等印发《关于促进本市汽车消费若干措施》的通知。其中提到，促进燃料电池汽车加快应用。鼓励有条件的地区增加公共领域燃料电池汽车示范线路，重点支持物流车示范应用。出台加氢站建设布局规划，抓紧制定加氢站建设运营管理办法，研究补贴政策。2020年新建5座以上加氢站，力争完成全市10座以上加氢站布局。,
2020-04-30 23:00:20,美元指数跌穿99，为4月15日以来首次，日内整体跌幅超过0.5%。,
2020-04-30 23:00:02,非美货币集体走高，英镑兑美元GBP/USD日内涨1.17%，报1.2609；欧元兑美元EUR/USD涨0.7%，报1.0950。,
2020-04-30 22:59:53,切萨皮克能源（CHK.N）现跌逾29%，报19.04美元；此前外媒报道称，该公司正准备申请潜在的破产保护。,
2020-04-30 22:58:38,美元指数DXY跌破99关口，为4月15日以来首次；美元兑日元USD/JPY短线上扬60点，突破107关口。,
2020-04-30 22:57:59,【深交所首场创业板改革并试点注册制配套规则征求意见座谈会：以“开明、透明、严明”为标准】会上，与会各方就相关配套规则征求意见稿给予充分肯定，一致表示对创业板改革并试点注册制的平稳落地和顺利实施充满信心。下一步，深交所还将通过举办视频座谈会、开展市场调研、公开征集渠道等方式持续收集市场主体意见，认真研究吸收合理建议，抓紧修订完善相关配套规则。深交所将继续以开明的态度，充分尊重各方意见，推动市场主体了解规则、认同规则、支持规则并运用规则；以透明的标准，公平对待市场主体，增强注册制下审核时间和结果的可预期性；以严明的纪律，严肃执行规则制度，坚决打击违法违规行为，切实保护投资者合法权益，努力净化市场环境，确保创业板改革并试点注册制行稳致远，为资本市场改革向“深水区”推进积累宝贵经验。,
2020-04-30 22:57:28,美元兑日元USD/JPY涨破107，涨幅扩大至0.4%。,
2020-04-30 22:57:19,白宫经济顾问委员会主席哈西特：如果病毒在夏季继续蔓延，重启美国经济将是沉重的负担。,
2020-04-30 22:56:35,白宫经济顾问委员会主席哈西特：特朗普可能在下周就经济援助的进一步需要做出决定。,
2020-04-30 22:55:31,欧元兑美元EUR/USD短线上扬近30点，现报1.0918，日内涨幅扩大至0.41%。,
2020-04-30 22:54:09,欧元兑日元EUR/JPY涨至一周新高的116.72。,
2020-04-30 22:54:02,媒体援引美国农业部最新数据称，美国牛肉批发价格上涨6％至每100磅330.82美元的历史新高，较2月份低点暴涨了62％。此前美国多家肉类加工厂因疫情暂时关闭。,
2020-04-30 22:52:52,白宫经济顾问委员会主席哈西特：今年夏季经济活动可能恢复正常，但这要取决于疫情。,
2020-04-30 22:49:56,【第二代大陆地震预警网在四川开建】成都高新减灾研究所29日宣布，第二代大陆地震预警网在四川开建。相比于第一代预警网，第二代大陆地震预警网将在系统响应速度和预警可靠性上得到提升。（新华社）,
2020-04-30 22:49:35,据德国焦点周刊：德国政府推迟就重开学校和幼儿园以及恢复德甲足球比赛做出决定。,
2020-04-30 22:46:14,白宫经济顾问委员会主席哈西特：将考虑薪酬保障计划（PPP）贷款的消耗率。,
2020-04-30 22:45:32,法国财长勒梅尔：只支持购买低排量汽车的激励措施。,
2020-04-30 22:44:46,白宫经济顾问委员会主席哈西特：将谨慎考虑下一份援助法案。,
2020-04-30 22:43:33,【天风策略：一季度景气能维持相对较高的行业主要有三类】天风策略最新研报认为，一季度景气能维持相对较高的行业主要有三类：一是疫情受益行业，比如造纸、医疗器械、化学制药、互联网传媒、专业零售、医药商业、黄金等；二是内需主导行业，比如饲料、畜禽养殖、动物保健、饮料制造、农产品加工、食品加工、航空装备、水务、银行等；三是疫情影响暂未体现的行业（订单缓冲），比如元件、电子制造等。往前看，景气行业能否持续，盈利暂时受阻的行业能否恢复，核心仍取决于全球疫情的进展。,
2020-04-30 22:43:33,【天风策略：一季度景气能维持相对较高的行业主要有三类】天风策略最新研报认为，一季度景气能维持相对较高的行业主要有三类：一是疫情受益行业，比如造纸、医疗器械、化学制药、互联网传媒、专业零售、医药商业、黄金等；二是内需主导行业，比如饲料、畜禽养殖、动物保健、饮料制造、农产品加工、食品加工、航空装备、水务、银行等；三是疫情影响暂未体现的行业（订单缓冲），比如元件、电子制造等。往前看，景气行业能否持续，盈利暂时受阻的行业能否恢复，核心仍取决于全球疫情的进展。,
2020-04-30 22:43:33,【天风策略：一季度景气能维持相对较高的行业主要有三类】天风策略最新研报认为，一季度景气能维持相对较高的行业主要有三类：一是疫情受益行业，比如造纸、医疗器械、化学制药、互联网传媒、专业零售、医药商业、黄金等；二是内需主导行业，比如饲料、畜禽养殖、动物保健、饮料制造、农产品加工、食品加工、航空装备、水务、银行等；三是疫情影响暂未体现的行业（订单缓冲），比如元件、电子制造等。往前看，景气行业能否持续，盈利暂时受阻的行业能否恢复，核心仍取决于全球疫情的进展。,
2020-04-30 22:40:49,白宫经济顾问委员会主席哈西特：如果病毒持续存在，经济活动将保持在较低水平。,
2020-04-30 22:40:16,白宫经济顾问委员会主席哈西特：美国国会预算办公室（CBO）对下半年美国经济大幅反弹的预期是乐观的，希望这是准确的。,
2020-04-30 22:39:35,机构调查：沙特4月原油供应将增至纪录新高的1130万桶/日。,
2020-04-30 22:38:38,机构调查：欧佩克原油产量增加是由于沙特、阿联酋和科威特在旧的欧佩克+协议破裂之前增加产量。,
2020-04-30 22:37:57,机构调查：欧佩克4月原油产量环比增长161万桶/日至3025万桶/日，为2019年3月以来最高水平。,
2020-04-30 22:35:59,上海燃油车“以旧换新”补贴细则发布，每辆4000元。,
2020-04-30 22:35:35,过去六周，美国初请失业金人数达到了3031万，是过去50多年中最糟糕五周的12倍以上。,
2020-04-30 22:35:07,【四川省铁路产业投资集团董事长郭勇被查】4月30日晚间，四川省纪委监委官网发布消息，四川省铁路产业投资集团有限责任公司党委书记、董事长郭勇涉嫌严重违纪违法，目前正接受纪律审查和监察调查。资料显示，郭勇，1962年11月生，四川射洪人，在职博士研究生学历；2019年12月至今，任四川省铁路产业投资集团有限责任公司党委书记、董事长。,
2020-04-30 22:33:25,EIA天然气数据公布后，美国天然气期货维持日内0.1%的涨幅。,
2020-04-30 22:33:02,【坚瑞沃能：2019年净利润2.95亿元 扭亏为盈】坚瑞沃能公布2019年年报，报告期公司实现营业收入5.43亿元，较上年同期降低86.40%，实现营业利润-0.23亿元，较同为负值的上年同期减少99.33%；实现归属于母公司所有者的净利润2.95亿元，扭亏为盈，上年同期净亏损39.2亿元。归属于上市公司股东的扣除非经常性损益的净利润为-4.12亿元。,
2020-04-30 22:32:49,欧元兑美元EUR/USD上破1.09，创两周新高，日内涨0.24%。,
2020-04-30 22:30:45,美国至4月24日当周EIA天然气增加库存700亿立方英尺，前值430立方英尺。,
2020-04-30 22:30:11,EIA天然气报告：美国天然气库存总量为22100亿立方英尺，较去年同期增加7830亿立方英尺，同时较5年均值高出3600亿立方英尺。,
2020-04-30 22:29:34,【金洲慈航：2019年实现净利润6.19亿元】金洲慈航公布2019年年报，实现营业收入42.33亿元，同比下降59.6%；全年净亏损6.19亿元，上年同期为亏损28.47亿元。,
2020-04-30 22:27:42,美国大豆期货涨1.9%，势创五周以来最大涨幅。,
2020-04-30 22:26:57,欧元兑美元EUR/USD短线拉升逾30点，现报1.0891。,
2020-04-30 22:25:58,【波罗的海干散货运价指数连续8个交易日录得下跌】因巴拿马型和海岬型船运价持续下滑，波罗的海干散货指数周四跌1.2%，或8点，至635点，为连续第八个交易日录得下跌。海岬型船运价指数跌31点，或3.4%，报895点，为连续第五个交易日录得下跌；日均获利跌170美元，报7702美元。巴拿马型船运价指数跌9点，或1.3%，报711点，为连续第九个交易日录得下跌；日均获利跌80美元，报6402美元。,
2020-04-30 22:25:44,白宫经济顾问委员会主席哈西特：如果经济恢复速度缓慢，白宫将制定计划。,
2020-04-30 22:24:52,英镑兑美元GBP/USD日内涨超0.5%，现报1.2531。,
2020-04-30 22:24:28,高收益信用违约掉期（CDS）五年期指数溢价收窄，暂报636个基点，投资级CDS五年期指数溢价收窄，暂报88个基点，此前美联储宣布扩大普通企业贷款计划。,
2020-04-30 22:22:53,【中国军队医疗专家组助力缅军建立新冠病毒检测实验室】中国军队援缅抗疫医疗专家组一行4月30日来到仰光敏加拉洞第一军队医院，帮助缅甸国防军建立新冠病毒检测实验室。实验室或将于下周开始运行。（新华社）,
2020-04-30 22:22:18,白宫经济顾问委员会主席哈西特：如果各州能相对较快地恢复正常，可能不太需要再出台一项针对病毒的救助法案。,
2020-04-30 22:20:53,数据显示，几乎所有的美股科技股均已处于牛市中，90%以上交易价格高于50日移动均线。,
2020-04-30 22:19:54,白宫经济顾问委员会主席哈西特：如果需要更多的经济刺激，白宫应该很快会有更好的想法。,
2020-04-30 22:18:53,白宫经济顾问委员会主席哈西特：如果新冠疫情很快得到控制，经济便可能恢复正常。,
2020-04-30 22:18:53,白宫经济顾问委员会主席哈西特：如果新冠疫情很快得到控制，经济便可能恢复正常。,
2020-04-30 22:18:34,俄罗斯国家石油管道运输公司（Transneft）：由于OPEC+达成最新石油减产协议的缘故，本公司货物周转可能会在2020年下滑10%-13%，且面向俄罗斯国内市场石油供应的降幅将小于出口的降幅。,
2020-04-30 22:18:22,白宫经济顾问委员会主席哈西特：预计4月的就业报告将显示失业率为19%左右。,
2020-04-30 22:15:43,【香港联交所5月11日推出市场波动调节机制优化】中国投资信息有限公司4月30日发布通知提示，根据香港联合交易所有限公司于2020年4月23日发布于其官方网站的《于2020年5月11日推出市场波动调节机制（市调机制）第一阶段优化》市场通告，香港市场相关优化措施将于2020年5月11日推出。详细通告内容可至联交所官方网站获取。,
2020-04-30 22:15:29,花旗：油市最糟糕的情况可能还没到来。,
2020-04-30 22:12:35,加拿大央行：市政债券购买项目将从5月7日起进行，持续12个月。,
2020-04-30 22:08:59,美国航空集团（AAL.O）跌幅缩窄至2.3%，报12.34美元；盘初该股一度跌超10%。,
2020-04-30 22:08:46,摩根大通预计，美国2020、2021财年年度预算赤字占GDP比重将创二战以来最大。,
2020-04-30 22:08:17,加拿大央行宣布市政债券购买项目的操作细节。,
2020-04-30 22:08:04,美联储： 面向普通企业的贷款项目将得到财政部750亿美元的风险资本支持，将可提供6000亿美元的贷款。,
2020-04-30 22:05:03,美联储：项目下的借款人还需要承诺，他们有“合理的依据”相信自己至少能在90天内偿还债务，而且在这段时间内不会申请破产。,
2020-04-30 22:04:31,美联储：新的贷款项目将能为中小型企业提供更多选择。,
2020-04-30 22:04:18,美联储：将创建第三种贷款选择，让贷款人承担更多风险，将最低贷款规模从此前的100万美元降至50万美元。,
2020-04-30 22:04:06,美股三大股指短线走高。道指跌幅缩窄至0.68%或166点，标普500指数暂跌0.54%，纳指暂涨0.02%。,
2020-04-30 22:03:56,美联储：根据新的方案，贷款机构将为需要更高杠杆率的借款人保留15%的贷款份额。,
2020-04-30 22:02:58,美国30年期住房抵押贷款利率降至3.23%，创历史新低。,
2020-04-30 22:02:58,美国30年期住房抵押贷款利率降至3.23%，创历史新低。,
2020-04-30 22:01:43,美联储扩大面向普通企业（相对于华尔街大型银行机构而言）贷款计划的范围和资格。 将很快公布项目的启动日期。,
2020-04-30 22:01:35,WTI原油期货突破18美元/桶，日内涨近20%。,
2020-04-30 21:59:48,布伦特原油期货站上27美元/桶，为4月20日以来首次，日内涨11.3%。,
2020-04-30 21:57:56,【深交所全力推进基础设施公募REITs试点工作】深交所将按照中国证监会和国家发展改革委的统一部署，认真落实通知各项任务要求，成立专项工作小组，完善配套制度安排，建立并优化受理、审核、信息披露和持续监管的工作机制，做好投资者教育和市场培育，扎实稳妥推进基础设施公募REITs试点工作。,
2020-04-30 21:57:37,NYMEX取暖油期货上涨10%。,
2020-04-30 21:57:24,市场消息：欧盟称实施脱欧协议需要切实措施。,
2020-04-30 21:57:11,【广西与华为签署深化战略合作框架协议】4月30日，广西壮族自治区人民政府与华为技术有限公司在南宁召开深化战略合作框架协议签约暨鲲鹏产业生态推进大会。根据协议双方将在“五网建设”、新基建、鲲鹏产业生态、5G网络建设及应用发展、数字政府、数字经济、数字社会、智慧城市和人才培养等领域继续深化合作，加快培育形成数字经济新动能，推动企业数字化转型和推进数字广西高质量发展。,
2020-04-30 21:56:53,康卡斯特（CMCSA.O）暂跌近3%，报37.88美元；第一季度净利润不及预期。,
2020-04-30 21:56:08,智利报告新增888例新冠肺炎确诊病例，累计确诊16025例。,
2020-04-30 21:56:08,智利报告新增888例新冠肺炎确诊病例，累计确诊16025例。,
2020-04-30 21:55:59,【即时市场评论】安本标准投资公司经济学家Paul Diggle：欧洲央行周四的新决议是关于其贷款计划，而非关于利率或资产购买计划。欧洲央行已经扩大了向银行业提供低息贷款的规模，并将银行贷款利率降至-1%，这非常了不起，因为这就意味着欧元区银行从欧洲央行借钱，再把钱借给企业和家庭就能得到1%的利息。,
2020-04-30 21:55:18,布伦特原油期货涨幅再度扩大至10%，现报26.65美元/桶。,
2020-04-30 21:53:50,美国地质勘探局：印尼巴东石林潘东南以东38千米处发生5.0级地震。,
2020-04-30 21:51:22,多只美股石油股下挫。英国石油（BP.N）跌6.41%，斯伦贝谢（SLB.N）跌5.82%，英国石油（BP.N）、雪佛龙（CVX.N）均跌约3%。,
2020-04-30 21:51:22,多只美股石油股下挫。英国石油（BP.N）跌6.41%，斯伦贝谢（SLB.N）跌5.82%，英国石油（BP.N）、雪佛龙（CVX.N）均跌约3%。,
2020-04-30 21:50:54,高盛美国消费者活动追踪数据显示，受新冠疫情影响，当前美国消费活动已经触底，较上年同期已暴跌逾70%。,
2020-04-30 21:50:13,美国参议院多数党（共和党）领袖麦康奈尔：参议院将改变例行程序，以确保工作安全。,
2020-04-30 21:49:36,据美联社报道，美国情报显示COVID-19并非人工制造或更改。,
2020-04-30 21:49:36,据美联社报道，美国情报显示COVID-19并非人工制造或更改。,
2020-04-30 21:49:26,美国参议院多数党（共和党）领袖麦康奈尔：下一轮援助法案必须包括责任保护。,
2020-04-30 21:49:03,荷兰皇家壳牌（RDS.A.N）跌幅扩大至13%，报33.06美元；第一季度转盈为亏。,
2020-04-30 21:47:58,美国参议院多数党（共和党）领袖麦康奈尔：对向各州分发现金以对抗疫情感到满意。,
2020-04-30 21:46:28,WTI原油期货上涨15%，布伦特原油期货上涨3美元/桶。,
2020-04-30 21:46:00,美国4月份MNI芝加哥商业景气指数报35.4；预估36.9。,
2020-04-30 21:45:44,美国食品药品管理局局长Hahn：将有许多因素影响我们的监管决策，我们希望研究整体数据，以确保瑞德西韦靶向正确的患者。,
2020-04-30 21:43:17,  【世卫组织召开突发事件委员会会议，讨论更新疫情应对建议】当地时间30日，世卫组织召开突发事件委员会会议，讨论新冠肺炎疫情形势并更新应对建议。根据《国际卫生条例》，突发事件委员会必须在上次会议后的三个月内再次召开会议，评估相关建议。此前，突发事件委员会曾于1月30日向世卫组织总干事建议新冠肺炎疫情构成“国际关注的突发公共卫生事件”，今天突发事件委员会通过电话会议进行讨论，将于5月1日向总干事提供建议，相关声明也将于5月1日对外公布。（央视新闻）,
2020-04-30 21:38:03,  美国航空集团跌9.74%，报11.4美元；第一季度亏损额大于市场预期。,
2020-04-30 21:38:03,  美国航空集团跌9.74%，报11.4美元；第一季度亏损额大于市场预期。,
2020-04-30 21:36:09,古鳌科技发布定增预案，拟定增募资不超过4.5亿元，用于智慧银行综合解决方案与智能设备研发项目、金融衍生品增值服务平台项目和补充流动资金。,
2020-04-30 21:35:14,  欧洲央行行长拉加德：欧洲央行将于明日公布经济预期。通胀率将因封锁措施而大幅降低。,
2020-04-30 21:33:59,  美国食品药品管理局局长Hahn拒绝就“瑞德西韦何时上市”提供时间表。,
2020-04-30 21:32:56,推特跌7.43%，报28.78美元，此前发布Q1财报，营收8.08亿美元，EPS11美分，可货币化日活用户（mDAUs）1.66亿人，三项关键数据均超出华尔街预期。,
2020-04-30 21:31:53,部分在美上市欧洲银行股下挫。劳埃德银行现跌约8%，苏格兰皇家银行跌7%，瑞银跌1%，桑坦德银行跌6.44%。,
2020-04-30 21:31:53,部分在美上市欧洲银行股下挫。劳埃德银行现跌约8%，苏格兰皇家银行跌7%，瑞银跌1%，桑坦德银行跌6.44%。,
2020-04-30 21:31:31,  Facebook盘初涨7.24%，收复200美元关口，为2月26日以来首次。,
2020-04-30 21:31:16,  切萨皮克能源临时停牌；此前外媒报道称，该公司正准备申请潜在的破产保护。,
2020-04-30 21:30:49,【道指开盘跌1.1%，标普500跌0.7%，纳指跌0.04%】切萨皮克能源暴跌14%；有报道称，该公司正准备申请破产保护。58同城涨0.9%，以华平投资为首的财团拟以每ADS 55美元的价格收购该公司股票。,
2020-04-30 21:30:49,【道指开盘跌1.1%，标普500跌0.7%，纳指跌0.04%】切萨皮克能源暴跌14%；有报道称，该公司正准备申请破产保护。58同城涨0.9%，以华平投资为首的财团拟以每ADS 55美元的价格收购该公司股票。,
2020-04-30 21:25:50,  欧洲央行行长拉加德：欧洲央行将不会容忍货币政策分裂的风险。,
2020-04-30 21:25:22,  欧元区银行业指数进一步扩大跌幅至5.8%。,
2020-04-30 21:25:22,  欧元区银行业指数进一步扩大跌幅至5.8%。,
2020-04-30 21:21:31,  值得买：拟定增募资不超过10亿元，用于内容平台升级项目、多元化消费类MCN项目、消费互联网研究院项目和补充流动资金项目。,
2020-04-30 21:18:34,美国食品药品监督管理局负责人表示，正以``闪电般的速度''推进吉利德抗病毒药物工作。,
2020-04-30 21:17:13,  【媒体报道新潮能源拒绝部分股东参加股东大会，上交所要求核实】 新潮能源收到上交所监管工作函。上交所指出，4月30日公司召开2019年年度股东大会，有媒体报道称，本次股东大会存在拒绝部分股东现场参会等情形。上交所要求公司核实并说明媒体报道有关情况是否属实，明确说明是否存在无故限制或阻挠投资者行使表决权的情形。,
2020-04-30 21:12:21,  证监会定于2020年5月8日审核协创数据技术股份有限公司、国联证券股份有限公司、昆山沪光汽车电器股份有限公司、瑞鹄汽车模具股份有限公司上市申请。,
2020-04-30 21:11:51, 【中国银保监会回应原油宝事件：切实维护投资者合法权益】 4月30日晚间，中国银保监会相关部门负责人就中行“原油宝”事件作出回应。该负责人表示，近期，中国银行“原油宝”产品投资出现较大亏损，引起市场和舆论的广泛关注。银保监会对此风险事件高度关注，第一时间要求中国银行依法依规解决问题，与客户平等协商，及时回应关切，切实维护投资者的合法权益。同时，要求中国银行尽快梳理查清问题，严格产品管理，加强风险管控，提升市场异常波动下应急管理能力。目前，相关情况正在进一步调查中。（21财经）,
2020-04-30 21:10:30,  欧洲央行行长拉加德： 欧洲央行没有讨论资产购买计划。紧急抗疫购债计划(PEPP)可能持续至2020年底之后。,
2020-04-30 21:10:10,  洲际交易所（ICE）CEO：已知晓对负WTI原油定价进行的调查。,
2020-04-30 21:08:38,  【劲胜智能：一季报现多处错误财务数据】劲胜智能发布一季度报告更正公告，其中，总资产由更正前的72.88亿元变更为71.10亿元；预付款项报告期末余额为由3.32亿元变更为1.54亿元；预收款项报告期末余额由3.63亿元变更为1.54亿元；此外，公司对利息费用、流动资产等财务数据都进行了修正。,
