datetime,content,title
2025-12-31 23:49:25,【美国上周初请人数降至今年最低水平之一】上周，美国初请失业金人数降至今年最低水平之一，突显了假期期间该数据的波动性。美国劳工部周三公布的数据显示，截至12月27日当周，初请失业金人数减少1.6万人，至19.9万人，低于经济学家预计的22万人。最近的数据一直不稳定，这是假期期间的典型情况。最新统计周期涵盖了圣诞节，以及新设立的12月24日和26日联邦假日。此外，续请失业金人数在前一周下降至187万人。,
2025-12-31 23:49:16,美国能源信息署（EIA）：截至12月26日当周，美国墨西哥湾沿岸炼油厂开工率升至2023年6月以来的最高水平。,
2025-12-31 23:47:39,【联合国人权高专：以色列暂停援助机构在加沙活动令人愤慨】联合国人权事务高级专员图尔克12月31日发表声明，对以色列暂停众多援助机构在加沙开展活动表示愤慨。图尔克指出，这是以色列非法限制人道主义援助准入的最新案例，此前以色列还禁止联合国近东救济工程处开展活动，并攻击以色列和巴勒斯坦非政府组织。另外，联合国和其他人道主义机构也面临着更广泛的准入问题。图尔克敦促所有国家，特别是那些具有影响力的国家，采取紧急措施，并坚持要求以色列立即允许援助物资畅通无阻地进入加沙。这种任意的暂停行动使加沙人民本已难以忍受的处境雪上加霜。图尔克提醒以色列当局，根据国际法，他们有义务确保加沙人民日常生活必需品的供应，包括允许和协助人道主义救援。（央视新闻）,
2025-12-31 23:46:13,美国能源信息署（EIA）数据显示，截至12月26日当周，美国从墨西哥进口的原油量降至有记录以来的最低水平。,
2025-12-31 23:44:05,【加沙地带卫生部门：本轮停火期间当地有415人死亡】当地时间12月31日，加沙地带卫生部门公布最新统计报告称，在过去48小时内，加沙地带各医院共接收3名死者，其中包括1名新增死者，以及2具从废墟中找到的遗体。报告显示，自2025年10月11日停火以来，加沙地带已记录死者415人，受伤1152人。自2023年10月7日新一轮巴以大规模冲突爆发以来，以色列对加沙地带的袭击已累计造成71269人死亡，171232人受伤。,
2025-12-31 23:43:58,美国能源信息署（EIA）库存报告显示馏分油和汽油库存增幅超预期后，美国布伦特原油期货回吐涨幅。,
2025-12-31 23:43:58,美国能源信息署（EIA）库存报告显示馏分油和汽油库存增幅超预期后，美国布伦特原油期货回吐涨幅。,
2025-12-31 23:43:48,美国能源信息署（EIA）：截至12月26日当周，美国商业原油进口量（不包括战略石油储备）降至2021年2月以来的最低水平。,
2025-12-31 23:43:44,芬兰湾海底电缆受损，有关部门启动刑事调查并接管涉事船只。,
2025-12-31 23:42:43,特朗普媒体技术集团宣布计划向股东分发数字代币后，该公司股价盘前上涨5.7% 。,
2025-12-31 23:42:43,特朗普媒体技术集团宣布计划向股东分发数字代币后，该公司股价盘前上涨5.7% 。,
2025-12-31 23:42:43,特朗普媒体技术集团宣布计划向股东分发数字代币后，该公司股价盘前上涨5.7% 。,
2025-12-31 23:41:56,【阿里云刘伟光：2026年初AI应用会再一次爆发】阿里云智能集团资深副总裁刘伟光指出，2026年初会看到AI应用的再一次爆发，“未来几年，各类企业的AI预算将是目前IT市场预算的10倍。”应用的爆发来自于模型的快速迭代。“AI的影响在于，过去技术标准的迭代周期是五年到十年，现在变成了两年到三年，大模型更是以星期为时间单位在迭代，”刘伟光总结目前中国企业端使用AI的情况时指出，智能硬件、金融、教育、物流、招聘、农业畜牧业、制造业都在不同程度地落地AI应用。,
2025-12-31 23:41:32,【欧盟：以色列封杀援助组织等于切断加沙救命物资】以色列政府威胁要自2026年1月1日起暂停部分援助组织在加沙地带的活动。欧盟官员12月31日称，此举无异于切断当地民众的“救命”物资。负责应急准备、危机管理和平等事务的欧盟委员哈吉娅·拉比卜12月31日在社交媒体发文：“欧盟已明确表示，非政府组织注册法不能以目前形式实施，必须解除一切人道主义援助的准入障碍。国际人道主义法不容置疑，援助必须送达有需要之人手中。”,
2025-12-31 23:40:25,美国能源信息署（EIA）：截至12月26日当周，美国墨西哥湾沿岸馏分燃料油库存升至2021年8月以来的最高水平。,
2025-12-31 23:39:33,乌克兰安全局官员称，乌方袭击了俄罗斯雷宾斯克市的一座油库。,
2025-12-31 23:36:30,WTI原油日内涨1%，现报58.53美元/桶。,
2025-12-31 23:31:37,【海南省政府召开专题会议 研究“十五五”海南国际旅游消费中心规划编制工作】据海南发布消息，2025年12月31日，海南省政府召开专题会议，听取“十五五”海南国际旅游消费中心规划编制情况汇报，研究下一步工作。会议指出，要与时俱进、着眼长远，分析研判国内国际旅游消费多元化、分众化、精细化等新形势、新趋势，在吸引国际消费、引领时尚消费、赋能消费体验上下更大功夫，推动现有景区景点转型升级、盘活焕新，大力引进龙头文旅企业，打造世界级旅游吸引物，不断增强海南旅游吸引力，让规划有高度、有政策、有项目。要坚持“人无我有”，结合海南自贸港开放政策，聚焦重点优势领域，用好各类资源全力构建品牌矩阵，以“免税购物”“高端医疗”“留学海南”为牵引，持续拓展购物、康养、教育等领域旅游消费场景，进一步开发“海洋旅游”“航天旅游”等新产品新场景，在擦亮特色品牌上实现深度突破。要聚焦把“流量”变“留量”、变实际消费，大幅提高入境游客便利度、消费场景丰富度，在提升国际化水平和消费能级上实现系统突破。要深化改革创新，促进文旅融合，强化新技术赋能，深入挖掘黎苗文化、海洋文化、东坡文化等独特资源，从依赖传统资源向依靠“旅游+”产业融合与创新驱动转变，在构建产业发展新生态上实现动能突破。要强化全域统筹，以海南环岛旅游公路和环热带雨林国家公园旅游公路联动发展为抓手，持续提升旅游功能、交通功能，推动沿线市县串珠成链，在构建多元融合的集聚格局上实现协同突破。要健全体制机制，倡导规范经营、诚信经营、文明旅游，在打造一流营商环境和消费环境上实现保障突破，让经营主体和游客在海南舒心、安心、放心，为国际旅游消费中心建设打牢基础。,
2025-12-31 23:30:25,美国能源信息署（EIA）：美国上周EIA原油库存减少193万桶，彭博用户预计减少130万桶、受访分析师预期增加40万桶，之前一周增加40.5万桶。,
2025-12-31 23:30:25,美国能源信息署（EIA）：美国上周EIA原油库存减少193万桶，彭博用户预计减少130万桶、受访分析师预期增加40万桶，之前一周增加40.5万桶。,
2025-12-31 23:30:07,埃及第三季度国内生产总值环比增长 1.23%，埃及第三季度名义国内生产总值环比增长 28.45%。,
2025-12-31 23:24:28,美元兑日元汇率上涨0.2%，报156.75。,
2025-12-31 23:24:25,英镑上涨0.01%，至1.3470美元。,
2025-12-31 23:24:24,欧元上涨0.01%，报1.175美元。,
2025-12-31 23:20:01,【美国初请失业金人数不及预期】美国至12月27日当周初请失业金人数录得19.9万人，为11月29日当周以来新低，不及市场预期的22万人。,
2025-12-31 23:20:01,【美国初请失业金人数不及预期】美国至12月27日当周初请失业金人数录得19.9万人，为11月29日当周以来新低，不及市场预期的22万人。,
2025-12-31 23:20:01,【美国初请失业金人数不及预期】美国至12月27日当周初请失业金人数录得19.9万人，为11月29日当周以来新低，不及市场预期的22万人。,
2025-12-31 23:19:43,"【证监会：同意日播时尚发行股份购买资产并募集配套资金注册】证监会发布关于同意日播时尚集团股份有限公司发行股份购买资产并募集配套资金注册的批复。同意日播时尚向无锡隽涵投资合伙企业（有限合伙）发行30,640,668股股份、向共青城福创股权投资合伙企业（有限合伙）发行26,719,591股股份、向珠海横琴旭凡投资管理合伙企业（有限合伙）发行24,512,534股股份、向东台聚塘企业管理合伙企业（有限合伙）发行21,727,019股股份、向江苏远宇电子投资集团有限公司发行15,111,420股股份、向海南华盈开泰投资合伙企业（有限合伙）发行13,161,559股股份、向嘉兴嘉愿股权投资合伙企业（有限合伙）发行10,696,378股股份、向无锡一村隽澄投资合伙企业（有限合伙）发行9,749,303股股份、向扬州同赢创业投资合伙企业（有限合伙）发行7,130,919股股份、向宁波丰翊股权投资合伙企业（有限合伙）发行2,249,767股股份购买相关资产的注册申请。同意日播时尚向梁丰、阔元企业管理（上海）有限公司发行股份募集配套资金不超过15,580万元的注册申请。（证监会）",
2025-12-31 23:17:12,【缅甸政府重申坚定支持一个中国原则】针对近日美国宣布向中国台湾地区大规模出售武器一事，缅甸国防与安全委员会新闻发布组组长佐敏吞12月31日在接受新华社记者采访时表示，美国应恪守中美建交公报，该公报明确承认中华人民共和国政府是中国的唯一合法政府，台湾是中国的一部分。 佐敏吞重申，缅甸一贯坚定支持一个中国原则，过去如此，现在依然坚定不移。佐敏吞表示，“台湾是中国的一部分，台湾问题纯属中国内政”，缅甸谴责任何外部势力干涉。 佐敏吞表示，当今世界早已不是任由个别国家推行霸权的时代，国际社会正朝着多极化方向发展，恃强凌弱的霸权行径不应有立足之地。,
2025-12-31 23:14:04,阿曼外交部：阿曼外交大臣与沙特外交大臣讨论遏制也门局势升级的努力。,
2025-12-31 23:06:54,"【美股盘前要闻速递】
①美股三大股指期货齐跌：道指期货跌0.15%，标普500指数期货跌0.21%，纳指期货跌0.34%。
②德国DAX指数涨0.57%，英国富时100指数跌0.24%，法国CAC40指数跌0.58%，欧洲斯托克50指数涨0.76%。
③WTI原油涨0.29%，报58.12美元/桶。布伦特原油涨0.24%，报61.48美元/桶。
④美联储12月纪要携主席提名临近，市场在“圣诞行情”中寻求明年政策线索。
⑤花旗集团美国股票策略主管斯科特·克罗内特认为，当前市场正处于“繁荣期”而非“泡沫期”。
⑥瑞银警告称，当前贵金属价格的迅速上涨，很大程度是由于市场流动性不足——这意味着很可能快速回落。
⑦受市场对供应过剩的持续担忧拖累，国际油价正迈向2020年疫情爆发以来最严重的年度下跌。这一利空因素不仅主导当前市场情绪，还将对新一年的交易走势形成压制。
⑧MKS仪器美股盘前跌超10%，现报145.0美元。
⑨耐克股价周三盘前上涨3%，报63美元，此前首席执行官Elliott Hill增持了公司股票。",
2025-12-31 23:06:54,"【美股盘前要闻速递】
①美股三大股指期货齐跌：道指期货跌0.15%，标普500指数期货跌0.21%，纳指期货跌0.34%。
②德国DAX指数涨0.57%，英国富时100指数跌0.24%，法国CAC40指数跌0.58%，欧洲斯托克50指数涨0.76%。
③WTI原油涨0.29%，报58.12美元/桶。布伦特原油涨0.24%，报61.48美元/桶。
④美联储12月纪要携主席提名临近，市场在“圣诞行情”中寻求明年政策线索。
⑤花旗集团美国股票策略主管斯科特·克罗内特认为，当前市场正处于“繁荣期”而非“泡沫期”。
⑥瑞银警告称，当前贵金属价格的迅速上涨，很大程度是由于市场流动性不足——这意味着很可能快速回落。
⑦受市场对供应过剩的持续担忧拖累，国际油价正迈向2020年疫情爆发以来最严重的年度下跌。这一利空因素不仅主导当前市场情绪，还将对新一年的交易走势形成压制。
⑧MKS仪器美股盘前跌超10%，现报145.0美元。
⑨耐克股价周三盘前上涨3%，报63美元，此前首席执行官Elliott Hill增持了公司股票。",
2025-12-31 23:03:06,【日播时尚：拟购买茵地乐71%股权 交易价格为14.2亿元】日播时尚公告，公司拟通过发行股份及支付现金的方式购买茵地乐71%股权，并向上市公司控股股东梁丰先生及其控制的上海阔元发行股份募集配套资金。交易价格为14.2亿元。其中，发行股份购买资产的发行价格为7.18元/股，发行数量为1.62亿股，占发行后总股本的比例为40.56%。募集配套资金的发行价格为7.79元/股，发行数量为2000万股，占发行后总股本的比例为4.78%。交易对方在本次交易中以资产认购取得的上市公司股份，锁定期为24个月或36个月。,
2025-12-31 23:02:35,美国财政部拍卖四周期国债，得标利率3.590%，投标倍数2.90。拍卖八周期国债，得标利率3.580%，投标倍数2.83。,
2025-12-31 23:02:35,美国财政部拍卖四周期国债，得标利率3.590%，投标倍数2.90。拍卖八周期国债，得标利率3.580%，投标倍数2.83。,
2025-12-31 23:02:35,美国财政部拍卖四周期国债，得标利率3.590%，投标倍数2.90。拍卖八周期国债，得标利率3.580%，投标倍数2.83。,
2025-12-31 23:01:49,欧洲斯托克50指数连续第三年上涨2025年将上涨18%。,
2025-12-31 23:01:49,欧洲斯托克50指数连续第三年上涨2025年将上涨18%。,
2025-12-31 22:59:54,【印度央行：印度经济增长强劲，承诺缓冲全球波动】印度央行表示，印度经济将保持高速增长，当局将采取措施保护印度免受全球经济波动带来的潜在冲击。该行在周三发布的两年一度的《金融稳定报告》中表示，在强劲的国内需求增长、温和的通胀和健康的企业资产负债表的支撑下，印度经济仍然“强劲而有弹性”。他表示：“尽管如此，我们认识到近期来自外部溢出效应的挑战，并继续建立强大的保护措施，保护经济和金融体系免受潜在冲击。”,
2025-12-31 22:59:54,【印度央行：印度经济增长强劲，承诺缓冲全球波动】印度央行表示，印度经济将保持高速增长，当局将采取措施保护印度免受全球经济波动带来的潜在冲击。该行在周三发布的两年一度的《金融稳定报告》中表示，在强劲的国内需求增长、温和的通胀和健康的企业资产负债表的支撑下，印度经济仍然“强劲而有弹性”。他表示：“尽管如此，我们认识到近期来自外部溢出效应的挑战，并继续建立强大的保护措施，保护经济和金融体系免受潜在冲击。”,
2025-12-31 22:58:27,法国CAC 40指数2025年上涨10%。,
2025-12-31 22:58:12,【为方便人道救援物资进入 苏丹延长西部一边境口岸开放时间】当地时间12月31日，苏丹外交部发布声明称，苏丹政府决定自2026年1月1日起，将该国与乍得之间的阿德雷边境口岸开放时间再延长三个月，至2026年3月31日，以便利人道主义援助物资从乍得运往苏丹西部达尔富尔地区。声明表示，此举体现了苏丹政府致力于确保人道主义援助覆盖全国各地民众的立场，也表达了其在推动人道主义工作、加强与在苏丹开展救援行动的人道机构协调方面的诚意。,
2025-12-31 22:57:34,【打破王亚伟18年纪录 永赢科技智选摘得2025年公募基金冠军】2025年A股以全年超18%的涨幅收官，公募基金业绩再创传奇。任桀管理的永赢科技智选以233.26%的年度收益率表现，毫无悬念地摘得2025年公募基金冠军。这不仅是公募基金行业再次出现年度收益翻倍的“两倍基”，更一举打破了由王亚伟保持了18年之久的冠军收益率纪录。此前，王亚伟在2007年凭借华夏大盘精选创下226.24%的年度收益率，成为“公募一哥”。,
2025-12-31 22:54:21,扎克·波兰斯基：如果安迪·伯纳姆是工党领袖，我愿意与工党合作。,
2025-12-31 22:53:55,蓝宇科技在上海IPO寻求筹资75亿元人民币。,
2025-12-31 22:52:24,【东方航空：调整国内航线旅客运输燃油附加费征收标准】东方航空发布通知，自2026年1月5日（含）起销售的客票，东航调整国内航线旅客运输燃油附加费征收标准。国内航线旅客运输燃油附加费收取标准：800公里（含）以下航段，每位旅客收取人民币10元；800公里以上航段，每位旅客收取人民币20元。按规定享受国内民航成人普通票价10%的婴儿，免收燃油附加费。按规定购买国内民航成人普通票价50%的儿童（含无成人陪伴儿童）、革命伤残军人和因公致残的人民警察，旅客运输燃油附加费收取标准为：800公里（含）以下航段，免收燃油附加费；800公里以上航段，每位旅客收取人民币10元。,
2025-12-31 22:52:14,【疯狂动物城2获中国影史贺岁档票房冠军】据灯塔专业版，截至12月31日21时，2025贺岁档票房53.24亿，位列中国影史贺岁档票房第二，影片《疯狂动物城2》获得2025年贺岁档票房冠军，同时也是中国影史贺岁档票房冠军。,
2025-12-31 22:51:14,【银座股份：控股股东商业集团已增持1.06%股份】银座股份公告，公司控股股东山东省商业集团有限公司自2025年8月22日起6个月内计划增持公司股份520万股～1040万股，占总股本1%～2%。截至公告披露日，商业集团通过集中竞价已累计增持550.66万股，占总股本1.06%，累计耗资3163.1万元。增持结束后，不会导致控股股东及实际控制人发生变化，公司将继续关注增持进展并及时披露。,
2025-12-31 22:50:42,中国地震台网正式测定：12月31日22时26分在日本本州东部附近海域（北纬40.10度，东经143.15度）发生6.0级地震，震源深度20千米。,
2025-12-31 22:48:51,【星链卫星曾两次危险抵近中国空间站】当地时间12月29日，中国代表在低地球轨道卫星问题安理会阿里亚模式会议上发言时表示，个别国家的商业卫星星座肆意扩张，缺乏有效监管，带来显著安全挑战。以 “星链”为例，“星链”在轨卫星超1万颗，曾两次迫近中国空间站致紧急避碰，近期一颗解体产生100多枚碎片，严重威胁缺乏控轨能力的发展中国家航天器。此外，一些低轨卫星星座无视相关国家法律规定，在他国上空和边界私自开通信号服务，成为干预他国内政的工具。在非洲萨赫勒、南亚及东南亚地区，“星链”被暴恐分子、分离势力以及电诈集团大量使用，带来监管和执法难题。中国代表呼吁相关国家切实遵守《外空条约》义务，对本国商业航天活动加强监管。 （CCTV国际时讯）,
2025-12-31 22:48:18,纳斯达克中国金龙指数跌超1%，蔚来跌7.72%，小鹏汽车跌5.40%，理想汽车跌4.55%，水滴公司跌3.17%，中进医疗跌2.78%。,
2025-12-31 22:48:18,纳斯达克中国金龙指数跌超1%，蔚来跌7.72%，小鹏汽车跌5.40%，理想汽车跌4.55%，水滴公司跌3.17%，中进医疗跌2.78%。,
2025-12-31 22:48:07,【云南宣富高速公路建成通车】12月31日，云南宣威至富源高速公路（简称宣富高速公路）通车运营。宣富高速公路是云南省县域高速公路“互联互通”工程的重点项目之一，纵联曲靖市宣威市、沾益区、富源县，全长57.568公里。,
2025-12-31 22:47:51,以色列总理内塔尼亚胡曾向特朗普提议，考虑对伊朗发动第二轮打击。,
2025-12-31 22:47:17,【被问及是否存在AI泡沫，宇树人形机器人回答：“只有时间才能证明”】宇树科技（Unitree）的G1人形机器人KOID回答，“只有时间才能证明”当前的人工智能（AI）热潮是否真的是泡沫。近日，这台会走路、会说话的机器人称，AI泡沫的争论确实是一个“热门话题”，但对于这场热潮是否预示着泡沫即将破裂，KOID给出了中立的展望。,
2025-12-31 22:47:03,【曹操出行：控股股东自愿延长禁售承诺】曹操出行在港交所公告，控股股东李书福及其全资拥有的Ugo Investment Limited已自愿向本公司承诺，直至2026年9月30日，不会以任何方式出售、转让或委托他人管理彼等直接或间接持有的本公司约73.35%股份。,
2025-12-31 22:43:44,【白银出口政策误读扰动市场，实则延续旧规】金十期货12月31日讯，临近年底，由于部分市场交易者对中国白银出口政策的理解偏差，诸如“2026年1月1日起实施白银出口管制”消息发酵，扰动过热的多头氛围。这一政策是2025年10月29日由商务部发布，文件名为《商务部公告2025年第69号公布2026年货物出口配额总量》其中明确宣布从2026年1月1日起，继续暂停白银出口配额管理，实行出口许可证管理。由于该公告与此前政策并无明显差异，且多年经营出口加工贸易的厂家也并未提及许可申请更加严格等通知，公告发布后并未引起市场关注。事实上，早在2018年，商务部就曾发布公告称，自2019年1月1日起暂停磷矿石、白银出口配额管理，调整为实行许可证管理。此后每年白银出口均是继续实行许可证管理，但仅在2025年底市场被过热的市场行情特殊发酵。,
2025-12-31 22:43:44,【白银出口政策误读扰动市场，实则延续旧规】金十期货12月31日讯，临近年底，由于部分市场交易者对中国白银出口政策的理解偏差，诸如“2026年1月1日起实施白银出口管制”消息发酵，扰动过热的多头氛围。这一政策是2025年10月29日由商务部发布，文件名为《商务部公告2025年第69号公布2026年货物出口配额总量》其中明确宣布从2026年1月1日起，继续暂停白银出口配额管理，实行出口许可证管理。由于该公告与此前政策并无明显差异，且多年经营出口加工贸易的厂家也并未提及许可申请更加严格等通知，公告发布后并未引起市场关注。事实上，早在2018年，商务部就曾发布公告称，自2019年1月1日起暂停磷矿石、白银出口配额管理，调整为实行许可证管理。此后每年白银出口均是继续实行许可证管理，但仅在2025年底市场被过热的市场行情特殊发酵。,
2025-12-31 22:42:49,融创中国在港交所公告，田强辞任本公司执行董事，自2025年12月31日生效。,
2025-12-31 22:42:26,【大空头投资者迈克尔伯里表示他并未做空特斯拉】知名投资者迈克尔·伯里(Michael Burry)周三称特斯拉“估值荒谬地过高”，但又否认正在做空这家电动车制造商的股票。这位Scion资产管理公司的创始人在X平台的一篇社交媒体帖子中回应了一位用户关于他是否会押注特斯拉下跌的提问，称：“我并未做空。”,
2025-12-31 22:42:26,【大空头投资者迈克尔伯里表示他并未做空特斯拉】知名投资者迈克尔·伯里(Michael Burry)周三称特斯拉“估值荒谬地过高”，但又否认正在做空这家电动车制造商的股票。这位Scion资产管理公司的创始人在X平台的一篇社交媒体帖子中回应了一位用户关于他是否会押注特斯拉下跌的提问，称：“我并未做空。”,
2025-12-31 22:42:18,【深交所：2025年深市ETF总规模超过1.79万亿元 同比增长79%】深交所2026新年致辞中表示，2025年，深交所大力吸引中长期资金入市，积极发展ETF等权益类产品，深市ETF总规模超过1.79万亿元，同比增长79%。着力提升上市公司质量和投资价值，深市公司披露回购增持计划超400单，回购增持金额上限超1100亿元；分红持续超5000亿元，533家公司中期分红1329.28亿元，同比增加25.98%。今年以来市场稳中向好，深证成指上涨29.87%，创业板指上涨49.57%。,
2025-12-31 22:42:18,【深交所：2025年深市ETF总规模超过1.79万亿元 同比增长79%】深交所2026新年致辞中表示，2025年，深交所大力吸引中长期资金入市，积极发展ETF等权益类产品，深市ETF总规模超过1.79万亿元，同比增长79%。着力提升上市公司质量和投资价值，深市公司披露回购增持计划超400单，回购增持金额上限超1100亿元；分红持续超5000亿元，533家公司中期分红1329.28亿元，同比增加25.98%。今年以来市场稳中向好，深证成指上涨29.87%，创业板指上涨49.57%。,
2025-12-31 22:41:32,据比利时通讯社：比利时国家铁路工会计划于1月26日至30日举行罢工。,
2025-12-31 22:39:31,【深交所：2025年全年IPO公司48家 其中87.5%属于战略新兴产业】深交所2026新年致辞中表示，2025年，深交所正式启用创业板第三套上市标准，研究深化创业板改革，推动债券市场高质量扩容，增强制度包容性、适应性。全年IPO公司48家，其中87.5%属于战略新兴产业。“并购六条”发布以来，新增筹划重大资产重组154单，同比增长77%，收购新质生产力标的占比近7成。全年股票融资额1485亿元，债券融资2.98万亿元，新增上市6只REITs，支持实体企业创新发展力度更大。,
2025-12-31 22:39:00,MKS仪器美股盘前跌超10%，现报145.0美元。,
2025-12-31 22:37:58,【深交所：2026年防范化解重点领域风险，全力维护市场稳定运行】深交所发布2026新年致辞。2026年，深交所将完善风险监测防控体系，防范化解重点领域风险，全力维护市场稳定运行。积极培育高质量上市公司群体，推动指数化投资高质量发展，提升对中长期资金的吸引力，着力增强市场内在稳定性。强监管优生态。加强全链条监管，强化分类监管，突出科技赋能，严厉打击违法违规行为，以严监严管维护市场秩序、塑造良好生态。抓改革促发展。进一步深化投融资综合改革，增强制度的包容性、适应性，更好支持新兴领域和未来产业创新创业企业成长壮大，全链条、全生命周期服务实体企业发展。,
2025-12-31 22:36:50,国海证券：公司作为金通灵证券虚假陈述责任纠纷案的共同被告之一，收到南京中院先行判决。,
2025-12-31 22:35:32,行业ETF美股盘初涨跌各异，生物科技指数ETF跌0.36%，网络股指数ETF跌0.2%，能源业ETF跌0.1%，科技行业ETF涨0.1%，全球科技股指数ETF涨0.15%。,
2025-12-31 22:35:23,耐克首席执行官埃利奥特·希尔购入价值约100万美元的股票后，耐克股价上涨1.5%。,
2025-12-31 22:35:23,耐克首席执行官埃利奥特·希尔购入价值约100万美元的股票后，耐克股价上涨1.5%。,
2025-12-31 22:34:22,【深交所：提升对中长期资金的吸引力，着力增强市场内在稳定性】2026年，深交所将深入贯彻党的二十届四中全会和中央经济工作会议精神，认真落实全国金融系统工作会议精神，在中国证监会党委坚强领导和驻证监会纪检监察组监督指导下，围绕防风险、强监管、促高质量发展主线，强本强基、严监严管，奋力建设世界一流交易所，全力服务“十五五”开好局、起好步，为推进中国式现代化积极贡献力量。一是讲政治强党建。坚持和加强党的全面领导，纵深推进全面从严治党，从严从实抓好巡视整改常态化长效化和审计整改，巩固拓展深入贯彻中央八项规定精神学习教育成果，以党的建设新成效引领交易所高质量发展。二是防风险稳运行。完善风险监测防控体系，防范化解重点领域风险，全力维护市场稳定运行。积极培育高质量上市公司群体，推动指数化投资高质量发展，提升对中长期资金的吸引力，着力增强市场内在稳定性。三是强监管优生态。加强全链条监管，强化分类监管，突出科技赋能，严厉打击违法违规行为，以严监严管维护市场秩序、塑造良好生态。四是抓改革促发展。进一步深化投融资综合改革，增强制度的包容性、适应性，更好支持新兴领域和未来产业创新创业企业成长壮大，全链条、全生命周期服务实体企业发展。(深交所),
2025-12-31 22:33:22,"【涉嫌信息披露违规 上交所向天普股份下发监管工作函】上交所12月31日向天普股份下发监管工作函，涉及对象为上市公司,董事,高级管理人员,控股股东及实际控制人；处理事由为关于宁波市天普橡胶科技股份有限公司涉嫌信息披露违规的监管工作函。",
2025-12-31 22:33:22,"【涉嫌信息披露违规 上交所向天普股份下发监管工作函】上交所12月31日向天普股份下发监管工作函，涉及对象为上市公司,董事,高级管理人员,控股股东及实际控制人；处理事由为关于宁波市天普橡胶科技股份有限公司涉嫌信息披露违规的监管工作函。",
