datetime,content,title
2023-07-31 23:37:26,【欧股主要指数收盘普涨】欧股主要指数收盘普涨，德国DAX30指数涨0.05%，英国富时100指数涨0.21%，法国CAC40指数涨0.29%，欧洲斯托克50指数涨0.3%。欧元区蓝筹股裕信银行初步收涨约2.4%，赛诺菲涨约2.3%，英飞凌涨约1.9%，意大利埃尼集团、道达尔能源、拜耳、依视路、Flutter娱乐、LVMH集团、欧莱雅等也涨超1.0%，梅赛德斯-奔驰集团则收跌约1.2%，西班牙对外银行跌1.4%，慕尼黑再保险跌1.7%，百威英博跌2.4%表现最差。,
2023-07-31 23:36:10,【大疆回应：严格遵守执行】据澎湃新闻，7月31日，商务部、海关总署、国家国防科工局、中央军委装备发展部发布关于对部分无人机实施出口管制的公告。大疆公司相关负责人回应记者称，大疆作为一家全球化企业，在出口管制领域始终保持严谨负责的态度。 大疆一直严格遵守并执行中国及其他业务所在国或地区所适用的出口管制法律法规。大疆相关负责人进一步表示，大疆始终致力于设计、开发、制造民用无人机产品，“自成立之初，我们一直坚决反对将我司产品和技术用于任何军事或战争用途。我们从未设计和制造过军事用途的产品和设备，也从未在任何国家推销或销售我们的产品用于军事冲突或战争。我们也将严格遵守中国政府今日发布的无人机临时出口管制政策，确保全面合规，认真履行企业社会责任，让科技更好造福人类。”,
2023-07-31 23:35:42,美国共和党总统候选人德桑蒂斯：一旦当选总统，将考虑替换现任美联储主席鲍威尔。,
2023-07-31 23:35:42,美国共和党总统候选人德桑蒂斯：一旦当选总统，将考虑替换现任美联储主席鲍威尔。,
2023-07-31 23:34:27,【上半年中圭贸易额近6.3亿美元】据央视新闻，记者从今天（7月31日）举行的中国—圭亚那商贸发展联合理事会高级别对话会上了解到，两国经贸合作持续深化，上半年，中国和圭亚那双边贸易额近6.3亿美元。,
2023-07-31 23:32:47,美国财政部拍卖三个月期国库券，得标利率5.280%（前次为5.270%），投标倍数2.93（前次为2.92）。拍卖六个月期国库券，得标利率5.270%（前次为5.270%），投标倍数2.95（前次为2.89）。,
2023-07-31 23:31:50,【二季度全国跨省异地就医直接结算超2800万人次】国家医保局31日消息，2023年二季度，跨省异地就医直接结算2854.13万人次，减少个人垫付394.1亿元，分别较一季度增长46.02%和32.63%，跨省异地就医直接结算工作稳步推进。(新华社),
2023-07-31 23:31:50,【二季度全国跨省异地就医直接结算超2800万人次】国家医保局31日消息，2023年二季度，跨省异地就医直接结算2854.13万人次，减少个人垫付394.1亿元，分别较一季度增长46.02%和32.63%，跨省异地就医直接结算工作稳步推进。(新华社),
2023-07-31 23:31:50,【二季度全国跨省异地就医直接结算超2800万人次】国家医保局31日消息，2023年二季度，跨省异地就医直接结算2854.13万人次，减少个人垫付394.1亿元，分别较一季度增长46.02%和32.63%，跨省异地就医直接结算工作稳步推进。(新华社),
2023-07-31 23:30:39,【广西建工集团董事罗涛与百色市常务副市长李玉成举行工作座谈】7月31日，广西建工集团有限责任公司总经理、党委副书记、董事罗涛在建工大厦与百色市委常委、常务副市长李玉成举行工作座谈，就推进项目建设、加强政企合作的有关事宜进行交流。集团公司党委副书记、工会主席陈家坚，副总经理、董事会秘书陆志斌参加。(“广西建工集团”官方公众号),
2023-07-31 23:30:39,【广西建工集团董事罗涛与百色市常务副市长李玉成举行工作座谈】7月31日，广西建工集团有限责任公司总经理、党委副书记、董事罗涛在建工大厦与百色市委常委、常务副市长李玉成举行工作座谈，就推进项目建设、加强政企合作的有关事宜进行交流。集团公司党委副书记、工会主席陈家坚，副总经理、董事会秘书陆志斌参加。(“广西建工集团”官方公众号),
2023-07-31 23:27:18,【河北省启动省级自然灾害救助应急预案Ⅳ级响应】受第5号台风“杜苏芮”减弱低压影响，河北省部分地区出现极端降水天气过程，降雨持续时间长、累计雨量大，影响范围广，石家庄、邢台、保定等9个设区市和雄安新区发生洪涝灾害。根据《河北省自然灾害救助应急预案》规定，河北省减灾委办公室决定自7月31日16时起启动河北省自然灾害救助应急预案Ⅳ级响应，组织相关地市和省直部门按照职责分工做好自然灾害应急救助工作，确保受灾群众生命财产安全。（央视新闻）,
2023-07-31 23:24:21,【海河流域13条河流发生超警以上洪水】据央视新闻，记者31日从水利部了解到，受台风“杜苏芮”减弱低压环流和冷空气共同影响，海河流域永定河干支流、大清河北支拒马河、滹沱河等13条河流发生超警以上洪水。其中，拒马河等4条河流发生超保证洪水。,
2023-07-31 23:24:10,【2023年度沪惠宝投保今日收官，超600万上海市民参与沪惠保投保】上海市医保局介绍，2023年度“沪惠保”投保窗口将于7月31日（今日）24时正式关闭。自今年5月9日开售以来，投保热情不减，趋势上与往期基本保持一致，截至目前已有超600万的上海市民投保，整体参保人数继续处于行业领先。(“上海发布”微博),
2023-07-31 23:24:10,【2023年度沪惠宝投保今日收官，超600万上海市民参与沪惠保投保】上海市医保局介绍，2023年度“沪惠保”投保窗口将于7月31日（今日）24时正式关闭。自今年5月9日开售以来，投保热情不减，趋势上与往期基本保持一致，截至目前已有超600万的上海市民投保，整体参保人数继续处于行业领先。(“上海发布”微博),
2023-07-31 23:23:39,【俄执法人员查获2500万卢布假币】据俄新社报道，近日，俄罗斯联邦安全局和内务部在别尔哥罗德州破获一起重大假币案，现场查获假币面值高达2500万卢布（约合人民币194万元），同时查获多台制假设备。根据俄罗斯相关法律，制假男子将面临最高12年的监禁。(央视财经),
2023-07-31 23:23:22,【上海多部门联合发文 完善多元支付机制支持创新药械发展】上海市医疗保障局等七部门联合发布《上海市进一步完善多元支付机制支持创新药械发展的若干措施》，包括九个方面28项重点工作任务，协同推进医药服务供给侧改革，鼓励生物医药企业创新，推进上海打造具有全球影响力的生物医药产业创新高地。其中提到，支持商业保险公司、医疗机构、医药企业合作探索引入专业化第三方服务机构加快商业健康保险产品开发，覆盖新药、好药和优质医疗服务以及未纳入基本医保保障范围的自费医疗费用重点支持将创新性强、疗效确切、临床急需的创新药械纳入商业健康保险支付范围。,
2023-07-31 23:23:22,【上海多部门联合发文 完善多元支付机制支持创新药械发展】上海市医疗保障局等七部门联合发布《上海市进一步完善多元支付机制支持创新药械发展的若干措施》，包括九个方面28项重点工作任务，协同推进医药服务供给侧改革，鼓励生物医药企业创新，推进上海打造具有全球影响力的生物医药产业创新高地。其中提到，支持商业保险公司、医疗机构、医药企业合作探索引入专业化第三方服务机构加快商业健康保险产品开发，覆盖新药、好药和优质医疗服务以及未纳入基本医保保障范围的自费医疗费用重点支持将创新性强、疗效确切、临床急需的创新药械纳入商业健康保险支付范围。,
2023-07-31 23:22:56,【两部门印发紧急通知，多渠道调集排灌机械设备抢排田间积水】 据新华网，为切实抓好农业防汛减灾工作，最大程度减小因灾损失，农业农村部、应急管理部日前联合印发《关于紧急调用排灌机械设备开展救灾抢排田间积水的通知》，部署开展农业生产救灾工作。通知要求，农业农村部门要抓紧摸清受灾程度、急需排灌机械设备种类、数量等有关情况，深度动员，切实用好农机服务组织和农业农村系统现有排灌机械设备开展生产救灾。加强与应急管理部门对接，协商调用应急水泵等排灌机械设备。通知强调，农业农村部门要充分发挥农机应急作业主力军作用，组织农机应急作业服务队奔赴一线开展排水作业；需要翻耕补种改种的要统筹开展相应作业，努力降低因灾损失。要密切关注天气变化，加强对受灾区域面积、排灌机械设备供需等情况调度，动员拥有排灌机械设备的农机服务组织积极参与救灾，引导机手机具有序流动。通知明确，农业农村部门要加强区域统筹，对受灾县（市、区）要按照排灌机械设备自我保障充足、紧平衡和缺口较大进行分类指导。对于缺口较大的县（市、区），要开展跨区支援，及时与交通运输部门协商沟通，做好排灌机械设备跨区调运工作。对于本地排灌机械设备能够满足救灾需要的县（市、区），要充分挖掘救灾潜力，视排灌机械设备余量动员组建跨区应急作业服务队，积极响应跨区调配工作安排。,
2023-07-31 23:22:56,【两部门印发紧急通知，多渠道调集排灌机械设备抢排田间积水】 据新华网，为切实抓好农业防汛减灾工作，最大程度减小因灾损失，农业农村部、应急管理部日前联合印发《关于紧急调用排灌机械设备开展救灾抢排田间积水的通知》，部署开展农业生产救灾工作。通知要求，农业农村部门要抓紧摸清受灾程度、急需排灌机械设备种类、数量等有关情况，深度动员，切实用好农机服务组织和农业农村系统现有排灌机械设备开展生产救灾。加强与应急管理部门对接，协商调用应急水泵等排灌机械设备。通知强调，农业农村部门要充分发挥农机应急作业主力军作用，组织农机应急作业服务队奔赴一线开展排水作业；需要翻耕补种改种的要统筹开展相应作业，努力降低因灾损失。要密切关注天气变化，加强对受灾区域面积、排灌机械设备供需等情况调度，动员拥有排灌机械设备的农机服务组织积极参与救灾，引导机手机具有序流动。通知明确，农业农村部门要加强区域统筹，对受灾县（市、区）要按照排灌机械设备自我保障充足、紧平衡和缺口较大进行分类指导。对于缺口较大的县（市、区），要开展跨区支援，及时与交通运输部门协商沟通，做好排灌机械设备跨区调运工作。对于本地排灌机械设备能够满足救灾需要的县（市、区），要充分挖掘救灾潜力，视排灌机械设备余量动员组建跨区应急作业服务队，积极响应跨区调配工作安排。,
2023-07-31 23:22:03,【北京西部大量气象站信号中断？气象局：属实，但卫星雷达可用】7月31日，微博账号“中国气象爱好者”发布消息称，北京西部大量气象站因特大暴雨导致电力通信和设备故障失联，目前北京西部雨情无法获知，这是2012年“7·21”、2016年“7·20”暴雨过程都没有出现过的严峻情况。从中国气象局相关人员处核实到，上述情况属实。受洪涝、电力和通讯信号等因素影响，部分自动站信号中断，另外有2个区域气象站受到影响。气象站信号中断后如何收集降水量等气象数据？对方表示，可以通过卫星资料反演降水、雷达探测反演降水，进行融合处理。（澎湃）,
2023-07-31 23:15:58,【美国得克萨斯州7月份工厂活动持续低迷】美国得州7月份工厂活动继续下滑，幅度低于上月。周一达拉斯联储发布的数据显示，7月商业活动指数从6月的-23.2略微涨至-20.0。制造业产出指数下滑至-4.8，较6月份略差，表明产出萎缩趋缓。新订单指数也有所下降，产能利用率和出货量均有所改善，但仍处于负值。劳动力市场在7月有所收紧，就业指数升至10，高于长期平均水平，近四分之一的企业表示有净招聘。但工资增长放缓，原材料价格上涨。对未来制造业活动的预期有所改善，未来生产指数保持正值，但略有下滑，未来商业活动指数一年多来首次转为正值。,
2023-07-31 23:15:05,【上半年国内采矿业投资增速明显放缓】中国自然资源经济研究院7月31日官微发布《2023年上半年地质勘查行业形势分析》显示，2023年1—6月，中国采矿业固定资产投资同比微增0.8%，低于同期全国固定资产投资3.8%的平均增速，也低于2022年上半年9.8%的增速。中国自然资源经济研究院解释，市场预期不佳，部分子行业投资需求持续下降，今年第二季度同比增速下降最为明显，其中1-4月采矿业投资下降2.2%，也成为2021年以来的首次负增长。,
2023-07-31 23:15:05,【上半年国内采矿业投资增速明显放缓】中国自然资源经济研究院7月31日官微发布《2023年上半年地质勘查行业形势分析》显示，2023年1—6月，中国采矿业固定资产投资同比微增0.8%，低于同期全国固定资产投资3.8%的平均增速，也低于2022年上半年9.8%的增速。中国自然资源经济研究院解释，市场预期不佳，部分子行业投资需求持续下降，今年第二季度同比增速下降最为明显，其中1-4月采矿业投资下降2.2%，也成为2021年以来的首次负增长。,
2023-07-31 23:14:48,CBOT豆油日内大跌4%，现报59.90美分/磅。,
2023-07-31 23:13:01,【“清朗·成都大运会网络环境整治”专项行动处置633个违法违规账号】据新华社，记者7月31日从中央网信办获悉，“清朗·成都大运会网络环境整治”专项行动启动以来，各地网信部门督促网站平台切实履行主体责任，深入开展自查自清，截至目前，重点平台累计处置违法违规账号633个，清理相关信息4200余条。,
2023-07-31 23:12:39,【深圳市委书记孟凡利与复星国际郭广昌一行会谈】 7月31日，深圳市委书记孟凡利与复星国际有限公司董事长郭广昌一行会谈。孟凡利说，希望双方进一步深化交流对接，推进在医药医疗、旅游、消费、贸易等领域务实合作，携手创造高品质生活，实现更多共赢发展成果。郭广昌介绍了复星发展情况，表示将充分发挥自身优势，加快推进在深项目建设，加大在深投资和业务布局，为深圳经济社会发展作出更大贡献。（深圳卫视）,
2023-07-31 23:12:39,【深圳市委书记孟凡利与复星国际郭广昌一行会谈】 7月31日，深圳市委书记孟凡利与复星国际有限公司董事长郭广昌一行会谈。孟凡利说，希望双方进一步深化交流对接，推进在医药医疗、旅游、消费、贸易等领域务实合作，携手创造高品质生活，实现更多共赢发展成果。郭广昌介绍了复星发展情况，表示将充分发挥自身优势，加快推进在深项目建设，加大在深投资和业务布局，为深圳经济社会发展作出更大贡献。（深圳卫视）,
2023-07-31 23:12:07,【第五届民营经济法制峰会举行，李书福代表企业家宣读倡议书】 7月31日，由全国工商联主办，最高人民法院、最高人民检察院、公安部、司法部、中国法学会支持的第五届民营经济法治建设峰会在京召开。峰会现场，中国民间商会副会长、吉利控股集团董事长李书福代表企业家宣读了民营企业《“守法诚信、合法合规”倡议书》。这是由30多名民营企业家共同发起的，主要聚焦民营企业内部合规建设，呼吁广大民营企业及民营企业家做诚信守法的表率，坚持自觉守法、遇事找法、解决问题靠法；筑牢依法合规经营的底线，将合规治理嵌入企业生产经营全流程。（证券时报）,
2023-07-31 23:12:07,【第五届民营经济法制峰会举行，李书福代表企业家宣读倡议书】 7月31日，由全国工商联主办，最高人民法院、最高人民检察院、公安部、司法部、中国法学会支持的第五届民营经济法治建设峰会在京召开。峰会现场，中国民间商会副会长、吉利控股集团董事长李书福代表企业家宣读了民营企业《“守法诚信、合法合规”倡议书》。这是由30多名民营企业家共同发起的，主要聚焦民营企业内部合规建设，呼吁广大民营企业及民营企业家做诚信守法的表率，坚持自觉守法、遇事找法、解决问题靠法；筑牢依法合规经营的底线，将合规治理嵌入企业生产经营全流程。（证券时报）,
2023-07-31 23:11:42,【中格双边贸易额建交以来增长400余倍】据央视新闻，记者在今天（7月31日）召开的中国—格鲁吉亚经贸论坛上了解到，两国建交以来的31年间，双边贸易额增长了400多倍。,
2023-07-31 23:11:13,【养老护工短缺问题亟待破解】据新华社，记者调查发现，随着老龄化社会的到来，请护工成为一些家庭的刚需。但不少人深感“花钱难找好护工”。与此同时，入行门槛低、社会认可度低以及护工收入不高等问题仍难破解。中国人口学会副会长、南开大学经济学院教授原新认为，随着人口老龄化程度的加深，护工短缺仍将持续。补齐缺口，关键在于通过市场调节合理提高护工收入，增强护工职业归属感、就业稳定性。同时，职业院校可以适当加大对相关人才的培养力度。,
2023-07-31 23:11:13,【养老护工短缺问题亟待破解】据新华社，记者调查发现，随着老龄化社会的到来，请护工成为一些家庭的刚需。但不少人深感“花钱难找好护工”。与此同时，入行门槛低、社会认可度低以及护工收入不高等问题仍难破解。中国人口学会副会长、南开大学经济学院教授原新认为，随着人口老龄化程度的加深，护工短缺仍将持续。补齐缺口，关键在于通过市场调节合理提高护工收入，增强护工职业归属感、就业稳定性。同时，职业院校可以适当加大对相关人才的培养力度。,
2023-07-31 23:07:12,【延长至8月15日！苏丹民航局宣布：延长领空关闭期限】据央视财经，当地时间7月31日，苏丹民航局发布通告称，苏丹全境领空关闭时间延长至8月15日，但人道主义援助和撤离人员航班在获批后不受限制。由于武装冲突持续，苏丹持续面临粮食供应和医疗物资短缺的危机。,
2023-07-31 23:06:36,"【 7月29日20时至31日22时，北京平均降雨量236.3毫米】据气象北京消息，7月29日20时至31日22时，北京地区全市平均降雨量236.3毫米，城区平均223.4毫米，房山区平均392.3毫米，门头沟平均435.5毫米；最大降雨出现在门头沟高山玫瑰园, 690.6毫米；最大小时雨强出现在丰台千灵山，31日10-11时111.8毫米/小时。",
2023-07-31 23:03:43,【北京房山大石河今天的流量达“7·21”时三倍】北京市防汛抗旱指挥部副指挥、应急管理局副局长刘斌表示，当前房山区面临空前防汛压力，大石河今天流量达到“7·21”时的三倍。刘斌介绍，房山边界上和河北交界的拒马河当年“7·21”曾经发过洪水。当年“7·21”它的洪峰流量达到2800立方米/秒，31日晚7点半的时候，同样的断面它的洪峰流量达到了4020立方米/秒。房山区的大石河今天的流量是“7·21”时候的三倍。另一边永定河也即将迎来洪峰，从现在到明天还可能面临普遍的暴雨天气，房山区面临空前防汛压力。（央视新闻）,
2023-07-31 23:02:38,【美国证交会：加密货币代币HEX的创始人违反了证券交易法规】美国证券交易委员会（SEC）称，加密货币代币HEX的创始人Richard Heart违反了证券交易法规，并成为一起案值数百万美元的加密货币欺诈交易的主犯；Heart使用非法所得购买奢侈品；SEC已向联邦法院起诉Heart和HEX，以及Pulsechain区块链和Pulsex开发团队。,
2023-07-31 23:01:21,【国内期货夜盘收盘涨多跌少】国内期货夜盘收盘涨多跌少，玻璃涨超5%，燃料油、焦炭涨超2%。跌幅方面，菜油、乙二醇（EG）、纸浆、棕榈油、聚氯乙烯（PVC）、液化石油气（LPG）跌超1%。,
2023-07-31 23:01:12,【东吴证券与扬州市政府签约】据东吴证券官微，7月31日，东吴证券与扬州市政府举行深化全面合作签约仪式。东吴证券与扬州市地方金融监管局签订设立东吴证券扬州分公司意向性合作协议，与扬州一批上市公司、拟上市企业、地方国企签约。,
2023-07-31 23:01:05,【5天4板太平洋：华创证券竞得嘉裕投资所持公司7.44亿股股份，证券公司变更主要股东需取得监管部门核准】太平洋公告，经自查，公司目前经营情况正常，未发生重大变化，不存在其他应披露而未披露的重大信息。公司预计2023年半年度净利润实现扭亏为盈，预计公司2023年半年度实现归属于上市公司股东净利润1.80亿元到2.30亿元。公司目前无实际控制人。北京嘉裕投资有限公司（简称“嘉裕投资”）因股权转让纠纷被华创证券有限责任公司（简称“华创证券”）诉至法院。因嘉裕投资未按判决执行，华创证券向法院申请强制执行，后嘉裕投资所持公司7.44亿股股份在北京产权交易所司法拍卖平台被华创证券竞得。根据相关法律法规，证券公司变更主要股东尚需取得监管部门核准，最终结果尚存在不确定性，前述股份尚未办理过户登记手续。,
2023-07-31 23:01:05,【5天4板太平洋：华创证券竞得嘉裕投资所持公司7.44亿股股份，证券公司变更主要股东需取得监管部门核准】太平洋公告，经自查，公司目前经营情况正常，未发生重大变化，不存在其他应披露而未披露的重大信息。公司预计2023年半年度净利润实现扭亏为盈，预计公司2023年半年度实现归属于上市公司股东净利润1.80亿元到2.30亿元。公司目前无实际控制人。北京嘉裕投资有限公司（简称“嘉裕投资”）因股权转让纠纷被华创证券有限责任公司（简称“华创证券”）诉至法院。因嘉裕投资未按判决执行，华创证券向法院申请强制执行，后嘉裕投资所持公司7.44亿股股份在北京产权交易所司法拍卖平台被华创证券竞得。根据相关法律法规，证券公司变更主要股东尚需取得监管部门核准，最终结果尚存在不确定性，前述股份尚未办理过户登记手续。,
2023-07-31 22:59:03,郑商所玻璃期货主力合约上涨5.01%，报1782.0元/吨。,
2023-07-31 22:59:03,郑商所玻璃期货主力合约上涨5.01%，报1782.0元/吨。,
2023-07-31 22:57:02,【北交所做市商门槛降低，预计将新增超10家券商 】据证券时报，7月28日，证监会就《证券公司北京证券交易所股票做市交易业务特别规定（征求意见稿）》公开征求意见，下调券商北交所做市申报门槛，新增符合北交所特点的指标，即在北交所保荐上市公司家数排名前20或最近一年新三板做市成交金额排名前20。多家券商和业界人士对此进行了解读，认为这将为北交所新增引入10家或更多做市商，做市或将成为券商在北交所展业的重要发力点，对市场整体流动性及结构性有提高作用。另一方面，北交所改革预期一直很强烈，业界期待高质量建设北交所的一揽子举措持续推进。,
2023-07-31 22:53:23,芝加哥小麦期货下跌达5%，报668.75美分。,
2023-07-31 22:53:06,【CBOT玉米连跌第五日，因天气好转】据外媒报道，CBOT玉米连续第五个交易日下跌，盘中创下7月13日以来最低水平，为自7月初以来最长跌势，因北半球农作物的炎热天气即将缓解。在最近的热浪过后，美国中西部预计将出现较低的温度。周一发布的天气展望还指出，未来一周将在爱荷华州和伊利诺伊州等主产州的部分地区出现降水。StoneX首席商品经济学家Arlan Suderman表示，期待已久的转变正在发生，上周的热浪现在已经过去，而更活跃的天气模式有望为干旱的中西部农作物带来更多降雨。到目前为止，炎热天气对农作物的损害有限。此外，欧洲农作物将受益于8月初的多雨天气，不过潮湿天气阻碍了法国等地冬季作物的收获。,
2023-07-31 22:52:14,【美联储古尔斯比：尚未对下一步利率行动做出决定】芝加哥联储主席古尔斯比表示，有关美国通胀放缓的数据是个“好消息”，但现在尚未决定是否应在下次政策会议上支持暂停加息。“对于9月份的利率行动，我还没有下定决心，”他周一说。“我们迄今还走在一条黄金路径上，它将通往胜利，目前看这种可能性是肯定存在的”。古尔斯比指的是在不触发衰退的情况下，通胀可以达到美联储目标。今年有货币政策投票权的古尔斯比表示，对于政策利率是否具有限制性，美联储必须“见机行事”。他说“在下次会议之前，我们将获得几个主要数据点，但看起来我们取得了很好的平衡。”,
2023-07-31 22:51:57,【公安部副部长：坚决打击破坏企业正常生产经营秩序的违法犯罪活动】由全国工商联主办，最高人民法院、最高人民检察院、公安部、司法部、中国法学会支持的第五届民营经济法治建设峰会在京召开。公安部副部长徐大彤在会上指出，全国公安机关将坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂，全面贯彻落实党的二十大精神和《中共中央 国务院关于促进民营经济发展壮大的意见》，坚决打击破坏企业正常生产经营秩序的违法犯罪活动，不断提升执法水平和执法公信力，持续优化民营企业发展环境，为民营经济高质量发展提供更加优质的服务、更加有力的保障。 (新京报),
2023-07-31 22:41:01,【兰博基尼CEO称今年销量有望达1万辆】兰博基尼7月31日公布全球上半年交付量为5341辆，同比增4.9%，营收为14.21亿欧元，同比增6.7%。兰博基尼董事长兼首席执行官史蒂芬·温克尔曼（Stephan Winkelmann）表示，由于市场不确定性（包括原材料方面），做出预测并不容易，但他补充说，今年销售10000辆汽车是一个“可行的目标”。,
2023-07-31 22:39:14,【北京市防汛抗旱指挥部副指挥：北京房山和门头沟降雨量远超“7·21”】 今晚（31日），北京市防汛抗旱指挥部副指挥、应急管理局副局长刘斌表示：我们现在面对的是非常困难的一种状态。大家可能对北京“7·21”还有印象，当时暴雨下了一天，给北京带来了巨大的灾害。今天（31日）全市平均降雨量也达到了“7·21”降雨的水平，特别是房山区平均的降雨量和门头沟区平均降雨量都超过了400毫米，这是远远高于“7·21”的。高到什么程度？相当于第一天下了一个“7·21”的暴雨，结果第二天又下了一个160毫米、180毫米，门头沟区是第二天下了200毫米这样的量级。另外，如门头沟区最大点已经接近700毫米，房山接近600毫米，这个也是非常高的。“7·21”的时候我印象中最深，当时在房山的河北镇修正过的降水量是541毫米。（央视）,
2023-07-31 22:36:38,【波罗的海干散货运价指数月线录得两连升】波罗的海干散货运价指数周一上涨，为连续第二个月录得上涨，受海岬型船和巴拿马型船上涨支撑。波罗的海干散货运价指数上涨17点或1.5，至1127点，月线上涨3.3%。海岬型船运价指数上涨43点或2.4%，至1873点，为6月底以来最大单日涨幅，月线上涨10%。海岬型船日均获利上涨353美元，至15533美元。巴拿马型船运价指数上涨21点或2.2%，至996点，但月线下跌3.3%，为连续第四个月下跌。巴拿马型船日均获利增加180美元，至8964美元。超灵便型散货船运价指数下跌7点，至719点。,
2023-07-31 22:34:56,【深圳市委书记孟凡利与复星国际郭广昌一行会谈】7月31日，深圳市委书记孟凡利与复星国际有限公司董事长郭广昌一行会谈。孟凡利说，希望双方进一步深化交流对接，推进在医药医疗、旅游、消费、贸易等领域务实合作，携手创造高品质生活，实现更多共赢发展成果。郭广昌介绍了复星发展情况，表示将充分发挥自身优势，加快推进在深项目建设，加大在深投资和业务布局，为深圳经济社会发展作出更大贡献。（深圳卫视深视新闻）,
2023-07-31 22:33:29,【土耳其2023年上半年旅游业收入同比增长27%】土耳其统计署当地时间7月31日发布数据显示，2023年上半年土耳其旅游业收入同比增长27%，达到217亿美元。其中第二季度旅游业收入达129亿美元，同比增长23.1%。土耳其统计署称，今年上半年，该国共接待约2220万名游客，游客数量同比增长20.6%。,
2023-07-31 22:30:50,美国7月达拉斯联储商业活动指数 -20，预期-22.5，前值-23.2。,
