datetime,content,title
2025-08-31 21:30:28,【冷空气接连来袭，下周北方多地或开启入秋进程】8月31日，据中国天气网消息，未来几天北方西风带上不断有短波槽东移，冷空气开始活跃。今明天，受冷空气影响，新疆、内蒙古西部、甘肃河西将出现明显的降温和大风天气，自西向东先后有6~8℃降温，局地降温幅度达10℃以上。之后9月3日起，还将有高空槽东移，又将有冷空气自西向东影响北方地区，届时各地气温还将出现波动。在降水以及冷空气共同影响下，预计未来几天，西北地区、华北中北部、东北多地最高气温不足30℃，最低气温20℃上下。9月5日之后，还会有一次冷空气过程，将会推动北方更多地方开启入秋进程。目前来看，大城市中，兰州、银川已经接连走完入秋流程，其中兰州8月20日入秋，银川8月21日入秋，同时太原也已开启入秋进程。,
2025-08-31 21:28:24,【6-0！京鲁大战最大分差】中超第23轮，山东泰山主场6-0大胜北京国安，创造京鲁大战最大分差纪录！卡扎伊什维利上演大四喜，并送出助攻，马德鲁加梅开二度。,
2025-08-31 21:23:48,欧盟委员会主席冯德莱恩表示，欧盟新的 1500 亿欧元（1750 亿美元）加速欧盟国防工业投资计划将使波兰受益最大。,
2025-08-31 21:20:31,【大家人寿上半年增持兴业银行，公司回应：挖掘优质战略标的并长期持有】近日，兴业银行2025年半年度报告显示，前十名股东中，报告期内增持最多的股东为“大家人寿保险股份有限公司－传统产品”，报告期内增持5.4亿股，截至上半年末，共计持股6.5亿股，持股比例超过3%。中国证券报·中证金牛座记者查阅兴业银行2024年年度报告发现，截至2024年末，大家人寿尚未进入兴业银行前十名股东行列。兴业银行2025年第一季度报告显示，大家人寿进入前十名股东行列，持股数量与半年报数据一致。大家保险相关负责人表示，“挖掘包括兴业银行在内的优质战略标的，长期持有，发挥长线机构优势。”（中证金牛座）,
2025-08-31 21:19:48,"【禾赛科技通过港交所聆讯 拟赴港上市】禾赛科技通过港交所聆讯，拟赴港上市。数据显示，于2022年、2023年、2024年，禾赛科技的净收入分别为人民币1,202.7百万元、人民币1,877.0百万元、人民币2,077.2百万元，2025年一季度，公司实现净收入人民币525.3百万元，同比增加46.3%。",
2025-08-31 21:19:48,"【禾赛科技通过港交所聆讯 拟赴港上市】禾赛科技通过港交所聆讯，拟赴港上市。数据显示，于2022年、2023年、2024年，禾赛科技的净收入分别为人民币1,202.7百万元、人民币1,877.0百万元、人民币2,077.2百万元，2025年一季度，公司实现净收入人民币525.3百万元，同比增加46.3%。",
2025-08-31 21:18:47,【西部证券股份有限公司给予深南电路股份有限公司买进的初始评级】西部证券股份有限公司给予深南电路股份有限公司买进的初始评级。目标价243.83元人民币，即上涨23%。深南电路股份有限公司在8月27日公布的季度盈利和营收超过预期。,
2025-08-31 21:18:47,【西部证券股份有限公司给予深南电路股份有限公司买进的初始评级】西部证券股份有限公司给予深南电路股份有限公司买进的初始评级。目标价243.83元人民币，即上涨23%。深南电路股份有限公司在8月27日公布的季度盈利和营收超过预期。,
2025-08-31 21:12:59,【陈雨菲获得羽毛球世锦赛女单亚军】当地时间8月31日下午，在法国巴黎举行的2025年世界羽毛球锦标赛女单决赛中，中国选手、东京奥运会冠军陈雨菲迎战日本选手山口茜。最终陈雨菲0-2不敌对手，获得亚军。,
2025-08-31 21:09:38,【8月全国总票房59.87亿元】据灯塔专业版，截至8月31日21时，2025年8月票房59.87亿元，《南京照相馆》连续2个月成为票房冠军。,
2025-08-31 21:06:58,【张坤上半年大调隐形重仓股 新秀丽、巨子生物退出全部产品隐形重仓行列】从隐形重仓股的调整情况来看，张坤旗下4只基金均展现出较高的换股频率。其中，易方达优质企业三年的调整幅度最为显著，较去年年末实现 “全换仓”，无一只隐形重仓股延续持仓；其余3只基金虽未完全更换，但调整力度同样较大，易方达蓝筹精选、易方达优质精选（QDII）、易方达亚洲精选较去年年末，分别有 8 只、7 只、6 只隐形重仓股发生更替。,
2025-08-31 20:58:21,【首程控股：附属公司拟设立机器人先进材料产业公司】8月31日晚间，首程控股在港交所公告，公司之全资附属公司首沃投资控股有限公司拟设立首程机器人先进材料产业有限公司。先进材料产业公司将围绕机器人产业所需的上游关键材料展开投资与孵化，并系统性地投资于机器人先进材料及其他具备高度协同潜力的新产业赛道。该公司的设立，专注于电子皮肤材料、腱绳材料和轻量化PEEK材料等核心先进材料的产业化。,
2025-08-31 20:56:46,以色列国防部长：哈马斯发言人已被杀害。,
2025-08-31 20:53:55,市场消息：在印度政府禁止在线付费游戏后，印度游戏应用MPL将解雇 60% 的印度员工。,
2025-08-31 20:53:34,【韩国医生“辞职潮”风波持续18个月后终平息】韩国媒体8月31日报道，韩国实习和住院医生因反对医学院扩招计划而引发的“辞职潮”风波持续18个月后终于平息，大部分涉事医生将于9月1日返岗，韩国医疗系统人手紧缺的状况有望得以缓解。韩国多家媒体援引业内消息人士的话报道，各大医院已完成今年下半年实习和住院医生的招聘工作，返岗和新聘医生的具体数量将由保健福祉部在数日内公布。按媒体说法，此前离岗的大部分医生均已同意返回。（央视新闻）,
2025-08-31 20:50:34,【合肥警方：为赚流量佣金AI编造涉企不实信息，陈某被拘留】8月31日，据“合肥警方”微信公众号消息，近日，合肥市公安局经开分局查处一起利用网络平台故意散布不实信息、损害企业商业信誉的案件。一男子因大量发布虚假信息，恶意攻击知名食品企业，造成恶劣社会影响，被公安机关依法行政拘留。,
2025-08-31 20:49:39,【北方导航业绩“狂飙”：半年营收增4倍】近日，北方导航（600435.SH）发布2025年半年度报告。北方导航2025年上半年业绩呈现爆发式增长，创下历史新高。上半年17.03亿元的营业收入，同比增幅高达481.19%。归母净利润从去年同期的亏损转变为1.16亿元的盈利，增长幅度达到256.59%，盈利能力大幅提升。分季度来看，第二季度营业总收入达13.51亿元，同比上升530.21%，占上半年营收的比重高达79.33%。单季度归母净利润为1.33亿元，同比上升643.67%，不仅扭转了一季度的亏损局面，更为上半年的盈利做出了主要贡献。北方导航业绩大幅提升的核心原因是“十四五”末公司制导系列产品集中交付，驱动收入规模快速放大。此外，利润增长也得益于北方导航在费用端的管控。上半年，公司销售费用、管理费用、财务费用总计1.36亿元，三费占营收比8%，同比大幅减少81.02%。其中，销售费用率由上年同期的8.89%降至1.49%，主要原因是随着营收规模扩大，销售费用的增长幅度相对较小，规模效应显现；管理费用率从38.05%降至6.74%，表明公司在管理效率提升方面成效显著，可能通过优化管理流程、精简组织架构等措施降低了管理成本；财务费用率为负，主要是公司利息收入增加以及合理的债务结构安排，使得财务费用支出减少。截至报告期末，公司负债合计43.84亿元，同比增长54.25%，主要是随着业务规模扩大，公司在原材料采购、生产设备投入等方面的资金需求增加，导致负债规模上升。货币资金为6.36亿元，同比减少24.24%。同期，公司应收账款为54.42亿元，同比增长77.77%，应收账款的大幅增加，一方面反映了公司业务量的增长，另一方面也需要关注账款回收风险，加强应收账款管理，确保公司资金的正常周转。此外，截至报告期末，公司存货为6.15亿元，同比减少4.13%，表明公司库存积压减少。今年上半年，北方导航现金流状况改善明显。经营活动产生的现金流量净额为-6.76亿元，同比收窄38.86%，主要原因是销售回款增加及采购支出减少。（21财经）,
2025-08-31 20:33:35,【上海团险版商保目录呼之欲出，新型团险定价“兼顾惠民属性”】目前，在上海医保及金融监管等多部门指导下，上海头部商业健康险公司（下称“保司”）正在联合研发新型团险产品，并以此为样板制定新型团险示范性条款。目前，数款创新产品已进入最后攻坚阶段，预计与示范性条款一起，在今年下半年同步面市。据多名深度参与到相关工作的保司人士透露，新型团险产品会引入团险版商保药品目录，聚焦医保外保障责任，探索共保体等风险共担机制，并有望在企业员工家属保障责任拓宽、个人医疗费用“封顶”等方面进行试点探索。（第一财经）,
2025-08-31 20:33:08,【北京昌平区冰雹黄色预警】昌平区发布冰雹黄色预警信号：受雷雨云团影响，预计当前至22时，昌平区西南部分地区将出现小冰雹，请注意防范。,
2025-08-31 20:31:24,"【美国撤销三星、SK海力士、英特尔在华VEU豁免 存储国产化窗口期再度打开】8月30日，记者查询联邦公报（Federal Register）于2025年8月29日归档的文件了解到，特朗普政府已决定撤销三星电子、SK海力士在中国业务的“验证最终用户”（Validated End-User, VEU）授权。这一政策变动将于公告发布后120天生效，旨在进一步限制中国获取先进芯片制造技术，或将加剧全球半导体供应链的紧张局势。探索科技首席分析师王树一对记者分析，三星与海力士在华产能可观，若美方完全切断供应链，短期内非美替代跟进难度较大，现有产能外迁亦时间不足，或将引发存储器供给紧张。(中国经营报)",
2025-08-31 20:31:24,"【美国撤销三星、SK海力士、英特尔在华VEU豁免 存储国产化窗口期再度打开】8月30日，记者查询联邦公报（Federal Register）于2025年8月29日归档的文件了解到，特朗普政府已决定撤销三星电子、SK海力士在中国业务的“验证最终用户”（Validated End-User, VEU）授权。这一政策变动将于公告发布后120天生效，旨在进一步限制中国获取先进芯片制造技术，或将加剧全球半导体供应链的紧张局势。探索科技首席分析师王树一对记者分析，三星与海力士在华产能可观，若美方完全切断供应链，短期内非美替代跟进难度较大，现有产能外迁亦时间不足，或将引发存储器供给紧张。(中国经营报)",
2025-08-31 20:30:10,"习近平在上海合作组织峰会欢迎宴会上的祝酒辞（全文）
在上海合作组织峰会欢迎宴会上的祝酒辞
（2025年8月31日，天津）
中华人民共和国主席 习近平
尊敬的各位同事、各位来宾，
女士们，先生们，朋友们：
大家晚上好！
灯火海河畔，津门纳百川。我谨代表中国政府和中国人民，欢迎各位嘉宾来到天津做客。
今天是上海合作组织成员国领导人同各位新老朋友欢聚一堂的日子，也是吉尔吉斯斯坦独立日和马来西亚国庆日。借此机会，谨向扎帕罗夫总统、安瓦尔总理，向友好的吉尔吉斯斯坦人民、马来西亚人民，表示诚挚的祝贺！
天津是一座开放包容的城市，自古为京畿要地，是中国改革开放先行区。这些年来，在京津冀协同发展战略引领下，中国式现代化天津篇章不断展现新气象。中方相信，在天津举办这次峰会，一定能给上海合作组织可持续发展注入新的活力。
上海合作组织自成立以来，始终秉持“上海精神”，巩固团结互信，深化务实合作，参与国际和地区事务，成为推动构建新型国际关系和人类命运共同体的重要力量。
当前，世界百年变局加速演进，不稳定、不确定、难预料因素明显增多，上海合作组织维护地区和平稳定、促进各国发展繁荣的责任更加重大。
这次峰会肩负着凝聚各方共识、激发合作动能、擘画发展蓝图的重要使命。明天，我将同成员国各位同事举行元首理事会会议，同更多友好国家和国际组织举行“上海合作组织+”会议，共商合作发展大计，推动完善全球治理。
我相信，在各方共同努力下，这次峰会一定能够圆满成功，上海合作组织必将展现更大作为、实现更大发展，为促进成员国团结协作、汇聚全球南方力量、助力人类文明进步事业作出更大贡献。
百舸争流，奋楫者先。让我们在“上海精神”指引下，从天津再出发，向着更加美好的未来，开启充满希望的新航程！
现在，我提议，大家共同举杯，
为天津峰会取得丰硕成果，
为上海合作组织实现宗旨目标，
为各国发展繁荣、人民幸福美满，
为各位来宾和家人的健康，
干杯！（新华社）",
