datetime,content,title
2025-11-30 22:58:22,"【中国中化集团旗下先正达集团传考虑明年赴港上市】11月24日，据知情人士称，中国中化集团旗下的瑞士农药巨头先正达 （Syngenta） 正与财务顾问进行初步磋商，考虑于 2026年在香港进行IPO 。该知情人士表示，公司可能在IPO前处置部分非核心及亏损资产以优化资产结构。对此，先正达集团拒绝置评。 先正达集团的起源可追溯至2000年，由诺华与阿斯利康的农业业务合并成立的瑞士先正达（Syngenta AG）。2017年6月，中国化工集团以430亿美元收购瑞士先正达，创下中企海外单笔并购最高纪录。2019年6月，为整合""两化""（中国中化与中国化工）的农化资产，先正达集团股份有限公司在上海注册成立，并于2020年启动运营，将瑞士先正达、安道麦、扬农化工、中化化肥等核心农业资产纳入旗下。2021年5月，随着两化重组成立中国中化控股有限责任公司，先正达集团成为其农业板块核心平台，实际控制人变更为国务院国资委。 集团曾于2021年向上交所科创板递交上市申请。而后于2023年转向上交所主板，计划募集650亿元（约90亿美元）的资金，有望成为当时中国市场最大的IPO之一。于2024年3月，由于市场波动过大，集团主动撤回上市申请，当时表示将在市场条件合适时考虑在中国或其他地区重启上市进程。 据官方发布数据，先正达集团今年前三季度 营收 为209亿美元，同比下降2%，同期 EBITDA 为34亿美元，同比增长25%。第三季度及前三季度的营收下降的主要原因是中国粮谷贸易业务的有序收缩。",
2025-11-30 22:52:39,【香港社区现高楼与高龄之困：宏福苑近四成居民超65岁】香港宏福苑大火牵动人心。在这场浓烟中的灾难中，行动不便的老年人成为最大的受害群体。 据央视报道，11月30日，香港警方举行新闻发布会。警方表示，截至当天16时，大埔宏福苑火灾已造成146人遇难、79人受伤，仍有100名受灾人员失联。大火搜救工作仍在持续进行。 香港是一个老龄化较为严重的城市。根据相关房地产中介数据，此次发生火灾的大埔宏福苑建筑群内的4643名居民中，约有37%年龄在65岁或以上。这一比例几乎是香港平均老龄人口占比（20%）的两倍，也凸显了香港老龄人口在改善居住环境时面临的挑战。 据新华社报道，香港特区政府民政及青年事务局局长麦美娟表示，截至11月29日下午3时，“大埔宏福苑援助基金”已收到外界捐款8亿港元，连同特区政府的拨款3亿港元，总计约11亿港元。这些资金首先用于支援和资助有需要的住户，另一方面会用在长期工作上，协助受影响居民重建家园。（第一财经日报）,
2025-11-30 22:49:52,两位消息人士称，8个欧佩克+成员国已原则上达成协议，将在2026年第一季度维持暂停提高石油产量的状态。,
2025-11-30 22:49:52,两位消息人士称，8个欧佩克+成员国已原则上达成协议，将在2026年第一季度维持暂停提高石油产量的状态。,
2025-11-30 22:36:06,【欧佩克 + 拟就备受关注的产能审查机制达成一致】欧佩克 + 成员国预计将为即将开展的各国石油产能审查确定一套流程，该审查结果将为制定 2027 年石油产量配额提供依据。一名消息人士透露，随着成员国将于周日召开线上会议，以沙特阿拉伯为首的欧佩克 + 预计将敲定此次审查的具体机制。对于欧佩克 + 而言，“最大可持续产能” 是一个敏感议题：部分成员国希望本国新增产能获得认可，以在总配额中争取更大份额；而另一些成员国则难以达到其现有配额对应的产量上限。明确各国的实际总产能，不仅有助于使配额设定更贴合实际情况，还能提升未来任何减产措施的可信度。,
2025-11-30 22:30:58,美国白宫国家经济委员会主任哈塞特谈美联储主席职位：有一些消息已泄露。如果特朗普选择我担任美联储主席我将很乐意任职。,
2025-11-30 22:30:58,美国白宫国家经济委员会主任哈塞特谈美联储主席职位：有一些消息已泄露。如果特朗普选择我担任美联储主席我将很乐意任职。,
2025-11-30 22:30:58,美国白宫国家经济委员会主任哈塞特谈美联储主席职位：有一些消息已泄露。如果特朗普选择我担任美联储主席我将很乐意任职。,
2025-11-30 22:25:57,消息人士：欧佩克 + 拟就产能审查机制达成一致。,
2025-11-30 22:12:12,【俄称黑海船只遇袭事件表明相关方公开寻求武装升级】俄罗斯外交部发言人扎哈罗娃30日就黑海靠近土耳其海域船只遭袭一事发表评论。她强调，遇袭民用能源基础设施从未成为任何国际限制或约束措施的对象，她呼吁对此进行谴责。扎哈罗娃称，乌方特种部门实际上已承认参与上述袭击，并通过乌媒发布了实施袭击的视频证据。同时她还表示，袭击表明有关方面公开寻求武装升级，也暴露了基辅政权不具备履约能力。土耳其海事总局28日晚说，一艘悬挂冈比亚国旗的“凯罗丝”号油轮在距离土耳其海岸线28海里处，因遭受外力因素发生爆炸并起火。另一艘同样悬挂冈比亚国旗的“维拉特”号油轮在距离“凯罗丝”号35海里处报告发生爆炸后起火。据悉，遭袭的“凯罗丝”号和“维拉特”号均为俄罗斯的“影子船队”，其目的地均为俄罗斯黑海港口城市新罗西斯克。袭击使两艘油轮严重损坏，无法继续航行，将对俄罗斯石油运输造成重大影响。,
2025-11-30 22:09:16,【韩国破获网络性犯罪大案，12万个摄像头遭入侵】韩国警方11月30日通报，4名嫌疑人因涉网络性犯罪被捕。他们被指入侵总计约12万个安装于居民住宅等场所的网络摄像头，偷拍并非法制作大量视频。韩国警察厅国家调查本部通报，其中一名嫌疑人入侵数万个摄像头，制作545部非法影像并在海外网站出售。另一名嫌疑人制作并出售648部非法拍摄影像。其他两名嫌疑人持有非法影像但未进行传播。,
2025-11-30 22:08:25,【伊拉克豪尔穆尔气田恢复供气】伊拉克库尔德自治区（库区）政府电力部11月30日发表声明说，此前遭袭的豪尔穆尔气田当天已恢复供气。声明说，豪尔穆尔气田已于当天2时起恢复向电厂输送天然气，随着电厂重新运转，库区电力供应状况将显著改善，并在24小时内完全恢复正常。（新华社）,
2025-11-30 21:57:22,【明年起，新加坡中学生在校不能使用智能手机和手表】新加坡《联合早报》报道，新加坡教育部11月30日发文称，为鼓励学生培养良好的电子产品使用习惯，鼓励课下互动交流，明年1月起，新加坡所有中学生在上课期间、课间休息以及在校补课时，都不能使用智能手机和手表。 按新规，学生在校时须把智能手机和手表放入储物柜或书包等指定存放空间。若有必要，学校可允许学生使用智能手机。 此外，为了鼓励学生尽量早睡，新加坡教育部也将从明年1月起，调整中学生个人学习电子设备中的管理应用程序的设置，自动关闭时间将从晚上11时提前至10时30分。,
2025-11-30 21:55:05,【中国电建承建的哥伦比亚埃斯科巴勒斯148兆瓦光伏项目首批并网发电】近日，中国电建承建的哥伦比亚埃斯科巴勒斯148兆瓦光伏项目首批并网发电，标志着项目建设取得阶段性成果，为后续全面建成投产奠定了坚实基础。哥伦比亚埃斯科巴勒斯148兆瓦光伏项目位于哥伦比亚托利马省首府伊瓦格市，是中国电建在哥伦比亚在建的最大光伏项目，也是推动该国能源结构转型的重要里程碑。该工程由中国电建所属水电十一局承建。,
2025-11-30 21:52:21,【俄外交部：黑海遇袭船只并非任何受制裁对象】俄罗斯外交部发言人扎哈罗娃30日就黑海靠近土耳其海域船只遭袭一事发表评论。她强调，遇袭民用能源基础设施从未成为任何国际限制或约束措施的对象，她呼吁对此进行谴责。扎哈罗娃称，乌方特种部门实际上已承认参与上述袭击，并通过乌媒发布了实施袭击的视频证据。同时她还表示，袭击表明有关方面公开寻求武装升级，也暴露了基辅政权不具备履约能力。（央视新闻）,
2025-11-30 21:44:43,【文昌航天发射场年发射量首次达到两位数】我国于11月30日在文昌航天发射场使用长征七号改运载火箭，成功将实践二十八号卫星送入预定轨道。这是文昌航天发射场2025年执行的第10次发射任务，也是这个发射场的年发射量首次达到两位数。,
2025-11-30 21:33:24,【人造肉第一股BeyondMeat关闭天猫旗舰店】曾获比尔·盖茨投资，高调进军中国市场的“人造肉第一股”别样肉客（Beyond Meat），如今在各大电商平台的旗舰店已悄然关闭。截至11月29日，天猫“别样肉客官方旗舰店”已无法搜索到，此前其店铺首页曾提示：“本店拟于2025年11月27日自主终止经营。”与此同时，拼多多旗舰店也已无法正常显示，只剩下“服务器错误”。对此，一名人造肉经销商告诉九派财经记者，别样肉客在中国嘉兴的工厂已经停产，目前售卖的是此前的库存和进口自美国工厂的产品，包括植物基汉堡牛肉饼、肉丸、意大利面肉酱、煎饺等。上述经销商表示，除了素食主义群体市场较小，别样肉客产品价格还要高于国产人造肉品牌，1kg60元以上，接近国内牛肉的价格。此外，植物肉以豆类为主要原材料，在口感方面略逊于培养肉。Beyond Meat 别样肉客曾备受资本市场关注，2009年成立的别样肉客于2019年在纳斯达克上市，成为“人造肉第一股”，上市当日股价暴涨163%。其投资人包括微软创始人比尔·盖茨、知名演员莱昂纳多·迪卡普里奥等众多名人。截至11月30日，别样肉客的股价已经跌至0.98美元/股，总市值仅剩4.45亿美元。（九派新闻）,
2025-11-30 21:30:16,【中科创达：将围绕企业出海构建海外区域的汽车生态】中科创达近日在接受特定对象调研时表示，公司的AI原生整车操作系统—滴水OS具备“全开放、全链接、全球化”的特征，其中滴水OS的“全球化”是支撑汽车国际化和出海业务的战略基础。公司将围绕企业出海构建海外区域的汽车生态，包括一些海外品牌进入中国，然后对接一些中国的中间件生态、软件生态，内容服务生态等。滴水OS融合了全球汽车产业生态和应用生态，已经与数十家伙伴建立良好的生态合作关系。滴水OS能够既支持国内的应用生态，又支持海外的全球应用生态，可根据车型、区域、用户提供灵活的配置，能够很好的帮助中国车厂的出海战略。,
2025-11-30 21:27:34,【广东陆丰核电项目1、2号机常规岛建设全面启动】近日，中国电建承建的广东陆丰核电项目1、2号机常规岛建设全面启动，为我国规模最大之一的核电基地建设按下“加速键”。陆丰核电基地位于广东省汕尾市陆丰市碣石镇田尾山，东临碣石湾，是粤东首个核电项目。基地规划建设6台百万千瓦级压水堆核电机组，采用“一次规划、分期建设”模式，目前已核准4台机组。,
2025-11-30 21:24:36,【印尼苏门答腊岛洪水和山体滑坡灾害已致442人死亡】当地时间11月30日晚上7时40分许，印尼国家抗灾署召开新闻发布会，公布苏门答腊岛三个省份最新洪水和山体滑坡灾害遇难人数：北苏门答腊省217人，西苏门答腊省129人，亚齐省96人，三省合计442人遇难。此外，还有402人失踪。印尼国家抗灾署署长苏哈里安托表示，三省受灾地区目前已不再下雨，将抓紧晴好天气，通过海陆空投送援助以及部署重型装备等多种手段加快救援进度。过去一周以来，强降雨在苏门答腊多地引发洪水和山体滑坡，造成严重人员伤亡与基础设施受损。,
2025-11-30 21:16:25,美国国土安全部部长诺姆：需优先清理 150 万份庇护案件积压。,
2025-11-30 21:14:38,【黄奇帆：逆全球化不会成为主流】11月30日，中国国家创新与发展战略研究会学术委员会常务副主席、重庆市原市长黄奇帆在演讲中强调，尽管当前全球治理中存在逆全球化插曲，但共商共建共享的全球治理机制具有强大生命力，决定了逆全球化不会成为主流，这正是全球共享新质生产力红利的必然要求，而逆全球化与这一趋势相悖，最终会被发展规律所修正。,
2025-11-30 21:11:01,洪都拉斯民众开始投票选举新总统。,
2025-11-30 21:10:15,美国国土安全部部长诺姆：认为华盛顿枪击案凶手是在美国境内被极端化的。,
2025-11-30 21:03:57,【中国与巴基斯坦将举行“勇士-9”反恐联合演习】11月下旬至12月中旬，中国人民解放军西部战区和巴基斯坦陆军部队将在巴境内开展“勇士-9”反恐联合演习，以“联合反恐清剿打击行动”为课题，检验提升两军联合反恐能力，共同维护地区和平稳定。（日月谭天）,
2025-11-30 21:03:06,英国首相斯塔默与北约秘书长吕特讨论了乌克兰局势。,
2025-11-30 21:02:43,英国首相斯塔默周日与北约秘书长吕特通话。,
2025-11-30 21:02:06,COTALITY澳大利亚11月房价指数环比上涨1%。,
2025-11-30 21:00:29,【我国成功发射实践二十八号卫星】北京时间2025年11月30日20时20分，我国在文昌航天发射场使用长征七号改运载火箭，成功将实践二十八号卫星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。此次任务是长征系列运载火箭的第611次飞行。（央视新闻）,
2025-11-30 20:59:59,【印度南部发生一起交通事故 造成至少12人死亡】当地时间11月30日晚间，印度南部泰米尔纳德邦两辆客运巴士相撞，造成至少12人死亡，另有多人受伤。,
2025-11-30 20:59:44,【中国黄金子公司中金珠宝国际公司成立】近日，中国黄金全资子公司中金珠宝国际有限公司(暂定名，简称“国际公司”)正式设立。依托海南“零关税、低税率、简税制”以及跨境资金自由流动政策，国际公司将构建覆盖跨境供应链管理、免税业务拓展与文化出海的综合平台，为黄金珠宝行业提供“央企出海”的标杆范式。国际公司成立后，将立即启动与中国中免、澳门南光集团等战略伙伴在渠道深耕、文创产品开发、跨境赛事营销等方面的深度合作。,
2025-11-30 20:59:44,【中国黄金子公司中金珠宝国际公司成立】近日，中国黄金全资子公司中金珠宝国际有限公司(暂定名，简称“国际公司”)正式设立。依托海南“零关税、低税率、简税制”以及跨境资金自由流动政策，国际公司将构建覆盖跨境供应链管理、免税业务拓展与文化出海的综合平台，为黄金珠宝行业提供“央企出海”的标杆范式。国际公司成立后，将立即启动与中国中免、澳门南光集团等战略伙伴在渠道深耕、文创产品开发、跨境赛事营销等方面的深度合作。,
2025-11-30 20:59:44,【中国黄金子公司中金珠宝国际公司成立】近日，中国黄金全资子公司中金珠宝国际有限公司(暂定名，简称“国际公司”)正式设立。依托海南“零关税、低税率、简税制”以及跨境资金自由流动政策，国际公司将构建覆盖跨境供应链管理、免税业务拓展与文化出海的综合平台，为黄金珠宝行业提供“央企出海”的标杆范式。国际公司成立后，将立即启动与中国中免、澳门南光集团等战略伙伴在渠道深耕、文创产品开发、跨境赛事营销等方面的深度合作。,
2025-11-30 20:55:42,【全国流感阳性率约45%】11月27日，中国疾病预防控制中心发布的《全国急性呼吸道传染病哨点监测情况（2025年第47周）》显示，在全国门急诊流感样病例中，流感阳性率接近45%，整体进入中流行水平，部分省份已达高流行水平。 中国疾病预防控制中心发布的最新监测显示，目前国内流感活动呈快速上升趋势，各省份流感活动处于中流行水平或高流行水平。学校聚集性疫情报告进一步增多，5至14岁病例组检测阳性率明显高于其他年龄组。在北京，近期因呼吸道疾病就诊的儿童增速加快，医院在患者集中的周末增加医护人手缓解压力、减少等待。专家提醒，无症状的成年人不代表没有感染，也需要做好防护，避免成为儿童、老人等易感人群之间的传播途径。,
2025-11-30 20:51:22,【俄外交部：黑海遇袭船只并非任何制裁对象】俄罗斯外交部发言人扎哈罗娃30日就黑海靠近土耳其海域船只遭袭一事发表评论。她强调，遇袭民用能源基础设施从未成为任何国际限制或约束措施的对象，她呼吁对此进行谴责。扎哈罗娃称，乌方特种部门实际上已承认参与上述袭击，并通过乌媒发布了实施袭击的视频证据。同时她还表示，袭击表明有关方面公开寻求武装升级，也暴露了基辅政权不具备履约能力。（央视新闻）,
2025-11-30 20:44:21,【俄总统新闻秘书：俄乌问题解决进程正在加快】当地时间11月30日，俄罗斯总统新闻秘书佩斯科夫表示，围绕俄乌问题的解决进程正在加快。他表示，各国必须调整自己的日程安排，“准备好对一切作出非常迅速的反应”。（央视新闻）,
2025-11-30 20:44:21,【俄总统新闻秘书：俄乌问题解决进程正在加快】当地时间11月30日，俄罗斯总统新闻秘书佩斯科夫表示，围绕俄乌问题的解决进程正在加快。他表示，各国必须调整自己的日程安排，“准备好对一切作出非常迅速的反应”。（央视新闻）,
2025-11-30 20:40:10,【波兰总统取消与匈牙利总理欧尔班的会晤】匈牙利总理欧尔班周五与俄罗斯总统普京会面后，波兰总统纳夫罗茨基取消了与匈牙利总理的会晤。纳夫罗茨基原定于12月4日与欧尔班会面，在这前一天，维谢格拉德集团（V4，包括波兰、匈牙利、捷克和斯洛伐克）领导人峰会在匈牙利埃斯泰尔戈姆举行。欧尔班和普京于周五在克里姆林宫就受制裁的俄罗斯炼油厂的命运举行了会谈。此次访问恰逢华盛顿努力促成俄乌和平协议之际。,
2025-11-30 20:40:10,【波兰总统取消与匈牙利总理欧尔班的会晤】匈牙利总理欧尔班周五与俄罗斯总统普京会面后，波兰总统纳夫罗茨基取消了与匈牙利总理的会晤。纳夫罗茨基原定于12月4日与欧尔班会面，在这前一天，维谢格拉德集团（V4，包括波兰、匈牙利、捷克和斯洛伐克）领导人峰会在匈牙利埃斯泰尔戈姆举行。欧尔班和普京于周五在克里姆林宫就受制裁的俄罗斯炼油厂的命运举行了会谈。此次访问恰逢华盛顿努力促成俄乌和平协议之际。,
2025-11-30 20:36:31,【俄总统新闻秘书：俄乌问题解决进程正在加快】当地时间11月30日，俄罗斯总统新闻秘书佩斯科夫表示，围绕俄乌问题的解决进程正在加快。他表示，各国必须调整自己的日程安排，“准备好对一切作出非常迅速的反应”。（央视新闻）,
2025-11-30 20:33:02,【以色列反对派反对赦免内塔尼亚胡】针对以色列总理内塔尼亚胡的赦免请求，以色列反对党领导人拉皮德11月30日指出，总统“不能在没有认罪、没有悔过、没有退出政治生活的情况下赦免内塔尼亚胡”。根据《以色列时报》等媒体援引相关消息报道称，在提交给总统赫尔佐格的赦免请求信中，内塔尼亚胡并未承认罪行或为任何不当行为道歉，而是强调其腐败案审判所引发的紧张局势带来的“广泛公共和道德责任”。内塔尼亚胡的赦免请求引发以色列政坛的激烈争论。内塔尼亚胡所属的利库德集团以及现执政联盟的官员、议员普遍对其表示支持。以色列国防部长卡茨呼吁总统批准赦免请求，强调以色列如今面临的安全形势比以往任何时候都更加复杂，需要统一的领导才能面对威胁。国家安全部长本-格维尔则表示，赦免“对国家安全至关重要”，并呼吁改革司法体系。不过，以色列议会反对派则表示了强烈反对。（CCTV国际时讯）,
