datetime,content,title
2021-05-31 23:32:11,【国家卫生健康委有关负责人就实施三孩生育政策答记者问】 问：实施三孩政策，还需要哪些配套措施？答：要加强统筹规划、政策协调和工作落实，依法组织实施三孩生育政策，促进生育政策和相关经济社会政策配套衔接，健全重大经济社会政策人口影响评估机制。要将婚嫁、生育、养育、教育一体考虑，加强适婚青年婚恋观、家庭观教育引导，对婚嫁陋习、天价彩礼等不良社会风气进行治理，提高优生优育服务水平，发展普惠托育服务体系，推进教育公平与优质教育资源供给，降低家庭教育开支。要完善生育休假与生育保险制度，加强税收、住房等支持政策，保障女性就业合法权益。对全面两孩政策调整前的独生子女家庭和农村计划生育双女家庭，要继续实行现行各项奖励扶助制度和优惠政策。要建立健全计划生育特殊家庭全方位帮扶保障制度，完善政府主导、社会组织参与的扶助关怀工作机制，维护好计划生育家庭合法权益。要深化国家人口中长期发展战略和区域人口发展规划研究，促进人口长期均衡发展。（新华社）,
2021-05-31 23:29:19,欧洲央行管委诺特：欧洲央行缩表将是一个漫长的过程。,
2021-05-31 23:20:53,以太坊突破2600美元/枚，日内涨8.80%。,
2021-05-31 23:19:03,国家卫健委：要完善生育休假与生育保险制度，加强税收、住房等支持政策，保障女性就业合法权益。对全面两孩政策调整前的独生子女家庭和农村计划生育双女家庭，要继续实行现行各项奖励扶助制度和优惠政策。（新华社）,
2021-05-31 23:18:38,国家卫健委：实施一对夫妻可以生育三个子女政策及配套支持措施，长期看有利于改善人口年龄结构，扩大新增劳动力供给，减轻老年人口抚养比，缓和代际之间矛盾，增加社会整体活力，降低老龄化峰值水平。（新华社）,
2021-05-31 23:18:28,  【中汽协就汽车芯片供应不足问题与博世中国开展调研交流】近日，中国汽车工业协会就汽车芯片供应不足问题与博世中国开展调研交流。本次调研是中汽协汽车芯片系列调研活动之一。中汽协将继续沿产业链深入开展调研，积极作为，探索汽车芯片系统性解决方案，推动汽车和半导体两个行业融合发展。,
2021-05-31 23:12:40,广东省佛山市新型冠状病毒肺炎疫情防控指挥部今日（31日）发布通告，6月1日起，佛山部分区域内人员需实行居家隔离。,
2021-05-31 23:09:38,【印度一季度经济同比增长1.6%】 印度中央统计局5月31日公布的统计数据显示，印度一季度经济同比增长1.6%，符合市场预期。中央统计局同时公布的数据显示，在截至2021年3月的上一财年，印度经济萎缩7.3%，好于此前萎缩8%的预期。,
2021-05-31 23:07:45,意大利新增1820例新冠肺炎确诊病例，新增82例死亡病例。,
2021-05-31 23:07:37,市场消息：菲律宾扩大首都马尼拉的现有流动限制措施。,
2021-05-31 23:05:30,欧洲央行管委诺特：没有迹象表明通胀的上升将是永久性的。,
2021-05-31 23:02:41,意大利总理德拉基：意大利寻求加强与利比亚在能源方面的合作。,
2021-05-31 23:02:10,英国报告新增3383例新冠肺炎确诊病例，新增1例死亡病例。,
2021-05-31 23:01:40,  【国内商品期货夜盘走势分化 铁矿涨超4%】国内商品期货收盘走势分化，铁矿涨超4%，PVC涨超2%，焦炭、苯乙烯、燃油、动力煤、乙二醇涨超1%。热卷跌超2%，焦煤、螺纹、橡胶跌逾1%。,
2021-05-31 23:01:02,美元指数DXY短线跌幅扩大至近20点，失守90大关。,
2021-05-31 23:00:06,英镑兑美元GBP/USD持续走高，短线累涨40点，现报1.4213。,
2021-05-31 22:58:54,  【福建漳州：争取中核集团核电产业链在漳布局】据闽南日报5月31日消息 ，日前，《漳州市国民经济和社会发展第十四个五年规划和二〇三五年远景目标纲要》正式印发，涉及清洁能源的布局建设、运用领域、发展目标。纲要明确，漳州市将围绕“核、储、风、氢、光”五大能源，努力探索“核光风储氢一体化”发展路径。至2025年，新能源产业产值达500亿元，打造东南沿海最大的清洁能源基地。推进核电布局建设。重点加快漳州核电1-2号机组建设，推动3-6号机组前期工作并开工建设，积极申报7、8号机组列入国家规划。争取中核集团核电产业链在漳州布局，发展核电设备及部件制造、核电运维支持等产业。,
2021-05-31 22:58:04,美元兑日元USD/JPY短线走低逾20点，现报109.43。,
2021-05-31 22:57:25,欧元兑美元EUR/USD短线走高逾20点，现报1.2227。,
2021-05-31 22:56:55,美元指数DXY短线下挫逾10点，现报89.87。,
2021-05-31 22:56:45,英镑兑美元GBP/USD短线走高逾20点，现报1.4200。,
2021-05-31 22:55:43,【华为武汉研究所项目、人工智能计算中心投运】 5月31日下午，华为武汉研究所项目、武汉人工智能计算中心正式投运，武汉超算中心建设启动。湖北省委书记应勇宣布项目投运启动。湖北省委副书记、省长王忠林表示，我们将提供一流要素保障、一流产业生态、一流营商环境，完善产业链、供应链，开放更多应用场景。工业和信息化部党组成员、副部长王江平说，希望湖北紧扣长江经济带、中部地区崛起等重大战略，以重大项目为牵引，着力打造“光芯屏端网”优势产业集群。工业和信息化部将不断推进产业基础高级化、产业链现代化，持续推进落实中央一揽子政策，大力支持湖北信息产业高质量发展。（湖北省人民政府门户网站）,
2021-05-31 22:54:53,巴西经济部长盖德斯：如有需要，可以扩大对新冠疫情的援助。,
2021-05-31 22:51:59,  越秀地产(00123.HK)：将收购广州越璟房地产开发有限公司90%股权，股权转让代价约为人民币5100万元。,
2021-05-31 22:51:06,俄罗斯外长拉夫罗夫：俄罗斯希望与欧盟恢复睦邻关系，敦促欧盟重新审视基于共同利益的做法。,
2021-05-31 22:50:59,巴西经济部长盖德斯：今年政府债务占GDP比重将跌至85%。,
2021-05-31 22:48:38,美国国家飓风中心（NHC）：在墨西哥西南部形成的热带低气压预计将在今天晚些时候转变为热带风暴。,
2021-05-31 22:48:31,  巴西计划在“绿色经济”领域开展免税政策。,
2021-05-31 22:48:19,【中信建投：军工板块有望开启持续上涨征途】中信建投研报认为，当前军工行业正站在供需拐点和成长起点上，“十四五”期间有望成为大行业。主要逻辑有以下几方面：一是需求侧国防预算上行趋势不变，2021年有望保持稳定较快增长；二是供给侧产能扩张伴随业绩快速释放，改革红利提升研究可视度；三是军工产业外溢效应日趋显著，成长股有望竞相迸发；四是中长期资金话语权逐渐提升，军工板块有望开启持续上涨征途。,
2021-05-31 22:45:18,【华为武汉研究所项目、人工智能计算中心投运 超算中心建设启动】据湖北卫视消息，5月31日下午，华为武汉研究所项目、武汉人工智能计算中心正式投运，武汉超算中心建设启动。湖北省委书记应勇宣布项目投运启动。工业和信息化部党组成员、副部长王江平说，工信部将不断推进产业基础高级化、产业链现代化，持续推进落实中央一揽子政策，大力支持湖北信息产业高质量发展。,
2021-05-31 22:41:24,【广东九个暴雨红色预警同时生效，南方多河流或将超警】 从昨晚开始，广东开启强降雨模式，今天白天，广东一度有九个暴雨红色预警同时生效，强降雨也导致多地出现内涝。在广东河源，市民提供的视频可以看到，短时强降雨导致墟镇内涝严重，水位最高达到了80多厘米。昨日，福建省三明市也遭遇强降雨袭击，12个县普降大雨，其中3个乡镇达到大暴雨级别，导致部分道路受阻。 从明天开始，我国将进入主汛期。水利部介绍，6月1日至4日南方地区将出现新一轮强降雨过程，受其影响，湖南湘江、江西信江、福建建溪和富屯溪、广西桂江等河流可能发生超警洪水，暴雨区内部分中小河流可能发生较大洪水。（央视财经）,
2021-05-31 22:38:32,【OPEC+预计石油市场供应收紧，周二将召开部长级会议】 OPEC+收紧对全球市场市场的展望，预计若不进一步增产，今年剩余时间的石油库存将大幅下降。据彭博，OPEC+委员会预计，过剩石油库存将在下个月末接近消耗殆尽。从9月到12月库存将下降至少200万桶/日。OPEC+部长级会议将于周二召开。,
2021-05-31 22:35:49,巴西经济部长盖德斯：赤字占GDP比重将重回3%的水平。,
2021-05-31 22:33:34,市场消息：埃尼集团和英国石油公司正在就阿尔及利亚的石油和天然气资产进行谈判。,
2021-05-31 22:29:39,巴西经济部长盖德斯：今年的经济增长可能“远高于”我们官方预测的3.5%，部分私营部门的预测是5%。经济正在稳步增长。,
2021-05-31 22:28:20,  【印度一季度经济同比增长1.6%】印度中央统计局5月31日公布的统计数据显示，印度一季度经济同比增长1.6%，符合市场预期。中央统计局同时公布的数据显示，在截至2021年3月的上一财年，印度经济萎缩7.3%，好于此前萎缩8%的预期。,
2021-05-31 22:26:44,印度央行在其网站上发布通知，允许银行和其他金融机构对交易虚拟货币的客户金融尽职调查。,
2021-05-31 22:23:16,墨西哥基准股指扩大涨幅至1%。,
2021-05-31 22:22:53,WTI原油期货短线走低0.2美元，现报67美元/桶。,
2021-05-31 22:21:53,【腾讯旗下FuSure获香港再保险牌照，任汇川为自然人董事】 5月31日，FuSure Reinsurance公司方面人士表示，由腾讯等股东在香港设立的该公司近日正式获得香港保监局颁发的承保一般再保险业务的许可。查询香港FuSure工商资料显示，FuSure公司成立于2020年5月，注册资本为10亿港元，任汇川为该公司的自然人董事。（界面）,
2021-05-31 22:19:46,【消息人士：欧佩克+可能在周二维持当前的减产计划不变】欧佩克消息人士称，欧佩克+可能在周二的会议上坚持目前逐步放松石油供应限制的步伐，因产油国需要在需求复苏和伊朗供应可能增加的预期之间进行平衡。随着重启伊核协议的谈判取得进展，伊朗石油产量可能上升的前景限制了油价的上行空间。另有两名欧佩克+消息人士周一表示，他们预计欧佩克+明天不会对7月后的产量政策作出决定，因伊朗的供应前景尚不明朗。,
2021-05-31 22:16:19,  据Drive Tesla：特斯拉Model 3被英国最大的汽车交易网站Autotrader UK评为“最适合家庭使用的汽车”。,
2021-05-31 22:13:37,北约秘书长斯托尔滕贝格：北约没有卷入丹麦间谍丑闻，不对此置评，希望各方坐下来确定事实。,
2021-05-31 22:09:43,【电动汽车快充行业将获支持 产业链发展空间广阔】中国充电联盟正在编制《对大功率（快速）充电调研情况和相关意见建议的报告》，完成后将呈报有关政府部门。相关意见有望成为我国超级快充时代来临的契机。中国充电联盟认为，快速充电会在一定场景和部分车型上有较大需求。另外，换电场景也有快速充电需求。业内人士认为，随着技术不断突破，快速充电的产业化条件趋于成熟，蕴藏的市场商机巨大。（上证报）,
2021-05-31 22:08:30,土耳其外长恰武什奥卢：土耳其将拥有S-400导弹系统的完全控制权。,
2021-05-31 22:05:55,内盘期货夜盘铁矿石期货涨超4.4%，此前连续三日上涨；焦炭、焦煤涨超1%；热卷跌超3%，螺纹跌1.6%。,
2021-05-31 22:05:17,据俄罗斯卫星网：信息安全是俄罗斯新国家安全战略的重点之一。俄罗斯联邦安全会议秘书帕特鲁舍夫表示，俄罗斯可能期望与美国在多个立场上达成双方都能接受的解决方案。,
2021-05-31 22:00:58,铁矿石主力合约日内涨超4%，现报1134.0元/吨。,
2021-05-31 22:00:44,【万亿市值宁德时代被大摩下调评级，投资者：伤害不大，侮辱性极强】 宁德时代今日成为创业板首只万亿市值公司。摩根士丹利分析师却将宁德时代评级下调至“低配”，目标价251元，距目前400多元股价直接打了六折。有投资者感叹，大摩评级搭配目标价，伤害性不大，侮辱性极强。对于宁德时代的前景和估值争议，资深汽车行业分析师梅松林分析称，宁德时代的上涨和市值破万亿，反映了新能源汽车行业景气阶段头部公司效应。（上证报）,
2021-05-31 21:59:41,草案文件显示，G7集团财长表示央行数字货币可以作为流动的安全结算资产和支付系统的支柱。,
2021-05-31 21:58:43,草案文件显示，G7集团财长们将就央行数字货币的共同原则展开工作，并将于2021年晚些时候发布结论。,
2021-05-31 21:57:57,草案文件显示，G7集团财长表示，承诺将碳定价作为政策杠杆，将气候变化纳入经济政策制定。,
2021-05-31 21:57:51,草案文件显示，G7集团财长们要求IMF探索提供疫苗融资的临时窗口。G7集团财长称一旦复苏稳固，他们将需要确保公共财政的长期可持续性。,
2021-05-31 21:56:56,草案文件显示，G7集团财长们表示，有充分理由确保全球获得新冠疫苗。G7集团财长表示将采取措施，通过对最需要的地方提供针对性支持来限制大流行造成的不均衡影响。,
2021-05-31 21:56:09,草案文件显示，G7集团财长承诺不会在大流行后过早撤回政策支持。,
2021-05-31 21:55:51,草案文件显示，G7集团财长表示，他们强烈支持经合组织/G20就各国的全球最低企业税达成一致的努力。,
2021-05-31 21:51:10,【深圳产新冠疫苗 明起正式供应接种使用】5月31日下午，由深圳康泰生物制品股份有限公司自主研发生产的首批粤产新冠疫苗正式出库，运抵位于龙华区的疫苗配送点，此批疫苗共计50余万支。31日晚，深圳市疾病预防控制中心会把这批新冠疫苗分配到各个区的疫苗接种点，6月1日正式供应接种使用。,
2021-05-31 21:50:45,  最高法就互联网典型案例发布会答记者问表示，将针对新兴互联网产业发展不规范、打法律擦边球问题，加强保护市场公平竞争秩序，严厉打击网络刷单炒作信用、身份盗用、“薅羊毛”等网络灰黑产业。,
2021-05-31 21:50:09,最高法：下一步，按照中央对互联网法院的总体定位，互联网法院将在加强互联网案件审判，促进网络空间治理方面发挥更大作用，主要有以下三个方面的工作。一是加快推动互联网法院职能定位转型升级；二是积极确立完善互联网新兴领域裁判规则；三是推动构建网络空间自治和行业自律的治理模式。,
2021-05-31 21:46:37,燃料油期货夜盘涨逾2%，刷新近二周高点至2495元/吨。,
2021-05-31 21:44:41,欧洲央行管委诺特：欧洲经济正逐步从紧急状态中走出。,
2021-05-31 21:39:23,俄罗斯外长拉夫罗夫：不知道西方在切断俄罗斯和SWIFT系统的联系方面可能会做出什么具体决定。,
2021-05-31 21:34:37,据灯塔专业版数据，截至5月31日晚21时30分，2021年5月全国电影票房48.61亿元，接近4月总票房24.97亿的两倍，总场次1181.48万，总人次1.30亿。,
2021-05-31 21:32:29,  【大和证券SMBC株式会社将容百科技评级下调至卖出 目标价90元】大和证券SMBC株式会社将容百科技评级下调至卖出，目标价90元人民币，即下跌18%。大和证券SMBC株式会社分析师Bintuo Ni之前的评级为买进。,
2021-05-31 21:29:55,印度首席经济顾问：印度仍然需要货币和财政政策的支持。,
2021-05-31 21:28:06,印度首席经济顾问：第二波新冠疫情对印度的总体经济影响可能不会“非常大”。,
2021-05-31 21:26:54,  【生态环境部：鼓励使用清洁燃料 重点区域建设项目原则上不新建燃煤自备锅炉】生态环境部印发《关于加强高耗能、高排放建设项目生态环境源头防控的指导意见》。意见提出，提升清洁生产和污染防治水平。新建、扩建“两高”项目应采用先进适用的工艺技术和装备，单位产品物耗、能耗、水耗等达到清洁生产先进水平，依法制定并严格落实防治土壤与地下水污染的措施。国家或地方已出台超低排放要求的“两高”行业建设项目应满足超低排放要求。鼓励使用清洁燃料，重点区域建设项目原则上不新建燃煤自备锅炉。鼓励重点区域高炉-转炉长流程钢铁企业转型为电炉短流程企业。,
2021-05-31 21:22:34,北约秘书长斯托尔滕贝格：决定限制白俄罗斯人员进入北约总部。,
2021-05-31 21:22:15,马来西亚总理：将薪资补贴计划延长一个月，这将耗资15亿马来西亚林吉特。,
2021-05-31 21:12:14,  生态环境部印发《关于加强高耗能、高排放建设项目生态环境源头防控的指导意见》，要求严格“两高”项目环评审批。石化、现代煤化工项目应纳入国家产业规划。新建、扩建石化、化工、焦化、有色金属冶炼、平板玻璃项目应布设在依法合规设立并经规划环评的产业园区。,
2021-05-31 21:11:14,热卷主力合约跌逾5%。,
2021-05-31 21:10:30,【中国民营公司液体火箭发动机完成全系统热试车 多项技术成首创】5月31日，记者从民营航天北京天兵科技有限公司获悉，该公司研制的30吨级液氧煤油发动机“天火-11”成功完成多次全系统热试车。天兵科技方面介绍，该发动机多项技术均属国内航天或商业航天领域首创，该发动机也成为国内唯一可重复使用的液氧煤油发动机、国内商业航天领域唯一的闭式循环发动机，以及国内尺寸最大的3D打印发动机。（新京报）,
2021-05-31 21:04:51,  【宏达新材：控股股东将变更为杭州科立 实控人将变更为章训】宏达新材公告，公司于2021年5月31日接到控股股东上海鸿孜通知，其与杭州科立于2021年5月31日签订了《股份转让协议》。此次转让的标的股份交割后，杭州科立将持有宏达新材1.221亿股股份(占公司股本总额的28.23%)，公司控股股东将变更为杭州科立，公司实际控制人将变更为章训。,
2021-05-31 21:04:34,  国民技术：与浦项化学签署《意向书》，浦项化学拟通过受让公司所持斯诺或其子公司部分股权、或成立合资公司等形式，与公司在锂离子电池负极材料业务领域开展合作。,
2021-05-31 21:04:25,【美克家居“股价操纵”爆料持续发酵，杨震称已前往证监会面谈、愿为举报内容负责】一位自称原中国证监会稽查局协调处副处长、名叫杨震的爆料人，实名举报“许亚飞”团队涉嫌操纵美克家居股价，并对社保基金及保险机构行贿，邀请后者参与锁仓。记者从接近杨震人士处获悉，今日下午，杨震已前往证监会进行面谈，其表示愿意为所有实名举报内容负责。（21财经）,
2021-05-31 21:01:56,路透调查：预计俄罗斯央行将在年底前把基准利率下调至5.5%，与此前预期一致。预计2021年俄罗斯通胀率为4.8%，此前调查预计为4.5%。,
2021-05-31 21:01:19,【今日财经TOP10】➊「重磅！三孩生育政策来了 学区房会再掀热潮吗？」➋「央行出手！外汇存款准备金率调至7%，啥意图？如何影响汇率？」➌「5月份中国制造业PMI为51.0% 价格指数达近年高点」➍「“全球最累城市”前十名：香港第一 亚洲占六个」➎「2020年国企混改项目通过产权市场引入社会资本超1970亿元」➏「上海宜贷网涉嫌非法吸收公众存款罪被警方立案调查」➐「格力电器难摆空调依赖：多元化未破局 利润被美的超越」➑「华为鸿蒙能否跑赢谷歌安卓？」➒「王兴的无限战争 美团的烧钱无底洞」➓「这桩大丑闻，拜登卷入！」https://cj.sina.cn/article/norm_detail?url=https://finance.sina.com.cn/china/caijingtop10/2021-05-31/doc-ikmyaawc8623562.shtml,
2021-05-31 21:00:23,【南京人才落户政策延期三年 6月1日起执行】今日，南京市公安局官网发布关于印发《南京市人才落户实施办法（暂行）》的通知，新办法自2021年6月1日起执行，有效期3年，以下4种人才可直接落户：1.具有研究生及以上学历或45周岁以下本科学历毕业生（含同等学历的留学归国人员、非全日制研究生）；2.正在缴纳本市城镇职工社会保险，且已连续缴纳6个月以上的40周岁以下大专学历毕业生；3.具有中级及以上专业技术资格人员；4.具有三级及以上国家职业资格（技能类）人员。,
2021-05-31 21:00:16,内盘期货夜盘开盘，螺纹主连跌1.1%。,
2021-05-31 20:57:32,纳指期货跌0.07%，道指期货跌0.01%，标普500指数期货跌0.05%。,
2021-05-31 20:55:12,【5月份中国汽车经销商库存预警指数为52.9% 同比、环比双降】5月31日，中国汽车流通协会发布的最新一期“中国汽车经销商库存预警指数调查”显示，2021年5月汽车经销商库存预警指数为52.9%，同比、环比双降，分别下降1.3和3.5个百分点，库存预警指数位于荣枯线之上。五一小长假部分替代了春节假期、返乡出行，进而影响了进店量和成交量。节后由于多地疫情复发、南方遭遇极端天气、部分地区农忙等因素导致市场需求不足，销量环比4月基本持平。,
2021-05-31 20:54:49,【阿根廷因疫情放弃举办美洲杯】亚松森消息：南美洲足联30日晚宣布，阿根廷因为国内新冠肺炎疫情形势严峻，决定放弃举办美洲杯足球赛；由于本应与阿根廷联合举办的哥伦比亚已宣布放弃举办权，南美洲足联表示正在考虑新的举办地点，也不排除彻底取消比赛的可能性。（新华网）,
2021-05-31 20:53:48,【美国制造业抗议称关税导致通胀，但经济学家强调影响已经减弱】①对于特朗普政府对钢铝等进口产品加征的关税，许多美国制造企业已经表示过不满。而在拜登就任总统后，这些企业随即呼吁新政府取消前任政府的措施。他们的理由之一是：关税会导致价格上涨和产品短缺，带来严重通胀；②《金融时报》援引美联储官员表示，推动这一剧烈变化的因素大多是暂时的，比如大规模的财政刺激和供应链瓶颈，通胀有望在今年晚些时候回落。（上游新闻）,
2021-05-31 20:53:26,  宏昌科技公告，中签号码共有33333个，每个中签号码只能认购500股公司A股股票。,
2021-05-31 20:52:12,消息人士：欧佩克+联合技术委员会（JTC）将2021年原油需求增速预期维持在595万桶/日不变。,
2021-05-31 20:52:12,消息人士：欧佩克+联合技术委员会（JTC）将2021年原油需求增速预期维持在595万桶/日不变。,
2021-05-31 20:51:28,【恒逸石化：子公司拟投资建设年产110万吨新型环保差别化纤维项目】恒逸石化公告，公司下属子公司宿迁逸达新材料有限公司拟投资建设年产110万吨新型环保差别化纤维项目，投资金额预计为38.5亿元，新建3套聚酯生产装置。,
2021-05-31 20:48:22,【英美今日股市休市】受节假日影响，英美股市今日休市一日，CME旗下贵金属、美国原油和外汇合约交易提前于北京时间6月1日（周二）01:00结束，ICE旗下布伦特原油合约交易提前于北京时间6月1日02:30结束，中国工商银行将于北京时间6月1日早1:00～早4:00暂停账户能源、账户基本金属业务。,
2021-05-31 20:44:16,路透调查：欧佩克5月石油产量环比增加28万桶/日至2552万桶/日。,
2021-05-31 20:41:23,记者获悉，上海持续有序推进新冠肺炎疫苗接种工作。截至5月31日，上海市累计接种超过2600万剂。（央视新闻）,
2021-05-31 20:40:18,贵州茅台2020年年度股东大会售酒安排确定：今年产品价格为6666元/套，每名股东限购一套，共计10000套，售酒对象为本次股东大会股权登记日收市后登记在册的公司股东。,
2021-05-31 20:39:55,富国银行投资策略师Ken Johnson在一份报告中写道，考虑通胀带来的影响必须与利率走势和经济增长相结合。我们预计，随着利率稳步上调，今年美国经济将保持强劲增长。,
2021-05-31 20:37:17,【中期协向全行业倡议：发挥专业优势 服务中小企业】5月31日，中国期货业协会向全行业发出倡议：提高站位，认识服务中小企业的重要性；深入调研，提供量身定制的风险管理方案；加大投入，用专业的风险管理服务创造价值；做好平衡，坚持服务与风险并重；善于总结，重视经验宣传与推广。,
2021-05-31 20:35:33,  美的集团：公司副总裁刘敏因其个人原因提出辞去公司副总裁职务，辞职后不再担任公司其它任何职务。,
2021-05-31 20:34:08,  亚联发展：持股7.2986%股东黄喜胜拟减持不超过1.8246%。,
2021-05-31 20:30:56,加拿大4月工业品价格指数环比 1.6%，预期 1.7%，前值 1.6%。,
2021-05-31 20:30:37,加拿大第一季度经常帐录得11.84亿加元，为2008年第三季度以来首次实现季度贸易顺差。,
2021-05-31 20:30:26,【如果美国取消制裁，伊朗石油产量可轻松达到650万桶/日】① 据伊朗石油部通讯社Shana报导，伊朗石油部长尚甘尼周一表示，如果美国解除制裁，伊朗的石油产量可以轻松达到650万桶/日。② 伊朗和世界大国正在进行谈判，以恢复三年前被美国前总统特朗普抛弃的2015年核协议。特朗普在退出协议后还重新实施了制裁，严重削弱了依赖石油的伊朗经济。,
2021-05-31 20:22:38,【央行或已从4月开始控制RMBS发行】知情人士表示，自4月份以来，中国央行已开始控制贷款机构发行住房抵押贷款支持证券（RMBS）的规模和速度。由于此事是非公开的，这些知情人士要求不具名。他们还表示，中国人民银行正在考虑评估房地产相关贷款风险时纳入这类证券。（新华财经）,
2021-05-31 20:22:23,【9只公募REITs一日吸金超300亿，富国首创水务刷新公募基金配售比例新低】5月31日傍晚，首批公募REITs通过交易所发布了提前募集结束公告，据不完全统计，9只公募REITs一日吸金合计至少超过300亿元，相比面向公众投资者合计初始发售金额20亿元，超募逾10倍。据渠道透露，富国首创水务REIT单日认购金额超60亿，比例配售不到1.5%，更是刷新公募基金比例配售新低纪录。（中国基金报）,
2021-05-31 20:19:21,【产业链人士：恩智浦半导体也已同联华电子达成6年芯片代工协议】据外媒报道，芯片代工商联华电子4月在官网宣布，他们将与全球范围内的多家客户联合扩充12A厂产能，参与的客户将以议定价格预先支付订金，确保获得扩充后的长期产能。有产业链方面的消息人士透露，联华电子的8家大客户，已承诺长期产能需求，期限长达六年。恩智浦半导体同联华电子达成的代工协议，期限也长达六年。,
2021-05-31 20:17:08,【增量研究院院长张奥平：提高金融机构外汇存款准备金率对A股中长期无影响】增量研究院院长张奥平认为，从中长期来看，提高金融机构外汇存款准备金率对A股不会产生任何影响，核心逻辑在于，外资对中国资本市场整体估值的影响是微乎其微的。（新华财经）,
2021-05-31 20:15:36,消息人士：到目前为止，欧佩克+联合技术委员会（JTC）会议进行得很顺利，已经要求还没有提交补偿减产计划的国家尽快提交。,
2021-05-31 20:12:35,  【ST安控：债权人申请对公司重整】ST安控公告，债权人华云运通已向法院提出对公司进行重整的申请。若法院依法受理，公司股票将被实施退市风险警示。ST安控表示，公司仍存在因重整失败而被宣告破产的风险，如果公司被宣告破产，公司将被实施破产清算，公司股票将面临被终止上市的风险。,
2021-05-31 20:09:56,机构评德国5月CPI数据：在地方当局开始解除对餐馆、商店和文化场所的疫情相关限制后，德国5月CPI年率初值升至2018年10月以来的最高水平。在原材料普遍短缺和供应链中断的情况下，封锁结束提振了对商品和服务的需求，5月份德国休闲、娱乐、文化以及服装和鞋业价格普遍飙升，能源和燃料价格也有所上涨。,
2021-05-31 20:06:23,【中国疾控中心：另有两条技术路线疫苗正在临床试验】今日，中国疾控中心研究员邵一鸣表示，另有两条技术路线疫苗正在临床试验。,
2021-05-31 20:02:27,市场消息：欧佩克预计原油库存将从7月起下降至低于2015-2019年五年平均值的水平。,
2021-05-31 20:02:27,市场消息：欧佩克预计原油库存将从7月起下降至低于2015-2019年五年平均值的水平。,
2021-05-31 20:01:16,印度方面预计2020-2021年GDP增速为-7.3％。,
2021-05-31 20:01:10,上海黄金交易所黄金T+D 5月31日（周一）晚盘盘初上涨0.13%报391.5元/克；上海黄金交易所白银T+D 5月31日（周一）晚盘盘初上涨0.64%报5686.0元/千克。,
2021-05-31 20:00:53,德国5月CPI年率初值公布 2.5%，前值 2.0%，预期 2.3%。,
2021-05-31 20:00:40,德国5月调和CPI年率初值公布 2.4%，前值 2.1%，预期 2.5%。,
2021-05-31 20:00:27,德国5月CPI月率初值公布 0.5%，前值 0.7%，预期 0.3%。,
