datetime,content,title
2023-08-31 23:50:51,【印度上季度GDP同比增长7.8% 高增长下通胀是大隐忧】8月31日晚，印度国家统计局公布了2024财年第一季度的。数据显示，今年4月-6月，按不变价格计算的实际GDP同比增长7.8%，创一年来最快增速。不过多位经济学家对印度通胀高企，以及不稳定的天气对经济增长的总体影响表示担忧。“印度信用评级机构”（ICRA）首席经济学家Aditi Nayar谨慎认为，不稳定的降雨量以及随着明年5月大选的临近，政府资本支出势头可能放缓，这些因素都可能抑制下半年的GDP增长，使其低于外界预测。他将印度2024财年的GDP增长预测为6%。此外，7月印度消费者价格指数（CPI）大幅飙升至7.44%，创15个月高点，也是今年第一次超过该国央行6%的容忍上限。不少经济学家断言，至少在10月之前，印度通胀都将保持在6%之上。,
2023-08-31 23:46:15,【俄称拦截乌无人机，乌称打击俄装备集中区】俄罗斯国防部8月31日称，一架乌克兰无人机在莫斯科州东南部地区上空被防空系统击落。俄外交部发言人扎哈罗娃30日表示，乌克兰用无人机对俄多地民用设施发起袭击，如果没有西方国家提供的卫星定位信息，乌克兰无人机根本无法飞行这么远。此外，俄罗斯国防部30日表示，俄军在克里米亚地区拦截了一枚来袭的导弹，并在黑海蛇岛以东海域击沉两艘乌军登陆艇。乌克兰方面称，没有乌军舰艇在蛇岛以东与俄军交火时受损。乌克兰军方30日称，乌军打击了俄军人力和装备集中区、指挥所等目标。（央视新闻）,
2023-08-31 23:45:38,【最高降4.3万，比亚迪唐家族焕新上市】比亚迪旗下销售主力之一的唐家族焕新上市。包括唐EV冠军版、唐DM-p冠军版/战神版、唐DM-i冠军版200KM尊享型在内，多款车型正式上市，售价在24.98万元-30.98万元。相比老款车型，比如说唐EV冠军版，最高降4.3万元；唐DM-i冠军版200KM尊享型售24.98万元，较老款顶配售价下调3.2万元。,
2023-08-31 23:42:26,比特币失守27000美元/枚，日内跌幅0.95%。,
2023-08-31 23:40:46,俄罗斯外交官：联合国秘书长古特雷斯本星期向俄罗斯外长拉夫罗夫提出了恢复黑海粮食协议的建议。,
2023-08-31 23:38:34,现货黄金向下触及1940美元/盎司，日内跌0.13%。,
2023-08-31 23:35:33,【乌克兰官员：北溪事件和乌克兰无关 将自行生产武器打击俄境内目标】乌克兰国家安全与国防委员会秘书达尼洛夫表示，乌克兰政府与去年秋季对北溪天然气管道的破坏行为毫无关系。“我们跟这件事有关系吗？”达尼洛夫说：“当然没有。”他补充道，俄罗斯对破坏其天然气管道感兴趣，当时有许多俄罗斯自己的船只在该地区巡逻。在许多假设仍然存在的情况下，世界迟早会发现发生了什么。在评论德国政府对向乌克兰提供金牛座巡航导弹的犹豫时，达尼洛夫指出，乌克兰使用自己生产的武器来打击俄罗斯境内的目标。他强调，基辅尊重其对西方伙伴的承诺，即不为此目的使用西方的武器，并遵守了承诺。,
2023-08-31 23:33:53,【美国总统拜登批准佛罗里达州重大灾难声明】美国总统拜登批准佛罗里达州重大灾难声明，并下令为佛罗里达州受飓风“艾达利亚”影响的地区提供联邦援助。,
2023-08-31 23:32:53,美国财政部拍卖四周期国库券，得标利率5.280%（上周为5.285%），投标倍数2.95（前次为2.89）。拍卖八周期国库券，得标利率5.290%（前次为5.290%），投标倍数2.77（前次为2.82）。,
2023-08-31 23:32:10,欧洲STOXX 600指数初步大致收平，报459.09点，8月份累计下跌大约2.60%。欧元区STOXX 50指数初步收跌0.14%，报4310.23点，8月累跌约3.70%。富时泛欧绩优300指数初步收跌0.09%，报1815.35点。欧元区蓝筹股中，保乐力加周四初步收跌约6.4%，LVMH集团跌2.4%，爱马仕跌1.3%，欧莱雅跌0.8%，开云集团跌0.4%，阿迪达斯则涨0.9%，诺基亚涨1.1%，荷兰支付宝Adyen涨1.2%，巴斯夫和空中客车涨1.4%，Prosus涨1.6%，Flutter娱乐涨1.9%，德国地产商Vonovia涨6.0%。德国DAX 30指数初步收涨0.58%，报15984.48点。法国股指初步收跌0.37%，意大利股指初步收跌0.15%，英国股指初步收跌0.24%。,
2023-08-31 23:30:27,【俄土外长举行新闻发布会 介绍黑海港口农产品外运协议替代方案协商情况】当地时间8月31日，俄罗斯外长拉夫罗夫与到访的土耳其外长菲丹在莫斯科举行会谈。会谈结束后，两国外长共同举行了新闻发布会。拉夫罗夫表示，他与菲丹就落实俄罗斯总统普京的有关倡议交换了意见，即俄罗斯以优惠价格向土耳其供应100万吨粮食，由卡塔尔提供资金支持，在土耳其的企业进行加工，并提供给有需要的国家。双方视该倡议为黑海港口农产品外运协议的替代方案。土耳其外长菲丹表示，他与拉夫罗夫在会谈中就广泛的双边和国际问题交换了意见，核心问题之一是黑海港口农产品外运协议。土耳其希望这一协议能够恢复，这对稳定粮食价格非常重要。土耳其为“复活”协议准备了一系列新的一揽子方案。（央视新闻）,
2023-08-31 23:29:38,【美国将为汽车制造商提供120亿美元资金以改造设施】美国能源部将为汽车制造商提供高达120亿美元的资金，用于改造他们生产电动汽车、混合动力汽车和其他清洁能源汽车的设施。美国能源部长格兰霍姆在周四的新闻发布会上说，这项资金中包括来自联邦清洁能源车辆贷款计划的100亿美元。格兰霍姆表示，此项努力将支持汽车制造社区的项目，以帮助他们留住工人。,
2023-08-31 23:29:38,【美国将为汽车制造商提供120亿美元资金以改造设施】美国能源部将为汽车制造商提供高达120亿美元的资金，用于改造他们生产电动汽车、混合动力汽车和其他清洁能源汽车的设施。美国能源部长格兰霍姆在周四的新闻发布会上说，这项资金中包括来自联邦清洁能源车辆贷款计划的100亿美元。格兰霍姆表示，此项努力将支持汽车制造社区的项目，以帮助他们留住工人。,
2023-08-31 23:27:33,【波罗的海干散货运价指数录得月线下滑，因较大型船运费下降】波罗的海干散货运价指数录得三个月来首次月线下滑，受较大型的海岬型船和巴拿马型船运费下滑打压。波罗的海干散货运价指数下跌8点，至1086点，该指数8月下跌3.6%。海岬型船运价指数下跌29点，至1094点，下跌2.6%，为近六个月以来最低水准。海岬型船日均获利下降238美元，至9072美元。巴拿马型船运价指数下跌18点，报1503点。巴拿马型船日均获利下跌163美元，至13526美元。超灵便型散货船运价指数上涨20点，至962点。灵便型船运价指数上涨10点，至534点。,
2023-08-31 23:27:33,【波罗的海干散货运价指数录得月线下滑，因较大型船运费下降】波罗的海干散货运价指数录得三个月来首次月线下滑，受较大型的海岬型船和巴拿马型船运费下滑打压。波罗的海干散货运价指数下跌8点，至1086点，该指数8月下跌3.6%。海岬型船运价指数下跌29点，至1094点，下跌2.6%，为近六个月以来最低水准。海岬型船日均获利下降238美元，至9072美元。巴拿马型船运价指数下跌18点，报1503点。巴拿马型船日均获利下跌163美元，至13526美元。超灵便型散货船运价指数上涨20点，至962点。灵便型船运价指数上涨10点，至534点。,
2023-08-31 23:23:28,8月收官，南非富时/JSE非洲领先40可交易指数收跌0.34%，报69278.44点，8月份累计下跌5.92%。,
2023-08-31 23:23:28,8月收官，南非富时/JSE非洲领先40可交易指数收跌0.34%，报69278.44点，8月份累计下跌5.92%。,
2023-08-31 23:22:00,欧盟委员会副主席兼“外长”博雷利：欧盟部长们决定制定对尼日尔政变领导人实施制裁的程序。,
2023-08-31 23:21:27,【澳门改发“三号风球” 港澳客船航线将暂停】澳门地球物理暨气象局8月31日23时发出“三号风球”，预计将在明天（9月1日）上午维持，预测风力将会增强。海事及水务局此前发布消息称，港澳客船航线今晚（31日）的末班船开出后，客运服务将会暂停直至另行通知。外港往香港的末班船于晚上11时59分开出，氹仔则于晚上11时30分开出。,
2023-08-31 23:21:20,美股部分汽车制造商股价短线走高，通用汽车(GM.N)、福特汽车(F.N)涨幅扩大至2%。,
2023-08-31 23:20:43,美国能源部长格兰霍姆：美国将提供35亿美元用于支持国内电池制造，不清楚这笔资金是否会对美国汽车工人联合会的集体谈判产生影响。,
2023-08-31 23:18:07,美国能源部长格兰霍姆：美国将为汽车制造商和供应商提供高达120亿美元的资金，用于改造生产电动汽车的设施。,
2023-08-31 23:16:30,【招商银行：正抓紧制定具体操作细则，尽快开展利率调整工作】招商银行发布关于降低存量首套住房贷款利率的公告。我行将按照市场化、法治化原则，提供高效便捷的线上线下服务，按照通知规定，做好降低存量首套住房商业性个人住房贷款利率工作，有效发挥金融在支持恢复和扩大消费，保障和改善民生等领域的作用。我行在有关部门指导下，正抓紧制定具体操作细则，尽快开展利率调整工作。后续进展信息，将及时在我行官方网站、手机银行、网点等渠道公告，敬请留意。,
2023-08-31 23:16:30,【招商银行：正抓紧制定具体操作细则，尽快开展利率调整工作】招商银行发布关于降低存量首套住房贷款利率的公告。我行将按照市场化、法治化原则，提供高效便捷的线上线下服务，按照通知规定，做好降低存量首套住房商业性个人住房贷款利率工作，有效发挥金融在支持恢复和扩大消费，保障和改善民生等领域的作用。我行在有关部门指导下，正抓紧制定具体操作细则，尽快开展利率调整工作。后续进展信息，将及时在我行官方网站、手机银行、网点等渠道公告，敬请留意。,
2023-08-31 23:16:14,印度将黄金的基准进口价格定为每10克627美元，将白银的基准进口价格设定为每千克804美元。,
2023-08-31 23:15:10,英国医学协会（BMA）工会：初级医生和顾问将首次在英格兰采取联合罢工行动。,
2023-08-31 23:14:53,英国医学协会（BMA）工会：英格兰初级医生投票赞成采取进一步的行业行动。,
2023-08-31 23:14:13,墨西哥比索兑美元下跌1.5%。,
2023-08-31 23:14:13,墨西哥比索兑美元下跌1.5%。,
2023-08-31 23:13:31,墨西哥外汇委员会：央行将逐步减少汇率对冲计划。,
2023-08-31 23:11:18,【俄副总理称将于下周公布与欧佩克+协议有关的新数目】俄罗斯副总理诺瓦克周四对总统普京表示，俄罗斯将在下周宣布与欧佩克+达成的协议的新数目。目前尚不清楚将公布哪些数目。在一次电视直播的政府会议上，普京问诺瓦克是否已与欧佩克+伙伴国就减少石油供应达成一致，诺瓦克回答说：“我们已经达成一致，但我们将在下周公布主要数目。”欧佩克及其以俄罗斯为首的盟友于2022年底开始限制供应，以支撑市场，并在6月将供应限制延长至2024年。俄罗斯曾单独表示将在8月把石油出口量削减50万桶/日，约占其产量的5%，并在9月减少30万桶/日。诺瓦克昨日表示，俄罗斯可能将延长出口削减措施至10月，但现在下定论还为时过早。,
2023-08-31 23:11:08,【中国邮政储蓄银行关于调整存量首套住房贷款利率有关事项的公告】中国邮政储蓄银行发布关于调整存量首套住房贷款利率有关事项的公告。为贯彻落实党中央、国务院决策部署，更好满足客户刚性和改善性住房需求，我行在有关部门指导下，正在积极推进存量首套住房商业性个人住房贷款利率调整准备工作。我行已在抓紧制定操作细则，将按照市场化、法治化原则，为客户提供线上、线下多渠道便利服务，有效发挥金融机构促进消费、改善民生的作用。,
2023-08-31 23:11:08,【中国邮政储蓄银行关于调整存量首套住房贷款利率有关事项的公告】中国邮政储蓄银行发布关于调整存量首套住房贷款利率有关事项的公告。为贯彻落实党中央、国务院决策部署，更好满足客户刚性和改善性住房需求，我行在有关部门指导下，正在积极推进存量首套住房商业性个人住房贷款利率调整准备工作。我行已在抓紧制定操作细则，将按照市场化、法治化原则，为客户提供线上、线下多渠道便利服务，有效发挥金融机构促进消费、改善民生的作用。,
2023-08-31 23:10:25,市场资讯：旨在讨论对乌克兰提供援助的第十五次拉姆施泰因会议将于9月19日在线下举行，美国国防部长奥斯汀和多国国防部长将参加会议。,
2023-08-31 23:08:50,【广汇能源与国家管网集团接收站管理公司签署合作意向协议】8月30日，国家石油天然气管网集团有限公司液化天然气接收站管理分公司与广汇能源股份有限公司签订合作意向协议，双方拟在接收站窗口期使用与合作、新产品创新与线上服务、现货代采与市场开发等方面深化战略合作。国家石油天然气管网集团有限公司液化天然气接收站管理分公司是国家管网集团LNG接收站的专业化运营公司，负责统一规划国家管网集团所属接收站的LNG储存、气化外输、船舶转运（含保税和一般贸易）、整罐租赁、冷舱、罐箱转运、冷能利用、槽车充装等服务。,
2023-08-31 23:02:36,欧元兑日元下跌1.1%，至157.95，为自7月27日以来最大跌幅。,
2023-08-31 23:01:44,美元兑日元USD/JPY日内跌超0.50%，现报145.51。,
2023-08-31 23:01:35,【国内期货收盘多数上涨 合成橡胶涨停】国内期货收盘多数上涨，合成橡胶涨停，橡胶、20号胶涨超4%，焦煤涨超3%，焦炭、甲醇、LPG、聚丙烯、苯乙烯、棉花涨超1%；菜油、豆油、豆粕小幅下跌。,
2023-08-31 22:59:43,亚特兰大联储GDPNow模型预计美国第三季度GDP为5.6%，此前预计为5.9%。,
2023-08-31 22:58:07,美国30年期国债收益率跌至本周低点4.19%。,
2023-08-31 22:57:40,【中国工商银行发布关于调整存量首套住房贷款利率的公告】中国工商银行发布关于调整存量首套住房贷款利率的公告，为贯彻落实党中央、国务院决策部署，切实发挥金融在服务实体经济、支持恢复和扩大消费、保障和改善民生等领域的作用，我行认真落实《中国人民银行国家金融监督管理总局关于降低存量首套住房贷款利率有关事项的通知》要求，正在积极依法有序推进存量个人住房贷款利率调整工作。我行将按照市场化、法治化原则，通过线上、线下多渠道提供便利服务，依法合规开展好利率调整工作。,
2023-08-31 22:57:40,【中国工商银行发布关于调整存量首套住房贷款利率的公告】中国工商银行发布关于调整存量首套住房贷款利率的公告，为贯彻落实党中央、国务院决策部署，切实发挥金融在服务实体经济、支持恢复和扩大消费、保障和改善民生等领域的作用，我行认真落实《中国人民银行国家金融监督管理总局关于降低存量首套住房贷款利率有关事项的通知》要求，正在积极依法有序推进存量个人住房贷款利率调整工作。我行将按照市场化、法治化原则，通过线上、线下多渠道提供便利服务，依法合规开展好利率调整工作。,
2023-08-31 22:57:40,【中国工商银行发布关于调整存量首套住房贷款利率的公告】中国工商银行发布关于调整存量首套住房贷款利率的公告，为贯彻落实党中央、国务院决策部署，切实发挥金融在服务实体经济、支持恢复和扩大消费、保障和改善民生等领域的作用，我行认真落实《中国人民银行国家金融监督管理总局关于降低存量首套住房贷款利率有关事项的通知》要求，正在积极依法有序推进存量个人住房贷款利率调整工作。我行将按照市场化、法治化原则，通过线上、线下多渠道提供便利服务，依法合规开展好利率调整工作。,
2023-08-31 22:56:25,【俄土外长举行新闻发布会 介绍黑海港口农产品外运协议替代方案协商情况】据央视新闻，当地时间8月31日，俄罗斯外长拉夫罗夫与到访的土耳其外长菲丹在莫斯科举行会谈。会谈结束后，两国外长共同举行了新闻发布会。拉夫罗夫在发布会上介绍了俄土关系现状及双方会谈的情况。拉夫罗夫强调，俄罗斯自7月18日退出黑海港口农产品外运协议，重返协议的前提正如俄总统普京多次谈到，必须切实履行对俄义务，落实协议涉俄部分。拉夫罗夫表示，他与菲丹就落实俄罗斯总统普京的有关倡议交换了意见，即俄罗斯以优惠价格向土耳其供应100万吨粮食，由卡塔尔提供资金支持，在土耳其的企业进行加工，并提供给有需要的国家。双方视该倡议为黑海港口农产品外运协议的替代方案。,
2023-08-31 22:55:54,  国内期货丁二烯橡胶2401、2402、2403、2404、2405、2406、2407、2408均触及涨停。,
2023-08-31 22:55:54,  国内期货丁二烯橡胶2401、2402、2403、2404、2405、2406、2407、2408均触及涨停。,
2023-08-31 22:54:36,【机构：美国房价连续两月下跌后略有上涨】美国房地产专业网站Realtor.com表示，继连续两个月同比下降后，美国8月房价上涨0.7%，原因是市场上的房屋数量连续第二个月下降，同比下降7.9%。活跃库存仍较2017年至2019年的典型水平低48%，不过今年7月至8月新挂牌房屋的反季节增长为购房者在秋季购房季来临之际提供了更多选择，为购房者提供了一个很好的推动力。一直对出售持观望态度的房主很可能会找到正在急切寻找新房源的买家。负担能力仍然是一个重要问题。,
2023-08-31 22:53:12,  禹洲集团：上半年净亏损63.6亿元人民币；净负债率为355.6％。,
2023-08-31 22:53:00,土耳其财政部长Simsek：土耳其没有以特定的汇率水平出售外汇。,
2023-08-31 22:50:18,  【欧莱雅集团完成伊索AĒSOP品牌收购】欧莱雅集团2023年8月30日宣布，依照2023年4月3日宣布的协议条款，已完成对高档化妆品品牌伊索(Aēsop)的收购。,
2023-08-31 22:50:18,  【欧莱雅集团完成伊索AĒSOP品牌收购】欧莱雅集团2023年8月30日宣布，依照2023年4月3日宣布的协议条款，已完成对高档化妆品品牌伊索(Aēsop)的收购。,
2023-08-31 22:49:56,  【中国国防部证实：中美两军高级将领举行会谈】8月31日，国防部新闻发言人吴谦大校证实，中央军委联合参谋部副参谋长徐起零在斐济与美国军方代表进行了沟通交流。这是公开报道中今年以来中美两军高级将领首次线下交流。军事专家表示，这表明中美两军的军事外交渠道一直是畅通的，但中美两军高层接触能否正常化取决于美军是否改变错误做法，是否能与中方相向而行。 (环球网),
2023-08-31 22:49:56,  【中国国防部证实：中美两军高级将领举行会谈】8月31日，国防部新闻发言人吴谦大校证实，中央军委联合参谋部副参谋长徐起零在斐济与美国军方代表进行了沟通交流。这是公开报道中今年以来中美两军高级将领首次线下交流。军事专家表示，这表明中美两军的军事外交渠道一直是畅通的，但中美两军高层接触能否正常化取决于美军是否改变错误做法，是否能与中方相向而行。 (环球网),
2023-08-31 22:49:43,  【广州农商银行资产规模稳步提升至12638.5亿元】广州农商银行发布了2023年上半年业绩报告，截至2023年6月末，集团资产规模提升至12638.5亿元，较上年末增长2.46%；集团客户贷款及垫款总额7132.51亿元，较上年末增长1.38%。报告期内，广州农商银行保持稳健经营态势，进一步夯实可持续发展根基。,
2023-08-31 22:49:21,俄罗斯外长拉夫罗夫：俄罗斯、土耳其和卡塔尔之间讨论的100万吨粮食供应将是俄罗斯免费向非洲供应粮食的基础。,
2023-08-31 22:47:46,“越南特斯拉”VinFast Auto（VFS）一度下跌15%，刷新日低至35.00美元，8月28日涨至历史新高93.00美元以来持续回调。,
2023-08-31 22:47:46,“越南特斯拉”VinFast Auto（VFS）一度下跌15%，刷新日低至35.00美元，8月28日涨至历史新高93.00美元以来持续回调。,
2023-08-31 22:47:46,“越南特斯拉”VinFast Auto（VFS）一度下跌15%，刷新日低至35.00美元，8月28日涨至历史新高93.00美元以来持续回调。,
2023-08-31 22:47:35,丁二烯橡胶主力合约触及涨停，涨幅为9.97%，报13295元/吨。,
2023-08-31 22:44:59,美国总统拜登致电佛罗里达州州长，传达他已批准了（佛罗里达州的）重大灾害状态。,
2023-08-31 22:41:40,俄罗斯外长拉夫罗夫：如果承诺明天得到履行，那么粮食协议在明天就可能会恢复。,
2023-08-31 22:41:33,俄罗斯外长拉夫罗夫：西方阻碍俄罗斯粮食和化肥出口。,
2023-08-31 22:41:28,俄罗斯外长拉夫罗夫：我们没有看到任何关于粮食交易的新保证。,
2023-08-31 22:35:24,土耳其外交部长：周五将与俄罗斯国防部长举行会谈。,
2023-08-31 22:35:13,土耳其外交部长：联合国为粮食协议准备的新方案很重要。,
2023-08-31 22:35:06,英镑/美元日内跌幅达0.5%，报1.2659。,
2023-08-31 22:33:30,土耳其外交部长：俄罗斯对自己的谷物出口有一些要求。,
2023-08-31 22:33:25,俄罗斯副总理诺瓦克：俄罗斯同意欧佩克+采取进一步行动。,
2023-08-31 22:32:34,俄罗斯副总理诺瓦克：我们将在下周公布与欧佩克+协议有关的新数目。,
2023-08-31 22:31:24,【中信建投上半年分仓佣金收入位居行业第二】据上证报，8月31日，随着公募基金2023年半年报披露收官，2023年上半年券商分仓佣金收入情况也浮出水面。据统计，2023年上半年，券商分仓佣金收入总额为97.35亿元，同比上升3.76%。具体来看，2023年上半年，分仓佣金收入排名前五的分别是中信证券、中信建投证券、广发证券、长江证券、招商证券，排名同2022年全年未发生改变。其中，中信证券2023年上半年分仓佣金收入为6.77亿元，位居第一，佣金席位占比6.96%；中信建投证券分仓佣金收入4.96亿元，佣金席位占比5.09%，位居行业第二名。,
2023-08-31 22:31:24,【中信建投上半年分仓佣金收入位居行业第二】据上证报，8月31日，随着公募基金2023年半年报披露收官，2023年上半年券商分仓佣金收入情况也浮出水面。据统计，2023年上半年，券商分仓佣金收入总额为97.35亿元，同比上升3.76%。具体来看，2023年上半年，分仓佣金收入排名前五的分别是中信证券、中信建投证券、广发证券、长江证券、招商证券，排名同2022年全年未发生改变。其中，中信证券2023年上半年分仓佣金收入为6.77亿元，位居第一，佣金席位占比6.96%；中信建投证券分仓佣金收入4.96亿元，佣金席位占比5.09%，位居行业第二名。,
2023-08-31 22:30:55,美国天然气期货日内跌超3.00%，现报2.711美元/百万英热。,
2023-08-31 22:30:55,美国天然气期货日内跌超3.00%，现报2.711美元/百万英热。,
2023-08-31 22:30:49,【上交所：上市公司业绩将大概率加速回归稳步增长轨道】据上交所，展望下半年，随着我国经济恢复向好，市场需求逐步扩大，供需关系不断改善，上市公司业绩将大概率加速回归稳步增长轨道。同时，上半年出台的各项稳经济政策也将在下半年发挥出更大的拉动效应。基于上述这些有利因素，叠加上市公司自身不断加快的科技创新和转型发展步伐，上市公司业绩修复基础将更加稳固。,
2023-08-31 22:30:49,【上交所：上市公司业绩将大概率加速回归稳步增长轨道】据上交所，展望下半年，随着我国经济恢复向好，市场需求逐步扩大，供需关系不断改善，上市公司业绩将大概率加速回归稳步增长轨道。同时，上半年出台的各项稳经济政策也将在下半年发挥出更大的拉动效应。基于上述这些有利因素，叠加上市公司自身不断加快的科技创新和转型发展步伐，上市公司业绩修复基础将更加稳固。,
2023-08-31 22:30:33,EIA天然气报告：截至8月25日当周，美国天然气库存总量为31150亿立方英尺，较此前一周增加320亿立方英尺，较去年同期增加4840亿立方英尺，同比增幅18.4%，同时较5年均值高2490亿立方英尺，增幅8.7%。,
2023-08-31 22:30:25,美国至8月25日当周EIA天然气库存 320亿立方英尺，预期250亿立方英尺，前值180亿立方英尺。,
2023-08-31 22:30:13,  【2023年以来沪市主板公司新增披露回购计划74家次 拟回购金额上限合计逾400亿元】2023年以来，沪市主板公司新增披露回购计划74家次，拟回购金额上限合计逾400亿元，新增计划实施金额合计约83亿元。其中，海尔智家、上汽集团斥资回购金额分别达30亿元、20亿元，恒瑞医药、梅花生物、明阳智能回购金额均超10亿元。增持方面，新增重要股东增持计划55家次，拟增持金额上限合计超105亿元。杭州银行、四川路桥、海尔智家等公司大股东纷纷实施大额增持，以真金白银传递对上市公司的充足信心。此外，近期20余家公司大股东、董事、监事和高级管理人员提前终止减持计划或披露承诺不减持公告，携手并肩稳定市场预期。,
