datetime,content,title
2023-10-31 23:34:29,墨西哥总统洛佩斯：2023年1月至10月税收同比增长10%，达到3.7万亿墨西哥比索。,
2023-10-31 23:34:14,印度将精制漂白脱臭棕榈油（RBD PALM OIL）基准进口价格定为859美元/吨，将精制软质棕榈油（RBD PALM OLEIN）基准进口价格定为863美元/吨，将豆油基准进口价格定为956美元/吨。,
2023-10-31 23:32:56,美国财政部拍卖52周期国债，得标利率5.135%（前次/10月3日为5.185%），投标倍数2.89（前次为3.21）。,
2023-10-31 23:31:00,【俄罗斯RTS指数10月份累涨超6%】 俄罗斯交易系统现金指数RTS（美元计价）初步收跌1.32%，10月份累计上涨约6.70%；莫斯科交易所（MOEX）指数初步收跌0.79%，10月份累涨约2.30%。希腊股指初步收涨0.57%，10月份累跌约1.47%。,
2023-10-31 23:29:53,印度将黄金进口基准价设定为每10克643美元。 将白银进口基准价设定为每公斤749美元。,
2023-10-31 23:29:26,据黎巴嫩国家通讯社：位于黎巴嫩和以色列临时边界东段的一处黎军阵地当天被6枚以军炮弹击中，袭击未造成人员伤亡。,
2023-10-31 23:28:30,【美国参议院将投票任命新任驻以色列大使】据以色列时报报道，美国参议院将于当地时间今天下午举行投票，确认美国总统拜登提名的前财政部长杰克·卢担任下一任美国驻以色列大使。报道称，自以色列和哈马斯战争爆发以来，美国参议院对卢的任命的确认一直在快速进行，预计其任命将获得通过。,
2023-10-31 23:26:52,【波罗的海干散货运价指数下跌，因各类型船运价走弱】波罗的海干散货运价指数周二连续第九个交易日下滑，因各类型船型运费走低。波罗的海干散货运价指数下跌43点，或2.9%，至1459点。海岬型船运价指数下跌71点或3.4%，至2020点。海岬型船日均获利减少594美元，至16750美元。巴拿马型船运价指数下跌41点，或2.6%，至1534点，创两个多月以来最大单日跌幅。巴拿马型船日均获利减少374美元，至13803美元。超灵便型散货船运价指数下跌24点或2.1%，至1135点。,
2023-10-31 23:26:22,【以方称阿什杜德遭到来自加沙的火箭弹袭击】以色列地方当局当地时间10月31日称，从加沙地带发射的火箭弹击中以色列南部城市阿什杜德的一个住宅区。现场图片显示，多辆汽车着火，建筑物冒出浓烟。《以色列时报》报道称，袭击造成4人受伤，其中1人伤势严重。,
2023-10-31 23:25:24,美元指数DXY日内涨幅扩大至0.5%，现报106.70。,
2023-10-31 23:23:33,【埃及外长同欧盟外交与安全政策高级代表通电话 讨论加沙局势】当地时间10月31日，埃及外长舒克里同欧盟外交与安全政策高级代表博雷利通电话。双方讨论了在加沙地带实行人道主义停火、保护平民以及保证人道主义援助充分、安全和可持续地进入加沙等问题。,
2023-10-31 23:21:52,【美银：英国通胀预期可能已脱锚】美国银行分析师在一份报告中称，与英国央行2%的目标相比，英国的长期通胀预期似乎已稍微脱锚。他们表示，与其他主要经济体不同，市场预计英国央行不会在中期内实现通胀目标。“我们的许多客户都认为英国央行落后于形势，没有采取足够的措施来稳定预期。”美银表示，通胀预期有些许脱锚可能意味着英国央行将不得不采取更多措施来使通胀率回归目标。,
2023-10-31 23:17:58,Prosus于10月23-27日回购1.217亿欧元股票。,
2023-10-31 23:15:57,【河南信阳辟谣发生非洲猪瘟疫情】信阳网信10月31日通报，近期，有个别账号在微信、抖音等平台散布信阳市发生非洲猪瘟疫情信息。市畜牧兽医技术服务中心迅速组织专业技术力量，在全市范围内开展流行病学调查，对主要动物疫病进行病原学检测，共监测生猪样品810份，均为阴性；屠宰场自检7785批次、87285份样品，均为阴性。10月29日，国家疫控中心到信阳市采集150份样品，非洲猪瘟检测结果显示均为阴性。综上，信阳市无非洲猪瘟疫情。,
2023-10-31 23:15:57,【河南信阳辟谣发生非洲猪瘟疫情】信阳网信10月31日通报，近期，有个别账号在微信、抖音等平台散布信阳市发生非洲猪瘟疫情信息。市畜牧兽医技术服务中心迅速组织专业技术力量，在全市范围内开展流行病学调查，对主要动物疫病进行病原学检测，共监测生猪样品810份，均为阴性；屠宰场自检7785批次、87285份样品，均为阴性。10月29日，国家疫控中心到信阳市采集150份样品，非洲猪瘟检测结果显示均为阴性。综上，信阳市无非洲猪瘟疫情。,
2023-10-31 23:15:57,【河南信阳辟谣发生非洲猪瘟疫情】信阳网信10月31日通报，近期，有个别账号在微信、抖音等平台散布信阳市发生非洲猪瘟疫情信息。市畜牧兽医技术服务中心迅速组织专业技术力量，在全市范围内开展流行病学调查，对主要动物疫病进行病原学检测，共监测生猪样品810份，均为阴性；屠宰场自检7785批次、87285份样品，均为阴性。10月29日，国家疫控中心到信阳市采集150份样品，非洲猪瘟检测结果显示均为阴性。综上，信阳市无非洲猪瘟疫情。,
2023-10-31 23:14:52,北约秘书长斯托尔滕贝格：乌克兰在战场上越强大，在谈判桌上也会越强大。,
2023-10-31 23:14:34,美元兑加元USD/CAD短线走高超20点，续刷逾一年新高，现报1.3882，日内涨0.4%。,
2023-10-31 23:14:20,南非富时/JSE非洲领先40可交易指数收跌0.67%，报63814.46点，10月份累计下跌4.06%。,
2023-10-31 23:12:36,汽车科技亿万富翁Austin Russell请求将其出价8亿美元价格收购福布斯多数股权这一交易截止的时间进一步延后，福布斯的拥有者同意延期两周。,
2023-10-31 23:12:28,【欧洲央行管委Kazaks：需要经济前景出现巨大转变才能降息】欧洲央行管委Martins Kazaks表示，需要看到该地区的经济前景出现“非常戏剧性的转变”才能降低利率。Kazaks在采访中称可能需要经济活动急剧下降或失业率激增才能考虑采取这一行动。此前发布的数据显示在经济萎缩的情况下，欧元区通胀率跌至逾两年低点。“没有必要讨论降息，”这位拉脱维亚官员周二在里加表示，“我认为2024年上半年借贷成本下降与当前的宏观展望不一致，但当然，不确定性仍然很高。”,
2023-10-31 23:12:19,麒盛科技：公司目前的产能利用率尚未饱和，除在国内建立的智能工厂外，在越南、墨西哥均设有工厂。目前的订单水平较为平稳，各个工厂生产有序进行。,
2023-10-31 23:10:55,"  【山东省临沂市委原常委、政法委原书记王行华受贿案一审公开宣判】山东省日照市中级人民法院10月31日一审公开宣判临沂市委原常委、政法委原书记王行华受贿一案，对被告人王行华以受贿罪判处有期徒刑十三年，并处罚金人民币四百万元；对王行华受贿所得财物依法没收，上缴国库。

经审理查明：2002年上半年至2021年7月，被告人王行华利用担任苍山县委副书记、副县长、县长，临沂市罗庄区委书记，临沂市委常委、政法委书记等职务上的便利及职权和地位形成的便利条件，直接或通过其他国家工作人员职务上的行为，为相关单位或个人在工程承揽、项目审批、案件办理等方面谋取利益，非法收受他人财物共计折合人民币4936万余元，其中109.9596万元系未遂。

日照市中级人民法院认为，被告人王行华的行为构成受贿罪，且数额特别巨大，依法应予惩处。鉴于王行华部分犯罪系未遂，具有立功情节且具有重大立功表现，到案后如实供述自己的罪行，主动交代办案机关尚未掌握的大部分受贿犯罪事实，具有坦白情节，认罪悔罪，涉案赃款赃物已全部追缴，具有法定、酌定从轻、减轻处罚情节，依法可从轻处罚；其认罪认罚，依法可从宽处理。法庭遂作出上述判决。",
2023-10-31 23:10:41,美元指数DXY短线走高近20点，现报106.66，欧元兑美元EUR/USD、英镑兑美元GBP/USD短线下挫超20点。,
2023-10-31 23:09:26,【中央财经大学证券期货研究所研究员杨海平：金融强国建设目标对金融队伍提出了全新要求】 中央财经大学证券期货研究所研究员、内蒙古银行研究发展部总经理杨海平认为，此次（中央金融工作）会议围绕金融强国建设目标对金融队伍提出了全新要求。建设金融强国是中国式现代化的重要内容，需要金融供给侧结构性改革的合格推动者，也需要处置金融风险的合格“操盘手”。要通过进一步优化机制，让政治过硬、能力过硬、作风过硬的金融人才在金融强国的新征程上担当重任。（上证报）,
2023-10-31 23:06:39,北约秘书长斯托尔滕贝格：北约不应直接参与以色列-巴勒斯坦冲突。,
2023-10-31 23:06:13,"【10月31日重要新闻汇总】
国内新闻：
1. 中央金融工作会议在北京召开。 
2. 国务院印发《中国（新疆）自由贸易试验区总体方案》。
3. 接近央行的市场人士预计：11月1日起货币市场利率将回落至央行公开市场操作利率附近。
4. 除夕不放假A股还正常开市吗？上交所向各基金公司进行意愿调研。
5. 北京住房公积金管理中心：11月1日起，北京公积金将执行“认房不认商贷”。
6. 海关总署：自2023年11月1日零时起，出入境人员免于填报《中华人民共和国出/入境健康申明卡》。
7. 微博、抖音、快手、B站等平台宣布自媒体账号前台实名展示要求。
8. 隔夜拆借利率一度冲高至50%。
国际新闻：
1. 日本央行维持超宽松政策不变，1%的收益率变为参考上限，取消每日固定利率购债操作，上调通胀预测。植田和男：不认为收益率会大幅涨至1%上方，有可能在低于1%时紧急购债；汇率影响通胀预期时或将影响政策。
2. 俄罗斯卫星通讯社10月31日援引多哈一位外交人士消息透露，美国正通过卡塔尔与巴勒斯坦伊斯兰抵抗运动（哈马斯）接触。
3. 德国地学研究中心：智利中部沿海附近发生6.3级地震，震源深度10公里。智利圣地亚哥建筑物出现明显摇晃。
4. 据伊朗伊斯兰共和国通讯社（IRNA）：伊朗外长在多哈会见哈马斯领导人伊斯梅尔·哈尼亚。
5. 巴以冲突已造成双方超过1万人死亡。",
2023-10-31 23:04:41,【哈萨克斯坦计划将稀有和稀土金属产量提高40%】哈萨克斯坦政府网站发布的稀有和稀土金属行业命令草案显示，该国计划斥资118亿坚戈（约合2500万美元），在2028年前将稀有和稀土金属产量提高40%。哈萨克斯坦计划在2024至2028年间至少有10个新矿床投入生产，至少5家新公司启动生产，并推出至少5种新产品。,
2023-10-31 23:03:06,北约秘书长斯托尔滕贝格：不会预测瑞典加入北约的日期，这取决于土耳其议会。,
2023-10-31 23:02:45,沃达丰将以最高50亿欧元出售西班牙业务给Zegona。,
2023-10-31 23:02:37,福特汽车：F-150电动卡车已于10月31日在瑞士发售。,
2023-10-31 23:02:23,【百亿私募重磅发声，大V王一平：“牛市已在启动前夕”】市场中悲观情绪依然浓重，百亿私募进化论资产创始人、雪球大V王一平在公司官方账号少有的署名发声，以标题“写在新一轮牛市开启前”，鲜明地表达对当前市场的观点和态度。王一平也在个人朋友圈转发该文，并表示：“对未来，我们充满信心”。王一平表示，越是极端时刻，越是应该逆向投资的时刻。站在当下的时点，从四个维度看，牛市已在启动的前夕，2024年中很有可能就是市场拐点。当下是未来5年投资股票市场最有利的时间点。（中国基金报）,
2023-10-31 23:01:55,欧盟正在考虑对俄罗斯贸易实施价值53亿美元的制裁，制裁措施旨在填补现有限制制度的漏洞，包括对俄罗斯进口和出口的限制。,
2023-10-31 23:01:37,【截至10月29日 欧盟2023/24年大豆进口量为356万吨】据欧盟委员会，截至10月29日，欧盟2023/24年大豆进口量为356万吨，而去年同期为360万吨；2023/24年度玉米进口量为563万吨，而去年同期为959万吨；2023/24年度大麦出口量为240万吨，而去年同期为267万吨；2023/24年软小麦出口量为961万吨，而去年同期为1256万吨；2023/24年棕榈油进口量为114万吨，而去年同期为127万吨。,
2023-10-31 23:01:28,【大商所、郑商所夜盘收盘 铁矿石涨超1%】大商所、郑商所夜盘收盘，涨跌参半。铁矿石、苯乙烯等涨超1%，PTA、淀粉等小幅上涨；菜粕、棉纱等小幅下跌。,
2023-10-31 22:56:33,【加沙地带北部城市遭遇空袭 一难民营“完全被毁”】据半岛电视台报道，当地时间10月31日，以色列对加沙北部城市贾巴利亚的一住宅区发动空袭。初步报告显示，空袭造成50人当场死亡，受伤人数尚未确定。目前数百人已被送往当地医院。加沙地带民防部门负责人当天称，加沙地带北部贾巴利亚的一难民营已被以色列的轰炸“完全摧毁”。该负责人称，这些建筑物容纳了数百名公民。,
2023-10-31 22:53:21,美元兑日元USD/JPY日内涨幅扩大至1.50%，现报151.29。,
2023-10-31 22:53:21,美元兑日元USD/JPY日内涨幅扩大至1.50%，现报151.29。,
2023-10-31 22:50:16,【道明证券：加拿大GDP数据显示加息效果，三四季度降幅将与软着陆情况一致】道明证券策略师表示，加拿大GDP8月连续第二个月保持不变，这为加拿大央行提供了更多的证据，表明加息正在减缓需求，并使第三季度的增长速度远远低于央行0.8%的预期。他们认为，这应该会给加拿大央行增加一些耐心，尽管决策者在放弃进一步加息的可能性之前仍然需要看到更多的证据以表明更疲软的增长正在减缓通胀。道明证券预计，第三季度和第四季度经济将分别萎缩0.2%和0.1%，与加拿大经济实现软着陆的情况一致，尤其是在劳动力市场仍然紧张的情况下。,
2023-10-31 22:50:16,【道明证券：加拿大GDP数据显示加息效果，三四季度降幅将与软着陆情况一致】道明证券策略师表示，加拿大GDP8月连续第二个月保持不变，这为加拿大央行提供了更多的证据，表明加息正在减缓需求，并使第三季度的增长速度远远低于央行0.8%的预期。他们认为，这应该会给加拿大央行增加一些耐心，尽管决策者在放弃进一步加息的可能性之前仍然需要看到更多的证据以表明更疲软的增长正在减缓通胀。道明证券预计，第三季度和第四季度经济将分别萎缩0.2%和0.1%，与加拿大经济实现软着陆的情况一致，尤其是在劳动力市场仍然紧张的情况下。,
2023-10-31 22:49:29,【Stephens：下调麦当劳目标价至300美元 评级“增持”】Stephens将麦当劳目标价从325美元下调至300美元，维持“增持”评级。该行指，随着时间的推移，相信麦当劳的规模和规模使其有机会成为数字整合利用和个性化领域的领导者之一。,
2023-10-31 22:49:29,【Stephens：下调麦当劳目标价至300美元 评级“增持”】Stephens将麦当劳目标价从325美元下调至300美元，维持“增持”评级。该行指，随着时间的推移，相信麦当劳的规模和规模使其有机会成为数字整合利用和个性化领域的领导者之一。,
2023-10-31 22:49:12,【国海证券：新材料有望迎来加速成长期】国海证券10月31日研报指出，新材料是化工行业未来发展的一个重要方向，正处于下游需求迅速爆发阶段，随着政策支持与技术突破，国内新材料有望迎来加速成长期。建议关注：电子信息板块：重点关注半导体材料、显示材料、5G材料等。航空航天板块：重点关注PI薄膜、精密陶瓷、碳纤维复合材料。新能源板块：重点关注光伏、锂离子电池、质子交换膜、储氢材料等。生物技术板块：重点关注合成生物学、科学服务等。节能环保板块：重点关注吸附树脂、膜材料、可降解塑料等。,
2023-10-31 22:46:22,美国能源信息署（EIA）：美国8月石油产量达到1305万桶/日。,
2023-10-31 22:44:35,【百亿私募重磅发声：“牛市已在启动前夕”】市场中悲观情绪依然浓重，百亿私募进化论资产创始人、雪球大V王一平在公司官方账号少有地署名发声，以标题“写在新一轮牛市开启前”，鲜明地表达对当前市场的观点和态度。王一平也在个人朋友圈转发该文，并表示：“对未来，我们充满信心”。王一平表示，越是极端时刻，越是应该逆向投资的时刻。站在当下的时点，从四个维度看，牛市已在启动的前夕，2024年中很有可能就是市场拐点。当下是未来5年投资股票市场最有利的时间点。（中国基金报）,
2023-10-31 22:44:35,【百亿私募重磅发声：“牛市已在启动前夕”】市场中悲观情绪依然浓重，百亿私募进化论资产创始人、雪球大V王一平在公司官方账号少有地署名发声，以标题“写在新一轮牛市开启前”，鲜明地表达对当前市场的观点和态度。王一平也在个人朋友圈转发该文，并表示：“对未来，我们充满信心”。王一平表示，越是极端时刻，越是应该逆向投资的时刻。站在当下的时点，从四个维度看，牛市已在启动的前夕，2024年中很有可能就是市场拐点。当下是未来5年投资股票市场最有利的时间点。（中国基金报）,
2023-10-31 22:43:52,美国天然气期货日内大涨6%，现报3.554美元/百万英热。,
2023-10-31 22:43:26,【海底捞：与特海全资附属公司Haidilao Japan订立股份转让协议】海底捞港交所公告，10月31日，全资附属公司Newpai与特海的全资附属公司Haidilao Japan订立股份转让协议，同意出售而Newpai同意购买Haidilao Japan所持有的全部JAPANHAI股权，代价为26亿日元（相等于约1738.8978万美元）。股份转让完成后，JAPANHAI将成为本公司的全资附属公司。Haidilao Japan为特海的全资附属公司，而特海为我们控股股东张勇先生及舒萍女士的联系人。因此，Haidilao Japan为本公司的关连人士，根据上市规则第十四A章，股份转让协议项下拟进行的交易构成本公司的关连交易。,
2023-10-31 22:41:01,【RBC Capital：维持麦当劳“跑赢大盘”评级 目前股价极具吸引力】RBC Capital维持麦当劳“跑赢大盘”评级，目标价为315美元。该行认为，鉴于麦当劳国内业务背后的大量投资、有望加速增长的自由现金流以及不断改善的长期盈利增长前景，目前的股价水平是一个“极具吸引力的机会”。,
2023-10-31 22:41:01,【RBC Capital：维持麦当劳“跑赢大盘”评级 目前股价极具吸引力】RBC Capital维持麦当劳“跑赢大盘”评级，目标价为315美元。该行认为，鉴于麦当劳国内业务背后的大量投资、有望加速增长的自由现金流以及不断改善的长期盈利增长前景，目前的股价水平是一个“极具吸引力的机会”。,
2023-10-31 22:40:48,【天山股份：水泥价格处于缓慢修复趋势 总体需求维持平稳】天山股份近日在机构调研中表示，从9月中下旬开始，水泥价格处于缓慢修复趋势。当前市场需求在三季度基础上有改善，属于正常的季节性恢复。总体需求基本维持平稳，环比有所提升，同比去年基本持平。,
2023-10-31 22:39:05,【张又侠分别会见巴布亚新几内亚和津巴布韦客人】中央军委副主席张又侠31日在京分别会见来华出席第十届北京香山论坛的巴布亚新几内亚国防部长达基、津巴布韦国防部长穆春古丽。在会见达基时，张又侠说，中国同巴新友好交往源远流长。前不久，习近平主席同来访的马拉佩总理会谈，就把握两国友好合作方向、推动共建“一带一路”等达成广泛共识。两军关系一直保持良好发展势头。中方愿与巴新认真落实两国领导人重要共识，持续深化战略互信、拓展合作领域，推动两军关系全面深入发展，为构建中国同太平洋岛国命运共同体贡献力量。达基祝贺第十届北京香山论坛成功举办，表示巴新高度重视发展对华关系，坚定奉行一个中国原则，始终铭记中方长期给予的宝贵帮助，愿与中方进一步加强两国两军各领域务实合作。会见前，张又侠为达基举行欢迎仪式，并陪同检阅中国人民解放军仪仗队。在会见穆春古丽时，张又侠说，中津全天候友谊坚如磐石。在习近平主席和姆南加古瓦总统战略引领下，两国全面战略合作伙伴关系持续高水平运行。中方赞赏津方坚定奉行一个中国原则，支持津方维护主权、安全和发展利益，支持津人民走自主选择的发展道路。愿与津方加强战略沟通，密切协作配合，拓展务实合作，推动两国两军关系不断向前发展。穆春古丽说，津方高度珍视津中友谊，感谢中方为津国家和军队建设提供的无私帮助，期待并坚定支持中国在国际和地区事务中发挥重要作用。,
2023-10-31 22:37:57,【三星三季度业绩改善 预计存储市场四季度复苏加速】三星业绩压力略有缓解。10月31日，三星电子（KRX：005930）发布2023年第三季度财报，实现营收67.4万亿韩元，同比减少12.22%，环比提升12.31%；营业利润为2.43万亿韩元，同比下滑77.60%，环比增长2.6倍。三星执行副总裁Ben Suh在财报电话会上称，该季业绩环比改善，主要受益于旗舰智能手机销售强势得到延续，智能手机客户发布新品导致旗舰小尺寸面板需求增长，以及半导体业务亏损幅度减小。,
2023-10-31 22:34:38,【联合国人道主义事务协调厅：加沙北部13家医院被要求撤离】当地时间10月31日，联合国人道主义事务协调厅表示，加沙北部的13家医院面临着以色列的撤离令。目前有数千名患者、医务人员和约11.7万名流离失所者在这些医院中避难。近期，以色列国防军多次发出声明，要求居住在加沙地带北部和加沙城的巴勒斯坦居民立即向南部撤离。（央视新闻）,
2023-10-31 22:33:57,南非兰特兑美元涨幅扩大至1%。,
2023-10-31 22:33:04,【华统股份：三季度养殖完全成本已降至16-17元/公斤】华统股份近日在机构调研中表示，随着公司养殖技术的提升、管理考核的加强，公司猪苗成本逐步下降，料肉比逐步改善，同时得益于出栏量的不断释放，公司2023年的养殖成本呈现持续下降趋势，今年第三季度的养殖完全成本已经降至16-17元/公斤。2024年，公司规划出栏400-500万头左右。,
2023-10-31 22:32:50,美国10月达拉斯联储服务业活动指数为-18.2。,
2023-10-31 22:30:57,【伊朗外长会见哈马斯政治局领导人】当地时间10月31日，伊朗外长阿卜杜拉希扬在卡塔尔首都多哈同巴勒斯坦伊斯兰抵抗运动（哈马斯）政治局领导人哈尼亚举行会谈。双方讨论了加沙地区的最新事态发展，并强调应找到解决办法制止冲突。,
2023-10-31 22:30:43,【巴斯夫三季度净亏损2.49亿欧元】德国化工巨头巴斯夫发布2023年第三季度业绩报告，报告期内公司实现销售额157亿欧元，同比减少28.31%；净亏损2.49亿欧元，同比减少127.39%；不计特殊项目的息税前收益5.75亿欧元，同比减少57.31%。巴斯夫表示，营收下滑主要原因是公司材料、化学品和表面处理技术业务领域产品价格大幅下滑。此外，所有业务领域的销量大幅下滑则拉低了销售业绩。巴斯夫集团执行董事会主席薄睦乐博士（Dr. Martin Brudermüller）与首席财务官Dirk Elvermann博士一同发布季度业绩时表示：“除汽车行业外，对其他所有客户行业的销量均显著低于去年同期。”,
2023-10-31 22:27:52,【问界新M7累计大定超8万台】AITO汽车发布消息称，问界新M7上市50天累计大定突破8万台。,
2023-10-31 22:26:13,【山子股份：拟挂牌转让房地产业务相关股权和债权】山子股份公告，公司拟通过产权交易机构公开挂牌转让公司房地产业务相关股权和债权资产，此次交易后，公司将退出房地产业务。其中，股权资产包括公司持有的宁波银亿房地产开发有限公司的100%股权，以及公司全资子公司上海荃儒投资有限公司持有的上海添泰置业有限公司的100%股权、杭州天锲企业管理咨询合伙企业（有限合伙）的49.93%的合伙份额。此次交易的股权资产和债权资产账面价值合计22.17亿元，按照股权资产的评估价值计算，标的资产合计价值24.34亿元。首次公开挂牌底价为标的资产合计价值的70%。,
2023-10-31 22:24:18,【小米：“双11”全渠道累计支付金额超90亿元】据小米公司官博，截至10月31日21:00:00，小米“双11”全渠道累计支付金额突破90亿元。,
2023-10-31 22:23:56,【港交所与深圳排交所签备忘录 推动大湾区碳市场发展】据港交所消息，香港交易所今天宣布与深圳排放权交易所（深圳排交所）签署合作备忘录，携手推动香港以至整个大湾区碳市场生态圈的发展。根据合作备忘录，香港交易所与深圳排交所将共同探索两地碳市场联通合作及气候融资的机遇，致力共建大湾区内的自愿碳市场，并以创建一个充满活力、可持续的区域性金融生态圈为合作目标，全力支持中国于2030年实现碳达峰及于2060年实现碳中和，推动亚洲绿色金融的健康发展。,
2023-10-31 22:23:45,【分析师：加拿大经济疲软使人们更加相信利率已经见顶】Monex Canada分析师Jay Zhao-Murray表示，尽管人口增长强劲，但加拿大经济疲软的迹象越来越明显，这增加了人们对加央行政策利率见顶的信心，并增加了央行可能过度紧缩的风险。最新的GDP数据很可能会引发关于降息的讨论，尽管加拿大央行希望通过强调最近停滞的通胀降温进展来推迟降息。Zhao-Murray预计，加拿大经济将在2024年初左右进入更明显的衰退，这将给加拿大央行带来压力，迫使其在美联储之前开始降息。,
2023-10-31 22:23:45,【分析师：加拿大经济疲软使人们更加相信利率已经见顶】Monex Canada分析师Jay Zhao-Murray表示，尽管人口增长强劲，但加拿大经济疲软的迹象越来越明显，这增加了人们对加央行政策利率见顶的信心，并增加了央行可能过度紧缩的风险。最新的GDP数据很可能会引发关于降息的讨论，尽管加拿大央行希望通过强调最近停滞的通胀降温进展来推迟降息。Zhao-Murray预计，加拿大经济将在2024年初左右进入更明显的衰退，这将给加拿大央行带来压力，迫使其在美联储之前开始降息。,
2023-10-31 22:22:10,现货黄金日内涨幅达0.5%，报2006.34美元/盎司。,
2023-10-31 22:19:38,美、布两油短线走高逾0.5美元，现分别报82.96美元/桶和87.22美元/桶。,
2023-10-31 22:18:24,纽元/美元日内跌幅达0.5%，报0.5815。,
2023-10-31 22:18:19,【西部证券：光伏、锂电板块有望迎来触底反弹】西部证券10月31日研报指出，光伏、锂电有望筑底，新技术、新机遇前景广阔。23年以来光伏、锂电材料价格出现较大回落，目前部分细分领域已处于或接近周期底部，随着下游需求逐步修复，板块有望迎来触底反弹。同时，N型电池、钙钛矿叠层、芳纶涂覆等新技术有望推动新能源产业升级，充电桩、电动车检测、氢能等新兴领域未来前景广阔。,
