datetime,content,title
2022-09-30 22:57:18,【中车中低压功率器件产业化建设项目落地宜兴】中国中车官微消息，9月30日，宜兴市人民政府与株洲中车时代电气半导体公司签署合作协议，中低压功率器件产业化（宜兴）建设项目正式落地。中车时代电气已发布对外投资公告，项目总投资超过百亿元，由株洲中车时代半导体有限公司投资，其中宜兴项目一期总投资约58.26亿元，建成达产后，可新增年产36万片中低压组件基材的生产能力（基建及公共设施具备72万片/年的生产能力），产品主要用于新能源汽车领域。,
2022-09-30 22:56:46,美国国家飓风中心：飓风“伊恩”在登陆之前应该保持大致相同的风力强度，然后在夜间减弱并迅速转变为后热带气旋。,
2022-09-30 22:54:57,对冲基金BALYASNY表示，英国央行有可能失去对英镑的控制。,
2022-09-30 22:53:10,MSCI宣布推出新的MSCI低碳核心指数。,
2022-09-30 22:51:52,高盛：鉴于欧洲的实际需求疲软，且缺乏进一步证据来加强对伦敦金属交易所（LME）退市预期，预计金属价格将重新面临压力。,
2022-09-30 22:51:52,高盛：鉴于欧洲的实际需求疲软，且缺乏进一步证据来加强对伦敦金属交易所（LME）退市预期，预计金属价格将重新面临压力。,
2022-09-30 22:51:16,市场消息：印度将毛棕榈油进口基准价定为937美元/吨，将精制漂白脱臭棕榈油（RBD PALM OIL）进口基准价定为982美元/吨，将精制软质棕榈油（RBD PALM OLEIN）进口基准价定为995美元/吨，将豆油进口基准价定为1257美元/吨。,
2022-09-30 22:51:16,市场消息：印度将毛棕榈油进口基准价定为937美元/吨，将精制漂白脱臭棕榈油（RBD PALM OIL）进口基准价定为982美元/吨，将精制软质棕榈油（RBD PALM OLEIN）进口基准价定为995美元/吨，将豆油进口基准价定为1257美元/吨。,
2022-09-30 22:50:49,比特币站上20000美元/枚，日内涨2.74%。,
2022-09-30 22:47:58,【监管鼓励银行进一步加大制造业中长期贷款投放力度，21家全国性银行8-12月预计新增1万亿-1.5万亿】证券时报记者从多个信源获悉，监管部门近日鼓励银行进一步加大对制造业中长期贷款、房地产等领域的信贷投放。其中，在制造业中长期贷款方面，要求21家全国性银行在1-7月新增1.7万亿元左右的制造业中长期贷款的基础上，8-12月鼓励再新增1万亿-1.5万亿元，各家银行制造业中长期贷款增速原则上不低于30%。有银行人士透露，其内部会每日向管理层上报当天全行系统的制造业中长期贷款投放数据；另有银行人士反映，相关部委会每周统计、通报各家银行制造业中长期贷款投放情况。今年7月11日，银保监会发布的《关于进一步推动金融服务制造业高质量发展的通知》明确，银行机构要扩大制造业中长期贷款、信用贷款规模，重点支持高技术制造业、战略性新兴产业，推进先进制造业集群发展，提高制造业企业自主创新能力。国有大型银行要优化经济资本分配，向制造业企业倾斜，推动制造业中长期贷款继续保持较快增长。政策性银行要结合职能定位，更好发挥政策性金融对制造业的支持作用。（证券时报）,
2022-09-30 22:47:58,【监管鼓励银行进一步加大制造业中长期贷款投放力度，21家全国性银行8-12月预计新增1万亿-1.5万亿】证券时报记者从多个信源获悉，监管部门近日鼓励银行进一步加大对制造业中长期贷款、房地产等领域的信贷投放。其中，在制造业中长期贷款方面，要求21家全国性银行在1-7月新增1.7万亿元左右的制造业中长期贷款的基础上，8-12月鼓励再新增1万亿-1.5万亿元，各家银行制造业中长期贷款增速原则上不低于30%。有银行人士透露，其内部会每日向管理层上报当天全行系统的制造业中长期贷款投放数据；另有银行人士反映，相关部委会每周统计、通报各家银行制造业中长期贷款投放情况。今年7月11日，银保监会发布的《关于进一步推动金融服务制造业高质量发展的通知》明确，银行机构要扩大制造业中长期贷款、信用贷款规模，重点支持高技术制造业、战略性新兴产业，推进先进制造业集群发展，提高制造业企业自主创新能力。国有大型银行要优化经济资本分配，向制造业企业倾斜，推动制造业中长期贷款继续保持较快增长。政策性银行要结合职能定位，更好发挥政策性金融对制造业的支持作用。（证券时报）,
2022-09-30 22:44:54,美国至9月23日当周ECRI领先指标年率 -10.3%，前值-10.6%。,
2022-09-30 22:44:44,美国至9月23日当周ECRI领先指标 145.6，前值145.3。,
2022-09-30 22:43:22,美国能源部发言人：在飓风的威胁下，油气供应水平处于或接近5年来的低点，这是“不可接受的”。,
2022-09-30 22:43:22,美国能源部发言人：在飓风的威胁下，油气供应水平处于或接近5年来的低点，这是“不可接受的”。,
2022-09-30 22:43:03,【中国台湾地区附近发生4.0级左右地震】中国地震台网自动测定：09月30日22时37分在中国台湾地区附近（北纬22.85度，东经121.37度）发生4.0级左右地震，最终结果以正式速报为准。,
2022-09-30 22:42:25,  【云南能投：三个光伏项目纳入市级统筹 公司不再推进后续相关工作】云南能投公告，日前公司接到通知，包括公司华宁县路脉喜光伏项目、大龙潭光伏项目及新平县雨龙寨光伏项目在内，共计38个新能源项目列入《玉溪市新能源项目纳入市级统筹清单》。公司不再拥有上述三个光伏项目的投资开发权，公司无需承担违约责任，项目后续相关工作亦不再推进。截至目前，上述三个光伏项目尚处于前期阶段，且装机规模均较小，上述事项不会对公司经营发展及业绩情况造成重大影响。,
2022-09-30 22:42:14,【乌克兰签署加入北约申请】当地时间9月30日，乌克兰总统泽连斯基、乌议长斯特凡丘克和乌总理什米加尔签署了乌克兰加入北约的申请。（央视新闻）,
2022-09-30 22:41:46,美国能源部发言人：美国石油和天然气行业“必须做得更多”，以确保公平的燃料价格，为美国人提供充足的供应。,
2022-09-30 22:38:21,美国国家飓风中心：热带风暴“Orlene”正向西北方向移动，预计将于周六转变为飓风。,
2022-09-30 22:38:11,【业内：央行下调首套个人住房公积金贷款利率，对满足刚性和改善性住房需求有支撑作用】业内看来，央行下调首套个人住房公积金贷款利率，不仅有利于更好地配合与住房相关的商业按揭贷款利率的下行趋势，还有利于进一步提升借款和还款便利度，对满足刚性和改善性住房需求有支撑作用。（新华财经）,
2022-09-30 22:36:49,市场消息：特斯拉将开始向员工发放现金奖励，作为他们留在公司的默认激励。,
2022-09-30 22:36:49,市场消息：特斯拉将开始向员工发放现金奖励，作为他们留在公司的默认激励。,
2022-09-30 22:36:25,深交所信息披露显示：2022年09月30日，比亚迪半导体股份有限公司因IPO注册申请文件中记载的财务资料已过有效期，需要补充提交，根据《创业板首次公开发行股票注册管理办法（试行）》第二十九条的相关规定，其发行注册程序中止。,
2022-09-30 22:36:25,深交所信息披露显示：2022年09月30日，比亚迪半导体股份有限公司因IPO注册申请文件中记载的财务资料已过有效期，需要补充提交，根据《创业板首次公开发行股票注册管理办法（试行）》第二十九条的相关规定，其发行注册程序中止。,
2022-09-30 22:33:49,【“北溪”泄漏后 挪威武装部队加强能源设施安全】据央视新闻，当地时间9月30日，据挪威广播电视公司报道，“北溪”天然气管道泄漏之后，挪威武装部队加强了石油和天然气设施的地区巡逻，以保障那里的安全。,
2022-09-30 22:32:59,  【民调显示俄民众对普京信任度为80%】据塔斯社9月30日报道，全俄社会舆论研究中心当天发布的最新民调数据显示，俄罗斯民众对俄总统普京的信任度为80%。这项民调于9月19日至25日进行，共有1600名俄罗斯成年公民参与。俄联邦中央政府的工作得到了51.5%的受访者认可（周内上升1.2个百分点），而俄总理米舒斯京的工作得到了52%的受访者认可（周内上升0.7个百分点）。(央视新闻),
2022-09-30 22:31:41,【湖北省发布干旱红色预警】据央视新闻，记者从湖北省气象局获悉，武汉中心气象台2022年09月30日14时37分发布干旱红色预警信号：目前，恩施市、建始县、咸丰县、来凤县、五峰县、夷陵区、荆门市、京山市、松滋市、洪湖市、公安县、石首市、潜江市、仙桃市、江夏区、黄冈市、英山县、浠水县、武穴市、咸宁市、赤壁市、嘉鱼县、通山县、通城县、黄石市、阳新县等26个县（市、区）已达特重气象干旱，且预计未来一周将持续，请注意防范。,
2022-09-30 22:30:53,美国制裁俄罗斯央行行长纳比乌琳娜和俄罗斯副总理诺瓦克。这两人同时遭到英国的制裁。（财联社）,
2022-09-30 22:30:53,美国制裁俄罗斯央行行长纳比乌琳娜和俄罗斯副总理诺瓦克。这两人同时遭到英国的制裁。（财联社）,
2022-09-30 22:28:39,  【飓风“伊恩”致美佛州遇难人数升至21人】美国佛罗里达州应急管理部主任发布更新称，该州在飓风“伊恩”中的遇难人数上升至21人。根据该州统计的各县死亡数字，波尔克县有1人确认死亡，夏洛特县报告12人死亡，科利尔县报告8人死亡。（央视新闻）,
2022-09-30 22:22:13,【大悦城：工作分工有所调整，董事长由伟辞任】公司董事会于近日收到公司董事长由伟提交的书面辞任申请。由伟因工作需要，其在公司控股股东中粮集团的工作分工有所调整，申请辞去公司董事、董事长职务及董事会专门委员会委员职务，辞任后不再担任公司任何职务。经董事会提名委员会审查，公司同意提名陈朗为公司董事候选人，任期自公司股东大会审议通过之日起至第十届董事会届满之日止。,
2022-09-30 22:13:15,嘉年华邮轮跌幅扩大至19%，股价触及1993年以来最低水平。尽管近期预订量激增，预计第四季度仍将出现亏损。,
2022-09-30 22:13:15,嘉年华邮轮跌幅扩大至19%，股价触及1993年以来最低水平。尽管近期预订量激增，预计第四季度仍将出现亏损。,
2022-09-30 22:12:53,市场消息：印尼将10月1日至15日的粗棕榈油参考价格定为每吨792.19美元。,
2022-09-30 22:12:53,市场消息：印尼将10月1日至15日的粗棕榈油参考价格定为每吨792.19美元。,
2022-09-30 22:12:33,美国密歇根大学：美国长期通胀预期中值为2.7%，自2021年7月以来首次跌破2.9-3.1%的区间。,
2022-09-30 22:12:09,  【普京与顿涅茨克等四地领导人完成入俄条约的签署】当地时间9月30日，俄罗斯总统普京与顿涅茨克等四地领导人完成了入俄条约的签署。 (央视新闻),
2022-09-30 22:12:09,  【普京与顿涅茨克等四地领导人完成入俄条约的签署】当地时间9月30日，俄罗斯总统普京与顿涅茨克等四地领导人完成了入俄条约的签署。 (央视新闻),
2022-09-30 22:07:20,  美国能源信息署（EIA）称，美国7月石油产量增至1180万桶/日。,
2022-09-30 22:07:20,  美国能源信息署（EIA）称，美国7月石油产量增至1180万桶/日。,
2022-09-30 22:07:06,欧盟委员会：欧盟正在与挪威谈判达成价格走廊，以中期合同供应取代按现货价格进口的天然气。,
2022-09-30 22:07:06,欧盟委员会：欧盟正在与挪威谈判达成价格走廊，以中期合同供应取代按现货价格进口的天然气。,
2022-09-30 22:01:08,美国9月密歇根大学现况指数终值 59.7，预期58.9，前值58.9。,
2022-09-30 22:00:58,美国9月密歇根大学预期指数终值 58，预期59.9，前值59.9。,
2022-09-30 22:00:47,美国9月五至十年期通胀率预期 2.7%，预期2.80%，前值2.80%。,
2022-09-30 22:00:36,美国9月一年期通胀率预期 4.7%，预期4.60%，前值4.60%。,
2022-09-30 22:00:28,美国9月密歇根大学消费者信心指数终值 58.6，预期59.5，前值59.5。,
2022-09-30 22:00:08,现货白银短线上扬近0.2美元。现报19.15美元/盎司。,
2022-09-30 21:59:32,【9月30日0时至21时 新疆新增本土无症状感染者29例】据央视新闻，9月30日，新疆维吾尔自治区人民政府新闻办公室召开疫情防控新闻发布会。会上通报：9月30日0时至21时，新疆新增本土无症状感染者29例。新增本土无症状感染者解除隔离医学观察2例。截至9月30日21时，新疆现有本土确诊病例1例；现有本土无症状感染者228例。,
2022-09-30 21:59:08,【杭州钱塘区放宽部分区域限购政策】据“钱塘发布”9月30日消息，已落户杭州或在杭州有社保、个税缴纳记录的非杭州市户籍家庭，可在钱塘区白杨、义蓬、新湾、临江、前进等街道购买新建商品住房和二手住房。符合条件的杭州市户籍家庭在上述街道购买第二套住房不受落户满5年的限制，各类家庭在限购区内限购的住房总套数不变。,
2022-09-30 21:59:08,【杭州钱塘区放宽部分区域限购政策】据“钱塘发布”9月30日消息，已落户杭州或在杭州有社保、个税缴纳记录的非杭州市户籍家庭，可在钱塘区白杨、义蓬、新湾、临江、前进等街道购买新建商品住房和二手住房。符合条件的杭州市户籍家庭在上述街道购买第二套住房不受落户满5年的限制，各类家庭在限购区内限购的住房总套数不变。,
2022-09-30 21:58:58,  【石家庄公积金新政：借款人父母可作为共同还款人参与还款】石家庄住房公积金管理中心官方微信公众号消息，石家庄将从10月1日起扩大偿还住房公积金贷款提取范围。公告称，石家庄住房公积金贷款的借款人，其父母可以申请作为共同还款人参与还款；职工配偶为房产共有人（房屋共同产权人）的，配偶父母也可以申请作为共同还款人参与还款。其中，共同还款人最多为2人。,
2022-09-30 21:58:58,  【石家庄公积金新政：借款人父母可作为共同还款人参与还款】石家庄住房公积金管理中心官方微信公众号消息，石家庄将从10月1日起扩大偿还住房公积金贷款提取范围。公告称，石家庄住房公积金贷款的借款人，其父母可以申请作为共同还款人参与还款；职工配偶为房产共有人（房屋共同产权人）的，配偶父母也可以申请作为共同还款人参与还款。其中，共同还款人最多为2人。,
2022-09-30 21:55:51,美股走高，纳指、标普500指数均转涨，道指跌幅收窄至0.14%。,
2022-09-30 21:55:04,英国央行：9月30日买入11.9亿英镑英国国债。,
2022-09-30 21:55:04,英国央行：9月30日买入11.9亿英镑英国国债。,
2022-09-30 21:48:09,【上海发放两亿元绿色智能家电消费补贴】从上海市商务委获悉，上海将于10月1日起实施“上海市促进绿色智能家电消费补贴政策”，对消费者购买绿色智能家电给予一定补贴，补贴资金总额为2亿元人民币。据介绍，此次补贴的对象为年满18周岁的在沪消费者，购买时定位应在上海，线上消费送货地址须在上海市域范围内。（中国新闻网）,
2022-09-30 21:48:09,【上海发放两亿元绿色智能家电消费补贴】从上海市商务委获悉，上海将于10月1日起实施“上海市促进绿色智能家电消费补贴政策”，对消费者购买绿色智能家电给予一定补贴，补贴资金总额为2亿元人民币。据介绍，此次补贴的对象为年满18周岁的在沪消费者，购买时定位应在上海，线上消费送货地址须在上海市域范围内。（中国新闻网）,
2022-09-30 21:46:39,美国9月芝加哥PMI录得45.7，为2020年6月以来新低，跌破荣枯线。,
2022-09-30 21:46:39,美国9月芝加哥PMI录得45.7，为2020年6月以来新低，跌破荣枯线。,
2022-09-30 21:46:32,美国9月芝加哥PMI 45.7，预期51.8，前值52.2。,
2022-09-30 21:46:32,美国9月芝加哥PMI 45.7，预期51.8，前值52.2。,
2022-09-30 21:44:29,【美股运动服装股走低】美股运动服装股走低，耐克跌13%，安德玛跌12%，迪克体育用品跌超11%。,
2022-09-30 21:44:29,【美股运动服装股走低】美股运动服装股走低，耐克跌13%，安德玛跌12%，迪克体育用品跌超11%。,
2022-09-30 21:44:09,现货黄金短线走高6美元，现报1669.00美元/盎司。,
2022-09-30 21:44:02,据调查：受配额限制的欧佩克成员国9月产量低于目标132万桶/日，而8月为140万桶/日。,
2022-09-30 21:44:02,据调查：受配额限制的欧佩克成员国9月产量低于目标132万桶/日，而8月为140万桶/日。,
2022-09-30 21:43:43,据调查：利比亚、沙特阿拉伯和尼日利亚引领欧佩克石油产量增长。,
2022-09-30 21:43:29,据调查：欧佩克9月石油产量较8月增加21万桶/日，至2981万桶/日，为2020年4月以来最高水平。,
2022-09-30 21:43:29,据调查：欧佩克9月石油产量较8月增加21万桶/日，至2981万桶/日，为2020年4月以来最高水平。,
2022-09-30 21:43:16,WTI原油日内大跌3.00%，现报79.14美元/桶。,
2022-09-30 21:43:16,WTI原油日内大跌3.00%，现报79.14美元/桶。,
2022-09-30 21:43:16,WTI原油日内大跌3.00%，现报79.14美元/桶。,
2022-09-30 21:42:57,  【今年国庆白酒销售比往年显平淡 经销商重视资金流动避囤货】国庆前，全国多地白酒经销商表示，受疫情防控、宴席限办、聚餐减少等影响，今年国庆白酒销售情况较平淡，销量不如往年。部分店铺采取绑定爆款“飞天茅”搭售方式拉动金钓鱼台、国台等新品。,
2022-09-30 21:42:57,  【今年国庆白酒销售比往年显平淡 经销商重视资金流动避囤货】国庆前，全国多地白酒经销商表示，受疫情防控、宴席限办、聚餐减少等影响，今年国庆白酒销售情况较平淡，销量不如往年。部分店铺采取绑定爆款“飞天茅”搭售方式拉动金钓鱼台、国台等新品。,
2022-09-30 21:40:12,【美股邮轮板块齐跌】嘉年华邮轮季度业绩不及预期，邮轮板块齐跌，挪威邮轮跌超6%，皇家加勒比邮轮、Lindblad Expeditions跌超5%。,
2022-09-30 21:40:12,【美股邮轮板块齐跌】嘉年华邮轮季度业绩不及预期，邮轮板块齐跌，挪威邮轮跌超6%，皇家加勒比邮轮、Lindblad Expeditions跌超5%。,
2022-09-30 21:39:49,美、布两油短线均走低超1美元，现分别报79.59美元/桶和85.43美元/桶。,
2022-09-30 21:39:49,美、布两油短线均走低超1美元，现分别报79.59美元/桶和85.43美元/桶。,
2022-09-30 21:39:36,WTI原油日内下跌2.00%，现报79.95美元/桶。,
2022-09-30 21:39:36,WTI原油日内下跌2.00%，现报79.95美元/桶。,
2022-09-30 21:39:26,惠誉：预计2024年美国违约率将上升3%-4%，这反映出宏观经济逆风加剧、信贷市场收紧和流动性下降的预期。,
2022-09-30 21:37:11,印度将今年10月至明年3月的国内天然气价格定为8.57美元/百万英热，此前为6.1美元/百万英热。,
2022-09-30 21:36:46,惠誉：预计到2023年，美国大中型贷款市场的违约率可能高达5%，而银团贷款市场的违约率约为2.5%。,
