datetime,content,title
2022-03-31 23:36:44,  美国总统拜登此前下令未来几个月从美国储备中释放多达1.8亿桶石油。其将于当地时间下午1:30（北京时间4月1日凌晨1:30）在白宫就该计划发表讲话。,
2022-03-31 23:35:40,  【德法财长讨论欧洲能源问题 将继续扩大对俄制裁】德国副总理兼经济部长哈贝克当地时间3月31日在柏林会见了到访的法国经济和财政部长勒梅尔。双方重点就对俄制裁、能源供应的依赖以及欧洲能源基础设施等问题交换了意见。哈贝克指出，德国到2045年实现气候中和的目标眼下还没有受到威胁，但当前的形势确实暴露出了德国对化石能源的高度依赖。因此，德国已计划对扩大可再生能源追加补贴，以确保到2030年，有80%的能源来自可再生能源。,
2022-03-31 23:33:53,美国财政部拍卖四周期国债，得标利率0.135%（上周报0.135%），投标倍数3.10（前次为2.93）。拍卖八周期国债，得标利率0.380%（上周报0.300%），投标倍数2.75（前次为2.99）。,
2022-03-31 23:32:47,欧洲STOXX 600指数初步收跌0.70%，报456.98点。德国DAX 30指数初步收跌1.13%，报14440.96点。法国CAC 40指数初步收跌1.15%，意大利富时MIB指数初步收跌0.84%，英国富时100指数初步收跌0.59%。,
2022-03-31 23:31:28,沙特证交所全股指数收涨0.40%，报13090.40点，本周累计上涨1.10%，3月份累计上涨3.97%，一季度累计上涨大约16.00%。,
2022-03-31 23:31:15,日本东京电力公司3月31日发表消息称，将在2024年度远程拍摄福岛第一核电站2号机组核反应堆压力容器内部画面，并调查熔毁核燃料的状况。,
2022-03-31 23:31:06,熟悉俄罗斯天然气付款情况的俄罗斯消息人士表示，需要对天然气付款细节进行说明，因为有猜测称，一些客户最早明天就会遭到天然气断供。,
2022-03-31 23:29:45,  英国国防大臣：已与盟国达成一致，将向乌克兰提供更多致命性的武器援助。,
2022-03-31 23:27:05,  消息人士称，根据一些合同，俄罗斯天然气工业股份公司将在4月下半月收到第一笔以卢布计价的俄罗斯天然气付款，而另一些合同将在5月收到。,
2022-03-31 23:27:05,  消息人士称，根据一些合同，俄罗斯天然气工业股份公司将在4月下半月收到第一笔以卢布计价的俄罗斯天然气付款，而另一些合同将在5月收到。,
2022-03-31 23:24:01,国际咖啡组织（ICO）：全球2月咖啡出口同比增长1.8%，至1140万袋；10-2月同比下滑0.8%，至5320万袋。,
2022-03-31 23:24:01,国际咖啡组织（ICO）：全球2月咖啡出口同比增长1.8%，至1140万袋；10-2月同比下滑0.8%，至5320万袋。,
2022-03-31 23:23:30,【俄外交部：作为回应措施，俄罗斯将欧盟领导层人员列入黑名单】当地时间3月31日，俄罗斯外交部表示，作为回应措施，俄罗斯将欧盟领导层人员列入了黑名单。禁止入境俄罗斯的欧盟国家人员名单正在扩大，这是对反俄制裁措施的回应。在黑名单中列入了部分欧盟国家的政府和议会人员、公众人物和媒体工作者。（央视新闻）,
2022-03-31 23:23:16,拜登政府高级官员：过去几周，美国一直就能源安全和供应问题与欧佩克合作伙伴保持联系。,
2022-03-31 23:23:16,拜登政府高级官员：过去几周，美国一直就能源安全和供应问题与欧佩克合作伙伴保持联系。,
2022-03-31 23:22:52,【市场监管总局：京东淘宝等平台店铺提供虚假质检报告】市场监管总局31日发布一批检验检测市场监管执法典型案例，其中包括京东、淘宝等电商平台店铺假冒检验检测机构资质提供虚假质检报告案。2021年12月，市场监管总局收到群众举报，反映淘宝网佳华轩生活家具馆、简美家居生活馆，天猫索匠轩旗舰店，京东斯丹澳家具旗舰店在出售沙发床广告宣传中涉嫌使用假冒检验检测报告。经属地市场监管部门查实，4家电商使用的检测报告为假冒报告，目前店铺展示使用假冒报告进行广告宣传的64件商品已全部下架。,
2022-03-31 23:22:52,【市场监管总局：京东淘宝等平台店铺提供虚假质检报告】市场监管总局31日发布一批检验检测市场监管执法典型案例，其中包括京东、淘宝等电商平台店铺假冒检验检测机构资质提供虚假质检报告案。2021年12月，市场监管总局收到群众举报，反映淘宝网佳华轩生活家具馆、简美家居生活馆，天猫索匠轩旗舰店，京东斯丹澳家具旗舰店在出售沙发床广告宣传中涉嫌使用假冒检验检测报告。经属地市场监管部门查实，4家电商使用的检测报告为假冒报告，目前店铺展示使用假冒报告进行广告宣传的64件商品已全部下架。,
2022-03-31 23:22:08,市场消息：英国考虑加入美国的石油储备释放计划。,
2022-03-31 23:22:08,市场消息：英国考虑加入美国的石油储备释放计划。,
2022-03-31 23:20:27,拜登政府高级官员：能源部预计很快会发布一份通知，从5月份开始在市场上投放更多的石油。,
2022-03-31 23:20:27,拜登政府高级官员：能源部预计很快会发布一份通知，从5月份开始在市场上投放更多的石油。,
2022-03-31 23:20:05,拜登政府高级官员：来自战略石油储备（SPR）的石油将很快进入市场。,
2022-03-31 23:20:05,拜登政府高级官员：来自战略石油储备（SPR）的石油将很快进入市场。,
2022-03-31 23:19:46,拜登政府高级官员：在产油许可证问题上，拜登将主张要么使用它，要么放弃它的政策。,
2022-03-31 23:19:46,拜登政府高级官员：在产油许可证问题上，拜登将主张要么使用它，要么放弃它的政策。,
2022-03-31 23:18:16,【波罗的海干散货运价指数跌至逾三周低位】波罗的海干散货运价指数周四下滑至逾三周低位，因巴拿马型和超灵便型船运价回落。波罗的海整体干散货运价指数下滑11点或0.46%，至2358点，为自3月8日以来最低水平。巴拿马型船运价指数下滑95点或2.9%，至3141点。巴拿马型船日均获利下滑850美元，至28273美元。海岬型船运价指数上张114点或6.9%，至1760点。海岬型船日均获利上涨938美元，至14593美元。超灵便型散货船运价指数下滑67点，至2808点。灵便型船运价指数下滑20点，报1735点。,
2022-03-31 23:18:16,【波罗的海干散货运价指数跌至逾三周低位】波罗的海干散货运价指数周四下滑至逾三周低位，因巴拿马型和超灵便型船运价回落。波罗的海整体干散货运价指数下滑11点或0.46%，至2358点，为自3月8日以来最低水平。巴拿马型船运价指数下滑95点或2.9%，至3141点。巴拿马型船日均获利下滑850美元，至28273美元。海岬型船运价指数上张114点或6.9%，至1760点。海岬型船日均获利上涨938美元，至14593美元。超灵便型散货船运价指数下滑67点，至2808点。灵便型船运价指数下滑20点，报1735点。,
2022-03-31 23:17:39,  【日本资源开发巨头INPEX：若有余力将向欧洲提供液化天然气】共同社3月31日消息，日本资源开发巨头INPEX公司社长上田隆之31日表示，如果到夏季生产出现富余，将能够向欧洲各国提供液化天然气（LNG）。上田表示首要任务是向日本稳定供应。,
2022-03-31 23:17:39,  【日本资源开发巨头INPEX：若有余力将向欧洲提供液化天然气】共同社3月31日消息，日本资源开发巨头INPEX公司社长上田隆之31日表示，如果到夏季生产出现富余，将能够向欧洲各国提供液化天然气（LNG）。上田表示首要任务是向日本稳定供应。,
2022-03-31 23:16:55,  美国官员：如果石油行业拥有产油许可证而不使用，他们将面临后果。,
2022-03-31 23:16:32,交易商：由于需求下降和恶劣天气，3月份来自黑海Tuapse港口的俄罗斯石油产品出口比最初计划减少了一半。,
2022-03-31 23:15:12,  【王勇出席第十一届APEC中小企业技术交流暨展览会开幕式时强调：深化中小企业开放合作 促进亚太经济共赢发展】国务委员王勇31日在京出席第十一届亚太经合组织（APEC）中小企业技术交流暨展览会开幕式并发表视频致辞。,
2022-03-31 23:14:52,美国官员：美国将在紧急情况结束、油价下降后重新储备石油。,
2022-03-31 23:14:21,【赛微电子：北京FAB3二期处于厂房内部建设施工阶段】赛微电子表示，目前，公司北京FAB3二期产能(即合计2万片/月产能)的建设正在进行中，当前处于厂房内部建设施工阶段，与此同时二期产能的设备订单已陆续发出，其中部分已送抵。对于二期产能，北京FAB3当前的目标是在今年二季度完成超净间建设，三季度设备陆续搬入并调试，四季度新增产能开始达到部分可使用状态。,
2022-03-31 23:13:51,【摩根大通：欧盟与俄罗斯能源脱钩的速度取决于长期合约】欧洲与俄罗斯能源脱钩的速度取决于长期合约的规模和到期时间。2021年，向欧洲每天输送的270万桶原油当中，长期合约达到140万桶/日，超过一半。天然气方面，几乎所有的管道供应量都在长期合约项下，大约为1480亿立方米。我们认为到2023年1月，在长期合约的束缚下，若特定欧盟成员国选择天然气供应多元化，那么欧盟可能至少可以取代近470亿立方米的俄罗斯天然气。（欧盟的目标是今年替代1015亿立方米的俄罗斯天然气）。,
2022-03-31 23:13:28,拜登政府高级官员：石油销售的所有收益都将用于补充储备。,
2022-03-31 23:13:19,  美国官员：美国仍在基辅周围看到炮火和空袭。,
2022-03-31 23:13:07,  拜登政府高级官员：拜登曾与石油行业的高管进行过会谈。,
2022-03-31 23:12:37,墨西哥总统洛佩斯：美国没有要求墨西哥增加石油产量。,
2022-03-31 23:12:02,墨西哥总统洛佩斯：墨西哥将通过高油价恢复炼油厂。,
2022-03-31 23:11:49,大宗商品贸易商托克（Trafigura）：战略石油储备（SPR）可能只能提供40-50万桶/日的石油。,
2022-03-31 23:11:25,【英国大量温室大棚被闲置，单根黄瓜成本或将近6元】由于气候条件的限制，英国有不少农场都会采用温室大棚来种植农作物，并利用天然气给大棚供暖。今年以来，天然气价格持续上涨，一些农场主不得不暂停了温室大棚种植，这导致超市里的黄瓜、茄子、西红柿等常见农产品出现供应短缺。英国种植业协会的数据显示，去年在英国，一根黄瓜的种植成本约为0.25英镑（约合人民币2.1元），而现在已经翻了一番，随着能源价格的持续上涨，一根黄瓜的成本可能将升至0.7英镑（约合人民币5.8元）。,
2022-03-31 23:10:36,拜登政府高级官员：将致力于恢复战略石油储备。,
2022-03-31 23:10:19,拜登政府高级官员：释放石油储备将产生“有意义的影响”。,
2022-03-31 23:10:00,俄罗斯外交部：作为对制裁的回应，俄罗斯禁止欧盟高级领导人入境。,
2022-03-31 23:09:34,印度外交部长：当油价上涨时，各国寻求有利于本国人民的交易是很自然的。,
2022-03-31 23:09:34,印度外交部长：当油价上涨时，各国寻求有利于本国人民的交易是很自然的。,
2022-03-31 23:09:01,北约秘书长斯托尔滕贝格表示，北约将在6月的马德里峰会上采用新的战略来构想下一个十年。,
2022-03-31 23:08:41,  拜登政府高级官员：关注的焦点是俄罗斯原油对市场的供应不足，而非当前的油价。,
2022-03-31 23:08:27,美股早盘，恐惧与贪婪指数读数为50，表明市场处在中性状态。,
2022-03-31 23:07:59,  英国外交大臣特拉斯：尊重印度购买俄罗斯石油的决定。,
2022-03-31 23:07:59,  英国外交大臣特拉斯：尊重印度购买俄罗斯石油的决定。,
2022-03-31 23:07:19,宁波前湾新区发现1例阳性感染者，衢州柯城区通报2例确诊病例。（浙江发布）,
2022-03-31 23:06:14,  拜登政府准备迅速处理《琼斯法案》豁免申请。,
2022-03-31 23:06:04,  拜登政府高级官员：相当数量的石油储备将通过管道运送。,
2022-03-31 23:04:17,乌克兰内政部顾问：主要战场正在向东部转移到马里乌波尔，以及伊久姆和沃尔诺瓦哈两地之间。,
2022-03-31 23:04:01,高盛公司将海尔智家A股评级上调至买进，目标价28元人民币。,
2022-03-31 23:03:50,高盛公司将海尔智家H股评级上调至买进，目标价31港元。,
2022-03-31 23:03:39,高盛公司将九阳股份评级上调至中性，目标价19元人民币。,
2022-03-31 23:03:30,高盛公司将敏华控股评级下调至中性，目标价10港元。,
2022-03-31 23:02:11,市场消息：印尼国家石油公司将在4月1日之前提高部分燃料价格。,
2022-03-31 23:01:59,【拜登将动用国防生产法案来提高电池金属生产】根据声明，美国总统拜登将利用《国防生产法》支持锂，镍，钴，石墨、锰等大容量电池所用的矿物和材料的生产和加工。,
2022-03-31 23:01:36,  拜登将对汽车、卡车的燃油经济性新标准进行讨论。,
2022-03-31 23:01:30,  市场消息：快递服务初创公司GoPuff接近达成10亿美元融资，但还没有上市的迹象。,
2022-03-31 23:00:55,  【大商所、郑商所夜盘收盘 玻璃跌超1%】大商所、郑商所夜盘收盘，跌多涨少，玻璃、郑醇等跌超1%，豆粕、短纤等小幅下跌；郑油、豆油等涨超1%，玉米、豆二等小幅上涨。,
2022-03-31 23:00:32,  据港交所文件：巨星传奇集团有限公司向港交所提交上市申请书。,
2022-03-31 23:00:25,  德国财长林德纳、法国财长勒梅尔：拒绝就俄罗斯最近要求以卢布支付天然气的技术细节进一步发表评论。,
2022-03-31 23:00:18,  拜登政府高级官员：已经与世界各地的盟国和合作伙伴协调释放石油储备。,
2022-03-31 23:00:09,  德国财长林德纳：我们将研究俄罗斯在天然气付款方面最新要求的细节。,
2022-03-31 22:59:58,  【67家上市公司盘后披露2021年年报 航天长峰EPS超出星矿一致预期比例最高】截至22时，今日盘后两市有67家上市公司发布2021年年报，EPS超过星矿一致预期幅度最大的前八只个股分别为航天长峰、阿科力、精研科技、天岳先进、宇通重工、华铁应急、寿仙谷和海尔智家。其中，具有军工央企背景的航天长峰年报EPS超出星矿一致预期的比例最高，达到22%；新材料企业阿科力排名第二，达到21%；深耕折叠屏铰链的精研科技年报EPS超出星矿一致预期的幅度为17%。,
2022-03-31 22:59:58,  【67家上市公司盘后披露2021年年报 航天长峰EPS超出星矿一致预期比例最高】截至22时，今日盘后两市有67家上市公司发布2021年年报，EPS超过星矿一致预期幅度最大的前八只个股分别为航天长峰、阿科力、精研科技、天岳先进、宇通重工、华铁应急、寿仙谷和海尔智家。其中，具有军工央企背景的航天长峰年报EPS超出星矿一致预期的比例最高，达到22%；新材料企业阿科力排名第二，达到21%；深耕折叠屏铰链的精研科技年报EPS超出星矿一致预期的幅度为17%。,
2022-03-31 22:59:44, 富力地产(02777.HK)2021年全年EPS：前值¥2.53，预期¥1.52，公布¥-2.36。,
2022-03-31 22:59:17,富力地产(02777.HK)2021年全年净利润（亿元）：前值90.05，预期53.67，公布-88.48。,
2022-03-31 22:58:52,富力地产(02777.HK)2021年全年 营收（亿元）：前值858.92，预期885.43，公布764.01。,
2022-03-31 22:58:25,  【南京江宁区4月1日起解封部分封控区域】南京江宁区新冠肺炎疫情联防联控工作指挥部3月31日发布通告，根据《关于印发新冠肺炎疫情防控区域划定和解除工作指引的通知》，经专家综合研判，区新冠肺炎疫情联防联控工作指挥部同意，决定自4月1日上午6时起，对江宁区东山街道封控区域武夷水岸家园南区2幢、安和家园7幢予以解除。,
2022-03-31 22:57:37,美元指数DXY短线走低近20点，现报98.03；欧元兑美元EUR/USD短线走高30点，报1.116，英镑兑美元GBP/USD短线走高近20点。,
2022-03-31 22:57:26,  拜登政府高级官员：美国需要几个月而不是几天的时间才能增加石油产量。,
2022-03-31 22:57:16,  拜登政府：释放战略原油储备将立即支撑全球供应。,
2022-03-31 22:57:05,  【深交所发布上市公司破产重整等事项监管指引】据深交所3月31日消息，自2007年《企业破产法》实施以来，深市已有50余家上市公司实施破产重整，破产事项已成为上市公司风险化解、出清的重要机制之一。为进一步规范上市公司破产重整等事项的实施程序和信息披露，充分发挥破产重整等在促进市场主体有序进退、实现风险出清方面的积极作用，推动提高上市公司质量，更好保护中小投资者合法权益，今日深交所正式发布《上市公司自律监管指引第14号——破产重整等事项》。这是深交所坚持市场化、法治化原则，深化金融供给侧结构性改革，完善公司监管领域制度规则供给，进一步发挥资源优化配置功能作用的务实举措。,
2022-03-31 22:56:42,【工程院报告预测2027年实现碳达峰，峰值122亿吨】3月31日，中国工程院在北京发布重大咨询项目成果《中国碳达峰碳中和战略及路径》。报告指出，通过积极主动作为，全社会共同努力，中国二氧化碳排放有望于2027年前后实现达峰，峰值控制在122亿吨左右。在此基础上推动发展模式实现根本转变，可在2060年前实现碳中和。（科技日报）,
2022-03-31 22:55:47,  拜登政府高级官员：拜登将于周四下午就汽油价格上涨对美国家庭的影响发表讲话。,
2022-03-31 22:55:06,  美国白宫：拜登政府敦促国会要求石油公司为多年未使用的油井支付费用。,
2022-03-31 22:54:46,英国首相约翰逊发言人：（当被问及英国是否会用卢布购买俄罗斯的天然气时）这不是我们希望做的事情。,
2022-03-31 22:54:46,英国首相约翰逊发言人：（当被问及英国是否会用卢布购买俄罗斯的天然气时）这不是我们希望做的事情。,
2022-03-31 22:54:09,  【国际足联最近4年总营收或达70亿美元】据法国24台31日报道，国际足联主席因凡蒂诺在当天的年度大会上表示，目前国际足联财务状况良好，受举办卡塔尔世界杯推动，在2019-2022年的4年内，有望获得创纪录的70亿美元营收，约合440亿元人民币，这比此前预期的64亿美元高出6亿美元。报道称，在卡塔尔世界杯周期（2019-2022年）内，国际足联的电视转播权收入和赞助收入等都实现增长。业内人士分析称，国际足联通过本身商业价值以及拥有的资源和弹性措施，经受住了新冠肺炎疫情的冲击。未来，国际足联在通过电子竞技等平台创收方面仍有很大空间。,
2022-03-31 22:53:58,英国首相约翰逊发言人：我们正在关注俄罗斯对以卢布支付天然气的要求对欧洲市场的影响。,
2022-03-31 22:53:42,上海：4月2日零时起，离沪人员除须持有48小时内核酸检测阴性证明外，还须提供24小时内抗原检测阴性证明（上海发布）,
2022-03-31 22:53:42,上海：4月2日零时起，离沪人员除须持有48小时内核酸检测阴性证明外，还须提供24小时内抗原检测阴性证明（上海发布）,
2022-03-31 22:53:20,媒体消息：美国对俄罗斯科技公司实施制裁，其中包括该国最大的芯片制造商。,
2022-03-31 22:52:51,市场资讯：俄罗斯3月份石油和天然气凝析油日产量较2月份下降0.5%。,
2022-03-31 22:52:27,德国财长林德纳：我们将继续以欧元支付从俄罗斯进口的能源。,
2022-03-31 22:52:27,德国财长林德纳：我们将继续以欧元支付从俄罗斯进口的能源。,
2022-03-31 22:50:45,美国白宫：拜登将发布一项指令，授权使用《国防生产法案》，确保美国关键材料的生产，以支持美国的清洁能源经济。,
2022-03-31 22:50:22,阿尔及利亚能源部长：目前市场上的石油供应是“合适的”。,
2022-03-31 22:50:22,阿尔及利亚能源部长：目前市场上的石油供应是“合适的”。,
2022-03-31 22:50:07,WTI原油短线下跌1.6美元，现报102.49美元/桶。,
2022-03-31 22:49:13,  【日本京都府南部发生4.3级地震】当地时间3月31日23时34分左右，日本京都府南部发生4.3级地震，最大震级为震度4，震源深度20公里。,
2022-03-31 22:48:41,白宫发布了有关能源措施的情况说明书，拜登将宣布美国历史上最大的石油储备释放，将在未来6个月每天释放100万桶石油战略储备。,
2022-03-31 22:46:57,市场资讯：福特汽车Flat Rock工厂因芯片供应短缺问题而停工。,
2022-03-31 22:46:42,本周早些时候，特斯拉宣布计划进行拆股，为两年内的第二次拆分。此举将降低股价，使公司股票对散户投资者更具吸引力——研究表明这确实有效。特斯拉股票2020年8月的5比1拆分，在几周内使净股票购买量翻了一番。该公司股票已经是散户投资者的宠儿，后者拥有该公司39%的股份，远超Meta或Alphabet。,
2022-03-31 22:46:40,德国国债价格涨幅扩大，10年期德债收益率跌10个基点，暂报0.550%。意大利国债价格涨幅扩大，10年期意债收益率跌10个基点，报2.020%。,
2022-03-31 22:46:26,印度外交部称，印度和韩国在新德里就裁军和核不扩散问题举行磋商。,
2022-03-31 22:43:48,德国国债价格涨幅扩大，10年期德债收益率跌10个基点，暂报0.550%。,
2022-03-31 22:43:27,【英国宣布对俄罗斯传媒人员、官媒及军方人士实施制裁】当地时间3月31日，英国外交大臣特拉斯宣布对俄罗斯传媒人员、官方媒体和军方人士实施新添的14项制裁。特拉斯表示，这些人员和机构之所以受到制裁，是因为其散布了与西方观点和媒体传播内容对立的“谎言和欺骗”。特拉斯表示，英国政府将“继续实施更多制裁”以“确保俄罗斯在乌克兰失败”。截至目前，俄罗斯方面暂无回应。(央视新闻）,
2022-03-31 22:38:28,美国国会参议院民主党领导人Schumer：针对新冠肺炎流行病疫情救助的意见分歧显著缩。,
2022-03-31 22:38:07,【证监会：福元医药、慕思股份首发获通过】证监会发行监管部3月31日晚间公告，北京福元医药股份有限公司、慕思健康睡眠股份有限公司首发获通过。,
2022-03-31 22:38:07,【证监会：福元医药、慕思股份首发获通过】证监会发行监管部3月31日晚间公告，北京福元医药股份有限公司、慕思健康睡眠股份有限公司首发获通过。,
2022-03-31 22:37:57,  赛微电子表示，目前，公司北京FAB3二期产能(即合计2万片/月产能)的建设正在进行中，当前处于厂房内部建设施工阶段，与此同时二期产能的设备订单已陆续发出，其中部分已送抵。对于二期产能，北京FAB3当前的目标是在今年二季度完成超净间建设，三季度设备陆续搬入并调试，四季度新增产能开始达到部分可使用状态。,
2022-03-31 22:37:46, 【联想集团杨元庆自掏8000万奖励产线工人】记者从公司处获悉，杨元庆在联想集团新财年内部信中表示，产线工人等一线基层员工克服了新冠疫情和其他因素导致的种种困难，为此，将其个人8000万元的公司长期激励奖金，作为特别奖励分发给这些幕后英雄。这是杨元庆第三次高额向一线工人分享个人奖金。三个多月前，杨元庆捐资1亿元的上海交大高性能计算中心已正式启用。（证券时报）,
2022-03-31 22:36:48,俄罗斯总统普京：政府应当化解与航空租赁支付相关的问题。,
2022-03-31 22:36:01,"【福建：购买新建商品住房可提取住房公积金支付首付款】福建省住房和城乡建设厅印发《关于进一步优化购买新建商品住房职工提取住房公积金支付首付款的指导意见》，从4月1日起实施。根据《指导意见》精神，福建省直住房公积金中心制定了实施细则，省直公积金缴存职工可按流程材料办理""购买新建商品住房提取住房公积金支付首付款”。（福建日报）",
2022-03-31 22:35:49,【小摩：欧盟与俄罗斯能源脱钩的速度取决于长期合约】 摩根大通分析师表示，欧洲与俄罗斯能源脱钩的速度取决于长期合约的规模和到期时间。“我们认为到2023年1月，在长期合约的束缚下，如果特定欧盟成员国选择天然气供应多元化，那么欧盟可能至少可以取代近470亿立方米（与2021年进口量相比）的俄罗斯天然气……2022年之后，合约到期在欧盟多元化过程中发挥的作用可能会更小，因为下一轮要等到2026年合约才会集中到期。”,
2022-03-31 22:32:37,【30日15时—31日15时 江苏徐州新增无症状感染者11例】江苏省徐州市3月30日下午3时至31日下午3时新增无症状感染者11例（含14号通告发布的7例），其中集中隔离点发现9例、社区筛查发现2例。本轮疫情累计报告阳性病例28例，均为无症状感染者，目前，这些人员全部在定点医疗机构隔离，情况整体良好。,
2022-03-31 22:31:22,  【西班牙与葡萄牙将请求欧盟允许两国将天然气价格限制在每兆瓦时30欧元以下】西班牙第三副首相兼生态转型与人口挑战大臣里韦拉证实，西班牙和葡萄牙将请求欧盟委员会允许两国将天然气价格限制在每兆瓦时30欧元以下，上述措施预计将持续至2022年12月末。两国政府承诺，这一限制措施将仅适用于发电所用的天然气价格，目的是降低电力价格，且该措施将是一项特殊的临时措施。里韦拉表示，这项措施的施行将有助于两国遏制不断上升的通货膨胀率。西班牙首相桑切斯此前在众议院表示，采取该措施的代价将由能源系统承担，不会涉及公共援助，同样也不会对欧盟电力市场造成影响。,
