datetime,content,title
2026-01-31 21:14:59,【北京经开区：实施具身智能社会实验计划，开展全域真实世界数据采集】1月31日，北京经济技术开发区管理委员会印发《关于进一步加快建设全域人工智能之城的实施方案（2026—2027年）》。其中提到，实施具身智能社会实验计划。依托国地共建具身智能机器人创新中心等平台优势，系统布局“大脑-小脑-本体-核心零部件”创新链条。重点打造人机协同、研用共融的全域实训场，开展全域真实世界数据采集，构筑全球领先的多构型兼容开源具身智能数据集，通过海量真实场景数据驱动技术迭代。前瞻布局先进产能，搭建供应链快速响应体系，建设人形机器人中试和量产工厂，加速前沿科技的产业化进程。,
2026-01-31 21:14:30,【伊总理候选人重申伊拉克人民有权自主选择国家领导人】当地时间1月31日，伊拉克前总理努里·马利基通过其个人媒体办公室发表声明，重申伊拉克人民有权依据宪法和选举机制，自主选择其信任的国家领导人。声明指出，尊重伊拉克人民的意志、民主制度，以及通过宪法机构决定政治体制和国家领导层，是马利基本人及其所属政治力量始终坚持的基本原则。声明强调，马利基方面将继续依循这一意志推进政治进程，相关立场不会动摇。声明还表示，马利基方面将坚持尊重国家意志和独立决策，同时期待其他国家尊重伊拉克人民在本国事务上的自主选择。,
2026-01-31 21:14:00,印尼首席经济部长：政府将确保股市正常运行。,
2026-01-31 21:13:36,印尼首席经济部长：政府不会容忍操纵股价的行为。,
2026-01-31 21:12:28,【北京经开区：布局全链路原生产业，打造自主创新的技术策源地】《北京经济技术开发区关于进一步加快建设全域人工智能之城的实施方案(2026—2027年)》(以下简称《实施方案》)31日发布，其中提到，布局全链路原生产业，打造自主创新的技术策源地。北京经开区将超前布局量智融合、6G+AI等前沿领域，强化集成电路全链条协同，夯实智能原生底座。着力培育智能体等下一代智能软件和内容生成等领域的“超级个体”，壮大智能原生产业。建设智能终端产业街区，打造AI眼镜创新中心，布局AI玩具创意基地，给予单个“爆款终端”最高200万元奖励，推动终端产品向智能化、个性化、生态化跃升。,
2026-01-31 21:10:39,【北京经开区：推进数模混合、存算一体等芯片架构研发创新，延伸场景定义芯片、行业专用芯片、使能软件等产业链条】1月31日，北京经济技术开发区管理委员会印发《关于进一步加快建设全域人工智能之城的实施方案（2026—2027年）》。其中提到，夯实智能原生基础能力。发挥集成电路制造能力优势，推动“设计-制造-封测-算力”一体化协同发展，牵引算力基础设施与高性能智算产业持续迭代。推进数模混合、存算一体等芯片架构研发创新，延伸场景定义芯片、行业专用芯片、使能软件等产业链条。推动通用与垂类模型协同发展，加快认知模型向能动模型迭代升级。支持国家级人工智能软硬件测试验证中心和大模型评测中心建设，夯实“芯模适配”底层能力。积极部署人工智能安全体系，重点突破深度伪造识别、生成内容合规检测等技术，构建安全可信底座。,
2026-01-31 21:09:31,印尼首席经济部长Airlangga Hartarto：印尼去年第四季度经济增长预计将强于第三季度。,
2026-01-31 21:07:34,【广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行】据广西日报消息，1月31日，广西关键金属研究院启动座谈会暨合作签约仪式在南宁举行。会上，广西壮族自治区政府与中南大学签署战略合作框架协议、广西壮族自治区科技厅与中南大学签署共建广西关键金属研究院有限责任公司合作协议。,
2026-01-31 21:06:47,【北京经开区发出首个虚拟偶像身份认证】北京人工智能产业创新发布会暨模数OPC(One Person Company)社区生态伙伴大会31日在北京经济技术开发区(简称“北京经开区”)举办。会上，北京经开区为AI虚拟偶像Yuri(尤栗)颁发全国首个虚拟偶像身份认证，宣布建设模数OPC社区及其配套5A支持体系，并向全球超级个体发出创新创业邀请。 获得数字身份证的Yuri，是由汗青工作室通过生成式人工智能技术打造的虚拟偶像，其厂牌AI.TALK的全网粉丝量已超过110万。其首支MV《SURREAL》全网播放量已超过1200万次，多次登上B站等平台热门榜。（中新网）,
2026-01-31 21:02:56,【疯狂动物城2连续3次获月票房冠军】据猫眼专业版数据，截至1月31日21时，2026年1月总票房19.61亿，《疯狂动物城2》成1月票房冠军，连续3月登顶月票房榜。,
2026-01-31 21:01:52,【公安部就网络犯罪防治法公开征求意见】为有效遏制网络犯罪源头、整治网络犯罪生态，提升人民群众网络安全感和满意度，经充分调研论证，公安部起草了《网络犯罪防治法（征求意见稿）》，现向社会公开征求意见。公众可以通过以下途径和方式提出意见建议：1. 登录公安部网站（www.mps.gov.cn），进入首页“调查征集”查看文稿。2. 通过邮件将意见发送至：wajfzc@sina.com。3. 通过信函方式将意见寄至：北京市东城区东长安街14号公安部网络安全保卫局，邮编100741，并在信封上注明“网络犯罪防治法征求意见”。意见反馈截止时间为2026年3月2日。,
2026-01-31 21:00:13,【伊朗胡齐斯坦省一居民楼燃气爆炸，造成至少4人死亡】另据伊朗伊斯兰共和国通讯社报道，伊朗西南部胡齐斯坦省一栋居民楼31日发生燃气爆炸，造成至少4人死亡。消防员和救援人员已赶往现场，正展开搜救工作。（新华社）,
