datetime,content,title
2023-11-30 23:45:41,【波罗的海干散货运价指数11月涨逾一倍】波罗的海干散货运价指数周四连续第六个交易日上涨，11月份涨逾一倍，触及一年半高点，各型船运价均走高。波罗的海干散货运价指数上涨241点或8.9%，至2937点，月线涨逾100%，为2020年6月以来最佳月度表现。海岬型船运价指数上涨589点或11.7%，至5629点，触及逾两年高点。海岬型船日均获利攀升4885美元，至46681美元。巴拿马型船运价指数上涨88点或4.1%，至2219点，11月上涨45%，触及逾一年高点。巴拿马型船日均获利上涨792美元，至19975美元。超灵便型散货船运价指数上涨65点或4.8%，至1425点。,
2023-11-30 23:45:41,【波罗的海干散货运价指数11月涨逾一倍】波罗的海干散货运价指数周四连续第六个交易日上涨，11月份涨逾一倍，触及一年半高点，各型船运价均走高。波罗的海干散货运价指数上涨241点或8.9%，至2937点，月线涨逾100%，为2020年6月以来最佳月度表现。海岬型船运价指数上涨589点或11.7%，至5629点，触及逾两年高点。海岬型船日均获利攀升4885美元，至46681美元。巴拿马型船运价指数上涨88点或4.1%，至2219点，11月上涨45%，触及逾一年高点。巴拿马型船日均获利上涨792美元，至19975美元。超灵便型散货船运价指数上涨65点或4.8%，至1425点。,
2023-11-30 23:44:51,【WTI原油期货快速回落转跌，此前一度涨超2%】美、布两油短线回落0.7美元，现分别报77.98美元/桶和82.66美元/桶。,
2023-11-30 23:44:51,【WTI原油期货快速回落转跌，此前一度涨超2%】美、布两油短线回落0.7美元，现分别报77.98美元/桶和82.66美元/桶。,
2023-11-30 23:44:14,【联合国气候变化迪拜大会中国角开幕】《联合国气候变化框架公约》第二十八次缔约方大会（COP28）中国角于30日开幕。开幕式在阿联酋迪拜世博城蓝区举行，中国生态环境部部长黄润秋、中国气候变化事务特使解振华出席了仪式。在开幕式上，黄润秋表示，中国坚持绿色低碳高质量发展，实施积极应对气候变化国家战略，作出碳达峰碳中和庄严承诺，并将其纳入生态文明建设整体布局和经济社会发展全局。中方愿与国际社会一道，共同推动COP28取得成功，推动构建公平合理、合作共赢的全球气候治理体系，共建清洁美丽世界。,
2023-11-30 23:43:18,市场资讯：西方石油公司就收购页岩油公司CrownRock进行磋商。,
2023-11-30 23:43:18,市场资讯：西方石油公司就收购页岩油公司CrownRock进行磋商。,
2023-11-30 23:43:18,市场资讯：西方石油公司就收购页岩油公司CrownRock进行磋商。,
2023-11-30 23:43:18,市场资讯：西方石油公司就收购页岩油公司CrownRock进行磋商。,
2023-11-30 23:42:43,与会代表表示，欧佩克+减产决定将由成员国单独宣布。,
2023-11-30 23:42:43,与会代表表示，欧佩克+减产决定将由成员国单独宣布。,
2023-11-30 23:42:19,【希腊股指11月份累涨约6.9%，俄罗斯RTS指数也涨约3.3%】希腊股指收涨0.31%，报1275.13点，不断逼近9月5日收盘位1276.52点、1300点、以及8月31日收盘位1312.49点，11月份累计上涨6.88%。俄罗斯交易系统现金指数RTS（美元计价）初步收跌1.14%，11月份累涨约3.27%。莫斯科交易所（MOEX）指数初步收跌0.25%，11月份累跌约1.10%。,
2023-11-30 23:41:53,【长春市“派券”千万元促体育消费】长春市体育局11月30日透露，长春市将于今年12月1日至2024年3月10日面向全市发放1000万元体育消费券，以挖掘消费潜力，促进体育消费。据悉，本次发放的体育消费券分为装备券、健身券、冰雪券三类。其中，装备券总发放额度为400万元，专项用于购买体育装备，面额分为50元、100元、200元三种；健身券总发放额度为300万元，专项用于购买健身运动服务，总发放数量为15000张，在健身场馆使用；冰雪券总发放额度为300万元，专项用于购买冰雪运动服务，总发放数量为15000张，在冰雪场馆使用。本次活动仅面向在长春市居留的民众，发放平台为长春市民卡App。,
2023-11-30 23:39:32,消息人士称，俄罗斯诺沃罗西斯克港在11月30日的风暴过后恢复了原油装载。,
2023-11-30 23:39:32,消息人士称，俄罗斯诺沃罗西斯克港在11月30日的风暴过后恢复了原油装载。,
2023-11-30 23:39:08,【联合国也门问题特使会见沙特国防大臣】当地时间11月30日，联合国也门问题特使汉斯·格伦德贝里在沙特阿拉伯首都利雅得会见沙特国防大臣哈立德·本·萨勒曼。双方讨论了也门冲突各方在改善民众生活条件方面所取得的进展，以及也门全境的可持续停火和政治进程。,
2023-11-30 23:38:48,乌克兰10月份经常帐赤字扩大至9.05亿美元。,
2023-11-30 23:38:33,瑞士法郎兑欧元升至1个月高位。,
2023-11-30 23:38:33,瑞士法郎兑欧元升至1个月高位。,
2023-11-30 23:38:10,【加拿大第三季度经济萎缩1.1% 高利率抑制消费】加拿大经济第三季度出现萎缩，消费承压，证实央行的大幅加息已导致经济增长停滞，尽管上个月经济略有回升。加拿大统计局周四在渥太华公布，初步数据显示，10月份国内生产总值(GDP)增长0.2%，石油和天然气开采、零售贸易和建筑业的增长被批发贸易行业的下降部分抵消。继9月份增长0.1%之后，这将是5月份以来最强劲的单月增长，调查经济学家预期为持平。,
2023-11-30 23:38:10,【加拿大第三季度经济萎缩1.1% 高利率抑制消费】加拿大经济第三季度出现萎缩，消费承压，证实央行的大幅加息已导致经济增长停滞，尽管上个月经济略有回升。加拿大统计局周四在渥太华公布，初步数据显示，10月份国内生产总值(GDP)增长0.2%，石油和天然气开采、零售贸易和建筑业的增长被批发贸易行业的下降部分抵消。继9月份增长0.1%之后，这将是5月份以来最强劲的单月增长，调查经济学家预期为持平。,
2023-11-30 23:37:00,【探索新一轮国企改革的“长三角实践”，第五届长三角地区国资国企联席会议召开】11月30日，第五届长三角地区国资国企联席会议在安徽宣城召开。此次会议旨在落实长三角地区主要领导座谈会精神，聚焦“新使命、新作为”，交流研讨推进国企改革深化提升行动的经验做法，共谋深化长三角国资国企合作发展的新路径。会议强调，面对新形势新变化，长三角国资国企要牢牢把握新使命，共同探索新一轮国企改革的“长三角实践”，以提高核心竞争力、增强核心功能为重点，着力发挥国有企业科技创新、产业控制、安全支撑作用，为服务“国之所需”“长三角一体化发展所需”贡献国资国企力量。,
2023-11-30 23:35:32,印度将基准黄金进口价定在659美元/10克，将基准白银进口价定在807美元/公斤。,
2023-11-30 23:35:32,印度将基准黄金进口价定在659美元/10克，将基准白银进口价定在807美元/公斤。,
2023-11-30 23:33:52,机构评巴西加入欧佩克+：到目前为止，今天（欧佩克会议）最大的惊喜是巴西加入欧佩克+。根据国际能源署（IEA）最新的月度报告，预计巴西今年的平均日产量将达到350万桶，明年将增至381万桶。这些都是创纪录的水平，也是欧佩克+一直在努力解决一些外部供应增长问题的一部分。,
2023-11-30 23:33:41,巴西官员表示，巴西正在考虑受邀成为欧佩克+成员国一事。,
2023-11-30 23:32:26,欧佩克+草案声明显示，刚果的产量目标为每日27.7万桶。,
2023-11-30 23:31:24,EIA天然气报告：截至11月24日当周，美国天然气库存总量为38360亿立方英尺，较此前一周增加100亿立方英尺，较去年同期增加3410亿立方英尺，同比增幅9.8%，同时较5年均值高3030亿立方英尺，增幅8.6%。,
2023-11-30 23:31:15,【俄总理：今年前9个月俄联邦预算收入比预计增加3%】当地时间11月30日，俄罗斯总理米舒斯京在政府工作会议上表示，得益于俄罗斯国内生产总值（GDP）的增长，今年前9个月俄联邦预算收入比预计增加了3%。米舒斯京说，根据经济发展部的评估，俄罗斯1月至10月的国内生产总值增长3.2%，其中加工业增长较为迅速，达到7.5%。（央视新闻）,
2023-11-30 23:31:15,【俄总理：今年前9个月俄联邦预算收入比预计增加3%】当地时间11月30日，俄罗斯总理米舒斯京在政府工作会议上表示，得益于俄罗斯国内生产总值（GDP）的增长，今年前9个月俄联邦预算收入比预计增加了3%。米舒斯京说，根据经济发展部的评估，俄罗斯1月至10月的国内生产总值增长3.2%，其中加工业增长较为迅速，达到7.5%。（央视新闻）,
2023-11-30 23:30:59,在公报草案中，安哥拉的欧佩克+产量配额设定为每日110万桶；尼日利亚的欧佩克+产量配额设定为每日150万桶。,
2023-11-30 23:30:46,机构评巴西加入欧佩克+：巴西被纳入欧佩克+组织，对欧佩克秘书长阿尔盖斯来说是一项重大成就，他在10月份访问了巴西。会说葡萄牙语的阿尔盖斯和其他欧佩克高级官员长期以来一直表示，该联盟对其他产油国开放。,
2023-11-30 23:30:12,美国至11月24日当周EIA天然气库存 100亿立方英尺，预期-120亿立方英尺，前值-70亿立方英尺。,
2023-11-30 23:29:55,美联储威廉姆斯：很难预测哪里是充足的储备水平。,
2023-11-30 23:29:46,市场资讯：黑石、欧洲私募巨头殷拓、CVC据称将竞标德国足球电视转播权。,
2023-11-30 23:29:11,美联储威廉姆斯：逆回购操作仍有一段距离才能完成。,
2023-11-30 23:28:13,美联储威廉姆斯：隔夜逆回购缩减按计划运作。,
2023-11-30 23:28:03,美联储威廉姆斯：与资产负债表相比，联邦基金利率是央行的主要工具。,
2023-11-30 23:27:58,美联储威廉姆斯：金融状况在市场敏感中波动，不会因为市场对美联储政策路径的看法而担忧；通胀显著下降。,
2023-11-30 23:27:13,市场资讯：迪士尼拒绝了激进投资者尼尔森·佩尔茨的董事会代表请求。,
2023-11-30 23:26:34,美联储威廉姆斯：降息将取决于经济和通胀的演变。,
2023-11-30 23:26:34,美联储威廉姆斯：降息将取决于经济和通胀的演变。,
2023-11-30 23:26:08,福特CFO：到2027年公司的电动汽车价格将与传统汽车持平。,
2023-11-30 23:26:08,福特CFO：到2027年公司的电动汽车价格将与传统汽车持平。,
2023-11-30 23:25:19,【SpringWorks继续上涨有望创下单周涨幅】SpringWorks Therapeutics 连续第三个交易日上涨一度上涨22%有望创下有纪录以来的最大单周涨幅。这家制药商的股价处于六个月来的最高水平。在美国食品和药物管理局批准了该生物技术公司用于治疗硬纤维瘤的口服药物后这轮涨势从周二开始。,
2023-11-30 23:25:19,【SpringWorks继续上涨有望创下单周涨幅】SpringWorks Therapeutics 连续第三个交易日上涨一度上涨22%有望创下有纪录以来的最大单周涨幅。这家制药商的股价处于六个月来的最高水平。在美国食品和药物管理局批准了该生物技术公司用于治疗硬纤维瘤的口服药物后这轮涨势从周二开始。,
2023-11-30 23:25:19,【SpringWorks继续上涨有望创下单周涨幅】SpringWorks Therapeutics 连续第三个交易日上涨一度上涨22%有望创下有纪录以来的最大单周涨幅。这家制药商的股价处于六个月来的最高水平。在美国食品和药物管理局批准了该生物技术公司用于治疗硬纤维瘤的口服药物后这轮涨势从周二开始。,
2023-11-30 23:25:19,【SpringWorks继续上涨有望创下单周涨幅】SpringWorks Therapeutics 连续第三个交易日上涨一度上涨22%有望创下有纪录以来的最大单周涨幅。这家制药商的股价处于六个月来的最高水平。在美国食品和药物管理局批准了该生物技术公司用于治疗硬纤维瘤的口服药物后这轮涨势从周二开始。,
2023-11-30 23:24:26,【美国二手房签约量指数降至历史最低水平 借贷成本和房价带来双重打击】一项衡量美国二手房签约量的指标在10月份跌至纪录最低水平，表明二手房市场受到高企的借贷成本和房价的双重打击。全美房地产经纪商协会(NAR)周四报告，二手房签约量指数下降1.5%至71.4，为2001年有该数据记录以来的最低水平。调查的经济学家的预期中值为下降2%。,
2023-11-30 23:24:26,【美国二手房签约量指数降至历史最低水平 借贷成本和房价带来双重打击】一项衡量美国二手房签约量的指标在10月份跌至纪录最低水平，表明二手房市场受到高企的借贷成本和房价的双重打击。全美房地产经纪商协会(NAR)周四报告，二手房签约量指数下降1.5%至71.4，为2001年有该数据记录以来的最低水平。调查的经济学家的预期中值为下降2%。,
2023-11-30 23:24:26,【美国二手房签约量指数降至历史最低水平 借贷成本和房价带来双重打击】一项衡量美国二手房签约量的指标在10月份跌至纪录最低水平，表明二手房市场受到高企的借贷成本和房价的双重打击。全美房地产经纪商协会(NAR)周四报告，二手房签约量指数下降1.5%至71.4，为2001年有该数据记录以来的最低水平。调查的经济学家的预期中值为下降2%。,
2023-11-30 23:24:26,【美国二手房签约量指数降至历史最低水平 借贷成本和房价带来双重打击】一项衡量美国二手房签约量的指标在10月份跌至纪录最低水平，表明二手房市场受到高企的借贷成本和房价的双重打击。全美房地产经纪商协会(NAR)周四报告，二手房签约量指数下降1.5%至71.4，为2001年有该数据记录以来的最低水平。调查的经济学家的预期中值为下降2%。,
2023-11-30 23:23:25,【首届全国氢能标准化工作会议在京举办】为加快构建推动氢能高质量发展的标准体系，充分发挥标准对氢能产业发展的规范和引领作用。全国氢能标准化工作会议今天在北京成功举办，交流氢能技术、标准进展，分享实践经验，共同探讨氢能技术和标准创新发展方向。国家能源集团氢能公司获批建设国家技术标准创新基地（氢能）标准验证中心，并举行授牌仪式。,
2023-11-30 23:23:16,与会代表称，巴西不会参加OPEC+的减产行动。,
2023-11-30 23:22:33,【以军称在约旦河西岸逮捕23人】当地时间11月30日，《以色列时报》报道称，以色列国防军在29日晚间的连夜突袭中，在约旦河西岸逮捕23名嫌疑人，其中包括10名巴勒斯坦伊斯兰抵抗运动（哈马斯）成员。以色列国防军表示，自10月7日以来，以军已在约旦河西岸逮捕约2100名巴勒斯坦人，其中1100人是哈马斯成员。而据巴勒斯坦囚犯协会11月27日的声明，10月7日以来以军在约旦河西岸已经扣押超过3260名巴勒斯坦人。（央视新闻）,
2023-11-30 23:20:57,南非富时/JSE非洲领先40可交易指数收涨0.73%，报69807.51点，11月份累计上涨9.29%。,
2023-11-30 23:20:57,南非富时/JSE非洲领先40可交易指数收涨0.73%，报69807.51点，11月份累计上涨9.29%。,
2023-11-30 23:20:50,欧元兑瑞郎下跌0.4%，刷新一个月低点至0.9545。,
2023-11-30 23:20:09,美国至11月24日当周EIA天然气库存将于十分钟后公布。,
2023-11-30 23:19:01,【拼多多美股市值再次超阿里】美股开盘后，拼多多(PDD.O)股价继续上涨，市值超过1900亿并再次超越阿里巴巴(BABA.N)。昨日，拼多多(PDD.O)美股市值首次超越阿里巴巴(BABA.N)，随后被阿里反超。,
2023-11-30 23:18:27,【英杰电气：从趋势上判断，明年上半年光伏订单尤其是硅料订单可能压力较大】从趋势上判断，明年上半年的光伏订单尤其是硅料订单可能压力较大，可能会继续下降，形成订单缺口，这也是行业周期性带来的影响，也是正常现象，如果出现了这个情况，就要看其他新行业的订单能否补上，比如射频电源、充电桩、光伏电池片等，这些行业结算周期短，对于弥补可能的多晶订单缺口是有利的，这几个行业有些已经开始放量，有些产能提升，具备了扩量的条件，所以是具备弥补订单缺口的可能性的，至于实际情况，只能到时来看具体结果了，是通过这几个行业完全弥补上甚至超过，还是仍有一些缺口，还需要时间来验证。但有一点可以肯定，现在公司应对某些行业周期性影响的能力强了很多，从订单积累和新行业拓展的情况看，业绩大幅度下降的风险不大。,
2023-11-30 23:18:07,【鹿山新材：目前正在布局新市场，重点推进OCA光学胶膜、锂电池等领域新产品】公司持续关注新材料领域的市场需求，目前正在布局新市场，重点推进OCA光学胶膜、锂电池、氢燃料电池等领域新产品，不断开拓新的市场应用领域。,
2023-11-30 23:17:56,【新一轮房企融资支持如何实施？“三个不低于”落地预期升温】近期，浙商银行、建设银行、交通银行等多家银行（拟）召开房企座谈会，市场对于新一轮房企融资支持政策落地预期进一步升温。对于“三个不低于”传言要求下此轮银行信贷支持的落地情况，多位机构及银行业人士表示，考虑到前期大行对头部房企的支持动力仍在，支持力度变化更明显的可能是增速较低的股份行和中小行，预计头部房企、一二线城市仍是主要和优先布局方向。（一财）,
2023-11-30 23:16:15,福特CFO：公司的目标是20%的投资回报率。,
2023-11-30 23:16:15,福特CFO：公司的目标是20%的投资回报率。,
2023-11-30 23:16:15,福特CFO：公司的目标是20%的投资回报率。,
2023-11-30 23:16:15,福特CFO：公司的目标是20%的投资回报率。,
2023-11-30 23:15:49,【拼多多美股市值再次超阿里】11月30日美股开盘后，拼多多股价继续上涨，市值超过1900亿并再次超越阿里巴巴。11月29日，拼多多美股市值首次超越阿里巴巴，随后被阿里反超。,
2023-11-30 23:15:49,【拼多多美股市值再次超阿里】11月30日美股开盘后，拼多多股价继续上涨，市值超过1900亿并再次超越阿里巴巴。11月29日，拼多多美股市值首次超越阿里巴巴，随后被阿里反超。,
2023-11-30 23:15:16,与会代表称，巴西将于明年加入欧佩克+。,
2023-11-30 23:14:14,美国银行支付2400万美元，以了结美国监管部门关于美国国债欺诈案的指控。,
2023-11-30 23:14:14,美国银行支付2400万美元，以了结美国监管部门关于美国国债欺诈案的指控。,
2023-11-30 23:13:47,【蓝佛安因工作变动辞去山西省人大常委会主任职务】山西省人民代表大会常务委员会关于接受蓝佛安辞去山西省人民代表大会常务委员会主任职务请求的决定（2023年11月30日山西省第十四届人民代表大会常务委员会第六次会议通过）根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《山西省人民代表大会常务委员会人事任免办法》的规定，山西省第十四届人民代表大会常务委员会第六次会议决定：接受蓝佛安因工作变动辞去山西省第十四届人民代表大会常务委员会主任职务的请求，并报山西省人民代表大会备案。,
2023-11-30 23:13:08,【浙江省政府与中国银行签署合作备忘录】11月30日下午，浙江省人民政府与中国银行股份有限公司在杭州签署《金融支持三个“一号工程”和“十项重大工程”助推浙江高质量发展合作备忘录》。根据这次签署的合作备忘录，双方将聚焦助力三个“一号工程”和“十项重大工程”，在完善金融支持创新体系、培育先进制造业集群、建设现代化基础设施体系、促进民营经济高质量发展、推进高水平对外开放等方面开展深度合作。,
2023-11-30 23:13:08,【浙江省政府与中国银行签署合作备忘录】11月30日下午，浙江省人民政府与中国银行股份有限公司在杭州签署《金融支持三个“一号工程”和“十项重大工程”助推浙江高质量发展合作备忘录》。根据这次签署的合作备忘录，双方将聚焦助力三个“一号工程”和“十项重大工程”，在完善金融支持创新体系、培育先进制造业集群、建设现代化基础设施体系、促进民营经济高质量发展、推进高水平对外开放等方面开展深度合作。,
2023-11-30 23:11:44,"11月30日欧盘美盘重要新闻汇总
国内新闻 
1. 习近平主持召开深入推进长三角一体化发展座谈会强调，推动长三角一体化发展取得新的重大突破，在中国式现代化中更好发挥引领示范作用。
2. 《求是》杂志发表习近平总书记重要文章 《切实加强耕地保护 抓好盐碱地综合改造利用》。
3. 王毅将赴越南主持中越双边合作指导委员会第十五次会议。
4. 国防部：中美两国防务部门沟通落实两国元首共识 共同规范发展人工智能军事应用。
5. 国防部：我国第三艘航母福建舰目前正在开展系泊试验，后续将按计划稳步推进建设项目。
6. 商务部：已批准了部分符合规定的企业出口镓、锗相关物项许可申请。
7. 知情人士：暴雪已和网易、腾讯等谈判国服回归，时间仍未落定。
8. 港交所发布有关证券及衍生产品市场于恶劣天气下维持交易建议的咨询文件，咨询期于2024年1月26日结束。
9. 第四批国家组织高值医用耗材集采产生拟中选结果，平均降价70%左右。
10. 广期所：自2023年12月4日交易时起，碳酸锂期货LC2401合约的日内平今仓交易手续费标准调整为成交金额的万分之零点八。
11. 大商所：持续强化铁矿石期货监管，坚决维护市场安全平稳运行。
12. 上交所召开沪市房企座谈会，落实关于支持保障性住房规划建设、城中村改造和“平急两用”公共基础设施建设“三大工程”的相关政策安排。
国际新闻
1. 美国前国务卿亨利·基辛格去世，享年100岁。
2. 哈马斯同意延长停火协议至第七天；以军表示将继续停火，但没有说明具体时间。
3. 欧佩克+原则上同意额外减产100万桶/日，沙特延长自愿减产政策；欧佩克+部长级会议正在进行
4. 欧元区通胀放缓超预期，市场预计欧洲央行加息周期或已结束。
5. 美联储戴利：现在判断美联储是否已经结束加息还为时过早，目前根本没有考虑降息。
6. 美国经济进入减速阶段，对美联储加息已结束的预期进一步强化。
7. META旗下软件Threads计划将于12月在欧洲推出。",
2023-11-30 23:09:48,能源情报集团记者Amena Bakr：巴西或将加入欧佩克+。,
2023-11-30 23:08:00,【标普警告欧元区“厄运循环”风险 关注公共财政与银行间的关联】标普全球评级表示，欧元区国家尚未打破主导该地区主权债务危机的公共财政与银行之间的关联，投资者明年可能会再度关注这一脆弱性。该公司周四在一份报告中表示，尽管建立了旨在消除此类危险的共同监督和解决机制，但在欧元区几个成员国引发动荡的这种复杂关联将“继续存在”。“银行业的问题可能对主权国家产生毁灭性的连锁反应，反之亦然——这就是所谓的主权国家厄运循环，”标普分析师Nicolas Charnay、Cihan Duran和Karim Kroll写道，“鉴于经济增长疲软，货币和财政政策的速度与力度的潜在差异可能会使主权银行关系再度受到市场审视。”,
2023-11-30 23:06:31,【香港首个加氢站及首辆双层氢能巴士正式投入运营】11月30日，中集安瑞科及其附属公司为香港城巴有限公司交付安装的香港首个撬装加氢站及使用中集合斯康公司Ⅳ型氢能车载瓶、供氢系统的首辆双层氢能巴士正式投入运营，成为香港历史上首个投入运营的加氢站及首辆用以载客的氢能巴士。据介绍，城巴最快将于2024年1月起提供氢能巴士载客服务，未来还将设计并引入更多量产型氢能巴士；量产型氢能巴士的储氢量或较首台氢能巴士增加一倍，可在香港路面行驶达400公里，以充分满足每辆巴士每日的运营需要。,
2023-11-30 23:06:31,【香港首个加氢站及首辆双层氢能巴士正式投入运营】11月30日，中集安瑞科及其附属公司为香港城巴有限公司交付安装的香港首个撬装加氢站及使用中集合斯康公司Ⅳ型氢能车载瓶、供氢系统的首辆双层氢能巴士正式投入运营，成为香港历史上首个投入运营的加氢站及首辆用以载客的氢能巴士。据介绍，城巴最快将于2024年1月起提供氢能巴士载客服务，未来还将设计并引入更多量产型氢能巴士；量产型氢能巴士的储氢量或较首台氢能巴士增加一倍，可在香港路面行驶达400公里，以充分满足每辆巴士每日的运营需要。,
2023-11-30 23:06:00,【路易威登香港办秀，奢侈品品牌加速中国本土化运营】11月30日晚，法国奢侈品品牌路易威登（Louis Vuitton）在中国香港举办2024初秋男装系列时装秀。王鹤棣、朱一龙、白敬亭等艺人出席。截至大秀结束，路易威登微博直播观看量超过3380万。,
2023-11-30 23:06:00,【路易威登香港办秀，奢侈品品牌加速中国本土化运营】11月30日晚，法国奢侈品品牌路易威登（Louis Vuitton）在中国香港举办2024初秋男装系列时装秀。王鹤棣、朱一龙、白敬亭等艺人出席。截至大秀结束，路易威登微博直播观看量超过3380万。,
2023-11-30 23:04:52,市场资讯：英国电网要求家庭在周五晚间削减电力需求。,
2023-11-30 23:04:52,市场资讯：英国电网要求家庭在周五晚间削减电力需求。,
2023-11-30 23:04:52,市场资讯：英国电网要求家庭在周五晚间削减电力需求。,
2023-11-30 23:04:52,市场资讯：英国电网要求家庭在周五晚间削减电力需求。,
2023-11-30 23:02:08,市场消息：欧佩克+部长们开始就2024年产量举行会议。,
2023-11-30 23:02:08,市场消息：欧佩克+部长们开始就2024年产量举行会议。,
2023-11-30 23:00:58,【国内期货主力合约多数上涨 焦煤涨超3%】国内期货主力合约多数上涨，焦煤涨超3%，低硫燃料油（LU）涨近3%，丁二烯橡胶（BR）、纯碱、燃料油涨超1%。跌幅方面，白糖、聚氯乙烯（PVC）跌超1%。,
2023-11-30 23:00:20,美国10月成屋签约销售指数年率 -6.6%，预期-8.80%，前值-13.10%。美国10月成屋签约销售指数 71.4，前值72.6。,
2023-11-30 23:00:20,美国10月成屋签约销售指数年率 -6.6%，预期-8.80%，前值-13.10%。美国10月成屋签约销售指数 71.4，前值72.6。,
2023-11-30 23:00:11,美国10月成屋签约销售指数月率 -1.5%，预期-2.00%，前值1.10%。,
2023-11-30 22:59:48,"【京东方A：四季度柔性AMOLED需求预期保持增长，全年1.2亿片出货量目标正稳步达成】京东方A11月30日接受机构调研时表示，经过公司在柔性AMOLED领域多年布局，已经构建起产能规模和技术优势，并积累了较好的客户资源，与全球主流手机品牌客户保持良好合作关系。2023年前三季度，公司柔性AMOLED出货量突破8,000万片，四季度受终端品牌需求持续高涨影响，柔性AMOLED需求预期保持增长，公司全年1.2亿片出货量目标正稳步达成。",
2023-11-30 22:58:12,【拨康视云向港交所提交上市申请书】11月30日，据港交所文件显示，拨康视云向港交所提交上市申请书，联席保荐人为瑞银集团、建银国际、华泰国际。,
2023-11-30 22:56:59,【香港数码港与北京国际大数据交易所签署合作备忘录】11月30日，香港数码港与北京国际大数据交易所（北数所）签署合作备忘录，共同探索共建实现高价值数据的基础设施，加快数据流通，增强对前沿科技开发及创新的支撑，促进数字经济产业发展及智慧城市建设。,
