datetime,content,title
2022-07-31 23:22:07,【乌克兰富豪夫妇在炮弹袭击中身亡】乌南部尼古拉耶夫州州长维塔利·金7月31日在社交平台上发文称，该州尼古拉耶夫市31日凌晨遭袭，乌克兰农业公司Nibulon总经理阿列克谢·瓦达图尔斯基的家也遭到炮弹袭击，造成瓦达图尔斯基及其妻子死亡。瓦达图尔斯基几年前被授予“乌克兰英雄”称号，他还曾入围“福布斯乌克兰前100名富豪榜”。“Forbes.ua”网站信息显示，他在“2021年福布斯乌克兰前100名富豪榜”中位居第24名，身价达4.3亿美元。,
2022-07-31 23:14:53,【云南昆明花市鲜切花日供货量达700万枝】七夕临近，云南昆明国际花卉拍卖交易中心鲜切花供货量持续走高，平均每天在528万枝左右，最高的一天超过了690万枝，七夕节日的拉动作用明显。云南昆明花拍中心拍卖师表示，截至目前，7月份供货量同比去年增长了36%左右。据了解，云南斗南花市还提供购买、售后一站式服务；购买鲜花后，可以在花市内通过快递邮寄。今年上半年，斗南花市共接待游客135万多人次，对比去年同期增长超过40%。,
2022-07-31 23:09:55,【周日重要消息大汇总】国内新闻①空军发言人：坚定不移捍卫国家主权和领土完整；②国家统计局：中国7月制造业PMI为49.0，位于临界点之下；③北京海淀发现一人核酸检测呈阳性，一地升级为高风险区域；国际新闻① 美国总统拜登新冠病毒检测结果再次呈阳性，将重新进行隔离；② 美国众议院议长办公室公布佩洛西亚洲行程，未提及台湾地区；③ 泽连斯基：乌克兰今年的粮食收成可能为正常年份的一半左右。,
2022-07-31 23:09:55,【周日重要消息大汇总】国内新闻①空军发言人：坚定不移捍卫国家主权和领土完整；②国家统计局：中国7月制造业PMI为49.0，位于临界点之下；③北京海淀发现一人核酸检测呈阳性，一地升级为高风险区域；国际新闻① 美国总统拜登新冠病毒检测结果再次呈阳性，将重新进行隔离；② 美国众议院议长办公室公布佩洛西亚洲行程，未提及台湾地区；③ 泽连斯基：乌克兰今年的粮食收成可能为正常年份的一半左右。,
2022-07-31 23:09:55,【周日重要消息大汇总】国内新闻①空军发言人：坚定不移捍卫国家主权和领土完整；②国家统计局：中国7月制造业PMI为49.0，位于临界点之下；③北京海淀发现一人核酸检测呈阳性，一地升级为高风险区域；国际新闻① 美国总统拜登新冠病毒检测结果再次呈阳性，将重新进行隔离；② 美国众议院议长办公室公布佩洛西亚洲行程，未提及台湾地区；③ 泽连斯基：乌克兰今年的粮食收成可能为正常年份的一半左右。,
2022-07-31 23:07:48,【中信证券：预计后续PMI会有所恢复并重新回到扩张区间】中信证券研报指出，7月，受传统生产淡季、市场有效需求不足、大宗商品价格波动、高耗能行业景气走弱等因素影响，制造业景气有所回落，下降至49.0%，并且低于近三年季节性平均水平。综合来看，制造业供需水平在经历了6月份的一轮较快释放后有所回落，生产指数和新订单指数分别为49.8%和48.5%，环比下降3.0和1.9个百分点。这说明制造业行业的复苏受到了市场需求不足的制约，制造业的发展恢复基础仍需要进一步稳固。考虑到近期全国范围内疫情形势进一步好转、疫情防控措施不断优化、一揽子稳增长政策加速落地显效，我们预计后续PMI会有所恢复并重新回到扩张区间。7月份，服务业和建筑业景气持续回升。近期召开的政治局会议强调了要高效统筹疫情防控和经济社会发展工作，并明确指出要稳定房地产市场。预计后续服务业和建筑业有望继续保持在较高景气区间。,
2022-07-31 23:05:59,美联储卡什卡利：美国经济距离2%的通胀“还有很长的路要走”。,
2022-07-31 23:04:32,【新西兰国门8月1日起全面重开 旅游业复苏存挑战】因新冠疫情关闭了两年多的新西兰国门全面重开。当地时间7月31日深夜11时59分开始，新西兰国际边境重新向所有游客和国际学生开放。海上边界也于同一时间重新开放，外国邮轮和游艇得以进港。有经济学家指出，重开国门或是新西兰摆脱经济衰退的最佳途径。不过，有旅游业从业者表示，该国旅游业的复苏将会非常缓慢。新西兰邮轮协会首席执行官表示，大型邮轮的上座率非常高，达到70%-80%，而一些体量较小的船只已满员。,
2022-07-31 23:04:32,【新西兰国门8月1日起全面重开 旅游业复苏存挑战】因新冠疫情关闭了两年多的新西兰国门全面重开。当地时间7月31日深夜11时59分开始，新西兰国际边境重新向所有游客和国际学生开放。海上边界也于同一时间重新开放，外国邮轮和游艇得以进港。有经济学家指出，重开国门或是新西兰摆脱经济衰退的最佳途径。不过，有旅游业从业者表示，该国旅游业的复苏将会非常缓慢。新西兰邮轮协会首席执行官表示，大型邮轮的上座率非常高，达到70%-80%，而一些体量较小的船只已满员。,
2022-07-31 23:01:11,美联储卡什卡利：通胀数据一直意外上行。,
2022-07-31 22:58:51,美联储卡什卡利：美国目前没有处于薪资-物价螺旋。,
2022-07-31 22:55:50,【伊朗副外长：伊朗正与伊核协议相关方合作为美国提供“展示善意的机会”】当地时间7月31日，伊朗副外长兼伊朗核问题首席谈判代表巴盖里在社交媒体表示，伊朗正在与伊核协议相关方，特别是欧盟协调员密切合作，以便“为美国提供另一个展示其善意和责任的机会”。他提到，如果对方（美国）准备好，伊朗也已准备好在短时间内完成谈判。巴盖里强调，伊朗已经向相关方递交了一些内容和想法，以便为快速解决问题铺平道路，此外伊朗强调，美国应纠正其单方面退出伊核协议所造成的复杂和破坏性局势。（央视）,
2022-07-31 22:45:21,【黎巴嫩贝鲁特港大爆炸遗存谷物筒仓发生部分垮塌】当地时间7月31日，黎巴嫩贝鲁特港大爆炸遗存谷物筒仓发生部分垮塌，现场目击者称，垮塌现场扬起大量烟尘。（央视）,
2022-07-31 22:40:48,【券商7月金股组合成绩单出炉：356个标的平均涨幅负0.56%，热门金股整体表现不佳】据每市统计，今年7月全市场356个金股标的的平均涨幅为-0.56%，同期上证指数下跌4.28%、沪深300指数下跌7%。虽然整体市场环境不佳，不过依然有个别券商的金股组合凭借成功押宝赛道股在7月实现了不错的收益，其中东方财富证券、开源证券金股组合7月的累计收益率分别为10%、9.18%。据每市统计，东方财富证券金股组合的月度收益率已经连续三个月排名行业第一。与此同时，还有5家券商的金股组合7月的累计收益率低于-7%，其中东莞证券金股组合7月的累计收益率为-10.53%。月度收益率已经连续三个月排名行业倒数前五。（每日经济新闻）,
2022-07-31 22:37:45,美国国家飓风中心：东太平洋的热带风暴乔吉特的风力更进一步减弱。,
2022-07-31 22:37:29,伊朗首席谈判代表：伊朗已经回应了欧盟委员会副主席兼“外长”博雷利旨在挽救伊核协议的提议。,
2022-07-31 22:22:41,7月31日，河南开封市鼓楼区新增2例无症状感染者。（央视）,
2022-07-31 22:16:52,  英国石油将投资5000万英镑建设新的全球电池研发中心。,
2022-07-31 22:12:16,沙特证交所全股指数收涨0.36%，报12199.08点，7月份（17个交易日）累计上涨5.86%，结束之前连续两个月下跌的表现。,
2022-07-31 22:11:49,【携程：10亿元消费补贴助力上海“五五购物节”】7月31日，首届全国“国际消费季”暨第三届上海“五五购物节”正式启动。携程集团表示，公司整合平台资源、创新活动机制，密集推出主题活动、户外夜游、美食种草等活动，并为旅行消费者补贴近10亿元福利，力促旅游市场进一步复苏。携程将开展包括“重游上海全攻略”“携程超级假期”“携程919旅行囤货划算节”等主题活动，并在线下开设户外及美食的主题展区，为上海市民及来沪游客放送福利，各种玩法与优惠措施将从8月1日持续到9月底。（中证报）,
2022-07-31 22:11:49,【携程：10亿元消费补贴助力上海“五五购物节”】7月31日，首届全国“国际消费季”暨第三届上海“五五购物节”正式启动。携程集团表示，公司整合平台资源、创新活动机制，密集推出主题活动、户外夜游、美食种草等活动，并为旅行消费者补贴近10亿元福利，力促旅游市场进一步复苏。携程将开展包括“重游上海全攻略”“携程超级假期”“携程919旅行囤货划算节”等主题活动，并在线下开设户外及美食的主题展区，为上海市民及来沪游客放送福利，各种玩法与优惠措施将从8月1日持续到9月底。（中证报）,
2022-07-31 22:05:02,市场消息，美国可能制裁涉嫌违反对伊朗制裁的公司。,
2022-07-31 22:04:30,澳大利亚7月CoreLogic房价指数环比下降1.4%。,
2022-07-31 21:51:20,欧洲地中海地震中心：巴基斯坦西南部发生5.6级地震。,
2022-07-31 21:34:07,【水利部：全力做好“八上”关键期水旱灾害防御】国家防总副总指挥、水利部部长李国英31日主持专题会商，研判“八上”（8月上半月）防汛关键期洪涝和干旱形势，部署水旱灾害防御工作。据预报，“八上”防汛关键期，我国局部地区洪涝和干旱并存：松辽流域松花江、第二松花江、辽河、浑河、太子河，海河流域北系和滦河，黄河中游北干流，珠江流域北江和东江下游等河流，可能发生洪水；长江中下游地区可能发生干旱。李国英要求，各级水利部门要继续保持“打硬仗、打赢仗”的精神状态和奋斗姿态，将各项应对准备工作做在洪水干旱前面，提前做好防洪应对准备、防台风准备和冰川堰塞湖溃决洪水防御准备，提前做好抗旱准备。（新华社）,
2022-07-31 21:17:51,利比亚油长：利比亚石油产量恢复至120万桶/日。,
2022-07-31 21:17:51,利比亚油长：利比亚石油产量恢复至120万桶/日。,
2022-07-31 21:12:25,【海外最大中国股票基金6月翻倍加仓贵州茅台】7月31日，最新数据显示，海外最大中国股票基金一安联神州A股基金6月大幅增持贵州茅台，增持幅度达100%，6月末持仓市值达2.61亿美元；增持了东方财富，增持幅度达 80.61%。此外，该基金小幅增持宁德时代、 隆基绿能、 恩捷股份。截至6月末，安联神州A股基金前十大重仓股分别是宁德时代、中信证券、隆基绿能、贵州茅台、山西汾酒、东方财富、恩捷股份、 美的集团、保利发展。,
2022-07-31 21:12:25,【海外最大中国股票基金6月翻倍加仓贵州茅台】7月31日，最新数据显示，海外最大中国股票基金一安联神州A股基金6月大幅增持贵州茅台，增持幅度达100%，6月末持仓市值达2.61亿美元；增持了东方财富，增持幅度达 80.61%。此外，该基金小幅增持宁德时代、 隆基绿能、 恩捷股份。截至6月末，安联神州A股基金前十大重仓股分别是宁德时代、中信证券、隆基绿能、贵州茅台、山西汾酒、东方财富、恩捷股份、 美的集团、保利发展。,
2022-07-31 21:10:22,【华西证券：下半年A股中枢仍将缓慢上移，成长板块为布局重点】华西证券研报指出，8月份A股风险偏好更多受“财报季”的影响，我们判断A股全面上涨的阶段已告一段落，后续更多的是转向结构性行情。中长期来看，宽松环境不变，资产配置荒依旧存在，下半年A股中枢仍将缓慢上移，成长板块为布局重点。行业配置上：1）受益国家政策重点扶持的高景气板块，如“新能源（风能、风电、特高压、储能、光伏）、新能源汽车”等；2）受益下半年防疫政策或不断优化的可选消费品，如“食饮”等。,
2022-07-31 21:09:28,美国肯塔基州州长：肯塔基州洪水已造成26人死亡，预计死亡人数将继续增加。,
2022-07-31 21:07:39,  【缅甸国家管理委员会决定再次延长国家紧急状态六个月】缅甸国家管理委员会召开会议，并决定再次延长紧急状态六个月，至2023年1月31日结束。根据缅甸宪法，这也是国家管理委员会最后一次延长紧急状态。,
2022-07-31 20:56:04,  【以色列政府决定加快落实与约旦的联合工业园项目】以色列政府会议当地时间31日批准总理拉皮德的一项提议，决定进一步加快实施名为“约旦门户”（Jordan Gateway）的约以两国联合工业园项目。以色列总理拉皮德表示，联合工业园将进一步为以色列和约旦两国企业及企业家的直接交流提供便利，将促进两国及地区的经贸发展及合作，增进约以两国的外交友好关系。他表示，他在本月27日访问约旦期间，已经与约旦国王阿卜杜拉二世就该项目的具体细节达成一致。,
2022-07-31 20:53:33,  【美众议院议长佩洛西已降落至“松山机场”？消息不实！】网传“佩洛西在航母和军机护卫下出访亚洲”“已到达松山机场”的消息不实，相关视频早在2021年4月就已经出现，与佩洛西此番行程无关。佩洛西率领的代表团在夏威夷州中转，而据信为佩洛西本人搭乘的航班在北京时间7月31日下午1点才离开檀香山市，没有证据显示其中途到过或正在前往“松山机场”。 (澎湃新闻),
2022-07-31 20:53:33,  【美众议院议长佩洛西已降落至“松山机场”？消息不实！】网传“佩洛西在航母和军机护卫下出访亚洲”“已到达松山机场”的消息不实，相关视频早在2021年4月就已经出现，与佩洛西此番行程无关。佩洛西率领的代表团在夏威夷州中转，而据信为佩洛西本人搭乘的航班在北京时间7月31日下午1点才离开檀香山市，没有证据显示其中途到过或正在前往“松山机场”。 (澎湃新闻),
2022-07-31 20:52:25,南非总统拉马福萨：南非执政党政策会议重申应国有化南非央行。,
2022-07-31 20:41:29,四川疾控：我省“7·20”疫情上升势头初步得到遏制。（川观新闻）,
2022-07-31 20:36:28,【绿康生化：合力亚洲等拟合计6.61亿元转让公司36.73%股份】绿康生化公告，股东合力亚洲、富杰平潭及北京康闽与义睿投资、长鑫贰号、慈荫投资、肖菡签署了《合作框架协议》，拟将其所持有的公司合计36.73%股份协议转让给义睿投资等。本次股份转让款合计为6.61亿元，对应每股转让价格11.58元/股。交易完成后，公司控股股东上海康怡投资仍持有上市公司30.43%的股权，与公司实际控制人赖潭平合计持有上市公司31.43%的股权，与第二大股东义睿投资股比差异为21.43%，本次权益变动不会导致上市公司实际控制权变更。,
2022-07-31 20:29:33,2022年7月31日8:00—18:00，郑州市新增1例新冠肺炎无症状感染者（集中隔离点密接筛查发现）。（央视）,
2022-07-31 20:26:02,【7月31日《新闻联播》主要内容】今天《新闻联播》主要内容有：1.国防部举行盛大招待会 热烈庆祝中国人民解放军建军95周年；2.【在习近平新时代中国特色社会主义思想指引下】在党的旗帜下奋斗强军；3.人民日报社论：为实现中华民族伟大复兴提供更为坚强的战略支撑——庆祝中国人民解放军建军九十五周年；4.新华社播发《为实现中华民族伟大复兴提供战略支撑——在习近平强军思想指引下新时代国防和军队建设成就综述》；5.高举伟大旗帜 勇担时代使命——习近平总书记在省部级主要领导干部专题研讨班上的重要讲话在中管企业 中管金融企业 中管高校干部职工中引起强烈反响；6.人民日报评论员文章：坚持以中国式现代化推进中华民族伟大复兴——论学习贯彻习近平总书记在省部级专题研讨班上重要讲话；7.【奋进新征程 建功新时代·非凡十年】海南：春潮涌动海之南 琼州大地谱新篇；8.尤权受中共中央委托向党外人士通报中央统战工作会议精神；9.中央宣传部 中央军委政治工作部联合发布12位“最美新时代革命军人”；10.走进县城看发展： （1）山东诸城：打造宜居宜业活力之城； （2）江苏昆山：创新实干 推动高质量发展；11.第二届消博会彰显中国市场蓬勃活力；12.国家卫生健康委通报最新疫情；13.国内联播快讯：（1）淮河入海水道二期工程开工建设；（2）我国首个千万千瓦级抽水蓄能基地在吉林开建；（3）空中加油机运油-20投入新时代练兵备战；（4）我国首个丁二烯法己二腈项目投产；（5）第36届大众电影百花奖揭晓；（6）对口援疆19省市非物质文化遗产展举办；（7）《走进县城看发展》明天走进重庆云阳；14.俄称打击顿涅茨克一乌军列车 乌称打击俄军仓库等目标 国际人士：美持续拱火俄乌冲突 美欧民众受损失；15.美媒：美国少数族裔新冠死亡率高于白人；16.国际联播快讯：（1）俄罗斯在圣彼得堡举行海军节阅兵活动；（2）高温干旱致欧洲部分地区山火持续蔓延。,
2022-07-31 20:26:02,【7月31日《新闻联播》主要内容】今天《新闻联播》主要内容有：1.国防部举行盛大招待会 热烈庆祝中国人民解放军建军95周年；2.【在习近平新时代中国特色社会主义思想指引下】在党的旗帜下奋斗强军；3.人民日报社论：为实现中华民族伟大复兴提供更为坚强的战略支撑——庆祝中国人民解放军建军九十五周年；4.新华社播发《为实现中华民族伟大复兴提供战略支撑——在习近平强军思想指引下新时代国防和军队建设成就综述》；5.高举伟大旗帜 勇担时代使命——习近平总书记在省部级主要领导干部专题研讨班上的重要讲话在中管企业 中管金融企业 中管高校干部职工中引起强烈反响；6.人民日报评论员文章：坚持以中国式现代化推进中华民族伟大复兴——论学习贯彻习近平总书记在省部级专题研讨班上重要讲话；7.【奋进新征程 建功新时代·非凡十年】海南：春潮涌动海之南 琼州大地谱新篇；8.尤权受中共中央委托向党外人士通报中央统战工作会议精神；9.中央宣传部 中央军委政治工作部联合发布12位“最美新时代革命军人”；10.走进县城看发展： （1）山东诸城：打造宜居宜业活力之城； （2）江苏昆山：创新实干 推动高质量发展；11.第二届消博会彰显中国市场蓬勃活力；12.国家卫生健康委通报最新疫情；13.国内联播快讯：（1）淮河入海水道二期工程开工建设；（2）我国首个千万千瓦级抽水蓄能基地在吉林开建；（3）空中加油机运油-20投入新时代练兵备战；（4）我国首个丁二烯法己二腈项目投产；（5）第36届大众电影百花奖揭晓；（6）对口援疆19省市非物质文化遗产展举办；（7）《走进县城看发展》明天走进重庆云阳；14.俄称打击顿涅茨克一乌军列车 乌称打击俄军仓库等目标 国际人士：美持续拱火俄乌冲突 美欧民众受损失；15.美媒：美国少数族裔新冠死亡率高于白人；16.国际联播快讯：（1）俄罗斯在圣彼得堡举行海军节阅兵活动；（2）高温干旱致欧洲部分地区山火持续蔓延。,
2022-07-31 20:24:29,【甘肃兰州实现社会面动态清零 】兰州市新冠肺炎疫情联防联控领导小组办公室刚刚发布通告，在全市人民的共同努力下，兰州市疫情防控取得了阶段性成果，实现了社会面动态清零，但部分县区仍有中高风险区，“外防输入、内防反弹”的任务还很重。,
2022-07-31 20:17:15,  【甘肃天水麦积山石窟8月1日起恢复开放】麦积山石窟艺术研究所7月31日发布通告：按照天水市及麦积区通知，在严格落实疫情防控政策的前提下，麦积山石窟自2022年8月1日起有序恢复开放。开放后需实名制预约，按照“限量、预约、错峰”要求，实施线上实名预约购票、分时段参观的旅游开放模式。,
2022-07-31 20:05:17,  【河南省通许县8月1日开展全员核酸检测】据通许县疫情防控指挥部办公室消息，鉴于开封市疫情防控形势，为切实保障人民群众身体健康和生命安全，经通许县疫情防控指挥部研究决定，8月1日开展全员核酸检测。,
2022-07-31 20:05:17,  【河南省通许县8月1日开展全员核酸检测】据通许县疫情防控指挥部办公室消息，鉴于开封市疫情防控形势，为切实保障人民群众身体健康和生命安全，经通许县疫情防控指挥部研究决定，8月1日开展全员核酸检测。,
2022-07-31 20:05:08,【妖“镍”风再起？业内人士认为镍价上升空间有限】镍价是否会重新站上28万元/吨高位？上海钢联不锈钢事业部镍分析师白琼表示，从供需角度来看，并不能持续推动镍价上涨。一是因为上半年过剩的镍铁资源原本以厂内库存形式存在，但近期企业开始向外销售该部分镍铁资源，供应增加从而冲击市场。二是因为全球纯镍正在从缺口转向过剩，虽然7月份以来三元前驱体需求快速恢复，但硫酸镍自产线及中间品原料仍可满足当前需求。此外，不锈钢下半年需求恢复缓慢难有较高增速，即便需求恢复，供应端可以快速释放补充需求，原生镍下半年仍然是过剩局面。（证券日报）,
2022-07-31 20:03:07,【中国恒大：收到日期为2022年7月25日的仲裁裁决书】中国恒大7月31日公告，公司子公司恒大集团（ 南昌）有限公司收到日期为2022年7月25日的仲裁裁决书。仲裁申请人于2021年7月为集团控制的实体借款提供担保。该子公司以其持有的合计12.81亿股盛京银行股份向申请人提供反担保质押。因借款方未能还款，申请人履行担保责任并向该子公司主张执行该质押。裁决书裁决申请人对该等股份有优先受偿权，优先受偿权的范围为申请人履行担保责任偿还的金额（人民币73.07亿元）及资金占用费和申请人因行使追偿权的其他费用。,
2022-07-31 20:03:07,【中国恒大：收到日期为2022年7月25日的仲裁裁决书】中国恒大7月31日公告，公司子公司恒大集团（ 南昌）有限公司收到日期为2022年7月25日的仲裁裁决书。仲裁申请人于2021年7月为集团控制的实体借款提供担保。该子公司以其持有的合计12.81亿股盛京银行股份向申请人提供反担保质押。因借款方未能还款，申请人履行担保责任并向该子公司主张执行该质押。裁决书裁决申请人对该等股份有优先受偿权，优先受偿权的范围为申请人履行担保责任偿还的金额（人民币73.07亿元）及资金占用费和申请人因行使追偿权的其他费用。,
2022-07-31 20:02:24,【国防部举行盛大招待会 热烈庆祝中国人民解放军建军95周年 习近平等出席】中华人民共和国国防部7月31日在人民大会堂举行盛大招待会，热烈庆祝中国人民解放军建军95周年。中共中央总书记、国家主席、中央军委主席习近平和李克强、栗战书、汪洋、王沪宁、赵乐际、韩正、王岐山等党和国家领导人出席招待会。（央视新闻）,
2022-07-31 19:58:40,荷兰国际银行：英国央行加息定价仍将跟随美联储。英国央行将于下周四公布利率决议，潜在的50个基点的加息将很大程度上取决于全球货币紧缩趋势，而非其国内因素。,
2022-07-31 19:44:38,  【中国化学己二腈项目投产 突破产业链关键核心技术】我国首台套采用自有技术的丁二烯法己二腈工业化生产项目——中国化学天辰齐翔尼龙新材料产业基地一期关键装置近日顺利打通全流程，开车成功并产出优级产品。7月31日，中国化学工程集团有限公司在山东淄博举行项目成功投产仪式。专家认为，自有技术丁二烯法己二腈实现工业化生产，对补齐产业链短板，促进我国高端聚酰胺产业长效安全健康发展具有重要意义。,
2022-07-31 19:44:38,  【中国化学己二腈项目投产 突破产业链关键核心技术】我国首台套采用自有技术的丁二烯法己二腈工业化生产项目——中国化学天辰齐翔尼龙新材料产业基地一期关键装置近日顺利打通全流程，开车成功并产出优级产品。7月31日，中国化学工程集团有限公司在山东淄博举行项目成功投产仪式。专家认为，自有技术丁二烯法己二腈实现工业化生产，对补齐产业链短板，促进我国高端聚酰胺产业长效安全健康发展具有重要意义。,
2022-07-31 19:41:57,  埃及6月M2货币供应量同比增长23.4%。,
2022-07-31 19:40:03,【中国移动启动算力网络试验示范网】2022中国算力大会31日闭幕。在“算力网络创新发展”分论坛上，中国移动正式启动了中国移动算力网络试验示范网CFITI（CFN Innovative Test Infrastructure）。CFITI将以“1+9+9”节点规划为起步布局，形成以北京信息港协同创新基地为中枢节点，辐射全国18个省份的创新基础设施。“1”个中枢节点，即北京国际信息港协同创新基地，负责建设调度展示中心、新技术验证中心，沉淀共性技术，形成完整技术栈；9个集团级试验节点（浙江、江苏、广东、山东、河南、山西、贵州、内蒙古、甘肃），聚焦东数西算、融合业务创新等示范业务，探索新服务模式、验证共性新技术；9个省级特色节点（北京、重庆、湖南、福建、新疆、云南、河北、四川、宁夏），依托属地化行业特色，开展典型算力网络业务场景示范。（上证报）,
2022-07-31 19:40:03,【中国移动启动算力网络试验示范网】2022中国算力大会31日闭幕。在“算力网络创新发展”分论坛上，中国移动正式启动了中国移动算力网络试验示范网CFITI（CFN Innovative Test Infrastructure）。CFITI将以“1+9+9”节点规划为起步布局，形成以北京信息港协同创新基地为中枢节点，辐射全国18个省份的创新基础设施。“1”个中枢节点，即北京国际信息港协同创新基地，负责建设调度展示中心、新技术验证中心，沉淀共性技术，形成完整技术栈；9个集团级试验节点（浙江、江苏、广东、山东、河南、山西、贵州、内蒙古、甘肃），聚焦东数西算、融合业务创新等示范业务，探索新服务模式、验证共性新技术；9个省级特色节点（北京、重庆、湖南、福建、新疆、云南、河北、四川、宁夏），依托属地化行业特色，开展典型算力网络业务场景示范。（上证报）,
2022-07-31 19:23:08,  【美国成为世界上已知猴痘病例最多的国家 累计确诊5189例】美国猴痘病例数在过去一周内猛增。美国疾病控制与预防中心发布的数据显示，美国已经成为世界上已知猴痘病例最多的国家。截至当地时间29日，全美累计报告猴痘确诊病例5189例，其中纽约州确诊病例最多，为1345例，超过全美确诊病例总数的四分之一，加利福尼亚州位列第二，为799例。为加速应对猴痘疫情，加州旧金山市长伦敦·布里德此前已经宣布全市8月1日起进入紧急状态。,
2022-07-31 19:23:08,  【美国成为世界上已知猴痘病例最多的国家 累计确诊5189例】美国猴痘病例数在过去一周内猛增。美国疾病控制与预防中心发布的数据显示，美国已经成为世界上已知猴痘病例最多的国家。截至当地时间29日，全美累计报告猴痘确诊病例5189例，其中纽约州确诊病例最多，为1345例，超过全美确诊病例总数的四分之一，加利福尼亚州位列第二，为799例。为加速应对猴痘疫情，加州旧金山市长伦敦·布里德此前已经宣布全市8月1日起进入紧急状态。,
2022-07-31 19:20:30,【安徽潜山市：退出宅基地进城购房落户的农民一次性奖励5万元】7月31日，记者从安徽省潜山市人民政府获悉，近年来，潜山市棚改项目推进和房地产市场发展较快，但自2021年初以来，房地产市场呈现房价高、交易量大幅度下滑态势。7月25日，潜山市住房和城乡建设局等11个部门联合印发《潜山市关于应对疫情影响促进房地产业良性循环和健康发展若干措施》。《措施》明确，自发文之日起至2023年12月31日，对自愿退出宅基地进城购房落户的农民，经认定后，给予一次性5万元购房奖励。对自愿退出宅基地且宅基地复垦为耕地或其他农用地后，由原宅基地使用者承包经营的，经认定后，按每亩3万元给予奖励。（澎湃新闻）,
