datetime,content,title
2023-06-30 22:25:11,【SEC要求比特币现货ETF申请方明确与其签订数据共享协议的现货交易平台信息】近期提交的现货比特币 ETF 申请文件没有明确与其签订“数据共享协议”的现货比特币交易平台的名称，也没有提供有关这些监控安排细节的足够信息。申请者可以重新整理信息并提交文件。芝加哥期权交易所发言人表示，将更新所需信息并重新提交文件。,
2023-06-30 22:25:11,【SEC要求比特币现货ETF申请方明确与其签订数据共享协议的现货交易平台信息】近期提交的现货比特币 ETF 申请文件没有明确与其签订“数据共享协议”的现货比特币交易平台的名称，也没有提供有关这些监控安排细节的足够信息。申请者可以重新整理信息并提交文件。芝加哥期权交易所发言人表示，将更新所需信息并重新提交文件。,
2023-06-30 22:23:44,【2023年半年报预约披露时间表，沪深京三市均已确定】深交所公布2023年半年报预约披露情况显示，卫星化学拔得头筹，将于7月18日披露。聚灿光电、上能电气在创业板公司预约最早，将于7月20日披露。到了7月28日，上交所、深交所公司的2023年半年报，将渐入密集期。包括农发种业、龙韵股份等10余家上交所公司，以及甘咨询、金杯电工等深交所公司，都预约与投资者见面。此前，上交所、北交所均已披露了2023年半年报预约披露时间表。其中，康缘药业在上交所公司中预约最早，将于7月13日披露；万通液压在北交所公司中预约最早，将于7月20日披露。,
2023-06-30 22:23:25,【特宝生物：拓培非格司亭注射液获批上市】特宝生物公告，公司申报的拓培非格司亭注射液（商品名：珮金）获批上市。,
2023-06-30 22:20:05,【中国驻法国大使馆：提醒旅法中国公民加强安全防范】近日，法国警察开枪打死一名当地少年，引发全国规模性游行示威，多地出现暴力冲突以及针对公共设施、个人财产等蓄意破坏行为，巴黎大区等部分地区公共交通亦受到重要影响，有关事态还在持续发酵。中国驻法国使领馆提醒旅法中国公民密切关注法国社会安全形势，避免前往游行示威及暴力冲突区域，并采取切实措施加强个人、车辆、住所和商铺安全防范，临时来法人员尤其要提高警惕，谨慎出行。如遇紧急情况，请及时报警并联络中国驻法国使领馆寻求协助。,
2023-06-30 22:19:47,【看图：机构预计特斯拉二季度交付量创新高】特斯拉预计于本周末公布第二季度的全球汽车交付量数据，金融数据解决方案Refinitiv所调查的9位分析师平均预计，特斯拉第二季度将交付44.5万辆电动汽车，较第一季度的42.2875万辆增长5%。,
2023-06-30 22:19:47,【看图：机构预计特斯拉二季度交付量创新高】特斯拉预计于本周末公布第二季度的全球汽车交付量数据，金融数据解决方案Refinitiv所调查的9位分析师平均预计，特斯拉第二季度将交付44.5万辆电动汽车，较第一季度的42.2875万辆增长5%。,
2023-06-30 22:17:31,纽元兑美元NZD/USD日内涨幅扩大至1.00%，现报0.6131。,
2023-06-30 22:17:31,纽元兑美元NZD/USD日内涨幅扩大至1.00%，现报0.6131。,
2023-06-30 22:14:54,赞比亚将汽油价格上调2%，柴油价格保持不变。,
2023-06-30 22:14:48,消息人士称，欧盟未能就电力市场改革达成协议，谈判将在7月继续进行。,
2023-06-30 22:13:35,市场消息：法国内政部长要求各地方行政长官在周五晚上停止全法国的所有公交和有轨电车交通，以应对骚乱。,
2023-06-30 22:12:19,美元指数DXY日内下跌0.50%，现报102.81。,
2023-06-30 22:12:19,美元指数DXY日内下跌0.50%，现报102.81。,
2023-06-30 22:11:58,【中金公司今日大宗交易折价成交551.4万股，成交额1.84亿元】 中金公司6月30日大宗交易成交551.4万股，成交额1.84亿元，占当日总成交额的27.41%，成交价33.4元，较市场收盘价35.52元折价5.97%。,
2023-06-30 22:08:19,【工大高科：GKI-33e型二版标准站联锁设备通过相关检测】工大高科公告，近日，公司收到同济大学计算机联锁检验站出具的检验报告，认为公司产品“GKI-33e型二版标准站全电子计算机联锁设备(联锁软件版本V2.3.28)”（简称“GKI-33e型二版标准站联锁设备”）符合国家铁路局发布的铁道行业标准《TB/T3027-2015铁路车站计算机联锁技术条件》，综合判定产品检验合格。,
2023-06-30 22:06:37,密歇根大学消费者调查主任Joanne Hsu：美国一年期通胀率预期连续第二个月下降，从5月份的4.2%降至6月份的3.3%，为自2021年3月以来的最低水平。长期通胀预期与5月份相比变化不大，为3.0%，在过去23个月中有22个月保持在窄幅的2.9-3.1%区间。与疫情前两年2.2%至2.6%的范围相比，这些预期仍然较高。,
2023-06-30 22:06:29,美国参议员Warren：要求高盛(GS.N)回答有关其在硅谷银行出售投资组合中所扮演的角色，以及作为硅谷银行试图筹集资金的顾问的问题。,
2023-06-30 22:06:19,【俄罗斯总统普京与印度总理莫迪通电话】俄罗斯总统普京与印度总理莫迪通电话。两国领导人对2022年和今年第一季度双边贸易额的大幅增长表示满意，强调应当继续逐步落实各领域的重大合作项目。克里姆林宫消息称，两国元首的通话是实质和建设性的，双方重申进一步加强俄罗斯和印度之间优先战略伙伴关系。,
2023-06-30 22:04:20,【苹果将初代12英寸MacBook列为淘汰产品】据界面，6月30日，据MacRumors报道，苹果公司将2015年3月推出的初代12英寸MacBook添加到其淘汰产品列表，这意味着这款笔记本电脑不再有资格在苹果商店和苹果授权服务提供商处进行维修或服务。苹果前营销总监菲尔·席勒曾在当时的新品发布会上表示：“苹果用新款MacBook重新发明了笔记本电脑。”,
2023-06-30 22:04:10,【中国恒大：恒大地产涉及未能清偿的到期债务累计约人民币2776.88亿元】中国恒大在港交所公告，截至2023年5月末，恒大地产涉及未能清偿的到期债务累计约人民币2776.88亿元；截至2023年5月末，恒大地产逾期商票累计约人民币2454.18亿元。,
2023-06-30 22:03:13,【机构评密歇根大学消费者信心指数终值：消费者对经济前景普遍持乐观态度】本月消费者信心指数上升了9%，所有人口群体都一致认为有所改善。未来一年的经济前景较上月飙升28%，长期预期也上升了11%。总体而言，这种显著的上升反映出，本月初债务上限危机的解决，以及对通胀放缓的更积极看法，使人们的态度有所恢复。然而，他们对个人财务状况的看法没有改变，因为持续的高价格和支出继续给消费者带来压力。,
2023-06-30 22:01:41,欧元兑美元EUR/USD日内涨超0.50%，现报1.0923。,
2023-06-30 22:00:52,【芝加哥期权交易所计划更新并重新提交现货比特币ETF申请文件】在美国证券交易委员会（SEC）表示近期多家资产管理公司现货比特币ETF文件并不充分并退回相关申请后，芝加哥期权交易所一位发言人表示计划更新并重新提交现货比特币ETF申请文件，截至目前美国证券交易委员会、纳斯达克、贝莱德、富达、景顺、WisdomTree和Ark Invest的公司代表均拒绝对此事发表置评，Bitwise和Valkyrie两家公司代表也没有回应置评请求。,
2023-06-30 22:00:52,【芝加哥期权交易所计划更新并重新提交现货比特币ETF申请文件】在美国证券交易委员会（SEC）表示近期多家资产管理公司现货比特币ETF文件并不充分并退回相关申请后，芝加哥期权交易所一位发言人表示计划更新并重新提交现货比特币ETF申请文件，截至目前美国证券交易委员会、纳斯达克、贝莱德、富达、景顺、WisdomTree和Ark Invest的公司代表均拒绝对此事发表置评，Bitwise和Valkyrie两家公司代表也没有回应置评请求。,
2023-06-30 22:00:44,【国科微今日大宗交易溢价成交68.6万股，成交额6279.64万元】国科微6月30日大宗交易成交68.6万股，成交额6279.64万元，占当日总成交额的12.28%，成交价91.54元，较市场收盘价83.35元溢价9.83%。,
2023-06-30 22:00:22,美国6月密歇根大学消费者信心指数终值 64.4，预期63.9，前值63.9。,
2023-06-30 22:00:22,美国6月密歇根大学消费者信心指数终值 64.4，预期63.9，前值63.9。,
2023-06-30 22:00:14,美国6月一年期通胀率预期 3.3%，预期3.30%，前值3.30%。,
2023-06-30 22:00:14,美国6月一年期通胀率预期 3.3%，预期3.30%，前值3.30%。,
2023-06-30 21:59:27,【瑞浦兰钧能源股份有限公司向港交所提交上市申请书】据港交所文件：瑞浦兰钧能源股份有限公司向港交所提交上市申请书。,
2023-06-30 21:57:39,【上海市市场监督管理局就互联网平台企业竞争合规评价指引面向社会征求意见】据上海发布消息，上海市市场监督管理局制定《<互联网平台企业竞争合规评价指引>（征求意见稿）》，现向社会公开征求意见。《征求意见稿》明确，A类为竞争合规管理典范/优秀/良好企业，B类为竞争合规管理合格/轻度缺失/缺失企业，C类为竞争合规管理严重缺失企业。竞争合规报告的评价结果应反馈给被评价对象，作为被评价对象开展竞争合规体系持续改进的输入，提交相关主管职能部门，为职能部门在实施竞争政策、推动企业竞争合规等方面提供参考和支撑。欢迎有关单位和个人提出修改意见，并于7月31日前反馈。,
