datetime,content,title
2022-01-31 23:44:59,  中概股持续拉升，蔚来汽车(NIO.N)涨超13%，哔哩哔哩(BILI.O)涨逾11%，雾芯科技(RLX.N)涨近11%，百济神州(BGNE.O)涨10.85%，爱奇艺(IQ.O)涨逾10%，贝壳(BEKE.N)涨近10%。,
2022-01-31 23:40:46,英国2年期国债收益率有望实现自2009年11月以来的最大月度涨幅，1月份上涨35个基点。,
2022-01-31 23:40:46,英国2年期国债收益率有望实现自2009年11月以来的最大月度涨幅，1月份上涨35个基点。,
2022-01-31 23:39:18,媒体消息：泰国取消对比特币和其他加密货币交易征税的计划。,
2022-01-31 23:38:59,乌克兰央行接受IMF的建议，决定采取较原定计划更小幅度的加息。,
2022-01-31 23:38:59,乌克兰央行接受IMF的建议，决定采取较原定计划更小幅度的加息。,
2022-01-31 23:34:27,英国首相约翰逊：对“派对门”事件感到抱歉，我们将从中吸取教训，个人完全接受调查报告的结论。,
2022-01-31 23:34:27,英国首相约翰逊：对“派对门”事件感到抱歉，我们将从中吸取教训，个人完全接受调查报告的结论。,
2022-01-31 23:34:05,俄罗斯交易系统现金指数RTS（美元计价）初步收涨2.24%，报1438.71点；莫斯科交易所（MOEX）指数初步收涨1.37%，报3536.97点。希腊ASE指数收涨1.34%，报936.77点。,
2022-01-31 23:34:05,俄罗斯交易系统现金指数RTS（美元计价）初步收涨2.24%，报1438.71点；莫斯科交易所（MOEX）指数初步收涨1.37%，报3536.97点。希腊ASE指数收涨1.34%，报936.77点。,
2022-01-31 23:31:59,  【天津红桥区有序恢复邵公庄街道千禧园社区封控区和管控区以外的居民生产生活秩序】今天（1月31日），天津市红桥区发布通知，按照天津市疫情防控指挥部工作要求，今天红桥区对邵公庄街道千禧园社区居民进行了核酸检测筛查，结果全部为阴性。经市疾控专家同意，即时起，有序恢复邵公庄街道千禧园社区封控区和管控区以外的居民生产生活秩序。,
2022-01-31 23:31:44,美国1月达拉斯联储商业活动指数 2，前值 8.1。,
2022-01-31 23:31:44,美国1月达拉斯联储商业活动指数 2，前值 8.1。,
2022-01-31 23:29:41,土耳其总统埃尔多安：土耳其不得不暂时承担通胀的负担。将确保通胀放缓。,
2022-01-31 23:26:29,  全美汽车工人联合会主席赞扬拜登将库克，杰斐逊，拉斯金提名为美联储官员。,
2022-01-31 23:26:29,  全美汽车工人联合会主席赞扬拜登将库克，杰斐逊，拉斯金提名为美联储官员。,
2022-01-31 23:25:19,巴西总统博索纳罗：将提出削减燃料价格的法案。,
2022-01-31 23:23:43,美股涨幅扩大，纳指涨超2%，成分股奈飞涨8.2%，特斯拉涨近7%。,
2022-01-31 23:23:43,美股涨幅扩大，纳指涨超2%，成分股奈飞涨8.2%，特斯拉涨近7%。,
2022-01-31 23:23:43,美股涨幅扩大，纳指涨超2%，成分股奈飞涨8.2%，特斯拉涨近7%。,
2022-01-31 23:23:10,联合国政治事务负责人敦促各方不要发表挑衅性言论。,
2022-01-31 23:20:53,欧元兑美元EUR/USD向上触及1.12，日内涨0.47%。,
2022-01-31 23:20:53,欧元兑美元EUR/USD向上触及1.12，日内涨0.47%。,
2022-01-31 23:19:13,  欧元兑美元刚刚触及1.1200关口，最新报1.1200，日图涨0.44%。,
2022-01-31 23:19:13,  欧元兑美元刚刚触及1.1200关口，最新报1.1200，日图涨0.44%。,
2022-01-31 23:17:04,土耳其总统埃尔多安：土耳其为企业提供的贷款计划总额达600亿里拉。,
2022-01-31 23:15:32,土耳其总统埃尔多安宣布通过信贷担保基金提供3个贷款计划。,
2022-01-31 23:14:35,美国能源信息署（EIA）：美国去年11月原油产量上修至1175万桶/日。美国去年10月原油产量上修3.6万桶/日至1150.9万桶/日。,
2022-01-31 23:14:35,美国能源信息署（EIA）：美国去年11月原油产量上修至1175万桶/日。美国去年10月原油产量上修3.6万桶/日至1150.9万桶/日。,
2022-01-31 23:14:01,道明证券：将黑莓(BB.N)目标价从8.50美元下调至7美元。,
2022-01-31 23:14:01,道明证券：将黑莓(BB.N)目标价从8.50美元下调至7美元。,
2022-01-31 23:11:06,  Needham：将泰利福(TFX.N)目标价从425美元下调至400美元。,
2022-01-31 23:11:06,  Needham：将泰利福(TFX.N)目标价从425美元下调至400美元。,
2022-01-31 23:11:06,  Needham：将泰利福(TFX.N)目标价从425美元下调至400美元。,
2022-01-31 23:10:53,  威富集团(VFC.N)上涨近3%，今日遭多家投行纷纷下调目标价。,
2022-01-31 23:10:53,  威富集团(VFC.N)上涨近3%，今日遭多家投行纷纷下调目标价。,
2022-01-31 23:10:53,  威富集团(VFC.N)上涨近3%，今日遭多家投行纷纷下调目标价。,
2022-01-31 23:10:45,  Beyond Meat(BYND.O)涨逾11%，此前巴克莱(BCS.N)将其评级从减配上调至超配，目标价上调至80美元。,
2022-01-31 23:10:45,  Beyond Meat(BYND.O)涨逾11%，此前巴克莱(BCS.N)将其评级从减配上调至超配，目标价上调至80美元。,
2022-01-31 23:10:45,  Beyond Meat(BYND.O)涨逾11%，此前巴克莱(BCS.N)将其评级从减配上调至超配，目标价上调至80美元。,
2022-01-31 23:10:37,  Robinhood(HOOD.O)美股开盘后大幅上涨，涨幅6.7%，此前美股盘前曾一度跌2.8%。,
2022-01-31 23:10:37,  Robinhood(HOOD.O)美股开盘后大幅上涨，涨幅6.7%，此前美股盘前曾一度跌2.8%。,
2022-01-31 23:10:37,  Robinhood(HOOD.O)美股开盘后大幅上涨，涨幅6.7%，此前美股盘前曾一度跌2.8%。,
2022-01-31 23:10:04,土耳其总统埃尔多安：来自伊朗的天然气已经恢复。,
2022-01-31 23:09:05,俄罗斯方面表示，联合国会议“不可接受的”干涉国内事务。,
2022-01-31 23:08:57,  纳斯达克指数刚刚刺穿14000.00关口，最新报14000.36，日图涨1.67%。,
2022-01-31 23:08:57,  纳斯达克指数刚刚刺穿14000.00关口，最新报14000.36，日图涨1.67%。,
2022-01-31 23:08:29,据天津市疫情防控指挥部，1月31日，天津市共增加7例新冠病毒阳性感染者。其中，河北区隔离点筛查发现4例，红桥区隔离点筛查发现2例（与河北区确诊病例相关联），津南区隔离点筛查发现1例。（央视新闻）,
2022-01-31 23:08:29,据天津市疫情防控指挥部，1月31日，天津市共增加7例新冠病毒阳性感染者。其中，河北区隔离点筛查发现4例，红桥区隔离点筛查发现2例（与河北区确诊病例相关联），津南区隔离点筛查发现1例。（央视新闻）,
2022-01-31 23:07:59,国际原子能机构（IAEA）：伊朗方面称，本机构可以相应地调整针对伊朗的监视和监测措施。,
2022-01-31 23:04:30,特斯拉目前股价889.35美元， 涨5.08%，瑞信分析师Dan Levy将该公司评级上调至“跑赢大盘“，目标价为1025美元。,
2022-01-31 23:04:30,特斯拉目前股价889.35美元， 涨5.08%，瑞信分析师Dan Levy将该公司评级上调至“跑赢大盘“，目标价为1025美元。,
2022-01-31 23:04:30,特斯拉目前股价889.35美元， 涨5.08%，瑞信分析师Dan Levy将该公司评级上调至“跑赢大盘“，目标价为1025美元。,
2022-01-31 23:03:10,国际原子能机构（IAEA）：伊朗已经通知本机构称，他们打算在伊斯法罕的一个新地点生产离心机转子管和波纹管，而不是在特萨卡拉杰的离心机部件生产车间。,
2022-01-31 23:01:37,  道琼斯全球指数刚刚刺穿540.00关口，最新报540.03，日图涨0.80%。,
2022-01-31 23:01:37,  道琼斯全球指数刚刚刺穿540.00关口，最新报540.03，日图涨0.80%。,
2022-01-31 22:57:37,  【2022春节档新片总票房（含点映）破9亿】据猫眼专业版，1月31日22时44分，2022春节档新片总票房（含点映）破9亿。,
2022-01-31 22:55:48,  瑞幸咖啡粉单市场上涨超11%。,
2022-01-31 22:55:48,  瑞幸咖啡粉单市场上涨超11%。,
2022-01-31 22:55:41,  哔哩哔哩(BILI.O)涨超8%。,
2022-01-31 22:55:41,  哔哩哔哩(BILI.O)涨超8%。,
2022-01-31 22:51:33,加拿大总理特鲁多新冠肺炎病毒检测结果呈阳性。,
2022-01-31 22:51:33,加拿大总理特鲁多新冠肺炎病毒检测结果呈阳性。,
2022-01-31 22:51:33,加拿大总理特鲁多新冠肺炎病毒检测结果呈阳性。,
2022-01-31 22:50:32,  纳斯达克100指数涨幅扩大至1%。,
2022-01-31 22:50:32,  纳斯达克100指数涨幅扩大至1%。,
2022-01-31 22:49:14,贝莱德：正在减持美国国债，美债收益率走高“有些过头”。,
2022-01-31 22:47:29,【美国科技板块上涨1%，中概股拼多多和京东涨幅居前】纳斯达克100指数涨幅扩大至1%，成分股奈飞涨6.8%，拼多多和京东涨6.4%，ALGN涨5.5%，特斯拉涨5.3%，网易涨3.8%，莫德纳和WBA跌超1.3%，卡夫亨氏跌1.6%，Paccar跌1.8%，再生元制药跌2.8%。,
2022-01-31 22:47:29,【美国科技板块上涨1%，中概股拼多多和京东涨幅居前】纳斯达克100指数涨幅扩大至1%，成分股奈飞涨6.8%，拼多多和京东涨6.4%，ALGN涨5.5%，特斯拉涨5.3%，网易涨3.8%，莫德纳和WBA跌超1.3%，卡夫亨氏跌1.6%，Paccar跌1.8%，再生元制药跌2.8%。,
2022-01-31 22:45:22,美国1月芝加哥PMI：前值 63.1，预期 61.7，公布 65.2。,
2022-01-31 22:45:22,美国1月芝加哥PMI：前值 63.1，预期 61.7，公布 65.2。,
2022-01-31 22:45:22,美国1月芝加哥PMI：前值 63.1，预期 61.7，公布 65.2。,
2022-01-31 22:42:45,  中概股美股盘初走好，叮咚买菜涨6.0%，贝壳涨6.4%，达达集团涨6.2%，京东涨5.5%，富途证券、B站、360数科、蔚来汽车涨超5%，悦刻电子烟、拼多多、唯品会、老虎证券、理想汽车涨超4.0%，网易有道涨3.5%，腾讯涨3.1%，百度、金山云、斗鱼涨超2.9%。,
2022-01-31 22:42:45,  中概股美股盘初走好，叮咚买菜涨6.0%，贝壳涨6.4%，达达集团涨6.2%，京东涨5.5%，富途证券、B站、360数科、蔚来汽车涨超5%，悦刻电子烟、拼多多、唯品会、老虎证券、理想汽车涨超4.0%，网易有道涨3.5%，腾讯涨3.1%，百度、金山云、斗鱼涨超2.9%。,
2022-01-31 22:41:05,Spotify涨逾5.7%。,
2022-01-31 22:41:05,Spotify涨逾5.7%。,
2022-01-31 22:40:55,【房地产融资持续释放积极信号】近期，房地产融资逐渐恢复常态，银行支持地产融资并购、风险化解动作频频。不光是地产公司并购债务融资工具顺利落地，一些银行也在发行房地产项目并购主题债券，或向优质房企发放并购贷款。专家表示，目前房企融资等行为正逐渐回归常态，短期流动性有所修复，融资环境已有所改善。(中证报),
2022-01-31 22:36:37,奈飞开盘上涨4.3%，花旗集团上调评级至买入。,
2022-01-31 22:36:10,  汽车板块涨2.38%，其中个股涨幅居前的有Lordstown Motors 涨超11%，Workhorse涨超8%，蔚来汽车涨逾5.7%，尼古拉涨逾4.5%，特斯拉涨4.28%。,
2022-01-31 22:36:10,  汽车板块涨2.38%，其中个股涨幅居前的有Lordstown Motors 涨超11%，Workhorse涨超8%，蔚来汽车涨逾5.7%，尼古拉涨逾4.5%，特斯拉涨4.28%。,
2022-01-31 22:34:05,  太阳能板块涨幅居前，阿特斯太阳能涨超3.7%，Sunworks涨近5%。,
2022-01-31 22:34:05,  太阳能板块涨幅居前，阿特斯太阳能涨超3.7%，Sunworks涨近5%。,
2022-01-31 22:33:00,诺瓦瓦克斯医药涨超8%。,
2022-01-31 22:31:32,【由于海岬型船运价上涨，波罗的海干散货运价指数创4个月来最大单日涨幅】波罗的海干散货运价指数周一上涨，但仍录得两年来最大月度跌幅，因季节性需求疲软加上澳大利亚铁矿石发货量下降令船舶需求承压。波罗的海干散货运价指数涨37点至1418点；该指数本月大跌36%，连续第四个月下跌。海岬型船运价指数涨133点或12.4%，至1208点，创一周多以来高位，但本月暴跌近48%。海岬型船日均获利增加1097美元，至10015美元。巴拿马型船运价指数下跌12点至1828点，为去年四月以来最低。巴拿马型船日均获利下降103美元，至16454美元。超灵便型船运价指数下滑10点，至1587点，为去年2月以来的最低水平。,
2022-01-31 22:31:32,【由于海岬型船运价上涨，波罗的海干散货运价指数创4个月来最大单日涨幅】波罗的海干散货运价指数周一上涨，但仍录得两年来最大月度跌幅，因季节性需求疲软加上澳大利亚铁矿石发货量下降令船舶需求承压。波罗的海干散货运价指数涨37点至1418点；该指数本月大跌36%，连续第四个月下跌。海岬型船运价指数涨133点或12.4%，至1208点，创一周多以来高位，但本月暴跌近48%。海岬型船日均获利增加1097美元，至10015美元。巴拿马型船运价指数下跌12点至1828点，为去年四月以来最低。巴拿马型船日均获利下降103美元，至16454美元。超灵便型船运价指数下滑10点，至1587点，为去年2月以来的最低水平。,
2022-01-31 22:30:35,【道指开盘跌0.5%，标普500跌0.2%，纳指涨0.3%】特斯拉涨3.1%， 瑞信称特斯拉前景值得期待 上调评级至“跑赢大盘”。Beyond Meat涨4.8%，巴克莱将其从减配上调到超配，目标价上调至80美元。奈飞涨4.7%，联合CEO增持2000万美元股票。,
2022-01-31 22:28:42,  【杭州市滨江区新增封控区、管控区、防范区】杭州市滨江区今晚发布新冠肺炎疫情防控指挥部2022年10号通告：根据国家、省疫情防控有关规定，经有关专家研判，新增的封控区、管控区、防范区为：白马湖鸿雁苑7幢划为封控区；白马湖鸿雁苑小区划为管控区；月光河绿道-鸿雁苑小区西侧围墙-白马湖路-越剑河绿道合围区域划为防范区。,
2022-01-31 22:27:30,Angi盘前跳涨10%，因将向沃尔玛百货商店提供服务。,
2022-01-31 22:16:51,波兰央行行长Glapinski：央行仍有“很大”的加息空间。,
2022-01-31 22:16:38,波兰央行行长Glapinski：当前这波新冠肺炎疫情应该不会严重破坏经济复苏。,
2022-01-31 22:16:08,波兰央行行长Glapinski：如果乌克兰局势恶化，波兰央行有工具支持经济和本国货币。,
2022-01-31 22:08:47,现货钯金大涨3%。,
2022-01-31 22:07:06,  深圳发现1例新冠肺炎确诊病例。,
2022-01-31 22:07:06,  深圳发现1例新冠肺炎确诊病例。,
2022-01-31 22:05:33,  【杭州市新增7例新冠肺炎确诊病例】杭州市新增7例新冠确诊病例，均为轻型，截至1月31日18时，杭州本轮疫情累计报告新冠确诊病例90例，其中普通型1例，轻型89例。,
2022-01-31 22:05:33,  【杭州市新增7例新冠肺炎确诊病例】杭州市新增7例新冠确诊病例，均为轻型，截至1月31日18时，杭州本轮疫情累计报告新冠确诊病例90例，其中普通型1例，轻型89例。,
2022-01-31 22:04:55,土耳其财政部公布2月至4月的国内借贷计划。,
2022-01-31 22:04:44,高盛：随着财政支持消退，（美国）经济增长可能在2022年突然放缓。,
2022-01-31 22:03:58,高盛将美国2022年GDP增长预期从市场预期的3.8%下调至3.2%。,
2022-01-31 22:01:31,【交易员押注英国央行紧跟美联储步伐 今年加息5次】货币市场现在预计，英国央行今年将把利率提高125个基点，这将使关键利率提升至1.5%。投资者依然押注利率在6月升至1%，这将为英国央行开始从其8950亿英镑（1.2万亿美元）债券组合中出售英国国债铺平道路。随着加息预期愈发增强，对利率预期最敏感的2年期英国国债收益率升至逾10年来最高水平。市场对英国央行加息的预期与对美联储的加息押注类似，投资者预计美联储今年有5次25个基点的加息。,
2022-01-31 21:59:33,现货黄金短线上扬6美元，报1796.83美元/盎司，刷新日高。,
2022-01-31 21:56:22,【俄敦促美欧放弃加剧乌克兰紧张局势路线】俄罗斯1月31日敦促美国及其欧洲盟友放弃加剧乌克兰紧张局势的路线，采取建设性立场。俄总统新闻秘书佩斯科夫当天在莫斯科对俄媒体说，美国媒体近几个月围绕乌克兰边境局势公布大量“未经证实的、歪曲的和挑衅性的信息”。他建议人们对此保持清醒头脑。（新华社）,
2022-01-31 21:48:40,德国联邦金融监管局将逆周期资本缓冲比率上调至0.75%，从2月1日起生效。,
2022-01-31 21:42:42,意大利10年期政府债券收益率涨4.5个基点至1.393%，早盘一度下跌。,
2022-01-31 21:35:59,  【苹果供应商伯恩光学再次提交香港IPO申请】苹果供应商伯恩光学再次提交香港IPO申请，文件显示，摩根大通、汇丰和中金公司是此次发行的联席保荐人。该公司截至9月30日的六个月净利润为15.2亿港元，营收为150亿港元，上年同期净利润为13.4亿港元，营收为135亿港元。,
2022-01-31 21:30:41,加拿大12月工业品物价指数月率：前值 0.8%，预期 0.5%，公布 0.7%。,
2022-01-31 21:30:41,加拿大12月工业品物价指数月率：前值 0.8%，预期 0.5%，公布 0.7%。,
2022-01-31 21:25:33,【美股盘前消息速报】①美股股指期货周一盘前涨跌互现，开年以来全球金融市场笼罩在美联储加息、通胀居高不下与供应链中断这三个利空条件下，美股三大股指恐将于1月收盘时录得巨大跌幅。②截至发稿，道指期货跌0.4%，标普500期指跌0.3%，纳指期货涨0.2%。③欧股涨跌不一，德国DAX指数涨0.5%，英国富时100指数涨0.03%，法国CAC40指数跌0.1%，欧洲斯托克50指数涨0.16%。④汇市方面，美元日内高位整理，小幅回撤至97关口附近。日内金价下跌至1787美元。⑤油价已连续六周攀升，接近7年高点。日内，WTI原油涨0.31%，报87.09美元/桶。布伦特原油涨0.38%，报88.86美元/桶。⑥本月美股震荡，交易员正试图评估美联储可能以多快的速度加息以应对通胀上升，一些投资者担心，宽松货币政策的逆转将给科技股带来压力。⑦诺瓦瓦克斯盘前涨超5%，公司与以色列达成新冠疫苗供应协议。⑧中概股美股盘前录得上扬，京东涨超3%，拼多多涨3.6%，百度涨1%。,
2022-01-31 21:25:33,【美股盘前消息速报】①美股股指期货周一盘前涨跌互现，开年以来全球金融市场笼罩在美联储加息、通胀居高不下与供应链中断这三个利空条件下，美股三大股指恐将于1月收盘时录得巨大跌幅。②截至发稿，道指期货跌0.4%，标普500期指跌0.3%，纳指期货涨0.2%。③欧股涨跌不一，德国DAX指数涨0.5%，英国富时100指数涨0.03%，法国CAC40指数跌0.1%，欧洲斯托克50指数涨0.16%。④汇市方面，美元日内高位整理，小幅回撤至97关口附近。日内金价下跌至1787美元。⑤油价已连续六周攀升，接近7年高点。日内，WTI原油涨0.31%，报87.09美元/桶。布伦特原油涨0.38%，报88.86美元/桶。⑥本月美股震荡，交易员正试图评估美联储可能以多快的速度加息以应对通胀上升，一些投资者担心，宽松货币政策的逆转将给科技股带来压力。⑦诺瓦瓦克斯盘前涨超5%，公司与以色列达成新冠疫苗供应协议。⑧中概股美股盘前录得上扬，京东涨超3%，拼多多涨3.6%，百度涨1%。,
2022-01-31 21:17:45,  【受泄漏油污污染的泰国罗勇府部分海域已基本清理干净】负责清理泰国罗勇府海域海上油污的泰国海军军方负责人当地时间1月31日表示，经过连续6天的清理工作，目前空中拍摄的照片显示，该府东部最早受到油污污染的梅兰蓬海滩及附近海域，已经一整天都看不到聚集的油污。自1月25日晚罗勇府海域发生海底输油管道原油泄漏事故以来，泰国政府调集包括空军和海军等多方力量，对海面漂浮油污喷洒大量化学分解剂，并配合使用生物制剂加速油污分解，以尽快阻止油污带漂向海岸。但环保部门担忧，分解后的油污依然会沉降到海底，对海洋生态环境造成长期影响。,
2022-01-31 21:13:41,交易员提高对英国央行2022年加息5次的押注。,
2022-01-31 21:12:06,【金逸影视：已在广州试点引进剧本杀】金逸影视在互动平台称，公司一直致力于给客户提供更高端、更具差异化的服务体验，旨在打破传统影院的思维进行经营创新，已在广州试点引进剧本杀。,
2022-01-31 21:08:42,【法兴银行：若英国央行鹰派加息 欧元兑英镑将跌破0.83】欧元兑英镑EUR/GBP已连续5日下行，我行经济学家预计英国央行本次会议将加息25个基点，欧元兑英镑EUR/GBP本周有望跌破0.83整数关口。目前市场仅定价英国央行加息20个基点，届时若加息25个基点，英镑有望反弹。英国央行强势加息，包括终止到期英国国债再投资可能会使欧元兑英镑跌破0.83，下方支撑位在0.8277-0.8282及0.8218。,
2022-01-31 21:02:19,德国1月CPI月率初值：前值 0.50%，预期 -0.3%，公布 0.4%。,
2022-01-31 21:02:19,德国1月CPI月率初值：前值 0.50%，预期 -0.3%，公布 0.4%。,
2022-01-31 21:02:19,德国1月CPI月率初值：前值 0.50%，预期 -0.3%，公布 0.4%。,
2022-01-31 21:00:42,波罗的海干散货指数涨2.68%，报1418点。,
2022-01-31 21:00:42,波罗的海干散货指数涨2.68%，报1418点。,
2022-01-31 21:00:29,加拿大至1月28日全国经济信心指数：前值 57.8，公布 56.77。,
2022-01-31 21:00:29,加拿大至1月28日全国经济信心指数：前值 57.8，公布 56.77。,
2022-01-31 20:58:20,英国5年期国债债券收益率升至2018年11月以来的最高水平，为1.117%，当日上涨4个基点。,
2022-01-31 20:57:44,乌克兰外长：欢迎英国发出对俄罗斯实施制裁的警告，这是阻止俄罗斯做出轻率决定的重要因素。,
2022-01-31 20:49:23,欧洲地中海地震中心：印度洋欧文断裂带地区发生5.1级地震。,
2022-01-31 20:43:03,欧元区货币市场目前定价反映出，欧洲央行在9月前加息10个基点、12月前加息25个基点的可能性大于100%。,
2022-01-31 20:36:51,消息人士：卡塔尔尚未要求任何亚洲客户将天然气转运到欧盟。,
2022-01-31 20:36:51,消息人士：卡塔尔尚未要求任何亚洲客户将天然气转运到欧盟。,
2022-01-31 20:35:53,消息人士：卡塔尔寻求欧盟保证，任何为欧盟提供的紧急天然气都不会在欧盟以外转售。,
2022-01-31 20:35:53,消息人士：卡塔尔寻求欧盟保证，任何为欧盟提供的紧急天然气都不会在欧盟以外转售。,
2022-01-31 20:31:00,交易员提高对欧洲央行于今年12月底前加息25个基点的押注。,
2022-01-31 20:22:00,英国首相发言人：首相约翰逊和外长将于周二前往乌克兰。,
2022-01-31 20:14:01,【泰国罗勇府海底输油管道泄漏 油污逼近旅游胜地沙美岛】近日，泰国东部罗勇府海域发生海底输油管道原油泄漏事故，造成大量原油泄漏，海上油污带漂向该府旅游胜地沙美岛。当地时间31日，海岸边已经可以闻到浓烈的油污气味。泰国相关部门正严阵以待，在海岸边筑起了长达数百米的防污堤，巡逻船严密监测油污带的漂浮轨迹。（央视新闻）,
2022-01-31 20:10:39,标普：预计2022年全球债券发行将减少2％。,
2022-01-31 20:02:34,墨西哥2021年GDP同比增长4.8%。第四季度GDP环比萎缩0.1%，经济陷入衰退。,
2022-01-31 20:02:34,墨西哥2021年GDP同比增长4.8%。第四季度GDP环比萎缩0.1%，经济陷入衰退。,
2022-01-31 20:01:51,WTI原油期货跌破87美元/桶，日内涨幅收窄至0.23%。,
2022-01-31 20:01:51,WTI原油期货跌破87美元/桶，日内涨幅收窄至0.23%。,
2022-01-31 19:58:50,【1月31日《新闻联播》主要内容】今天《新闻联播》主要内容有：1、习近平同马耳他总统就中马建交50周年互致贺电 李克强同马耳他总理互致贺电；2、团结就是力量 奋斗开创未来——习近平总书记在春节团拜会上的重要讲话引发热烈反响；3、除夕至 张灯结彩迎新春；4、春节海采：今年春节怎么过；5、【冬奥之约】迎冬奥 过大年；6、北交大师生同唱《领航》 绽放最美青春；7、海军军舰运送援助汤加救援物资起程；8、国家卫生健康委通报最新疫情；9、国际组织负责人及多国政要送上新春祝福；10、我驻外使领馆举行多种活动共庆新春；11、美国新冠肺炎确诊病例超7433万例；12、春节里的中国。,
2022-01-31 19:47:57,【北京朝阳安贞里三区4号楼升为高风险区】国务院客户端小程序1月31日18时更新：北京市朝阳区安贞街道安贞里三区4号楼已升级为高风险区。（北京日报）,
2022-01-31 19:47:57,【北京朝阳安贞里三区4号楼升为高风险区】国务院客户端小程序1月31日18时更新：北京市朝阳区安贞街道安贞里三区4号楼已升级为高风险区。（北京日报）,
2022-01-31 19:46:12,欧元兑英镑跌至2020年2月中旬以来新低，最新报0.8305。,
2022-01-31 19:46:12,欧元兑英镑跌至2020年2月中旬以来新低，最新报0.8305。,
2022-01-31 19:40:53,土耳其央行：将建立必要的条件，以确保由自由市场决定的汇率长期稳定。,
2022-01-31 19:40:34,土耳其央行：货币互换交易在总融资中的份额将会减少。,
2022-01-31 19:40:22,土耳其央行：将逐步向土耳其里拉工具过渡，用于央行流动性和（资金）拨备操作。,
2022-01-31 19:38:45,【土耳其央行就未能实现通胀目标致函土耳其政府】土耳其央行在公开信中表示，央行没有关注短期收益率，而是启动了一项全面的货币政策审查程序，以实现长期价格稳定。,
2022-01-31 19:38:45,【土耳其央行就未能实现通胀目标致函土耳其政府】土耳其央行在公开信中表示，央行没有关注短期收益率，而是启动了一项全面的货币政策审查程序，以实现长期价格稳定。,
2022-01-31 19:37:10,据德黑兰时报：伊朗工业部长将率领一个大型经济代表团访问阿联酋，会见私营部门和官员。,
2022-01-31 19:24:57,【预喜率近六成，2547家公司披露年报业绩预告，217家超预期】Wind数据显示，截至1月29日，A股共有2547家上市公司披露2021年业绩预告，1473家预喜，预喜率达到57.83%。其中，略增205家、扭亏289家、续盈28家、预增951家。在披露2021年业绩预告的2547家上市公司中，共有1127家上市公司此前披露了市场一致预期，有217家公司的净利润下限超过市场一致预期，占全部已披露业绩预告公司的8.52%。（中证报）,
2022-01-31 19:17:32,  高盛将苹果目标价从142美元上调至161美元。,
