datetime,content,title
2021-10-31 22:41:45,  【青海西宁市新增1例新冠肺炎病毒核酸检测阳性人员】据青海西宁市新冠肺炎疫情防控处置工作指挥部，10月30日17时—10月31日17时，西宁市城西区新增1例新冠肺炎病毒核酸检测阳性人员。,
2021-10-31 22:40:39,【混沌天成油脂周报：拉尼娜或将推高油脂】① 产量：马棕本年度产量下降，关注引进劳工的进程，全球棕榈油增产主要看印尼，印尼预期增产7%；加拿大菜籽预计减产严重；美豆主产区近期雨水较多不利于收获，预计2021/22年度南美大豆面积增幅较大，巴西开始播种，需警惕拉尼娜现象、南美大豆主产区天气；② 需求：能源价格强劲带动生柴市场，近期拜登或将继续推进上任时提出的绿色能源刺激政策，南美生柴掺混比例下调，印尼推迟B40生柴计划的实施。欧盟宣布2030年要将可再生能源在能源结构中的份额提升至40%，高于前期制定的目标，预计将提振菜油需求。印度大幅下调油脂进口税，提振需求；③ 库存：马棕和我国植物油库存维持低位，印度油脂库存明显回升；④ 巴西墒情正常，大豆种植进度快于往年，阿根廷偏旱，警惕拉尼娜对大豆生长期的影响。依照历史经验，拉尼娜对棕榈油产出的影响超过大豆，马棕产量短期内难以恢复，库存仍将维持较低水平，关注马来引进劳工的进程。拜登近期或将继续推进绿色能源刺激政策，关注相关政策的落地，油脂消费旺季来临，预计全球维持供需偏紧格局，油脂短期跟随原油回调后仍将上行，关注油价和马棕产量。,
2021-10-31 22:40:39,【混沌天成油脂周报：拉尼娜或将推高油脂】① 产量：马棕本年度产量下降，关注引进劳工的进程，全球棕榈油增产主要看印尼，印尼预期增产7%；加拿大菜籽预计减产严重；美豆主产区近期雨水较多不利于收获，预计2021/22年度南美大豆面积增幅较大，巴西开始播种，需警惕拉尼娜现象、南美大豆主产区天气；② 需求：能源价格强劲带动生柴市场，近期拜登或将继续推进上任时提出的绿色能源刺激政策，南美生柴掺混比例下调，印尼推迟B40生柴计划的实施。欧盟宣布2030年要将可再生能源在能源结构中的份额提升至40%，高于前期制定的目标，预计将提振菜油需求。印度大幅下调油脂进口税，提振需求；③ 库存：马棕和我国植物油库存维持低位，印度油脂库存明显回升；④ 巴西墒情正常，大豆种植进度快于往年，阿根廷偏旱，警惕拉尼娜对大豆生长期的影响。依照历史经验，拉尼娜对棕榈油产出的影响超过大豆，马棕产量短期内难以恢复，库存仍将维持较低水平，关注马来引进劳工的进程。拜登近期或将继续推进绿色能源刺激政策，关注相关政策的落地，油脂消费旺季来临，预计全球维持供需偏紧格局，油脂短期跟随原油回调后仍将上行，关注油价和马棕产量。,
2021-10-31 22:34:38,【6天8股破发！打新需谨慎决策，理性投资】连续6个交易日，每天都有新股在上市首日破发。其中多只新股首日跌幅在10%以上，甚至还有“以为中个大肉签，结果亏损一万五”的事情发生。分析人士认为，近期多只新股破发，将倒逼机构反思定价决策，同时也促使投资者调整打新思路，更加理性地参与市场投资。,
2021-10-31 22:34:38,【6天8股破发！打新需谨慎决策，理性投资】连续6个交易日，每天都有新股在上市首日破发。其中多只新股首日跌幅在10%以上，甚至还有“以为中个大肉签，结果亏损一万五”的事情发生。分析人士认为，近期多只新股破发，将倒逼机构反思定价决策，同时也促使投资者调整打新思路，更加理性地参与市场投资。,
2021-10-31 22:33:52,【投资收益稳步增长！净利润下滑，五大上市险企四季度如何“突围”】截至2021年10月30日，五大上市险企第三季度业绩报告全部出炉。其中，四家上市险企第三季度净利润同比大幅下滑超30%。四季度上市险企是否会持续承压？业内人士认为，目前各公司估值触底、超跌明显，但估值修复取决于各公司的转型举措以及新业务数据何时企稳回升。长期来看，险企改革成效将逐步显现，旺盛的康养需求也将支撑行业的增长空间，行业资产、负债两端有望迎来趋势性改善。,
2021-10-31 22:21:06,  【中办、国办：对以粮食为原料的生物质能源加工业发展进行调控】中办、国办印发《粮食节约行动方案》。方案提出，编制推进节种减损机械研发导向目录，加大先进适用精量播种机等研发推广力度。集成推广水稻工厂化集中育秧、玉米单粒精播、小麦精量半精量播种，以及种肥同播等关键技术；对以粮食为原料的生物质能源加工业发展进行调控。鼓励开展绿色仓储提升行动和绿色储粮标准化试点。升级修缮老旧仓房，推进粮食仓储信息化。发展全谷物产业，启动“国家全谷物行动计划”。创新食品加工配送模式，支持餐饮单位充分利用中央厨房，加快主食配送中心和冷链配套体系建设。,
2021-10-31 22:18:31, 【混沌天成贵金属周报：又到了博弈非农的时间点】① 贵金属方面，金银本周有所分化，白银跟着工业品一起往下掉，黄金继续去炒作滞胀的逻辑，延续小幅反弹，一度站上1800美元，周五又被通胀数据给打下来了；② 从实际利率的框架下看，通胀预期在持续走高，压制着实际利率的抬升，也推动着加息预期迁移，但因为联储迟迟没有表态，所以这种前移的加息预期并没有反过来压制通胀预期；而当看到就业明显好转的时候，预计联储就得开始有可能放出激进紧缩的口风了，这种动作会反过来压制通胀预期的上升；③ 美国10年期通胀预期创2006年5月以来新高，美国5年通胀预期是2004年1月以来新高，继续大幅往上的空间可能不大了，意味着实际利率难有大幅新低，也就是说只要黄金在实际利率这个框架里面就很难有大的表现，中期来看新高可能仍然微乎其微；会脱离实际利率这个框架么，我们觉得没啥可能，除非美元信用崩溃，现在这个环境至少不是；④ 下周有议息会议和非农，如果议息会议不温不火，那值得去做空一把押注非农好转；如果非农又拉垮了，那立马反手做多，又可以走一个月的滞胀逻辑。,
2021-10-31 22:18:31, 【混沌天成贵金属周报：又到了博弈非农的时间点】① 贵金属方面，金银本周有所分化，白银跟着工业品一起往下掉，黄金继续去炒作滞胀的逻辑，延续小幅反弹，一度站上1800美元，周五又被通胀数据给打下来了；② 从实际利率的框架下看，通胀预期在持续走高，压制着实际利率的抬升，也推动着加息预期迁移，但因为联储迟迟没有表态，所以这种前移的加息预期并没有反过来压制通胀预期；而当看到就业明显好转的时候，预计联储就得开始有可能放出激进紧缩的口风了，这种动作会反过来压制通胀预期的上升；③ 美国10年期通胀预期创2006年5月以来新高，美国5年通胀预期是2004年1月以来新高，继续大幅往上的空间可能不大了，意味着实际利率难有大幅新低，也就是说只要黄金在实际利率这个框架里面就很难有大的表现，中期来看新高可能仍然微乎其微；会脱离实际利率这个框架么，我们觉得没啥可能，除非美元信用崩溃，现在这个环境至少不是；④ 下周有议息会议和非农，如果议息会议不温不火，那值得去做空一把押注非农好转；如果非农又拉垮了，那立马反手做多，又可以走一个月的滞胀逻辑。,
2021-10-31 22:12:20,【海航万亿债务重整获法院裁定，信托计划如何偿债】国内目前最大规模的债务重整案，将正式进入实施阶段。10月31日晚，海航集团发布通告，海南省高级人民法院向海航集团及相关破产重整企业送达《民事裁定书》，批准了海航相关的四个重整计划。这意味着，国内目前最大规模的债务重整案，将正式进入实施阶段。此时距离海航被法院正式受理破产重整，只有8个月的时间。,
2021-10-31 22:06:22,莫德纳：美国食品药品监督管理局（FDA）需要更多时间来评估新冠疫苗对12-17岁人群的情况。,
2021-10-31 22:06:16,【上海安排220辆临时公交转送迪士尼游客】据“上海发布”消息，根据市交通主管部门统一部署，2021年10月31日20时15分起至运营结束，暂停上海轨道交通11号线迪士尼站运营服务，乘客不能进出站，列车不上下客，同时11号线浦东段终点站调整为康新公路站。上海市交通委已安排220辆临时接驳公交车至迪士尼西公交枢纽，转送迪士尼游客。,
2021-10-31 22:02:34,美国商务部：致力于进一步加强与英国的关系，并计划恢复有关贸易和经济问题的一系列会谈。,
2021-10-31 22:01:13,有网友提及联合国世界粮食计划署称马斯克2%的财富可解决世界饥饿问题，特斯拉CEO埃隆·马斯克回应称，如果联合国世界粮食计划署能准确描述60亿美元资金如何解决全球饥饿问题，我将出售特斯拉股票做这件事。,
2021-10-31 21:59:05,【英政府：英法捕鱼权争端的解决取决于法国态度】当地时间10月31日，英国政府表示，英法捕鱼权争端的解决将取决于法国的态度；法国须做出让步，不再以港口准入相要挟。,
2021-10-31 21:57:58,美国商务部：双方致力于共同应对当代经济挑战，同时支持各自的产业和工人。双方期待以市场为导向，解决钢铝行业所有生产类型的碳排放问题。,
2021-10-31 21:56:19,美国商务部：美国和英国正在就有关钢铝的双边和多边问题进行密切磋商，重点是产能过剩对全球钢铁和铝市场的影响。,
2021-10-31 21:51:49,比特币一度向下触及60000美元/枚，刷新两日低位。,
2021-10-31 21:49:24,  【江西新增本地确诊病例1例、无症状感染者4例】今日0-18时，江西省报告新增本地确诊病例关联病例1例，新增无症状感染者4例。,
2021-10-31 21:46:50,【欧洲多国开始实施冬令时】今日起欧洲多国开始实施冬令时。欧洲金融市场的交易时间将较夏令时延后一小时，即从下周一开始，欧洲股市将于北京时间16:00开盘，于次日00:30收盘；欧洲各国经济数据的公布时间也将较夏令时延后一小时，敬请留意。,
2021-10-31 21:45:26,【哈尔滨两地调整为中风险地区】据哈尔滨市应对新冠肺炎疫情工作指挥部，自10月31日24时起，将哈尔滨市平房区绿色新城西区、国际花都一期调整为中风险地区。其他地区风险等级不变。,
2021-10-31 21:43:08,【海通宏观：明年基建投资发力支撑经济 增速可能会超过5%】海通证券梁中华认为，今年基建投资规模相比去年料增加6000亿元左右，全年基建增速或将达到3%附近，预计4季度基建增速可能有所回升。考虑到地产政策短期或难放松，明年基建投资或发力支撑经济，预计明年基建投资增速可能会达到6%附近。考虑到碳达峰方案落地，未来基建投向或更多向新基建领域倾斜。,
2021-10-31 21:42:02,据江西省卫健委网站消息，2021年10月31日0-18时，江西省报告新增本地确诊病例关联病例1例。,
2021-10-31 21:41:49,巴林寻求在2024年前平衡预算，计划对战略项目投资逾300亿美元，寻求在2023年前吸引25亿美元的外国直接投资。,
2021-10-31 21:41:34,据灯塔专业版数据，截至10月31日晚21时30分，2021年10月(10月1日-10月31日)全国电影票房达75.71亿元，位列中国影史10月总票房第二，总场次937.44万，总人次1.68亿。,
2021-10-31 21:33:56,美国参议员桑德斯支持在众议院投票前就拜登经济议程在参议院达成协议。,
2021-10-31 21:27:49,上海迪士尼度假区：根据疫情防控要求，上海迪士尼乐园和迪士尼小镇将于2021年11月1日和2日（周一和周二）暂时关闭。恢复运营时间一旦明确，将及时告知。,
2021-10-31 21:27:49,上海迪士尼度假区：根据疫情防控要求，上海迪士尼乐园和迪士尼小镇将于2021年11月1日和2日（周一和周二）暂时关闭。恢复运营时间一旦明确，将及时告知。,
2021-10-31 21:26:04,美国交通部长Pete Buttigieg：对民主党人有足够票数通过总统拜登的经济议程感到乐观。,
2021-10-31 21:24:37,日本首相岸田文雄：美日同盟至关重要，希望尽快访问美国。,
2021-10-31 21:24:31,日本首相岸田文雄：乐于出席联合国气候变化大会（COP26）。,
2021-10-31 21:24:25,日本首相岸田文雄：没有更换现任内阁的计划。,
2021-10-31 21:23:18,日本首相岸田文雄：希望在年底前推出额外预算。,
2021-10-31 21:23:12,日本首相岸田文雄：希望尽快制定经济方案。,
2021-10-31 21:21:57,日本首相岸田文雄：鉴于预计执政联盟将拥有多数席位，相信我们已经获得人民的授权。,
2021-10-31 21:18:37,俄罗斯外长拉夫罗夫：俄罗斯将在2060年前达到碳中和。,
2021-10-31 21:17:25,美国国务卿布林肯：340名美国公民已从阿富汗撤离，还有几百人准备撤离。,
2021-10-31 21:15:34,俄罗斯外长拉夫罗夫称其在周六晚宴上会见了美国总统拜登。,
2021-10-31 21:15:27,美国国务卿布林肯：G20就全球最低税率达成一致，取得了“巨大进展”。,
2021-10-31 21:14:35,美国国务卿布林肯：在让伊朗重返核协议的问题上，美国与德国、法国、英国“绝对步调一致”。,
2021-10-31 21:13:56,美国国务卿布林肯：还不知道伊朗是否愿意重新参加核协议谈判。,
2021-10-31 21:13:45,据沙特国家电视台：沙特第三季度总收入为8490亿里亚尔，第三季度石油收入为1479亿里亚尔。,
2021-10-31 21:10:55,  【泰禾已到期未偿还借款达496.88亿元 万科入股仍无进展】泰禾集团在报告中称，在已到期未归还债务方面， 截至9月30日，泰禾集团已到期未归还借款金额为490.65亿元，尚未支付的利息为126.93亿元。截至10月29日，泰禾集团已到期未归还借款金额为496.88亿元。关于万科入股泰禾集团的事情没有任何实质性的进展。万科总裁祝九胜称，对于泰禾，万科一直有一个工作组密切地在跟他们联系，帮他们把关一些专业问题，给他们一些建议，如果能符合此前约定的条件，万科仍然会履约。 (澎湃新闻),
2021-10-31 21:10:55,  【泰禾已到期未偿还借款达496.88亿元 万科入股仍无进展】泰禾集团在报告中称，在已到期未归还债务方面， 截至9月30日，泰禾集团已到期未归还借款金额为490.65亿元，尚未支付的利息为126.93亿元。截至10月29日，泰禾集团已到期未归还借款金额为496.88亿元。关于万科入股泰禾集团的事情没有任何实质性的进展。万科总裁祝九胜称，对于泰禾，万科一直有一个工作组密切地在跟他们联系，帮他们把关一些专业问题，给他们一些建议，如果能符合此前约定的条件，万科仍然会履约。 (澎湃新闻),
2021-10-31 21:08:56,美国航空公司在周日取消了600多架次的航班。,
2021-10-31 21:07:18,【海航集团及相关企业重整计划获得法院裁定批准】2021年10月31日，海南省高级人民法院向海航集团及相关破产重整企业送达《民事裁定书》。根据《民事裁定书》，海南省高级人民法院裁定批准《海南航空控股股份有限公司及其十家子公司重整计划》、《海航基础设施投资集团股份有限公司及其二十家子公司重整计划》、《供销大集集团股份有限公司及其二十四家子公司重整计划》及《海航集团有限公司等三百二十一家公司实质合并重整案重整计划》，上述裁定为终审裁定。,
2021-10-31 21:04:31,  【阳光城：将于近期召开临时董事会 对经营情况和财务资金安排拟定解决措施】针对泰康系委派的董事对阳光城三季报提出合理解释要求，阳光城今日对记者表示，公司董事会已经与主要股东和董事会成员进行密切沟通，并拟于近日召开临时董事会就公司生产经营情况、财务状况、债务清偿计划及安排、销售回款情况等进行全面磋商，拟定针对性策略及措施。如涉及上市公司需要履行相关信息披露义务的，公司将及时进行披露。（财联社）,
2021-10-31 21:04:31,  【阳光城：将于近期召开临时董事会 对经营情况和财务资金安排拟定解决措施】针对泰康系委派的董事对阳光城三季报提出合理解释要求，阳光城今日对记者表示，公司董事会已经与主要股东和董事会成员进行密切沟通，并拟于近日召开临时董事会就公司生产经营情况、财务状况、债务清偿计划及安排、销售回款情况等进行全面磋商，拟定针对性策略及措施。如涉及上市公司需要履行相关信息披露义务的，公司将及时进行披露。（财联社）,
2021-10-31 21:03:45,【上海轨道交通11号线迪士尼站已临时封站】据上海市交通委员会交通指挥中心消息，根据外省市协查通报，为配合迪士尼乐园开展新冠疫情排查，从即时起上海轨道交通11号线迪士尼站已临时封站，乘客不能进出站，列车不上下客，同时11号线浦东段终点站调整为康新公路站。,
2021-10-31 21:03:45,【上海轨道交通11号线迪士尼站已临时封站】据上海市交通委员会交通指挥中心消息，根据外省市协查通报，为配合迪士尼乐园开展新冠疫情排查，从即时起上海轨道交通11号线迪士尼站已临时封站，乘客不能进出站，列车不上下客，同时11号线浦东段终点站调整为康新公路站。,
2021-10-31 21:00:43,美国国务卿布林肯：伊朗和欧盟的谈判将在11月下旬进行。,
2021-10-31 20:50:18,日本自民党政务调查会长高市早苗：必须集中精力采取措施修复供应链紧张等问题。,
2021-10-31 20:49:25,日本自民党政务调查会长高市早苗：必须尽早编制额外预算，重点帮助有孩子、非工作人员和学生的家庭。,
2021-10-31 20:47:50,【权益ETF市场“强者恒强”，华夏、易方达规模超千亿】 Wind数据显示，截至2021年10月末，华夏基金旗下50只权益ETF，最新管理规模达到2124.37亿元，位居各家公募基金首位。易方达基金权益ETF数量36只，以1118.81亿元规模紧随其后。另外，国泰、华泰柏瑞、南方基金最新权益类ETF管理规模也超过700亿元。（证券时报）,
2021-10-31 20:47:50,【权益ETF市场“强者恒强”，华夏、易方达规模超千亿】 Wind数据显示，截至2021年10月末，华夏基金旗下50只权益ETF，最新管理规模达到2124.37亿元，位居各家公募基金首位。易方达基金权益ETF数量36只，以1118.81亿元规模紧随其后。另外，国泰、华泰柏瑞、南方基金最新权益类ETF管理规模也超过700亿元。（证券时报）,
2021-10-31 20:47:13,欧洲地中海地震中心：洛亚蒂群岛东南部发生5.0级地震。,
2021-10-31 20:44:57,北京市东城区和昌平区的文局先后发布通知：东城区的电影院、密室逃脱、网吧等娱乐场所从10月31日起暂停营业、昌平区11月1日起影院暂停营业。此前，西城区的电影院已经暂停营业。 （新京报）,
2021-10-31 20:37:30,【国家发改委：电厂存煤预计3日内超过1.1亿吨】 国家发展改革委：随着供需形势逐步好转，全国统调电厂存煤水平快速提升。10月5日以来，全国统调电厂供煤已连续25日大于耗煤，10月19日以来电厂供煤大于耗煤持续超过100万吨，近期连续数日供煤突破800万吨，最高达到832万吨历史峰值，比耗煤多200万吨，存煤水平达到1.06亿吨，比9月底增加超过2800万吨，可用19天。其中，东北三省电厂存煤已超过1270万吨，较9月底提升近1倍，可用天数提升到32天。按近期供煤水平测算，电厂存煤预计3日内可超过1.1亿吨，可用天数达到20天，为确保电力安全供应和人民群众温暖过冬奠定良好基础。,
2021-10-31 20:37:16,欧盟和美国表示，将允许以历史进口量为基础从欧盟免税进口钢铝。,
2021-10-31 20:35:45,欧盟和美国表示，欧盟将暂停对美国产品征收相关关税。,
2021-10-31 20:35:37,【多只迷你基金三季度规模猛增 最多增长327倍】 据记者的统计，二季度还是规模不足2亿的迷你基金中，有106只在三季度末规模翻倍，49只规模增长5倍以上，更有33只增长10倍、5只增长25倍。三季度规模逆袭的迷你基金中，华安安华灵活配置基金规模增长幅度最大，三季末规模为40.83亿元，比二季度末的1245万增长约327倍。截至10月29日，该基金的年内回报为10.94%。记者注意到，2018年底以来到今年半年报，该基金的机构持有人比例一直是99%，三季度的规模猛增大概率也由机构主导。（中国基金报）,
2021-10-31 20:34:41,  【吉利汽车2025年销量目标365万辆 新能源车占比超40%】吉利汽车今日发布“智能吉利2025”战略，未来五年将投入1500亿元研发资金，推出30余款全新智能新能源产品，2025年实现年销365万辆。其中，极氪科技65万辆，吉利汽车集团300万辆。根据规划，到2025年，吉利汽车集团新能源销量将达到90万辆，占比30%。加上极氪品牌，吉利新能源整体销量占比将超过40%。,
2021-10-31 20:34:31,美国和欧盟表示，计划首次就解决碳排放强度和全球产能过剩的全球性安排进行谈判。,
2021-10-31 20:34:02,欧盟委员会主席冯德莱恩：欧盟将暂停在WTO的钢铁争端申诉。,
2021-10-31 20:30:26,欧盟委员会主席冯德莱恩：欧盟将暂停在WTO的钢铁争端申诉。,
2021-10-31 20:28:13,【王毅会见美国国务卿布林肯】当地时间10月31日，国务委员兼外长王毅在罗马会见美国国务卿布林肯。王毅指出，台湾问题是中美之间最敏感的问题。最近一段时间，台海局势再次紧张，美方多次称这是中国改变现状所造成的。这完全不是事实，而是对国际社会的严重误导。王毅强调，台湾问题的真正现状是，中国只有一个，台湾是中国的一部分，大陆和台湾同属一个国家。要求美方履行对中方所作的承诺，而不是背信弃义；要求美方把一中政策真正落实到行动上，而不是说一套做一套。（环球网）,
2021-10-31 20:27:44,欧盟委员会主席冯德莱恩：美国与欧盟的贸易协定确保提供公平的竞争环境。,
2021-10-31 20:24:41,联想双十一开局战报出炉：2分钟破亿，平板电脑和手机火爆热销。,
2021-10-31 20:24:24,欧盟委员会主席冯德莱恩：致力于全球性的、可持续的钢铁行业结构安排。,
2021-10-31 20:24:17,欧盟委员会主席冯德莱恩：必须解决钢铁产能过剩问题。,
2021-10-31 20:19:54,美国总统拜登：关税协议将确保美国钢铁行业的强劲发展。,
2021-10-31 20:19:47,美国总统拜登：美国和欧盟将迎来合作的新纪元。,
2021-10-31 20:17:42,  【吉利汽车自研首枚“智能座舱芯片”即将量产】吉利汽车今天宣布，吉利自研首枚7纳米制程车规级SOC“智能座舱芯片”芯片即将量产；2023年，将推出首颗7纳米、高算力的自动驾驶芯片；2025年推出5纳米制程的自动驾驶芯片，并完全掌握L5级自动驾驶技术、实现L4级自动驾驶商业化应用。此外，吉利计划在2026年完成72颗物联通信卫星及168颗导航增强低轨星座组网，实现“全球无盲区”的通信及厘米级高精定位覆盖。,
2021-10-31 20:17:42,  【吉利汽车自研首枚“智能座舱芯片”即将量产】吉利汽车今天宣布，吉利自研首枚7纳米制程车规级SOC“智能座舱芯片”芯片即将量产；2023年，将推出首颗7纳米、高算力的自动驾驶芯片；2025年推出5纳米制程的自动驾驶芯片，并完全掌握L5级自动驾驶技术、实现L4级自动驾驶商业化应用。此外，吉利计划在2026年完成72颗物联通信卫星及168颗导航增强低轨星座组网，实现“全球无盲区”的通信及厘米级高精定位覆盖。,
2021-10-31 20:17:09,据日本放送协会NHK：日本自民党干事长甘利明预计会在其选区败选。,
2021-10-31 20:07:06,G20峰会声明没有提到2050年实现净零碳排放的具体日期。,
2021-10-31 20:06:59,G20峰会声明：没有解决有关新冠疫苗专利保护豁免的争议。,
