datetime,content,title
2024-08-31 23:20:34,【市场监管总局局长罗文：健全企业破产机制，探索建立个人破产制度】国家市场监督管理总局局长罗文接受采访时表示，要把完善市场经济基础制度作为进一步全面深化改革的一项重大而紧迫的任务，重点抓好四方面改革举措：一是完善市场准入制度。二是完善企业退出制度。健全企业破产机制，探索建立个人破产制度，推进企业注销配套改革。建立覆盖所有经营主体的强制退出制度和简易退出制度，推动代位注销上升为制度规范。研究建立经营主体另册管理制度，将被吊销营业执照、责令关闭、被撤销等特殊状态公司不再纳入正常管理范围。三是构建商业秘密保护制度。四是健全信用监管制度。（新华社）,
2024-08-31 23:18:42,【市场监管总局局长罗文：依法稳慎推进重点领域经营者集中审查，引导和规范投资并购行为】国家市场监督管理总局局长罗文接受采访时表示，抓好贯彻落实，奋力推动全国统一大市场建设取得更大成效，重点抓好五方面工作：一是完善统一市场监管制度规则。二是加强公平竞争审查刚性约束。三是大力破除地方保护和市场分割。四是强化反垄断和反不正当竞争。加强滥用行政权力排除、限制竞争反垄断执法。依法稳慎推进重点领域经营者集中审查，引导和规范投资并购行为。深入开展民生领域反垄断执法专项行动、反不正当竞争“守护”专项行动，依法查处重大垄断和不正当竞争案件，引导各类经营主体有序竞争。五是推动市场监管公平统一。（新华社）,
2024-08-31 23:08:48,俄罗斯外交部长拉夫罗夫表示，所有试图阻碍俄罗斯和乌克兰谈判的人都应该明白，拖的时间越长，谈判就越困难。,
2024-08-31 22:57:39,【乌克兰防长：空军司令被解雇与F-16坠机事件无关】乌克兰国防部长乌梅罗夫强调，乌军前空军司令尼古拉·奥列修克被解职与优秀飞行员奥列克西·梅斯的死亡无关，他在几天前驾驶一架美国提供的F-16战斗机时坠毁丧生。“我可能会说这是一种轮换。这是两个独立的问题……现阶段，我不会把它们联系起来。”乌梅罗夫称F-16飞行员的死亡是“不幸的”，并表示乌克兰正在对此事件进行调查。“我们正在分析发生了什么。我们也向我们的合作伙伴开放了这个文件，所以他们也在和我们一起分析和调查。”,
2024-08-31 22:56:07,【俄紧急情况部门：安-2飞机硬着陆事件导致7人受伤】当地时间8月31日，据俄罗斯紧急情况部门通报，安-2飞机硬着陆事件导致7人受伤，其中包括3名未成年人。通报还表示，飞机起飞时共搭载15人，但在发生硬着陆前已有8人完成跳伞。当地媒体此前报道称，飞机上共有12人。当天。据俄罗斯北奥塞梯地区统一值班调度部门公布的消息，一架安-2飞机在北奥塞梯硬着陆。,
2024-08-31 22:53:11,俄罗斯外交部长拉夫罗夫称，关于乌克兰加入北约的问题没有商量的余地。,
2024-08-31 22:49:06,【9月1日可买中秋假期首日火车票】中秋节临近，据铁路12306官微消息，9月1日起，有出行计划的旅客可以准备购买假期首日的火车票。8月31日可买9月14日车票（假期前一天），9月1日可买9月15日车票，9月2日可买9月16日车票，9月3日可买9月17日车票（中秋节当天）。（具体可进入铁路12306APP或12306官网，查询余票及火车时刻表）,
2024-08-31 22:40:40,美国国家飓风中心：风暴“霍恩”再次加强为热带风暴级别，并缓慢向西北反向移动。,
2024-08-31 22:39:18,【2024年中非合作论坛峰会举行在即 赞比亚总统抵达北京】2024年中非合作论坛峰会将于9月4日至6日在北京举行。本届峰会主题为“携手推进现代化，共筑高水平中非命运共同体”。31日晚上，出席本届峰会的赞比亚总统希奇莱马乘机抵达北京。,
2024-08-31 22:35:03,【智利中北部近海区域发生里氏5.0级地震】根据美国地质调查局发布的消息，当地时间8月31日9时04分，智利中北部近海区域发生里氏5.0级地震，震中位于科金博市西北偏西49公里处，震源深度为25.7公里。,
2024-08-31 22:34:24,【俄军称在库尔斯克方向重创乌军一个营】俄罗斯国防部8月31日称，30日夜间至31日凌晨，俄防空部队在别尔哥罗德州、奥廖尔州和库尔斯克州摧毁至少4架乌克兰无人机。俄罗斯武装力量军事政治总局副局长阿劳季诺夫31日在社交媒体上发文说，俄军在库尔斯克方向重创了乌军的一个营，目前双方在这一方向的接触线没有变化，乌军试图向俄军驻守的地区推进，但遭受重大损失，包括装甲车在内的装备被摧毁。,
2024-08-31 22:27:33,【也门安全部门公布液化气站爆炸事件初步调查结果】当地时间31日，也门临时首都亚丁安全部门公布了30日晚一液化气站爆炸的初步调查结果。亚丁安全局副局长阿布·伯克尔表示，一辆运送液化气的罐车在向液化气站的储气罐输送液化气的过程中发生泄漏并起火爆炸。在第一次爆炸发生后，旁边停放的另一辆满载液化气的罐车也被引燃并发生了第二次爆炸。目前由多部门组成的调查小组仍在继续对事故细节进行调查。另据当地安全部门消息，爆炸共造成2人死亡18人受伤。此前有消息称，爆炸造成5人死亡、6人受伤。,
2024-08-31 22:21:42,【国家广播电视总局召开动画高质量发展调研座谈会】8月30日，国家广播电视总局召开动画高质量发展调研座谈会。会议强调，要清醒认识当前动画存在的一些问题和不足，比如精品佳作比较欠缺、产业体系还不完善、优秀人才比较匮乏、国际传播力影响力不足等，要进一步坚持守正创新，共同努力开创新时代动画高质量发展新局面。一要深耕精品。二要扩大传播。三要壮大产业。加强政策、资金支持，持续培育优化良好的创作环境，不断完善产业链条，多措并举发展壮大市场主体，加强科技创新应用和人才队伍建设，促进动画产业优化升级。（国家广播电视总局）,
2024-08-31 22:20:01,【中期回报榜出炉，11股派现超百亿元，两股分红率超25倍】进入2024年，上市公司分红力度继续提升，中期分红规模刷新历史纪录。分红排行榜显示，45股的中期分红金额在10亿元以上，其中11股分红额越过100亿元大关。具体来看，在连续两年称霸A股分红榜的情况下，工商银行今年中期分红以511.09亿元居首。中国移动居次席，中期拟分红510.27亿元。建设银行中期分红492.52亿元，位居第三。此外，农业银行、中国石油、中国银行、中国海油等分红均超300亿元。有多达35股2024年中期分红率超100%，即中期分红超过净利润。其中，锋龙股份和联迪信息分红率均超25倍，前者拟派现2048万元，中期净利润为66.08万元；后者拟派现2535万元，中期净利润为31.15万元。,
2024-08-31 22:12:47,【百强房企前8月销售近2.7万亿元，同比降幅连续6个月收窄 机构：“金九银十”楼市仍承压】8月31日晚间，中指研究院、克而瑞、亿翰智库等机构分别公布2024年前8个月百强房企销售榜单。据中指研究院数据，今年前8月，百强房企销售总额26832.4亿元，同比下降38.5%（前7月同比下降40.1%）， 累计同比降幅连续6个月收窄。作为传统销售淡季，8月份百强销售总额同比和环比双降。另据克而瑞统计，8月份，百强房企实现销售操盘金额2512亿元，环比降低10%，单月业绩规模继续保持在历史较低水平。排在行业前三位的仍然是保利发展、中海地产和绿城中国，前8月销售额分别为2208亿元、1800亿元和1656.3亿元。此外，部分典型企业如电建地产、远洋集团、中国金茂等，8月份的销售增长强劲。“随着楼市‘金九银十’传统旺季来临，短期内核心城市新房市场活跃度或小幅回升，但前期土地大幅缩量或制约房企供货能力，进而拖累销售恢复。同时，居民收入预期等长期因素目前尚未有明显改善，新房市场整体仍承压。”中指研究院分析认为。,
2024-08-31 22:09:00,【杠杆资金本周重仓股曝光，农业银行居首】Wind统计显示，本周共有1468只个股获融资净买入，净买入金额在千万元以上的有289只，共有13只融资净买入额超1亿元。农业银行本周获融资净买入居首，净买入额为1.38亿元。中金黄金、中国铁建、交通银行净买入居前，金额分别为1.36亿元、1.30亿元、1.28亿元；赛力斯、贵州茅台、阳光电源遭净卖出额居前，金额分别为4.65亿元、3.77亿元、2.31亿元。,
2024-08-31 22:08:09,【台北地检署向法院申请将台湾民众党主席柯文哲羁押禁见】8月31日，台北地检署因涉贪污、违背职务受贿等罪名，向法院申请将台湾民众党主席柯文哲羁押禁见。柯文哲被告发在台北市市长任内涉嫌台北京华城容积率弊案，台检廉单位近期持续侦办此案。8月30日，台北地检署和民进党当局“廉政署”将柯文哲带走询问。（央视新闻）,
2024-08-31 22:07:40,【日本宫崎县日向滩地区发生4.7级地震】据日本气象厅8月31日消息，当天22时04分左右，日本宫崎县日向滩地区发生4.7级地震，最大震感为震度3，震源深度30公里。,
2024-08-31 22:07:23,俄罗斯外交部表示，乌克兰用集束炸弹袭击别尔哥罗德的行为将招致不可避免的惩罚。,
2024-08-31 22:07:01,【以色列国防军称黎巴嫩无人机袭击以北部地区】以色列国防军当地时间8月31日称，不久前从黎巴嫩境内发射的一架满载爆炸物的无人机袭击了北部社区贝特希勒尔附近地区，袭击中没有人员伤亡。袭击发生时，加利利狭长地带的几个社区响起了警报。以色列国防军还称其袭击了黎巴嫩南部马尔卡巴的一栋建筑，在该建筑中发现黎真主党分子。,
2024-08-31 22:05:54,【美元存款利率预计9月会再次下调】“前段时间美元存款利率调降了一次，1万美元起存的1个月、3个月、6个月和1年期存款利率均较8月初降了10个基点左右。这个利率水平仅持续到8月底，预计9月会再次下调。”北京地区某城商银行网点客户经理向记者表示。在低利率背景下，相对具有利率优势的美元存款被不少储户追捧。记者调研多家银行发现，在美联储降息预期升温下，尽管近期部分银行已开始下调美元存款利率，但仍有年利率在4%甚至5%以上的美元存款。（中证报）,
2024-08-31 22:05:40,【航行警告！渤海海域实弹射击】据中国海事局网站消息，唐山海事局发布航行警告，9月1日0时至9月5日23时，渤海部分海域进行实弹射击活动，禁止驶入。,
2024-08-31 22:03:20,【本周活跃度前十个股名单出炉，36股累计换手率超100%】本周有36只个股换手率超过100%。其中，小方制药排名居首，周换手率达到317.68%；此外，国科天成、C佳力奇本周换手率也超过200%。按照申万一级行业分类看，本周换手率100%以上的个股中，所属国防军工、医药生物、电子行业的个股居多。从一周涨跌幅来看，本周换手率超过100%的个股中，乐心医疗、精研科技、鹏辉能源、力王股份涨幅居前，均超20%。,
2024-08-31 22:00:09,【8月累计17家上市公司完成退市 ST旭电等多股收到终止上市事先告知书 *ST亚星将成年内首家主动退市公司】截至发稿，Choice数据显示，8月迄今已有鹏都农牧、广汇汽车、*ST华铁、ST航高、ST新纶、建车B、*ST超华、*ST巴安、ST联络、*ST洪涛、*ST天成、ST长康、中银绒业、ST爱康、ST富通、ST迪马和*ST美吉在内的17家上市公司退市。另据不完全统计，8月包括ST旭电、*ST威创和海印股份在内的3家A股上市公司公告收到终止上市事先告知书，提前锁定退市情形。此外，*ST亚星将成年内首家主动退市公司。（财联社）,
2024-08-31 22:00:09,【8月累计17家上市公司完成退市 ST旭电等多股收到终止上市事先告知书 *ST亚星将成年内首家主动退市公司】截至发稿，Choice数据显示，8月迄今已有鹏都农牧、广汇汽车、*ST华铁、ST航高、ST新纶、建车B、*ST超华、*ST巴安、ST联络、*ST洪涛、*ST天成、ST长康、中银绒业、ST爱康、ST富通、ST迪马和*ST美吉在内的17家上市公司退市。另据不完全统计，8月包括ST旭电、*ST威创和海印股份在内的3家A股上市公司公告收到终止上市事先告知书，提前锁定退市情形。此外，*ST亚星将成年内首家主动退市公司。（财联社）,
2024-08-31 22:00:09,【8月累计17家上市公司完成退市 ST旭电等多股收到终止上市事先告知书 *ST亚星将成年内首家主动退市公司】截至发稿，Choice数据显示，8月迄今已有鹏都农牧、广汇汽车、*ST华铁、ST航高、ST新纶、建车B、*ST超华、*ST巴安、ST联络、*ST洪涛、*ST天成、ST长康、中银绒业、ST爱康、ST富通、ST迪马和*ST美吉在内的17家上市公司退市。另据不完全统计，8月包括ST旭电、*ST威创和海印股份在内的3家A股上市公司公告收到终止上市事先告知书，提前锁定退市情形。此外，*ST亚星将成年内首家主动退市公司。（财联社）,
2024-08-31 21:58:03,【美国中央司令部：美军与伊拉克安全部队联合突袭行动中，打死15名“伊斯兰国”武装分子】美国中央司令部发表声明称，美军与伊拉克安全部队在伊拉克西部进行的联合突袭行动中，打死15名“伊斯兰国”（IS）武装分子。美军官员还透露，7名美军士兵在行动中受伤。据法新社8月31日报道，这次突袭行动发生在当地时间29日凌晨，针对的是IS的领导人物，行动造成15名IS人员死亡。（环球时报）,
2024-08-31 21:56:44,【乌称哈尔科夫州遭俄军袭击 致2人死亡】当地时间8月31日，乌克兰哈尔科夫州军政管理局通报称，当天俄军对哈尔科夫州发动了袭击，一栋住宅楼被击中起火，截至目前已造成2人死亡，8人受伤。俄方对此暂无回应。（央视新闻）,
2024-08-31 21:47:00,【佩斯科夫：俄罗斯向Telegram提出了质询，但没有人逮捕杜罗夫】据国际文传电讯社，克里姆林宫发言人佩斯科夫表示，俄罗斯当局对通讯工具Telegram进行了质询，但Telegram创始人帕维尔·杜罗夫（Pavel Durov）并未在俄罗斯被捕。“在这个国家，没有人逮捕他。当然，之前有过质询，”佩斯科夫在接受采访时说。“是的，恐怖分子确实使用Telegram网络，但恐怖分子也使用汽车。他们为什么不逮捕雷诺或雪铁龙的总经理？”佩斯科夫说。,
2024-08-31 21:45:06,【山西兴县一工厂车间发生爆炸 造成3人死亡】从山西省兴县相关部门了解到，2024年8月31日5时许，山西东南精工科技有限公司铝棒生产车间发生铝液爆炸事故。事故发生后，山西省、吕梁市和兴县相关部门立即赶赴现场组织救援处置。此次事故共造成3人死亡，1人重伤。目前现场救援已经结束，事故原因正在进一步调查核实中。（央视新闻）,
2024-08-31 21:43:07,【强降雨造成青海尖扎河水上涨 国道、水电站发生险情】从昨晚开始的强降雨天气在青海尖扎引发了多处险情。在尖扎县当顺乡，隆务河上涨的河水已经没过了水电站厂房，墙上的泥浆印记显示水位最高时已经达到了厂房的二层。213国道隆务峡部分路段也被上涨的河水淹没冲毁，造成交通中断，当地交通部门已经对该路段采取管制措施。当地部门已经积极行动，应对可能发生的自然灾害风险。（央视新闻）,
2024-08-31 21:29:19,【太平洋岛国领导人呼吁将海平面上升纳入联合国大会议程】为期5天的第53届太平洋岛国论坛领导人会议8月30日在汤加首都努库阿洛法闭幕，气候变化与融资是峰会首要议题，太平洋岛国领导人呼吁将海平面上升纳入联合国大会议程。岛国领导人在会后发布的联合公报中指出，气候变化和可持续发展仍是太平洋岛国地区的优先事项，强烈呼吁将海平面上升问题作为独立议程纳入联合国大会议程和联合国其他相关进程。（新华社）,
2024-08-31 21:25:46,【日本骑车用手机或面临监禁】日本政府30日决定，11月1日开始实施修改后的道路交通法，对于在骑车时使用手机的行为，包括注视手机屏幕在内，可处以六个月以下监禁或10万日元以下罚金；如果造成交通事故或引发危险，可处以一年以下监禁或30万日元以下罚金。（央视财经）,
2024-08-31 21:20:22,【《异形：夺命舰》2024暑期档进口片票房冠军】 据灯塔专业版，截至8月31日21时，电影《异形：夺命舰》暑期档票房达6.40亿，成为2024年暑期档进口片票房冠军。,
2024-08-31 21:19:29,【生态环境部：9月上半月全国大部空气质量以优良为主，部分城市可能出现轻度污染】 8月31日，中国环境监测总站联合中央气象台、国家大气污染防治攻关联合中心、东北、华南、西南、西北、长三角区域空气质量预测预报中心和北京市生态环境监测中心，开展9月上半月（9月1日—15日）全国空气质量预报会商。9月上半月，全国大部空气质量以优良为主，部分城市可能出现轻度污染，后期受冷空气过程影响，北方地区扩散清除条件有所改善。西北地区受沙尘天气影响，可能出现轻至中度污染。,
2024-08-31 21:18:43,【刘自鸿已被解聘柔宇科技董事长职务 目前只剩公司大股东身份】记者从柔宇前员工获悉，目前柔宇科技创始人刘自鸿已经不再是柔宇科技的董事长兼CEO，目前在柔宇科技的身份只剩下公司大股东的身份。 (第一财经),
2024-08-31 21:11:06,【七大快递上半年继续增收：顺丰千亿领跑，申通净利翻番，通达系单票收入下滑】 今年上半年，龙头股顺丰控股以千亿元营收继续领跑。“通达系”快递（中通、圆通、申通、韵达）业绩也在稳步增长。据记者计算，通达系四家营收共计980.72亿元，同比增长13.5%；归母净利润共计75.03亿元，同比增近5%。通过各家快递业务量计算得出，今年上半年，除了申通快递和极兔（中国市场）份额有所提升，分别同比增长0.9个百分点与1.1个百分点，其余几家份额均有所下滑。（澎湃新闻）,
2024-08-31 21:11:06,【七大快递上半年继续增收：顺丰千亿领跑，申通净利翻番，通达系单票收入下滑】 今年上半年，龙头股顺丰控股以千亿元营收继续领跑。“通达系”快递（中通、圆通、申通、韵达）业绩也在稳步增长。据记者计算，通达系四家营收共计980.72亿元，同比增长13.5%；归母净利润共计75.03亿元，同比增近5%。通过各家快递业务量计算得出，今年上半年，除了申通快递和极兔（中国市场）份额有所提升，分别同比增长0.9个百分点与1.1个百分点，其余几家份额均有所下滑。（澎湃新闻）,
2024-08-31 21:11:03,【七大快递上半年继续增收：顺丰千亿领跑，申通净利翻番，通达系单票收入下滑】 今年上半年，龙头股顺丰控股以千亿元营收继续领跑。“通达系”快递（中通、圆通、申通、韵达）业绩也在稳步增长。据记者计算，通达系四家营收共计980.72亿元，同比增长13.5%；归母净利润共计75.03亿元，同比增近5%。通过各家快递业务量计算得出，今年上半年，除了申通快递和极兔（中国市场）份额有所提升，分别同比增长0.9个百分点与1.1个百分点，其余几家份额均有所下滑。（澎湃新闻）,
2024-08-31 21:04:27,【2024暑期档票房116.4亿 抓娃娃获票房冠军】据灯塔专业版，截至8月31日21时，2024年暑期档总票房达116.4亿，影片《抓娃娃》获得2024暑期档票房冠军！今年暑期档票房TOP10影片为： —《抓娃娃》 —《默杀》 —《异形：夺命舰》 —《云边有个小卖部》 —《死侍与金刚狼》 —《神偷奶爸4》 —《白蛇：浮生》 —《逆行人生》 —《头脑特工队2》 —《解密》。,
2024-08-31 21:00:58,据俄罗斯卫星网：俄罗斯外交部长谢尔盖·拉夫罗夫称，关于乌克兰入北约问题没有商量的余地。,
2024-08-31 20:52:47,【中国电子与中国太平签署战略合作协议】 8月30日，中国电子与中国太平在深圳签署战略合作协议。根据协议，双方将进一步深化保险、投资、金融科技等领域合作。,
2024-08-31 20:51:00,【生态环境部：全链条打击机动车检验检测、维修机构弄虚作假违法行为】8月29日-30日，生态环境部副部长于会文带队赴四川省成都市、眉山市调研移动源监管情况。移动源污染已成为我国空气污染的重要来源，加强移动源污染治理的紧迫性日益凸显。生态环境部指出，机动车检验机构和维修机构作为控制移动污染源的关键环节，其不按规范开展检测、维修甚至弄虚作假的行为，既影响污染防治攻坚治理成效，又干扰市场健康秩序，必须依法予以严惩。生态环境部要求，地方党委、政府要高度重视移动污染源领域存在的突出问题，生态环境、公安、市场监管、交通等部门要协作配合，全链条打击机动车检验检测、维修机构弄虚作假违法行为，情形严重的，依法取消资质资格，涉嫌犯罪的，依法追究刑事责任，有力震慑环境违法行为。,
2024-08-31 20:47:11,【百强房企销售8月再探底，高端住宅走出独立行情】作为传统的销售淡季，房企业绩在8月份不出意外地延续着冷清态势。第三方研究机构克而瑞发布的销售数据显示，8月，百强房企实现销售操盘金额2512亿元，环比降低10%，单月业绩规模继续保持在历史较低水平；同比仍在下降，降幅约26.8%。累计业绩来看，1-7月百强房企实现销售操盘金额23821亿元，虽然同比仍下降36.5%，但降幅再收窄1个百分点，已实现连续6个月收窄。中高端住宅在整体冷清的市场环境中表现坚挺。今年上半年，多地接连出现日光盘或热销盘，直接带动房企销售业绩。,
2024-08-31 20:44:00,【减少近30亿元 公募上半年支付佣金同比降超30%】 8月31日，公募基金2024年中报披露完毕。天相投顾统计的数据显示，2024年上半年，公募基金公司支付佣金费用合计约66.18亿元，较去年同期减少29.17亿元，降幅达到30.59%。从相关数据来看，上半年的佣金下降多是股票交易量减少带来的。2024年上半年，公募基金公司的股票成交量同比减少超3万亿元，从去年同期的12.63万亿元下降至9.46万亿元，降幅达到约25%。(中证金牛座),
2024-08-31 20:42:49,【8月迄今累计17家上市公司公告公司或相关方被证监会立案 公告次日国中水务等7股一字跌停】据不完全统计，8月迄今包括和顺石油、国中水务、先河环保、金城医药、ST智知、绝味食品、鹏都农牧、沈阳化工、中青宝、同德化工、任子行、ST东时、汇宇制药、复旦复华、日海智能、甬金股份、锦富技术在内的17家A股上市公司公告公司或相关方被证监会立案。其中，和顺石油周五公告，公司董事吴立宇因涉嫌短线交易公司股票，证监会决定对其立案。二级市场表现看，公告次日国中水务、绝味食品、沈阳化工、同德化工、任子行、复旦复华、日海智能均一字跌停，甬金股份收盘跌停。（财联社）,
2024-08-31 20:42:25,   【营收净利“双增” 拨备突破万亿 农行厚实“家底”从哪来？高管层这样回应】8月30日，国有大行半年报披露收官，农业银行成为国有四大行梯队中唯一一家营收、净利实现“双增”的银行。在当天举行的农业银行中期业绩发布会上，行长王志恒表示，上半年，农业银行净利润、营业收入、利息净收入三个反映经营质效的指标均实现正增长，净息差呈现企稳态势；资产质量良好，拨备充足，具有比较高的“安全垫”。在上半年监管整顿“手工补息”、存贷空转的背景下，资产负债增速放缓是大趋势，加之实体经济有效融资需求不足，不少银行营收利润受到不同程度冲击。,
2024-08-31 20:40:29,【乌克兰代表团访问美国，讨论和平方案、武器和能源问题】据乌克兰真理报，乌克兰总统办公室表示，乌克兰代表团在华盛顿会见了来自美国、英国、德国和法国的国家安全顾问，讨论了向乌克兰武装部队提供武器、能源安全以及和平方案的问题。“双方讨论了进一步加强乌克兰防空和能源系统保护的必要措施。乌克兰总统办公室主任耶尔马克强调，乌克兰尽快获得必要的武器和装备至关重要。”会议还集中讨论了扩大联合武器生产机会和增加盟国对乌克兰国防工业的投资。,
2024-08-31 20:37:23,【上海市发改委副主任张忠伟：外资企业是上海经济发展的重要组成部分】由中国人民大学重阳金融研究院举办的“明德战略对话”交流活动第一程“上海经济金融战略座谈会”于31日上午在上海浦东举行。上海市发改委副主任张忠伟在会上表示，外资企业是上海经济发展的重要组成部分，现在外资企业创造上海近60%的货物进出口，40%的工业产值，1/3的税收，1/4的GDP和1/5的就业。张忠伟表示，上海城市的品格是“开放、创新、包容”，也因此吸引了众多的跨国公司，来到上海发展。他表示，截至今年6月底，上海拥有外资企业数量达7.5万家，累计认定跨国公司的地区总部达到985家，其中大中华区以上的总部占20%左右。苹果、西门子医疗都在上海设立了大中华区总部，霍尼韦尔、汉高在上海设立了亚太区总部。同时，上海目前还有外资研发中心575家，比如迅达电梯、ABB工程等都在上海设立了外资研发中心。他还表示，“我们致力于打造稳定、透明、可预期的营商环境。让外资企业到上海来发展能够安心、能够专注于业务。”（第一财经）,
2024-08-31 20:37:23,【上海市发改委副主任张忠伟：外资企业是上海经济发展的重要组成部分】由中国人民大学重阳金融研究院举办的“明德战略对话”交流活动第一程“上海经济金融战略座谈会”于31日上午在上海浦东举行。上海市发改委副主任张忠伟在会上表示，外资企业是上海经济发展的重要组成部分，现在外资企业创造上海近60%的货物进出口，40%的工业产值，1/3的税收，1/4的GDP和1/5的就业。张忠伟表示，上海城市的品格是“开放、创新、包容”，也因此吸引了众多的跨国公司，来到上海发展。他表示，截至今年6月底，上海拥有外资企业数量达7.5万家，累计认定跨国公司的地区总部达到985家，其中大中华区以上的总部占20%左右。苹果、西门子医疗都在上海设立了大中华区总部，霍尼韦尔、汉高在上海设立了亚太区总部。同时，上海目前还有外资研发中心575家，比如迅达电梯、ABB工程等都在上海设立了外资研发中心。他还表示，“我们致力于打造稳定、透明、可预期的营商环境。让外资企业到上海来发展能够安心、能够专注于业务。”（第一财经）,
