datetime,content,title
2020-03-31 23:36:33,【G20财长和央行制定应对新冠肺炎疫情联合行动计划】二十国集团（G20）秘书处发布的消息显示，为落实3月26日二十国集团领导人应对新冠肺炎特别峰会上各国领导人达成的共识，与会各国代表已商定一份联合行动计划，确定了疫情期间及之后二十国集团将为支持全球经济复苏采取的措施，并将着力解决疫情期间低收入国家可能面临的债务风险，以使这些国家能够集中精力应对新冠肺炎疫情这一全球性挑战。与会各国财长和央行行长表示，欢迎世界银行在未来15个月内部署1600亿美元资金以支持其成员国应对疫情的计划，同意将继续就应对疫情相关问题开展讨论并采取行动，并责成专门工作组在4月15日的会议上继续落实联合行动计划。（央视）,
2020-03-31 23:28:52,  加拿大总理特鲁多：加拿大将在设备和病毒检测上投资20亿加元。,
2020-03-31 23:28:52,  加拿大总理特鲁多：加拿大将在设备和病毒检测上投资20亿加元。,
2020-03-31 23:27:12,  【德国首次有城市要求在特定公共场所佩戴口罩】为应对新冠肺炎疫情，德国城市耶拿要求民众在特定的公共场所佩戴口罩。耶拿是德国第一个出台此类规定的城市。,
2020-03-31 23:27:12,  【德国首次有城市要求在特定公共场所佩戴口罩】为应对新冠肺炎疫情，德国城市耶拿要求民众在特定的公共场所佩戴口罩。耶拿是德国第一个出台此类规定的城市。,
2020-03-31 23:27:02,  加拿大总理特鲁多：加拿大将购买价值20亿加元的防护设备。,
2020-03-31 23:27:02,  加拿大总理特鲁多：加拿大将购买价值20亿加元的防护设备。,
2020-03-31 23:22:34,【NatWest：美联储最新的外国回购安排“只是创可贴”】NatWest Markets策略师Blake Gwinn表示，美联储新的外国回购工具可能最终成为后备计划，防止外国央行在美元走强时不得不抛售资产。“隔夜回购只是创可贴，但让他们在最糟糕的情况下可以卖出，”他说。“如果流动性是垃圾，而你需要采取一些措施，那么这让你可以选择至少等到情况改善。这是暂时的干预，直到市场状况正确；时机一到，他们就可以出售资产”。Gwinn说，尚不清楚该机制是否将主要用于两周前美元走强、美国国债下跌的情况下，抑或是日常使用。,
2020-03-31 23:22:34,【NatWest：美联储最新的外国回购安排“只是创可贴”】NatWest Markets策略师Blake Gwinn表示，美联储新的外国回购工具可能最终成为后备计划，防止外国央行在美元走强时不得不抛售资产。“隔夜回购只是创可贴，但让他们在最糟糕的情况下可以卖出，”他说。“如果流动性是垃圾，而你需要采取一些措施，那么这让你可以选择至少等到情况改善。这是暂时的干预，直到市场状况正确；时机一到，他们就可以出售资产”。Gwinn说，尚不清楚该机制是否将主要用于两周前美元走强、美国国债下跌的情况下，抑或是日常使用。,
2020-03-31 23:19:27,  【新加坡金管局联合金融机构宣布多项援助措施 房贷可延期支付】新加坡金管局、新加坡银行公会（ABS）、新加坡寿险协会（LIA）、新加坡普通保险协会（GIA）以及新加坡金融公会（FHAS）31日联合公布多项援助个人和中小企业措施，这些措施包括个人可向银行和金融公司申请延后房贷分期付款至今年底，把信用卡等无抵押信用额度消费还款转为利率上限8％的定期贷款。也可以向保险公司申请延迟达6个月支付人寿和保健保险费用，保费期间仍然受保。个人的房地产和汽车保险，也可以申请分期付款并继续受保。,
2020-03-31 23:19:27,  【新加坡金管局联合金融机构宣布多项援助措施 房贷可延期支付】新加坡金管局、新加坡银行公会（ABS）、新加坡寿险协会（LIA）、新加坡普通保险协会（GIA）以及新加坡金融公会（FHAS）31日联合公布多项援助个人和中小企业措施，这些措施包括个人可向银行和金融公司申请延后房贷分期付款至今年底，把信用卡等无抵押信用额度消费还款转为利率上限8％的定期贷款。也可以向保险公司申请延迟达6个月支付人寿和保健保险费用，保费期间仍然受保。个人的房地产和汽车保险，也可以申请分期付款并继续受保。,
2020-03-31 23:17:54,  NYMEX钯金期货一度涨7.6%。,
2020-03-31 23:17:37,  南非新冠肺炎确诊病例累计1353例，共有39500人接受检测。,
2020-03-31 23:17:37,  南非新冠肺炎确诊病例累计1353例，共有39500人接受检测。,
2020-03-31 23:17:04,  【复星国际净利连续八年增长 郭广昌：将聚焦核心产业】郭广昌31日发布的2020致复星股东信显示，复星国际营业收入达到人民币1430亿元，同比增长31%；归属于母公司股东之利润达148亿元，同比增长10%，实现第八年连续增长，再创历史新高。2020年初，新冠肺炎疫情给全世界带来了巨大的考验，复星也在抓紧研判这次危机对各个产业带来的潜在风险和机会。后疫情时代，复星将进一步发力中国家庭消费产业升级；优化资产配置，聚焦核心产业。,
2020-03-31 23:16:51,  LME期铜上涨3%，报4914美元/吨。,
2020-03-31 23:07:30,  媒体最新调查结果显示：预计3月份OPEC石油产量环比增加9万桶/日，至2793万桶/日，沙特和阿联酋在OPEC+石油减产协议谈崩之后增产石油。,
2020-03-31 23:06:50,  油轮跟踪数据显示，因沙特、阿联酋和科威特开始增加出口，欧佩克三月石油产量可能在风暴来临前趋于平稳。,
2020-03-31 23:06:50,  油轮跟踪数据显示，因沙特、阿联酋和科威特开始增加出口，欧佩克三月石油产量可能在风暴来临前趋于平稳。,
2020-03-31 23:05:10,道指转跌，现跌0.11%。,
2020-03-31 23:04:31,  现货钯金上涨5%，至2445.77美元/盎司。,
2020-03-31 23:04:21,【美联储决定将银行控制权框架延后六个月推行】美联储周二声明称，已决定将确定银行控制权的新框架推迟六个月施行。今年早些时候发布的框架正式确定了怎样才算一家企业拥有一家银行的控制权，并将因此受到美联储根据《银行控股公司法》和《房主贷款法》的监管，该框架将推迟至9月30日美联储表示：“推迟将减轻运营负担，并使金融机构专注于当前的经济状况”。,
2020-03-31 23:04:21,【美联储决定将银行控制权框架延后六个月推行】美联储周二声明称，已决定将确定银行控制权的新框架推迟六个月施行。今年早些时候发布的框架正式确定了怎样才算一家企业拥有一家银行的控制权，并将因此受到美联储根据《银行控股公司法》和《房主贷款法》的监管，该框架将推迟至9月30日美联储表示：“推迟将减轻运营负担，并使金融机构专注于当前的经济状况”。,
2020-03-31 23:02:22,  锦州银行：2019年净亏损11.25亿元，上年同期亏损45.93亿元。,
2020-03-31 23:00:31,美股涨幅收窄。标普500指数转跌，道指涨0.16%，纳指涨0.7%。此前特朗普呼吁国会山出台2万亿美元基建议案。,
2020-03-31 22:57:21,  【意大利降半旗并默哀一分钟 向新冠肺炎逝者致哀】据法新社报道，3月31日，意大利降半旗并举国默哀一分钟，哀悼新冠肺炎疫情中的逝者。截至当地时间30日18时，意大利累计确诊病例101739例，累计死亡病例11591例。 当天中午，罗马市长弗吉尼娅·拉吉在默哀一分钟后表示，病毒“伤害了整个国家”，她在罗马市政厅外举行的一个仪式上称：“我们将一起度过难关。” 拉吉表示，要求民众呆在家里是必要的措施，“能拯救我们所有人”。她称：“我们必须为所有那些失去生命的人、那些为我们所有人冒着生命危险工作的人——医生、护士、在超市工作的人，而这样做。” 为防止新冠肺炎疫情进一步蔓延，意大利10日起进入全国“封城”状态，并从12日起关闭全国除食品店和药店以外的所有商铺，从21日起关闭所有公园和其他公共场所，但公共交通、物流和食品生产行业等维持正常营业和运转，以保证对公众的基本生活服务。 目前，意大利卫生部已接受政府科学委员会建议，将把现行封锁措施至少延长到4月12日。(中国新闻网),
2020-03-31 22:57:21,  【意大利降半旗并默哀一分钟 向新冠肺炎逝者致哀】据法新社报道，3月31日，意大利降半旗并举国默哀一分钟，哀悼新冠肺炎疫情中的逝者。截至当地时间30日18时，意大利累计确诊病例101739例，累计死亡病例11591例。 当天中午，罗马市长弗吉尼娅·拉吉在默哀一分钟后表示，病毒“伤害了整个国家”，她在罗马市政厅外举行的一个仪式上称：“我们将一起度过难关。” 拉吉表示，要求民众呆在家里是必要的措施，“能拯救我们所有人”。她称：“我们必须为所有那些失去生命的人、那些为我们所有人冒着生命危险工作的人——医生、护士、在超市工作的人，而这样做。” 为防止新冠肺炎疫情进一步蔓延，意大利10日起进入全国“封城”状态，并从12日起关闭全国除食品店和药店以外的所有商铺，从21日起关闭所有公园和其他公共场所，但公共交通、物流和食品生产行业等维持正常营业和运转，以保证对公众的基本生活服务。 目前，意大利卫生部已接受政府科学委员会建议，将把现行封锁措施至少延长到4月12日。(中国新闻网),
2020-03-31 22:57:06,【英国新增新冠肺炎确诊患者3009例 累计突破2.5万例】当地时间3月31日，英国卫生和社会保障部公布最新数据，过去24小时，英国新增新冠肺炎确诊患者3009例，累计患者达到25150例。此外，过去24小时，英国新增新冠肺炎死亡患者381例，目前累计死亡总数为1789例。（央视新闻）,
2020-03-31 22:57:06,【英国新增新冠肺炎确诊患者3009例 累计突破2.5万例】当地时间3月31日，英国卫生和社会保障部公布最新数据，过去24小时，英国新增新冠肺炎确诊患者3009例，累计患者达到25150例。此外，过去24小时，英国新增新冠肺炎死亡患者381例，目前累计死亡总数为1789例。（央视新闻）,
2020-03-31 22:52:06,美国总统特朗普与土耳其总统埃尔多安讨论了叙利亚、利比亚和其他地区问题。,
2020-03-31 22:51:52,美国总统特朗普：是时候推出“大规模且大胆”的基建立法议案了。 呼吁国会山出台2万亿美元基建议案。,
2020-03-31 22:51:52,美国总统特朗普：是时候推出“大规模且大胆”的基建立法议案了。 呼吁国会山出台2万亿美元基建议案。,
2020-03-31 22:51:52,美国总统特朗普：是时候推出“大规模且大胆”的基建立法议案了。 呼吁国会山出台2万亿美元基建议案。,
2020-03-31 22:48:15,商务部、海关总署、国家药品监督管理局发布关于有序开展医疗物资出口的公告：自4月1日起，出口新型冠状病毒检测试剂、医用口罩、医用防护服、呼吸机、红外体温计的企业向海关报关时，须提供书面或电子声明，承诺出口产品已取得我国医疗器械产品注册证书，符合进口国（地区）的质量标准要求。,
2020-03-31 22:47:05,  美国国务卿蓬佩奥：美国希望在委内瑞拉的新框架下，总统和国民议会选举能在6-12个月内举行。,
2020-03-31 22:43:46,  英国新冠病毒死亡病例从1408例上升至1789例。,
2020-03-31 22:43:26,【不惜扩大财政赤字 印尼政府将拨款246亿美金应对新冠肺炎疫情】印尼总统佐科表示，政府将颁布一个特别法律，允许国家动用246亿美金来应对新冠肺炎疫情，不惜将财政赤字扩大到国民生产总值的5.07%。他说这笔款项将作为一笔基金为政府、银行和金融机构实施特别手段来确保人民的健康，保证国家经济和金融系统的稳定。（央视新闻）,
2020-03-31 22:43:26,【不惜扩大财政赤字 印尼政府将拨款246亿美金应对新冠肺炎疫情】印尼总统佐科表示，政府将颁布一个特别法律，允许国家动用246亿美金来应对新冠肺炎疫情，不惜将财政赤字扩大到国民生产总值的5.07%。他说这笔款项将作为一笔基金为政府、银行和金融机构实施特别手段来确保人民的健康，保证国家经济和金融系统的稳定。（央视新闻）,
2020-03-31 22:41:06,【美国NIAID所长：“社交距离”政策抑制美国疫情蔓延的势头】美国国立过敏与传染病研究所（NIAID）所长Fauci称，通过“社交距离”政策，新冠肺炎疫情在美国的蔓延势头受到抑制。但美国的病例仍然在增长，防疫形势仍然“非常危险”。美国那些30多岁和40多岁的年轻人的病情正变得严重起来。如果美国爆发第二轮疫情，我相信美国将会准备得更好。联邦政府的确相信“缓和（疫情的）策略”正在发挥作用。,
2020-03-31 22:41:06,【美国NIAID所长：“社交距离”政策抑制美国疫情蔓延的势头】美国国立过敏与传染病研究所（NIAID）所长Fauci称，通过“社交距离”政策，新冠肺炎疫情在美国的蔓延势头受到抑制。但美国的病例仍然在增长，防疫形势仍然“非常危险”。美国那些30多岁和40多岁的年轻人的病情正变得严重起来。如果美国爆发第二轮疫情，我相信美国将会准备得更好。联邦政府的确相信“缓和（疫情的）策略”正在发挥作用。,
2020-03-31 22:38:59,  美元指数涨幅收窄至不足0.3%，短线最低触及99.33，较日高回落逾60点。 离岸人民币兑美元上涨大约300点，涨幅超过0.4%，刷新日高至7.0827元。,
2020-03-31 22:38:37,【全球视频会议应用下载创纪录 改变工作和社交生态】疫情下，在家办公的政策、保持安全社交距离和政府“封城”增加了企业和个人对视频会议应用的需求。数据显示，商务视频会议应用程序一直在经历爆炸式增长，刚刚在3月份创下了有史以来下载量最高的新纪录。在3月14日至21日之间的7天内，视频会议应用的下载量超过了6200万次，比前一周增长了45%。A股公司中，会畅通讯是我国企业视频会议龙头服务商，华平股份主营业务包括提供远程视频会议解决方案。（中证资讯）,
2020-03-31 22:38:15,  西南航空声明：在5月3日-6月5日期间，西南航空将每天取消1700次航班，占总航班的40%。,
2020-03-31 22:36:26,【5G基站年内将超60万个 运营商按下投资快进键】据新华社报道，工信部将加快推进5G网络建设进度，预计年底全国5G基站数超过60万个，实现地级市室外连续覆盖、县城及乡镇有重点覆盖、重点场景室内覆盖。三大电信运营商已提出的5G基站建设目标为55万个。若实现“超过60万”，后续投资将显著提速。事实上，近期已有5G相关的集采大单频频落地，投资额普遍达到百亿级，这将给产业链带来新的景气周期。相关A股上市公司有武汉凡谷、中富通、科信技术等。（中证资讯）,
2020-03-31 22:36:26,【5G基站年内将超60万个 运营商按下投资快进键】据新华社报道，工信部将加快推进5G网络建设进度，预计年底全国5G基站数超过60万个，实现地级市室外连续覆盖、县城及乡镇有重点覆盖、重点场景室内覆盖。三大电信运营商已提出的5G基站建设目标为55万个。若实现“超过60万”，后续投资将显著提速。事实上，近期已有5G相关的集采大单频频落地，投资额普遍达到百亿级，这将给产业链带来新的景气周期。相关A股上市公司有武汉凡谷、中富通、科信技术等。（中证资讯）,
2020-03-31 22:36:09,  机构调查：俄罗斯2020年GDP将萎缩0.3%。（此前预期为增长1.9%）,
2020-03-31 22:36:09,  机构调查：俄罗斯2020年GDP将萎缩0.3%。（此前预期为增长1.9%）,
2020-03-31 22:35:58,  【沙特官员称有意与也门胡塞武装开展停战谈判】沙特驻也门大使穆罕默德·贾比尔当地时间31日在接受媒体采访时表示，沙特方面已向也门政府和也门胡塞武装双方提出建议，希望双方代表前往沙特首都利雅得就停止也门内战开展谈判，但也门胡塞武装方面尚未作出回应。穆罕默德·贾比尔在接受采访时强调，沙特方面希望避免也门局势升级，而沙特为首多国联军对也门首都萨那的空袭是对胡塞武装近期向沙特境内发射导弹的回应。（央视）,
2020-03-31 22:35:47,  据路透报价，现货钯金涨超3%至2403.37美元/盎司。,
2020-03-31 22:35:39,  机构调查：预计到2020年末俄罗斯央行关键利率为6%。（此前预期为5.5%）,
2020-03-31 22:35:39,  机构调查：预计到2020年末俄罗斯央行关键利率为6%。（此前预期为5.5%）,
2020-03-31 22:35:30,  机构调查：预计俄罗斯2020年末通胀为4.7%。（此前预期为3.5%）,
2020-03-31 22:35:30,  机构调查：预计俄罗斯2020年末通胀为4.7%。（此前预期为3.5%）,
2020-03-31 22:35:18,【戴德梁行发布2019《亚洲房地产投资信托基金（REITs）研究报告》】 3月31日，戴德梁行联合中国房地产业协会金融分会发布新一期2019《亚洲房地产投资信托基金（REITs）研究报告》。研究报告表明，截至2019年底亚洲市场上活跃的REITs共计178支，总市值达2924亿美元，同比增长约25%，其中日本、新加坡和中国香港三地REITs市值合计占比达93%。新加坡REITs市场分派收益率为6.2%，比中国香港高出0.6个百分点，而日本REITs市场的分派收益率最低，为4.0%。三地REITs市场的杠杆率均未超过45%，其中日本市场最高，达44%。（中证报）,
2020-03-31 22:34:25,【美国未能阻止石油战全面开打 沙特3月末原油出口飙升】3月份第四周沙特的原油出口飙升至每天超过900万桶，利雅得利用过去几周的时间将大量原油运送到埃及的仓库中。沙特阿拉伯兑现增加4月份石油出口的承诺，第一批发往欧洲和美国的原油已经启程，充分说明价格战仍在全面展开。根据油轮追踪数据，沙特已装载了本月初雇用的几艘超级油轮，以增强扩大出口的能力。此外，利雅得利用过去几周的时间将大量原油运送到埃及的仓库中，为出口欧洲市场做准备。这些动向表明，尽管美国施压沙特结束石油战，利雅得正在努力实现4月份原油出口达到创纪录的1230万桶/日的目标，这将远远高于2月份时的970万桶。,
2020-03-31 22:34:25,【美国未能阻止石油战全面开打 沙特3月末原油出口飙升】3月份第四周沙特的原油出口飙升至每天超过900万桶，利雅得利用过去几周的时间将大量原油运送到埃及的仓库中。沙特阿拉伯兑现增加4月份石油出口的承诺，第一批发往欧洲和美国的原油已经启程，充分说明价格战仍在全面展开。根据油轮追踪数据，沙特已装载了本月初雇用的几艘超级油轮，以增强扩大出口的能力。此外，利雅得利用过去几周的时间将大量原油运送到埃及的仓库中，为出口欧洲市场做准备。这些动向表明，尽管美国施压沙特结束石油战，利雅得正在努力实现4月份原油出口达到创纪录的1230万桶/日的目标，这将远远高于2月份时的970万桶。,
2020-03-31 22:31:13,  据报道：俄罗斯Urals石油出口利润为最近20年来首次转为负值，受累于布伦特原油价格崩跌。,
2020-03-31 22:31:03,【今夜季度收官战：业内预计200亿-2000亿美元涌入美股】在周二美股早盘，三大股指全线低开的同时，有华尔街交易员指出一个可能会支撑今天市场上涨的一个因素。其实今天也是这个季度最后的一个交易日，因此可能会看到一些机构重新调整它们的持仓和策略。交易员们预计，在今天内涌入股市的资金可能在200亿美元到2000亿美元之间。（央视财经）,
2020-03-31 22:29:41,  越南总理：大米出口是必要的，但是必须加以控制以确保粮食安全。,
2020-03-31 22:29:41,  越南总理：大米出口是必要的，但是必须加以控制以确保粮食安全。,
2020-03-31 22:29:26,  据报道：意大利伦巴第区新冠肺炎死亡病例新增大约381例，总病例新增1047例。,
2020-03-31 22:29:26,  据报道：意大利伦巴第区新冠肺炎死亡病例新增大约381例，总病例新增1047例。,
2020-03-31 22:29:13,【南航开通客机（不载客）货运专用航班】中国南方航空31日宣布，为畅通货运物流渠道，稳定国际供应链，满足社会需要，打通空中运输大动脉，南航开通客机(不载客)货运专用航班。,
2020-03-31 22:27:33,【美国3月消费者信心指数跌至2017年以来最低位】美国消费者信心下降到了2017年年中以来最低水平，因政府为缓解冠状病毒大流行做出的努力导致许多企业关闭并使数百万美国人失业。世界大型企业研究会周二发布的报告显示，这一指数下跌12.6点，创下2011年以来之最，至120。彭博调查的经济学家预估中值为降至110。结果的截止日期是3月19日。,
2020-03-31 22:27:33,【美国3月消费者信心指数跌至2017年以来最低位】美国消费者信心下降到了2017年年中以来最低水平，因政府为缓解冠状病毒大流行做出的努力导致许多企业关闭并使数百万美国人失业。世界大型企业研究会周二发布的报告显示，这一指数下跌12.6点，创下2011年以来之最，至120。彭博调查的经济学家预估中值为降至110。结果的截止日期是3月19日。,
2020-03-31 22:21:53,美国疾控中心主任Robert Redfield：新冠病毒比流感更容易传播，现在它的传染性可能是流感的三倍。,
2020-03-31 22:21:53,美国疾控中心主任Robert Redfield：新冠病毒比流感更容易传播，现在它的传染性可能是流感的三倍。,
2020-03-31 22:21:02,纳指涨超1%，科技股、热门中概股集体上涨，特斯拉涨超6%，中概股瑞幸咖啡涨超13%，网易有道涨超9%，哔哩哔哩涨近7%，迅雷、腾讯音乐、百度、蔚来汽车涨超5%。,
2020-03-31 22:18:19,  美国国立过敏与传染病研究所（NIAID）所长Fauci：通过“社交距离”政策，新冠肺炎疫情在美国的蔓延势头受到抑制。但美国的病例仍然在增长，防疫形势仍然“非常危险”。美国那些30多岁和40多岁的年轻人的病情正变得严重起来。如果美国爆发第二轮疫情，我相信美国将会准备得更好。,
2020-03-31 22:18:19,  美国国立过敏与传染病研究所（NIAID）所长Fauci：通过“社交距离”政策，新冠肺炎疫情在美国的蔓延势头受到抑制。但美国的病例仍然在增长，防疫形势仍然“非常危险”。美国那些30多岁和40多岁的年轻人的病情正变得严重起来。如果美国爆发第二轮疫情，我相信美国将会准备得更好。,
2020-03-31 22:17:25,  美股三大指数悉数转涨，纳指涨幅扩大至0.68%，科技股普遍上涨，特斯拉涨约6%，推特、奈飞涨超2%，谷歌、微软、苹果涨超1%；墨西哥主要股指上涨1.6%。,
2020-03-31 22:17:25,  美股三大指数悉数转涨，纳指涨幅扩大至0.68%，科技股普遍上涨，特斯拉涨约6%，推特、奈飞涨超2%，谷歌、微软、苹果涨超1%；墨西哥主要股指上涨1.6%。,
2020-03-31 22:16:18,美国政府声明中表示，该规定将使汽车制造商的监管成本减少至多1000亿美元，并使2029年的汽车销量增加270万辆，汽车价格降低约1000美元，并减少约3300起车祸死亡事故。美国政府声明中表示，该规定将导致美国额外消耗月20亿桶石油。,
2020-03-31 22:15:52,"【2万亿美元还不够 美国行业团体呼吁再建一个救援基金】美国的2万亿美元刺激措施实施还不到一周，30多个行业团体又敦促政府为遭受冠状病毒疫情伤害的企业建立一个康复基金。这些行业组织周二致函美国总统唐纳德·特朗普、财政部长史蒂文·姆努钦和国会领导人，希望建立一个救援基金，由特定管理员进行管理，帮助企业留住和返聘员工、保持福利、维持开销。这个基金将作为《冠状病毒援助救济和经济安全法案》(CARES Act)的补充。这些行业组织没有提出新基金的规模。他们在信中说，尽管CARES法案中的贷款计划为实体经济企业提供了第一批经济支持，但受损的行业和企业将需要更多流动性以避免一场史无前例的系统性经济危机。这些组织代表的行业从房地产和保险到酒店和剧院业主，乃至废品回收行业。现有救援计划中规定有3,500亿美元通过小企业管理局提供的援助、约5,000亿美元对大公司的援助，还有为银行提供的监管救济。",
2020-03-31 22:15:52,"【2万亿美元还不够 美国行业团体呼吁再建一个救援基金】美国的2万亿美元刺激措施实施还不到一周，30多个行业团体又敦促政府为遭受冠状病毒疫情伤害的企业建立一个康复基金。这些行业组织周二致函美国总统唐纳德·特朗普、财政部长史蒂文·姆努钦和国会领导人，希望建立一个救援基金，由特定管理员进行管理，帮助企业留住和返聘员工、保持福利、维持开销。这个基金将作为《冠状病毒援助救济和经济安全法案》(CARES Act)的补充。这些行业组织没有提出新基金的规模。他们在信中说，尽管CARES法案中的贷款计划为实体经济企业提供了第一批经济支持，但受损的行业和企业将需要更多流动性以避免一场史无前例的系统性经济危机。这些组织代表的行业从房地产和保险到酒店和剧院业主，乃至废品回收行业。现有救援计划中规定有3,500亿美元通过小企业管理局提供的援助、约5,000亿美元对大公司的援助，还有为银行提供的监管救济。",
2020-03-31 22:13:39,  美元兑离岸人民币跌破7.09关口，最新报7.0898元，日跌0.34%。,
2020-03-31 22:13:30,  美国政府声明中表示， 到2026年，美国要求将燃油效率每年提高1.5%。这一规定将大幅降低汽车技术成本，到2029年生产汽车的成本将减少至多1260亿美元。,
2020-03-31 22:12:29,【北京市教委回应高考延期：尽快拿出明确方案】3月31日，教育部发布高考延期公告，北京市依据公告立即开展相关研究，特别是结合北京实际情况，将尽快拿出明确方案，经商教育部同意后，第一时间向社会公布。（人民网）,
2020-03-31 22:08:57,G20财长联合声明：G20财长们要求相关工作小组在4月15日的会议前提交应对新冠肺炎大流行的路线图。,
2020-03-31 22:08:57,G20财长联合声明：G20财长们要求相关工作小组在4月15日的会议前提交应对新冠肺炎大流行的路线图。,
2020-03-31 22:08:22,美股跌幅收窄，纳指翻红。道指跌102点或0.43%，标普500指数跌0.5%。,
2020-03-31 22:07:54,美股新能源汽车股走强，特斯拉涨逾5%，蔚来汽车涨逾4%。此前，国务院宣布新能源汽车购置补贴和免征购置税政策延长2年。,
2020-03-31 22:07:25,中国央行行长易纲出席国际货币与金融委员会视频会议并表示：目前中国国内疫情防控形势持续向好，生产生活秩序加快恢复。中方支持国际货币基金组织发挥全球金融安全网的中心作用，促进国际协调应对疫情冲击，维护全球经济和金融市场稳定。,
