datetime,content,title
2023-04-30 21:31:31,道明证券：先行公布的调查数据显示，美国4月份ISM制造业指数和服务业指数在上月分别下滑至46.3和51.2之后有望出现小幅反弹。我们预计ISM制造业指数将小幅上升至47.5。服务业指数可能会上升至52.2，表明该行业的扩张速度略有改善。,
2023-04-30 21:24:56,市场消息：美的集团正在探索收购伊莱克斯（Electrolux）的可能性，美的最近几周就可能的交易与伊莱克斯进行了初步接触，伊莱克斯迄今尚未接受这一提议。,
2023-04-30 21:17:05,【全球经济“凉热不同” 中国经济活力亮眼】全球主要经济体一季度经济数据最近陆续公布，发达经济体增长乏力，中国经济数据超预期表现有力提振了国际市场信心。中共中央政治局日前召开会议，强调要全面深化改革、扩大高水平对外开放等，为中国经济高质量发展持续保驾护航。海外人士认为，在世界经济复苏仍面临诸多不确定性的情况下，中国经济为全球增长注入活力，中国新发展格局不断为世界提供新机遇。（新华社）,
2023-04-30 21:10:29,"【4月总票房28.45亿元，《灌篮高手》《铃芽之旅》《忠犬八公》分列前三】
据猫眼专业版数据，4月30日21时，2023年4月总票房28.45亿元，观影人次7432万，总场次1090万。4月票房TOP3：《灌篮高手》月票房5.21亿元，《铃芽之旅》月票房3.52亿元，《忠犬八公》月票房2.70亿元。",
2023-04-30 21:06:31,"【下周重要事件与数据预告】 
1. 周一：①数据：美国4月Markit制造业PMI终值、4月ISM制造业PMI、3月营建支出月率。②中国、中国香港、中国台湾、新加坡、韩国、越南、英国、法国、德国、意大利、西班牙股市休市，其中沪深交易所、上期所等休市至周三，期间北向交易关闭。
2. 周二：①数据：英国4月Nationwide房价指数月率、4月制造业PMI；瑞士第二季度消费者信心指数；法国4月制造业PMI终值；德国4月制造业PMI终值；欧元区4月制造业PMI终值、4月CPI年率初值、4月CPI月率；美国3月JOLTs职位空缺、3月工厂订单月率。②澳洲联储利率决定。③英国石油、辉瑞、Uber、AMD、星巴克、福特汽车财报；港股汇丰控股、百胜中国财报。
3. 周三：①数据：美国至4月28日当周API原油库存、EIA原油库存、EIA战略石油储备库存、4月ADP就业人数、4月Markit服务业PMI终值、4月ISM非制造业PMI；欧元区3月失业率。②日本股市今起休市三天。③高通财报。
4. 周四：①数据：中国4月财新制造业PMI；德国3月季调后贸易帐、4月服务业PMI终值；法国4月服务业PMI终值；欧元区4月服务业PMI终值、3月PPI月率；英国3月央行抵押贷款许可、4月服务业PMI；美国4月挑战者企业裁员人数、至4月29日当周初请失业金人数、3月贸易帐、4月纽约联储全球供应链压力指数（GSCPI）、至4月28日当周EIA天然气库存。②美联储、欧洲央行公布利率决议，随后鲍威尔和拉加德分别举行货币政策新闻发布会；中国央行有5620亿元7天期逆回购到期。③莫德纳、苹果、Coinbase财报；港股百威亚太、百济神州财报。
5. 周五：①数据：中国4月财新服务业PMI；瑞士4月季调后失业率、4月CPI月率；法国3月工业产出月率；欧元区3月零售销售月率；加拿大4月就业人数；美国4月失业率、4月季调后非农就业人口。②瑞士央行行长乔丹发表讲话；韩国股市休市。③AMC院线财报。
6. 周六：①数据：美国至5月5日当周石油钻井总数。②美联储布拉德就经济前景发表讲话；美联储理事丽莎·库克发表讲话；伯克希尔—哈撒韦召开年度股东大会。③伯克希尔哈撒韦A财报。",
2023-04-30 21:02:18,【乌克兰军方发言人：巴赫穆特关键补给线仍在乌方掌控中】 一名乌克兰军方发言人4月29日表示，乌军仍控制着进入乌东地区巴赫穆特的一条关键补给线。不过，战事非常艰难。据报道，乌克兰军事发言人切列瓦蒂（Serhiy Cherevatyi）在接受地方媒体采访时说，几个星期以来，俄军为夺取一条被乌军称为“生命之路”的补给线，持续展开火力压制。“生命之路”是巴赫穆特和西部城镇恰索夫亚尔市（Chasiv Yar）之间的一条重要补给线，两地相距约17公里。（澎湃新闻）,
2023-04-30 21:02:18,【乌克兰军方发言人：巴赫穆特关键补给线仍在乌方掌控中】 一名乌克兰军方发言人4月29日表示，乌军仍控制着进入乌东地区巴赫穆特的一条关键补给线。不过，战事非常艰难。据报道，乌克兰军事发言人切列瓦蒂（Serhiy Cherevatyi）在接受地方媒体采访时说，几个星期以来，俄军为夺取一条被乌军称为“生命之路”的补给线，持续展开火力压制。“生命之路”是巴赫穆特和西部城镇恰索夫亚尔市（Chasiv Yar）之间的一条重要补给线，两地相距约17公里。（澎湃新闻）,
2023-04-30 20:58:01,道明证券：预计下周FOMC会议加息25个基点，并预计会后沟通将：①强调通胀放缓的速度比预期要慢，为进一步收紧政策留下了可能性；②承认经济环境更加不确定，特别是硅谷银行事件后的信贷状况。,
2023-04-30 20:50:50,【青岛航空股份有限公司原党委书记、董事长卢民被查】青岛航空股份有限公司原党委书记、董事长卢民涉嫌严重违纪违法，经青岛市纪委监委指定管辖，目前正接受莱西市纪委监委纪律审查和监察调查。,
2023-04-30 20:31:04,【五一假期首日新疆铁路单日发送旅客数创历史纪录】4月29日是假期第一天，新疆各地火车站均出现假日出行高峰，总体呈现出由乌鲁木齐向南北疆各地州发散的客流走向。当日新疆铁路旅客发送量25.36万人，为新疆铁路建局以来单日客发最高纪录，较历史最好成绩2019年10月1日的24.27万人增长1.09万人，增幅4.5%；较2019年五一假期高峰日5月1日客发21.94万人增长3.42万，增幅15.6%。（乌鲁木齐电视台红山眼）,
2023-04-30 20:28:56,【“五一”假期第二天全国道路交通总体平稳有序】“五一”假期第二天，全国大部分地区天气良好，各主要高速公路、国省道干线公路交通流量较昨日相比普遍下降，与去年同期相比明显上升。截至17时，全国各大城市及主要高速公路、国省道干线交通总体安全顺畅，除大中城市周边、重点景区周边部分路段、部分时段出现排队缓行外，未接报一次死亡5人以上较大交通事故和长时间长距离交通拥堵。明天是“五一”假期中间一天，预计各地近郊游、探亲流集中密集，进出城、郊区、景区道路交通面临较大压力。（央视新闻）,
2023-04-30 20:28:17,【查理·芒格向困于商业地产债务的银行发出警告】 查理·芒格对英国《金融时报》表示，很多房地产不再那么好了，我们有很多陷入困境的办公楼，很多陷入困境的购物中心。他说，今天全国的每家银行对房地产贷款的要求都比六个月前要严格。,
2023-04-30 20:11:20,沙特外长周日在会见苏丹过渡主权委员会主席的特使时重申，沙特呼吁苏丹缓和紧张局势。,
2023-04-30 20:11:06,【深圳北站单日旅客发送量首次突破30万人次】“五一”假期前两天，深圳铁路客流始终保持高位，旅客出行热度持续升温，深圳北站4月29日、30日连续两天打破单日旅客发送纪录。其中，4月30日，深圳北站建站运营12年来单日旅客发送量首次突破30万大关，发送旅客达31.3万人次，较今年春运创造的27.88万人次的发送纪录增幅达12%。,
2023-04-30 20:00:01,【4月30日《新闻联播》主要内容】今天《新闻联播》主要内容有： 1.在“五一”国际劳动节到来之际 习近平向全国广大劳动群众致以节日的祝贺和诚挚的慰问； 2.【新思想引领新征程】劳动创造幸福 实干成就伟业； 3.人民日报社论：凝心聚力，奋进强国建设、民族复兴新征程——写在“五一”国际劳动节； 4.【央视快评】依靠劳动创造扎实推进中国式现代化； 5.2023年“最美职工”先进事迹发布； 6.【大国工匠】曹毅：逐梦太空的“帆板王子”； 7.神舟十五号乘组在轨满五个月 各项工作稳步推进； 8.【新时代新征程新伟业——真抓实干推动高质量发展】广州：消费引领 千年商都焕发新活力； 9.欢度多彩假日 促进消费升级； 10.“五一”假期消费出游市场大幅升温； 11.“五一”假期 出行客流持续高位运行； 12.国内联播快讯： （1）2023国际消费季暨第四届上海“五五购物节”启动； （2）《医疗保障基金飞行检查管理暂行办法》明起施行； （3）一季度“清朗”行动约谈网站2203家； （4）引汉济渭秦岭输水隧洞主体工程完工； （5）《经典咏流传·正青春》今晚开播； 13.苏丹武装冲突已导致至少528人死亡； 14.俄乌相互打击对方人员和军事目标 波兰封锁隶属于俄使馆的学校 俄称将严厉回应； 15.伊朗总统：美国只顾私利 危害地区安全 伊拉克总统：伊朗沙特关系改善有助地区和平安全； 16.韩国舆论担忧韩国政府现行外交政策加剧地区紧张局势； 17.国际联播快讯： （1）叙总统：感谢中国推动地区局势改善； （2）英国护士今日起举行新一轮罢工； 18.美丽中国。,
2023-04-30 20:00:01,【4月30日《新闻联播》主要内容】今天《新闻联播》主要内容有： 1.在“五一”国际劳动节到来之际 习近平向全国广大劳动群众致以节日的祝贺和诚挚的慰问； 2.【新思想引领新征程】劳动创造幸福 实干成就伟业； 3.人民日报社论：凝心聚力，奋进强国建设、民族复兴新征程——写在“五一”国际劳动节； 4.【央视快评】依靠劳动创造扎实推进中国式现代化； 5.2023年“最美职工”先进事迹发布； 6.【大国工匠】曹毅：逐梦太空的“帆板王子”； 7.神舟十五号乘组在轨满五个月 各项工作稳步推进； 8.【新时代新征程新伟业——真抓实干推动高质量发展】广州：消费引领 千年商都焕发新活力； 9.欢度多彩假日 促进消费升级； 10.“五一”假期消费出游市场大幅升温； 11.“五一”假期 出行客流持续高位运行； 12.国内联播快讯： （1）2023国际消费季暨第四届上海“五五购物节”启动； （2）《医疗保障基金飞行检查管理暂行办法》明起施行； （3）一季度“清朗”行动约谈网站2203家； （4）引汉济渭秦岭输水隧洞主体工程完工； （5）《经典咏流传·正青春》今晚开播； 13.苏丹武装冲突已导致至少528人死亡； 14.俄乌相互打击对方人员和军事目标 波兰封锁隶属于俄使馆的学校 俄称将严厉回应； 15.伊朗总统：美国只顾私利 危害地区安全 伊拉克总统：伊朗沙特关系改善有助地区和平安全； 16.韩国舆论担忧韩国政府现行外交政策加剧地区紧张局势； 17.国际联播快讯： （1）叙总统：感谢中国推动地区局势改善； （2）英国护士今日起举行新一轮罢工； 18.美丽中国。,
2023-04-30 19:57:43,【雷科防务：安全存储产品已与龙芯、飞腾系列CPU完成兼容性适配】雷科防务在互动平台表示，公司安全存储产品已与龙芯、飞腾系列CPU完成兼容性适配。公司安全存储业务方向研制的固态硬盘相关产品技术也已在航空领域得以应用。,
2023-04-30 19:56:33,【上海迪士尼五一多个单日门票已售罄，热门项目排队超三小时】 4月30日18时，记者搜索发现，上海迪士尼乐园五一假期多个单日（4月30日、5月1日、5月2日）门票已售罄，小长假期间目前仅剩5月3日门票可购买。4月30日上午，有网友发视频称清晨六点上海迪士尼排队人数已经爆满，一路从检票口排到了湖边。而乐园内的翱翔·飞跃地平线、七个小矮人矿车等热门游乐设施，在下午六时许，排队时长仍需在两个小时以上，记者查询发现，当日翱翔·飞跃地平线项目排队等候时间最长曾来到210分钟。（澎湃新闻）,
2023-04-30 19:29:50,【江西推进高标田建设 变“望天田”为“高产田”】江西各地把高标准农田建设作为推进“藏粮于地、藏粮于技”战略的重要抓手，不断提高建设标准，持续扩大建设范围，为实现粮食高产稳产、农业高质高效、农民增收致富夯实基础。（新华社）,
2023-04-30 19:24:17,【美银：预计美国债务上限“X日”在8月1日】美银的美国利率策略师认为，自上周以来，美国利率反弹，美债收益率曲线牛市趋陡，造成这样状况的催化剂是对美国银行体系的担忧再度抬头。我们一再指出，银行体系的压力仍然很高，但已基本稳定/略有改善。市场定价美联储下周最后一次加息，这与我行的美国经济团队的预期一致。进一步加息是有可能的，但考虑到银行体系的漏洞，加息面临着更大的障碍。债务上限将在5月的退税中逼近。我行预计美国债务上限“X日”在8月1日，美债“X日”在6月第二周。撇开债务上限不谈，我们预计5月份的退税只会提供有限的新信息。美联储下周应能保持美债标售规模稳定。美国财政部可以在2023财年剩余时间内保持拍卖规模稳定，这将使票据作为可流通债务的百分比上升。,
2023-04-30 19:04:15,据上海旅游大数据监测，今日本市共接待游客442.33万人次。（上观新闻）,
2023-04-30 19:03:19,【全国公路水路4月30日预计发送旅客3250万人次】 4月30日，全国公路水路预计共发送旅客3250万人次。其中，全国公路预计发送旅客3150万人次，比2022年同期（劳动节假期第2天，下同）增长97.9%。水路预计发送旅客100万人次，同比增长60.17%。（央视新闻）,
2023-04-30 18:47:11,【解读4月份PMI数据：回升基础仍需巩固，向好大势没有改变】专家分析，4月份制造业PMI虽有所回落，但综合分项指数变化来看，经济运行积极变化明显，持续回升向好的大趋势没有改变。国务院发展研究中心研究员张立群表示，综合来看，4月份PMI指数回落，是一种经济从恢复性增长转入全面回升过程的短期现象。当前，应要保持定力，继续加大力度，抓实抓好各项既定政策的落实。（新华社）,
2023-04-30 18:39:27,【山东对京杭大运河集装箱船舶实施免费过闸优惠政策】为更好地推动绿色水路运输发展，提高运输效率，优化运输结构，降低物流成本，自2023年5月1日起至2026年4月30日，山东对通行京杭大运河（包括支流航道）山东段全部12个船闸的集装箱船舶实施免费过闸优惠政策。免费范围包括：专门用于载运集装箱的船舶（不分空重）；对载运集装箱且集装箱数量达到船舶适航证书载明核定箱量百分之五十及以上的多用途船或集散两用船（若船舶适航证书没有载明核定箱量，按不少于15标准箱认定）。,
2023-04-30 18:37:49,【广州市创新开展“一手房带押过户”】广州市规划和自然资源局网站近日发布了《关于创新开展“一手房带押过户”的通告》。《通告》明确，全市范围内已办理在建工程抵押的预售商品房，以及已办理新建商品房首次登记和抵押权设立登记的持证商品房(即一手现房)，在完成房屋带押销售及网签等事项后，当事人可向不动产登记机构申请办理“一手房带押过户”相关业务。,
2023-04-30 18:37:49,【广州市创新开展“一手房带押过户”】广州市规划和自然资源局网站近日发布了《关于创新开展“一手房带押过户”的通告》。《通告》明确，全市范围内已办理在建工程抵押的预售商品房，以及已办理新建商品房首次登记和抵押权设立登记的持证商品房(即一手现房)，在完成房屋带押销售及网签等事项后，当事人可向不动产登记机构申请办理“一手房带押过户”相关业务。,
2023-04-30 18:32:10,【克而瑞：百强房企4月业绩同比增长31.6%，环比降低14.4%】 克而瑞研究中心发布数据称，2023年4月，TOP100房企实现销售操盘金额5665.4亿元，单月业绩环比降低14.4%；同比增长31.6%，同比去年保持增长且增幅较上月进一步提升。累计业绩来看，1-4月百强房企实现销售操盘金额20499.2亿元，累计业绩同比自一季度转正之后，增幅也进一步提升至9.7%。整体来看，2023年以来中国房地产行业有修复预期，但目前市场整体购买力仍处在历史相对低位。“五一”假期房企仍需积极推盘、提升营销及优惠力度以促进成交去化。,
2023-04-30 18:31:24,【俄驻波兰大使：此前被封锁的学校将在另一建筑内复课】据央视新闻，当地时间4月30日，俄新社援引俄罗斯驻波兰大使安德烈耶夫的消息报道，29日被波兰当局强行闯入并封锁的俄罗斯使馆学校将于5月10日在另一建筑内复课。,
2023-04-30 18:25:58,【第133届广交会第三期5月1日开展 参展企业超过1万家】第133届中国进出口商品交易会第三期5月1日在广州开展，展出时间为5天。广交会第三期展览面积共48万平方米，参展企业1.04万家，展览题材涉及纺织服装、办公箱包及休闲用品、鞋、食品、医药及医疗保健等5大类16个展区，进口展参展企业数量达到202家，高于前面两期，推动广交会进出口全面融合，同时新增设的乡村振兴特色产品展区，惠及了乡村振兴企业171家。（央视新闻）,
2023-04-30 18:25:10,【最高补贴8000元/辆！常州出新政鼓励市民购买新能源乘用车】据上证报，今年5月1日起，购买新能源乘用车，每辆补贴2000元起，最高8000元！日前，江苏常州出台《新能源汽车购置补贴实施细则》，进一步激发大众对新能源车辆的消费热情，倡导低碳绿色出行，提升新能源汽车产业的发展，落实新能源汽车购置补贴政策。,
2023-04-30 18:15:15,【全装配式“摩天工厂”在深圳交付使用】记者从中建科技集团获悉，30日，由中建科技设计建造的全装配式“摩天工厂”——深圳坪山新能源汽车产业园区一期项目正式交付使用。该项目占地10.78万平方米，厂房共17层，将提供超过32万平方米的产业空间。据中建科技深圳坪山新能源汽车产业园项目经理鲁晓通介绍，这样的设计模式提高了土地使用率，还解决了产业配套问题，让建筑的“上下楼”变成产业的“上下游”。（新华社）,
2023-04-30 18:14:45,【深港“第一口岸”今年累计客流破千万】记者30日从罗湖边检站获悉，自2月6日全面恢复通关以来，有深港“第一口岸”之称的罗湖口岸出入境客流累计突破千万，日均出入境客流超12万人次。（新华社）,
2023-04-30 18:05:22,【中指研究院：4月重点房企销售环比下降 头部房企销售增速较快】中指研究院统计，2023年1-4月，TOP100房企销总额为23934.6亿元，同比增长12.8%。其中TOP100房企4月单月销售额环比下降17.4%，同比上升29.9%。4月，前期积压需求集中释放后，当前部分重点城市市场活跃度有所下行，导致环比有所下降。其中，头部房企销售增速较快，2023年1-4月，TOP10房企销售额均值为1023.1亿元，较上年增长17.1%。,
2023-04-30 18:05:04,【兴业证券原党委书记兰荣去世，享年63岁】 兴业证券股份有限公司今天下午发布讣告，原党委书记、董事长、兴证全球基金管理有限公司原党委书记、董事长兰荣同志，因病医治无效，于2023年4月29日在沪去世，享年63岁。,
2023-04-30 17:56:20,【西安多个景区已停票限流 警方发布提示：不建议前往大唐不夜城】西安公安发布旅游提示，截至今日16时，西安秦岭野生动物园、秦岭四宝科学公园因客流饱和已停票限流；大唐不夜城景区及周边客流车流饱和限流，不建议前往；西安城墙景区客流量较大；曲江海洋极地公园、昆明池景区、秦岭国家植物园、白鹿原影视城、华夏文旅西安度假区、诗经里小镇、茯茶镇景区客流量相对较少，请大家合理安排路线，错峰出游。,
2023-04-30 17:50:27,【2023五一档新片总票房破7亿】据灯塔专业版实时数据，截至4月30日17时38分，2023年五一档新片总票房（含预售）突破7亿。,
2023-04-30 17:49:55,【俄外交部：尽管西方国家想方设法，俄罗斯还是设法确保联合国安理会有效工作】俄罗斯外交部在周日表示：“俄罗斯联邦在联合国安理会的轮值主席任期于4月30日结束。尽管西方代表团在安全理事会上的态势异常激烈，但是我们成功地确保了联合国体系这一最重要的机构有效地工作。”俄外交部指出，在其担任主席期间，“俄罗斯以确认安理会要发挥作用努力协调找到应对威胁国际和平与安全的有效工具的任务出发”。俄外交部指出，俄罗斯在这一段时间内组织了多项重要活动。,
2023-04-30 17:42:15,【四川发布高森林草原火险橙色预警 涉及这些区域】据央视新闻，4月以来，四川全省平均气温显著偏高，其中攀西地区大部偏高尤为显著。攀西地区西部及甘孜州南部降水不足10毫米，显著偏少五成以上，气象干旱持续发展，中度及以上干旱主要分布于凉山州西部、中部及南部，甘孜州南部、攀枝花市等地。据气象预报，5月1日至3日，攀枝花市全境、凉山州西部和中部以及甘孜州西南部（具体范围见下图）以晴到多云天气为主，气温回升快，温度高，森林草原火险气象等级为4～5级。据林草部门预报，5月1日—3日上述地区森林草原火险等级可达4级。经四川省森防指办公室、省林草局、省气象局及相关地区会商，综合气象条件、林区物候、野外火源及火灾发生等情况，预计5月1日至3日，上述区域森林草原火险等级将维持在高度危险级别，特发布高森林草原火险橙色预警。,
2023-04-30 17:35:00,【铁路上海站五一客流高峰持续：今天预计发送旅客61万人次 增开旅客列车30列】据上证报，记者4月30日从铁路上海站获悉，昨天（4月29日），铁路上海站完成到发旅客114.45万人次，其中，发送旅客65.09万人次，到达旅客49.36万人次，均创单日发送、到达客流历史新高。4月30日，铁路上海站客流高峰持续，预计到发旅客105.7万人次，其中发送旅客61万人次，到达旅客44.7万人次。,
2023-04-30 17:27:38,【菲律宾总统访美见拜登，美官员放风：将达成两项协议】 菲律宾总统小马科斯定于4月30日到5月4日访问华盛顿并与美国总统拜登举行会谈。一位美国官员4月29日向路透社透露，美菲两国首脑会谈将达成两项主要协议，一是增加两国商业往来，二是就加强“军事力量”达成协议。这位美国官员说，菲律宾的“地理位置极为关键”，而小马科斯和拜登的会晤希望能将美菲同盟恢复到上世纪70年代到80年代的水平。（环球时报）,
