ts_code,trade_date,close,open,high,low,vol,amount,vwap
002159.SZ,20221221,12.96,12.98,12.99,12.95,80900.0,1049958.0,12.98
300516.SZ,20221221,24.66,24.66,24.66,24.66,0.0,0.0,24.66
002907.SZ,20221221,21.91,21.9,22.05,21.9,35300.0,773112.0,21.9
300339.SZ,20221221,17.9,17.9,17.9,17.9,50500.0,903950.0,17.9
300145.SZ,20221221,2.48,2.48,2.48,2.48,15000.0,37200.0,2.48
000537.SZ,20221221,12.52,12.52,12.52,12.52,33200.0,415664.0,12.52
000785.SZ,20221221,3.94,3.95,3.96,3.94,22000.0,86881.0,3.95
002179.SZ,20221221,57.62,57.6,57.63,57.59,6600.0,380185.0,57.6
300536.SZ,20221221,14.3,14.3,14.3,14.3,100.0,1430.0,14.3
002927.SZ,20221221,10.34,10.34,10.34,10.34,300.0,3102.0,10.34
300359.SZ,20221221,5.8,5.8,5.8,5.8,356900.0,2070020.0,5.8
300165.SZ,20221221,5.3,5.28,5.31,5.28,405900.0,2145654.08,5.29
000557.SZ,20221221,5.02,5.02,5.02,5.01,8400.0,42164.0,5.02
000995.SZ,20221221,16.06,15.91,16.07,15.91,30300.0,482689.0,15.93
002192.SZ,20221221,103.77,103.87,103.87,103.55,14600.0,1515071.04,103.77
300556.SZ,20221221,17.46,17.46,17.46,17.46,2800.0,48888.0,17.46
002947.SZ,20221221,19.72,19.73,19.75,19.72,8900.0,175628.0,19.73
300379.SZ,20221221,20.2,20.2,20.2,20.2,10100.0,204020.0,20.2
300206.SZ,20221221,11.78,11.78,11.78,11.78,15700.0,184946.0,11.78
000715.SZ,20221221,5.87,5.89,5.89,5.87,84400.0,497093.0,5.89
002015.SZ,20221221,13.66,13.67,13.67,13.63,104700.0,1431001.92,13.67
002291.SZ,20221221,13.31,13.37,13.37,13.2,37900.0,505279.0,13.33
300576.SZ,20221221,21.53,21.53,21.53,21.53,0.0,0.0,21.53
002967.SZ,20221221,17.3,17.3,17.3,17.3,3800.0,65740.0,17.3
300392.SZ,20221221,3.54,3.54,3.54,3.54,31800.0,112572.0,3.54
300226.SZ,20221221,26.1,26.1,26.1,26.1,271780.0,7093457.92,26.1
000735.SZ,20221221,6.67,6.68,6.68,6.67,50800.0,339274.0,6.68
002035.SZ,20221221,5.81,5.82,5.83,5.81,41700.0,242782.0,5.82
002390.SZ,20221221,4.97,4.95,4.98,4.95,117900.0,584048.0,4.95
300615.SZ,20221221,11.14,11.14,11.14,11.14,0.0,0.0,11.14
003001.SZ,20221221,15.31,15.31,15.31,15.31,300.0,4593.0,15.31
300415.SZ,20221221,18.6,18.6,18.6,18.6,18700.0,347820.0,18.6
300246.SZ,20221221,17.04,17.04,17.04,17.04,32900.0,560616.0,17.04
000755.SZ,20221221,6.16,6.15,6.17,6.15,497200.0,3057936.0,6.15
002055.SZ,20221221,9.0,9.01,9.03,9.0,6200.0,55859.0,9.01
002417.SZ,20221221,7.17,7.17,7.17,7.17,0.0,0.0,7.17
300635.SZ,20221221,13.26,13.26,13.26,13.26,0.0,0.0,13.26
003021.SZ,20221221,49.6,49.55,50.36,49.55,4100.0,203747.0,49.69
300435.SZ,20221221,13.67,13.67,13.67,13.67,100.0,1367.0,13.67
300266.SZ,20221221,3.14,3.14,3.14,3.14,23000.0,72220.0,3.14
000905.SZ,20221221,7.35,7.35,7.36,7.35,9900.0,72768.0,7.35
000042.SZ,20221221,8.2,8.2,8.2,8.2,0.0,0.0,8.2
002437.SZ,20221221,2.74,2.72,2.74,2.72,130000.0,353860.0,2.72
300655.SZ,20221221,15.55,15.55,15.55,15.55,9400.0,146170.0,15.55
003041.SZ,20221221,17.6,17.6,17.6,17.55,3600.0,63313.0,17.59
300455.SZ,20221221,7.51,7.51,7.51,7.51,1200.0,9012.0,7.51
300024.SZ,20221221,9.31,9.27,9.31,9.26,55985.0,519110.92,9.27
000925.SZ,20221221,6.95,6.97,6.97,6.95,34000.0,236780.0,6.96
002114.SZ,20221221,6.65,6.65,6.65,6.65,1800.0,11970.0,6.65
002457.SZ,20221221,8.02,8.01,8.02,8.01,12800.0,102544.0,8.01
300675.SZ,20221221,14.58,14.58,14.58,14.58,3800.0,55404.0,14.58
300086.SZ,20221221,7.37,7.37,7.37,7.37,195800.0,1443046.08,7.37
300475.SZ,20221221,17.62,17.62,17.62,17.62,500.0,8810.0,17.62
300327.SZ,20221221,37.09,37.09,37.09,37.09,13119.0,486583.72,37.09
000039.SZ,20221221,6.98,6.99,6.99,6.97,34600.0,241836.0,6.99
002134.SZ,20221221,8.66,8.69,8.69,8.66,10300.0,89501.0,8.69
002078.SZ,20221221,11.56,11.57,11.57,11.55,57700.0,667556.0,11.57
300774.SZ,20221221,11.69,11.69,11.69,11.69,0.0,0.0,11.69
300187.SZ,20221221,5.91,5.91,5.91,5.91,700.0,4137.0,5.91
300514.SZ,20221221,10.5,10.5,10.5,10.5,2300.0,24150.0,10.5
300347.SZ,20221221,90.1,90.1,90.1,90.1,6300.0,567630.0,90.1
001201.SZ,20221221,28.5,28.51,28.51,28.48,9100.0,259381.0,28.5
002154.SZ,20221221,4.04,4.06,4.06,4.04,14600.0,59190.0,4.05
002536.SZ,20221221,7.73,7.73,7.73,7.71,16500.0,127495.0,7.73
300805.SZ,20221221,6.82,6.82,6.82,6.82,58200.0,396924.0,6.82
300284.SZ,20221221,5.65,5.65,5.65,5.65,184500.0,1042424.96,5.65
300534.SZ,20221221,9.99,9.99,9.99,9.99,49200.0,491508.0,9.99
300480.SZ,20221221,15.91,15.91,15.91,15.91,23500.0,373885.0,15.91
001300.SZ,20221221,15.34,15.39,15.39,15.34,18400.0,282950.0,15.38
002174.SZ,20221221,8.35,8.35,8.35,8.34,9400.0,78489.0,8.35
002556.SZ,20221221,8.72,8.72,8.72,8.7,78800.0,687048.0,8.72
300825.SZ,20221221,11.5,11.5,11.5,11.5,0.0,0.0,11.5
300385.SZ,20221221,5.96,5.96,5.96,5.96,1100.0,6556.0,5.96
300554.SZ,20221221,25.65,25.65,25.65,25.65,2200.0,56430.0,25.65
300581.SZ,20221221,17.35,17.35,17.35,17.35,8900.0,154415.0,17.35
002085.SZ,20221221,6.25,6.26,6.26,6.25,105700.0,661632.0,6.26
002217.SZ,20221221,2.64,2.64,2.64,2.64,12200.0,32208.0,2.64
002576.SZ,20221221,11.92,11.92,11.92,11.91,9600.0,114429.0,11.92
300845.SZ,20221221,17.72,17.72,17.72,17.72,3900.0,69108.0,17.72
300402.SZ,20221221,20.0,20.0,20.0,20.0,0.0,0.0,20.0
300617.SZ,20221221,35.75,35.75,35.75,35.75,0.0,0.0,35.75
300609.SZ,20221221,15.9,15.9,15.9,15.9,3900.0,62010.0,15.9
002184.SZ,20221221,12.17,12.18,12.18,12.15,27000.0,328720.0,12.18
002237.SZ,20221221,10.56,10.57,10.58,10.52,299500.0,3164844.16,10.57
002615.SZ,20221221,6.02,6.02,6.02,6.01,3400.0,20461.0,6.02
300865.SZ,20221221,18.43,18.43,18.43,18.43,1200.0,22116.0,18.43
300422.SZ,20221221,5.66,5.66,5.66,5.66,7700.0,43582.0,5.66
300637.SZ,20221221,6.8,6.8,6.8,6.8,4500.0,30600.0,6.8
300629.SZ,20221221,26.19,26.19,26.19,26.19,5200.0,136188.0,26.19
002287.SZ,20221221,23.33,23.34,23.34,23.19,11700.0,273006.0,23.33
002277.SZ,20221221,3.87,3.87,3.9,3.87,572255.0,2221683.68,3.88
002635.SZ,20221221,12.7,12.74,12.74,12.62,5400.0,68718.0,12.73
300964.SZ,20221221,27.46,27.46,27.46,27.46,500.0,13730.0,27.46
002806.SZ,20221221,10.45,10.45,10.46,10.45,8000.0,83601.0,10.45
300657.SZ,20221221,11.06,11.06,11.06,11.06,1300.0,14378.0,11.06
300649.SZ,20221221,17.66,17.66,17.66,17.66,1400.0,24724.0,17.66
002386.SZ,20221221,6.91,6.94,6.95,6.91,55700.0,386458.0,6.94
002316.SZ,20221221,3.71,3.7,3.71,3.7,134600.0,498072.0,3.7
002655.SZ,20221221,11.91,11.91,11.91,11.9,14100.0,167835.0,11.9
301002.SZ,20221221,22.6,22.6,22.6,22.6,100.0,2260.0,22.6
300462.SZ,20221221,8.66,8.66,8.66,8.66,1900.0,16454.0,8.66
300677.SZ,20221221,22.9,22.9,22.9,22.9,98280.0,2250612.0,22.9
300669.SZ,20221221,8.65,8.65,8.65,8.65,100.0,865.0,8.65
002401.SZ,20221221,11.58,11.52,11.62,11.52,62800.0,725240.96,11.55
002336.SZ,20221221,15.5,15.57,15.57,15.39,600500.0,9337443.84,15.55
002675.SZ,20221221,16.0,16.13,16.13,15.83,14800.0,238239.0,16.1
300417.SZ,20221221,9.99,9.99,9.99,9.99,0.0,0.0,9.99
300489.SZ,20221221,15.8,15.8,15.8,15.8,4100.0,64780.0,15.8
300716.SZ,20221221,14.25,14.25,14.25,14.25,3300.0,47025.0,14.25
300682.SZ,20221221,23.5,23.5,23.5,23.5,7900.0,185650.0,23.5
300176.SZ,20221221,6.0,6.05,6.05,6.0,10500.0,63199.0,6.02
301377.SZ,20221221,21.65,21.65,21.65,21.65,22300.0,482795.0,21.65
002714.SZ,20221221,46.3,46.25,46.36,46.25,104847.0,4849783.04,46.26
301042.SZ,20221221,33.96,33.96,33.96,33.96,200.0,6792.0,33.96
300503.SZ,20221221,8.56,8.56,8.56,8.56,4800.0,41088.0,8.56
300736.SZ,20221221,16.45,16.45,16.45,16.45,21700.0,356965.0,16.45
300708.SZ,20221221,9.73,9.73,9.73,9.73,1000.0,9730.0,9.73
300215.SZ,20221221,5.54,5.54,5.54,5.54,36000.0,199440.0,5.54
600190.SH,20221221,2.99,2.99,2.99,2.99,67800.0,202722.0,2.99
002734.SZ,20221221,10.0,9.98,10.0,9.98,2700.0,26954.0,9.98
301062.SZ,20221221,8.05,8.05,8.05,8.05,0.0,0.0,8.05
300523.SZ,20221221,20.43,20.43,20.43,20.43,200.0,4086.0,20.43
300258.SZ,20221221,12.18,12.18,12.18,12.18,2800.0,34104.0,12.18
300748.SZ,20221221,29.09,29.09,29.09,29.09,7100.0,206539.0,29.09
300235.SZ,20221221,10.98,10.98,10.98,10.98,23500.0,258030.0,10.98
600218.SH,20221221,8.87,8.87,8.87,8.87,8200.0,72734.0,8.87
002774.SZ,20221221,6.69,6.72,6.72,6.69,6600.0,44270.0,6.71
301089.SZ,20221221,84.0,84.0,84.0,84.0,20200.0,1696800.0,84.0
300543.SZ,20221221,8.59,8.59,8.59,8.59,100.0,859.0,8.59
300776.SZ,20221221,121.0,121.0,121.0,121.0,1900.0,229900.0,121.0
300768.SZ,20221221,12.96,12.96,12.96,12.96,15000.0,194400.0,12.96
300255.SZ,20221221,5.71,5.71,5.71,5.71,9900.0,56529.0,5.71
600238.SH,20221221,14.79,14.79,14.79,14.79,2130000.0,31502699.52,14.79
002805.SZ,20221221,42.96,42.9,42.96,42.9,13000.0,557756.0,42.9
301103.SZ,20221221,28.52,28.52,28.52,28.52,500.0,14260.0,28.52
300563.SZ,20221221,11.36,11.36,11.36,11.36,900.0,10224.0,11.36
300807.SZ,20221221,21.45,21.45,21.45,21.45,1100.0,23595.0,21.45
300783.SZ,20221221,21.49,21.49,21.49,21.49,40500.0,870344.96,21.49
300275.SZ,20221221,11.14,11.14,11.14,11.14,1400.0,15596.0,11.14
600258.SH,20221221,24.3,24.3,24.3,24.3,4700.0,114210.0,24.3
600189.SH,20221221,6.8,6.8,6.8,6.8,44500.0,302600.0,6.8
301123.SZ,20221221,24.62,24.62,24.62,24.62,11100.0,273282.0,24.62
300588.SZ,20221221,9.1,9.1,9.1,9.1,1400.0,12740.0,9.1
300827.SZ,20221221,55.46,55.46,55.46,55.46,4000.0,221840.0,55.46
300819.SZ,20221221,15.89,15.89,15.89,15.89,1300.0,20657.0,15.89
300314.SZ,20221221,13.1,13.1,13.1,13.1,5600.0,73360.0,13.1
600278.SH,20221221,7.01,7.01,7.01,7.01,12400.0,86924.0,7.01
600201.SH,20221221,9.1,9.1,9.1,9.1,93200.0,848120.0,9.1
301163.SZ,20221221,27.68,27.68,27.68,27.68,0.0,0.0,27.68
300600.SZ,20221221,7.59,7.59,7.59,7.59,900.0,6831.0,7.59
300847.SZ,20221221,16.94,16.94,16.94,16.94,9200.0,155848.0,16.94
300839.SZ,20221221,18.3,18.3,18.3,18.3,3400.0,62220.0,18.3
300334.SZ,20221221,6.34,6.34,6.34,6.34,78400.0,497056.0,6.34
600293.SH,20221221,2.63,2.63,2.63,2.63,21900.0,57597.0,2.63
600221.SH,20221221,1.83,1.83,1.83,1.83,364000.0,666120.0,1.83
301188.SZ,20221221,13.66,13.66,13.66,13.66,4700.0,64202.0,13.66
300620.SZ,20221221,39.18,39.18,39.18,39.18,400.0,15672.0,39.18
300867.SZ,20221221,17.75,17.75,17.75,17.75,2700.0,47925.0,17.75
300859.SZ,20221221,33.31,33.31,33.31,33.31,16700.0,556277.0,33.31
300354.SZ,20221221,34.18,34.18,34.18,34.18,0.0,0.0,34.18
600319.SH,20221221,6.04,6.04,6.04,6.04,5800.0,35032.0,6.04
600241.SH,20221221,8.98,8.98,8.98,8.98,48700.0,437326.0,8.98
301200.SZ,20221221,40.81,40.81,40.81,40.81,0.0,0.0,40.81
300640.SZ,20221221,5.72,5.72,5.72,5.72,0.0,0.0,5.72
300906.SZ,20221221,21.39,21.39,21.39,21.39,0.0,0.0,21.39
300879.SZ,20221221,17.16,17.16,17.16,17.16,0.0,0.0,17.16
300374.SZ,20221221,14.2,14.2,14.2,14.2,18900.0,268380.0,14.2
600339.SH,20221221,3.07,3.07,3.07,3.07,91400.0,280598.0,3.07
600261.SH,20221221,3.23,3.23,3.23,3.23,6100.0,19703.0,3.23
301220.SZ,20221221,36.96,36.96,36.96,36.96,0.0,0.0,36.96
300660.SZ,20221221,24.11,24.11,24.11,24.11,10200.0,245922.0,24.11
300926.SZ,20221221,23.13,23.13,23.13,23.13,7400.0,171162.0,23.13
300892.SZ,20221221,27.35,27.35,27.35,27.35,7500.0,205125.0,27.35
300418.SZ,20221221,13.65,13.65,13.65,13.65,38800.0,529620.0,13.65
600359.SH,20221221,8.4,8.4,8.4,8.4,91800.0,771120.0,8.4
600300.SH,20221221,3.41,3.41,3.41,3.41,33700.0,114917.0,3.41
301321.SZ,20221221,19.78,19.78,19.78,19.78,2200.0,43516.0,19.78
300701.SZ,20221221,8.34,8.34,8.34,8.34,10100.0,84234.0,8.34
300946.SZ,20221221,30.02,30.02,30.02,30.02,1400.0,42028.0,30.02
300918.SZ,20221221,9.93,9.93,9.93,9.93,40200.0,399186.0,9.93
300438.SZ,20221221,76.2,76.2,76.2,76.2,44298.0,3375507.52,76.2
600716.SH,20221221,4.22,4.22,4.25,4.22,750671.04,3168417.92,4.22
600320.SH,20221221,3.3,3.3,3.3,3.3,21300.0,70290.0,3.3
301361.SZ,20221221,24.2,24.2,24.2,24.2,3100.0,75020.0,24.2
300721.SZ,20221221,44.99,44.99,44.99,44.99,2300.0,103477.0,44.99
300966.SZ,20221221,32.0,32.0,32.0,32.0,32300.0,1033600.0,32.0
300938.SZ,20221221,34.86,34.86,34.86,34.86,2700.0,94122.0,34.86
300458.SZ,20221221,21.76,21.76,21.76,21.76,120300.0,2617728.0,21.76
600392.SH,20221221,14.1,14.1,14.1,14.1,45100.0,635910.0,14.1
600340.SH,20221221,2.58,2.58,2.58,2.58,174300.0,449694.0,2.58
600186.SH,20221221,2.77,2.76,2.77,2.76,24100.0,66665.0,2.77
300741.SZ,20221221,24.22,24.22,24.22,24.22,1900.0,46018.0,24.22
301000.SZ,20221221,28.74,28.74,28.74,28.74,31800.0,913932.0,28.74
870357.BJ,20221221,12.16,12.16,12.16,12.16,800.0,9728.0,12.16
300478.SZ,20221221,9.71,9.71,9.71,9.71,1500.0,14565.0,9.71
600415.SH,20221221,5.13,5.13,5.13,5.13,450486.0,2310992.96,5.13
600360.SH,20221221,6.84,6.84,6.84,6.84,9400.0,64296.0,6.84
600285.SH,20221221,12.98,12.98,12.98,12.98,15300.0,198594.0,12.98
300761.SZ,20221221,32.83,32.83,32.83,32.83,6340.0,208142.2,32.83
301020.SZ,20221221,18.62,18.62,18.62,18.62,4300.0,80066.0,18.62
300978.SZ,20221221,12.25,12.25,12.25,12.25,5200.0,63700.0,12.25
300493.SZ,20221221,6.67,6.67,6.67,6.67,41400.0,276138.0,6.67
600435.SH,20221221,10.17,10.17,10.17,10.17,145200.0,1476684.0,10.17
600487.SH,20221221,15.05,15.04,15.07,15.04,272098.0,4092992.96,15.04
600403.SH,20221221,4.81,4.81,4.81,4.81,2900.0,13949.0,4.81
300810.SZ,20221221,17.47,17.47,17.47,17.47,2300.0,40181.0,17.47
301040.SZ,20221221,19.5,19.5,19.5,19.5,8200.0,159900.0,19.5
300993.SZ,20221221,13.4,13.4,13.4,13.4,1100.0,14740.0,13.4
300519.SZ,20221221,16.83,16.83,16.83,16.83,4900.0,82467.0,16.83
600455.SH,20221221,22.34,22.34,22.34,22.34,10600.0,236804.0,22.34
600586.SH,20221221,9.0,9.0,9.0,9.0,104800.0,943200.0,9.0
600423.SH,20221221,3.39,3.39,3.39,3.39,4600.0,15594.0,3.39
300830.SZ,20221221,7.53,7.53,7.53,7.53,2000.0,15060.0,7.53
301060.SZ,20221221,20.55,20.55,20.55,20.55,12700.0,260985.0,20.55
301095.SZ,20221221,93.1,93.1,93.1,93.1,500.0,46550.0,93.1
300539.SZ,20221221,10.6,10.6,10.6,10.6,1100.0,11660.0,10.6
600475.SH,20221221,8.86,8.86,8.86,8.86,3100.0,27466.0,8.86
600685.SH,20221221,21.0,21.0,21.0,21.0,32900.0,690900.0,21.0
600463.SH,20221221,8.03,8.03,8.03,8.03,17100.0,137313.0,8.03
300850.SZ,20221221,56.9,56.9,56.9,56.9,47400.0,2697059.84,56.9
301101.SZ,20221221,57.36,57.36,57.36,57.36,1600.0,91776.0,57.36
301396.SZ,20221221,37.21,37.21,37.21,37.21,9900.0,368379.0,37.21
300559.SZ,20221221,9.74,9.74,9.74,9.74,30200.0,294148.0,9.74
600617.SH,20221221,4.18,4.18,4.18,4.18,78100.0,326458.0,4.18
603421.SH,20221221,8.44,8.44,8.44,8.44,1000.0,8440.0,8.44
600488.SH,20221221,4.7,4.7,4.7,4.7,55200.0,259440.0,4.7
300870.SZ,20221221,46.35,46.35,46.35,46.35,200.0,9270.0,46.35
301121.SZ,20221221,57.43,57.43,57.43,57.43,11400.0,654702.0,57.43
688658.SH,20221221,19.9,19.5,19.9,19.5,25776.0,503302.0,19.53
300579.SZ,20221221,24.95,24.95,24.95,24.95,21600.0,538920.0,24.95
600637.SH,20221221,6.46,6.44,6.46,6.44,15891.0,102408.0,6.44
600895.SH,20221221,12.02,12.02,12.02,12.02,8000.0,96160.0,12.02
600502.SH,20221221,4.92,4.92,4.92,4.92,137800.0,677976.0,4.92
300911.SZ,20221221,45.0,45.0,45.0,45.0,2300.0,103500.0,45.0
301161.SZ,20221221,22.72,22.72,22.72,22.72,5600.0,127232.0,22.72
688678.SH,20221221,19.85,19.85,19.85,19.85,1391.0,27611.0,19.85
600162.SH,20221221,1.98,1.98,1.98,1.98,15900.0,31482.0,1.98
600657.SH,20221221,5.33,5.33,5.33,5.33,954000.0,5084819.84,5.33
601019.SH,20221221,6.14,6.14,6.14,6.14,30200.0,185428.0,6.14
601628.SH,20221221,34.99,34.99,34.99,34.99,29800.0,1042702.0,34.99
300931.SZ,20221221,6.83,6.83,6.83,6.83,1000.0,6830.0,6.83
301222.SZ,20221221,26.4,26.4,26.4,26.4,8200.0,216480.0,26.4
688739.SH,20221221,31.31,31.31,31.31,31.31,5461.0,170984.0,31.31
300691.SZ,20221221,12.71,12.71,12.71,12.71,5500.0,69905.0,12.71
002075.SZ,20221221,3.99,3.99,3.99,3.98,54600.0,217847.0,3.99
601118.SH,20221221,4.37,4.37,4.37,4.37,11900.0,52003.0,4.37
601668.SH,20221221,5.5,5.5,5.5,5.5,608800.0,3348400.0,5.5
603507.SH,20221221,30.29,30.29,30.29,30.29,4200.0,127218.0,30.29
301289.SZ,20221221,43.04,43.04,43.04,43.04,0.0,0.0,43.04
688779.SH,20221221,15.86,15.86,15.86,15.86,17827.0,282736.0,15.86
300790.SZ,20221221,14.35,14.35,14.35,14.35,100.0,1435.0,14.35
300210.SZ,20221221,3.05,3.05,3.05,3.05,11700.0,35685.0,3.05
601138.SH,20221221,9.29,9.29,9.29,9.29,84900.0,788720.96,9.29
601818.SH,20221221,3.04,3.04,3.04,3.04,1265500.0,3847120.0,3.04
603527.SH,20221221,13.5,13.5,13.5,13.5,1400.0,18900.0,13.5
301363.SZ,20221221,39.5,39.5,39.5,39.5,3400.0,134300.0,39.5
300307.SZ,20221221,4.78,4.78,4.78,4.78,3800.0,18164.0,4.78
300881.SZ,20221221,31.88,31.88,31.88,31.88,500.0,15940.0,31.88
688025.SH,20221221,46.79,46.79,46.79,46.79,1000.0,46790.0,46.79
601158.SH,20221221,5.12,5.12,5.12,5.12,9300.0,47616.0,5.12
601838.SH,20221221,14.19,14.19,14.19,14.19,11700.0,166023.0,14.19
603567.SH,20221221,13.31,13.31,13.31,13.31,23500.0,312785.0,13.31
301388.SZ,20221221,25.22,25.22,25.22,25.22,9000.0,226980.0,25.22
300103.SZ,20221221,6.18,6.18,6.18,6.18,1000.0,6180.0,6.18
300980.SZ,20221221,18.67,18.67,18.67,18.67,200.0,3734.0,18.67
300250.SZ,20221221,10.89,10.89,10.89,10.89,16600.0,180774.0,10.89
601456.SH,20221221,11.29,11.29,11.29,11.29,66300.0,748527.04,11.29
601858.SH,20221221,11.81,11.81,11.81,11.81,413100.0,4878711.04,11.81
603725.SH,20221221,7.25,7.25,7.25,7.25,1000.0,7250.0,7.25
601567.SH,20221221,12.61,12.61,12.61,12.61,5900.0,74399.0,12.61
605099.SH,20221221,21.95,21.95,21.95,21.95,0.0,0.0,21.95
301086.SZ,20221221,59.42,59.42,59.42,59.42,2100.0,124782.0,59.42
300270.SZ,20221221,5.42,5.42,5.42,5.42,300.0,1626.0,5.42
601577.SH,20221221,6.66,6.66,6.66,6.66,3800.0,25308.0,6.66
601878.SH,20221221,10.0,10.0,10.0,10.0,33300.0,333000.0,10.0
603915.SH,20221221,19.75,19.75,19.75,19.75,900.0,17775.0,19.75
601975.SH,20221221,4.13,4.13,4.13,4.13,591885.0,2444484.96,4.13
300143.SZ,20221221,10.06,10.06,10.06,10.06,600.0,6036.0,10.06
301187.SZ,20221221,17.45,17.45,17.45,17.45,1500.0,26175.0,17.45
300311.SZ,20221221,6.15,6.15,6.15,6.15,38900.0,239235.0,6.15
601965.SH,20221221,18.44,18.44,18.44,18.44,10600.0,195464.0,18.44
601919.SH,20221221,10.74,10.74,10.74,10.74,140760.0,1511761.92,10.74
603955.SH,20221221,18.73,18.73,18.73,18.73,300.0,5619.0,18.73
603095.SH,20221221,22.88,22.88,22.88,22.88,2600.0,59488.0,22.88
300163.SZ,20221221,3.18,3.18,3.2,3.17,28900.0,92053.0,3.19
600023.SH,20221221,3.32,3.32,3.32,3.32,53900.0,178948.0,3.32
300331.SZ,20221221,20.37,20.37,20.37,20.37,19300.0,393141.0,20.37
603085.SH,20221221,11.11,11.11,11.11,11.11,900.0,9999.0,11.11
601939.SH,20221221,5.49,5.49,5.49,5.49,108200.0,594018.0,5.49
605050.SH,20221221,13.46,13.46,13.46,13.46,400.0,5384.0,13.46
603297.SH,20221221,86.19,86.19,86.19,86.19,0.0,0.0,86.19
300188.SZ,20221221,12.65,12.65,12.65,12.65,116800.0,1477520.0,12.65
600063.SH,20221221,6.06,6.06,6.06,6.06,45200.0,273912.0,6.06
300351.SZ,20221221,13.79,13.79,13.79,13.79,18000.0,248220.0,13.79
603386.SH,20221221,10.65,10.65,10.65,10.65,0.0,0.0,10.65
601992.SH,20221221,2.59,2.59,2.59,2.59,88500.0,229215.0,2.59
605111.SH,20221221,82.5,82.5,82.5,82.5,1800.0,148500.0,82.5
603396.SH,20221221,81.28,81.28,81.28,81.28,8600.0,699008.0,81.28
300200.SZ,20221221,7.28,7.28,7.28,7.28,300.0,2184.0,7.28
600088.SH,20221221,9.28,9.28,9.28,9.28,5400.0,50112.0,9.28
300371.SZ,20221221,11.66,11.66,11.66,11.66,0.0,0.0,11.66
002516.SZ,20221221,5.36,5.36,5.38,5.36,7700.0,41304.0,5.36
603012.SH,20221221,5.66,5.66,5.66,5.66,4600.0,26036.0,5.66
605151.SH,20221221,21.35,21.35,21.35,21.35,0.0,0.0,21.35
603530.SH,20221221,17.0,17.0,17.0,17.0,670700.0,11401899.52,17.0
300220.SZ,20221221,10.71,10.71,10.71,10.71,0.0,0.0,10.71
