ts_code,trade_date,close,open,high,low,vol,amount,vwap
000735.SZ,20221026,6.45,6.45,6.45,6.45,47000.0,303150.0,6.45
300418.SZ,20221026,12.68,12.68,12.68,12.68,16700.0,211756.0,12.68
002975.SZ,20221026,35.18,35.23,35.23,34.79,24600.0,865228.96,35.17
300448.SZ,20221026,5.05,5.05,5.05,5.05,25700.0,129785.0,5.05
300337.SZ,20221026,9.13,9.13,9.13,9.13,66500.0,607145.0,9.13
000837.SZ,20221026,10.37,10.4,10.41,10.37,1177700.0,12247353.6,10.4
001208.SZ,20221026,10.51,10.52,10.52,10.5,162500.0,1709383.04,10.52
000755.SZ,20221026,5.03,5.03,5.03,5.02,98900.0,497437.0,5.03
300438.SZ,20221026,71.89,71.89,71.89,71.89,37200.0,2674308.0,71.89
003013.SZ,20221026,16.7,16.73,16.75,16.7,9900.0,165621.0,16.73
300468.SZ,20221026,10.01,10.01,10.01,10.01,40900.0,409409.0,10.01
300357.SZ,20221026,47.57,47.57,47.57,47.57,7100.0,337747.0,47.57
000877.SZ,20221026,8.09,8.09,8.09,8.09,29900.0,241891.0,8.09
001228.SZ,20221026,47.64,47.65,47.65,47.64,7600.0,362136.0,47.65
000905.SZ,20221026,7.43,7.43,7.43,7.43,14300.0,106249.0,7.43
300458.SZ,20221026,19.72,19.72,19.72,19.72,69000.0,1360680.0,19.72
003033.SZ,20221026,43.6,43.64,43.64,43.01,14900.0,649214.0,43.57
300483.SZ,20221026,13.1,13.1,13.1,13.1,43600.0,571160.0,13.1
300377.SZ,20221026,7.45,7.45,7.45,7.45,7000.0,52150.0,7.45
000936.SZ,20221026,5.25,5.26,5.26,5.25,29600.0,155691.0,5.26
001268.SZ,20221026,23.79,23.84,23.84,23.79,9200.0,219245.0,23.83
000925.SZ,20221026,7.59,7.6,7.6,7.51,520200.0,3951070.08,7.6
300478.SZ,20221026,9.89,9.89,9.89,9.89,0.0,0.0,9.89
300094.SZ,20221026,4.82,4.82,4.83,4.8,141600.0,682288.96,4.82
300509.SZ,20221026,5.71,5.71,5.71,5.71,16600.0,94786.0,5.71
300490.SZ,20221026,11.99,11.99,11.99,11.99,12100.0,145079.0,11.99
000976.SZ,20221026,4.24,4.18,4.25,4.18,279200.0,1168618.0,4.19
001283.SZ,20221026,53.5,53.5,53.5,53.49,10000.0,534982.0,53.5
000965.SZ,20221026,4.26,4.28,4.3,4.26,418100.0,1790675.04,4.28
300493.SZ,20221026,6.3,6.3,6.3,6.3,5600.0,35280.0,6.3
300195.SZ,20221026,5.55,5.55,5.55,5.55,388300.0,2155064.96,5.55
300529.SZ,20221026,50.58,50.58,50.58,50.58,13300.0,672714.0,50.58
300591.SZ,20221026,4.75,4.75,4.75,4.75,0.0,0.0,4.75
001212.SZ,20221026,27.45,27.45,27.45,27.45,800.0,21960.0,27.45
001309.SZ,20221026,52.5,52.5,52.85,52.24,11800.0,619715.0,52.52
001201.SZ,20221026,32.02,32.03,32.39,32.02,11300.0,362511.0,32.08
300519.SZ,20221026,15.61,15.61,15.61,15.61,500.0,7805.0,15.61
300296.SZ,20221026,5.62,5.62,5.62,5.62,24800.0,139376.0,5.62
300549.SZ,20221026,12.44,12.44,12.44,12.44,0.0,0.0,12.44
300619.SZ,20221026,67.18,67.18,67.18,67.18,300.0,20154.0,67.18
001313.SZ,20221026,9.1,9.11,9.12,9.09,33600.0,306015.0,9.11
002007.SZ,20221026,19.08,19.09,19.11,19.08,32000.0,610864.0,19.09
001300.SZ,20221026,21.5,21.86,21.86,21.22,1551348.0,33782740.48,21.78
300539.SZ,20221026,8.68,8.68,8.68,8.68,3500.0,30380.0,8.68
300397.SZ,20221026,10.62,10.62,10.62,10.62,466400.0,4953168.0,10.62
300569.SZ,20221026,10.52,10.52,10.52,10.52,28600.0,300872.0,10.52
300639.SZ,20221026,20.5,20.5,20.5,20.5,125800.0,2578900.0,20.5
001696.SZ,20221026,6.61,6.61,6.62,6.61,43400.0,286892.0,6.61
000030.SZ,20221026,4.48,4.47,4.48,4.47,105300.0,470707.0,4.47
002085.SZ,20221026,6.82,6.79,6.82,6.79,293328.0,1992444.32,6.79
300559.SZ,20221026,10.6,10.6,10.6,10.6,201800.0,2139080.0,10.6
300410.SZ,20221026,12.2,12.2,12.2,12.2,372400.0,4543280.0,12.2
300582.SZ,20221026,12.27,12.27,12.27,12.27,3500.0,42945.0,12.27
300659.SZ,20221026,16.68,16.68,16.68,16.68,1000.0,16680.0,16.68
002096.SZ,20221026,11.28,11.28,11.28,11.28,2400.0,27072.0,11.28
002047.SZ,20221026,4.71,4.74,4.8,4.7,1185700.0,5633219.2,4.75
000039.SZ,20221026,7.05,7.07,7.08,7.05,203300.0,1437396.96,7.07
300579.SZ,20221026,22.06,22.06,22.06,22.06,21600.0,476496.0,22.06
002664.SZ,20221026,13.96,13.96,13.96,13.95,5300.0,73987.0,13.96
300245.SZ,20221026,7.7,7.7,7.7,7.7,15000.0,115500.0,7.7
300679.SZ,20221026,37.4,37.4,37.4,37.4,9200.0,344080.0,37.4
002197.SZ,20221026,10.55,10.51,10.55,10.51,253500.0,2664727.04,10.51
002067.SZ,20221026,3.46,3.47,3.47,3.46,33200.0,115154.0,3.47
002287.SZ,20221026,22.19,22.25,22.25,22.19,2900.0,64477.0,22.23
300215.SZ,20221026,5.6,5.6,5.6,5.6,35400.0,198240.0,5.6
300450.SZ,20221026,50.0,50.0,50.0,50.0,42600.0,2130000.0,50.0
300780.SZ,20221026,16.7,16.7,16.7,16.7,132400.0,2211080.0,16.7
300692.SZ,20221026,6.68,6.68,6.68,6.68,7500.0,50100.0,6.68
002294.SZ,20221026,30.5,30.46,30.54,30.46,51100.0,1557119.04,30.47
002106.SZ,20221026,7.85,7.85,7.86,7.8,23600.0,184789.0,7.83
002386.SZ,20221026,7.27,7.28,7.28,7.23,36200.0,263219.0,7.27
300691.SZ,20221026,14.06,14.06,14.06,14.06,4000.0,56240.0,14.06
300470.SZ,20221026,39.4,39.4,39.4,39.4,21200.0,835280.0,39.4
300891.SZ,20221026,10.28,10.28,10.28,10.28,1000.0,10280.0,10.28
300718.SZ,20221026,26.99,26.99,26.99,26.99,27100.0,731428.96,26.99
000504.SZ,20221026,12.8,12.98,12.98,12.72,7100.0,91616.0,12.9
002126.SZ,20221026,13.22,13.17,13.28,13.17,395600.0,5215903.04,13.19
002401.SZ,20221026,9.09,9.09,9.09,9.09,73900.0,671751.04,9.09
300790.SZ,20221026,16.01,16.01,16.01,16.01,2200.0,35222.0,16.01
300511.SZ,20221026,6.58,6.58,6.58,6.58,843700.0,5551546.24,6.58
300990.SZ,20221026,130.5,130.5,130.5,130.5,33700.0,4397849.92,130.5
300115.SZ,20221026,12.41,12.41,12.41,12.41,158800.0,1970708.0,12.41
002412.SZ,20221026,6.38,6.29,6.45,6.29,644900.0,4085040.0,6.33
002146.SZ,20221026,2.07,2.06,2.07,2.06,173100.0,357147.0,2.06
002421.SZ,20221026,3.16,3.16,3.17,3.16,93100.0,294226.0,3.16
300881.SZ,20221026,35.66,35.66,35.66,35.66,51300.0,1829358.08,35.66
300531.SZ,20221026,12.6,12.6,12.6,12.6,4400.0,55440.0,12.6
301096.SZ,20221026,72.3,72.3,72.3,72.3,50734.0,3668068.16,72.3
300758.SZ,20221026,10.99,10.99,10.99,10.99,113100.0,1242968.96,10.99
002960.SZ,20221026,27.39,27.49,27.49,27.39,13800.0,379061.0,27.47
002166.SZ,20221026,10.04,10.02,10.06,10.02,366422.0,3673537.6,10.02
002441.SZ,20221026,9.16,9.15,9.18,9.15,56800.0,519776.0,9.15
300980.SZ,20221026,20.3,20.3,20.3,20.3,1000.0,20300.0,20.3
300551.SZ,20221026,10.84,10.84,10.84,10.84,3700.0,40108.0,10.84
301197.SZ,20221026,23.0,23.0,23.0,23.0,10600.0,243800.0,23.0
300778.SZ,20221026,12.72,12.72,12.72,12.72,5400.0,68688.0,12.72
003006.SZ,20221026,9.55,9.48,9.57,9.36,1043004.0,9889564.16,9.48
002205.SZ,20221026,9.35,9.37,9.37,9.35,20700.0,193929.0,9.37
002461.SZ,20221026,6.7,6.71,6.71,6.7,43900.0,294390.0,6.71
301086.SZ,20221026,58.03,58.03,58.03,58.03,0.0,0.0,58.03
300571.SZ,20221026,29.2,29.2,29.2,29.2,16697.0,487552.4,29.2
600033.SH,20221026,2.7,2.7,2.7,2.7,400.0,1080.0,2.7
300793.SZ,20221026,14.0,14.0,14.0,14.0,20000.0,280000.0,14.0
003026.SZ,20221026,40.5,40.57,40.57,40.5,10700.0,433892.0,40.55
300291.SZ,20221026,4.01,4.01,4.01,4.01,12400.0,49724.0,4.01
603218.SH,20221026,22.92,22.92,22.92,22.92,47900.0,1097868.0,22.92
301187.SZ,20221026,17.7,17.7,17.7,17.7,1000.0,17700.0,17.7
300612.SZ,20221026,16.45,16.45,16.45,16.45,5200.0,85540.0,16.45
600053.SH,20221026,14.53,14.53,14.53,14.53,1900.0,27607.0,14.53
300809.SZ,20221026,24.8,24.8,24.8,24.8,58100.0,1440880.0,24.8
300081.SZ,20221026,6.05,6.02,6.06,6.02,269000.0,1621188.0,6.03
300390.SZ,20221026,66.08,66.08,66.08,66.08,33300.0,2200464.0,66.08
603238.SH,20221026,10.46,10.46,10.46,10.46,900.0,9414.0,10.46
600023.SH,20221026,3.4,3.4,3.4,3.4,15900.0,54060.0,3.4
300632.SZ,20221026,10.26,10.26,10.26,10.26,5600.0,57456.0,10.26
600073.SH,20221026,6.89,6.89,6.89,6.89,46200.0,318318.0,6.89
300829.SZ,20221026,23.0,23.0,23.0,23.0,19100.0,439300.0,23.0
300180.SZ,20221026,3.68,3.68,3.68,3.68,26200.0,96416.0,3.68
300417.SZ,20221026,10.2,10.2,10.2,10.2,4900.0,49980.0,10.2
603258.SH,20221026,18.77,18.77,18.77,18.77,3300.0,61941.0,18.77
600063.SH,20221026,6.07,6.07,6.07,6.07,131800.0,800026.0,6.07
300652.SZ,20221026,24.42,24.42,24.42,24.42,16000.0,390720.0,24.42
600098.SH,20221026,5.49,5.49,5.49,5.49,37900.0,208071.0,5.49
300849.SZ,20221026,11.8,11.8,11.8,11.8,15300.0,180540.0,11.8
300208.SZ,20221026,10.18,10.18,10.18,10.18,139728.0,1422431.04,10.18
300437.SZ,20221026,16.7,16.7,16.7,16.7,4600.0,76820.0,16.7
603278.SH,20221026,7.59,7.59,7.59,7.59,4800.0,36432.0,7.59
600088.SH,20221026,7.77,7.77,7.77,7.77,0.0,0.0,7.77
300672.SZ,20221026,64.44,64.44,64.44,64.44,12500.0,805500.0,64.44
600112.SH,20221026,4.92,4.92,4.92,4.92,122400.0,602208.0,4.92
300869.SZ,20221026,22.9,22.9,22.9,22.9,23300.0,533570.0,22.9
300228.SZ,20221026,5.97,5.97,5.97,5.97,40100.0,239397.0,5.97
300457.SZ,20221026,20.5,20.5,20.5,20.5,452300.0,9272149.76,20.5
603319.SH,20221026,15.69,15.69,15.69,15.69,19800.0,310662.0,15.69
600122.SH,20221026,1.59,1.59,1.59,1.59,42200.0,67098.0,1.59
300699.SZ,20221026,80.64,80.64,80.64,80.64,6600.0,532224.0,80.64
600132.SH,20221026,90.21,90.21,90.21,90.21,2600.0,234546.0,90.21
300882.SZ,20221026,14.59,14.59,14.59,14.59,3200.0,46688.0,14.59
300248.SZ,20221026,11.6,11.6,11.6,11.6,78200.0,907120.0,11.6
300477.SZ,20221026,5.39,5.39,5.39,5.39,288300.0,1553936.96,5.39
603339.SH,20221026,13.58,13.58,13.58,13.58,135500.0,1840089.92,13.58
600162.SH,20221026,1.72,1.72,1.72,1.72,58800.0,101136.0,1.72
300713.SZ,20221026,13.63,13.63,13.63,13.63,0.0,0.0,13.63
600874.SH,20221026,6.07,6.07,6.07,6.07,209000.0,1268630.0,6.07
300908.SZ,20221026,33.11,33.11,33.11,33.11,11858.0,392618.36,33.11
300268.SZ,20221026,18.35,18.35,18.35,18.35,379200.0,6958320.0,18.35
300516.SZ,20221026,24.48,24.48,24.48,24.48,1100.0,26928.0,24.48
603359.SH,20221026,10.4,10.4,10.4,10.4,7900.0,82160.0,10.4
601918.SH,20221026,4.25,4.25,4.25,4.25,26800.0,113900.0,4.25
300733.SZ,20221026,24.08,24.08,24.08,24.08,0.0,0.0,24.08
600935.SH,20221026,4.93,4.93,4.93,4.93,5500.0,27115.0,4.93
300928.SZ,20221026,43.11,43.11,43.11,43.11,800.0,34488.0,43.11
300283.SZ,20221026,5.34,5.34,5.34,5.34,0.0,0.0,5.34
300536.SZ,20221026,15.21,15.21,15.21,15.21,2200.0,33462.0,15.21
603379.SH,20221026,25.38,25.38,25.38,25.38,11100.0,281718.0,25.38
601958.SH,20221026,9.0,9.0,9.0,9.0,205000.0,1845000.0,9.0
300753.SZ,20221026,12.66,12.66,12.66,12.66,1900.0,24054.0,12.66
600955.SH,20221026,21.01,21.01,21.01,21.01,79200.0,1663992.0,21.01
300948.SZ,20221026,12.63,12.63,12.63,12.63,0.0,0.0,12.63
300309.SZ,20221026,1.52,1.52,1.52,1.52,24400.0,37088.0,1.52
300556.SZ,20221026,17.03,17.03,17.03,17.03,9600.0,163488.0,17.03
603392.SH,20221026,111.75,111.75,111.75,111.75,23700.0,2648475.04,111.75
603013.SH,20221026,13.87,13.87,13.87,13.87,12800.0,177536.0,13.87
300773.SZ,20221026,13.56,13.56,13.56,13.56,13200.0,178992.0,13.56
600975.SH,20221026,7.51,7.51,7.51,7.51,12600.0,94626.0,7.51
300968.SZ,20221026,8.81,8.81,8.81,8.81,32900.0,289849.0,8.81
300329.SZ,20221026,6.29,6.29,6.29,6.29,44500.0,279905.0,6.29
300576.SZ,20221026,23.0,23.0,23.0,23.0,57000.0,1311000.0,23.0
603617.SH,20221026,9.35,9.35,9.35,9.35,17400.0,162690.0,9.35
603033.SH,20221026,16.85,16.85,16.85,16.85,26900.0,453265.0,16.85
300798.SZ,20221026,6.25,6.25,6.25,6.25,0.0,0.0,6.25
601098.SH,20221026,9.42,9.42,9.42,9.42,6900.0,64998.0,9.42
300983.SZ,20221026,27.95,27.95,27.95,27.95,800.0,22360.0,27.95
300349.SZ,20221026,9.72,9.72,9.72,9.72,16100.0,156492.0,9.72
300615.SZ,20221026,12.25,12.25,12.25,12.25,9800.0,120050.0,12.25
603637.SH,20221026,7.92,7.92,7.92,7.92,21600.0,171072.0,7.92
603053.SH,20221026,9.16,9.16,9.16,9.16,7300.0,66868.0,9.16
300802.SZ,20221026,22.48,22.48,22.48,22.48,1500.0,33720.0,22.48
601199.SH,20221026,6.86,6.86,6.86,6.86,13200.0,90552.0,6.86
301085.SZ,20221026,28.5,28.5,28.5,28.5,1100.0,31350.0,28.5
300369.SZ,20221026,10.19,10.19,10.19,10.19,110100.0,1121919.04,10.19
300635.SZ,20221026,13.51,13.51,13.51,13.51,8600.0,116186.0,13.51
603657.SH,20221026,13.88,13.88,13.88,13.88,1200.0,16656.0,13.88
603098.SH,20221026,28.51,28.51,28.51,28.51,5600.0,159656.0,28.51
600835.SH,20221026,11.22,11.22,11.22,11.22,5900.0,66198.0,11.22
601211.SH,20221026,13.53,13.53,13.53,13.53,67700.0,915980.96,13.53
603229.SH,20221026,25.38,25.38,25.38,25.38,6800.0,172584.0,25.38
300382.SZ,20221026,23.23,23.23,23.23,23.23,28800.0,669024.0,23.23
300655.SZ,20221026,15.3,15.3,15.3,15.3,515275.0,7883707.52,15.3
603677.SH,20221026,10.82,10.82,10.82,10.82,6100.0,66002.0,10.82
603112.SH,20221026,13.1,13.1,13.1,13.1,12100.0,158510.0,13.1
600855.SH,20221026,10.7,10.7,10.7,10.7,8500.0,90950.0,10.7
601231.SH,20221026,18.27,18.27,18.27,18.27,128800.0,2353176.0,18.27
603269.SH,20221026,12.43,12.43,12.43,12.43,8100.0,100683.0,12.43
300405.SZ,20221026,5.31,5.31,5.31,5.31,7000.0,37170.0,5.31
300675.SZ,20221026,14.96,14.96,14.96,14.96,387300.0,5794008.32,14.96
603716.SH,20221026,10.2,10.2,10.2,10.2,7000.0,71400.0,10.2
603132.SH,20221026,12.5,12.5,12.5,12.5,17700.0,221250.0,12.5
600875.SH,20221026,24.0,24.0,24.0,24.0,62300.0,1495200.0,24.0
601330.SH,20221026,6.66,6.66,6.66,6.66,16000.0,106560.0,6.66
603308.SH,20221026,20.52,20.52,20.52,20.52,5600.0,114912.0,20.52
300425.SZ,20221026,4.29,4.29,4.29,4.29,0.0,0.0,4.29
300774.SZ,20221026,11.7,11.7,11.7,11.7,6000.0,70200.0,11.7
603776.SH,20221026,14.19,14.19,14.19,14.19,11400.0,161766.0,14.19
603199.SH,20221026,21.27,21.27,21.27,21.27,6300.0,134001.0,21.27
601012.SH,20221026,48.9,48.9,48.9,48.9,950300.0,46469672.96,48.9
603105.SH,20221026,14.7,14.7,14.7,14.7,36800.0,540960.0,14.7
603328.SH,20221026,6.77,6.77,6.77,6.77,35459.0,240057.0,6.77
300445.SZ,20221026,12.55,12.55,12.55,12.55,4200.0,52710.0,12.55
300805.SZ,20221026,6.68,6.68,6.68,6.68,0.0,0.0,6.68
603867.SH,20221026,28.73,28.73,28.73,28.73,5200.0,149396.0,28.73
603211.SH,20221026,14.9,14.9,14.9,14.9,24300.0,362070.0,14.9
601099.SH,20221026,2.59,2.59,2.59,2.59,70300.0,182077.0,2.59
603165.SH,20221026,10.68,10.68,10.68,10.68,7200.0,76896.0,10.68
603348.SH,20221026,73.16,73.16,73.16,73.16,18900.0,1382724.0,73.16
300465.SZ,20221026,7.82,7.82,7.82,7.82,29500.0,230690.0,7.82
300825.SZ,20221026,12.08,12.08,12.08,12.08,10500.0,126840.0,12.08
603906.SH,20221026,27.47,27.47,27.47,27.47,1900.0,52193.0,27.47
603330.SH,20221026,12.99,12.99,12.99,12.99,30800.0,400092.0,12.99
601113.SH,20221026,4.13,4.13,4.13,4.13,47700.0,197001.0,4.13
603206.SH,20221026,16.48,16.48,16.48,16.48,7100.0,117008.0,16.48
603368.SH,20221026,16.88,16.88,16.88,16.88,15700.0,265016.0,16.88
300504.SZ,20221026,16.74,16.74,16.74,16.74,22900.0,383346.0,16.74
300845.SZ,20221026,23.15,23.15,23.15,23.15,299400.0,6931109.76,23.15
603926.SH,20221026,9.8,9.8,9.8,9.8,19100.0,187180.0,9.8
603596.SH,20221026,94.68,94.68,94.68,94.68,19700.0,1865196.0,94.68
601198.SH,20221026,7.63,7.63,7.63,7.63,47100.0,359373.0,7.63
603226.SH,20221026,4.83,4.83,4.83,4.83,0.0,0.0,4.83
603383.SH,20221026,38.78,38.78,38.78,38.78,1600.0,62048.0,38.78
300564.SZ,20221026,12.04,12.04,12.04,12.04,2100.0,25284.0,12.04
300865.SZ,20221026,18.48,18.48,18.48,18.48,900.0,16632.0,18.48
603966.SH,20221026,12.72,12.72,12.72,12.72,1800.0,22896.0,12.72
603885.SH,20221026,14.36,14.36,14.36,14.36,9900.0,142164.0,14.36
601311.SH,20221026,8.9,8.9,8.9,8.9,13900.0,123710.0,8.9
603266.SH,20221026,13.98,13.98,13.98,13.98,18100.0,253038.0,13.98
603444.SH,20221026,233.36,233.36,233.36,233.36,1000.0,233360.0,233.36
300607.SZ,20221026,14.5,14.5,14.5,14.5,158600.0,2299700.0,14.5
300964.SZ,20221026,26.28,26.28,26.28,26.28,600.0,15768.0,26.28
605003.SH,20221026,18.18,18.18,18.18,18.18,1000.0,18180.0,18.18
605081.SH,20221026,16.32,16.32,16.32,16.32,3100.0,50592.0,16.32
601985.SH,20221026,6.08,6.08,6.08,6.08,286200.0,1740096.0,6.08
603327.SH,20221026,17.63,17.63,17.63,17.63,13600.0,239768.0,17.63
603505.SH,20221026,45.89,45.89,45.89,45.89,65279.0,2995653.12,45.89
300627.SZ,20221026,31.91,31.91,31.91,31.91,4600.0,146786.0,31.91
301002.SZ,20221026,20.0,20.0,20.0,20.0,1600.0,32000.0,20.0
605088.SH,20221026,19.46,19.46,19.46,19.46,74300.0,1445878.08,19.46
605180.SH,20221026,14.68,14.68,14.68,14.68,1900.0,27892.0,14.68
603005.SH,20221026,19.5,19.5,19.5,19.5,28200.0,549900.0,19.5
603367.SH,20221026,12.22,12.22,12.22,12.22,15900.0,194298.0,12.22
603565.SH,20221026,14.74,14.74,14.74,14.74,9700.0,142978.0,14.74
300647.SZ,20221026,8.8,8.8,8.8,8.8,9800.0,86240.0,8.8
301022.SZ,20221026,28.85,28.85,28.85,28.85,400.0,11540.0,28.85
605122.SH,20221026,15.29,15.29,15.29,15.29,1500.0,22935.0,15.29
605208.SH,20221026,17.75,17.75,17.75,17.75,27600.0,489900.0,17.75
603025.SH,20221026,16.51,16.51,16.51,16.51,3800.0,62738.0,16.51
603609.SH,20221026,11.57,11.57,11.57,11.57,66800.0,772876.0,11.57
603606.SH,20221026,82.33,82.33,82.33,82.33,46400.0,3820112.0,82.33
300667.SZ,20221026,17.04,17.04,17.04,17.04,193100.0,3290424.0,17.04
301042.SZ,20221026,33.57,33.57,33.57,33.57,0.0,0.0,33.57
605162.SH,20221026,8.75,8.75,8.75,8.75,500.0,4375.0,8.75
605228.SH,20221026,8.04,8.04,8.04,8.04,2700.0,21708.0,8.04
603045.SH,20221026,15.47,15.47,15.47,15.47,4900.0,75803.0,15.47
603629.SH,20221026,19.38,19.38,19.38,19.38,6700.0,129846.0,19.38
603626.SH,20221026,7.03,7.03,7.03,7.03,15300.0,107559.0,7.03
300706.SZ,20221026,22.63,22.63,22.63,22.63,57100.0,1292172.96,22.63
600488.SH,20221026,4.45,4.45,4.45,4.45,49800.0,221610.0,4.45
605189.SH,20221026,19.31,19.31,19.31,19.31,600.0,11586.0,19.31
605268.SH,20221026,8.47,8.47,8.47,8.47,5900.0,49973.0,8.47
603227.SH,20221026,8.92,8.92,8.92,8.92,60900.0,543228.0,8.92
603669.SH,20221026,5.46,5.46,5.46,5.46,3400.0,18564.0,5.46
603666.SH,20221026,42.0,42.0,42.0,42.0,6500.0,273000.0,42.0
300726.SZ,20221026,43.76,43.76,43.76,43.76,2600.0,113776.0,43.76
301089.SZ,20221026,68.5,68.5,68.5,68.5,7600.0,520600.0,68.5
605300.SH,20221026,12.93,12.93,12.93,12.93,0.0,0.0,12.93
605369.SH,20221026,108.36,108.36,108.36,108.36,3600.0,390096.0,108.36
603267.SH,20221026,110.7,110.7,110.7,110.7,1800.0,199260.0,110.7
