ts_code,trade_date,close,open,high,low,vol,amount,vwap
300861.SZ,20240605,22.4,22.4,22.4,22.37,14900.0,333739.0,22.4
300364.SZ,20240605,20.97,21.0,21.02,20.93,148100.0,3108248.0,20.99
300276.SZ,20240605,3.49,3.5,3.5,3.46,128000.0,447358.0,3.5
000707.SZ,20240605,7.58,7.58,7.59,7.58,28800.0,218314.0,7.58
000995.SZ,20240605,9.33,9.33,9.34,9.33,26900.0,250987.0,9.33
002603.SZ,20240605,17.99,17.99,18.0,17.99,69800.0,1255799.04,17.99
300261.SZ,20240605,6.01,6.02,6.02,6.0,36800.0,221469.0,6.02
300900.SZ,20240605,28.85,28.89,28.99,28.83,30500.0,881038.0,28.89
300408.SZ,20240605,29.43,29.47,29.47,29.35,19800.0,583242.0,29.46
300317.SZ,20240605,4.02,4.06,4.06,4.01,266100.0,1075568.96,4.04
000727.SZ,20240605,2.1,2.11,2.11,2.1,54300.0,114543.0,2.11
002015.SZ,20240605,9.09,9.1,9.1,9.08,110900.0,1008904.0,9.1
002623.SZ,20240605,18.4,18.4,18.4,18.4,700.0,12880.0,18.4
300300.SZ,20240605,1.24,1.21,1.24,1.21,436426.0,529912.44,1.21
300920.SZ,20240605,14.76,14.76,14.8,14.7,21100.0,311487.0,14.76
300428.SZ,20240605,19.61,19.64,19.64,19.55,32500.0,637761.0,19.62
300337.SZ,20240605,6.64,6.63,6.64,6.63,271500.0,1800276.0,6.63
000767.SZ,20240605,2.49,2.5,2.51,2.49,127400.0,318491.0,2.5
002035.SZ,20240605,8.2,8.21,8.23,8.2,71200.0,584484.0,8.21
002643.SZ,20240605,11.4,11.4,11.4,11.39,36100.0,411460.0,11.4
300320.SZ,20240605,8.88,8.74,8.88,8.74,23300.0,203811.0,8.75
300940.SZ,20240605,13.44,13.44,13.44,13.44,0.0,0.0,13.44
300448.SZ,20240605,3.86,3.86,3.86,3.85,36400.0,140485.0,3.86
300357.SZ,20240605,23.51,23.51,23.52,23.47,22200.0,521915.0,23.51
000816.SZ,20240605,2.12,2.11,2.12,2.11,21200.0,44742.0,2.11
002055.SZ,20240605,7.29,7.17,7.35,7.17,5479601.92,39363279.36,7.18
002663.SZ,20240605,1.34,1.34,1.35,1.34,60800.0,81672.0,1.34
300340.SZ,20240605,7.19,7.19,7.2,7.19,11500.0,82688.0,7.19
300960.SZ,20240605,16.88,17.0,17.0,16.78,135000.0,2293080.96,16.99
300468.SZ,20240605,7.99,7.98,8.0,7.97,105000.0,838044.96,7.98
300377.SZ,20240605,5.34,5.33,5.34,5.32,34100.0,181735.0,5.33
000836.SZ,20240605,0.52,0.52,0.52,0.52,6700.0,3484.0,0.52
002075.SZ,20240605,4.24,4.26,4.26,4.24,65800.0,279688.0,4.25
002688.SZ,20240605,4.03,4.04,4.04,4.03,82900.0,334909.0,4.04
300360.SZ,20240605,14.78,14.8,14.81,14.77,61400.0,908542.0,14.8
300770.SZ,20240605,37.81,37.72,37.87,37.72,11800.0,445402.0,37.75
300483.SZ,20240605,8.28,8.28,8.29,8.27,7400.0,61260.0,8.28
300490.SZ,20240605,8.0,8.0,8.01,7.96,145800.0,1165656.0,8.0
000856.SZ,20240605,6.37,6.37,6.37,6.36,14000.0,89178.0,6.37
000042.SZ,20240605,4.62,4.62,4.63,4.62,59500.0,274995.0,4.62
002702.SZ,20240605,3.91,3.93,3.93,3.91,17900.0,70113.0,3.92
300487.SZ,20240605,50.2,50.26,50.3,50.15,25300.0,1271368.96,50.25
301026.SZ,20240605,24.7,24.89,24.89,24.7,26600.0,660648.0,24.84
300509.SZ,20240605,4.81,4.86,4.86,4.81,27600.0,133768.0,4.85
300591.SZ,20240605,3.34,3.38,3.38,3.34,2900.0,9774.0,3.37
000876.SZ,20240605,10.05,10.06,10.06,10.0,115700.0,1161228.96,10.04
002134.SZ,20240605,7.86,7.81,7.86,7.81,26300.0,205495.0,7.81
002722.SZ,20240605,12.35,12.39,12.39,12.35,7200.0,89196.0,12.39
300586.SZ,20240605,6.88,6.87,6.91,6.85,75700.0,520219.0,6.87
301046.SZ,20240605,22.0,22.0,22.15,21.93,37800.0,831510.0,22.0
300529.SZ,20240605,28.12,28.11,28.17,28.08,14600.0,410492.0,28.12
300619.SZ,20240605,36.52,36.52,36.6,36.49,3600.0,131457.0,36.52
000917.SZ,20240605,5.36,5.37,5.37,5.36,62100.0,333420.0,5.37
002154.SZ,20240605,5.89,5.91,5.92,5.89,93900.0,554793.0,5.91
002742.SZ,20240605,1.33,1.33,1.33,1.33,2073200.0,2757356.16,1.33
300685.SZ,20240605,18.58,18.56,18.58,18.51,18000.0,334069.0,18.56
301066.SZ,20240605,9.19,9.19,9.37,9.19,3700.0,34597.0,9.35
300549.SZ,20240605,14.13,14.13,14.13,14.13,21400.0,302382.0,14.13
300639.SZ,20240605,5.35,5.35,5.35,5.34,23200.0,124109.0,5.35
000937.SZ,20240605,8.08,8.09,8.1,8.08,736700.0,5959955.84,8.09
002174.SZ,20240605,8.55,8.62,8.63,8.55,75300.0,648923.0,8.62
002762.SZ,20240605,5.67,5.66,5.74,5.62,190100.0,1076160.96,5.66
300895.SZ,20240605,24.39,24.56,24.56,24.3,9800.0,239813.0,24.47
301107.SZ,20240605,23.59,23.6,23.6,23.43,4500.0,106172.0,23.59
300569.SZ,20240605,4.95,4.95,4.95,4.95,48200.0,238590.0,4.95
300659.SZ,20240605,13.15,13.14,13.3,13.14,19600.0,257781.0,13.15
000957.SZ,20240605,9.96,9.95,9.98,9.93,590000.0,5872056.96,9.95
002217.SZ,20240605,1.29,1.3,1.3,1.29,816000.0,1059790.0,1.3
002789.SZ,20240605,9.22,9.25,9.25,9.22,11100.0,102576.0,9.24
300994.SZ,20240605,11.16,11.16,11.25,11.13,41200.0,459736.0,11.16
301127.SZ,20240605,11.36,11.35,11.36,11.35,18400.0,208934.0,11.36
300582.SZ,20240605,8.81,8.8,8.88,8.8,12000.0,105762.0,8.81
300679.SZ,20240605,40.61,40.6,40.65,40.6,6200.0,251735.0,40.6
000505.SZ,20240605,6.02,6.02,6.02,6.02,11300.0,68026.0,6.02
002237.SZ,20240605,11.92,11.91,11.93,11.9,429000.0,5109669.12,11.91
002813.SZ,20240605,28.8,28.6,28.8,28.6,132603.0,3794408.0,28.62
300162.SZ,20240605,7.45,7.49,7.49,7.4,323800.0,2421388.96,7.48
301167.SZ,20240605,12.33,12.33,12.36,12.26,114100.0,1405904.0,12.32
300681.SZ,20240605,13.96,13.96,14.08,13.86,9200.0,128474.0,13.97
300692.SZ,20240605,4.8,4.8,4.8,4.8,33320.0,159936.0,4.8
001213.SZ,20240605,4.15,4.16,4.16,4.15,22100.0,91923.0,4.16
002277.SZ,20240605,2.36,2.36,2.36,2.36,75300.0,177708.0,2.36
002833.SZ,20240605,20.97,20.97,20.97,20.97,3996.0,83796.12,20.97
301039.SZ,20240605,9.52,9.44,9.53,9.44,214700.0,2032428.0,9.47
301305.SZ,20240605,16.16,16.18,16.18,16.16,3500.0,56625.0,16.18
300780.SZ,20240605,13.85,13.93,13.93,13.85,24800.0,345082.0,13.92
300718.SZ,20240605,14.31,14.31,14.41,14.31,21700.0,310899.0,14.33
001298.SZ,20240605,17.96,17.9,18.0,17.9,371735.0,6661734.4,17.92
002316.SZ,20240605,3.34,3.35,3.35,3.33,87000.0,291272.0,3.35
002853.SZ,20240605,7.8,7.8,8.0,7.8,69900.0,556532.0,7.96
301059.SZ,20240605,9.02,9.12,9.12,9.02,1350.0,12267.0,9.09
301325.SZ,20240605,49.7,49.84,49.84,49.65,12400.0,617794.0,49.82
300265.SZ,20240605,8.2,8.18,8.26,8.17,1245459.04,10197575.04,8.19
300738.SZ,20240605,10.95,11.0,11.0,10.91,129000.0,1416497.92,10.98
001332.SZ,20240605,25.32,25.31,25.32,25.3,3100.0,78460.0,25.31
002336.SZ,20240605,2.9,2.89,2.9,2.89,522200.0,1509396.0,2.89
002873.SZ,20240605,9.3,9.3,9.3,9.28,19300.0,179486.0,9.3
301079.SZ,20240605,13.28,13.16,13.4,13.16,302800.0,3990688.0,13.18
301345.SZ,20240605,66.89,66.89,66.89,66.89,1600.0,107024.0,66.89
300990.SZ,20240605,31.4,31.0,31.4,30.79,10760.0,333304.0,30.98
300758.SZ,20240605,11.68,11.66,11.74,11.62,130200.0,1518756.96,11.67
002097.SZ,20240605,6.56,6.57,6.58,6.55,132000.0,867178.0,6.57
002356.SZ,20240605,3.1,3.12,3.12,3.1,63600.0,198005.0,3.11
002898.SZ,20240605,9.19,9.23,9.23,9.19,8800.0,81197.0,9.23
301092.SZ,20240605,24.88,24.77,24.88,24.77,1200.0,29741.0,24.78
301365.SZ,20240605,10.5,10.41,10.5,10.41,1700.0,17706.0,10.42
301096.SZ,20240605,62.09,62.09,62.1,62.09,2100.0,130392.0,62.09
300778.SZ,20240605,10.01,10.1,10.11,10.01,156900.0,1581380.0,10.08
002196.SZ,20240605,4.27,4.28,4.3,4.24,430200.0,1839830.08,4.28
600094.SH,20240605,4.04,4.04,4.04,4.04,272500.0,1100900.0,4.04
002912.SZ,20240605,18.35,18.32,18.35,18.32,7300.0,133863.0,18.34
301118.SZ,20240605,16.02,16.0,16.08,15.99,50400.0,806514.0,16.0
301429.SZ,20240605,16.25,16.23,16.35,16.2,16100.0,261538.0,16.25
301197.SZ,20240605,12.34,12.34,12.43,12.34,21400.0,264202.0,12.35
300155.SZ,20240605,4.17,4.2,4.2,4.17,327600.0,1375116.0,4.2
600285.SH,20240605,24.62,24.62,24.62,24.62,12800.0,315136.0,24.62
600195.SH,20240605,8.61,8.61,8.61,8.61,23300.0,200613.0,8.61
002932.SZ,20240605,18.37,18.37,18.37,18.37,3200.0,58784.0,18.37
301138.SZ,20240605,23.1,23.1,23.1,23.0,2200.0,50780.0,23.08
301469.SZ,20240605,25.64,25.66,25.66,25.6,4600.0,117990.0,25.65
301395.SZ,20240605,17.71,17.7,17.87,17.7,14300.0,253328.0,17.72
300809.SZ,20240605,20.96,20.97,20.98,20.87,5600.0,117383.0,20.96
600403.SH,20240605,2.82,2.82,2.82,2.82,14500.0,40890.0,2.82
600397.SH,20240605,2.01,2.01,2.01,2.01,56900.0,114369.0,2.01
002952.SZ,20240605,22.31,22.6,22.6,22.3,7500.0,169141.0,22.55
301158.SZ,20240605,12.8,12.88,12.88,12.8,5700.0,73364.0,12.87
301508.SZ,20240605,41.19,40.6,41.37,40.6,695316.0,28375521.28,40.81
301499.SZ,20240605,23.35,23.4,23.4,23.35,14600.0,341600.0,23.4
300829.SZ,20240605,15.69,15.72,15.72,15.69,4400.0,69096.0,15.7
600423.SH,20240605,2.58,2.58,2.58,2.58,19900.0,51342.0,2.58
600410.SH,20240605,4.14,4.14,4.14,4.14,28800.0,119232.0,4.14
002972.SZ,20240605,9.46,9.48,9.48,9.4,10100.0,95607.0,9.47
301178.SZ,20240605,18.33,18.31,18.5,18.31,25800.0,472579.0,18.32
301528.SZ,20240605,44.87,45.02,45.02,44.87,800.0,36001.0,45.0
301533.SZ,20240605,26.81,26.52,26.81,26.52,21725.0,578786.0,26.64
300849.SZ,20240605,12.83,12.83,12.83,12.83,2600.0,33358.0,12.83
600463.SH,20240605,7.9,7.9,7.9,7.9,7600.0,60040.0,7.9
600470.SH,20240605,4.05,4.05,4.05,4.05,18400.0,74520.0,4.05
002999.SZ,20240605,6.1,6.12,6.12,6.1,64600.0,395242.0,6.12
301193.SZ,20240605,18.1,18.19,18.26,17.92,2700.0,49054.0,18.17
301548.SZ,20240605,59.96,60.01,60.2,59.96,47700.0,2863160.0,60.02
600033.SH,20240605,3.45,3.45,3.45,3.45,27000.0,93150.0,3.45
300869.SZ,20240605,14.74,14.73,14.74,14.73,5500.0,81042.0,14.74
600488.SH,20240605,3.83,3.83,3.83,3.83,4200.0,16086.0,3.83
600511.SH,20240605,35.13,35.13,35.13,35.13,8700.0,305631.0,35.13
300018.SZ,20240605,4.93,4.95,4.95,4.92,66000.0,326072.0,4.94
301290.SZ,20240605,21.25,21.32,21.32,21.24,4000.0,85265.0,21.32
301568.SZ,20240605,30.49,30.53,30.53,30.21,12485.0,380876.84,30.51
600053.SH,20240605,13.71,13.71,13.71,13.71,16600.0,227586.0,13.71
300882.SZ,20240605,18.26,18.28,18.32,18.15,497140.0,9076376.32,18.26
600502.SH,20240605,4.89,4.89,4.89,4.89,36000.0,176040.0,4.89
600531.SH,20240605,7.12,7.12,7.12,7.12,1455100.0,10360312.32,7.12
300058.SZ,20240605,5.88,5.89,5.89,5.86,162000.0,953984.96,5.89
301391.SZ,20240605,50.39,50.3,50.41,50.2,7160.0,360260.4,50.32
600008.SH,20240605,2.92,2.92,2.92,2.92,282900.0,826068.0,2.92
600073.SH,20240605,6.13,6.13,6.13,6.13,26200.0,160606.0,6.13
300908.SZ,20240605,30.98,30.98,31.2,30.98,2400.0,74463.0,31.03
600522.SH,20240605,15.07,15.07,15.07,15.07,116200.0,1751134.08,15.07
600551.SH,20240605,7.68,7.68,7.68,7.68,6000.0,46080.0,7.68
300078.SZ,20240605,2.49,2.5,2.5,2.47,119000.0,296697.0,2.49
301456.SZ,20240605,22.7,22.7,22.7,22.7,1500.0,34050.0,22.7
600028.SH,20240605,6.35,6.34,6.35,6.34,749000.0,4751122.88,6.34
600098.SH,20240605,6.86,6.86,6.86,6.86,42700.0,292922.0,6.86
300928.SZ,20240605,43.88,43.09,43.99,43.09,419255.0,18170087.68,43.34
600562.SH,20240605,14.34,14.34,14.34,14.34,15700.0,225138.0,14.34
600571.SH,20240605,9.81,9.81,9.81,9.81,27200.0,266832.0,9.81
000400.SZ,20240605,32.61,32.86,32.9,32.61,268100.0,8806520.32,32.85
301517.SZ,20240605,62.62,62.3,62.87,62.3,125800.0,7845623.04,62.37
600048.SH,20240605,10.51,10.51,10.51,10.51,460200.0,4836702.08,10.51
600112.SH,20240605,1.38,1.38,1.38,1.38,327400.0,451812.0,1.38
300948.SZ,20240605,9.0,9.01,9.01,8.93,3600.0,32248.0,8.96
600589.SH,20240605,3.53,3.53,3.53,3.53,22300.0,78719.0,3.53
600612.SH,20240605,74.81,74.81,74.81,74.81,2700.0,201987.0,74.81
000420.SZ,20240605,3.41,3.41,3.42,3.41,752900.0,2567396.0,3.41
301577.SZ,20240605,49.97,49.88,50.0,49.6,38100.0,1899384.0,49.85
600083.SH,20240605,2.15,2.15,2.15,2.15,930800.0,2001220.0,2.15
600132.SH,20240605,71.35,71.35,71.35,71.35,19800.0,1412729.92,71.35
300968.SZ,20240605,9.08,9.09,9.15,9.05,158200.0,1438099.04,9.09
600601.SH,20240605,2.49,2.49,2.49,2.49,108100.0,269169.0,2.49
600889.SH,20240605,5.1,5.1,5.1,5.1,163100.0,831810.0,5.1
000501.SZ,20240605,7.39,7.39,7.39,7.39,9900.0,73161.0,7.39
600017.SH,20240605,2.8,2.8,2.8,2.8,199300.0,558040.0,2.8
600506.SH,20240605,12.62,12.62,12.62,12.62,28600.0,360932.0,12.62
600152.SH,20240605,5.23,5.23,5.23,5.23,95200.0,497896.0,5.23
300983.SZ,20240605,16.46,16.55,16.55,16.42,2400.0,39437.0,16.43
600621.SH,20240605,13.22,13.22,13.22,13.22,337900.0,4467038.08,13.22
600713.SH,20240605,4.65,4.65,4.65,4.65,7000.0,32550.0,4.65
000521.SZ,20240605,9.34,9.3,9.35,9.3,222500.0,2073368.96,9.32
600037.SH,20240605,6.62,6.62,6.62,6.62,8300.0,54946.0,6.62
600129.SH,20240605,38.0,38.0,38.0,38.0,31600.0,1200800.0,38.0
600172.SH,20240605,2.35,2.35,2.35,2.35,27600.0,64860.0,2.35
301085.SZ,20240605,43.78,43.73,43.78,43.73,2100.0,91878.0,43.75
600641.SH,20240605,12.3,12.3,12.3,12.3,4800.0,59040.0,12.3
600733.SH,20240605,7.08,7.08,7.08,7.08,1561500.0,11055420.16,7.08
000541.SZ,20240605,5.27,5.26,5.27,5.25,45900.0,241405.0,5.26
600057.SH,20240605,7.55,7.55,7.55,7.55,20400.0,154020.0,7.55
600149.SH,20240605,3.63,3.63,3.63,3.63,44200.0,160446.0,3.63
600199.SH,20240605,14.47,14.47,14.47,14.47,12900.0,186663.0,14.47
301287.SZ,20240605,25.47,25.55,25.55,25.47,3300.0,84267.0,25.54
600661.SH,20240605,10.72,10.72,10.72,10.72,238700.0,2558864.0,10.72
600753.SH,20240605,6.11,6.11,6.11,6.11,2900.0,17719.0,6.11
000561.SZ,20240605,6.97,6.98,6.98,6.97,41600.0,290317.0,6.98
600116.SH,20240605,7.44,7.44,7.44,7.44,75400.0,560976.0,7.44
600169.SH,20240605,1.96,1.96,1.96,1.96,116700.0,228732.0,1.96
600211.SH,20240605,37.1,37.1,37.1,37.1,5200.0,192920.0,37.1
301386.SZ,20240605,21.13,21.11,21.13,21.11,10200.0,215324.0,21.11
600720.SH,20240605,10.0,10.0,10.0,10.0,93600.0,936000.0,10.0
600773.SH,20240605,12.11,12.11,12.11,12.11,74890.0,906918.0,12.11
000622.SZ,20240605,1.13,1.13,1.13,1.13,233300.0,263629.0,1.13
600136.SH,20240605,1.63,1.63,1.63,1.63,117600.0,191688.0,1.63
600182.SH,20240605,13.94,13.94,13.94,13.94,600.0,8364.0,13.94
600231.SH,20240605,1.5,1.5,1.5,1.5,54400.0,81600.0,1.5
301421.SZ,20240605,47.8,47.62,47.95,47.62,135100.0,6439454.72,47.66
600740.SH,20240605,4.35,4.35,4.35,4.35,12700.0,55245.0,4.35
600798.SH,20240605,3.08,3.08,3.08,3.08,35000.0,107800.0,3.08
000703.SZ,20240605,7.13,7.13,7.13,7.1,57300.0,408534.0,7.13
600156.SH,20240605,3.45,3.45,3.45,3.45,30500.0,105225.0,3.45
600281.SH,20240605,2.92,2.92,2.92,2.92,34300.0,100156.0,2.92
600251.SH,20240605,8.5,8.5,8.5,8.5,70100.0,595850.0,8.5
301500.SZ,20240605,18.83,18.84,18.95,18.8,106900.0,2013764.96,18.84
600760.SH,20240605,40.65,40.65,40.65,40.65,32660.0,1327628.96,40.65
600802.SH,20240605,3.09,3.09,3.09,3.09,10100.0,31209.0,3.09
002461.SZ,20240605,8.29,8.28,8.29,8.28,34600.0,286554.0,8.28
688218.SH,20240605,19.58,19.58,19.58,19.58,10608.0,207705.0,19.58
600380.SH,20240605,12.64,12.64,12.64,12.64,39300.0,496752.0,12.64
600271.SH,20240605,7.9,7.9,7.9,7.9,22700.0,179330.0,7.9
301520.SZ,20240605,43.73,43.94,43.94,43.69,7800.0,342312.0,43.89
600811.SH,20240605,1.44,1.44,1.44,1.44,144400.0,207936.0,1.44
600822.SH,20240605,8.45,8.45,8.45,8.45,164900.0,1393404.96,8.45
002500.SZ,20240605,5.09,5.08,5.09,5.08,54600.0,277402.0,5.08
688238.SH,20240605,5.28,5.28,5.28,5.28,10672.0,56348.0,5.28
600467.SH,20240605,1.78,1.78,1.78,1.78,206800.0,368104.0,1.78
603768.SH,20240605,12.77,12.77,12.77,12.77,800.0,10216.0,12.77
600000.SH,20240605,8.33,8.33,8.33,8.33,160300.0,1335299.04,8.33
600831.SH,20240605,3.16,3.16,3.16,3.16,21300.0,67308.0,3.16
600862.SH,20240605,20.29,20.23,20.29,20.23,49300.0,997519.04,20.23
002520.SZ,20240605,3.91,3.92,3.92,3.89,51700.0,202436.0,3.92
688258.SH,20240605,35.45,35.45,35.45,35.45,7363.0,261018.0,35.45
301006.SZ,20240605,12.09,12.09,12.09,12.08,2000.0,24175.0,12.09
603819.SH,20240605,11.87,11.87,11.87,11.87,3000.0,35610.0,11.87
600886.SH,20240605,17.79,17.79,17.79,17.79,55500.0,987344.96,17.79
600851.SH,20240605,5.19,5.19,5.19,5.19,13500.0,70065.0,5.19
002114.SZ,20240605,4.65,4.67,4.67,4.65,83100.0,387048.0,4.66
000852.SZ,20240605,5.8,5.8,5.8,5.8,9600.0,55680.0,5.8
688278.SH,20240605,53.88,53.88,53.88,53.88,1818.0,97954.0,53.88
300022.SZ,20240605,3.77,3.75,3.77,3.75,19000.0,71254.0,3.75
603839.SH,20240605,4.79,4.79,4.79,4.79,24400.0,116876.0,4.79
600987.SH,20240605,7.35,7.35,7.35,7.35,31400.0,230790.0,7.35
600871.SH,20240605,1.8,1.8,1.8,1.8,170100.0,306180.0,1.8
300173.SZ,20240605,3.82,3.82,3.82,3.8,44500.0,169833.0,3.82
000899.SZ,20240605,10.6,10.6,10.6,10.54,316000.0,3346129.92,10.59
688293.SH,20240605,37.48,37.48,37.48,37.48,1100.0,41228.0,37.48
688045.SH,20240605,25.79,25.79,25.79,25.79,400.0,10316.0,25.79
603859.SH,20240605,33.7,33.7,33.7,33.7,4900.0,165130.0,33.7
601208.SH,20240605,7.83,7.83,7.83,7.83,245000.0,1918350.08,7.83
603980.SH,20240605,3.93,3.93,3.93,3.93,12100.0,47553.0,3.93
600976.SH,20240605,65.26,65.26,65.26,65.26,4400.0,287144.0,65.26
000913.SZ,20240605,18.35,18.37,18.4,18.35,148400.0,2725798.08,18.37
688319.SH,20240605,9.57,9.57,9.57,9.57,8206.0,78531.0,9.57
300062.SZ,20240605,5.05,5.06,5.07,5.03,100100.0,505853.0,5.05
603879.SH,20240605,2.28,2.28,2.28,2.28,75100.0,171228.0,2.28
601228.SH,20240605,3.29,3.29,3.29,3.29,11500.0,37835.0,3.29
605287.SH,20240605,12.88,12.88,12.88,12.88,16600.0,213808.0,12.88
300210.SZ,20240605,9.41,9.4,9.44,9.36,142400.0,1338712.0,9.4
000933.SZ,20240605,22.44,22.5,22.56,22.38,165500.0,3722591.04,22.49
688339.SH,20240605,33.12,33.12,33.12,33.12,2189.0,72500.0,33.12
300103.SZ,20240605,3.82,3.82,3.82,3.81,50900.0,194435.0,3.82
603918.SH,20240605,11.55,11.56,11.56,11.46,33200.0,383440.0,11.55
601369.SH,20240605,9.0,9.0,9.0,9.0,28500.0,256500.0,9.0
605500.SH,20240605,6.48,6.48,6.48,6.48,9200.0,59616.0,6.48
300230.SZ,20240605,3.54,3.54,3.55,3.53,77400.0,274002.0,3.54
000953.SZ,20240605,2.63,2.63,2.63,2.62,128200.0,337047.0,2.63
688359.SH,20240605,47.2,47.2,47.2,47.2,0.0,0.0,47.2
300123.SZ,20240605,4.6,4.59,4.63,4.58,129200.0,594465.8,4.6
603938.SH,20240605,13.26,13.26,13.26,13.26,25100.0,332826.0,13.26
601607.SH,20240605,18.42,18.42,18.42,18.42,17600.0,324192.0,18.42
688195.SH,20240605,24.77,24.77,24.77,24.77,1365.0,33811.0,24.77
300250.SZ,20240605,10.85,10.86,10.86,10.82,44700.0,484311.0,10.84
000973.SZ,20240605,3.85,3.86,3.86,3.85,44200.0,170581.0,3.86
688379.SH,20240605,14.0,14.0,14.0,14.0,1393.0,19502.0,14.0
300143.SZ,20240605,7.69,7.61,7.71,7.61,21100.0,161108.0,7.64
603958.SH,20240605,8.98,8.98,8.98,8.98,4600.0,41308.0,8.98
601766.SH,20240605,7.11,7.11,7.11,7.11,386200.0,2745881.92,7.11
688296.SH,20240605,10.95,10.95,10.95,10.95,2634.0,28842.0,10.95
300270.SZ,20240605,8.04,7.88,8.15,7.85,8411100.16,66596034.56,7.92
000998.SZ,20240605,10.98,10.98,10.98,10.97,239500.0,2629668.0,10.98
873690.BJ,20240605,12.24,12.24,12.24,12.24,1400.0,17136.0,12.24
300163.SZ,20240605,1.16,1.17,1.17,1.14,1702900.0,1984489.92,1.17
603978.SH,20240605,10.13,10.13,10.13,10.13,10700.0,108391.0,10.13
601857.SH,20240605,9.95,9.95,9.95,9.95,938000.0,9333100.16,9.95
688410.SH,20240605,21.29,21.29,21.29,21.29,0.0,0.0,21.29
300311.SZ,20240605,3.53,3.56,3.56,3.52,46400.0,164653.0,3.55
001217.SZ,20240605,10.0,10.0,10.0,10.0,2400.0,24000.0,10.0
688435.SH,20240605,27.1,27.1,27.1,27.1,2200.0,59620.0,27.1
300188.SZ,20240605,12.16,12.15,12.23,12.15,318200.0,3868016.0,12.16
603993.SH,20240605,8.2,8.2,8.2,8.2,1783500.0,14624700.16,8.2
601877.SH,20240605,21.47,21.47,21.47,21.47,35000.0,751450.0,21.47
688450.SH,20240605,21.86,21.86,21.86,21.86,0.0,0.0,21.86
300331.SZ,20240605,15.96,16.1,16.1,15.96,27500.0,441995.0,16.07
001316.SZ,20240605,33.05,33.04,33.05,33.03,9400.0,310568.0,33.04
688455.SH,20240605,8.01,8.01,8.01,8.01,1400.0,11214.0,8.01
300200.SZ,20240605,8.0,8.01,8.05,7.9,358000.0,2860611.84,7.99
