ts_code,trade_date,close,open,high,low,vol,amount,vwap
000607.SZ,20220921,4.49,4.48,4.5,4.48,85100.0,381582.0,4.48
000333.SZ,20220921,53.6,54.43,54.46,53.6,305400.0,16612998.4,54.4
002159.SZ,20220921,12.33,12.37,12.38,12.33,57800.0,714876.0,12.37
300614.SZ,20220921,24.4,24.4,24.4,24.4,5200.0,126880.0,24.4
300292.SZ,20220921,3.24,3.24,3.24,3.24,40700.0,131868.0,3.24
002008.SZ,20220921,28.76,28.82,28.82,28.76,52000.0,1498196.0,28.81
000626.SZ,20220921,9.27,9.27,9.29,9.26,32000.0,296662.0,9.27
000627.SZ,20220921,3.19,3.18,3.19,3.18,68600.0,218168.0,3.18
000595.SZ,20220921,7.68,7.7,7.72,7.68,1522800.0,11724705.28,7.7
002179.SZ,20220921,65.16,65.11,65.19,65.11,25900.0,1686424.96,65.11
300634.SZ,20220921,12.75,12.75,12.75,12.75,12300.0,156825.0,12.75
300318.SZ,20220921,6.11,6.11,6.11,6.11,15600.0,95316.0,6.11
002028.SZ,20220921,39.01,39.01,39.01,39.01,7000.0,273070.0,39.01
000666.SZ,20220921,8.23,8.24,8.24,8.23,68200.0,561864.0,8.24
000667.SZ,20220921,1.57,1.56,1.57,1.56,464700.0,724979.04,1.56
000797.SZ,20220921,3.18,3.2,3.23,3.18,2308700.0,7390138.24,3.2
002192.SZ,20220921,125.81,126.15,126.35,125.81,190000.0,23965713.92,126.14
300654.SZ,20220921,10.3,10.3,10.3,10.3,73100.0,752930.0,10.3
300338.SZ,20220921,3.72,3.72,3.72,3.72,78500.0,292020.0,3.72
002048.SZ,20220921,12.89,12.9,12.9,12.89,42700.0,550801.0,12.9
000707.SZ,20220921,9.72,9.75,9.75,9.72,76500.0,745479.04,9.75
000726.SZ,20220921,7.75,7.76,7.76,7.75,60800.0,471793.0,7.76
000886.SZ,20220921,4.47,4.43,4.47,4.43,451500.0,2000663.04,4.43
002291.SZ,20220921,15.55,15.55,15.6,15.5,484800.0,7542832.0,15.56
300674.SZ,20220921,14.54,14.54,14.54,14.54,17800.0,258812.0,14.54
300358.SZ,20220921,15.21,15.21,15.21,15.21,15400.0,234234.0,15.21
002068.SZ,20220921,15.57,15.6,15.69,15.56,256900.0,4008380.16,15.6
000727.SZ,20220921,2.03,2.02,2.03,2.02,334200.0,675618.0,2.02
000766.SZ,20220921,4.8,4.8,4.8,4.79,56900.0,273111.0,4.8
000987.SZ,20220921,5.92,5.93,5.93,5.91,74600.0,442292.0,5.93
002390.SZ,20220921,4.74,4.75,4.75,4.74,31300.0,148673.0,4.75
300715.SZ,20220921,14.59,14.59,14.59,14.59,27800.0,405602.0,14.59
300378.SZ,20220921,16.24,16.24,16.24,16.24,7500.0,121800.0,16.24
002083.SZ,20220921,4.94,4.94,4.94,4.91,81800.0,403996.0,4.94
000767.SZ,20220921,3.46,3.46,3.48,3.46,108100.0,374187.0,3.46
000837.SZ,20220921,9.22,9.21,9.24,9.21,433300.0,3991040.96,9.21
001208.SZ,20220921,10.24,10.27,10.27,10.24,11200.0,115006.0,10.27
002417.SZ,20220921,7.18,7.16,7.18,7.16,26900.0,192615.0,7.16
300735.SZ,20220921,10.7,10.7,10.7,10.7,19800.0,211860.0,10.7
300393.SZ,20220921,15.72,15.72,15.72,15.72,103100.0,1620732.0,15.72
002109.SZ,20220921,5.54,5.54,5.55,5.54,66700.0,369600.0,5.54
000816.SZ,20220921,3.74,3.74,3.74,3.74,42500.0,158950.0,3.74
000877.SZ,20220921,9.43,9.45,9.45,9.43,50000.0,472490.0,9.45
001228.SZ,20220921,53.44,53.33,53.5,53.24,13600.0,725578.0,53.35
002437.SZ,20220921,2.44,2.44,2.44,2.44,75100.0,183244.0,2.44
300755.SZ,20220921,30.22,30.22,30.22,30.22,2500.0,75550.0,30.22
300414.SZ,20220921,7.54,7.54,7.54,7.54,700.0,5278.0,7.54
002129.SZ,20220921,44.44,44.43,44.5,44.4,145530.0,6465334.4,44.43
000836.SZ,20220921,2.95,2.95,2.96,2.95,170500.0,502980.0,2.95
000936.SZ,20220921,5.44,5.45,5.45,5.42,93200.0,507752.0,5.45
000030.SZ,20220921,4.69,4.69,4.69,4.69,4500.0,21105.0,4.69
002457.SZ,20220921,8.26,8.29,8.29,8.26,13400.0,111071.0,8.29
300775.SZ,20220921,39.75,39.75,39.75,39.75,5600.0,222600.0,39.75
300434.SZ,20220921,7.88,7.88,7.88,7.88,3700.0,29156.0,7.88
002149.SZ,20220921,17.42,17.5,17.5,17.41,56400.0,985944.96,17.48
000856.SZ,20220921,9.15,9.18,9.18,9.15,154600.0,1418892.0,9.18
000976.SZ,20220921,4.57,4.5,4.57,4.5,43200.0,194905.0,4.51
001283.SZ,20220921,62.88,63.0,63.0,62.88,24400.0,1537124.0,63.0
002516.SZ,20220921,4.94,4.93,4.94,4.93,139500.0,687764.96,4.93
300517.SZ,20220921,18.87,18.87,18.87,18.87,35400.0,667998.0,18.87
300454.SZ,20220921,109.61,109.61,109.61,109.61,6900.0,756308.96,109.61
002169.SZ,20220921,8.73,8.78,8.9,8.67,779844.0,6863944.32,8.8
000876.SZ,20220921,14.7,14.7,14.7,14.7,89200.0,1311240.0,14.7
001212.SZ,20220921,30.0,30.0,30.0,29.94,32700.0,980600.0,29.99
001309.SZ,20220921,53.74,53.99,54.0,53.74,10800.0,582797.0,53.96
002536.SZ,20220921,8.43,8.42,8.44,8.36,153700.0,1294360.0,8.42
300844.SZ,20220921,24.99,24.99,24.99,24.99,3300.0,82467.0,24.99
300474.SZ,20220921,51.61,51.61,51.61,51.61,44400.0,2291484.0,51.61
002182.SZ,20220921,22.41,22.5,22.59,22.31,92900.0,2089956.96,22.5
000917.SZ,20220921,4.56,4.58,4.58,4.56,12600.0,57683.0,4.58
000504.SZ,20220921,12.9,12.9,12.9,12.9,0.0,0.0,12.9
002007.SZ,20220921,18.15,18.2,18.2,18.15,40100.0,729768.0,18.2
002556.SZ,20220921,9.73,9.73,9.73,9.71,45900.0,446535.0,9.73
300864.SZ,20220921,17.99,17.99,17.99,17.99,700.0,12593.0,17.99
300515.SZ,20220921,9.7,9.7,9.7,9.7,2100.0,20370.0,9.7
001207.SZ,20220921,15.78,15.78,15.78,15.78,200.0,3156.0,15.78
000937.SZ,20220921,6.86,6.87,6.88,6.85,69900.0,480121.0,6.87
001696.SZ,20220921,6.43,6.42,6.43,6.42,62000.0,398101.0,6.42
002027.SZ,20220921,5.4,5.4,5.41,5.4,158300.0,854828.96,5.4
002576.SZ,20220921,12.8,12.87,12.87,12.8,16300.0,209688.0,12.86
300905.SZ,20220921,16.66,16.66,16.66,16.66,0.0,0.0,16.66
300535.SZ,20220921,13.07,13.07,13.07,13.07,2700.0,35289.0,13.07
002380.SZ,20220921,15.48,15.5,15.5,15.39,1030100.0,15956907.52,15.49
000957.SZ,20220921,15.89,15.91,15.94,15.68,1366585.92,21717035.52,15.89
002096.SZ,20220921,13.39,13.34,13.39,13.34,175000.0,2334956.96,13.34
002047.SZ,20220921,4.67,4.61,4.69,4.61,2614300.0,12070819.84,4.62
002615.SZ,20220921,6.98,6.98,6.98,6.97,41300.0,288261.0,6.98
300925.SZ,20220921,10.28,10.28,10.28,10.28,4600.0,47288.0,10.28
300555.SZ,20220921,6.93,6.93,6.93,6.93,200.0,1386.0,6.93
002407.SZ,20220921,38.17,38.2,38.27,38.17,141500.0,5406019.84,38.21
000977.SZ,20220921,21.22,21.23,21.24,21.21,30300.0,643173.0,21.23
002197.SZ,20220921,9.08,9.1,9.13,9.07,761500.0,6931592.96,9.1
002067.SZ,20220921,3.49,3.48,3.49,3.47,44800.0,155831.44,3.48
002635.SZ,20220921,13.14,13.14,13.19,13.14,43200.0,567966.0,13.15
300945.SZ,20220921,13.79,13.79,13.79,13.79,13600.0,187544.0,13.79
300575.SZ,20220921,17.72,17.72,17.72,17.72,300.0,5316.0,17.72
002427.SZ,20220921,8.16,8.35,8.35,8.02,111200.0,926767.04,8.33
001213.SZ,20220921,4.51,4.51,4.51,4.5,90000.0,405563.0,4.51
002294.SZ,20220921,23.88,23.88,23.89,23.88,5800.0,138511.0,23.88
002106.SZ,20220921,8.01,8.0,8.03,8.0,87500.0,700086.0,8.0
002655.SZ,20220921,11.31,11.42,11.42,11.28,25800.0,294333.0,11.41
300965.SZ,20220921,42.14,42.14,42.14,42.14,400.0,16856.0,42.14
300219.SZ,20220921,7.76,7.76,7.76,7.76,4600.0,35696.0,7.76
002467.SZ,20220921,4.07,4.07,4.08,4.07,101800.0,414345.0,4.07
001332.SZ,20220921,67.0,66.5,68.37,66.5,295249.0,19658250.24,66.58
002395.SZ,20220921,10.32,10.32,10.32,10.31,52800.0,544850.0,10.32
002126.SZ,20220921,12.24,12.19,12.24,12.19,131800.0,1607092.0,12.19
002675.SZ,20220921,12.79,12.88,12.89,12.68,8000.0,102907.0,12.86
301003.SZ,20220921,24.85,24.85,24.85,24.85,800.0,19880.0,24.85
300636.SZ,20220921,12.05,12.05,12.05,12.05,11800.0,142190.0,12.05
002506.SZ,20220921,3.39,3.41,3.41,3.39,256600.0,874207.04,3.41
002421.SZ,20220921,3.03,3.03,3.04,3.03,51500.0,156057.0,3.03
002412.SZ,20220921,5.57,5.57,5.6,5.57,21600.0,120367.0,5.57
002146.SZ,20220921,2.54,2.54,2.56,2.54,495000.0,1257983.04,2.54
002714.SZ,20220921,58.81,58.88,58.88,58.6,72200.0,4248613.12,58.85
301023.SZ,20220921,41.1,41.1,41.1,41.1,5000.0,205500.0,41.1
300656.SZ,20220921,35.86,35.86,35.86,35.86,6100.0,218746.0,35.86
002526.SZ,20220921,2.37,2.37,2.37,2.37,164600.0,390102.0,2.37
002441.SZ,20220921,8.71,8.74,8.74,8.71,15000.0,130983.0,8.73
300976.SZ,20220921,45.37,45.37,45.37,45.37,300.0,13611.0,45.37
002166.SZ,20220921,10.68,10.68,10.69,10.62,51500.0,549796.0,10.68
002734.SZ,20220921,9.68,9.68,9.68,9.68,4800.0,46464.0,9.68
301043.SZ,20220921,23.75,23.75,23.75,23.75,0.0,0.0,23.75
300676.SZ,20220921,54.5,54.5,54.5,54.5,4400.0,239800.0,54.5
002546.SZ,20220921,3.97,3.98,3.98,3.97,106100.0,421767.0,3.98
002461.SZ,20220921,7.61,7.61,7.62,7.61,186052.0,1415868.8,7.61
301010.SZ,20220921,19.6,19.6,19.6,19.6,1400.0,27440.0,19.6
002205.SZ,20220921,10.44,10.48,10.5,10.43,58400.0,611679.0,10.47
002774.SZ,20220921,6.99,6.99,7.0,6.99,23900.0,167074.0,6.99
301063.SZ,20220921,24.11,24.11,24.11,24.11,2700.0,65097.0,24.11
300717.SZ,20220921,13.6,13.6,13.6,13.6,200.0,2720.0,13.6
002566.SZ,20220921,8.1,8.08,8.1,8.07,460800.0,3724577.92,8.08
000505.SZ,20220921,8.01,8.01,8.01,8.01,18900.0,151389.0,8.01
301030.SZ,20220921,29.93,29.93,29.93,29.93,23700.0,709340.96,29.93
002225.SZ,20220921,4.39,4.4,4.4,4.39,26700.0,117470.0,4.4
002805.SZ,20220921,54.59,54.87,54.87,54.1,494400.0,27084538.88,54.78
301088.SZ,20220921,16.39,16.39,16.39,16.39,0.0,0.0,16.39
300737.SZ,20220921,9.99,9.99,9.99,9.99,29400.0,293706.0,9.99
002605.SZ,20220921,13.62,13.64,13.64,13.62,7400.0,100884.0,13.63
002520.SZ,20220921,6.34,6.35,6.35,6.31,198800.0,1261476.96,6.35
301050.SZ,20220921,78.5,78.5,78.5,78.5,21400.0,1679900.0,78.5
002245.SZ,20220921,15.4,15.45,15.45,15.39,63500.0,979836.96,15.43
002825.SZ,20220921,13.8,13.73,13.8,13.73,15200.0,208794.0,13.74
301102.SZ,20220921,28.51,28.51,28.51,28.51,0.0,0.0,28.51
300757.SZ,20220921,44.0,44.0,44.0,44.0,2600.0,114400.0,44.0
002625.SZ,20220921,16.54,16.56,16.56,16.5,49300.0,816144.0,16.56
002540.SZ,20220921,5.25,5.25,5.25,5.23,55208.0,289755.0,5.25
301070.SZ,20220921,24.41,24.41,24.41,24.41,5800.0,141578.0,24.41
002265.SZ,20220921,14.59,14.59,14.71,14.45,110700.0,1615148.96,14.59
002845.SZ,20220921,12.75,12.75,12.75,12.74,25000.0,318720.0,12.75
301122.SZ,20220921,63.94,63.94,63.94,63.94,100.0,6394.0,63.94
300777.SZ,20220921,45.1,45.1,45.1,45.1,7800.0,351780.0,45.1
002645.SZ,20220921,17.38,17.44,17.44,17.38,54000.0,941652.0,17.44
002560.SZ,20220921,7.94,7.96,7.99,7.9,3300099.84,26264535.04,7.96
301111.SZ,20220921,21.44,21.44,21.44,21.44,17700.0,379488.0,21.44
600346.SH,20220921,19.01,19.01,19.01,19.01,52600.0,999926.0,19.01
002865.SZ,20220921,192.0,193.38,193.38,191.0,74400.0,14375165.44,193.22
301162.SZ,20220921,72.24,72.24,72.24,72.24,3400.0,245616.0,72.24
300806.SZ,20220921,26.3,26.3,26.3,26.3,1900.0,49970.0,26.3
002665.SZ,20220921,4.15,4.16,4.16,4.13,551700.0,2292932.96,4.16
002603.SZ,20220921,20.28,20.33,20.35,20.27,50700.0,1030255.04,20.32
301131.SZ,20220921,38.88,38.88,38.88,38.88,2600.0,101088.0,38.88
600366.SH,20220921,11.09,11.09,11.09,11.09,45400.0,503486.0,11.09
003002.SZ,20220921,17.11,17.1,17.18,17.1,9300.0,159098.0,17.11
301189.SZ,20220921,30.07,30.07,30.07,30.07,500.0,15035.0,30.07
300826.SZ,20220921,12.1,12.1,12.1,12.1,0.0,0.0,12.1
002724.SZ,20220921,11.03,11.25,11.25,11.03,17500.0,196721.0,11.24
002623.SZ,20220921,33.19,33.25,33.25,33.19,15600.0,518520.0,33.24
301151.SZ,20220921,19.77,19.77,19.77,19.77,0.0,0.0,19.77
600481.SH,20220921,15.43,15.43,15.43,15.43,21400.0,330202.0,15.43
002078.SZ,20220921,11.77,11.79,11.79,11.77,63800.0,752130.0,11.79
301201.SZ,20220921,55.02,55.02,55.02,55.02,3000.0,165060.0,55.02
300846.SZ,20220921,10.12,10.12,10.12,10.12,20917.0,211680.04,10.12
002815.SZ,20220921,10.67,10.67,10.67,10.67,21800.0,232606.0,10.67
002643.SZ,20220921,16.31,16.34,16.34,16.31,15200.0,248306.0,16.34
301171.SZ,20220921,18.27,18.27,18.27,18.27,40400.0,738108.0,18.27
600580.SH,20220921,12.31,12.31,12.31,12.31,17600.0,216656.0,12.31
003042.SZ,20220921,16.19,16.21,16.3,16.19,1500.0,24329.0,16.22
301221.SZ,20220921,47.88,47.88,47.88,47.88,6400.0,306432.0,47.88
300866.SZ,20220921,55.86,55.86,55.86,55.86,10100.0,564186.0,55.86
002835.SZ,20220921,11.45,11.45,11.52,11.44,213700.0,2448563.04,11.46
002663.SZ,20220921,1.91,1.92,1.92,1.91,48600.0,92988.0,1.91
301212.SZ,20220921,42.0,42.0,42.0,42.0,52800.0,2217600.0,42.0
600608.SH,20220921,4.92,4.92,4.92,4.92,3000.0,14760.0,4.92
300085.SZ,20220921,9.23,9.23,9.23,9.19,4400.0,40600.0,9.23
301300.SZ,20220921,38.38,38.38,38.38,38.38,1300.0,49894.0,38.38
300907.SZ,20220921,19.78,19.78,19.78,19.78,300.0,5934.0,19.78
002855.SZ,20220921,8.35,8.37,8.4,8.35,34100.0,285527.0,8.37
002688.SZ,20220921,5.12,5.12,5.12,5.11,51200.0,262116.0,5.12
301333.SZ,20220921,71.62,71.62,71.62,71.62,1000.0,71620.0,71.62
600628.SH,20220921,7.21,7.21,7.21,7.21,31400.0,226394.0,7.21
300184.SZ,20220921,4.58,4.58,4.58,4.58,269000.0,1232020.0,4.58
600187.SH,20220921,2.7,2.7,2.7,2.7,158000.0,426600.0,2.7
300927.SZ,20220921,14.85,14.85,14.85,14.85,1100.0,16335.0,14.85
002875.SZ,20220921,8.38,8.39,8.39,8.38,5700.0,47819.0,8.39
002702.SZ,20220921,5.47,5.48,5.48,5.44,31300.0,171131.0,5.47
600095.SH,20220921,6.67,6.67,6.67,6.67,8900.0,59363.0,6.67
600648.SH,20220921,11.82,11.82,11.82,11.82,6000.0,70920.0,11.82
300287.SZ,20220921,3.49,3.49,3.49,3.49,67200.0,234528.0,3.49
600284.SH,20220921,6.12,6.12,6.12,6.12,73120.0,447494.0,6.12
300947.SZ,20220921,13.44,13.44,13.44,13.44,5000.0,67200.0,13.44
003012.SZ,20220921,7.78,7.78,7.81,7.78,12100.0,94147.0,7.78
002722.SZ,20220921,12.8,12.8,12.8,12.8,100.0,1280.0,12.8
600297.SH,20220921,2.23,2.23,2.23,2.23,598300.0,1334208.96,2.23
600668.SH,20220921,11.48,11.48,11.48,11.48,9400.0,107912.0,11.48
300386.SZ,20220921,9.9,9.9,9.9,9.9,0.0,0.0,9.9
600422.SH,20220921,11.32,11.32,11.32,11.32,16800.0,190176.0,11.32
300967.SZ,20220921,15.98,15.98,15.98,15.98,3100.0,49538.0,15.98
003032.SZ,20220921,14.26,14.3,14.3,14.21,29000.0,414288.0,14.29
002742.SZ,20220921,4.95,4.99,4.99,4.94,31700.0,157924.0,4.98
600396.SH,20220921,2.87,2.87,2.87,2.87,43400.0,124558.0,2.87
600683.SH,20220921,5.37,5.37,5.37,5.37,986600.0,5298041.92,5.37
300401.SZ,20220921,19.14,19.14,19.14,19.14,10900.0,208626.0,19.14
600462.SH,20220921,1.95,1.95,1.95,1.95,0.0,0.0,1.95
600975.SH,20220921,7.89,7.89,7.89,7.89,39200.0,309288.0,7.89
300095.SZ,20220921,9.66,9.69,9.7,9.63,63700.0,616762.0,9.68
002762.SZ,20220921,7.52,7.5,7.55,7.5,41900.0,314432.0,7.5
600510.SH,20220921,7.15,7.15,7.15,7.15,59400.0,424710.0,7.15
600729.SH,20220921,22.05,22.05,22.05,22.05,12500.0,275625.0,22.05
300421.SZ,20220921,16.03,16.03,16.03,16.03,44200.0,708526.0,16.03
600489.SH,20220921,7.3,7.3,7.3,7.3,102700.0,749710.0,7.3
601098.SH,20220921,10.04,10.04,10.04,10.04,9500.0,95380.0,10.04
300194.SZ,20220921,3.41,3.41,3.41,3.41,101700.0,346797.0,3.41
002789.SZ,20220921,16.66,16.7,16.7,16.52,92200.0,1536134.08,16.66
600530.SH,20220921,3.69,3.69,3.69,3.69,7300.0,26937.0,3.69
600979.SH,20220921,3.38,3.38,3.38,3.38,100900.0,341042.0,3.38
300441.SZ,20220921,6.25,6.25,6.25,6.25,14100.0,88125.0,6.25
600503.SH,20220921,2.97,2.97,2.97,2.97,56300.0,167211.0,2.97
601199.SH,20220921,6.36,6.36,6.36,6.36,5600.0,35616.0,6.36
300297.SZ,20220921,2.09,2.09,2.09,2.09,52000.0,108680.0,2.09
002813.SZ,20220921,27.57,27.8,27.81,27.56,17800.0,493646.0,27.73
600550.SH,20220921,5.05,5.05,5.05,5.05,7000.0,35350.0,5.05
600769.SH,20220921,7.65,7.65,7.65,7.65,14400.0,110160.0,7.65
300461.SZ,20220921,13.77,13.77,13.77,13.77,700.0,9639.0,13.77
600810.SH,20220921,8.4,8.4,8.4,8.4,13900.0,116760.0,8.4
601211.SH,20220921,14.18,14.18,14.18,14.18,25200.0,357336.0,14.18
300396.SZ,20220921,16.0,16.0,16.0,16.0,100.0,1600.0,16.0
002833.SZ,20220921,13.41,13.48,13.48,13.41,2600.0,35006.0,13.46
600570.SH,20220921,32.66,32.66,32.66,32.66,23400.0,764244.0,32.66
600782.SH,20220921,3.98,3.98,3.98,3.98,316626.0,1260171.04,3.98
300500.SZ,20220921,15.16,15.16,15.16,15.16,22800.0,345648.0,15.16
600543.SH,20220921,5.76,5.76,5.76,5.76,173800.0,1001088.0,5.76
601231.SH,20220921,15.63,15.63,15.63,15.63,24000.0,375120.0,15.63
300411.SZ,20220921,7.01,7.01,7.01,7.01,7900.0,55379.0,7.01
002853.SZ,20220921,14.38,14.25,14.38,14.25,15900.0,226868.0,14.27
600613.SH,20220921,5.22,5.22,5.22,5.22,2200.0,11484.0,5.22
600818.SH,20220921,28.28,28.28,28.28,28.28,5900.0,166852.0,28.28
300520.SZ,20220921,17.74,17.74,17.74,17.74,10400.0,184496.0,17.74
600563.SH,20220921,176.0,176.0,176.0,176.0,4800.0,844800.0,176.0
601330.SH,20220921,6.88,6.88,6.88,6.88,20900.0,143792.0,6.88
300451.SZ,20220921,6.08,6.08,6.08,6.08,19500.0,118560.0,6.08
002873.SZ,20220921,14.66,14.62,14.66,14.62,17600.0,257799.0,14.65
600633.SH,20220921,6.46,6.46,6.46,6.46,40500.0,261630.0,6.46
600838.SH,20220921,7.0,7.0,7.0,7.0,244000.0,1708000.0,7.0
300540.SZ,20220921,17.3,17.3,17.3,17.3,4200.0,72660.0,17.3
600588.SH,20220921,18.08,18.08,18.08,18.08,23400.0,423072.0,18.08
603105.SH,20220921,13.18,13.18,13.18,13.18,24600.0,324228.0,13.18
300471.SZ,20220921,13.66,13.66,13.66,13.66,11100.0,151626.0,13.66
002898.SZ,20220921,10.9,11.03,11.03,10.9,5200.0,56818.0,10.93
600653.SH,20220921,2.08,2.08,2.08,2.08,359100.0,746928.0,2.08
600858.SH,20220921,6.45,6.45,6.45,6.45,96100.0,619845.0,6.45
300560.SZ,20220921,12.47,12.47,12.47,12.47,3900.0,48633.0,12.47
600600.SH,20220921,102.06,102.06,102.06,102.06,3500.0,357210.0,102.06
603165.SH,20220921,11.87,11.87,11.87,11.87,9100.0,108017.0,11.87
300510.SZ,20220921,4.43,4.43,4.43,4.43,37900.0,167897.0,4.43
002912.SZ,20220921,20.88,20.88,20.93,20.85,3400.0,70992.0,20.88
600673.SH,20220921,9.12,9.12,9.12,9.12,41800.0,381216.0,9.12
600893.SH,20220921,45.42,45.42,45.42,45.42,29900.0,1358057.92,45.42
300603.SZ,20220921,9.64,9.64,9.64,9.64,18700.0,180268.0,9.64
600620.SH,20220921,11.46,11.46,11.46,11.46,13100.0,150126.0,11.46
603206.SH,20220921,16.18,16.18,16.18,16.18,4500.0,72810.0,16.18
300803.SZ,20220921,45.01,45.01,45.01,45.01,1800.0,81018.0,45.01
002932.SZ,20220921,62.5,63.0,63.0,62.5,42400.0,2665798.08,62.87
601728.SH,20220921,3.74,3.74,3.74,3.74,448300.0,1676641.92,3.74
600919.SH,20220921,7.37,7.37,7.37,7.37,204094.0,1504172.96,7.37
300623.SZ,20220921,19.13,19.13,19.13,19.13,8000.0,153040.0,19.13
600640.SH,20220921,8.9,8.9,8.9,8.9,1600.0,14240.0,8.9
603226.SH,20220921,5.11,5.11,5.11,5.11,200.0,1022.0,5.11
300550.SZ,20220921,11.6,11.6,11.6,11.6,1300.0,15080.0,11.6
002952.SZ,20220921,15.27,15.3,15.3,15.07,256200.0,3913909.12,15.28
600712.SH,20220921,4.19,4.19,4.19,4.19,145600.0,610064.0,4.19
600939.SH,20220921,3.83,3.83,3.83,3.83,11000.0,42130.0,3.83
300643.SZ,20220921,15.49,15.49,15.49,15.49,26900.0,416681.0,15.49
600660.SH,20220921,39.17,39.17,39.17,39.17,14900.0,583633.0,39.17
603266.SH,20220921,13.68,13.68,13.68,13.68,3000.0,41040.0,13.68
300570.SZ,20220921,17.06,17.06,17.06,17.06,2200.0,37532.0,17.06
002972.SZ,20220921,15.85,15.85,15.85,15.85,4700.0,74495.0,15.85
600732.SH,20220921,34.49,34.49,34.49,34.49,60800.0,2096992.0,34.49
600959.SH,20220921,2.99,2.99,2.99,2.99,140300.0,419497.0,2.99
300663.SZ,20220921,13.81,13.81,13.81,13.81,41600.0,574496.0,13.81
600721.SH,20220921,5.84,5.84,5.84,5.84,13300.0,77672.0,5.84
603327.SH,20220921,17.54,17.54,17.54,17.54,2600.0,45604.0,17.54
300613.SZ,20220921,58.02,58.02,58.02,58.02,1300.0,75426.0,58.02
002999.SZ,20220921,6.82,6.83,6.83,6.82,32400.0,221264.0,6.83
600803.SH,20220921,18.35,18.35,18.35,18.35,10800.0,198180.0,18.35
001268.SZ,20220921,27.08,26.91,27.18,26.77,243800.0,6569258.24,26.95
300688.SZ,20220921,13.83,13.83,13.83,13.83,5000.0,69150.0,13.83
600741.SH,20220921,17.58,17.58,17.58,17.58,18100.0,318198.0,17.58
603367.SH,20220921,11.46,11.46,11.46,11.46,1200.0,13752.0,11.46
300633.SZ,20220921,40.16,40.16,40.16,40.16,11900.0,477904.0,40.16
300018.SZ,20220921,6.78,6.72,6.8,6.72,256900.0,1733281.92,6.75
600823.SH,20220921,2.5,2.5,2.5,2.5,21000.0,52500.0,2.5
300074.SZ,20220921,3.42,3.45,3.45,3.42,255400.0,880880.0,3.45
300702.SZ,20220921,23.19,23.19,23.19,23.19,1200.0,27828.0,23.19
600761.SH,20220921,10.32,10.32,10.32,10.32,500.0,5160.0,10.32
