datetime,content,title
2025-07-31 21:39:29,【东方雨虹：上半年净利润同比下降40.16% 拟每10股派9.25元】财联社7月31日电，东方雨虹(002271.SZ)公告称，东方雨虹发布2025年半年度报告摘要，报告期内实现营业收入135.69亿元，同比下降10.84%；归属于上市公司股东的净利润5.64亿元，同比下降40.16%。公司计划每10股派发现金红利9.25元（含税），不进行公积金转增股本。,东方雨虹：上半年净利润同比下降40.16% 拟每10股派9.25元
2025-07-31 21:33:51,【微软股价开盘上涨8% 成为全球第二家市值突破4万亿美元的上市公司】财联社7月31日电，微软股价开盘上涨8%，市值突破4万亿美元，成为全球第二家市值突破4万亿美元的公司，达到4.1万亿美元，比上一交易日收盘增加了3000亿美元。美东时间周三，微软发布了2025财年第四财季及全年财报：当季在AI云增长爆发的带动下，微软第四财季营收764.4亿美元，同比增长18%，预估738.9亿美元，其中智能云业务（含Azure）营收298.8亿美元，同比增长26%，预估291亿美元。第四财季净利润达272亿美元，同比增长24%，每股收益3.65美元，上年同期2.95美元。摩根士丹利将微软目标价从530美元上调至582美元。摩根大通将微软目标价从475美元上调至565美元。,微软股价开盘上涨8% 成为全球第二家市值突破4万亿美元的上市公司
2025-07-31 21:33:51,【微软股价开盘上涨8% 成为全球第二家市值突破4万亿美元的上市公司】财联社7月31日电，微软股价开盘上涨8%，市值突破4万亿美元，成为全球第二家市值突破4万亿美元的公司，达到4.1万亿美元，比上一交易日收盘增加了3000亿美元。美东时间周三，微软发布了2025财年第四财季及全年财报：当季在AI云增长爆发的带动下，微软第四财季营收764.4亿美元，同比增长18%，预估738.9亿美元，其中智能云业务（含Azure）营收298.8亿美元，同比增长26%，预估291亿美元。第四财季净利润达272亿美元，同比增长24%，每股收益3.65美元，上年同期2.95美元。摩根士丹利将微软目标价从530美元上调至582美元。摩根大通将微软目标价从475美元上调至565美元。,微软股价开盘上涨8% 成为全球第二家市值突破4万亿美元的上市公司
2025-07-31 21:30:29,【美股三大指数集体高开 Meta涨超11%】财联社7月31日电，美股三大指数集体高开，道指涨0.17%，纳指涨1.55%，标普500指数涨0.82%。Meta涨超11%，公司二季度净利润同比增长36%；微软涨超8%，公司第四财季净利润同比增长24%。,美股三大指数集体高开 Meta涨超11%
2025-07-31 21:30:29,【美股三大指数集体高开 Meta涨超11%】财联社7月31日电，美股三大指数集体高开，道指涨0.17%，纳指涨1.55%，标普500指数涨0.82%。Meta涨超11%，公司二季度净利润同比增长36%；微软涨超8%，公司第四财季净利润同比增长24%。,美股三大指数集体高开 Meta涨超11%
2025-07-31 21:28:43,【*ST东晶：股东宁波宁聚计划减持不超过243万股】财联社7月31日电，*ST东晶(002199.SZ)公告称，持股5%以上股东宁波宁聚资产管理中心（有限合伙）－宁聚映山红3号私募证券投资基金计划自本公告披露之日起满15个交易日后的三个月内，通过集中竞价交易方式减持公司股份不超过243万股，占公司总股本比例0.9982%。减持原因为股东自身资金需求，减持方式为集中竞价交易，减持期间为自本公告披露之日起满15个交易日后的三个月内。,*ST东晶：股东宁波宁聚计划减持不超过243万股
2025-07-31 21:21:05,"【汉王科技：董事、高级管理人员李志峰拟减持不超过0.0525%公司股份】财联社7月31日电，汉王科技(002362.SZ)公告称，公司董事、副总裁李志峰计划在未来3个月内以集中竞价方式减持公司股份不超过128,320股，占公司总股本的比例不超过0.0525%。减持原因为个人资金需要。",汉王科技：董事、高级管理人员李志峰拟减持不超过0.0525%公司股份
2025-07-31 21:07:00,"【恒生科技ETF易方达（513010）近3日“吸金”6亿元，机构看好指数成份股中报表现】
截至收盘，中证港股通互联网指数下跌0.3%，恒生科技指数下跌0.7%，恒生港股通新经济指数下跌1.2%，中证港股通医药卫生综合指数下跌1.3%，中证港股通消费主题指数下跌1.9%。Wind数据显示，恒生科技ETF易方达（513010）近3日合计净流入达6亿元。
中信证券研报称，恒生科技指数方面，近期盈利预期虽有小幅下调，但主要缘于外卖补贴扰动的几家互联网平台，且相关利空已被市场充分定价；其余子行业盈利预期普遍呈上修态势，尤以新能源汽车、半导体及消费电子最为突出。综合来看，恒科2025年中报有望呈现“稳健为主、向上有弹性”的格局。",恒生科技ETF易方达（513010）近3日“吸金”6亿元，机构看好指数成份股中报表现
2025-07-31 21:06:53,"【创业板ETF（159915）成交放量，单日成交额创近3个月新高】
截至收盘，创业板中盘200指数下跌0.2%，创业板成长指数下跌1.2%，创业板指数下跌1.7%，创业板ETF（159915）今日成交额达46亿元，创近3个月单日成交额新高。Wind数据显示，该产品昨日获超15亿元净流入，居全市场ETF第一。",创业板ETF（159915）成交放量，单日成交额创近3个月新高
2025-07-31 21:06:48,"【人形机器人新品发布，机器人ETF易方达（159530）等助力布局产业龙头】
截至收盘，国证机器人产业指数下跌0.3%，中证消费电子主题指数下跌0.6%，中证物联网主题指数下跌1.0%，中证智能电动汽车指数下跌2.5%。据Wind数据，截至昨日，机器人ETF易方达（159530）连续12个交易日“吸金”，最新规模超33亿元，居同标的ETF第一。
昨日，具身智能机器人公司逐际动力正式发布全尺寸通用人形机器人LimX Oli，售价15.8万元起。据悉，该机器人身高165cm，拥有31个机身自由度，主要面向AI科研人员、机器人开发者及解决方案系统集成商等泛通用机器人从业者，为复杂感知、运动控制与交互算法的训练、验证和落地提供全方位的高效支持。",人形机器人新品发布，机器人ETF易方达（159530）等助力布局产业龙头
2025-07-31 21:06:42,"【AI医学助手“氢原子”发布，关注人工智能ETF（159819）、恒生创新药ETF（159316）等投资机会】
截至收盘，中证云计算与大数据主题指数上涨1.2%，中证人工智能主题指数上涨0.5%，国证机器人产业指数下跌0.3%，恒生港股通创新药指数下跌1.2%，中证新能源指数下跌3.1%。
昨日，阿里健康新推AI医学助手“氢原子”，该助手整合了千万级医学核心期刊文献，支持查阅权威指南、语义搜索、AI总结、全文翻译与智能问答，可以帮助用户快速找到所需信息，适合临床医学工作者和医学研究者，能高效助力医学学习与科研工作。",AI医学助手“氢原子”发布，关注人工智能ETF（159819）、恒生创新药ETF（159316）等投资机会
2025-07-31 21:06:35,"【AI智能体迎“超级大脑” ，港股通互联网ETF（513040）连续5日“吸金”】
截至收盘，中证信息安全主题指数上涨0.8%，中证软件服务指数上涨0.6%，国证机器人产业指数、中证港股通互联网指数均下跌0.3%，中证消费电子主题指数下跌0.6%。据Wind数据，港股通互联网ETF（513040）连续5个交易日获资金净流入，合计超6000万元。
近日，在世界人工智能大会WAIC上，阿里云正式推出了首款专为AI Agents打造的“超级大脑”——无影AgentBay、其互联网相关功能突出，支持网页浏览、网页自动化，可调用云上算力与工具链，通过原子化工具API等多种交互方式实现高效操作，还能跨平台数据漫游，保障数据安全传输。",AI智能体迎“超级大脑” ，港股通互联网ETF（513040）连续5日“吸金”
2025-07-31 21:06:21,"【机器人产业或将进入“中国时间”，机器人ETF易方达（159530）月内获超15亿净流入】
截至收盘，中证装备产业指数下跌2.1%，中证芯片产业指数下跌1.4%，国证机器人产业指数下跌0.3%，中证军工指数下跌0.5%。Wind数据显示，截至昨日，机器人ETF易方达（159530）月内获15.8亿元净流入。
IDC最新调研显示，到2029年全球机器人市场规模将突破4000亿美元。其中，中国市场预计将占据全球近半份额，并以近15%的复合增长率位居全球前列。",机器人产业或将进入“中国时间”，机器人ETF易方达（159530）月内获超15亿净流入
2025-07-31 21:06:13,"【消费提质升级新趋势明显，关注港股消费ETF易方达（513070）、消费ETF易方达（159798）等投资价值】
截至收盘，中证港股通消费主题指数下跌1.9%，中证消费50指数下跌2.1%。
近日，商务部公布“十四五”期间消费成绩单，可以概括为“扩容”“提质”“焕新”“开放”四个词。过去四年，社会消费品零售总额年均增长5.5%，居民服务性消费支出年均增长9.6％。人民群众的消费需求从“有没有”转向“好不好”，消费提质升级新趋势明显。",消费提质升级新趋势明显，关注港股消费ETF易方达（513070）、消费ETF易方达（159798）等投资价值
2025-07-31 21:05:39,"【人工智能指数逆势上涨，人工智能ETF（159819）近5日“吸金”约3亿元】
大盘今日回调，人工智能指数逆势上涨。截至收盘，中证人工智能主题指数、上证科创板人工智能指数均上涨0.5%。据Wind数据，截至昨日，人工智能ETF（159819）近五个交易日合计获净流入约3亿元。",人工智能指数逆势上涨，人工智能ETF（159819）近5日“吸金”约3亿元
2025-07-31 21:05:34,"【香港证券ETF（513090）成交持续活跃，月内规模增长超130亿】
截至收盘，中证银行指数下跌0.5%，中证全指证券公司指数下跌2.3%，沪深300非银行金融指数下跌2.8%，香港证券指数下跌3.5%。Wind数据显示，香港证券ETF（513090）连续18个交易日成交额超100亿，该产品月内规模增超130亿元，最新规模达236亿元、创历史新高。
长江证券称，预计伴随互联互通政策持续加码香港资本市场，港股市场流动性将持续抬升，市场整体活跃度有望随之提升。",香港证券ETF（513090）成交持续活跃，月内规模增长超130亿
2025-07-31 21:05:29,"【云计算加速成为智能时代核心引擎，云计算ETF（516510）等助力布局产业发展机遇】
截至收盘，中证云计算与大数据主题指数上涨1.2%，中证芯片产业指数下跌1.4%，中证半导体材料设备主题指数下跌2.4%。
近日，中国信通院发布《云计算蓝皮书（2025年）》，解读了云计算在AI时代的核心地位。蓝皮书指出，针对人工智能时代的新需求，云计算服务模式正在加速向“人工智能+”转化，呈现出全产业链进化趋势，协同推进AI技术从基础设施到商业价值的全链路转化，形成人工智能时代的新质生产力范式。",云计算加速成为智能时代核心引擎，云计算ETF（516510）等助力布局产业发展机遇
2025-07-31 21:05:23,"【新能源装机规模快速增长，新能源ETF易方达（516090）等助力布局产业发展机遇】
截至收盘，国证新能源电池指数下跌1.6%，中证上海环交所碳中和指数下跌2.9%，中证新能源指数下跌3.1%，中证光伏产业指数下跌3.2%。
近日，国网能源研究院发布的《中国新能源发电分析报告2025》显示，截至2024年底，我国新能源累计装机容量达到14.1亿千瓦，同比增长33.9%，占全国总装机容量的比重达到42%，超越煤电成为系统第一大电源，预计今年年度新增装机规模4.3亿千瓦至5亿千瓦，“十五五”期间，新能源将继续保持年均3亿千瓦的高速增长态势。",新能源装机规模快速增长，新能源ETF易方达（516090）等助力布局产业发展机遇
2025-07-31 21:05:14,"【恒生创新药ETF（159316）连续12日获资金布局，规模创历史新高】
截至收盘，恒生港股通创新药指数、中证创新药产业指数、中证生物科技主题指数均下跌1.2%，中证港股通医药卫生综合指数下跌1.3%，沪深300医药卫生指数下跌2.1%。据Wind数据，截至昨日，恒生创新药ETF（159316）连续12个交易日“吸金”，最新规模超9亿元、创历史新高。",恒生创新药ETF（159316）连续12日获资金布局，规模创历史新高
2025-07-31 21:04:57,"【南向资金再现连续百亿净买入，关注恒生ETF易方达（513210）、H股ETF（510900）等产品配置机会】
港股今日再度调整，南向资金净买入131亿港元，值得一提的是，近3日南向资金连续净流入超百亿，为4月9日以来首次。截至收盘，恒生指数下跌1.6%，恒生中国企业指数、中证港股通中国100指数均下跌1.7%。",南向资金再现连续百亿净买入，关注恒生ETF易方达（513210）、H股ETF（510900）等产品配置机会
2025-07-31 21:04:46,"【科创板冲高回落，关注科创综指ETF易方达（589800）、科创板50ETF（588080）等产品布局机会】
截至收盘，上证科创板成长指数上涨0.03%，科创100指数下跌0.4%，科创综指下跌0.7%，上证科创板50成份指数下跌1.0%。
兴业证券表示，板块轮动与行情扩散的背后，反映的是市场风险偏好提升后，各类资金正在主线内部积极寻找和挖掘尚未被充分定价的细分领域。随着“科技成长＋周期”两条主线已在持续凝聚市场共识、跑出赚钱效应，同时部分细分方向拥挤度还不高的背景下，各类资金或仍将在内部积极挖掘细分机会。",科创板冲高回落，关注科创综指ETF易方达（589800）、科创板50ETF（588080）等产品布局机会
2025-07-31 21:04:42,"【资金借道ETF进场，A500ETF易方达（159361）全天净申购达2700万份】
截至收盘，中证A500指数下跌1.8%，中证A100指数下跌2.0%，中证A50指数下跌2.3%，A500ETF易方达（159361）全天成交额达17亿元，净申购超2700万份。",资金借道ETF进场，A500ETF易方达（159361）全天净申购达2700万份
2025-07-31 21:04:38,"【市场震荡调整，关注A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品投资机会】
今日A股震荡走弱，全市场成交额1.96亿元，较上日放量超900亿元，板块题材上，智谱AI、液冷服务器、辅助生殖板块走高，钢铁、煤炭、保险板块调整；港股延续调整，医药股冲高回落。截至收盘，中证A500指数、沪深300指数均下跌1.8%，创业板指数下跌1.7%，上证科创板50成份指数下跌1.0%，恒生中国企业指数下跌1.7%。",市场震荡调整，关注A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品投资机会
2025-07-31 21:03:26,【大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位】财联社7月31日电，大悦城(000031.SZ)公告称，公司控股子公司大悦城地产（股票代码：0207.HK）拟向除公司和得茂以外的其他股东提出私有化建议，以协议安排方式回购股份，每股对价0.62港元，总金额约29.32亿港元。交易完成后，公司将增厚对大悦城地产的权益，有利于提升公司归母净利润。本次交易存在不确定性，需满足或豁免若干条件后方可生效。,大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位
2025-07-31 21:03:26,【大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位】财联社7月31日电，大悦城(000031.SZ)公告称，公司控股子公司大悦城地产（股票代码：0207.HK）拟向除公司和得茂以外的其他股东提出私有化建议，以协议安排方式回购股份，每股对价0.62港元，总金额约29.32亿港元。交易完成后，公司将增厚对大悦城地产的权益，有利于提升公司归母净利润。本次交易存在不确定性，需满足或豁免若干条件后方可生效。,大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位
2025-07-31 20:58:20,"【恒生红利低波ETF（159545）全天获净申购近1亿份，7月份持续获资金关注】
截至收盘，中证红利低波动指数下跌1.3%，中证红利价值指数下跌1.6%，中证红利指数、恒生港股通高股息低波动指数均下跌1.7%。Wind数据显示，恒生红利低波ETF（159545）今日成交额突破3亿元，获净申购9720万份。截至昨日，该产品连续21天获资金净流入，月内净流入达14亿元。",恒生红利低波ETF（159545）全天获净申购近1亿份，7月份持续获资金关注
2025-07-31 20:58:10,【科华数据：已推出液冷数据中心全生命周期服务 算力液冷集装箱已出口海外】财联社7月31日电，科华数据在互动平台表示，公司现已推出了液冷数据中心全生命周期服务。公司具备冷板式及浸没式液冷系列产品，算力液冷集装箱已出口海外。公司为中国移动长三角（苏州）数据中心打造了首个服务器与液冷系统实现解耦的液冷试点项目，近期又为中国移动智算中心（南京）项目构建了高度解耦的系统架构，与国内头部液冷服务器适配，实现运营商大批量基础设施与液冷机柜解耦，打造了又一个具有行业标杆性的液冷解耦项目。公司与沐曦股份联合推出高密度液冷算力POD，专为高性能GPU服务器集群自主研发新一代基础设施微环境。,科华数据：已推出液冷数据中心全生命周期服务 算力液冷集装箱已出口海外
2025-07-31 20:57:39,【花旗：上调CoreWeave评级至“买入” 目标价为160美元】财联社7月31日电，花旗将CoreWeave的评级从“中性”上调至“买入”，目标价为160美元。该行指，CoreWeave与微软、OpenAI和其他公司现有的多年期合同将推动收入增长。,花旗：上调CoreWeave评级至“买入” 目标价为160美元
2025-07-31 20:57:02,【益生股份：上半年度净利润616万元 同比下降96.64%】财联社7月31日电，益生股份(002458.SZ)公告称，2025年上半年实现营业收入13.21亿元，同比下降3.98%；实现归属于上市公司股东的净利润615.51万元，同比下降96.64%。公司拟每10股派发现金红利1.5元（含税），不进行公积金转增股本。,益生股份：上半年度净利润616万元 同比下降96.64%
2025-07-31 20:38:51,财联社7月31日电，汇丰银行将Meta Platforms目标价从610美元上调至900美元。,
2025-07-31 20:35:28,【巨一科技：成功中标小鹏汇天飞行汽车工厂项目】财联社7月31日电，巨一科技在互动平台表示，公司已于近期成功中标小鹏汇天飞行汽车工厂的项目，并将在该项目上应用包括钢铝共融、复杂型面焊接、负角度包边等多项创新技术，助力其产品量产交付。,巨一科技：成功中标小鹏汇天飞行汽车工厂项目
2025-07-31 20:31:03,【美国6月核心PCE价格指数同比上涨2.8% 高于市场预期】财联社7月31日电，美国6月核心PCE价格指数同比上涨2.8%，市场预期值为增长2.7%。美国6月核心PCE价格指数环比上升0.3%，预估上升0.3%。,美国6月核心PCE价格指数同比上涨2.8% 高于市场预期
2025-07-31 20:30:29,财联社7月31日电，美国上周首次申领失业救济人数为21.8万人，预估为22.4万人，前值为21.7万人。,
2025-07-31 20:30:12,"【美股盘前要闻一览】财联社7月31日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货集体上涨，截至目前，道指期货涨0.23%，标普500指数期货涨0.9%，纳斯达克100指数期货涨1.31%。
2、欧洲股市涨跌不一，德国DAX指数跌0.11%，法国CAC指数跌0.32%，英国富时指数涨0.44%。
3、美联储维持基准利率在4.25%-4.50%区间不变，连续第五次按兵不动，未发出9月可能降息的信号。
4、微软美股盘前上涨8.5%，其第四财季净利润同比增长24%，人工智能基础设施扩张加速，Azure云业务增长39%。
5、特斯拉将其网约车服务拓展到加州，但与在奥斯汀的自动驾驶出租车服务不同，加州的网约车服务需要人类司机驾驶。
6、Meta盘前上涨超11%，其二季度净利润同比增长36%。Meta目前预计全年资本支出将在660亿美元至720亿美元之间，高于预期。
7、OpenAI披露欧洲首个“星际之门”项目，初期目标是在明年上线10万块GPU组成的集群；采用直抵芯片液冷技术。
8、福特表示，尽管其大部分汽车都在美国生产，但预计今年关税将使其损失约20亿美元，高于预期。
9、国家网信办约谈英伟达公司，要求英伟达就对华销售的H20算力芯片漏洞后门安全风险问题进行说明并提交相关证明材料。
10、高通盘前股价跌超5%。因其在最新财报中预计，未来几年其调制解调器芯片业务可能会失去苹果这个客户。
11、Arm盘前跌超7.8%。Arm控股第一财季总体营收10.5亿美元，同比增长12%；净利润为1.3亿美元，同比下降42%。",美股盘前要闻一览
2025-07-31 20:29:41,【永悦科技：股东傅文昌协议转让10.02%公司股份】财联社7月31日电，永悦科技(603879.SH)公告称，公司签署股份转让协议，傅文昌将其持有的公司3600万股股份（占公司总股本的10.02%）转让给广州万江通讯技术有限公司，转让价格为6.336元/股，总对价为2.28亿元。转让完成后，傅文昌持股比例将降至2.68%。此次股份转让旨在优化公司股权结构，引入新的投资者，完善公司治理，促进公司健康发展。,永悦科技：股东傅文昌协议转让10.02%公司股份
2025-07-31 20:27:53,【东芯股份：上海砺算产品并非应用于大模型算力集群等相关场景】《科创板日报》31日讯，东芯股份(688110.SH)公告称，公司股价累计涨幅较大，超过大部分同行业公司股价涨幅及上证指数涨幅，可能存在短期上涨过快出现的下跌风险。公司对外投资企业上海砺算的相关芯片产品主要应用于个人电脑、专业设计、AIPC、云游戏、云渲染、数字孪生等场景，并非应用于大模型算力集群等相关场景，尚需要经过客户端产品认证、客户导入等环节。标的公司仍然存在产业化进度风险、市场竞争与业绩风险、持续经营风险等相关风险，敬请投资者谨慎决策，理性对待市场热点概念，注意投资风险。,东芯股份：上海砺算产品并非应用于大模型算力集群等相关场景
2025-07-31 20:27:53,【东芯股份：上海砺算产品并非应用于大模型算力集群等相关场景】《科创板日报》31日讯，东芯股份(688110.SH)公告称，公司股价累计涨幅较大，超过大部分同行业公司股价涨幅及上证指数涨幅，可能存在短期上涨过快出现的下跌风险。公司对外投资企业上海砺算的相关芯片产品主要应用于个人电脑、专业设计、AIPC、云游戏、云渲染、数字孪生等场景，并非应用于大模型算力集群等相关场景，尚需要经过客户端产品认证、客户导入等环节。标的公司仍然存在产业化进度风险、市场竞争与业绩风险、持续经营风险等相关风险，敬请投资者谨慎决策，理性对待市场热点概念，注意投资风险。,东芯股份：上海砺算产品并非应用于大模型算力集群等相关场景
2025-07-31 20:25:51,【神马股份：拟9.52亿元收购尼龙化工10.27%股权】财联社7月31日电，神马股份(600810.SH)公告称，公司拟以现金方式收购金石基金持有的尼龙化工10.27%少数股东股权，交易价格为9.52亿元。股权交易完成后，公司对尼龙化工的持股比例将由61.79%增加至72.06%。金石基金持有尼龙化工股权由15.66%减少至5.39%，尼龙化工仍为本公司控股子公司。,神马股份：拟9.52亿元收购尼龙化工10.27%股权
2025-07-31 20:21:08,"【7月31日周四《新闻联播》要闻21条】财联社7月31日电，今天《新闻联播》主要内容有：
1、中央军委主席习近平签署命令 发布军事航天部队 网络空间部队 信息支援部队 联勤保障部队军旗旗面式样 在八一建军节到来之际 向全体人民解放军指战员武警部队官兵军队文职人员预备役人员和民兵致以节日的祝贺；
2、中央军委主席习近平签署通令 给2个单位 5名个人记功；
3、李强主持召开国务院常务会议；
4、赵乐际对瑞士进行正式友好访问；
5、【“十四五”高质量发展答卷】持续推动退役军人工作提质升级；
6、出口动能向优向新 我国外贸发展韧性更强；
7、【铭记历史 缅怀先烈】暑期红色旅游升温 抗战主题纪念馆迎来参观热；
8、各地各部门全力应对汛情 有序开展灾后重建；
9、【党旗在基层一线高高飘扬】全力守护人民生命财产安全； 
10、2024年我国“三新”经济增加值同比增长6.7%；
11、公安部部署开展“平安原野—2025”专项行动；
12、全体专业技术人才将开展人工智能通识继续教育；
13、义乌外资经营主体突破1万户；
14、前海蛇口自贸片区上半年进出口超2600亿元；
15、横钦高速郁江特大桥合龙；
16、俄称控制顿涅茨克重镇恰索夫亚尔 乌称在波克罗夫斯克击退俄军多次进攻；
17、巴称以军袭击等待领取物资民众 致50多人死亡 联合国会议就落实“两国方案”发布宣言；
18、俄罗斯堪察加半岛区域发生上百次5级以上余震；
19、巴西总统府称美加征关税侵犯巴西主权；
20、德国二季度国内生产总值环比下降0.1%；
21、美军一架F-35战机在加州坠毁。",7月31日周四《新闻联播》要闻21条
2025-07-31 20:20:01,财联社7月31日电，在线视频游戏平台Roblox三季度预订量指引为15.9-16.4亿美元，超市场预期的13.4亿美元。,
2025-07-31 20:13:47,财联社7月31日电，万事达（MA）二季度净营收为81.3亿美元，预计为79.4亿美元；调整后的每股收益为4.15美元，预计为4.02美元。,
2025-07-31 20:11:58,【联科科技：公司及全资子公司取得ISCC PLUS认证】财联社7月31日电，联科科技(001207.SZ)公告称，公司及全资子公司联科贸易近日取得由SGS Germany GmbH颁发的ISCC PLUS认证证书，有效期分别为2025年6月19日至2026年6月18日和2025年6月26日至2026年6月25日。ISCC认证是国际可持续性和碳认证，有助于减少温室气体排放，保护自然和生物圈。该认证将有利于公司突破贸易壁垒，增强产品国际市场竞争力。联科科技一直注重能源综合利用，致力于推动绿色制造和降低碳排放。,联科科技：公司及全资子公司取得ISCC PLUS认证
2025-07-31 20:06:23,【国际实业：实际控制人变更完成】财联社7月31日电，国际实业(000159.SZ)公告称，公司收到控股股东新疆融能的通知，其股权变更的工商登记手续已经完成。本次权益变动后，实际控制人由冯建方变更为冯现啁，公司控股股东不变。此次变更不会导致公司控股股东变化，不会影响公司经营稳定性及持续经营能力。,国际实业：实际控制人变更完成
2025-07-31 20:05:48,【和远气体：长江资本计划减持不超过2%公司股份】财联社7月31日电，和远气体(002971.SZ)公告称，公司计划在公告披露之日起十五个交易日后的三个月内，以集中竞价和大宗交易方式减持公司股份合计不超过422.47万股，占公司总股本的2%。减持原因为自身资金需求，减持价格将根据市场情况确定，且不低于公司最近一期经审计的每股净资产。,和远气体：长江资本计划减持不超过2%公司股份
