datetime,content,title
2025-09-30 21:30:45,【美国政府停摆风险令美股承压 三大指数集体低开】财联社9月30日电，美国政府停摆风险令美股承压，三大指数集体低开，道琼斯指数跌0.04%，标普500指数跌0.06%，纳斯达克综合指数跌0.06%。黄金股回落，哈莫尼黄金、赫克拉矿业跌超3%。科技股多数下跌，英特尔跌近2%。,美国政府停摆风险令美股承压 三大指数集体低开
2025-09-30 21:30:45,【美国政府停摆风险令美股承压 三大指数集体低开】财联社9月30日电，美国政府停摆风险令美股承压，三大指数集体低开，道琼斯指数跌0.04%，标普500指数跌0.06%，纳斯达克综合指数跌0.06%。黄金股回落，哈莫尼黄金、赫克拉矿业跌超3%。科技股多数下跌，英特尔跌近2%。,美国政府停摆风险令美股承压 三大指数集体低开
2025-09-30 21:23:36,【容大感光：珠海一期项目显示用光刻胶和半导体光刻胶已试生产】财联社9月30日电，容大感光在互动平台表示，珠海一期项目中显示用光刻胶和半导体光刻胶目前已经开始试生产阶段，今年主要以客户产品验证测试为主，争取早日形成量产销售。公司已经购买KrF光刻机及配套的涂胶显影机、扫描电镜等设备，目前进行调试中，这些设备的购置，能够提升公司KrF光刻胶的产品开发能力及产品质量检测能力，加速公司相关产品的开发、验证及量产。,容大感光：珠海一期项目显示用光刻胶和半导体光刻胶已试生产
2025-09-30 21:21:15,"财联社9月30日电，美国最大外卖配送平台DoorDash发布本地商业自动驾驶配送机器人""Dot""和智能配送秤，以精准自动化提升配送效率。",
2025-09-30 21:20:20,"【“A系列”指数今日集体收涨，A500ETF易方达（159361）交投活跃，全天成交额约40亿元】
“A系列”指数今日集体收涨，截至收盘，中证A500指数上涨0.7%，中证A100指数上涨0.8%，中证A50指数上涨0.6%，A500ETF易方达（159361）全天成交额约40亿元。Wind数据显示，该产品最新规模超230亿元，创历史新高。
国家统计局公布9月数据，中国制造业采购经理人指数（PMI）较上月回升0.4个百分点至49.8%，创下近六个月新高，表明制造业景气水平正持续改善。分类指数方面，制造业生产指数为51.9%，比上月上升1.1个百分点，升至近6个月高点；新订单指数为49.7%，比上月上升0.2个百分点；新出口订单上升0.6个百分点至47.8%。",“A系列”指数今日集体收涨，A500ETF易方达（159361）交投活跃，全天成交额约40亿元
2025-09-30 21:19:54,"【半导体板块全线走强，科创板50ETF（588080）助力布局“硬科技”龙头】
半导体板块今日全线走强，存储器、ASIC芯片、光刻机等概念领涨。截至收盘，科创100指数上涨2.8%，科创板成长指数上涨2.1%，科创板50指数上涨1.7%，科创综指上涨1.6%。以上指数中，科创板50指数的半导体行业权重最高，超过65%，科创板50ETF（588080）最新规模超750亿元，在科创板全部ETF中位居第一。",半导体板块全线走强，科创板50ETF（588080）助力布局“硬科技”龙头
2025-09-30 21:19:44,"【大盘震荡上行，A500ETF易方达（159361）、沪深300ETF易方达（510310）等助力布局A股核心资产】
大盘震荡上行，沪指全天涨0.5%，市场全天成交额21972亿元，较上日放量191亿元。板块题材上，半导体、能源金属、存储芯片板块走高，金融板块调整；港股午后拉升，医疗保健技术、建筑产品板块涨幅靠前。截至收盘，中证A500指数上涨0.7%，沪深300指数上涨0.5%，创业板指数接近平收，上证科创板50成份指数上涨1.7%，恒生中国企业指数上涨1.1%。",大盘震荡上行，A500ETF易方达（159361）、沪深300ETF易方达（510310）等助力布局A股核心资产
2025-09-30 21:19:26,"【创业板指持续震荡，创业板ETF（159915）全天获近1.8亿份净申购】
创业板指高开回落后持续震荡，截至收盘，创业板中盘200指数上涨1.3%，创业板指数接近平收，创业板成长指数下跌0.5%，创业板ETF（159915）全天成交额近40亿元，获近1.8亿份净申购。",创业板指持续震荡，创业板ETF（159915）全天获近1.8亿份净申购
2025-09-30 21:17:20,【张江高科：控股股东张江集团拟减持不超过1%公司股份】财联社9月30日电，张江高科(600895.SH)公告称，公司控股股东上海张江（集团）有限公司因自身经营发展需要，拟通过集中竞价交易方式减持公司股份，减持的特定股份总数不超过公司股份总数的1%，减持数量不超过1549万股（通过集中竞价交易取得的非特定股份除外）。减持期间为本公告披露之日起15个交易日后3个月内。,张江高科：控股股东张江集团拟减持不超过1%公司股份
2025-09-30 21:17:20,【张江高科：控股股东张江集团拟减持不超过1%公司股份】财联社9月30日电，张江高科(600895.SH)公告称，公司控股股东上海张江（集团）有限公司因自身经营发展需要，拟通过集中竞价交易方式减持公司股份，减持的特定股份总数不超过公司股份总数的1%，减持数量不超过1549万股（通过集中竞价交易取得的非特定股份除外）。减持期间为本公告披露之日起15个交易日后3个月内。,张江高科：控股股东张江集团拟减持不超过1%公司股份
2025-09-30 21:13:46,"【机器人板块节前二连涨，机器人ETF易方达（159530）全天获超6000万份净申购】
机器人板块今日延续涨势，截至收盘，中证智能电动汽车指数上涨1.8%，中证消费电子主题指数上涨1.6%，国证机器人产业指数上涨1.1%，中证物联网主题指数上涨0.9%。机器人ETF易方达（159530）全天获超6000万份净申购。
人形机器人商业化进程持续加速，消息面上，机器人龙头企业优必选于昨日宣布再签3000万元人形机器人大单，企业总订单金额已逼近4.3亿元；开普勒机器人于近日正式发布K2大黄蜂量产启动视频，宣告全球首款商业可售的混动架构人形机器人开始交付商业订单。",机器人板块节前二连涨，机器人ETF易方达（159530）全天获超6000万份净申购
2025-09-30 21:13:39,"【港股今日全线走强，恒生科技ETF易方达（513010）、港股通互联网ETF（513040）等助力布局港股核心资产】
港股今日全线走强，有色金属、半导体、电气设备、医药生物等板块涨幅居前。截至收盘，中证港股通医药卫生综合指数上涨2.8%，恒生科技指数上涨2.2%，恒生港股通新经济指数上涨2.1%，中证港股通互联网指数上涨1.9%，中证港股通消费主题指数上涨1.1%。
中信建投证券表示，进入9月以后，A股进入整理期，波动逐步放大，而内外部资金对于港股的关注度正在提高；后续一段时间港股对A股的优势正在凸显，对港股整体行情看多。",港股今日全线走强，恒生科技ETF易方达（513010）、港股通互联网ETF（513040）等助力布局港股核心资产
2025-09-30 21:13:29,"【港股券商板块午后翻红，香港证券ETF（513090）全天成交额约290亿元，居股票型ETF第一】
港股券商板块午后翻红，截至收盘，香港证券指数上涨1.3%，中证银行指数下跌0.8%，中证全指证券公司指数下跌1.0%，沪深300非银行金融指数下跌1.3%，香港证券ETF（513090）全天成交额约290亿元，居股票型ETF第一。Wind数据显示，截至昨日，该产品最新规模突破340亿元，创历史新高。
香港证券指数从港股通证券范围中选取证券投资主题类上市公司证券作为指数样本，一键打包港股上市券商。香港证券ETF（513090）是全市场唯一跟踪香港证券指数的ETF产品，支持T+0交易，且管理费率仅0.15%/年，可助力投资者一键布局港股通券商板块投资机会。",港股券商板块午后翻红，香港证券ETF（513090）全天成交额约290亿元，居股票型ETF第一
2025-09-30 21:13:13,"【新能源板块节前热度不减，储能电池ETF（159566）全天获6900万份净申购】
新能源板块节前热度不减，锂电电解液、锂电正负极、磷酸铁锂电池等概念今日领涨。截至收盘，中证新能源指数上涨2.3%，国证新能源电池指数上涨1.6%，中证光伏产业指数上涨1.2%，中证上海环交所碳中和指数上涨1.7%，储能电池ETF（159566）全天获6900万份净申购。Wind数据显示，该产品九月以来持续受关注，合计获超12亿元资金净流入。",新能源板块节前热度不减，储能电池ETF（159566）全天获6900万份净申购
2025-09-30 21:09:16,财联社9月30日电，核电股Oklo盘前涨2%，此前美国核管理委员会（NRC）已同意加快其主要设计准则（PDC）专题报告的审查进度，同时还提出了缩短审查时间的方案，致力于实现先进反应堆许可途径的现代化。,
2025-09-30 21:06:26,财联社9月30日电，云计算服务商CoreWeave宣布与Meta价值140亿美元的订单协议有效期将持续至2031年12月14日。,
2025-09-30 21:05:49,"【香港外汇交易平均每日成交金额增至8,831亿美元】财联社9月30日电，国际结算银行30日公布2025年每三年一度的中央银行外汇与场外衍生工具市场成交额调查结果。调查结果显示，香港继续是全球第四大的外汇中心，以及全球最大的离岸人民币业务枢纽。香港外汇交易的平均每日成交金额由2022年4月的6,944亿美元，增长27.2%至2025年4月的8,831亿美元。增长主要由外汇掉期（+33.0%或1,398亿美元），即期交易（+28.7%或385亿美元）及场外期权交易（+165.4%或314亿美元）的增加所带动。外汇掉期合约是交投最活跃的工具，占平均每日成交金额的64%（5,637亿美元）。","香港外汇交易平均每日成交金额增至8,831亿美元"
2025-09-30 21:02:16,财联社9月30日电，国际清算银行（BIS）数据显示，全球外汇市场日均交易额已飙升至9.6万亿美元的历史新高。,
2025-09-30 20:52:10,【获1280万美元国防订单 Unusual Machines盘前涨超5%】财联社9月30日电，据美国证监会文件披露，美国异型机器公司（Unusual Machines）获1280万美元国防订单，将为战略Logix S RRSL无人机系统提供装备。,获1280万美元国防订单 Unusual Machines盘前涨超5%
2025-09-30 20:43:31,【南京商旅：实际控制人仍为南京市国资委】财联社9月30日电，南京商旅(600250.SH)公告称，公司收到控股股东南京旅游集团通知，南京市国资委拟以南京市文化投资控股集团100%股权和南京体育产业集团100%股权对旅游集团进行增资。本次重组不涉及上市公司主营业务变更，实际控制人仍为南京市国资委。目前无其他与上市公司有关的资产注入计划。,南京商旅：实际控制人仍为南京市国资委
2025-09-30 20:41:57,财联社9月30日电，企业自动化软件公司UiPath盘前大涨23%，公司与英伟达达成合作，开展企业智能自动化。,
2025-09-30 20:41:51,财联社9月30日电，利弗莫尔证券显示，武汉滨会生物科技股份有限公司-B向港交所提交上市申请书，联席保荐人为华泰国际、招银国际、中银国际。,
2025-09-30 20:37:00,【沈阳化工：2018年至2021年年报涉嫌存在虚假记载 证券简称拟变更为“ST沈化”】财联社9月30日电，沈阳化工(000698.SZ)公告称，收到中国证券监督管理委员会辽宁监管局《行政处罚事先告知书》，公司涉嫌信息披露违法违规。2018年至2021年，沈阳蜡化通过虚减（虚增）营业成本、虚增（虚减）利润总额、虚减存货等方式，导致沈阳化工年度报告涉嫌存在虚假记载。公司将被给予警告并处以700万元罚款。同时，公司股票将被实施其他风险警示。公司股票自2025年10月9日开市起停牌1天，将于2025年10月10日开市起复牌。股票简称由“沈阳化工”变更为“ST沈化”，股票代码仍为“000698”，日涨跌幅限制为5%。,沈阳化工：2018年至2021年年报涉嫌存在虚假记载 证券简称拟变更为“ST沈化”
2025-09-30 20:37:00,【沈阳化工：2018年至2021年年报涉嫌存在虚假记载 证券简称拟变更为“ST沈化”】财联社9月30日电，沈阳化工(000698.SZ)公告称，收到中国证券监督管理委员会辽宁监管局《行政处罚事先告知书》，公司涉嫌信息披露违法违规。2018年至2021年，沈阳蜡化通过虚减（虚增）营业成本、虚增（虚减）利润总额、虚减存货等方式，导致沈阳化工年度报告涉嫌存在虚假记载。公司将被给予警告并处以700万元罚款。同时，公司股票将被实施其他风险警示。公司股票自2025年10月9日开市起停牌1天，将于2025年10月10日开市起复牌。股票简称由“沈阳化工”变更为“ST沈化”，股票代码仍为“000698”，日涨跌幅限制为5%。,沈阳化工：2018年至2021年年报涉嫌存在虚假记载 证券简称拟变更为“ST沈化”
2025-09-30 20:36:30,【爱尔康斥资15亿美元收购STAAR Surgical】财联社9月30日电，爱尔康公司宣布将以每股28美元价格收购STAAR Surgical公司股权。本次收购交易股权价值总额达15亿美元。,爱尔康斥资15亿美元收购STAAR Surgical
2025-09-30 20:33:59,财联社9月30日电，利弗莫尔证券显示，四川好医生云医疗科技集团股份有限公司向港交所提交上市申请书，联席保荐人为海通国际、中信证券。,
2025-09-30 20:31:45,"【美股盘前要闻一览】财联社9月30日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货小幅下跌，截至目前，道琼斯指数期货跌0.17%，标普500指数期货跌0.16%，纳斯达克100指数期货跌0.09%。
2、欧洲股市涨跌不一，欧洲斯托克50指数跌0.02%，法国CAC40指数跌0.32%，德国DAX30指数涨0.02%，富时意大利MIB指数涨0.06%。
3、高盛将全球股票评级从“中性”上调至“增持”，认为未来三个月全球经济势头改善，估值有吸引力，财政政策支持力度增强。
4、杰富瑞警告，苹果公司iPhone 17上市几周后，销量出现下滑迹象。其中，美国市场最为疲弱。
5、谷歌同意支付2450万美元，以了结美国总统特朗普对该公司的指控，该案源于 2021 年1月6日国会骚乱后，特朗普在社交媒体上的账号被封禁。
6、OpenAI在2025年上半年营收约为43亿美元，比去年全年营收高出约16%；亏损达135亿美元，主要因研发和运行ChatGPT的费用。
7、福特CEO表示，在电动汽车领域，美国与中国汽车制造商之间几乎没有“一战之力”，中国在全球电动汽车领域占据绝对主导地位。
8、英伟达CEO黄仁勋表示，预测OpenAI可能成为下一个价值数万亿美元的超大规模公司。
9、EA发布公告称，公司将以550亿美元的价格被收购，这也是史上规模最大的私有化收购尝试。
10、特斯拉发文称，特斯拉正在努力扩大人形机器人的规模，计划2025年底推出第三代，并在2026年开始量产。
11、英伟达提交至美国证券交易委员会的文件显示，首席执行官黄仁勋于9月25日至29日共售出22.5万股英伟达股票，套现超4000万美元。",美股盘前要闻一览
2025-09-30 20:31:25,【沈阳化工：公司股票将被实施其他风险警示 股票简称变更为“ST沈化”】财联社9月30日电，沈阳化工(000698.SZ)公告称，公司于2025年9月30日收到中国证券监督管理委员会辽宁监管局下发的《行政处罚事先告知书》，根据相关规定，公司股票将被实施其他风险警示，但未触及重大违法类强制退市情形。公司股票自2025年10月9日开市起停牌1天，将于2025年10月10日开市起复牌。股票简称由“沈阳化工”变更为“ST沈化”，股票代码仍为“000698”，日涨跌幅限制为5%。公司已对相关财务指标进行追溯重述和整改，将在满足条件后向深圳证券交易所申请撤销其他风险警示。,沈阳化工：公司股票将被实施其他风险警示 股票简称变更为“ST沈化”
2025-09-30 20:23:55,【阳谷华泰：因财务资料过期收到深交所中止审核通知】财联社9月30日电，阳谷华泰(300121.SZ)公告称，公司拟发行股份及支付现金购买波米科技99.64%股权并募集配套资金。由于申请文件中记载的财务资料已过有效期，深交所中止了本次重组的审核。公司将继续推进重组事项，并尽快完成财务数据更新以申请恢复审核。该交易需经深交所审核通过并报中国证监会注册后方可实施，存在不确定性，敬请关注公司后续公告并注意投资风险。,阳谷华泰：因财务资料过期收到深交所中止审核通知
2025-09-30 20:21:39,【剑桥科技：发行境外上市股份（H股）获得中国证监会备案】财联社9月30日电，剑桥科技(603083.SH)公告称，公司收到中国证监会出具的《关于上海剑桥科技股份有限公司境外发行上市备案通知书》，公司拟发行不超过7706万股境外上市普通股并在香港联合交易所主板挂牌上市。备案通知书出具之日起12个月内未完成本次境外发行上市，且公司拟继续推进该事项，须按要求更新备案材料。本次发行仍需取得香港证券及期货事务监察委员会、香港联合交易所等相关监管机构及证券交易所的批准/核准。,剑桥科技：发行境外上市股份（H股）获得中国证监会备案
2025-09-30 20:13:07,【杉杉股份：控股股东杉杉集团及其子公司签署重整投资协议】财联社9月30日电，杉杉股份(600884.SH)公告称，公司控股股东杉杉集团及其全资子公司朋泽贸易与重整投资人组成的联合体签署了重整投资协议。重整投资人拟通过多种方式合计取得杉杉集团、朋泽贸易持有的杉杉股份23.36%股票的控制权。若重整成功，公司控制权将变更，控股股东将变更为投资人持股平台，实际控制人将变更为任元林。此外，投资人及相关主体拟签订表决权委托协议，向投资人持股平台委托其持有的股票的表决权。,杉杉股份：控股股东杉杉集团及其子公司签署重整投资协议
2025-09-30 20:08:12,【OPEC+代表：OPEC+将考虑在未来三个月加大增产力度】财联社9月30日电，OPEC+代表表示，OPEC+将考虑在未来三个月加大增产力度。OPEC+将讨论在未来三个月每月增加50万桶/日的产量。,OPEC+代表：OPEC+将考虑在未来三个月加大增产力度
2025-09-30 20:05:33,"【9月30日周二《新闻联播》要闻16条】财联社9月30日电，今天《新闻联播》主要内容有：
1、烈士纪念日向人民英雄敬献花篮仪式在京隆重举行；
2、庆祝中华人民共和国成立76周年招待会在京举行 习近平发表重要讲话；
3、王沪宁主持召开全国政协主席会议；
4、我国制造业景气水平继续改善；
5、我国烈士褒扬工作取得积极进展；
6、国庆中秋临近 各地节日氛围渐浓；
7、假期出行需求旺盛 交通运输迎来客流高峰；
8、内蒙古、辽宁2省区党委主要负责同志职务调整；
9、2025年“三区”人才支持计划教师专项计划实施；
10、2024年地方养老基金投资收益额超千亿元；
11、港珠澳大桥口岸今年进出境车辆突破500万辆次；
12、“跟着电影做科普”专项行动启动；
13、我驻国际组织代表团和驻多国使馆举办活动庆祝新中国成立76周年；
14、巴称以军在加沙地带行动致50人死亡 联合国安理会举行巴以问题公开会；
15、美国联邦政府再次面临“停摆”；
16、国际现货黄金价格创历史新高。",9月30日周二《新闻联播》要闻16条
2025-09-30 19:59:38,【华恒生物：向香港联交所递交H股发行并上市申请】财联社9月30日电，华恒生物(688639.SH)公告称，公司已于2025年9月30日向香港联交所递交了发行H股股票并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站刊登了本次发行上市的申请资料。该申请资料为草拟版本，所载资料可能会适时作出更新和变动。投资者不应根据其中的材料作出任何投资决定。公司本次发行上市尚需取得相关政府机关、监管机构、证券交易所的批准、核准或备案，并需综合考虑市场情况以及其他因素方可实施，仍存在不确定性。,华恒生物：向香港联交所递交H股发行并上市申请
2025-09-30 19:53:48,【董事长变更不到半年 东海基金又见副总辞职】财联社9月30日电，因个人原因，宗华俊已于9月30日卸任东海基金的副总、首席信息官两项职务，且不再转任公司其他岗位。同时，东海基金内部提拔补位，任命朱一民为副总、黄河为首席信息官。今年4月底，董事长杨明因个人原因离职，由东海证券高管袁忠接任‌。资料显示，朱一民此前任公司总经理助理，先后兼任运营保障部、中央交易室、监察稽核部、产品管理部、研发策略部总经理；黄河此前兼任运营保障部、金融科技部总经理。（财联社记者 封其娟）,董事长变更不到半年 东海基金又见副总辞职
2025-09-30 19:53:29,【花旗：预测到2029年 美国科技巨头AI支出将突破2.8万亿美元】财联社9月30日电，花旗集团已上调对科技巨头人工智能相关基础设施支出的预测，称到2029年，该支出将从此前预估的2.3万亿美元增至2.8万亿美元以上。,花旗：预测到2029年 美国科技巨头AI支出将突破2.8万亿美元
2025-09-30 19:48:19,【石大胜华：公司生产经营正常 无应披露而未披露的重大事项】财联社9月30日电，石大胜华(603026.SH)公告称，公司股票连续三个交易日内日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动。公司目前生产经营情况正常，市场环境或行业政策没有发生重大调整，生产和销售等情况没有出现大幅波动。经核实，公司不存在应披露而未披露的重大信息，包括重大资产重组、收购等事项。公司提醒投资者注意二级市场交易风险，理性决策。,石大胜华：公司生产经营正常 无应披露而未披露的重大事项
2025-09-30 19:42:28,【多氟多：公司储能电池已稳定供货于国内外客户 现阶段储能订单饱满】财联社9月30日电，多氟多在互动平台表示，公司储能电池已稳定供货于国内外客户，现阶段公司储能订单饱满，排产紧张，未来随着产能不断扩大，利润空间将进一步得到改善。,多氟多：公司储能电池已稳定供货于国内外客户 现阶段储能订单饱满
2025-09-30 19:37:17,"【证券期货违法行为吹哨人奖励工作规定草案征求意见 较大幅度提高奖励标准】财联社9月30日电，为深入贯彻党中央、国务院决策部署，进一步完善举报制度，有效回应市场关切，弘扬公正担当的吹哨人文化，更好适应资本市场高质量发展和监管执法工作要求，结合举报工作实践，中国证监会会同财政部修订完善了《证券期货违法违规行为举报工作暂行规定》（证监会公告〔2020〕7号），形成了《证券期货违法行为吹哨人奖励工作规定（征求意见稿）》，现向社会公开征求意见。

严重破坏证券期货市场秩序，严重危害金融安全，严重侵害投资者合法权益的重大案件纳入奖励案件范围。可奖励案件条件从罚没款金额10万元提升为100万元。按要求补充相关材料信息的匿名吹哨人，以及在违法行为中起次要或者辅助作用的吹哨人，符合条件的也可予以奖励。同时补充了奖励消极条件，明确吹哨人撤销、撤回线索和妨碍、阻碍违法行为查处的不予奖励。

提高奖金比例，奖励金额由案件罚没款金额1%提升为3%。提供重大违法行为线索的，奖金上限也从10万元提升为50万元。提供的案件线索在全国范围内有重大影响，或者涉案数额特别巨大，或者吹哨人为内部知情人员的，每案奖金上限从30万元、60万元统一提升至100万元。",证券期货违法行为吹哨人奖励工作规定草案征求意见 较大幅度提高奖励标准
2025-09-30 19:36:27,【中国石油：聘任任立新为公司总裁】财联社9月30日电，中国石油(601857.SH)公告称，公司于2025年9月30日召开第九届董事会2025年第一次临时会议，审议并通过了《关于聘任公司总裁的议案》，同意聘任任立新担任公司总裁，任期与第九届董事会任期一致。,中国石油：聘任任立新为公司总裁
2025-09-30 19:35:15,【领导层发生变动 Spotify美股盘前跌超5%】财联社9月30日电，音乐流媒体平台Spotify美股盘前跌超5%。此前公司宣布领导层发生变动，任命亚历克斯·诺斯特罗姆与古斯塔夫·索德斯特罗姆为联合首席执行官。,领导层发生变动 Spotify美股盘前跌超5%
2025-09-30 19:34:24,【华夏基金迎新任董事长邹迎光 李一梅为副董事长】财联社9月30日电，万亿公募巨头华夏基金官宣高管变动。华夏公告称，新任邹迎光为董事长、李一梅为副董事长。任职自今年9月30日起。履历显示，邹迎光同时任中信证券党委副书记、总经理、执行委员，兼任华夏基金党委书记；李一梅同时任华夏基金董事、总经理，党委副书记，兼任华夏基金(香港)董事长，华夏股权投资基金管理(北京)执行董事等。公告同时显示，华夏基金原董事长张佑君因工作需要离任。（财联社记者 闫军）,华夏基金迎新任董事长邹迎光 李一梅为副董事长
2025-09-30 19:31:41,【新诺威：筹划发行H股股票并在香港联交所上市】财联社9月30日电，新诺威(300765.SZ)公告称，公司为推进全球化战略布局，打造国际化资本运作平台，提高国际市场竞争力，促进成药业务发展，拟申请首次公开发行境外上市股份（H股）并在香港联交所主板上市。该事项需提交股东大会审议，并需取得相关政府机构、监管机构备案、批准和/或核准。公司将充分考虑现有股东利益和资本市场情况，选择适当时机和发行窗口完成本次发行H股并上市。目前具体细节尚未最终确定，该事项存在较大不确定性，公司将履行信息披露义务。,新诺威：筹划发行H股股票并在香港联交所上市
2025-09-30 19:31:41,【新诺威：筹划发行H股股票并在香港联交所上市】财联社9月30日电，新诺威(300765.SZ)公告称，公司为推进全球化战略布局，打造国际化资本运作平台，提高国际市场竞争力，促进成药业务发展，拟申请首次公开发行境外上市股份（H股）并在香港联交所主板上市。该事项需提交股东大会审议，并需取得相关政府机构、监管机构备案、批准和/或核准。公司将充分考虑现有股东利益和资本市场情况，选择适当时机和发行窗口完成本次发行H股并上市。目前具体细节尚未最终确定，该事项存在较大不确定性，公司将履行信息披露义务。,新诺威：筹划发行H股股票并在香港联交所上市
2025-09-30 19:30:53,【科泰电源：拟筹划境外发行股份（H股）并在香港联交所上市】财联社9月30日电，科泰电源(300153.SZ)公告称，公司拟筹划在境外发行股份（H股）并申请在香港联交所挂牌上市，以推进国际化战略，满足海外业务布局需要，提升国际品牌知名度及综合竞争力，加强与境外资本市场对接。目前相关细节尚未确定，后续需提交公司董事会和股东大会审议，并取得相关政府机构、监管机构备案、批准或核准。该事项存在较大不确定性，敬请投资者注意投资风险。,科泰电源：拟筹划境外发行股份（H股）并在香港联交所上市
