datetime,content,title
2025-06-30 21:47:54,【中科星图：全资子公司收到政府补助4014.86万元】财联社6月30日电，中科星图(688568.SH)公告称，公司全资子公司近日收到政府补助4014.86万元，占公司最近一个会计年度经审计的归属于上市公司股东的净利润的11.42%。自2025年1月1日至2025年6月30日，公司及子公司累计收到各类政府补助共计8123.16万元，其中与收益相关的政府补助共计7758.63万元，与资产相关的政府补助共计364.53万元。该政府补助预计对公司经营业绩产生一定积极影响。,中科星图：全资子公司收到政府补助4014.86万元
2025-06-30 21:46:00,"【科达利：股东拟减持不超过1.3985%公司股份】财联社6月30日电，科达利(002850.SZ)公告称，大业盛德计划自本公告披露之日起15个交易日后的3个月内以大宗交易的方式减持公司股份不超过3,824,933股，占公司总股本比例1.3985%。",科达利：股东拟减持不超过1.3985%公司股份
2025-06-30 21:41:32,财联社6月30日电，BOSS直聘宣布，香港公开发售及国际发售的最终发售价均已定为每股发售股份66.00港元（发售价）。,
2025-06-30 21:39:53,"【财联社6月30日晚间新闻精选】
1、三部门：境外投资者以中国境内居民企业分配的利润，在2025年1月1日至2028年12月31日期间用于境内直接投资符合条件的，可按照投资额的10%抵免境外投资者当年的应纳税额，当年不足抵免的准予向以后结转。
2、据国务院国资委消息，我国高端有色金属材料创新联合体，重点在航空航天、电子信息、汽车船舶等多个关键领域取得关键性进展。
3、中指院最新数据，2025年1-6月，TOP100房企销售总额为18364.1亿元，同比下降11.8%。
4、国家外汇局日前已向部分符合条件的合格境内机构投资者（QDII）发放投资额度合计30.8亿美元，旨在进一步支持QDII机构依法合规开展跨境投资业务。
5、郭明錤预计苹果将从2027年开始发布多款Apple Vision系列和智能眼镜产品；智能眼镜预计2027年的出货量将达300万至500万台或更多。
6、通富微电：国家集成电路产业投资基金股份有限公司累计减持公司1%股份。3天2板景旺电子：控股股东景鸿永泰、智创投资于6月27日至6月30日期间存在通过大宗交易减持公司股票的情形。2连板内蒙一机：公司主要从事军民结合产品的研发等业务 主营业务未发生重大变化。海天瑞声：股东贺琳及其一致行动人中毅安拟减持不超2.95%公司股份。9天6板中京电子：公司无应披露而未披露的重大事项。9天7板长城军工：日常经营情况未发生重大变化 公司股价存在短期大幅下跌的风险。",财联社6月30日晚间新闻精选
2025-06-30 21:39:42,【苏州银行：国发集团成为公司控股股东 计划增持不少于4亿元股份】财联社6月30日电，苏州银行(002966.SZ)公告称，国发集团及其一致行动人东吴证券通过增持公司股份，合计持股比例由14%增加至15%。本次权益变动前，苏州银行不存在控股股东及实际控制人。变动后，国发集团成为控股股东，苏州市财政局成为实际控制人。同日公告，国发集团及其一致行动人计划自2025年7月1日起的6个月内，通过深圳证券交易所交易系统以集中竞价交易方式，合计增持不少于4亿元公司股份。,苏州银行：国发集团成为公司控股股东 计划增持不少于4亿元股份
2025-06-30 21:33:44,【赛微电子：拟不超过3.24亿元收购大基金拟转让的赛莱克斯北京9.5%股权】财联社6月30日电，赛微电子(300456.SZ)公告称，国家集成电路基金拟在取得其国资主管部门批准后通过在产权交易所挂牌的方式转让其持有的公司控股子公司赛莱克斯北京9.5%股权。截至目前，国家集成电路基金尚未取得其国资主管部门的审批。前述股权挂牌后，公司全资子公司赛莱克斯国际有意向以不高于3.24亿元的价格通过产权交易所进场摘牌。本次交易完成后，公司将合计持有赛莱克斯北京81%的股权。,赛微电子：拟不超过3.24亿元收购大基金拟转让的赛莱克斯北京9.5%股权
2025-06-30 21:33:44,【赛微电子：拟不超过3.24亿元收购大基金拟转让的赛莱克斯北京9.5%股权】财联社6月30日电，赛微电子(300456.SZ)公告称，国家集成电路基金拟在取得其国资主管部门批准后通过在产权交易所挂牌的方式转让其持有的公司控股子公司赛莱克斯北京9.5%股权。截至目前，国家集成电路基金尚未取得其国资主管部门的审批。前述股权挂牌后，公司全资子公司赛莱克斯国际有意向以不高于3.24亿元的价格通过产权交易所进场摘牌。本次交易完成后，公司将合计持有赛莱克斯北京81%的股权。,赛微电子：拟不超过3.24亿元收购大基金拟转让的赛莱克斯北京9.5%股权
2025-06-30 21:33:16,【恒大汽车：公司无法合理确定2024年业绩的刊发日期】财联社6月30日电，恒大汽车公告称，集团继续面临流动性问题，尽管集团一直寻求投资并尝试出售部分资产，旨在补充本集团的资金水平，但与潜在战略投资者及买家的讨论尚未实现。除本公司间接全资附属公司恒大恒驰新能源汽车（上海）有限公司已获法院委任管理人外，公司的个别其他附属公司亦接获破产清算审查以及拍卖资产以清偿判决债务的通知。由于有限的资源优先用于维持营运活动，本公司并无足够资金以涵盖其核数师及其他相关专业顾问为截至2024年12月31日止年度的地盘及其他审核工作所提供服务的费用（2024年业绩）。因此，本公司无法合理确定2024年业绩的刊发日期。,恒大汽车：公司无法合理确定2024年业绩的刊发日期
2025-06-30 21:30:41,【美股三大指数集体高开】财联社6月30日电，美股三大指数集体高开，道指涨0.5%，纳指涨0.43%，标普500指数涨0.32%。慧与科技涨超11%，美国司法部解决了公司以140亿美元收购Juniper Networks的反垄断案件；甲骨文涨超7%，公司CEO称2026财年取得强劲开局，签署了多项大型云服务协议。Moderna涨超4%，高盛涨超3%。,美股三大指数集体高开
2025-06-30 21:30:41,【美股三大指数集体高开】财联社6月30日电，美股三大指数集体高开，道指涨0.5%，纳指涨0.43%，标普500指数涨0.32%。慧与科技涨超11%，美国司法部解决了公司以140亿美元收购Juniper Networks的反垄断案件；甲骨文涨超7%，公司CEO称2026财年取得强劲开局，签署了多项大型云服务协议。Moderna涨超4%，高盛涨超3%。,美股三大指数集体高开
2025-06-30 21:28:36,"【飞龙股份：控股股东宛西控股拟减持不超过0.9799%公司股份】财联社6月30日电，飞龙股份(002536.SZ)公告称，公司控股股东河南省宛西控股股份有限公司计划自公告之日起十五个交易日后的三个月内，以大宗交易或集中竞价方式减持公司股份不超过5,632,461股，占公司总股本比例0.9799%。",飞龙股份：控股股东宛西控股拟减持不超过0.9799%公司股份
2025-06-30 21:28:33,"【联诚精密：拟变更回购股份用途并注销】财联社6月30日电，联诚精密(002921.SZ)公告称，公司拟对回购专用证券账户中的4,263,100股用途进行变更，将“用于实施股权激励计划或员工持股计划”变更为“用于注销并减少公司注册资本”。",联诚精密：拟变更回购股份用途并注销
2025-06-30 21:27:06,【恒大汽车：预期寄发通函日期将延迟至7月30日或之前】财联社6月30日电，恒大汽车在港交所公告，由于公司需要更多时间编制及落实载入通函的资料，故预期寄发通函日期将从2025年6月30日（星期一）进一步延迟至2025年7月30日（星期三）或之前。内容包括出售事项后贷款及向中国恒大集团提供的贷款的进一步详情；独立财务顾问致独立董事委员会及独立股东的意见函件；独立董事委员会致独立股东的推荐建议函件；及召开股东大会通告。,恒大汽车：预期寄发通函日期将延迟至7月30日或之前
2025-06-30 21:23:58,"【一彬科技：部分董监高拟减持不超0.13%公司股份】财联社6月30日电，一彬科技(001278.SZ)公告称，董事兼高管褚国芬、熊军锋、监事乔治刚、高管刘镇忠计划在公告披露之日起十五个交易日后的三个月内，以集中竞价和/或大宗交易方式减持公司股份合计不超过159,500股，占公司总股本比例0.13%。",一彬科技：部分董监高拟减持不超0.13%公司股份
2025-06-30 21:13:58,【退市龙宇：公司股票将于2025年7月3日终止上市并摘牌】财联社6月30日电，退市龙宇(603003.SH)公告称，公司股票自2025年7月1日起停牌，退市整理期最后交易日为2025年6月30日。终止上市暨摘牌日为2025年7月3日。,退市龙宇：公司股票将于2025年7月3日终止上市并摘牌
2025-06-30 21:13:05,"【我国经济景气水平总体保持扩张，A500ETF易方达（159361）等产品助力便捷布局核心资产】
截至收盘，中证A500指数上涨0.6%，中证A100指数上涨0.4%，中证A50指数上涨0.2%。
据中国物流与采购联合会和国家统计局披露，6月份中国制造业PMI为49.7%，环比上升0.2个百分点，连续2个月上升；非制造业商务活动指数、综合PMI产出指数分别为50.5%和50.7%，三大指数均有所回升，我国经济景气水平总体保持扩张。",我国经济景气水平总体保持扩张，A500ETF易方达（159361）等产品助力便捷布局核心资产
2025-06-30 21:10:19,【鲁信创投：子公司受让成都宏科电子股权】财联社6月30日电，鲁信创投(600783.SH)公告称，公司全资子公司四川鲁信及控股子公司深圳华信拟以每股约31.02元的价格受让成都基金、恒鑫汇诚基金及工业转型基金所持的成都宏科电子股权。,鲁信创投：子公司受让成都宏科电子股权
2025-06-30 21:09:59,"【6月南向资金热情高涨，关注恒生ETF易方达（513210）、H股ETF（510900）等产品后续走势】
截至收盘，恒生指数下跌0.9%，恒生中国企业指数下跌1.0%，中证港股通中国100指数下跌0.8%。 据Wind数据，6月南向资金合计买卖成交总额达到2.4万亿港元、较上月增超30%，南向资金净买入超800亿港元。",6月南向资金热情高涨，关注恒生ETF易方达（513210）、H股ETF（510900）等产品后续走势
2025-06-30 21:06:14,财联社6月30日电，谷歌签署200兆瓦清洁聚变电力的承购协议。,
2025-06-30 21:05:54,【红太阳：公司主要生产基地均满负荷运转】财联社6月30日电，红太阳在互动平台表示，公司生产经营正常，主要生产基地均满负荷运转，新建项目和技改项目稳步推进中，市场回暖，主要产品价格稳中有升。,红太阳：公司主要生产基地均满负荷运转
2025-06-30 21:04:29,【退市鹏博：公司股票将于7月3日终止上市暨摘牌】财联社6月30日电，退市鹏博(600804.SH)公告称，公司股票于6月10日进入退市整理期，截至6月30日已在退市整理期交易满15个交易日，退市整理期已结束。公司股票将于7月3日被上海证券交易所终止上市暨摘牌。,退市鹏博：公司股票将于7月3日终止上市暨摘牌
2025-06-30 21:04:19,财联社6月30日电，美国天然气期货日内大跌6%，现报3.512美元/百万英热。,
2025-06-30 20:59:09,【摩根大通策略师警告即使美联储降息 美股或仍面临风险】财联社6月30日电，摩根大通策略师表示，若美联储降息伴随经济增长放缓，美股可能仍面临压力。由Mislav Matejka领导的团队认为，股市可能面临三种情境，具体取决于降息的触发因素。首先，美联储在经济活动“明显”放缓的情况下降息；“投资者希望市场会对此作出积极反应，但我们对此持怀疑态度，”他们在报告中写道。其次，在关税对通胀无影响且经济活动保持韧性的背景下降息，将是“对股市最有利的”情境。第三，美联储在面临一定通胀压力下仍降息，可能在美国政府推动降息的背景下进行；此举“表面上看似积极，但将削弱美联储的公信力”。,摩根大通策略师警告即使美联储降息 美股或仍面临风险
2025-06-30 20:51:24,【华东医药：全资子公司获得美国FDA新药临床试验批准通知】财联社6月30日电，华东医药(000963.SZ)公告称，公司全资子公司中美华东收到美国FDA通知，由中美华东申报的注射用HDM2012药品临床试验申请已获批准，可在美国开展I期临床试验，适应症为晚期实体瘤。,华东医药：全资子公司获得美国FDA新药临床试验批准通知
2025-06-30 20:51:09,【北京同仁堂医养投资股份有限公司香港IPO】财联社6月30日电，利弗莫尔证券显示，北京同仁堂医养投资股份有限公司向港交所提交上市申请书，独家保荐人为中金公司。,北京同仁堂医养投资股份有限公司香港IPO
2025-06-30 20:50:53,"【AI眼镜销量或将进一步抬升，科创人工智能ETF（588730）、人工智能ETF（159819）等产品助力捕捉产业发展机遇】
截至收盘，上证科创板人工智能指数上涨2.2%，中证人工智能主题指数上涨1.8%。
据报道，近半年来，已有近20家品牌陆续发布AI眼镜新品，目前市面上的AI眼镜产品已近50款。今年“618”期间，京东平台AI眼镜的成交量同比增长达7倍。
国金证券表示，在越来越多的消费者体验过AI眼镜，接受AI眼镜这一产品后，认为短期内小米AI眼镜的销量将会与Meta Rayban销量接近。长期来看在厂商不断优化迭代产品的情况下，AI眼镜销量规模将会与TWS耳机类似，成为以手机为中心的可穿戴设备中重要的一部分。",AI眼镜销量或将进一步抬升，科创人工智能ETF（588730）、人工智能ETF（159819）等产品助力捕捉产业发展机遇
2025-06-30 20:50:48,"【上半年IPO受理同比增超300%，关注证券ETF易方达（512570）等产品投资机遇】
截至收盘，中证全指证券公司指数下跌0.5%，香港证券指数下跌0.4%，中证银行指数下跌0.3%，沪深300非银行金融指数下跌0.8%。
据报道，截至6月29日，年内共有134家企业A股IPO获受理，较去年同期增加105家。从板块分布看，北交所成为受理“主力军”，共计83家企业获受理；其次为创业板、科创板、深证主板及上证主板，分别达19家、15家、9家及8家。其中，6月成为IPO受理“爆发月”，单月受理量达107家，占上半年总量的79.85%。",上半年IPO受理同比增超300%，关注证券ETF易方达（512570）等产品投资机遇
2025-06-30 20:50:44,"【上半年IPO受理同比增超300%，关注证券ETF易方达（512570）等产品投资机遇】
截至收盘，中证全指证券公司指数下跌0.5%，香港证券指数下跌0.4%，中证银行指数下跌0.3%，沪深300非银行金融指数下跌0.8%。
据报道，截至6月29日，年内共有134家企业A股IPO获受理，较去年同期增加105家。从板块分布看，北交所成为受理“主力军”，共计83家企业获受理；其次为创业板、科创板、深证主板及上证主板，分别达19家、15家、9家及8家。其中，6月成为IPO受理“爆发月”，单月受理量达107家，占上半年总量的79.85%。",上半年IPO受理同比增超300%，关注证券ETF易方达（512570）等产品投资机遇
2025-06-30 20:50:37,"【标的指数创新药“纯度”升至100%，恒生创新药ETF（159316）助力布局产业龙头】
截至收盘，恒生港股通创新药指数、沪深300医药卫生指数均上涨0.9%，中证港股通医药卫生综合指数上涨0.7%，中证创新药产业指数、中证生物科技主题指数均上涨1.2%。
今日，恒生港股通创新药指数宣布修订编制方案，新增了剔除CXO公司的规则。根据新的编制方案，指数成份股将全部为创新药企，是目前ETF跟踪的指数中首批“纯度”达到100%的创新药指数，可助力投资者便捷布局创新药产业发展机遇。",标的指数创新药“纯度”升至100%，恒生创新药ETF（159316）助力布局产业龙头
2025-06-30 20:50:31,"【全球首个机器人6S店即将登场，机器人ETF易方达（159530）助力布局板块龙头】
截至收盘，国证机器人产业指数上涨1.6%，中证智能电动汽车指数上涨0.6%，中证消费电子主题指数上涨1.3%，中证物联网主题指数上涨1.4%。 
深圳将打造全国首个机器人剧场和机器人街区，并计划于7月底开设全球首家机器人6S店。该店作为机器人街区的一部分，提供销售、租赁、定制及维修服务。机器人街区还将建设零部件超市和集中式消费场景，成为全球首个融合真实应用场景的机器人试验场。",全球首个机器人6S店即将登场，机器人ETF易方达（159530）助力布局板块龙头
2025-06-30 20:50:25,"【算力硬件股今日走强，云计算ETF（516510）、芯片ETF易方达（516350）等产品助力捕捉产业机遇】
算力硬件股今日走强，截至收盘，中证云计算与大数据主题指数、中证芯片产业指数均上涨1.5%，中证半导体材料设备主题指数上涨1.8%。
中信建投证券表示，近期，算力板块表现出色。随着海外CSP capex的乐观指引，大模型及各种Agent带来token爆发式增长，OpenAI和Anthropic等ARR大幅提升，市场对于未来AI算力投资信心不断增强。",算力硬件股今日走强，云计算ETF（516510）、芯片ETF易方达（516350）等产品助力捕捉产业机遇
2025-06-30 20:50:21,"【“未来已来”指数表现亮眼，人工智能ETF（159819）、机器人ETF易方达（159530）等产品受关注】
截至收盘，中证人工智能主题指数上涨1.8%，国证机器人产业指数上涨1.6%，中证云计算与大数据主题指数上涨1.5%，中证新能源指数上涨1.3%，恒生港股通创新药指数上涨0.9%。",“未来已来”指数表现亮眼，人工智能ETF（159819）、机器人ETF易方达（159530）等产品受关注
2025-06-30 20:50:18,"【光伏概念股走强，光伏ETF易方达（562970）、新能源ETF易方达（516090）等产品受关注】
今日光伏概念股走强，截至收盘，中证光伏产业指数上涨2.3%，中证新能源指数上涨1.3%，国证新能源电池指数上涨1.2%，中证上海环交所碳中和指数上涨0.4%。",光伏概念股走强，光伏ETF易方达（562970）、新能源ETF易方达（516090）等产品受关注
2025-06-30 20:50:15,"【红利资产震荡，恒生红利低波ETF（159545）连续多日“吸金”】
截至收盘，恒生港股通高股息低波动指数下跌0.8%，中证红利价值指数下跌0.4%，中证红利低波动指数下跌0.3%，中证红利指数下跌0.1%。 据Wind数据，截至上周五，恒生红利低波ETF（159545）连续5个交易日获资金净流入，合计超1亿元。",红利资产震荡，恒生红利低波ETF（159545）连续多日“吸金”
2025-06-30 20:47:56,【北方长龙：目前的经营情况及内外部经营环境未发生重大变化】财联社6月30日电，北方长龙(301357.SZ)发布股票交易严重异常波动公告，除正在筹划的发行股份购买资产事项、正在实施的现金收购标的公司30%股权并对其增资事项外，公司目前的经营情况及内外部经营环境未发生重大变化。股票严重异常波动期间，不存在控股股东、实际控制人买卖公司股票的行为。公司不存在导致股票交易严重异常波动的未披露事项或者重大风险事项。,北方长龙：目前的经营情况及内外部经营环境未发生重大变化
2025-06-30 20:45:34,"【市场全天震荡，A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品聚焦核心资产投资机遇】
A股全天震荡反弹，板块方面，脑机接口概念走强，光刻机方向领涨，银行、油气等板块走弱；港股调整，金融、地产板块下跌。截至收盘，中证A500指数上涨0.6%，沪深300指数上涨0.4%，创业板指数上涨1.4%，上证科创板50成份指数上涨1.5%，恒生中国企业指数下跌1.0%。",市场全天震荡，A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品聚焦核心资产投资机遇
2025-06-30 20:44:54,【苏交科：拟出资1.35亿元参与设立空地基金 投资低空经济产业链等】财联社6月30日电，苏交科(300284.SZ)公告称，公司拟作为有限合伙人以自有资金认缴出资1.35亿元参与设立南京空地数智一期产业投资基金合伙企业（有限合伙），占认缴出资总额的15.00%。空地基金规模9亿元，主要投资于低空经济产业链、智能网联汽车产业链、新能源产业链、新基建、智慧物流、航空航天、半导体、新材料等领域。,苏交科：拟出资1.35亿元参与设立空地基金 投资低空经济产业链等
2025-06-30 20:44:32,财联社6月30日电，甲骨文美股盘前涨超7%，甲骨文CEO称，公司在2026财年取得强劲开局，签署了多项大型云服务协议，其中一项协议自2028财年起将带来超300亿美元年收入。,
2025-06-30 20:44:12,【上峰水泥：拟注册及发行超短期融资券和中期票据】财联社6月30日电，上峰水泥(000672.SZ)公告称，公司拟向中国银行间市场交易商协会申请注册发行不超过人民币10亿元的超短期融资券和不超过人民币10亿元的中期票据。,上峰水泥：拟注册及发行超短期融资券和中期票据
2025-06-30 20:40:44,【中国交建：聘任张炳南为公司总裁】财联社6月30日电，中国交建(601800.SH)公告称，公司第五届董事会第五十一次会议审议通过聘任张炳南为公司总裁，并拟召开股东会审议选举宋海良和张炳南为公司执行董事。,中国交建：聘任张炳南为公司总裁
2025-06-30 20:40:11,【浙江翼菲智能科技股份有限公司香港IPO】财联社6月30日电，利弗莫尔证券显示，浙江翼菲智能科技股份有限公司向港交所提交上市申请书，独家保荐人为农银国际。,浙江翼菲智能科技股份有限公司香港IPO
2025-06-30 20:37:04,【赛托生物：子公司收到化学原料药欧洲CEP证书】财联社6月30日电，赛托生物(300583.SZ)公告称，公司控股子公司斯瑞药业近日收到欧洲药品质量管理局签发的原料药欧洲药典适用性证书（CEP证书）。该证书涉及的原料药名称为糠酸莫米松。,赛托生物：子公司收到化学原料药欧洲CEP证书
2025-06-30 20:37:01,【赛托生物：子公司通过药品GMP符合性检查】财联社6月30日电，赛托生物(300583.SZ)公告称，公司控股子公司山东斯瑞药业有限公司近日收到山东省药品监督管理局签发的《药品GMP符合性检查告知书》，检查范围为原料药(布地奈德)生产车间和生产线:04车间02线，检查结论符合《药品生产质量管理规范》(2010年版)的要求。,赛托生物：子公司通过药品GMP符合性检查
2025-06-30 20:32:10,【中天精装：陈文娟女士任新任董事会秘书】财联社6月30日电，中天精装(002989.SZ)公告称，公司原董事会秘书李丽因个人原因离任，聘任陈文娟为新任董事会秘书。,中天精装：陈文娟女士任新任董事会秘书
2025-06-30 20:31:34,"【美股盘前要闻一览】财联社6月30日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货维持上涨，截至目前，道指期货涨0.52%，标普500指数期货涨0.38%，纳斯达克100指数期货涨0.59%。
2、欧洲股市涨跌不一，德国DAX指数跌0.17%，法国CAC指数涨0.09%，英国富时指数跌0.15%。
3、巴克莱分析师预计美国全面征收关税的影响将在2025年下半年波及全球经济；美国核心通胀率将超过3%。
4、英伟达股价上周再创新高，但一份报告显示，公司的内部人士在过去12个月累计出售超10亿美元股票。
5、OpenAI又有四名关键人工智能研究人员被Meta挖走，本月据公开报道已有7名员工被挖；OpenAI欲涨薪应对。
6、分析师郭明錤预计，苹果不会在2026年推出任何新头戴式设备，并计划从2027年开始发布多款产品。
7、瑞银宣布将启动一笔价值20亿美元的股票回购计划。此次回购预计将于7月1日启动。
8、特斯拉预计将于周三公布第二季度交付数据，华尔街预测交付量约为39万辆，与去年同期相比销量出现两位数下滑。
9、杰富瑞在最新的报告中将华特迪士尼公司的评级从“持有”上调至“买入”，并将目标价从100美元上调至144美元。
10、高盛报告显示，由于中东紧张局势缓解导致油价下跌，对冲基金上周以2024年9月以来的最快速度抛售能源股，其抛售速度为过去10年来第二快。
11、慧与科技美股盘前涨超14%，美国司法部解决了慧与科技以140亿美元收购Juniper Networks的反垄断案件。",美股盘前要闻一览
