datetime,content,title
2025-08-31 19:23:55,财联社8月31日电，利弗莫尔证券显示，轻松健康集团在港交所提交IPO申请，中金公司、招商证券国际为联席保荐人。,
2025-08-31 19:20:48,财联社8月31日电，利弗莫尔证券显示，合肥芯碁微电子装备股份有限公司在港交所提交IPO申请，中金公司为独家保荐人。,
2025-08-31 19:14:50,"【乔锋智能：员工战略配售资管计划股份减持完毕 累计减持2.14%公司股份】财联社8月31日电，乔锋智能(301603.SZ)公告称，公司于2025年7月28日披露了《关于员工战略配售资管计划减持股份预披露的公告》，公司股东国证资管－兴业银行－安信资管乔锋智能高管参与创业板战略配售集合资产管理计划(以下简称""员工战略配售资管计划"")计划自该公告披露之日起15个交易日后的3个月内，通过大宗交易方式或集中竞价交易方式减持公司股份不超过258.30万股(占公司总股本比例2.14%)。公司近日收到了股东员工战略配售资管计划管理人出具的《关于乔锋智能装备股份有限公司股份减持计划实施情况说明》，获悉股东员工战略配售资管计划本次减持计划已实施完成，减持数量为258.30万股，占公司总股本比例2.14%。",乔锋智能：员工战略配售资管计划股份减持完毕 累计减持2.14%公司股份
2025-08-31 19:14:34,【金埔园林：股东金麟合伙减持计划实施完毕 减持数量167.63万股】财联社8月31日电，金埔园林(301098.SZ)公告称，此前披露股东金麟合伙计划自公告披露之日起十五个交易日后的第一个交易日起三个月内以集中竞价方式减持公司股份不超过167.73万股(占剔除公司回购专用账户股份后总股本比例0.91%）。公司于近日收到金麟合伙出具的《股份减持计划实施完成的告知函》。截至公告披露日金麟合伙的减持计划已实施完毕，减持数量为167.63万股，占公司股份比例0.9113%。,金埔园林：股东金麟合伙减持计划实施完毕 减持数量167.63万股
2025-08-31 19:14:27,"【皇庭国际：深圳皇庭广场司法拍卖目前尚在公示阶段】财联社8月31日电，皇庭国际(000056.SZ)披露债务重组及重大资产出售进展，深圳市皇庭国际企业股份有限公司（以下简称""公司""）与合作方正在筹划债务重组及重大资产出售，目前公司与合作方、各银行债权人尚未签署任何协议，具体合作细节、具体条款等核心要素仍需进一步论证和协商，亦还需各方履行必要的决策、审批程序，最终能否成功实施及实施的具体进度均具有不确定性，敬请广大投资者注意投资风险。公司晶岛国商购物中心(深圳皇庭广场)司法拍卖目前尚在公示阶段，拍卖是否成交、成交价格等仍存在不确定性，因此仍不能确定该事项对公司的具体影响。公司将根据该事项的后续进展情况及时履行信息披露义务，敬请广大投资者注意投资风险。",皇庭国际：深圳皇庭广场司法拍卖目前尚在公示阶段
2025-08-31 18:36:30,【本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市】财联社8月31日电，近期，A股公司赴港上市热潮持续。据财联社不完全统计，截至发稿，本月包括华新水泥、圣邦股份、东诚药业、晶合集成、富瀚微、华海清科、新国都、珀莱雅、北京君正、阳光电源、华依科技、格林美、万辰集团、科兴制药、中坚科技、华勤技术、天下秀、天味食品、卓创资讯、美锦能源、芯海科技、顺灏股份、芯碁微装、露笑科技、可孚医疗、万兴科技、普源精电、若羽臣和极米科技在内的29家A股上市公司披露筹划赴港上市。其中，阳光电源8月25日公告，拟发行H股股票并在香港联交所上市。,本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市
2025-08-31 18:36:30,【本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市】财联社8月31日电，近期，A股公司赴港上市热潮持续。据财联社不完全统计，截至发稿，本月包括华新水泥、圣邦股份、东诚药业、晶合集成、富瀚微、华海清科、新国都、珀莱雅、北京君正、阳光电源、华依科技、格林美、万辰集团、科兴制药、中坚科技、华勤技术、天下秀、天味食品、卓创资讯、美锦能源、芯海科技、顺灏股份、芯碁微装、露笑科技、可孚医疗、万兴科技、普源精电、若羽臣和极米科技在内的29家A股上市公司披露筹划赴港上市。其中，阳光电源8月25日公告，拟发行H股股票并在香港联交所上市。,本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市
2025-08-31 18:36:30,【本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市】财联社8月31日电，近期，A股公司赴港上市热潮持续。据财联社不完全统计，截至发稿，本月包括华新水泥、圣邦股份、东诚药业、晶合集成、富瀚微、华海清科、新国都、珀莱雅、北京君正、阳光电源、华依科技、格林美、万辰集团、科兴制药、中坚科技、华勤技术、天下秀、天味食品、卓创资讯、美锦能源、芯海科技、顺灏股份、芯碁微装、露笑科技、可孚医疗、万兴科技、普源精电、若羽臣和极米科技在内的29家A股上市公司披露筹划赴港上市。其中，阳光电源8月25日公告，拟发行H股股票并在香港联交所上市。,本月29家A股上市公司筹划赴港上市 阳光电源拟发行H股并在香港联交所上市
2025-08-31 18:35:02,【禹洲集团完成约67亿美元境外债重组】财联社8月31日电，据禹洲集团消息，禹洲境外债务重组各项条件已获满足，并正式生效。本次境外债务重组涉及总债权金额约66.8亿美元，涵盖美元票据、永续证券及银团贷款等类型境外债务。禹洲的重组方案获得了境外债权人的支持，同意比例超过99%，近乎全体100%通过。通过此次境外债务重组及后续持续的业务稳定措施，公司预计将削减约35亿美元的境外债务本息偿付压力。,禹洲集团完成约67亿美元境外债重组
2025-08-31 18:33:29,【近30家A股上市公司本周披露并购重组最新公告 华虹公司拟购买华力微97.5%股权明日复牌】财联社8月31日电，据财联社不完全统计，截至发稿，本周（8月25日-8月31日）包括华虹公司、欧林生物、星宸科技、汇金股份、嘉元科技、中芯国际、爱尔眼科、全新好、泰凌微、国科恒泰、芯原股份、凯发电气、北新建材、康拓医疗、中国广核、松芝股份、华域汽车、得邦照明、罗普斯金、东珠生态、中国石油、必易微、南新制药、湖南发展、兴发集团、晶升股份、天康生物、ST联合在内的28家A股上市公司披露并购重组进展最新公告。其中，华虹公司拟发行股份及支付现金方式购买华力微97.5%股权并募集配套资金，股票9月1日开市起复牌。,近30家A股上市公司本周披露并购重组最新公告 华虹公司拟购买华力微97.5%股权明日复牌
2025-08-31 18:33:29,【近30家A股上市公司本周披露并购重组最新公告 华虹公司拟购买华力微97.5%股权明日复牌】财联社8月31日电，据财联社不完全统计，截至发稿，本周（8月25日-8月31日）包括华虹公司、欧林生物、星宸科技、汇金股份、嘉元科技、中芯国际、爱尔眼科、全新好、泰凌微、国科恒泰、芯原股份、凯发电气、北新建材、康拓医疗、中国广核、松芝股份、华域汽车、得邦照明、罗普斯金、东珠生态、中国石油、必易微、南新制药、湖南发展、兴发集团、晶升股份、天康生物、ST联合在内的28家A股上市公司披露并购重组进展最新公告。其中，华虹公司拟发行股份及支付现金方式购买华力微97.5%股权并募集配套资金，股票9月1日开市起复牌。,近30家A股上市公司本周披露并购重组最新公告 华虹公司拟购买华力微97.5%股权明日复牌
2025-08-31 18:31:32,【本周10家上市公司公告披露回购增持再贷款相关情况 盛屯矿业回购获贷款不超5亿元】财联社8月31日电，据不完全统计，截至发稿，本周（8月25日-8月31日）包括南新制药、城投控股、海科新源、盛屯矿业、北京科锐、宏润建设、工大科雅、聚光科技、中炬高新、华侨城A在内的10家上市公司披露回购增持再贷款相关情况。其中，盛屯矿业拟以5-6亿元回购股份用于员工持股计划或股权激励，贷款不超过5亿元。,本周10家上市公司公告披露回购增持再贷款相关情况 盛屯矿业回购获贷款不超5亿元
2025-08-31 18:31:32,【本周10家上市公司公告披露回购增持再贷款相关情况 盛屯矿业回购获贷款不超5亿元】财联社8月31日电，据不完全统计，截至发稿，本周（8月25日-8月31日）包括南新制药、城投控股、海科新源、盛屯矿业、北京科锐、宏润建设、工大科雅、聚光科技、中炬高新、华侨城A在内的10家上市公司披露回购增持再贷款相关情况。其中，盛屯矿业拟以5-6亿元回购股份用于员工持股计划或股权激励，贷款不超过5亿元。,本周10家上市公司公告披露回购增持再贷款相关情况 盛屯矿业回购获贷款不超5亿元
2025-08-31 18:30:09,【禹洲集团：上半年净亏损为56.32亿元 亏损同比缩窄10%】财联社8月31日电，禹洲集团半年度财报显示，禹洲集团上半年营收23.96亿元，同比下降62%；净亏损为56.32亿元，亏损同比缩窄10%。,禹洲集团：上半年净亏损为56.32亿元 亏损同比缩窄10%
2025-08-31 18:00:54,【申联生物：参股公司UB-221创新药II期临床研究完成全部受试者入组】财联社8月31日电，申联生物(688098.SH)公告称，公司参股公司世之源的创新药UB-221注射液II期临床研究已完成全部145例受试者入组。UB-221是由美国联合生物医学公司原研研发的次世代人源化单抗，可中和游离IgE并抑制IgE合成。该临床试验为多中心、随机、双盲、安慰剂对照研究，旨在评估UB-221在慢性自发性荨麻疹患者中的疗效和安全性。UB-221的研发有助于申联生物从动保向人用药领域延伸，但创新药研发周期长、风险高，后续能否获批上市存在不确定性，短期内对公司业绩无重大影响。,申联生物：参股公司UB-221创新药II期临床研究完成全部受试者入组
2025-08-31 17:32:07,【优必选获10亿美元战略融资授信额度 计划在中东建超级工厂】财联社8月31日电，优必选科技今日宣布，公司已与国际投资机构Infini Capital正式签署10亿美金战略伙伴合作协议。根据合作协议，Infini Capital旗下高新技术基金为优必选提供一笔总额为10亿美金的战略融资授信额度，融资方式包括参与配售、认购可转债、授予现金提款权等。双方还达成多项产业战略合作内容：Infini Capital计划在合适时机增持优必选股票，目标成为优必选不超过5%持股比例的重要股东；双方联手投资人形机器人上下游产业链；同时协助优必选开拓中东市场，成立中东合资公司，计划在中东建立超级工厂和研发中心以及中东总部。,优必选获10亿美元战略融资授信额度 计划在中东建超级工厂
2025-08-31 17:23:13,【东芯股份：拟以自有资金约2.11亿元增资上海砺算 持股比例将达35.87%】《科创板日报》1日讯，东芯股份(688110.SH)公告称，公司拟与亨通集团有限公司、上海道禾长期投资管理有限公司管理的基金、其他投资主体、上海砺算员工持股平台共同对外投资上海砺算，投资人合计投资金额约为5亿元。其中，公司拟通过自有资金人民币约2.11亿元向上海砺算增资，认购其新增注册资本约80.99万元，本次增资完成后公司持有上海砺算约35.87%的股权。上海砺算主要从事多层次（可扩展）图形渲染GPU芯片的研发设计，产品可实现端、云、边的主流图形渲染和AI加速，对标主流GPU架构。本次对外投资有助于公司持续推进“存、算、联”一体化战略布局、强化核心竞争力。,东芯股份：拟以自有资金约2.11亿元增资上海砺算 持股比例将达35.87%
2025-08-31 17:23:13,【东芯股份：拟以自有资金约2.11亿元增资上海砺算 持股比例将达35.87%】《科创板日报》1日讯，东芯股份(688110.SH)公告称，公司拟与亨通集团有限公司、上海道禾长期投资管理有限公司管理的基金、其他投资主体、上海砺算员工持股平台共同对外投资上海砺算，投资人合计投资金额约为5亿元。其中，公司拟通过自有资金人民币约2.11亿元向上海砺算增资，认购其新增注册资本约80.99万元，本次增资完成后公司持有上海砺算约35.87%的股权。上海砺算主要从事多层次（可扩展）图形渲染GPU芯片的研发设计，产品可实现端、云、边的主流图形渲染和AI加速，对标主流GPU架构。本次对外投资有助于公司持续推进“存、算、联”一体化战略布局、强化核心竞争力。,东芯股份：拟以自有资金约2.11亿元增资上海砺算 持股比例将达35.87%
2025-08-31 16:27:40,【茂化实华：控股股东承诺特定期间不减持公司股票】财联社8月31日电，茂化实华(000637.SZ)公告称，公司控股股东茂名港集团有限公司承诺，自公司审议通过本次发行相关事项的董事会决议日前6个月至承诺函出具之日，不存在减持公司股份的情形。若本次发行完成后，其在公司拥有表决权的股份超过已发行股票的30%，则承诺在本次向特定对象发行股票完成后三十六个月内不减持本次认购的公司股票。同时承诺，若前述限售期与证券监管机构的最新监管意见或监管要求不相符，将根据相关证券监管机构的监管意见或监管要求进行相应调整。,茂化实华：控股股东承诺特定期间不减持公司股票
2025-08-31 16:27:35,【深南电路：公司经营情况正常 无应披露而未披露的重大事项】财联社8月31日电，深南电路(002916.SZ)公告称，公司股票连续三个交易日内日收盘价涨幅偏离值累计超过20%，属于股票交易异常波动情形。经核实，公司前期披露的信息不存在需要更正、补充之处，近期公司经营情况正常，内外部经营环境未发生重大变化。公司、控股股东和实际控制人不存在关于本公司的应披露而未披露的重大事项，或处于筹划阶段的重大事项。股票交易异常波动期间控股股东、实际控制人不存在买卖公司股票的情形。,深南电路：公司经营情况正常 无应披露而未披露的重大事项
2025-08-31 16:27:30,【*ST天茂：因无法在法定期限内披露2025年半年度报告 股票继续停牌】财联社8月31日电，*ST天茂(000627.SZ)公告称，原定于2025年8月29日披露2025年半年度报告，但因公司2024年年度报告和2025年第一季度报告编制工作尚未完成，无法在法定期限内披露。公司股票已自2025年8月14日开市时起开始连续停牌，并继续停牌。此外，公司已召开股东会审议通过主动终止股票上市事项，并将在股东会做出终止上市决议后十五个交易日内向深圳证券交易所提交申请。,*ST天茂：因无法在法定期限内披露2025年半年度报告 股票继续停牌
2025-08-31 16:27:23,【皖维高新：公司间接控股股东拟发生变更 实际控制人不变】财联社8月31日电，皖维高新(600063.SH)公告称，公司接到控股股东皖维集团通知，皖维集团拟与其他省属企业集团筹划重组事项。本次重组或将导致公司间接控股股东发生变更及皖维集团持有公司股份变动，但不会导致实际控制人发生变更。有关安排尚需履行程序，还需获得有关主管部门批准。本次重组不会对公司正常生产经营活动构成重大影响。,皖维高新：公司间接控股股东拟发生变更 实际控制人不变
2025-08-31 16:27:11,【华润双鹤：全资子公司氯化钾注射液获得药品补充申请批准通知书】财联社8月31日电，华润双鹤(600062.SH)公告称，全资子公司安徽双鹤收到国家药品监督管理局颁发的氯化钾注射液《药品补充申请批准通知书》，批准增加10ml:1.5g规格的补充申请，核发药品批准文号。该药品通过仿制药质量和疗效一致性评价。安徽双鹤现有氯化钾注射液(10ml:1g)，为满足不同患者人群的用药需求，于2023年6月启动氯化钾注射液(10ml:1.5g)的研究工作，并于2025年8月25日获得国家药监局批准通过一致性评价。,华润双鹤：全资子公司氯化钾注射液获得药品补充申请批准通知书
2025-08-31 16:26:46,【隆平高科：董事张坚因工作调动原因辞职】财联社8月31日电，隆平高科(000998.SZ)公告称，公司董事张坚因工作调动原因申请辞去公司第九届董事会董事职务，辞职后不再担任公司及子公司任何职务。张坚的辞职未导致公司董事会成员低于法定最低人数，其辞职报告自送达公司董事会之日起生效。公司将尽快完成董事补选工作。,隆平高科：董事张坚因工作调动原因辞职
2025-08-31 16:26:02,【美凯龙：副总经理车国兴因个人原因辞任】财联社8月31日电，美凯龙(601828.SH)公告称，副总经理车国兴因希望将更多时间投入个人事务，向公司董事会申请辞去副总经理职务。车国兴已确认与公司董事会和公司并无意见分歧，其离任不会对公司日常经营产生不利影响。,美凯龙：副总经理车国兴因个人原因辞任
2025-08-31 16:22:36,【军信股份：孙公司签订哈萨克斯坦共和国阿拉木图市固废科技处置发电项目投资协议】财联社8月31日电，军信股份(301109.SZ)公告称，公司孙公司军信环保（阿拉木图）有限公司近日与哈萨克斯坦共和国生态与自然资源部签署了《哈萨克斯坦共和国阿拉木图市固废科技处置发电项目投资协议》，双方就哈萨克斯坦共和国阿拉木图市固废科技处置发电项目的投资事宜达成了合作。投资协议明确阿拉木图市固废科技处置发电项目规划生活垃圾处理规模为不少于2000吨/日，若项目顺利实施，将对公司后续经营业绩产生积极影响。,军信股份：孙公司签订哈萨克斯坦共和国阿拉木图市固废科技处置发电项目投资协议
2025-08-31 16:22:22,【迈威生物：重新向香港联交所递交H股发行并上市的申请并刊发申请资料】财联社8月31日电，迈威生物(688062.SH)公告称，公司已于2025年8月29日向香港联交所重新递交了发行H股股票并在香港联交所主板挂牌上市的申请，并于同日在香港联交所网站刊登了申请资料。该申请材料为草拟版本，其所载资料可能会适时作出更新及修订。本次发行对象将仅限于符合相关条件的境外投资者及境内合格投资者。公司将不会在境内证券交易所的网站和符合监管机构规定条件的媒体上刊登该申请资料。公司本次发行的申请尚需取得相关政府机关、监管机构、证券交易所的批准、核准或备案，该事项仍存在不确定性。,迈威生物：重新向香港联交所递交H股发行并上市的申请并刊发申请资料
2025-08-31 16:14:17,【迈威生物：地舒单抗注射液获得巴基斯坦上市许可】财联社8月31日电，迈威生物(688062.SH)公告称，公司两款地舒单抗注射液9MW0311和9MW0321已获得巴基斯坦药品监管局的注册批准。巴基斯坦是公司重点布局的新兴市场之一，这是巴基斯坦药品监管局首次批准的地舒单抗生物类似药，也是公司首个获得海外注册批件的产品。,迈威生物：地舒单抗注射液获得巴基斯坦上市许可
2025-08-31 16:14:17,【迈威生物：地舒单抗注射液获得巴基斯坦上市许可】财联社8月31日电，迈威生物(688062.SH)公告称，公司两款地舒单抗注射液9MW0311和9MW0321已获得巴基斯坦药品监管局的注册批准。巴基斯坦是公司重点布局的新兴市场之一，这是巴基斯坦药品监管局首次批准的地舒单抗生物类似药，也是公司首个获得海外注册批件的产品。,迈威生物：地舒单抗注射液获得巴基斯坦上市许可
2025-08-31 16:14:11,【迈威生物：9MW3811注射液用于病理性瘢痕适应症的II期临床试验申请获受理】财联社8月31日电，迈威生物(688062.SH)公告称，公司收到国家药品监督管理局签发的《受理通知书》，9MW3811注射液用于病理性瘢痕适应症的II期临床试验申请已获正式受理。9MW3811是公司自主研发的一款靶向人IL-11的人源化单克隆抗体，属于治疗用生物制品1类。该药物已在全球获准开展用于晚期恶性肿瘤和特发性肺纤维化的临床研究，并已完成澳洲及中国I期健康人试验。公司计划于2025年底启动其用于病理性瘢痕的II期临床试验。,迈威生物：9MW3811注射液用于病理性瘢痕适应症的II期临床试验申请获受理
2025-08-31 16:03:30,【高能环境：实控人李卫国拟减持公司不超3%股份】财联社8月31日电，高能环境(603588.SH)公告称，公司控股股东、实际控制人李卫国为偿还债务计划通过集中竞价及大宗交易方式减持其所持有的不超过4569.7万股公司股份（不超过公司总股本的3%）。,高能环境：实控人李卫国拟减持公司不超3%股份
2025-08-31 16:00:42,【欧林生物：拟收购控股子公司新诺明生物15%股权】财联社8月31日电，欧林生物(688319.SH)公告称，公司控股子公司新诺明生物少数股权股东一号基金以及菁创基金拟通过西南联合产权交易所公开转让方式转让其合计持有的新诺明生物15%股权。公司拟以不超过标的股权挂牌底价上浮5%且不超过4500万元的自筹资金通过竞价方式收购一号基金及菁创基金持有的新诺明生物合计15%股权。收购完成后，将进一步提升对新诺明生物的控制力与管理效率。,欧林生物：拟收购控股子公司新诺明生物15%股权
