datetime,content,title
2025-05-31 09:30:52,【5月份中国制造业采购经理指数为49.5% 较上月上升0.5个百分点】财联社5月31日电，今天（31日），中国物流与采购联合会、国家统计局服务业调查中心公布5月份中国采购经理指数。其中，制造业采购经理指数较上月有所回升，制造业景气水平有所改善，经济运行有所回稳。5月份中国制造业采购经理指数为49.5%，较上月上升0.5个百分点。从分项指数看，生产指数为50.7%，较上月上升0.9个百分点，升至临界点以上，制造业生产活动有所加快。需求方面，5月份新订单指数为49.8%，较上月上升0.6个百分点。,5月份中国制造业采购经理指数为49.5% 较上月上升0.5个百分点
2025-05-31 09:00:55,"【工信部：加大汽车行业“内卷式”竞争整治力度】财联社5月31日电，针对中国汽车工业协会今日发布的《关于维护公平竞争秩序 促进行业健康发展的倡议》，工业和信息化部有关负责人表示，将加大汽车行业“内卷式”竞争整治力度，坚决维护公平有序的市场环境。

工业和信息化部有关负责人表示，赞同并支持中国汽车工业协会提出的倡议，将加大汽车行业“内卷式”竞争整治力度，推动产业结构优化调整，加强产品一致性抽查，配合相关部门开展反不正当竞争执法，采取必要的监管措施，坚决维护公平有序市场环境，切实保障消费者根本利益。

工业和信息化部有关负责人同时指出，企业之间无序“价格战”，是“内卷式”竞争的典型表现，不仅影响产品质量性能和服务水平，而且损害消费者权益，危及行业健康、可持续发展。可以说，“价格战”没有赢家，更没有未来。工业和信息化部鼓励企业要通过技术创新、管理创新降低生产成本，不断提高产品品质、提升服务质量，践行社会责任，打造良好品牌形象，推动汽车产业高质量发展。",工信部：加大汽车行业“内卷式”竞争整治力度
2025-05-31 07:59:05,"【反对“内卷式”恶性竞争 中国汽车工业协会发布重要倡议】财联社5月31日电，中汽协发布《关于维护公平竞争秩序、促进行业健康发展的倡议》。近年来，我国新能源汽车产业快速发展，新能源汽车新车销售占比已经超过40%。当前，行业整体运行呈现稳中向好态势，市场活力持续释放。我们也看到，一段时间以来，行业盈利水平下降，以无序“价格战”为主要表现形式的“内卷式”竞争，是行业效益下降的重要因素。产品售后服务保障、企业创新发展需要持续加大投入，而“价格战”严重影响企业正常经营，冲击产业链供应链安全，把产业发展带入恶性循环。

5月23日以来，某车企率先发起大幅降价活动，多家企业跟进效仿，引发新一轮“价格战”恐慌。无序“价格战”加剧恶性竞争，将进一步挤压企业利润空间，进而影响产品质量和售后服务保障，不仅阻碍行业自身健康发展，也将危害消费者权益，并带来安全隐患。

新能源汽车是新质生产力的典型代表，正引领汽车产业加速转型升级，维护行业健康发展十分重要。中国汽车工业协会在此提出如下倡议：

1.所有企业严格遵从公平竞争原则，依法依规开展经营活动；

2.优势企业不为垄断市场，挤压其他主体生存空间，损害其他经营者合法权益；

3.企业在依法降价处理商品以外，不以低于成本的价格倾销商品，不进行诱导消费者的虚假宣传，扰乱市场秩序，损害行业和消费者根本利益；

4.所有企业应对照国家相关法律法规进行自查整改。

希望全行业同心协力，共同维护公平竞争秩序，促进行业健康、可持续发展。",反对“内卷式”恶性竞争 中国汽车工业协会发布重要倡议
2025-05-31 06:30:39,"【周六你需要知道的隔夜全球要闻】 
1、美国总统特朗普30日在白宫新闻发布会上表示，包括特斯拉在内的美国汽车制造商必须在美国生产整车和所有零部件，而不是在国外生产。
2、特朗普称将把美国钢铁进口关税提高至50%，将于下周生效。
3、特朗普表示，仍希望有国际学生在美国学习。
4、马斯克称他未来将作为特朗普的朋友和顾问继续访问“政府效率部”。
5、美国务院要求对哈佛大学相关签证申请人进行额外审查。
6、美国最高法院允许特朗普政府撤销50多万移民临时合法身份。
7、以色列防长表示，哈马斯要么接受美方提案，要么面临毁灭。
8、美国总统特朗普表示，已非常接近就加沙问题达成协议，他还称美国有机会与伊朗达成协议，且在不久的将来就有可能实现。
9、美国4月核心PCE物价指数同比增长2.5%，创2021年3月以来新低，市场预期为2.5%，前值为2.6%。
10、美国4月份商品进口环比下降19.8%，创出记录最大降幅。
11、穆迪将巴西的信用评级展望从正面调整为稳定。
12、摩根大通CEO戴蒙警告称，美国政府和美联储“大规模过度”支出和量化宽松之后，债券市场“势将出现裂痕”。
13、美股三大指数收盘涨跌不一，道指涨0.12%，本月累计上涨3.94%；纳指跌0.32%，本月累计上涨9.56%；标普500指数跌0.01%，本月累计上涨6.15%。标普500和纳斯达克100指数创下2023年11月以来最大月度涨幅。热门中概股普遍下跌，纳斯达克中国金龙指数跌2.69%，本月累计上涨1.71%。
14、COMEX黄金期货收跌0.92%报3313.1美元/盎司，COMEX白银期货收跌1.04%报33.075美元/盎司。
15、WTI原油期货收跌0.25%报60.79美元/桶；布伦特原油期货收跌0.39%报63.90美元/桶。",周六你需要知道的隔夜全球要闻
2025-05-31 06:05:20,【特朗普称将把进口钢铁关税提高至50%】财联社5月31日电，美国总统特朗普当地时间30日表示，将把进口钢铁的关税从25%提高至50%。特朗普2月10日签署行政命令，宣布对所有进口至美国的钢铁和铝征收25%的关税。当地时间3月12日，特朗普对所有进口至美国的钢铁和铝征收25%关税的举措正式生效。,特朗普称将把进口钢铁关税提高至50%
2025-05-31 04:02:56,【纳斯达克中国金龙指数跌2.69% 热门中概股普遍收跌】财联社5月31日电，热门中概股普遍下跌，纳斯达克中国金龙指数跌2.69%，本月累计上涨1.71%，金山云跌超5%，哔哩哔哩跌超4%，小鹏汽车、蔚来跌超3%，阿里巴巴跌超2%，拼多多、京东跌超1%。,纳斯达克中国金龙指数跌2.69% 热门中概股普遍收跌
2025-05-31 04:00:40,【美股三大指数收盘涨跌不一 特斯拉跌超3%】财联社5月31日电，美股三大指数收盘涨跌不一，道指涨0.12%，本月累计上涨3.94%；纳指跌0.32%，本月累计上涨9.56%；标普500指数跌0.01%，本月累计上涨6.15%。标普500和纳斯达克100指数创下2023年11月以来最大月度涨幅。热门科技股多数下跌，特斯拉、英特尔跌超3%，英伟达、AMD、超微电脑跌超2%。,美股三大指数收盘涨跌不一 特斯拉跌超3%
2025-05-31 02:50:14,【特朗普称美国汽车制造商“必须在国内生产整车”】财联社5月31日电，美国总统特朗普30日表示，包括特斯拉在内的美国汽车制造商必须在美国生产整车和所有零部件，而不是在国外生产。特朗普表示，之前汽车制造商在加拿大、墨西哥、欧洲生产零部件，这让他很困扰，但在接下来的一年里，这些汽车制造商“必须在美国生产整车”。,特朗普称美国汽车制造商“必须在国内生产整车”
2025-05-31 02:16:24,【特朗普称赞政府效率部成就 马斯克离任后将成总统顾问】财联社5月31日电，美国总统特朗普和美国企业家、政府效率部负责人埃隆·马斯克30日在白宫举行新闻发布会。在发布会上，特朗普对马斯克领导的“政府效率部”所达成的成就表示称赞，他称“政府效率部”聘用了计算机领域的杰出人才。特朗普表示，政府将致力于推动“政府效率部”削减政府开支政策的永久化。马斯克在发布会上表示，随着时间的推移，“政府效率部”团队只会变得更加强大，他未来将作为美国总统特朗普的朋友和顾问继续访问“政府效率部”。,特朗普称赞政府效率部成就 马斯克离任后将成总统顾问
2025-05-31 00:29:05,财联社5月31日电，美股跌势扩大，纳斯达克综合指数跌超1%，英伟达跌超4%，谷歌、特斯拉、博通跌超2%。,
2025-05-30 22:34:58,【*ST鹏博：收到股票终止上市决定 6月10日进入退市整理期】财联社5月30日电，*ST鹏博(600804.SH)公告称，公司于2025年5月30日收到上海证券交易所出具的自律监管决定书，决定终止公司股票上市。终止上市的证券种类为人民币普通股，证券简称为*ST鹏博，证券代码为600804。公司股票进入退市整理期的起始日为2025年6月10日，预计最后交易日期为2025年6月30日，退市整理期的交易期限为15个交易日。退市整理期间公司股票继续在风险警示板交易。公司股票终止上市后，将转入全国中小企业股份转让系统进行股份转让。,*ST鹏博：收到股票终止上市决定 6月10日进入退市整理期
2025-05-30 22:25:59,【*ST龙宇：收到股票终止上市决定 6月10日进入退市整理期】财联社5月30日电，*ST龙宇(603003.SH)公告称，公司于2025年5月30日收到上海证券交易所出具的自律监管决定书，决定终止公司股票上市。终止上市的证券种类为人民币普通股，证券简称为*ST龙宇，证券代码为603003。公司股票进入退市整理期的起始日为2025年6月10日，退市整理期的交易期限为15个交易日，预计最后交易日期为2025年6月30日。退市整理期间股票继续在风险警示板交易。公司股票终止上市后，将转入全国中小企业股份转让系统进行股份转让。,*ST龙宇：收到股票终止上市决定 6月10日进入退市整理期
2025-05-30 21:57:00,"【财联社5月30日晚间新闻精选】
1、工信部印发《算力互联互通行动计划》，到2028年，基本实现全国公共算力标准化互联，逐步形成具备智能感知、实时发现、随需获取的算力互联网。
2、美暂停向中国出售发动机技术？ 外交部：美有关做法泛化国家安全概念，对中国进行恶意封锁和打压。
3、平安获批设立私募基金落户深圳前海，首期基金规模300亿元，将重点布局符合政策导向和险资配置需要的优质上市公司。
4、央行数据显示，5月以固定数量、利率招标、多重价位中标方式开展了7000亿元买断式逆回购操作。
5、中国交建：拟以5亿元-10亿元回购公司A股股份。航天晨光：因违规行为暂停参加全军物资工程服务采购活动。中科曙光：筹划重大资产重组事项继续停牌。香农芯创：控股股东终止协议转让公司股份。四连板德邦股份：目前暂未实际应用无人驾驶物流车。",财联社5月30日晚间新闻精选
2025-05-30 21:41:13,【纳斯达克中国金龙指数跌超3%】财联社5月30日电，热门中概股普跌，纳斯达克中国金龙指数跌超3%。向上融科跌近8%，好未来跌近7%，富途控股、新东方跌逾4%，阿里巴巴、百度、网易跌近3%。,纳斯达克中国金龙指数跌超3%
2025-05-30 21:30:28,【美股三大指数集体低开 服装零售巨头Gap跌超18%】财联社5月30日电，美股三大指数集体低开，道指跌0.14%，纳指跌0.26%，标普500指数跌0.18%。服装零售巨头Gap跌超18%，该公司称如果关税政策持续不变，预计将承担2.5亿至3亿美元关税成本。丰田汽车涨超2%，4月全球销量同比增长10%。迈威尔跌超4%，Q1财报符合预期，市场担忧其与亚马逊的合作是否还能持续成为增长引擎。,美股三大指数集体低开 服装零售巨头Gap跌超18%
2025-05-30 21:26:45,【有国有行6月1日起停止购车分期“高息高返”模式】财联社5月30日电，记者从知情人士处获悉，有国有大行分行接总行通知，6月1日开始停止购车分期“高息高返”模式，届时该行将不再受理高息高返购车分期进件。“高息高返”一般是指银行佣金支付标准高于3%的业务。该人士还透露，预计两个月左右全国多数金融机构都会陆续停止，具体情况有待于监管统一。 (21世纪经济报道),有国有行6月1日起停止购车分期“高息高返”模式
2025-05-30 21:21:06,"【本周市场回调，关注A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品配置机会】
A股本周震荡回调，盘面上，饮料制造、乳业、创新药、可控核聚变等板块涨幅居前，贵金属、电机、人形机器人等跌幅居前。指数方面，沪深300指数下跌1.1%，中证A500指数下跌1.0%，创业板指数下跌1.4%，上证科创板50成份指数下跌0.4%，恒生中国企业指数下跌1.8%。",本周市场回调，关注A500ETF易方达（159361）、沪深300ETF易方达（510310）等产品配置机会
2025-05-30 21:21:03,"【中小盘宽基指数本周集体上涨，中证1000ETF易方达（159633）、创业板200ETF易方达（159572）等受关注】
本周中证500指数上涨0.3%，中证1000指数、科创100指数均上涨0.6%，创业板中盘200指数上涨2.3%。
第三届世界中小企业大会将于6月开幕，本届大会以“绿色韧性与数字共生：重构全球供应链的中小企业力量”为主题，探讨中小企业在数字化转型、AI大模型、智能制造、普惠金融、绿色可持续发展、全球产业链重塑等关键议题上的机遇与挑战，推动中小企业将自身发展与全球议题深度融合。",中小盘宽基指数本周集体上涨，中证1000ETF易方达（159633）、创业板200ETF易方达（159572）等受关注
2025-05-30 21:21:00,"【科创板系列指数本周走势分化，低费率的科创板50ETF（588080）助力布局“硬科技”企业】
本周上证科创板成长指数上涨1.9%，科创综指上涨0.7%，科创100指数上涨0.6%，上证科创板50成份指数下跌0.4%。
银河证券表示，A股市场“科技叙事”逻辑明晰，建议关注后续产业趋势的催化机会，科技仍将是中长期的配置主线。",科创板系列指数本周走势分化，低费率的科创板50ETF（588080）助力布局“硬科技”企业
2025-05-30 21:20:56,"【稀缺资源指数本周微跌，关注化工行业ETF（516570）、稀土ETF易方达（159715）等产品未来走向】
本周中证石化产业指数下跌0.7%，中证稀土产业指数下跌0.8%。",稀缺资源指数本周微跌，关注化工行业ETF（516570）、稀土ETF易方达（159715）等产品未来走向
2025-05-30 21:20:52,"【4月中国新能源乘用车占世界份额超七成，智能汽车ETF易方达（516590）等产品助力布局产业龙头】
本周中证汽车零部件主题指数下跌1.7%，中证智能电动汽车指数下跌5.2%。
乘联分会数据显示，4月，世界新能源乘用车销量达到163万台，同比增长34%，中国新能源乘用车占世界份额达70.2%，较同期增长3个百分点。",4月中国新能源乘用车占世界份额超七成，智能汽车ETF易方达（516590）等产品助力布局产业龙头
2025-05-30 21:20:48,"【双创板块本周调整，科创板50ETF（588080）、创业板ETF（159915）等受资金关注】
本周上证科创板50成份指数下跌0.4%，中证科创创业50指数下跌1.2%，创业板指数下跌1.4%。Wind数据显示，截至5月29日，科创板50ETF（588080）、创业板ETF（159915）本周分别获0.6亿元和10.7亿元资金净流入。",双创板块本周调整，科创板50ETF（588080）、创业板ETF（159915）等受资金关注
2025-05-30 21:20:45,"【半导体板块本周承压，关注芯片ETF易方达（516350）、半导体设备ETF易方达（159558）等走势】
本周上证科创板50成份指数下跌0.4%，中证芯片产业指数下跌1.0%，中证半导体材料设备主题指数下跌0.4%，国证信息技术创新主题指数下跌0.1%。",半导体板块本周承压，关注芯片ETF易方达（516350）、半导体设备ETF易方达（159558）等走势
2025-05-30 21:20:41,"【创业板指将迎15岁，同类规模第一的创业板ETF（159915）本周强势“吸金”超10亿元】
本周创业板中盘200指数上涨2.3%，创业板成长指数下跌0.3%，创业板指数下跌1.4%。
创业板指数于2010年6月1日正式发布，即将迎来15周年“生日”。15年来，跟踪创业板指数的ETF蓬勃发展，截至昨日，相关ETF合计规模已超1100亿元，其中创业板ETF（159915）本周获超10亿元资金加仓，最新规模近830亿元，居同类产品第一。",创业板指将迎15岁，同类规模第一的创业板ETF（159915）本周强势“吸金”超10亿元
2025-05-30 21:20:37,"【机器人迎“智能分级”时代，机器人ETF易方达（159530）助力便捷布局产业发展机遇】
本周中证装备产业指数下跌1.6%，中证芯片产业指数下跌1.0%，国证机器人产业指数下跌3.1%，中证军工指数上涨1.8%。
近日，北京人形机器人创新中心牵头，联合多家企业和科研院所共同制定了全球首个《人形机器人智能化分级》标准，构建形成“四维五级”的评价框架，包括“感知认知、决策学习、执行表现、协作交互” 为核心的四大能力维度，以及L1到L5五级智能化能力分级体系，有助于推动人形机器人突破“展示性智能”，走向真正的“通用智能”。",机器人迎“智能分级”时代，机器人ETF易方达（159530）助力便捷布局产业发展机遇
2025-05-30 21:06:02,【百利天恒：拟募资不超过37.64亿元全部用于创新药研发】《科创板日报》30日讯，百利天恒(688506.SH)公告称，公司计划向特定对象发行A股股票并募集资金不超过37.64亿元，扣除发行费用后，实际募集资金将全部用于创新药研发项目。,百利天恒：拟募资不超过37.64亿元全部用于创新药研发
2025-05-30 20:50:18,财联社5月30日电，WTI原油期货跌破60美元/桶关口，日内跌1.58%。,
2025-05-30 20:45:23,"【美国工商界密集访华 中方回应】财联社5月30日电，中国贸促会于5月30日举行例行新闻发布会。中国贸促会新闻发言人赵萍出席，介绍相关情况并回答媒体提问。记者提问：上周，美国摩根大通集团董事长兼首席执行官杰米·戴蒙访华，并表示愿继续深耕中国资本市场，中国贸促会对此有何评论？

赵萍指出，美国摩根大通集团董事长兼首席执行官杰米·戴蒙于近期访华。国务院副总理何立峰会见戴蒙，强调欢迎包括摩根大通集团在内的美资企业持续深化对华互利合作。戴蒙积极评价美中经贸会谈成果，表示愿继续深耕中国资本市场，更好服务跨国公司来华展业和中国公司海外发展。戴蒙在与任鸿斌会长会见时也表示，看好中国经济发展前景，愿加强与中方伙伴合作。

赵萍表示，无独有偶，在同期举行的2025年全球贸投资促进峰会（GTIS）上，美国工商界人士踊跃出席，他们的态度与戴蒙完全一致。中国美国商会会长何迈可表示，美国企业会持续投资中国，参与中国经济增长和创新之中；美国大豆出口协会大中华区首席代表张晓平说道，要和中国携手，与中国不断满足全体人民对美好生活向往的机遇同行；美国谷物协会中国区总监曼努埃尔·桑切斯指出，中国是非常重要的市场，美国谷物协会希望与中国市场共同进步。

赵萍强调，中美关系的基础在民间。双方工商界的合作意愿是明确的、坚决的。美国工商界人士密集访华，就是在用脚投票，“关税政策”不得人心，开放合作、互利共赢才应是中美经贸关系的主旋律。

下一步，我们愿以中美经贸会谈取得实质性进展为契机，搭建更多中国同美国以及全球工商界沟通交流的平台，特别是通过办好第三届链博会持续推进产业链供应链国际合作。‍",美国工商界密集访华 中方回应
2025-05-30 20:33:28,【美国4月份商品进口环比下降19.8% 创出记录最大降幅】财联社5月30日电，根据美国普查局的《经济指标预览》报告，4月份美国商品进口额从3月的3444.70亿美元下降至2760.97亿美元，降幅为19.8%。商品贸易逆差初值从3月的1623亿美元收窄至876亿美元。4月出口额从3月的1822.17亿美元增长3.4%至1884.73亿美元。,美国4月份商品进口环比下降19.8% 创出记录最大降幅
2025-05-30 20:30:40,"【4月证券期货经营机构共备案私募资管产品1545只 设立规模685.70亿元】财联社5月30日电，中基协发布数据，2025年4月，证券期货经营机构共备案私募资管产品1,545只，环比增加5.60%，同比增加103.56%；设立规模685.70亿元，环比减少0.36%，同比增加32.19%。",4月证券期货经营机构共备案私募资管产品1545只 设立规模685.70亿元
2025-05-30 20:30:35,【美国4月核心PCE物价指数同比增长2.5% 创2021年3月以来新低】财联社5月30日电，美国4月核心PCE物价指数同比增长2.5%，创2021年3月以来新低，市场预期为2.5%，前值为2.6%。美国4月核心PCE物价指数环比增长0.1%，预估为增长0.1%，前值为0%。,美国4月核心PCE物价指数同比增长2.5% 创2021年3月以来新低
2025-05-30 20:29:40,"【美股盘前要闻一览】财联社5月30日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货集体下跌，截至目前，道指期货跌0.39%，标普500指数期货跌0.46%，纳斯达克100指数期货跌0.47%。
2、欧洲股市涨跌不一，德国DAX指数涨0.44%，法国CAC指数跌0.11%，英国富时指数涨0.38%。
3、达拉斯联储主席洛里·洛根表示，美联储可能需长时间保持短期利率不变，因需观察特朗普关税政策对经济影响；洛根还警告通胀预期上升风险，并强调央行独立性对控制通胀的重要性。
4、马斯克更新火星愿景，星舰飞船将在年内进行换代，并首次尝试“筷子夹飞船”；首批火星乘组将是特斯拉Optimus机器人，人类最快在2028年或2030年的窗口期出发去火星。
5、Meta正在与美国国防承包商安杜里尔工业公司（Anduril）合作，为美国军方开发新产品，包括一种具有虚拟和增强现实功能的人工智能头盔。
6、德国文化与媒体事务国务部长沃尔弗拉姆·魏默正筹划推出针对谷歌和Meta等大型互联网企业的10%数字税。
7、Gap美股盘前跌超14%。服装零售巨头Gap表示，如果关税政策持续不变，该公司预计将承担2.5亿至3亿美元关税成本。
8、福特汽车对美国众议院通过的税改法案表示不满，警告该法案可能取消其动力电池工厂的生产税收抵免，威胁工厂运营及数千人就业。
9、瑞银预计，全球AI支出在2025年将达到3600亿美元，并在2026年进一步增长至4800亿美元。
10、戴尔科技美股盘前一度涨超2%，公司Q1 AI服务器订单远超预期，Q2营收展望亮眼。",美股盘前要闻一览
