datetime,content,title
2025-04-25 13:27:00,【预告：国务院台湾事务办公室定于4月30日上午10:00举行例行新闻发布会】财联社4月25日电，国务院台湾事务办公室定于2025年4月30日上午10:00在国台办新闻发布厅（广安门南街6-1号广安大厦中门四层）举行例行新闻发布会，发言人就近期两岸热点问题回答记者提问。,预告：国务院台湾事务办公室定于4月30日上午10:00举行例行新闻发布会
2025-04-25 10:00:39,【预告：中国气象局将于4月28日15:00召开2025年5月新闻发布会】财联社4月25日电，中国气象局4月28日（周一）15:00，在中国气象局气象科技大楼一楼多功能厅召开5月新闻发布会。发布4月全国天气气候特征、“五一”假期天气和5月气候趋势预测及气象服务提示；《防雷减灾管理办法》解读，并答记者问。,预告：中国气象局将于4月28日15:00召开2025年5月新闻发布会
2025-04-25 07:40:21,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股上市，为创业板的众捷汽车（301560）。
②民航局定于4月25日举行4月新闻发布会，介绍一季度及三月民航安全生产情况、“五一”假期民航运输保障安排、2025民航服务提振消费年活动相关安排等。
③国新办4月25日就《中国打击侵权假冒工作年度报告（2024）》有关情况举行发布会。
④2025中国人形机器人生态大会将于4月25日至26日在上海举办。
⑤美国癌症研究协会（AACR）年会将于4月25日至30日在美国芝加哥举办。
⑥Create2025百度AI开发者大会将于4月25日在武汉举办。
⑦第十一届四川国际旅游交易博览会将于4月25日至27日在乐山峨眉山市举行。
⑧服饰类电商平台希音和拼多多旗下的跨境电商平台Temu将从4月25日起进行价格调整。
⑨今日五粮液、立讯精密、片仔癀等股将披露年报。
⑩今日比亚迪、中国神华、东方财富等股将披露一季报。
⑪今日有2505亿元7天期逆回购到期。
⑫今日将公布美国4月密歇根大学消费者信心指数等数据。",投资日历：周五资本市场大事提醒
2025-04-24 07:36:19,"【投资日历：周四资本市场大事提醒】
①今日共有2只新股上市，为深主板的江顺科技（001400）、沪主板的天有为（603202）。
②国新办将于4月24日上午10时举行新闻发布会，介绍2024年中国知识产权强国建设有关情况。
③商务部4月24日召开4月第4次例行新闻发布会，介绍近期商务领域重点工作有关情况。
④首届具身智能机器人运动会将于4月24日至26日在无锡举办。
⑤谷歌将于美东时间4月24日美股盘后（北京时间次日凌晨）公布财报。
⑥今日爱尔眼科、正邦科技、拓维信息等股将披露年报。
⑦今日恒瑞医药、牧原股份、同花顺等股将披露一季报。
⑧今日有2455亿元7天期逆回购到期。
⑨今日将公布美国当周初请失业金人数等数据。",投资日历：周四资本市场大事提醒
2025-04-23 10:35:25,【预告：中国人民银行将于4月23日15:00举行新闻发布会 介绍《上海国际金融中心进一步提升跨境金融服务便利化行动方案》有关情况】财联社4月23日电，中国人民银行将于4月23日15:00举行新闻发布会，介绍《上海国际金融中心进一步提升跨境金融服务便利化行动方案》有关情况。,预告：中国人民银行将于4月23日15:00举行新闻发布会 介绍《上海国际金融中心进一步提升跨境金融服务便利化行动方案》有关情况
2025-04-23 10:17:25,【预告：交通运输部定于4月24日上午10点就2025年一季度交通运输经济运行情况举行发布会】财联社4月23日电，交通运输部定于2025年4月24日（周四）上午10点举行例行新闻发布会，介绍今年交通重大工程重大项目谋划、五一假期交通运输服务保障举措等，并回答记者提问。,预告：交通运输部定于4月24日上午10点就2025年一季度交通运输经济运行情况举行发布会
2025-04-23 07:55:51,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②第二十一届上海国际汽车工业展览会(2025上海车展)将于4月23日至5月2日举办。
③2025成都国际工业博览会将于4月23日至25日举办。
④2025年中国航天大会将于4月23日至26日在上海召开。
⑤ASML 2025年度股东大会将于4月23日举行。
⑥第三届九峰山论坛(JFSC)暨化合物半导体产业博览会(CSE)将于4月23日至25日在武汉举办。
⑦宁德时代巧克力换电新车型将于4月23日在上海车展正式发布。
⑧今日金山办公、盐湖股份、德赛西威等股将披露一季报。
⑨今日温氏股份、传音控股、润泽科技等股将披露年报。
⑩今日有1045亿元7天期逆回购到期。
⑪今日将公布美国当周EIA原油库存等数据。",投资日历：周三资本市场大事提醒
2025-04-22 14:07:10,【预告：国新办4月25日就《中国打击侵权假冒工作年度报告（2024）》有关情况举行发布会】财联社4月22日电，国务院新闻办公室定于2025年4月25日（星期五）上午10时举行新闻发布会，市场监管总局副局长白清元介绍《中国打击侵权假冒工作年度报告（2024）》有关情况，并答记者问。,预告：国新办4月25日就《中国打击侵权假冒工作年度报告（2024）》有关情况举行发布会
2025-04-22 11:34:42,【预告：国新办将于4月25日上午10时举行新闻发布会 介绍《中国打击侵权假冒工作年度报告（2024）》有关情况】财联社4月22日电，国务院新闻办公室将于2025年4月25日（星期五）上午10时举行新闻发布会，请市场监管总局副局长白清元介绍《中国打击侵权假冒工作年度报告（2024）》有关情况，并答记者问。,预告：国新办将于4月25日上午10时举行新闻发布会 介绍《中国打击侵权假冒工作年度报告（2024）》有关情况
2025-04-22 07:52:53,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②华为乾崑智能技术大会将于4月22日在上海举办，多家车企官宣出席本次大会。
③华为数字能源官微：华为兆瓦超充新品将于4月22日正式发布。
④第三十三届NEPCON China 2025中国国际电子生产设备暨微电子工业展将于4月22日至24日在上海举办。
⑤2025全球汽车领袖闭门峰会将于4月22日在上海举办。
⑥第31届中国国际广播电视信息网络展览会(CCBN2025)将于4月23日至25日在北京举办，开幕式暨主题报告会定于4月22日。
⑦2025北京书市将于4月22日至5月5日开启，首设北京城市副中心分展场。
⑧腾讯SPARK2025腾讯游戏发布会将于4月22日晚8点召开。
⑨今日瑞芯微、紫光国微、长盛轴承等股将披露年报。
⑩今日中国移动、中兴通讯、新易盛等股将披露一季报。
⑪今日有1645亿元7天期逆回购到期。
⑫今日将公布欧元区4月消费者信心指数等数据。",投资日历：周二资本市场大事提醒
2025-04-21 13:30:12,【预告：商务部4月24日召开4月第4次例行新闻发布会】财联社4月21日电，商务部定于2025年4月24日(星期四)下午3时举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况，并答记者问。,预告：商务部4月24日召开4月第4次例行新闻发布会
2025-04-21 13:00:24,【预告：国新办将于4月24日上午10时举行新闻发布会 介绍2024年中国知识产权强国建设有关情况】财联社4月21日电，国务院新闻办公室将于2025年4月24日（星期四）上午10时举行新闻发布会，请国家知识产权局局长申长雨介绍2024年中国知识产权强国建设有关情况，并答记者问。,预告：国新办将于4月24日上午10时举行新闻发布会 介绍2024年中国知识产权强国建设有关情况
2025-04-21 07:43:34,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②国新办将于4月21日举行新闻发布会，介绍《加快推进服务业扩大开放综合试点工作方案》有关情况。
③上交所、中证指数变更科创50指数成交金额（量）计算方式。
④2025中国固态电池技术与应用交流大会将于4月21日至23日在安徽举办。
⑤宁德时代超级科技日宣布将于4月21日在上海举行，主题为“边界觉醒”。
⑥vivo：旗下X系列春季新品发布会将于4月21日举办。
⑦今日港股休市一日，南、北向交易关闭。
⑧今日科大讯飞、歌尔股份、海光信息等股将披露一季报。
⑨今日京东方A、润和软件、吉祥航空等股将披露年报。
⑩今日将公布中国4月一年期、五年期LPR等数据。",投资日历：周一资本市场大事提醒
2025-04-18 07:50:31,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办4月18日就2025年一季度工业和信息化发展情况举行新闻发布会。
③2025全球机器学习技术大会将于4月18日至19日在上海举办。
④2025腾讯云城市峰会·成都峰会将于4月18日举办。
⑤第十五届北京国际电影节将于4月18日至26日举办。
⑥2025年度聚变堆真空设备及器件产业发展会议将于4月18日在安徽合肥举行。
⑦4月18日，美股、港股休市一日，南、北向交易关闭。
⑧今日寒武纪、北方稀土、农发种业等股将披露年报。
⑨今日海康威视、西安饮食、平安银行等股将披露一季报。
⑩今日有285亿元7天期逆回购到期。
⑪今日将公布日本3月CPI等数据。",投资日历：周五资本市场大事提醒
2025-04-18 06:31:22,"【周五（4月18日）重点关注财经事件和经济数据】
① 待定 20国集团财长和央行行长会议举行
② 07:30 日本3月核心CPI年率",周五（4月18日）重点关注财经事件和经济数据
2025-04-17 10:54:36,【预告：国新办将举行新闻发布会 介绍《加快推进服务业扩大开放综合试点工作方案》有关情况】财联社4月17日电，国务院新闻办公室将于4月21日（星期一）下午3时举行新闻发布会，请商务部副部长兼国际贸易谈判副代表凌激和工业和信息化部、国家卫生健康委、中国人民银行有关负责人介绍《加快推进服务业扩大开放综合试点工作方案》有关情况，并答记者问。,预告：国新办将举行新闻发布会 介绍《加快推进服务业扩大开放综合试点工作方案》有关情况
2025-04-17 07:41:27,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股上市，为创业板的宏工科技（301662）。
②商务部定于4月17日举行新闻发布会，介绍近期商务领域重点工作有关情况。
③鸿蒙智行智界品牌之夜将于4月17日举办。
④字节跳动宣布其最新思考模型Seed-Thinking-v1.5将于4月17日通过火山引擎开放接口供用户体验。
⑤2025电力设备管理大会将于4月17日至18日在杭州举办。
⑥中国城镇供水排水协会2025年会暨城镇水务技术与产品展将于4月17日至19日在杭州举办。
⑦欧洲央行公布利率决议。
⑧台积电将于4月17日美股盘前发布2025年第一季度业绩。
⑨今日中微公司、亿纬锂能、华测导航等股将披露年报。
⑩今日中国联通、福耀玻璃、明月镜片等股将披露一季报。
⑪今日有659亿元7天期逆回购到期。
⑫今日将公布美国当周初请失业金人数等数据。",投资日历：周四资本市场大事提醒
2025-04-17 06:34:02,"【周四（4月17日）重点关注财经事件和经济数据】
① 07:00 美联储施密德和洛根进行炉边谈话
② 09:00 中国3月Swift人民币在全球支付中占比
③ 09:30 澳大利亚3月季调后失业率
④ 14:00 德国3月PPI月率，瑞士3月贸易帐
⑤ 20:15 欧洲央行公布利率决议
⑥ 20:30 美国至4月12日当周初请失业金人数
⑦ 20:30 美国3月新屋开工总数年化，美国3月营建许可总数，美国4月费城联储制造业指数
⑧ 22:30 美国至4月11日当周EIA天然气库存 
⑨ 23:45 美联储理事巴尔发表讲话
⑩ 次日01:00 美国至4月18日当周石油钻井总数",周四（4月17日）重点关注财经事件和经济数据
2025-04-16 19:22:52,【预告：华为开发者大会HDC·2025定档6月20-22日召开】财联社4月16日电，华为开发者大会HDC·2025定档6月20-22日召开，根据华为发布的邀请函显示，这次大会可以深度体验HarmonyOS最新版本的设计。此外，鸿蒙PC版也可能会在此次大会亮相。,预告：华为开发者大会HDC·2025定档6月20-22日召开
2025-04-16 07:55:53,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为沪主板的肯特催化（603120）。
②国务院新闻办公室将于4月16日举行新闻发布会，介绍2025年一季度国民经济运行情况。
③国家统计局4月16日将发布商品住宅销售价格指数月度报告。
④农业农村部4月16日就中国加入《关于预防、制止和消除非法、不报告、不管制捕鱼的港口国措施协定》和全球打击非法捕捞制度体系相关情况举行发布会。
⑤应急管理部定于4月16日举行季度例行新闻发布会，通报一季度全国安全生产和自然灾害情况。
⑥CLNB2025新能源全产业链博览会将于4月16日至18日在苏州举办。
⑦2025中国半导体封测大会将于4月16日在无锡举办。
⑧2025国际气体工业博览会（2025气博会）将于4月16日至18日在无锡举办。
⑨第24届中国国际染料工业及有机颜料、纺织化学品展览会将于4月16日至18日在上海举办。
⑩鸿蒙智行新品发布将于4月16日举行。
⑪今日川大智胜、青岛食品、恒力石化等股将披露年报。
⑫今日欢瑞世纪、风语筑、芯朋微等股将披露一季报。
⑬今日有1189亿元7天期逆回购到期。
⑭今日将公布美国3月零售销售月率等数据。",投资日历：周三资本市场大事提醒
2025-04-16 06:32:14,"【周三（4月16日）重点关注财经事件和经济数据】
① 07:10 美联储理事丽莎·库克发表讲话
② 09:30 中国70个大中城市住宅售价月报
③ 10:00 中国第一季度GDP年率、中国3月社会消费品零售总额、中国3月规模以上工业增加值等重磅经济数据
④ 14:00 英国3月CPI月率
⑤ 16:00 欧元区2月季调后经常帐
⑥ 17:00 欧元区3月CPI年率终值
⑦ 20:00 世贸组织公布全球贸易展望报告
⑧ 20:30 美国3月零售销售月率
⑨ 21:15 美国3月工业产出月率
⑩ 21:45 加拿大央行公布利率决议
⑪ 22:00 美国4月NAHB房产市场指数，美国2月商业库存月率
⑫ 22:30 美国至4月11日当周EIA原油库存",周三（4月16日）重点关注财经事件和经济数据
2025-04-15 14:58:56,【预告：国新办4月18日就2025年一季度工业和信息化发展情况举行新闻发布会】财联社4月15日电，国务院新闻办公室定于2025年4月18日（星期五）上午10时举行一季度有关经济数据例行新闻发布会，请工业和信息化部总工程师谢少锋介绍2025年一季度工业和信息化发展情况，并答记者问。,预告：国新办4月18日就2025年一季度工业和信息化发展情况举行新闻发布会
2025-04-15 09:49:41,【预告：应急管理部定于4月16日上午10时举行季度例行新闻发布会 通报一季度全国安全生产和自然灾害情况】财联社4月15日电，应急管理部定于4月16日（星期三）上午10时举行季度例行新闻发布会，通报一季度全国安全生产和自然灾害情况，解读《国家突发事件总体应急预案》，介绍安全生产有关重点工作进展，回答媒体关注问题。应急管理部新闻发言人、新闻宣传司司长申展利主持，救援协调和预案管理局局长范朝晖、安全生产综合协调司司长汪崇鲜、危险化学品安全监督管理一司副司长刘丽出席，并答记者问。,预告：应急管理部定于4月16日上午10时举行季度例行新闻发布会 通报一季度全国安全生产和自然灾害情况
2025-04-15 07:37:00,"【投资日历：周二资本市场大事提醒】
①今日共有2只新股申购，为深主板的江顺科技（001400）、创业板的众捷汽车（301560）；1只新股上市，为深主板的信凯科技（001335）。
②国家主席习近平将于4月15日至18日对马来西亚、柬埔寨进行国事访问。
③第137届中国进出口商品交易会(广交会)将于4月15日至5月5日在广东省广州市举行。
④第三届新能源汽车创新技术及行业发展论坛将于4月15日至16日在合肥举行。
⑤越南越捷航空计划于4月15日起，使用C909在越南首都河内和南部昆仑群岛之间运营四趟航班。
⑥国家移民管理局将于4月15日上午10时举行例行新闻发布会，通报2025年一季度移民管理工作主要数据及成效。
⑦IEA公布月度原油市场报告。
⑧今日正丹股份、五芳斋、韦尔股份等股将披露年报。
⑨今日千禾味业、晓鸣股份、张家界等股将披露一季报。
⑩今日有1000亿元1年期中期借贷便利（MLF）和1674亿元7天期逆回购到期。
⑪今日将公布欧元区4月ZEW经济景气指数等数据。",投资日历：周二资本市场大事提醒
2025-04-15 06:50:03,"【周二（4月15日）重点关注财经事件和经济数据】
① 07:40 美联储博斯蒂克就货币政策发表讲话
② 09:30 澳洲联储公布4月货币政策会议纪要
③ 14:00 英国3月失业率
④ 14:45 法国3月CPI月率终值
⑤ 16:00 IEA公布月度原油市场报告
⑥ 17:00 欧元区2月工业产出月率，欧元区4月ZEW经济景气指数，德国4月ZEW经济景气指数
⑦ 20:30 加拿大3月CPI月率，美国3月进口物价指数月率
⑧ 次日00:00 欧洲央行行长和欧洲理事会主席举行晚宴
⑨ 次日04:30 美国至4月11日当周API原油库存",周二（4月15日）重点关注财经事件和经济数据
2025-04-14 15:18:23,【预告：国新办4月16日举行新闻发布会 介绍2025年一季度国民经济运行情况】财联社4月14日电，国务院新闻办公室将于2025年4月16日（星期三）上午10时举行新闻发布会，请国家统计局副局长盛来运介绍2025年一季度国民经济运行情况，并答记者问。欢迎出席。,预告：国新办4月16日举行新闻发布会 介绍2025年一季度国民经济运行情况
2025-04-14 13:36:34,【预告：农业农村部4月16日就中国加入《关于预防、制止和消除非法、不报告、不管制捕鱼的港口国措施协定》和全球打击非法捕捞制度体系相关情况举行发布会】财联社4月14日电，农业农村部定于2025年4月16日（周三）上午10时，在农业农村部新闻发布厅（全国农业展览馆52号馆107室）举行新闻发布会，介绍中国加入《关于预防、制止和消除非法、不报告、不管制捕鱼的港口国措施协定》和全球打击非法捕捞制度体系相关情况，并回答记者提问。,预告：农业农村部4月16日就中国加入《关于预防、制止和消除非法、不报告、不管制捕鱼的港口国措施协定》和全球打击非法捕捞制度体系相关情况举行发布会
2025-04-14 10:14:41,【预告：国家移民管理局将于4月15日上午10时举行例行新闻发布会】财联社4月14日电，国家移民管理局将于2025年4月15日(星期二)上午10时举行例行新闻发布会(线上)。发布会由国家移民管理局新闻发言人、政策法规司司长林勇胜通报2025年一季度移民管理工作主要数据及成效，并回答记者提问。,预告：国家移民管理局将于4月15日上午10时举行例行新闻发布会
2025-04-14 10:10:03,【预告：商务部定于4月17日下午3时召开4月第3次例行新闻发布会】财联社4月14日电，商务部定于2025年4月17日(星期四)下午3时举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况，并答记者问。,预告：商务部定于4月17日下午3时召开4月第3次例行新闻发布会
2025-04-14 08:05:28,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为沪主板的天有为（603202）。
②国务院新闻办公室将于4月14日举行一季度有关经济数据例行新闻发布会，介绍2025年一季度进出口情况。
③2025年世界互联网大会亚太峰会将于4月14日至15日在中国香港召开。
④第三届中国国际通用航空与无人机发展大会将于4月14日至16日在北京举行。
⑤华为数据通信创新峰会2025将于4月14日在摩洛哥举办。
⑥智谱将于4月14日开源推理模型GLM-Z1-Air和基座模型GLM-4-Air0414，并于近期陆续上线bigmodel.cn。
⑦欧佩克公布月度原油市场报告。
⑧今日博士眼镜、天元宠物、东方钽业等股将披露年报。
⑨今日宁德时代、九洲药业、万华化学、五洲特纸等股将披露一季报。
⑩今日有935亿元7天期逆回购到期。
⑪今日将公布美国3月纽约联储1年通胀预期等数据。",投资日历：周一资本市场大事提醒
2025-04-13 11:43:46,【预告】国务院新闻办公室将于2025年4月14日（星期一）上午10时举行一季度有关经济数据例行新闻发布会，请海关总署副署长王令浚介绍2025年一季度进出口情况，并答记者问。,预告
2025-04-11 07:36:53,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股上市，为创业板的泰禾股份（301665）。
②联发科天玑开发者大会2025将于4月11日在深圳举办。
③深圳市发改委：将于4月11日举行深圳市自来水价格调整听证会。
④第14届中国医院院长大会将于4月11日至13日在上海举办。
⑤国泰君安：公司A股证券简称4月11日起变更为国泰海通。
⑥今日寒武纪、杭钢股份、中国卫星等股将披露年报。
⑦今日紫金矿业、川投能源、永安行等股将披露一季报。
⑧今日将公布美国3月PPI等数据。",投资日历：周五资本市场大事提醒
2025-04-11 06:30:51,"【周五（4月11日）重点关注财经事件和经济数据】
① 14:00 德国3月CPI月率终值，英国2月三个月GDP月率
② 15:00 瑞士3月消费者信心指数
③ 17:45 欧洲央行行长拉加德发表讲话
④ 20:30 美国3月PPI年率
⑤ 22:00 美国4月一年期通胀率预期初值，美国4月密歇根大学消费者信心指数初值
⑥ 22:00 美联储穆萨莱姆发表讲话
⑦ 23:00 美联储威廉姆斯发表讲话",周五（4月11日）重点关注财经事件和经济数据
2025-04-10 07:48:28,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于4月10日举行新闻发布会，介绍近期商务领域重点工作有关情况。
③2025全球6G技术与产业生态大会（原全球6G技术大会）将于4月10日至12日在南京召开。
④2025中国移动云智算大会将于4月10日至11日举办。
⑤长三角铁路4月10日起实施2025年第二季度列车运行图。
⑥华为云生态大会2025将于4月10日至11日举办。
⑦第十三届储能国际峰会暨展览会（ESIE2025）将于4月10日至12日在北京举办。
⑧特斯拉公司宣布将于4月10日在沙特首都利雅得举办产品发布会。
⑨鸿蒙智行“尚界”品牌拟于4月10日发布。
⑩2025商汤技术交流日将于4月10日14时举行，届时将推出主打“强推理”的全新日日新6.0 AI模型。
⑪港交所：自4月10日起修订恒生指数、小型恒生指数、恒生中国企业指数、小型恒生中国企业指数、恒生科技指数期货合约的保证金水平。
⑫西班牙首相桑切斯将于4月10日至11日访华。
⑬今日湖南黄金、华熙生物、长安汽车等股将披露年报。
⑭今日许继电气、聚灿光电、保变电气等股将披露一季报。
⑮今日有2234亿元7天期逆回购到期。
⑯今日将公布美国3月CPI、美国当周初请失业金人数等数据。",投资日历：周四资本市场大事提醒
2025-04-10 06:30:24,"【周四（4月10日）重点关注财经事件和经济数据】
① 09:30 中国3月CPI年率
② 20:30 美国3月未季调CPI年率、美国3月季调后CPI月率
③ 20:30 美联储巴尔金发表演讲并参加答问
④ 22:00 美联储施密德就经济和货币政策发表讲话
⑤ 22:30 美国至4月4日当周EIA天然气库存
⑥ 次日00:00 EIA公布月度短期能源展望报告
⑦ 次日00:00 美联储古尔斯比在纽约经济俱乐部发表讲话",周四（4月10日）重点关注财经事件和经济数据
2025-04-09 13:03:07,【预告：上海车展4月25日至5月2日举行 规模再创新高】财联社4月9日电，从第二十一届上海车展新闻发布会上获悉，本次车展将于2025年4月25日至5月2日在国家会展中心（上海）举行，展出总面积超过36万平方米，共邀请到来自26个国家和地区的近1000家中外知名企业参展，参展国别范围更广，展览规模和展出面积再创新高。整车品牌方面，海内外主流汽车品牌均会参展。,预告：上海车展4月25日至5月2日举行 规模再创新高
2025-04-09 07:35:32,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为沪主板的泰鸿万立（603210）。
②中证指数公司：将于4月9日发布中证A500红利指数等3条指数。
③2025春季全国特种电子元器件展览会将于4月9日在深圳召开，同期将举办系列供需对接活动。
④2025第十三届中国电子信息博览会将于4月9日至11日在深圳举行。
⑤2025西门子数据中心生态大会将于4月9日至10日举行。
⑥谷歌将于4月9日至11日举办年度谷歌云Next活动，此次活动中，谷歌将宣布谷歌云服务的最新进展。
⑦2025金智维企业级智能体暨AI+新品发布会将于4月9日举办。
⑧欧盟成员国将于4月9日就针对美国钢铁和铝关税的反制措施进行投票表决，若表决通过，欧盟对美的两部分关税将分别于4月15日和5月15日开始征收。
⑨今日纳芯微、安琪酵母、容百科技等股将披露年报。
⑩今日绝味食品、创维数字将披露一季报。
⑪今日有2299亿元7天期逆回购到期。
⑫今日将公布美国当周EIA原油库存等数据。",投资日历：周三资本市场大事提醒
