datetime,content,title
2025-03-25 07:56:16,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股上市，为科创板的胜科纳米（688757）。
②第112届全国糖酒商品交易会将于3月25日至27日在成都举行。
③博鳌亚洲论坛2025年年会于3月25日至28日在中国海南博鳌举行。
④苹果将于3月25日在上海举行“深入探索Apple智能和机器学习”开发者活动。
⑤全球AI眼镜创新技术趋势论坛将于3月25日在深圳举办。
⑥2025年国际星闪联盟产业峰会将于3月25日至29日在深圳举行。
⑦2025商业航天大会暨展览会将于3月25日至26日在深圳召开。
⑧2025上海全球投资促进大会暨“投资上海”活动周将于3月25日正式开幕。
⑨日本央行公布1月货币政策会议纪要。
⑩今日每日互动、中国电信、招商银行等股将披露年报。
⑪今日有2733亿元7天期逆回购到期。
⑫今日将公布美国2月新屋销售总数年化等数据。",投资日历：周二资本市场大事提醒
2025-03-25 07:00:34,"【周二（3月25日）重点关注财经事件和经济数据】
①17:00 德国3月IFO商业景气指数；
②19:00 英国3月CBI零售销售差值；
③20:40 美联储理事库格勒发表讲话；
④21:00 美国1月FHFA房价指数月率、1月S&P/CS20座大城市未季调房价指数年率；
⑤21:05 美联储威廉姆斯在一场活动上致辞；
⑥22:00 美国2月新屋销售总数年化、3月谘商会消费者信心指数、3月里奇蒙德联储制造业指数；
⑦次日04:30 美国至3月21日当周API原油库存。",周二（3月25日）重点关注财经事件和经济数据
2025-03-24 14:26:29,【预告：商务部将于3月27日举行新闻发布会】财联社3月24日电，据中国网，商务部定于2025年3月27日(星期四)下午3时举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况，并答记者问。,预告：商务部将于3月27日举行新闻发布会
2025-03-24 07:34:30,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为创业板的首航新能（301658）；1只新股上市，为矽电股份（301629）。
②2025华为云中企出海全球峰会将于3月24日至25日在重庆举行。
③博鳌亚洲论坛2025年年会于3月25日至28日在海南博鳌盛大举行，vivo执行副总裁胡柏山将发表演讲，并与星海图联合创始人许华哲、阿里云通义大模型业务总经理徐栋等出席分论坛。
④亚洲首批9只个股杠杆及反向产品（杠反产品）将于3月24日在港交所上市。
⑤小米智能生态官微发布预告图，宣告米家“智能_ _新品”3月24日见，同时，另一张预告图宣告“米家上新，焕然一新，「镜」请期待。”
⑥国际电子电路展览会将于3月24日至26日在上海举办。
⑦《关于〈深圳市住房公积金贷款管理规定〉的补充规定》《关于我市住房公积金利息补贴有关事项的通知》两项文件，自3月24日起开始实施。
⑧俄罗斯与美国代表团3月24日将在沙特首都利雅得举行会谈，此次会谈或将涉及重启黑海港口农产品外运协议等议题。
⑨今日比亚迪、云天化、海螺水泥等股将披露年报。
⑩今日有4810亿元7天期逆回购到期。
⑪今日将公布欧元区3月制造业PMI等数据。",投资日历：周一资本市场大事提醒
2025-03-21 07:45:55,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股上市，为深主板的新亚电缆（001382）。
②国新办3月21日举行国务院政策例行吹风会，介绍提升中药质量促进中医药产业高质量发展有关情况。
③2025亚洲AI智能眼镜大会将于3月21日在深圳举办。
④华为中国合作伙伴大会将于3月21日在深圳举办。
⑤2025汉得用户大会将于3月21日在西安举办。
⑥阿里云AI火花会线上闭门会将于3月21日举办。
⑦格物具身智能仿真平台发布会将于3月21日在上海举办。
⑧腾讯混元全新的推理模型T1将于3月21日发布。
⑨英维克XSpace液冷算力舱新品将于3月21日发布。
⑩比亚迪将于3月21日举办腾势N9上市发布会。
⑪自3月21日起，行业全部指数基金指数使用费均由基金管理人承担。
⑫涂料企业嘉宝莉发布调价预警，宣布自3月21日起，部分产品涨幅或将达到5%。
⑬富时罗素对富时中国50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数的季度审核变更，该变更将于3月21日星期五收盘后生效。
⑭蔚来汽车：将于3月21日发布未经审计的2024年第四季度及全年财务业绩。
⑮今日中国神华、舍得酒业、数据港等股将披露年报。
⑯今日有1807亿元7天期逆回购到期。
⑰今日将公布日本2月CPI、韩国2月PPI等数据。",投资日历：周五资本市场大事提醒
2025-03-21 07:00:13,"【周五（3月21日）重点关注财经事件和经济数据】
①07:30 日本2月全国核心CPI年率；
②08:01 英国3月Gfk消费者信心指数；
③17:00 欧元区1月季调后经常帐；
④19:00 英国3月CBI工业订单差值、3月CBI零售销售差值；
⑤20:30 加拿大1月零售销售月率；
⑥21:05 美联储威廉姆斯发表讲话；
⑦23:00 欧元区3月消费者信心指数初值。",周五（3月21日）重点关注财经事件和经济数据
2025-03-20 13:58:06,【预告：国新办3月21日举行国务院政策例行吹风会 介绍提升中药质量促进中医药产业高质量发展有关情况】财联社3月20日电，国务院新闻办公室将于2025年3月21日（星期五）上午10时举行国务院政策例行吹风会，请国家中医药局副局长陆建伟和工业和信息化部、农业农村部、国家林草局、国家药监局有关负责人介绍提升中药质量促进中医药产业高质量发展有关情况，并答记者问。,预告：国新办3月21日举行国务院政策例行吹风会 介绍提升中药质量促进中医药产业高质量发展有关情况
2025-03-20 13:28:50,【预告：上海全球投资促进大会3月25日开幕】财联社3月20日电，2025上海全球投资促进大会暨“投资上海”活动周将于3月25日正式开幕，大会以“全球视野·上海机遇”为主题，将呈现“1+3+N+X”系列活动。,预告：上海全球投资促进大会3月25日开幕
2025-03-20 13:20:01,【预告：“2025年深海技术成果在海南转化落地专项实施研讨会”3月27-28日召开】财联社3月20日电，为做好深海技术成果，在海南转化落地项目需求征集工作，“2025年深海技术成果在海南转化落地专项实施研讨会”将于3月27-28日在崖州湾科技城召开。,预告：“2025年深海技术成果在海南转化落地专项实施研讨会”3月27-28日召开
2025-03-20 12:41:49,【预告：上海将举行发布会 介绍2025上海全球投资促进⼤会总体安排和筹备情况】财联社3月20日电，上海市政府新闻发布厅3⽉20⽇（星期四）下午将举⾏市政府新闻发布会，邀请市投促办（市经济信息化委）、市商务委 、市⽂化旅游局 、市国资委、浦东新区、临港新⽚区管委会等单位相关负责⼈出席，介绍2025上海全球投资促进⼤会总体安排和筹备情况，并回答记者提问。,预告：上海将举行发布会 介绍2025上海全球投资促进⼤会总体安排和筹备情况
2025-03-20 07:41:56,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股上市，为沪主板的江南新材（603124）。
②国新办3月20日举行新闻发布会，介绍2025中关村论坛年会有关情况。
③华为将于3月20日举办华为Pura先锋盛典及鸿蒙智行新品发布会，将推出首款搭载原生鸿蒙正式版的全新形态新机。
④华为将于3月20日至21日举行中国合作伙伴大会2025。
⑤国务院关税税则委员会：自3月20日起，对原产于加拿大的菜子油、油渣饼、豌豆加征100%关税；对原产于加拿大的水产品、猪肉加征25%关税。
⑥CESC2025第三届国际储能大会暨智慧储能技术及应用展览会将于3月20日至22日在南京举办。
⑦英伟达公司宣布把今年3月20日设为首个“量子日”，以期加强与伙伴合作，推进量子计算技术发展。
⑧AWE2025中国家电及消费电子博览会将于3月20日至23日在上海举办。
⑨第十一届 赋能 | AR/VR跨界融合创新论坛将于3月20日在深圳举办。
⑩市场监管总局、国家档案局联合出台《经营主体登记档案管理办法》，将于3月20日正式施行。
⑪中国国际固态电池展将于3月20日至22日在南京举行。
⑫问界M9 2025款将于3月20日上市。
⑬拼多多（PDD.O）将于3月20日美股盘前发布财报。
⑭因假期，日股将于3月20日休市一日。
⑮今日中国移动、新华百货、平煤股份等股将披露年报。
⑯今日有359亿元7天期逆回购到期。
⑰今日将公布中国3月一年期、五年期LPR、美国当周初请失业金人数等数据。",投资日历：周四资本市场大事提醒
2025-03-20 07:00:12,"【周四（3月20日）重点关注财经事件和经济数据】
①08:30 澳大利亚2月季调后失业率；
②09:00 中国2月Swift人民币在全球支付中占比、至3月20日一年期贷款市场报价利率；
③15:00 德国2月PPI月率，瑞士2月贸易帐，英国1月三个月ILO失业率、2月失业率、2月失业金申请人数；
④16:00 欧洲央行行长拉加德发表讲话；
⑤16:30 瑞士央行公布利率决议；
⑥19:00 英国3月CBI工业订单差值；
⑦20:00 英国央行公布利率决议和会议纪要；
⑧20:30 美国至3月15日当周初请失业金人数、第四季度经常帐、3月费城联储制造业指数；
⑨22:00 美国2月成屋销售总数年化、2月谘商会领先指标月率；
⑩22:30 美国至3月14日当周EIA天然气库存。",周四（3月20日）重点关注财经事件和经济数据
2025-03-19 07:42:28,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为创业板的恒鑫生活（301501）。
②HarmonyOS Connect伙伴峰会将于3月19日在上海举办。
③2025腾讯云城市峰会将于3月19日在上海举办。
④追觅科技将于3月19日在上海举办2025追觅科技生态发布会，届时扫地机器人、智能洗地机等系列新品将登场。
⑤2025中国种子大会暨南繁硅谷论坛将于3月19日至3月23日在海南三亚举办。
⑥2025势银绿色液体燃料产业大会暨绿氨、绿醇及绿色航煤市场与技术研讨会将于3月19日至20日在宁波举办。
⑦国内成品油将开启新一轮调价窗口。
⑧腾讯将于3月19日发布2024年第四季度财报。
⑨美联储将于当地时间3月19日（北京时间次日凌晨）公布利率决议。
⑩日本央行公布利率决议。
⑪今日牧原股份、爱美客、中国平安等股将披露年报。
⑫今日有1754亿元7天期逆回购到期。
⑬今日将公布欧元区2月CPI月率等数据。",投资日历：周三资本市场大事提醒
2025-03-19 07:00:06,"【周三（3月19日）重点关注财经事件和经济数据】
①待定 国内成品油将开启新一轮调价窗口；
②11:00 日本央行公布利率决议；
③14:30 日本央行行长植田和男召开新闻发布会；
④18:00 欧元区2月CPI年率终值、2月CPI月率终值；
⑤22:30 美国至3月14日当周EIA原油库存、EIA战略石油储备库存；
⑥次日02:00 美联储FOMC公布利率决议和经济预期摘要；
⑦次日02:30 美联储主席鲍威尔召开货币政策新闻发布会。",周三（3月19日）重点关注财经事件和经济数据
2025-03-18 15:04:45,【预告：国新办3月20日举行新闻发布会 介绍2025中关村论坛年会有关情况】财联社3月18日电，国务院新闻办公室将于2025年3月20日（星期四）上午10时举行新闻发布会，请科技部副部长林新，北京市委常委、副市长靳伟介绍2025中关村论坛年会有关情况，并答记者问。,预告：国新办3月20日举行新闻发布会 介绍2025中关村论坛年会有关情况
2025-03-18 08:37:16,【预告】商务部定于2025年3月20日(星期四)下午3时举行新闻发布会，请新闻发言人介绍近期商务领域重点工作有关情况，并答记者问。,预告
2025-03-18 07:54:14,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为北交所的开发科技（920029）；1只新股上市，为创业板的弘景光电（301479）。
②中证指数公司：将于3月18日正式发布中证全指质量指数、沪深300质量指数、中证500质量指数、中证800质量指数和中证1000质量指数。
③英伟达GTC 2025大会举行China AI Day-云与互联网线上中文专场，北京时间3月18日上午9:30开始直播。
④由国家（深圳· 前海）新型互联网交换中心主办，超擎数智与华为、腾讯云联合支持的“算惠湾区——DeepSeek部署赋能企业智胜湾区”沙龙活动将于3月18日在深圳举办。
⑤2025全固态电池技术交流大会暨第一届干法电极技术研讨会将于3月18日至19日在安徽蚌埠举行。
⑥第五届中国跨境电商交易会将于3月18日至20日在福州举行。
⑦小米集团：董事会将于3月18日审议2024年全年业绩及考虑派息。
⑧“油电同智 全球同行”奇瑞汽车智能化战略发布会将于3月18日在芜湖奇瑞智造一工厂召开。
⑨极氪智驾发布会将于3月18日举行，或将推出车位到车位智驾领航功能。
⑩广汽星灵智行行动计划暨昊铂HL预售发布会将于3月18日举行。
⑪腾讯混元将会开在3月18日至19日举办混元3D开源日活动，届时将举办直播活动。
⑫今日中国联通、九华旅游、大位科技等股将披露年报。
⑬今日有377亿元7天期逆回购到期。
⑭今日将公布美国2月新屋开工总数年化、欧元区3月ZEW经济景气指数等数据。",投资日历：周二资本市场大事提醒
2025-03-18 07:00:01,"【周二（3月18日）重点关注财经事件和经济数据】
①待定 美国总统特朗普与俄罗斯总统普京通话；
②18:00 德国3月ZEW经济景气指数；
③18:00 欧元区3月ZEW经济景气指数、1月季调后贸易帐；
④20:30 加拿大2月CPI月率；
⑤20:30 美国2月新屋开工总数年化、2月营建许可总数、2月进口物价指数月率；
⑥21:15 美国2月工业产出月率
⑦次日01:00 英伟达CEO黄仁勋发表主题演讲；
⑧次日04:30 美国至3月14日当周API原油库存。",周二（3月18日）重点关注财经事件和经济数据
2025-03-17 07:50:32,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为创业板的浙江华业（301616）。
②国新办将于3月17日举行新闻发布会，介绍提振消费有关情况，国家发改委、财政部、人社部、商务部、央行、市场监管总局有关负责人将出席。
③国务院新闻办公室将于3月17日时举行新闻发布会，介绍2025年1-2月份国民经济运行情况。
④国家统计局公布70个大中城市住宅销售价格月度报告。
⑤英伟达将于3月17日至21日在美国加州圣何塞及线上举行GTC AI大会。
⑥比亚迪将在3月17日举办比亚迪超级e平台技术发布会。
⑦香港交易所：将于3月17日推出六只新的股票期权类别，涵盖美的集团、华虹半导体等。
⑧科创100、科创200指数编制方案将修订，3月17日正式实施。
⑨中国金融期货交易所：国债期货合约TF2512、T2512、TS2512和TL2512将于3月17日挂牌上市。
⑩今日药明康德、招商蛇口、中信海直等股将披露年报。
⑪今日有3870亿元1年期中期借贷便利（MLF）和965亿元7天期逆回购到期。
⑫今日将公布美国2月零售销售月率等数据。",投资日历：周一资本市场大事提醒
2025-03-17 07:00:13,"【周一（3月17日）重点关注财经事件和经济数据】
①09:30 中国70个大中城市住宅售价月报；
②10:00 中国1-2月社会消费品零售总额同比、1-2月规模以上工业增加值同比；
③10:00 国新办就2025年1-2月份国民经济运行情况举行发布会；
④15:00 国新办就提振消费有关情况举行发布会；
⑤20:30 美国2月零售销售月率、3月纽约联储制造业指数；
⑥22:00 美国3月NAHB房产市场指数、1月商业库存月率。",周一（3月17日）重点关注财经事件和经济数据
2025-03-14 07:49:52,"【投资日历：周五资本市场大事提醒】
①今日共有2只新股申购，为创业板的浙江华远（301535）、科创板的胜科纳米（688757）。
②中证指数有限公司调整中证1000指数样本，于3月14日收市后生效。
③中国人工智能产业发展联盟（AIIA）生物医药产业推进组将于3月14日举办生物医药大模型沙龙暨系列标准研讨会。
④“1+4智元启元大模型”暨灵犀X2具身智能机器人线下（珠海）发布会将于3月14日在珠海举办。
⑤鸿蒙游戏开发者服务日将于3月14日在成都举办。
⑥理想汽车（LI.O）将于3月14日美股盘前披露财报数据。
⑦今日平安银行、东方财富、宁德时代等股将披露年报。
⑧今日有1850亿元7天期逆回购到期。
⑨今日将公布美国3月密歇根大学消费者信心指数等数据。",投资日历：周五资本市场大事提醒
2025-03-13 20:27:49,【预告：国新办3月17日下午3时举行新闻发布会 介绍提振消费有关情况】财联社3月13日电，国务院新闻办公室将于2025年3月17日（星期一）下午3时举行新闻发布会，请国家发展改革委副主任李春临和财政部、人力资源社会保障部、商务部、中国人民银行、市场监管总局有关负责人介绍提振消费有关情况，并答记者问。,预告：国新办3月17日下午3时举行新闻发布会 介绍提振消费有关情况
2025-03-13 07:41:30,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于3月13日举行新闻发布会，介绍近期商务领域重点工作有关情况。
③中国信通院人工智能研究所将于3月13日召开多模态智能体技术沙龙暨技术规范研讨会。
④2025中国医学装备大会暨医学装备展览会将于3月13日至16日在重庆举办。
⑤“云智聚能，共筑AI产业新未来--人工智能与可控云计算产业生态大会”将于3月13日在杭州举行。
⑥2025小鹏汽车春季发布会将于3月13日举办，届时2025款小鹏G6和小鹏G9将正式发布。
⑦双成药业公告，将于3月13日召开终止购买资产事项投资者说明会。
⑧IEA公布月度原油市场报告。
⑨富途控股（FUTU.O）、微博（WB.O）将于3月13日美股盘前披露财报数据。
⑩今日深圳华强、美利云、华峰测控等股将披露年报。
⑪今日有1045亿元7天期逆回购到期。
⑫今日将公布美国当周初请失业金人数等数据。",投资日历：周四资本市场大事提醒
2025-03-12 14:03:29,【预告】财联社3月12日电，商务部定于2025年3月13日(星期四)下午3时举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况，并答记者问。,预告
2025-03-12 13:52:57,【预告：国新办3月17日上午10时就2025年1-2月份国民经济运行情况举行发布会】财联社3月12日电，国务院新闻办公室将于2025年3月17日（星期一）上午10时举行新闻发布会，请国家统计局新闻发言人、国民经济综合统计司司长付凌晖介绍2025年1-2月份国民经济运行情况，并答记者问。,预告：国新办3月17日上午10时就2025年1-2月份国民经济运行情况举行发布会
2025-03-12 09:42:03,【预告】国务院新闻办公室将于2025年3月17日（星期一）上午10时举行新闻发布会，请国家统计局新闻发言人、国民经济综合统计司司长付凌晖介绍2025年1-2月份国民经济运行情况，并答记者问。,预告
2025-03-12 07:53:15,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②中国信息通信研究院将于3月12日举办“AI眼镜产业推进专题研讨会”。
③老挝外交部长通沙万将于3月12日至15日对中国进行正式访问。
④欧佩克公布月度原油市场报告。
⑤今日华润三九、深南电路、川金诺等股将披露年报。
⑥今日有3532亿元7天期逆回购到期。
⑦今日将公布美国2月CPI年率等数据。",投资日历：周三资本市场大事提醒
2025-03-11 07:55:03,"【投资日历：周二资本市场大事提醒】
①今日共有2只新股申购，为深主板的新亚电缆（001382）、创业板的矽电股份（301629）；2只新股上市，为创业板的汉朔科技（301275）、沪主板的永杰新材（603271）。
②十四届全国人大三次会议闭幕会将于3月11日下午3时举行。
③十四届全国人大三次会议第三场“部长通道”集中采访活动将于3月11日下午举行。
④2025中国国际纺织纱线（春夏）展览会将于3月11日至13日在上海举办。
⑤锐科激光6大新品暨产业生态合作将于3月11日发布。
⑥2025 NVIDIA 创业企业展示活动将于3月11日在武汉举办。
⑦美国众议院委员会将于3月11日就数字支付生态系统举行听证会。
⑧今日百花医药、丰乐种业、岳阳林纸等股将披露年报。
⑨今日有382亿元7天期逆回购到期。
⑩今日将公布美国1月JOLTs职位空缺等数据。",投资日历：周二资本市场大事提醒
2025-03-10 21:15:00,【两会日程预告】3月11日，十四届全国人大三次会议闭幕。,两会日程预告
2025-03-10 12:16:35,【预告：十四届全国人大三次会议第三场“部长通道”集中采访活动将于11日下午举行】财联社3月10日电，2025年3月11日下午闭幕会后，在人民大会堂北大厅举行十四届全国人大三次会议第三场“部长通道”集中采访活动，邀请部分列席会议的国务院有关部委主要负责人接受采访。,预告：十四届全国人大三次会议第三场“部长通道”集中采访活动将于11日下午举行
