datetime,content,title
2026-01-31 20:18:31,"【1月31日周六《新闻联播》要闻24条】财联社1月31日电，今天《新闻联播》主要内容有：
1、习近平在中共中央政治局第二十四次集体学习时强调 发挥比较优势 坚持稳中求进 推动我国未来产业发展不断取得新突破；
2、【央视快评】推动我国未来产业发展不断取得新突破；
3、习近平同阿尔及利亚总统就阿尔及利亚遥感三号卫星发射成功互致贺电；
4、【迈向“十五五”的美丽图景·一线见闻】峡谷深处咖啡香；
5、全国所有乡镇及95%的行政村已通5G；
6、“华龙一号”批量化建设进入加速阶段；
7、我国人工智能相关产品贸易蓬勃发展；
8、“十四五”期间超2100个重点区域完成确权登记；
9、农文旅融合赋能乡村产业发展；
10、总台2026年春节联欢晚会进行第三次彩排；
11、我国成功发射阿尔及利亚遥感三号卫星B星；
12、2025年我国软件业务收入同比增长13.2%；
13、2025年我国能源重点项目投资超3.5万亿元；
14、2025年全国跨省异地就医直接结算3.08亿人次；
15、2025年广东对APEC其他经济体进出口6.16万亿元；
16、水利部启动第二批母亲河复苏行动；
17、2月1日起一批国家标准正式实施；
18、日本民众举行抗议活动 反对高市早苗错误言论 国际人士表示高市早苗错误言论严重威胁地区和平稳定；
19、伊朗称坚决回应任何侵略行为 美称已向伊朗告知达成协议的最后期限；
20、俄称过去一周对乌实施多次集群打击 乌称在多方向击退俄军进攻 俄称应美总统请求同意暂停打击基辅 乌称30日起停止袭击俄能源基础设施；
21、美国多地爆发反对联邦移民执法的大规模抗议活动；
22、俄罗斯重新将14名日本人列为战犯；
23、美国联邦政府陷入部分“停摆”；
24、日本多地遭遇持续强降雪。",1月31日周六《新闻联播》要闻24条
2026-01-31 20:03:50,【伊媒否认有关革命卫队海军司令遭暗杀传闻】财联社1月31日电，据新华社，伊朗塔斯尼姆通讯社1月31日报道，有关伊朗伊斯兰革命卫队海军司令遭暗杀的传闻不实。,伊媒否认有关革命卫队海军司令遭暗杀传闻
2026-01-31 19:55:11,【伊朗阿巴斯港一楼房发生爆炸】财联社1月31日电，据新华社，伊朗塔斯尼姆通讯社1月31日报道，伊朗阿巴斯港一栋居民楼传出爆炸声。,伊朗阿巴斯港一楼房发生爆炸
2026-01-31 17:06:17,【多重因素引发国际贵金属价格创纪录暴跌 分析人士：此次市场抛售在所难免】财联社1月31日电，受获利回吐和短期期货交易者多头平仓等因素影响，国际黄金和白银价格1月30日继续大幅下跌，均创下数十年来最大单日跌幅。纽约商品交易所4月黄金期价30日一度跌破每盎司4800美元关口，跌幅超过10%，为上世纪80年代以来最大单日跌幅；3月白银期价一度跌破每盎司80美元关口，跌幅超过30%，创下史上最大单日跌幅纪录。分析人士认为，经历近一个月来金银价格暴涨，此次市场抛售在所难免。总部位于伦敦的布里坦尼亚全球市场公司资产经纪公司分析师表示，考虑到1月份贵金属上涨的速度和幅度，此次回调并不出乎意料。英国研究机构金属聚焦公司分析师认为，近来贵金属上涨行情呈现非理性，但鉴于投资者面临持续的地缘政治风险和经济不确定性，市场抛售或难以持续。 (新华社),多重因素引发国际贵金属价格创纪录暴跌 分析人士：此次市场抛售在所难免
2026-01-31 16:32:48,"【习近平：发挥比较优势 坚持稳中求进 推动我国未来产业发展不断取得新突破】据新华社，中共中央政治局1月30日下午就前瞻布局和发展未来产业进行第二十四次集体学习。中共中央总书记习近平在主持学习时强调，新一轮科技革命和产业变革加速演进，前沿技术不断涌现，引领和支撑未来产业快速崛起。要站在推进强国建设、民族复兴伟业的战略高度，立足客观条件，发挥比较优势，坚持稳中求进、梯度培育，推动我国未来产业发展不断取得新突破。

中国信息通信研究院余晓晖同志就这个问题进行讲解，提出工作建议。中央政治局的同志认真听取讲解，并进行了讨论。

习近平在听取讲解和讨论后发表重要讲话。他指出，培育发展未来产业，对于抢占科技和产业制高点、把握发展主动权，对于发展新质生产力、建设现代化产业体系，对于提高人民生活品质、促进人的全面发展和社会全面进步，都具有重要意义。近年来，党中央高度重视，强化政策支持，推动未来产业发展呈现良好势头。

习近平强调，未来产业具有前瞻性、战略性、颠覆性等特点，需要科学谋划、全局统筹。要聚焦“十五五”时期我国未来产业发展的主攻方向，科学论证技术路线，提升前沿技术战略预判能力。要综合考虑国家战略需求、技术成熟程度、要素支撑条件等因素，因地制宜、错位发展。要强化产业协同，推动未来产业同新兴产业、传统产业相得益彰。

习近平指出，科技突破的程度，很大程度上决定未来产业发展的速度、广度、深度。要充分发挥新型举国体制优势，坚持“产业出题、科技答题”，加大重点领域关键核心技术攻关力度，加强基础研究战略性、前瞻性、体系化布局，加快科技成果转化应用。

习近平强调，很多未来产业的兴起是靠企业一步步突破带动的。要发挥企业主体作用，推动各类创新资源向企业集聚，大力培育核心技术领先、创新能力强的科技领军企业和高新技术企业，引领带动产业向前沿和高端领域迈进。

习近平指出，未来产业培育周期长、市场风险大，政策上要支持，政府要做好服务。要完善财税等政策，大力发展科技金融，全方位做好人才培养、引进、使用工作，在全社会营造鼓励创新的浓厚氛围。

习近平强调，未来产业发展涉及面广，必须健全治理体系。要统筹发展和安全，探索科学有效的监管方式，防范相关风险，确保既“放得活”又“管得好”。要深化国际合作，积极推动各方标准共建、规则共商、产业共促。各级领导干部要加强科技前沿知识学习，努力做到知科技、懂产业、善决策。",习近平：发挥比较优势 坚持稳中求进 推动我国未来产业发展不断取得新突破
2026-01-31 16:16:30,【美“毅力”号火星车在火星表面首次完成人工智能规划的行驶任务】财联社1月31日电，美国航天局1月30日表示，“毅力”号火星车在火星表面首次完成了由人工智能规划路线的行驶任务。根据美航天局官网发布的信息，此次演示任务于2025年12月8日和10日实施，由美航天局喷气推进实验室主导。任务团队使用具备视觉理解能力的生成式人工智能，对火星勘测轨道飞行器拍摄的高分辨率图像以及地形、坡度等数据进行分析，识别出石块、沙纹、巨石堆积区等关键地形特征，生成包含多个路径节点的连续行驶路线，帮助“毅力”号安全穿越复杂地形。此前，这一工作主要由地面工程师完成。“毅力”号在内存中存储了人工智能生成的路径节点，在12月8日行驶约210米，两天后又行驶了约246米。,美“毅力”号火星车在火星表面首次完成人工智能规划的行驶任务
2026-01-31 16:00:45,【应急管理部党委书记、部长王祥喜被查】财联社1月31日电，据央视新闻，应急管理部党委书记、部长王祥喜涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,应急管理部党委书记、部长王祥喜被查
2026-01-31 15:35:21,【美国FCC：SpaceX申请部署百万颗卫星 欲建轨道AI数据中心网络】财联社1月31日电，美国联邦通信委员会（FCC）的一份新文件显示，SpaceX正在申请发射并运营一个由至多100万颗卫星组成的星座，这些卫星具备前所未有的计算能力（轨道数据中心），以支持先进的人工智能。该公司在文件中表示：“为了提供支持全球数十亿用户的大规模AI推理及数据中心应用所需的计算能力，SpaceX拟部署最多100万颗卫星系统，这些卫星将在宽度高达50公里的狭窄轨道壳层内运行（为其他类似雄心系统留出足够空间以避免冲突）。”这些卫星拟部署在高度500公里至2000公里的轨道上，采用太阳同步轨道倾角约30度，利用太阳能供电，并通过光学链路（激光）与现有星链网络连接，将计算结果路由至地面用户。,美国FCC：SpaceX申请部署百万颗卫星 欲建轨道AI数据中心网络
2026-01-31 15:13:04,【特朗普称庞大舰队驶向伊朗 已超委内瑞拉】财联社1月31日电，据环球时报援引埃菲社1月30日报道，美国总统特朗普30日警告称，驶向伊朗的舰队规模“甚至比部署在委内瑞拉的舰队还要大”，但他为与德黑兰达成协议敞开大门。报道称，特朗普在椭圆形办公室举行的记者会上表示，“一支庞大的舰队正驶向伊朗，其规模甚至超过了我们部署在委内瑞拉附近的舰队……我们将拭目以待。我可以肯定地说，他们确实想要达成协议”。,特朗普称庞大舰队驶向伊朗 已超委内瑞拉
2026-01-31 15:09:44,"【《求是》杂志发表习近平总书记重要文章《走好中国特色金融发展之路，建设金融强国》】2月1日出版的第3期《求是》杂志将发表中共中央总书记、国家主席、中央军委主席习近平的重要文章《走好中国特色金融发展之路，建设金融强国》。

文章强调，党的十八大以来，我们积极探索新时代金融发展规律，不断加深对中国特色社会主义金融本质的认识，不断推进金融实践创新、理论创新、制度创新，积累了宝贵经验，逐步走出一条中国特色金融发展之路。第一，坚持党中央对金融工作的集中统一领导。第二，坚持以人民为中心的价值取向。第三，坚持把金融服务实体经济作为根本宗旨。第四，坚持把防控风险作为金融工作的永恒主题。第五，坚持在市场化法治化轨道上推进金融创新发展。第六，坚持深化金融供给侧结构性改革。第七，坚持统筹金融开放和安全。第八，坚持稳中求进工作总基调。以上几条，明确了新时代新征程金融工作怎么看、怎么干，是体现中国特色金融发展之路基本立场、观点、方法的有机整体。中国特色金融发展之路既遵循现代金融发展的客观规律，更具有适合我国国情的鲜明特色，与西方金融模式有本质区别。要坚定自信，在实践中继续探索完善，使这条路越走越宽广。

文章指出，金融强国应当基于强大的经济基础，具有领先世界的经济实力、科技实力和综合国力，同时具备一系列关键核心金融要素。一是拥有强大的货币，在国际贸易投资和外汇市场广泛使用，具有全球储备货币地位。二是拥有强大的中央银行，有能力做好货币政策调控和宏观审慎管理、及时有效防范化解系统性风险。三是拥有强大的金融机构，运营效率高，抗风险能力强，门类齐全，具有全球布局能力和国际竞争力。四是拥有强大的国际金融中心，能够吸引全球投资者，影响国际定价体系。五是拥有强大的金融监管，金融法治健全，在国际金融规则制定中拥有强大话语权和影响力。六是拥有强大的金融人才队伍。

文章指出，建设金融强国，必须加快构建中国特色现代金融体系。一是科学稳健的金融调控体系，二是结构合理的金融市场体系，三是分工协作的金融机构体系，四是完备有效的金融监管体系，五是多样化专业性的金融产品和服务体系，六是自主可控、安全高效的金融基础设施体系。

文章指出，推动金融高质量发展、建设金融强国，要坚持法治和德治相结合，大力弘扬中华优秀传统文化，积极培育中国特色金融文化。一要诚实守信，不逾越底线。二要以义取利，不唯利是图。三要稳健审慎，不急功近利。四要守正创新，不脱实向虚。五要依法合规，不胡作非为。",《求是》杂志发表习近平总书记重要文章《走好中国特色金融发展之路，建设金融强国》
2026-01-31 13:05:31,【众议院休会无法审议拨款法案 美联邦政府部分“停摆”】财联社1月31日电，据央视新闻，当地时间30日晚，美国参议院以71票赞成、29票反对的结果，通过了1.2万亿美元的联邦政府多个部门剩余财年拨款法案，为国会避免政府长期停摆铺平了道路。但由于众议院预计要到下周一（2月2日）才能复会并安排投票，相关拨款无法在现有预算授权到期前完成立法程序。美国联邦政府于当地时间1月31日零时进入技术性、部分“停摆”状态。,众议院休会无法审议拨款法案 美联邦政府部分“停摆”
2026-01-31 11:32:01,【我国计划向日地引力平衡L5点发射“羲和二号”】财联社1月31日电，据新华社记者1月31日从日地L5太阳探测工程“羲和二号”项目启动会暨科学研讨会上了解到，我国计划2028年至2029年间，择机向日地L5点发射“羲和二号”。羲和是《山海经》中的太阳之母，是《楚辞》中驾车控制太阳东升西落的神，也是中国古代观测天象与制定历法的官职。2021年10月，我国成功发射首颗太阳探测科学技术试验卫星“羲和号”，正式步入空间探日时代。近5年后，“羲和二号”正式启动。南京大学天文与空间科学学院方成院士告诉记者，“羲和号”已超期服役，目前运行状态良好。“羲和二号”发射后，将从全新的波段和视角对太阳开展立体观测。,我国计划向日地引力平衡L5点发射“羲和二号”
2026-01-31 11:03:53,【张帅组合夺2026澳网女双冠军】财联社1月31日电，据央视新闻，1月31日，2026澳网女双决赛，张帅/梅尔滕斯组合战胜达尼丽娜/克鲁尼奇夺得冠军。时隔7年再战澳网决赛，张帅夺得个人大满贯双打第3冠。,张帅组合夺2026澳网女双冠军
2026-01-31 10:50:43,"【美国白宫管理和预算办公室指示受影响机构开始执行停摆计划】财联社1月31日电，据央视新闻记者当地时间1月30日获悉，美国白宫管理和预算办公室主任当日向各部门负责人发出备忘录，指示那些资金将于午夜到期的机构开始为政府停摆做准备。这些机构包括国防部、国土安全部、国务院、财政部、劳工部、卫生与公众服务部、教育部、交通部和住房与城市发展部等。拉斯·沃特表示，“鉴于国会显然无法在拨款到期前完成工作，受影响的机构现在应该执行有序停摆计划。员工应按时上班，履行其下一个常规工作职责，开展有序的停摆活动。政府将继续与国会合作，解决最近提出的问题，完成2026财年的拨款工作。我们希望此次停摆时间不会太长。”

当地时间30日，美国参议院通过了为联邦政府大部分部门提供资金的支出法案，并将该法案提交众议院审议。由于众议院议员不在华盛顿，且要到周一（2月2日）才能返回，因此参议院的投票无法避免将于31日凌晨开始的部分政府停摆。众议院议长迈克·约翰逊当日在与众议院共和党人的一次私人通话中表示，众议院通过该方案的最可能途径是周一晚上通过快速程序进行表决。",美国白宫管理和预算办公室指示受影响机构开始执行停摆计划
2026-01-31 10:29:47,【金饰克价暴涨之后两天连跌】财联社1月31日电，国际金价崩盘跳水之际，这几天金饰克价继续跌，从1700元掉到1500元。在国内头部金饰品牌克价一度冲破1700元大关之后，价格迎来了持续的回落。1月31日，周大福金饰报价1625元/克，周生生金饰报价1618元/克。而1月29日周大福金饰报价1706元/克、周生生金饰报价1708元/克，1月30日周大福金饰报价1685元/克、周生生金饰报价1683元/克。以此计算，周大福金饰克价在1日内跌了60元、2日跌了81元。周生生金饰克价1日跌了65元，2日跌了90元。 (第一财经),金饰克价暴涨之后两天连跌
2026-01-31 09:31:20,【国家统计局：2026年1月份中国制造业采购经理指数为49.3% 比上月下降0.8个百分点】财联社1月31日电，国家统计局、中国物流与采购联合会今天（31日）发布2026年1月份中国采购经理指数。数据显示，1月我国制造业市场需求有所收紧，但企业生产保持扩张态势，产业结构继续优化；服务业运行态势相对稳定，企业预期持续向好。2026年1月份中国制造业采购经理指数为49.3%，比上月下降0.8个百分点。1月份装备制造业采购经理指数为50.1%，高技术制造业采购经理指数为52%，装备制造业和高技术制造业稳中向好发展，制造业产业结构持续优化。,国家统计局：2026年1月份中国制造业采购经理指数为49.3% 比上月下降0.8个百分点
2026-01-31 08:59:45,【多只LOF基金暂停大额申购 业内人士分析：防止损害投资者利益】财联社1月31日电，1月30日晚间，包括黄金、原油等多只大宗商品类LOF公告大额限购，个别产品申购上限甚至低至单日2元。有业内人士分析称，市场大跌时，相关基金可能因其主题或策略成为焦点，涌入大量短期抄底或投机资金，而相关基金底层资产投入的是额度有限的QDII产品，难以新增投资。若资金持续涌入，超出额度的资金只能闲置为现金，导致基金净值偏离指数，损害投资者利益。对于1月30日的黄金白银股高位重挫，有公募基金分析称，考虑到目前市场已明显过热的情况下，短期市场博弈将比较激烈，波动率将边际放大，需要警惕短期价格大幅回调风险。但随着避险需求抬升，在全球战略资产储备需求升温及结构性供需缺口长期存在的背景下，相关有色金属中长期上涨潜力依旧。,多只LOF基金暂停大额申购 业内人士分析：防止损害投资者利益
2026-01-31 08:21:06,【年内千亿元资金借“基”入市】财联社1月31日电，2026年公募基金发行市场迎来强势开局。数据显示，截至1月30日，开年以来已有118只新基金宣告成立，合计募集资金1137.80亿元，成功突破千亿元大关，较2025年1月份的832.64亿元增长36.6%。发行特征上，权益类基金、FOF（基金中的基金）两类产品热度持续攀升，批量涌现爆款，同时提前结束募集现象频发，反映出市场资金借道公募基金入市的热情高涨。 (证券日报),年内千亿元资金借“基”入市
2026-01-31 07:59:04,【迪士尼CEO考虑提前卸任】财联社1月31日电，据当地时间1月30日报道，迪士尼CEO鲍勃·艾格尔(Bob Iger)已告知同事，他计划在合同到期前辞去首席执行官一职。,迪士尼CEO考虑提前卸任
2026-01-31 07:57:40,【美参议院通过为联邦政府大部分部门提供资金的支出法案】财联社1月31日电，据央视新闻，当地时间30日，美国参议院通过了为联邦政府大部分部门提供资金的支出法案，并将该法案提交众议院审议。美国数个联邦部门的运转资金将于1月30日耗尽。美国参议院民主党领袖查克·舒默的发言人29日表示，参议院民主、共和两党已就政府拨款法案达成一项协议，以避免政府部分“停摆”。舒默发言人表示，达成的协议包括推进政府拨款法案，为本财年剩余时间里政府大部分部门提供资金，同时为国土安全部提供两周的临时拨款，以便双方继续就限制该部门移民执法行动进行谈判。,美参议院通过为联邦政府大部分部门提供资金的支出法案
2026-01-31 07:51:47,财联社1月31日电，英伟达和OpenAI之间价值1000亿美元的合作交易谈判陷入停滞。 (华尔街日报),
2026-01-31 07:46:54,【开年超283亿资金涌入港股ETF】财联社1月31日电，2026年开年，资金借道跨境ETF持续向港股科技板块聚集。数据显示，2026年1月以来，超160只港股ETF（仅统计跨境ETF，下同）合计获得283.89亿元净流入。其中，约九成资金流入了港股通互联网ETF、恒生科技ETF等科技主题产品。同时，净申购增量及基金净值增长共同推动港股ETF的规模扩容提速：截至2026年1月29日，其总规模逼近8000亿元，较2025年底增加了近790亿元。从产品端看，近期，港股科技主题基金产品有望加速“上新”。据记者粗略统计，自2026年开年以来，公募基金管理人至少已上报了28只港股主题基金（尚待批复），投资方向覆盖了港股科技、医药、红利、消费等多个赛道。而科技主题基金依旧占据C位。 (21世纪经济报道),开年超283亿资金涌入港股ETF
2026-01-31 07:46:54,【开年超283亿资金涌入港股ETF】财联社1月31日电，2026年开年，资金借道跨境ETF持续向港股科技板块聚集。数据显示，2026年1月以来，超160只港股ETF（仅统计跨境ETF，下同）合计获得283.89亿元净流入。其中，约九成资金流入了港股通互联网ETF、恒生科技ETF等科技主题产品。同时，净申购增量及基金净值增长共同推动港股ETF的规模扩容提速：截至2026年1月29日，其总规模逼近8000亿元，较2025年底增加了近790亿元。从产品端看，近期，港股科技主题基金产品有望加速“上新”。据记者粗略统计，自2026年开年以来，公募基金管理人至少已上报了28只港股主题基金（尚待批复），投资方向覆盖了港股科技、医药、红利、消费等多个赛道。而科技主题基金依旧占据C位。 (21世纪经济报道),开年超283亿资金涌入港股ETF
2026-01-31 06:12:19,"【周六你需要知道的隔夜全球要闻：特朗普相中鹰派老将沃什掌舵美联储，黄金、白银断崖式崩盘；美国公开爱泼斯坦案海量档案；SpaceX上市估值剑指1.5万亿美元】
1、美国总统特朗普提名前美联储理事凯文·沃什担任下任美联储主席。这一提名还需获得参议院批准。
2、因市场担忧沃什的鹰派立场，贵金属获利抛压激增，黄金、白银出现崩盘式跳水，现货白银盘中一度暴跌36%，现货黄金最高跌超12%。现货黄金最终收跌9.52%，报4865美元/盎司。现货白银收跌26.9%，报84.7美元/盎司。黄金、白银1月仍有12%、18%的涨幅。现货铂金重挫17.59%，1月累涨1.65%。现货钯金重挫14.89%，1月累涨4.66%。
3、美股三大指数收盘集体下跌，道指跌0.36%，1月累涨1.73%；纳指跌0.94%，1月累涨0.95%；标普500指数指数跌0.43%，1月累涨1.37%。黄金、白银股大幅下挫，全球最大白银ETF--iShares Silver Trust跌28%。热门中概股多数下跌，纳斯达克中国金龙指数跌2.36%，1月累涨2.69%。
4、国际油价30日下跌。WTI3月原油期货收于每桶65.21美元，跌幅为0.32%；布伦特3月原油期货收于每桶70.69美元，跌幅为0.03%。
5、美国参议院多数党领袖图恩表示，参议院美东时间周五将表决修订版拨款协议。
6、据报道，SpaceX去年营收约150-160亿美元，星链占SpaceX总收入的50%至80%。SpaceX计划在6月IPO中筹集500亿美元。SpaceX保守估值目标为1.5万亿美元。
7、杰夫·贝索斯旗下蓝色起源公司将新谢泼德火箭项目暂停两年，以将相关资源转向加快其载人月球飞行能力的研发。
8、美国司法部副部长托德·布兰奇表示，额外公布超过300万页相关材料，其中包括约2000段视频和18万张图片，均与爱泼斯坦案件有关。
9、美国国家航空航天局表示，原定进行的关键火箭加注测试因寒冷天气被取消，“阿耳忒弥斯2号”任务的发射时间调整为不早于2月8日，较原计划推迟两天。
10、沃什的美联储主席提名遭美国多名官员质疑。参议院民主党党鞭Durbin就凯文·沃什发表声明，质疑沃什是否有“胆量”指出特朗普的政策错误。民主党参议员沃伦表示，沃什并非他们需要的美联储主席人选。参议院少数党领袖舒默表示，若美国司法部不停止调查鲍威尔，共和党须搁置沃什提名。
11、古巴外长罗德里格斯宣布，因美国威胁，古巴进入国际紧急状态。
12、美联合健康集团高管枪杀案嫌疑人将不会面临死刑。
13、俄罗斯总统普京在克里姆林宫会见了伊朗最高领袖哈梅内伊的顾问阿里·拉里贾尼。
14、穆迪确认以色列Baa1评级，前景展望从负面修订为稳定。标普确认意大利BBB+/A-2评级，前景展望由稳定上修至正面。
15、美联储官员穆萨莱姆表示，此时降低利率是不明智的。他还表示，沃什完全可以胜任美联储主席一职。",周六你需要知道的隔夜全球要闻：特朗普相中鹰派老将沃什掌舵美联储，黄金、白银断崖式崩盘；美国公开爱泼斯坦案海量档案；SpaceX上市估值剑指1.5万亿美元
2026-01-31 05:31:41,【SpaceX去年营收据悉约为150-160亿美元】财联社1月31日电，据报道，SpaceX去年营收约150-160亿美元，星链占SpaceX总收入的50%至80%。SpaceX计划在6月IPO中筹集500亿美元。SpaceX保守估值目标为1.5万亿美元。,SpaceX去年营收据悉约为150-160亿美元
2026-01-31 05:07:41,【纳斯达克中国金龙指数收跌2.36%】财联社1月31日电，热门中概股多数下跌，纳斯达克中国金龙指数跌2.36%，1月累涨2.69%。哔哩哔哩、理想汽车、小鹏汽车跌超3%，阿里巴巴、网易、百度、京东跌超2%。,纳斯达克中国金龙指数收跌2.36%
2026-01-31 05:06:08,【纳指收跌0.94%】财联社1月31日电，美股三大指数收盘集体下跌，道指跌0.36%，1月累涨1.73%；纳指跌0.94%，1月累涨0.95%；标普500指数指数跌0.43%，1月累涨1.37%。科技股普跌，AMD跌超6%，英特尔跌超4%。黄金、白银股大幅下挫，全球最大白银ETF--iShares Silver Trust跌28%，科尔黛伦矿业跌超16%，金田跌超14%。,纳指收跌0.94%
2026-01-31 05:06:08,【纳指收跌0.94%】财联社1月31日电，美股三大指数收盘集体下跌，道指跌0.36%，1月累涨1.73%；纳指跌0.94%，1月累涨0.95%；标普500指数指数跌0.43%，1月累涨1.37%。科技股普跌，AMD跌超6%，英特尔跌超4%。黄金、白银股大幅下挫，全球最大白银ETF--iShares Silver Trust跌28%，科尔黛伦矿业跌超16%，金田跌超14%。,纳指收跌0.94%
2026-01-31 03:00:32,财联社1月31日电，恒生指数主连夜盘收跌0.62%，报27330点。恒生科技指数主连夜盘收跌0.94%，报5685点。,
2026-01-31 02:58:36,财联社1月31日电，据报道，苹果公司近期又有多名人工智能研究人员和Siri团队高管离职。,
2026-01-31 02:55:13,【贵金属市场抛压暂缓 黄金、白银均从底部反弹】财联社1月31日电，贵金属市场抛售暂告段落，黄金、白银均从底部反弹。截至目前，现货黄金跌9.78%，报4851.42美元/盎司；现货白银跌28.30%，报82.73美元/盎司。此前，现货白银最高跌超36%，现货黄金最高跌超12%。,贵金属市场抛压暂缓 黄金、白银均从底部反弹
2026-01-31 02:39:32,财联社1月31日电，现货白银向下跌破74美元/盎司，日内下跌36.22%。,
2026-01-31 02:22:29,财联社1月31日电，标普500指数跌幅扩大至1%。罗素2000指数下跌2%。,
2026-01-31 02:22:07,财联社1月31日电，现货黄金日内跌幅扩大至12%，报4705.29美元/盎司。,
2026-01-31 02:21:25,财联社1月31日电，现货白银向下跌破76美元/盎司，日内下跌34.36%。,
2026-01-31 02:19:49,财联社1月31日电，现货白银向下跌破78美元/盎司，日内下跌32.44%。,
