datetime,content,title
2026-02-02 21:57:05,【国投白银LOF：决定参考白银期货国际主要市场的价格变动幅度 对基金资产进行合理重估】财联社2月2日电，国投白银LOF公告称，国投瑞银基金管理有限公司经与相关基金托管人协商一致，决定参考白银期货国际主要市场的价格变动幅度，对基金资产进行合理重估。自2026年2月2日起，本公司对旗下证券投资基金持有的白银期货合约AG2604、AG2605、AG2606、AG2608、AG2610、AG2612，参考估值日北京时间下午3点的白银期货国际主要市场价格相对前一交易日北京时间下午3点的波动幅度进行估值调整。公司将综合参考各项相关影响因素并与基金托管人协商，自上述合约交易体现了活跃市场交易特征后，恢复按结算价估值方法进行估值，届时不再另行公告。,国投白银LOF：决定参考白银期货国际主要市场的价格变动幅度 对基金资产进行合理重估
2026-02-02 21:49:29,【甲骨文启动至多八部分美元债发行 拟筹集200亿至250亿美元】财联社2月2日电，软件巨头甲骨文已启动美元债发行计划。公司寻求通过债券与股权发售相结合的方式筹集总计450亿至500亿美元，用于扩大云基建能力。知情人士透露，该债券交易的规模预计在200亿至250亿美元之间。据知情人士透露，该公司将至多分八部分发行债券，期限从3年到40年不等。其中期限最长的40年期债券初步商议定价较美债收益率溢价约2.25个百分点。因未获授权公开发言，知情人士要求匿名。据甲骨文发布的声明，公司将通过单次债券发行来满足今年一半的计划融资需求，除此以外预计今年不会再进一步发债。其余资金需求将通过权益挂钩与普通股发行相结合的方式来筹集。甲骨文上次借助美国债券市场发行债券是在去年9月，当时筹集了180亿美元，发行规模在当年数一数二。由于市场担忧甲骨文债务负担加重，推高其违约保险成本，债券在二级市场表现疲软。,甲骨文启动至多八部分美元债发行 拟筹集200亿至250亿美元
2026-02-02 21:41:53,财联社2月2日电，迪士尼首席执行官表示，其旗下所有主题公园都在推进扩建项目。,
2026-02-02 21:37:22,"【财联社2月2日晚间新闻精选】
1、中共中央、国务院印发《现代化首都都市圈空间协同规划（2023－2035年）》，要建成以首都为核心的世界一流都市圈，高标准高质量建设河北雄安新区。
2、高盛表示，尽管现货市场出现波动，但DRAM的合约价格不仅未跌，反而迎来了更猛烈的上涨预期。另有机构指出，Q1全球存储供需失衡加剧，全面上调DRAM、NAND产品Q1环比增幅。
3、上海收购二手住房用于保障性租赁住房项目工作实质性启动。上海还将探索在二手房市场中收购存量住宅，进一步拓宽保障房源筹措渠道。
4、第三代特斯拉人形机器人Optimus V3即将亮相，通过观察人类行为即可学习新技能；预计年产百万台。
5、现货黄金跌幅从最多10%收窄至3%，报4703.36美元/盎司；现货白银跌幅从最多16%收窄至5.1%，报80.19美元/盎司。
6、①长飞光纤：全球光纤光缆行业市场环境正常 与数据中心相关的新型产品占需求总量的比例较小。②沪市首份年报出炉，芯导科技2025年净利润同比下降4.91%。③奥瑞德：控股子公司拟投资约1.45亿元购买算力设备。④2连板利通电子：液冷产品研发尚处于前期探讨阶段。",财联社2月2日晚间新闻精选
2026-02-02 21:30:08,【燕麦科技：硅光晶圆测试设备可应用于光通信领域】财联社2月2日电，燕麦科技在互动平台表示，公司的硅光晶圆测试设备可应用于光通信领域，相关业务潜力将依托行业发展逐步释放。,燕麦科技：硅光晶圆测试设备可应用于光通信领域
2026-02-02 21:29:40,【格力电器：重视铝代铜技术研究 暂时没有铝代铜计划】财联社2月2日电，格力电器2日晚间在互动平台表示，铜是空调的核心原材料，占空调成本的20%左右，尽管同等情况下，铝材成本约为铜材的1/12（价格约为1/4，密度约为1/3），但其在熔点、热传导系数、电阻率、耐腐蚀等参数以及长期可靠性等方面与铜存在较大差距，在其性能、质量和可靠性不能完全保证的情况下，公司暂时没有铝代铜计划。公司重视铝代铜技术研究，并持续关注行业动态。,格力电器：重视铝代铜技术研究 暂时没有铝代铜计划
2026-02-02 21:26:10,"【美股盘前要闻一览】财联社2月2日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货集体下跌，截至目前，道琼斯指数期货跌0.10%，标普500指数期货跌0.41%，纳斯达克100指数期货跌0.68%。
2、欧股普涨，英国富时100指数涨0.7%，法国CAC指数涨0.63%，德国DAX指数涨0.9%。
3、黄金价格史诗级暴跌后，摩根大通仍然坚持看多立场，将2026年底的黄金价格预测上调至每盎司6300美元，因各国央行和投资者需求持续增强。
4、马斯克官宣干电极工艺量产并表示这在锂电池生产技术上是一项重大突破。干电极工艺，又称干法工艺，属于固态电池前道制片方法的一种。
5、特斯拉官微今日宣布，第三代特斯拉人形机器人Optimus V3即将亮相，它将是一款通用人形机器人，通过观察人类行为即可学习新技能；预计年产百万台。
6、甲骨文盘前涨幅扩大至6%，此前一度跌近5%。甲骨文计划在2026年通过发行债券和股票筹集450亿至500亿美元，用于扩大其云基础设施容量；相关交易已获董事会批准，高盛和花旗集团将主导此次融资。
7、据媒体报道，台积电的2nm产能已被全球科技巨头全部预订。AMD计划于2026年开始生产基于2nm工艺的CPU，而谷歌和AWS据称分别计划于2027年第三季度和第四季度采用该工艺。
8、CoreWeave盘前一度跌3.3%。公司首席执行官兼总裁Michael N Intrator于1月28日出售82456股股票，套现约874.7万美元。
9、迪士尼在盘前交易中一度上涨4%，迪士尼第一季度营收259.8亿美元，预估256.9亿美元，同比增长5%；调整后每股收益1.63美元，预估1.56美元。
10、闪迪美股盘前涨超3%。高盛表示，尽管现货市场出现波动，但DRAM的合约价格不仅未跌，反而迎来了更猛烈的上涨预期。",美股盘前要闻一览
2026-02-02 21:18:14,【美股AI应用软件股盘前集体反弹 Unity Software涨近9%】财联社2月2日电，美股AI应用软件股盘前集体反弹，Unity Software涨近9%，Applovin涨近6%，Roblox涨近3%，SAP SE涨近2%。,美股AI应用软件股盘前集体反弹 Unity Software涨近9%
2026-02-02 21:13:22,【昊志机电：公司谐波减速器、行星减速器等核心产品 已向部分人形机器人厂商送样并形成小批量订单】财联社2月2日电，昊志机电(300503.SZ)接受机构调研时表示，公司目前在机器人领域的产品涵盖谐波减速器、无框力钜电机、驱动器、控制系统、六维度力钜传感器、刹车机构、编码器、电磁快换模块、关节模组以及末端执行机构等机器人领域核心部件。其中，公司的谐波减速器、无框力矩电机、编码器及关节模组等产品可应用于人形机器人。目前，公司谐波减速器、行星减速器与关节模组等核心产品，已向部分人形机器人厂商进行送样，并已形成小批量订单。,昊志机电：公司谐波减速器、行星减速器等核心产品 已向部分人形机器人厂商送样并形成小批量订单
2026-02-02 21:03:53,"【钧崴电子：股东计划减持不超过3%公司股份】财联社2月2日电，钧崴电子(301458.SZ)公告称，持股5%以上股东晟澜（珠海）产业投资合伙企业计划在本公告披露之日起15个交易日后的三个月内，以集中竞价、大宗交易方式减持不超过8,000,001股，占公司总股本的3%。减持原因为自身资金需求，股份来源为公司首次公开发行股票前持有的股份。",钧崴电子：股东计划减持不超过3%公司股份
2026-02-02 21:02:38,财联社2月2日电，上期所沪银期货低开低走，触及跌停，跌幅20%，报20600元/千克。,
2026-02-02 21:01:30,财联社2月2日电，沪银期货主力合约跌幅迅速扩大至19.22%，报20800元/千克；沪锡期货主力合约跌8.1%。,
2026-02-02 20:59:43,财联社2月2日电，SEC文件显示，甲骨文启动八批次美元债券发行，发行规模并未披露。,
2026-02-02 20:58:59,财联社2月2日电，据报道，欧盟正考虑在新制裁措施中禁止进口俄罗斯铜和铂金。,
2026-02-02 20:56:31,财联社2月2日电，甲骨文股价盘前延续涨势，上涨6.1%。,
2026-02-02 20:55:42,【金银大跌 持赢私募回应回撤传闻：称传闻不实】财联社2月2日电，贵金属市场今日巨震，一则关于“持赢私募回撤50%”的的市场消息引发广泛关注。对此，持赢私募相关人士回应记者称，传闻不实。实际回撤数据需要等待明日托管人复核后才能知晓，此外，申赎情况也会对最终回撤数据产生影响。自去年8月底以来，公司未对相关产品进行加仓操作，此次产品出现波动系市场获利回吐所致。目前，公司旗下相关产品持仓以黄金为主，杠杠率较低。 (中证金牛座),金银大跌 持赢私募回应回撤传闻：称传闻不实
2026-02-02 20:47:24,财联社2月2日电，穆迪确认甲骨文公司BAA2评级，评级展望维持负面。,
2026-02-02 20:37:05,【海思科：股东郝聪梅、杨飞拟合计减持不超0.89%股份】财联社2月2日电，海思科(002653.SZ)公告称，股东郝聪梅（5%以上股东郑伟之配偶）、杨飞（5%以上股东范秀莲之女）计划自公告披露之日起十五个交易日后的三个月内，通过大宗交易或集中竞价方式合计减持公司股份不超过1000万股，占公司总股本的0.89%；其中郝聪梅拟减持不超过200万股（0.18%），杨飞拟减持不超过800万股（0.71%）。减持原因为个人资金需求，股份来源分别为2015年受让取得。,海思科：股东郝聪梅、杨飞拟合计减持不超0.89%股份
2026-02-02 20:32:23,【ST泉为：被债权人申请重整及预重整 存在退市风险】财联社2月2日电，ST泉为(300716.SZ)公告称，公司收到债权人申请，因公司不能清偿到期债务且明显缺乏清偿能力，但具有重整价值，债权人申请对公司进行重整，并申请启动预重整程序。目前公司尚未收到法院受理文件，申请能否被受理存在不确定性。若法院受理重整申请，公司股票将被实施退市风险警示。即使重整成功，公司仍存在因重整失败而被宣告破产并被实施破产清算的风险，届时公司股票将面临被终止上市的风险。,ST泉为：被债权人申请重整及预重整 存在退市风险
2026-02-02 20:31:04,财联社2月2日电，甲骨文盘前涨幅扩大至4%，此前一度跌近5%，消息上，惠誉给予甲骨文公司高级票据“BBB”评级，同时确认其发行人信用评级，展望稳定。,
2026-02-02 20:29:00,财联社2月2日电，纽约白银期货收复盘中8%跌幅，持平于周五收盘价，较结算价上涨7%，报84美元/盎司。,
2026-02-02 20:24:41,"【2月2日周一《新闻联播》要闻22条】财联社2月2日电，今天《新闻联播》主要内容有：
1、【新思想引领新征程】守护大美湿地 建设美丽中国；
2、中共中央 国务院关于《现代化首都都市圈空间协同规划（2023—2035年）》的批复；
3、李强在山东调研；
4、赵乐际主持召开十四届全国人大常委会第五十九次委员长会议；
5、王沪宁会见俄罗斯自由民主党代表团；
6、【新春走基层】挎着腰鼓进北京；
7、2026年春运今天启动； 
8、“两新”政策加力 提振消费活力；
9、我国“丝路海运”航线集装箱吞吐量累计超2600万标箱；
10、2026“乐购新春”春节特别活动即将启动； 
11、《低空经济标准体系建设指南（2025年版）》发布；
12、2025年中央财政支持社会组织开展项目活动受益超过1400万人；
13、我国西北地区海拔最高风电项目首批风机并网；
14、蒙东100万千瓦风储项目送出工程投运；
15、雄忻高铁进入铺轨施工阶段；
16、我国毒品案件数量较高峰时期下降超八成；
17、违规异地执法和趋利性执法司法检察专项监督成效明显；
18、伊朗军方称地区战火会让美国及其盟友付出代价 以媒称以色列总理召集会议讨论伊朗局势；
19、俄乌称将在阿布扎比举行新一轮谈判；
20、八国谴责以色列一再违反加沙停火协议；
21、国际油价显著下跌；
22、新一轮冬季风暴袭击美国东南部。",2月2日周一《新闻联播》要闻22条
2026-02-02 20:23:42,【沪市首份年报出炉 芯导科技2025年净利润同比下降4.91%】《科创板日报》2日讯，芯导科技(688230.SH)发布2025年年度报告，公司实现营业收入3.94亿元，同比增长11.52%；净利润1.06亿元，同比下降4.91%。基本每股收益0.9元。公司拟向全体股东每10股派发现金红利4.3元（含税）。,沪市首份年报出炉 芯导科技2025年净利润同比下降4.91%
2026-02-02 20:23:42,【沪市首份年报出炉 芯导科技2025年净利润同比下降4.91%】《科创板日报》2日讯，芯导科技(688230.SH)发布2025年年度报告，公司实现营业收入3.94亿元，同比增长11.52%；净利润1.06亿元，同比下降4.91%。基本每股收益0.9元。公司拟向全体股东每10股派发现金红利4.3元（含税）。,沪市首份年报出炉 芯导科技2025年净利润同比下降4.91%
2026-02-02 20:13:48,财联社2月2日电，美股稀土概念股盘前快速拉升，USA Rare Earth涨超7%，MP Materials涨超4%，Critical Metals涨超3%。,
2026-02-02 20:13:46,【芯导科技：拟购买吉瞬科技和瞬雷科技100%股权 构成重大资产重组】《科创板日报》2日讯，芯导科技(688230.SH)公告称，公司拟发行可转换公司债券及支付现金购买盛锋、李晖、黄松、王青松合计持有的吉瞬科技100%的股权以及盛锋、李晖、黄松、王青松、瞬雷优才（深圳）投资合伙企业（有限合伙）合计持有的瞬雷科技17.15%的股权并募集配套资金。本次交易完成后，公司将直接/间接持有吉瞬科技和瞬雷科技100%的股权。标的公司最近一年经审计的营业收入占上市公司2025年度经审计的合并财务报告相关指标超过50%，且标的公司最近一个会计年度营业收入超过5000万元，本次交易构成重大资产重组。,芯导科技：拟购买吉瞬科技和瞬雷科技100%股权 构成重大资产重组
2026-02-02 20:13:04,财联社2月2日电，闪迪美股盘前涨超3%。高盛表示，尽管现货市场出现波动，但DRAM的合约价格不仅未跌，反而迎来了更猛烈的上涨预期。,
2026-02-02 20:05:55,财联社2月2日电，据报道，德文能源与科泰拉能源将以股票交易方式合并。,
2026-02-02 19:58:32,财联社2月2日电，甲骨文股价盘前由跌转涨，此前一度下跌5%。,
2026-02-02 19:48:22,财联社2月2日电，迪士尼股票在盘前交易中上涨4%，此前公司第一季度收入超出预期。,
2026-02-02 19:41:52,【迪士尼2026财年Q1营收259.8亿美元 同比增长5%】财联社2月2日电，迪士尼第一季度营收259.8亿美元，预估256.9亿美元，同比增长5%；第一季度调整后每股收益1.63美元，预估1.56美元；经调整每股收益为1.63美元，同比减少7%。,迪士尼2026财年Q1营收259.8亿美元 同比增长5%
2026-02-02 19:39:33,【润都股份：目前有1类创新药（化学药）盐酸去甲乌药碱注射液 药品能否获批上市等存在不确定性】财联社2月2日电，润都股份(002923.SZ)公告称，公司股票连续三个交易日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动情况。公司目前有1类创新药（化学药）盐酸去甲乌药碱注射液（规格：2ml:2.5mg）及其原料药，其药品审评工作正在有序进行。创新药具有研发周期长，投入大，风险高的特点，药品能否获批上市以及获批上市的时间、上市后的生产和销售情况存在不确定性，短期内也不会对公司业绩产生重大影响。,润都股份：目前有1类创新药（化学药）盐酸去甲乌药碱注射液 药品能否获批上市等存在不确定性
2026-02-02 19:39:33,【润都股份：目前有1类创新药（化学药）盐酸去甲乌药碱注射液 药品能否获批上市等存在不确定性】财联社2月2日电，润都股份(002923.SZ)公告称，公司股票连续三个交易日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动情况。公司目前有1类创新药（化学药）盐酸去甲乌药碱注射液（规格：2ml:2.5mg）及其原料药，其药品审评工作正在有序进行。创新药具有研发周期长，投入大，风险高的特点，药品能否获批上市以及获批上市的时间、上市后的生产和销售情况存在不确定性，短期内也不会对公司业绩产生重大影响。,润都股份：目前有1类创新药（化学药）盐酸去甲乌药碱注射液 药品能否获批上市等存在不确定性
2026-02-02 19:38:28,财联社2月2日电，利弗莫尔证券显示，深圳市绿联科技股份有限公司向港交所提交上市申请书，独家保荐人为华泰国际。,
2026-02-02 19:35:25,【天普股份：于近日补缴完毕企业所得税及滞纳金581.19万元】财联社2月2日电，天普股份(605255.SH)公告称，公司于近日补缴完毕企业所得税及滞纳金581.19万元。公司于2026年1月31日披露了《宁波市天普橡胶科技股份有限公司关于缴纳税款的公告》（公告编号：2026-012）。公司经自查发现，因对税收政策适用条件理解存在偏差，错误享受了企业所得税税收优惠政策，公司需补缴企业所得税及滞纳金合计581.19万元。其中补缴企业所得税348.33万元，滞纳金232.86万元。本次补缴企业所得税及滞纳金将计入公司2026年当期损益，预计将减少公司2026年度净利润约581.19万元，最终以2026年度经审计的财务报表为准。截至目前，公司已按要求将上述税款及滞纳金缴纳完毕，该次涉税事项不涉及行政处罚。敬请广大投资者注意上述相关信息对二级市场交易的风险。,天普股份：于近日补缴完毕企业所得税及滞纳金581.19万元
2026-02-02 19:34:40,"【长龄液压：核芯破浪拟要约收购公司12%股份】财联社2月2日电，长龄液压(605389.SH)公告称，无锡核芯破浪科技合伙企业（有限合伙）拟向公司除核芯听涛、澄联双盈以外全体股东发出部分要约收购，要约收购股份数量为17,290,448股，占公司总股本的12.00%，要约收购的价格为35.82元/股。要约收购完成后，核芯破浪及其一致行动人最多合计持有公司60,502,162股股份，占公司已发行股份总数的41.99%。此次要约收购不以终止长龄液压的上市地位为目的。",长龄液压：核芯破浪拟要约收购公司12%股份
2026-02-02 19:31:53,【粤桂股份：董事李茂文、曾琼文因达到法定退休年龄辞职】财联社2月2日电，粤桂股份(000833.SZ)公告称，公司董事李茂文、曾琼文因达到法定退休年龄申请辞去公司董事职务。辞职后，李茂文不再担任公司董事及董事会薪酬与考核委员会委员职务，曾琼文不再担任公司董事及董事会提名委员会委员职务。此次辞职未导致公司董事会成员低于法定最低人数，不会影响公司董事会规范运作。公司将尽快完成董事补选工作。,粤桂股份：董事李茂文、曾琼文因达到法定退休年龄辞职
2026-02-02 19:25:37,【SpaceX据悉正与xAI就合并事宜进行深入谈判】财联社2月2日电，SpaceX据悉正与xAI就合并事宜进行深入谈判。消息人士称，SpaceX最早可能在本周宣布与xAI的协议。,SpaceX据悉正与xAI就合并事宜进行深入谈判
2026-02-02 19:25:08,财联社2月2日电，花旗集团将闪迪目标价从490美元上调至750美元。,
2026-02-02 19:23:25,财联社2月2日电，花旗集团将科磊目标价从1450美元上调至1800美元。,
2026-02-02 19:23:14,【红相股份：拟向福建闽高转让南通瀚蓝100%股权】财联社2月2日电，红相股份(300427.SZ)公告称，公司与福建闽高电力能源集团有限公司（简称“福建闽高”）等主体就江苏如皋及周边地区分布式光伏项目签署股权转让协议，公司拟在项目公司完成股权架构调整，南通瀚蓝新能源有限公司（简称“南通瀚蓝”）持有各项目公司100%股权的前提下，通过包括但不限于收购南通瀚蓝全部股权、认缴南通瀚蓝新增注册资本等一种或多种方式成为南通瀚蓝持股100%股东，且南通瀚蓝、项目公司处理完毕与公司的债权债务关系后，再将公司届时所持南通瀚蓝100%股权转让给福建闽高。经协商，确定公司向福建闽高转让南通瀚蓝100%股权的股权转让总价款为1.2亿元。此次交易有利于公司解决如皋及周边地区分布式光伏项目债权债务历史问题；有利于改善公司资产质量，优化资产结构，有利于公司回笼现金，提升资金使用效率。,红相股份：拟向福建闽高转让南通瀚蓝100%股权
2026-02-02 19:23:06,"【道恩股份：拟1573.7万美元收购境外公司股权】财联社2月2日电，道恩股份(002838.SZ)公告称，公司拟以自有或自筹资金收购Hwaseung Chemical Vietnam Co., Ltd.的塑料和工程塑料化合物业务部门，交易暂定总购买金额为1573.7万美元。该收购事项尚需取得相关主管部门的备案或批准，存在不确定性。此外，目标公司拟以130万美元购买额外不动产。交易对方与公司不存在关联关系。",道恩股份：拟1573.7万美元收购境外公司股权
2026-02-02 19:18:34,财联社2月2日电，摩根大通将高通目标价从210美元下调至195美元。,
2026-02-02 19:16:44,【美银证券：维持恒隆地产“买入”评级 目标价10.4港元】财联社2月2日电，美银证券发布研报称，重申对恒隆地产(00101)“买入”评级，目标价10.4港元。该行预期，2026财年核心利润将轻微下跌1%，主要由于内地零售租金增长及发展物业利润改善(2025财年录亏损)，被写字楼收入下降及资本化利息显著减少所抵销。,美银证券：维持恒隆地产“买入”评级 目标价10.4港元
