datetime,content,title
2025-12-31 22:36:11,【国海证券：公司作为金通灵证券虚假陈述责任纠纷案的共同被告之一 收到南京中院先行判决】财联社12月31日电，国海证券(000750.SZ)公告称，公司作为金通灵科技集团股份有限公司证券虚假陈述责任纠纷案的共同被告之一，收到南京中院出具的《民事判决书》。根据判决，金通灵公司需赔偿投资者损失共计7.75亿元，并给付投资者服务中心有限责任公司律师费25万元。目前公司尚未收到涉及公司的最终判决，无法判断对本期利润或期后利润的影响。,国海证券：公司作为金通灵证券虚假陈述责任纠纷案的共同被告之一 收到南京中院先行判决
2025-12-31 22:36:06,【华西证券：南京中院对金通灵证券虚假陈述责任纠纷案作出先行判决】财联社12月31日电，华西证券(002926.SZ)公告称，南京中院就金通灵证券虚假陈述责任纠纷案对金通灵公司出具《民事判决书》，判决金通灵公司赔偿投资者损失7.75亿元，并支付律师费25万元。本次判决是针对金通灵公司作出的先行判决，南京中院将对原告要求除金通灵公司以外的其他25名被告承担民事赔偿责任的诉讼请求继续审理。公司尚未收到南京中院关于本案涉及公司的判决，因此暂无法判断对公司本期利润或期后利润的影响。,华西证券：南京中院对金通灵证券虚假陈述责任纠纷案作出先行判决
2025-12-31 22:31:47,【美股三大指数小幅高开】财联社12月31日电，美股三大指数小幅高开，道琼斯指数涨0.03%，标普500指数涨0.05%，纳斯达克综合指数涨0.08%。英伟达开盘涨超1%。耐克上涨1.5%，此前首席执行官Elliott Hill增持了公司股票。,美股三大指数小幅高开
2025-12-31 22:31:47,【美股三大指数小幅高开】财联社12月31日电，美股三大指数小幅高开，道琼斯指数涨0.03%，标普500指数涨0.05%，纳斯达克综合指数涨0.08%。英伟达开盘涨超1%。耐克上涨1.5%，此前首席执行官Elliott Hill增持了公司股票。,美股三大指数小幅高开
2025-12-31 22:29:50,【年内超520家A股上市公司股东实施增持 累计金额超939亿元 南京银行股东增持近74亿元】财联社12月31日电，Wind数据显示，截至发稿，2025年以来，已有523家A股上市公司股东实施增持，累计增持金额为939.6亿元。从上市公司股东增持的金额来看，有20家公司股东增持金额超过10亿元，具体为南京银行、盐湖股份、贵州茅台、比亚迪、长江电力、华菱钢铁、东方盛虹、四川路桥、光大银行、格力电器、苏州银行、中国巨石、上海莱士、赛轮轮胎、恒逸石化、歌尔股份、安通控股、ST人福、荣盛石化和小商品城。其中，南京银行股东增持额位居榜首，金额为73.78亿元；盐湖股份、贵州茅台股东增持额分别为45.49亿元、30.1亿元，位列第二和第三。,年内超520家A股上市公司股东实施增持 累计金额超939亿元 南京银行股东增持近74亿元
2025-12-31 22:29:50,【年内超520家A股上市公司股东实施增持 累计金额超939亿元 南京银行股东增持近74亿元】财联社12月31日电，Wind数据显示，截至发稿，2025年以来，已有523家A股上市公司股东实施增持，累计增持金额为939.6亿元。从上市公司股东增持的金额来看，有20家公司股东增持金额超过10亿元，具体为南京银行、盐湖股份、贵州茅台、比亚迪、长江电力、华菱钢铁、东方盛虹、四川路桥、光大银行、格力电器、苏州银行、中国巨石、上海莱士、赛轮轮胎、恒逸石化、歌尔股份、安通控股、ST人福、荣盛石化和小商品城。其中，南京银行股东增持额位居榜首，金额为73.78亿元；盐湖股份、贵州茅台股东增持额分别为45.49亿元、30.1亿元，位列第二和第三。,年内超520家A股上市公司股东实施增持 累计金额超939亿元 南京银行股东增持近74亿元
2025-12-31 22:21:52,【华菱钢铁：2025年净利同比预增27.97%-47.66%】财联社12月31日电，华菱钢铁(000932.SZ)发布2025年度业绩预告，预计归属于上市公司股东的净利润为26亿元-30亿元，比上年同期增长27.97%-47.66%。报告期内，钢铁行业处于“减量发展、存量优化”阶段，公司持续推进“高端化、绿色化、智能化、精益化”转型，积极对接市场需求，大力推动降本增效，生产经营稳定向好，盈利实现同比增长，在消化补缴环境保护税及滞纳金约6.57亿元的情况下，预计2025年度实现利润总额47亿元~53亿元。,华菱钢铁：2025年净利同比预增27.97%-47.66%
2025-12-31 22:19:36,【达实智能：公司实际控制人、董事长已解除管护并正常履职】财联社12月31日电，达实智能(002421.SZ)公告称，此前披露，公司实际控制人、董事长刘磅被立案调查并实施管护。近日，公司收到有关监察机构通知，已对刘磅解除管护等措施。刘磅已回到公司正常履职，公司及子公司经营秩序正常。,达实智能：公司实际控制人、董事长已解除管护并正常履职
2025-12-31 22:16:37,【得润电子：因2020年、2021年年报以及2022年半年报存在虚假记载被实施其他风险警示 股票简称变更为“ST得润”】财联社12月31日电，得润电子(002055.SZ)公告，公司及相关当事人收到深圳证监局出具的《行政处罚事先告知书》。2020年至2021年，公司虚构回款、少计信用减值损失和资本公积；2022年6月，公司子公司以预付货款形式虚构回款。上述行为导致公司披露的《2020年年度报告》《2021年年度报告》《2022年半年度报告》存在虚假记载，因此公司股票将被实施其他风险警示，股票简称由“得润电子”变更为“ST得润”，股票代码不变，仍为“002055”，股票交易日涨跌幅限制变为5%。公司股票将自2026年1月5日开市起停牌1天，自2026年1月6日开市起复牌。,得润电子：因2020年、2021年年报以及2022年半年报存在虚假记载被实施其他风险警示 股票简称变更为“ST得润”
2025-12-31 22:16:37,【得润电子：因2020年、2021年年报以及2022年半年报存在虚假记载被实施其他风险警示 股票简称变更为“ST得润”】财联社12月31日电，得润电子(002055.SZ)公告，公司及相关当事人收到深圳证监局出具的《行政处罚事先告知书》。2020年至2021年，公司虚构回款、少计信用减值损失和资本公积；2022年6月，公司子公司以预付货款形式虚构回款。上述行为导致公司披露的《2020年年度报告》《2021年年度报告》《2022年半年度报告》存在虚假记载，因此公司股票将被实施其他风险警示，股票简称由“得润电子”变更为“ST得润”，股票代码不变，仍为“002055”，股票交易日涨跌幅限制变为5%。公司股票将自2026年1月5日开市起停牌1天，自2026年1月6日开市起复牌。,得润电子：因2020年、2021年年报以及2022年半年报存在虚假记载被实施其他风险警示 股票简称变更为“ST得润”
2025-12-31 22:11:22,【盐湖股份：2025年净利同比预增78%-91% 氯化钾产品价格上升以及碳酸锂产品价格下半年逐步回暖】财联社12月31日电，盐湖股份(000792.SZ)发布2025年度业绩预告，预计归属于上市公司股东的净利润为82.9亿元-88.9亿元，比上年同期增长77.78%-90.65%。报告期内，氯化钾产品价格较上年同期有所上升，碳酸锂产品价格虽波动较大，但下半年逐步回暖，整体带动公司业绩同比实现增长。同时，公司近日顺利通过高新技术企业资格复审，在本年度末对可抵扣暂时性差异确认递延所得税资产，导致公司净利润增加。小财注：Q3净利19.88亿元，据此计算，Q4净利预计37.87亿元-43.87亿元，环比增长90%-121%。,盐湖股份：2025年净利同比预增78%-91% 氯化钾产品价格上升以及碳酸锂产品价格下半年逐步回暖
2025-12-31 22:11:22,【盐湖股份：2025年净利同比预增78%-91% 氯化钾产品价格上升以及碳酸锂产品价格下半年逐步回暖】财联社12月31日电，盐湖股份(000792.SZ)发布2025年度业绩预告，预计归属于上市公司股东的净利润为82.9亿元-88.9亿元，比上年同期增长77.78%-90.65%。报告期内，氯化钾产品价格较上年同期有所上升，碳酸锂产品价格虽波动较大，但下半年逐步回暖，整体带动公司业绩同比实现增长。同时，公司近日顺利通过高新技术企业资格复审，在本年度末对可抵扣暂时性差异确认递延所得税资产，导致公司净利润增加。小财注：Q3净利19.88亿元，据此计算，Q4净利预计37.87亿元-43.87亿元，环比增长90%-121%。,盐湖股份：2025年净利同比预增78%-91% 氯化钾产品价格上升以及碳酸锂产品价格下半年逐步回暖
2025-12-31 22:10:58,"【财联社12月31日晚间新闻精选】
1、据新华社，《求是》杂志发表习近平总书记重要文章《学习好贯彻好党的二十届四中全会精神》。文章指出，坚持把发展经济的着力点放在实体经济上，进一步全面深化改革，把发展新质生产力摆在更加突出的战略位置。
2、《公开募集证券投资基金销售费用管理规定》修订并正式发布，公募三阶段降费改革全部平稳落地，预计每年为投资者节省510亿投资成本。
3、住建部发布《关于提升住房品质的意见》，稳步推进城中村和危旧房改造，持续开展城镇老旧小区改造。
4、商务部：决定以“国别配额及配额外加征关税”的形式对进口牛肉采取保障措施，实施期限为3年。
5、蓝箭航天空间科技股份有限公司科创板IPO审核状态变更为“已受理”，公司拟融资金额75亿元。
6、①立讯精密：拟以10亿元至20亿元回购公司股份 用于员工持股计划或股权激励。②中微公司：拟购买杭州众硅64.69%股权 股票下周一复牌。③光库科技：预计2025年净利润同比增长152%-172%。④上纬新材：具身智能机器人业务目前尚为样机产出 处于宣发初期。⑤铂力特：因涉嫌信息披露违法违规被证监会立案。⑥天赐材料：2025年净利同比预增127%-231% 锂离子电池材料销量同比大幅增长。",财联社12月31日晚间新闻精选
2025-12-31 22:01:41,"【山东章鼓：涉嫌定期报告财务信息披露违法违规 被证监会立案】财联社12月31日电，山东章鼓(002598.SZ)公告称，公司于近日收到中国证监会下发的《立案告知书》，因涉嫌定期报告财务信息披露违法违规，中国证监会决定对公司进行立案。公司将积极配合证监会立案调查工作，目前各项生产经营活动正常有序开展，本次立案不会对公司生产、经营和管理造成重大影响。

小财注：山东章鼓12月18日公告称，公司于当日收到山东证监局出具的《关于对山东省章丘鼓风机股份有限公司及相关责任人员采取责令改正措施的决定》。《决定书》显示，经查，山东章鼓存在三类问题：一是关联交易审议及信息披露违规。2024年半年报关联交易、2024年年报关联交易和关联方应收应付款项披露不准确；2020年至2024年个别关联交易达到审议标准未及时履行审议程序和信息披露义务。二是募集资金使用违规。2024年使用募集资金购买非保本理财产品；现金管理购买的4只产品未能在董事会授权的管理期限内全额赎回；在募集资金置换相关募投项目先期投入时，将募集资金到账后继续以自有资金支付的募投项目支出一并置换；个别募投项目未从募集资金专户直接支付相关支出。三是公司治理不规范。部分股东大会对关联事项表决时，由关联股东担任监票人；2023年年度报告内幕信息重大进程备忘录中，登记的公司参与人员不完整，且与内幕信息知情人档案不一致。

山东证监局指出，上述行为违反了《上市公司信息披露管理办法》等相关规定，决定对公司及相关责任人采取责令改正的行政监管措施，并记入证券期货市场诚信档案数据库。",山东章鼓：涉嫌定期报告财务信息披露违法违规 被证监会立案
2025-12-31 22:01:41,"【山东章鼓：涉嫌定期报告财务信息披露违法违规 被证监会立案】财联社12月31日电，山东章鼓(002598.SZ)公告称，公司于近日收到中国证监会下发的《立案告知书》，因涉嫌定期报告财务信息披露违法违规，中国证监会决定对公司进行立案。公司将积极配合证监会立案调查工作，目前各项生产经营活动正常有序开展，本次立案不会对公司生产、经营和管理造成重大影响。

小财注：山东章鼓12月18日公告称，公司于当日收到山东证监局出具的《关于对山东省章丘鼓风机股份有限公司及相关责任人员采取责令改正措施的决定》。《决定书》显示，经查，山东章鼓存在三类问题：一是关联交易审议及信息披露违规。2024年半年报关联交易、2024年年报关联交易和关联方应收应付款项披露不准确；2020年至2024年个别关联交易达到审议标准未及时履行审议程序和信息披露义务。二是募集资金使用违规。2024年使用募集资金购买非保本理财产品；现金管理购买的4只产品未能在董事会授权的管理期限内全额赎回；在募集资金置换相关募投项目先期投入时，将募集资金到账后继续以自有资金支付的募投项目支出一并置换；个别募投项目未从募集资金专户直接支付相关支出。三是公司治理不规范。部分股东大会对关联事项表决时，由关联股东担任监票人；2023年年度报告内幕信息重大进程备忘录中，登记的公司参与人员不完整，且与内幕信息知情人档案不一致。

山东证监局指出，上述行为违反了《上市公司信息披露管理办法》等相关规定，决定对公司及相关责任人采取责令改正的行政监管措施，并记入证券期货市场诚信档案数据库。",山东章鼓：涉嫌定期报告财务信息披露违法违规 被证监会立案
2025-12-31 22:00:31,【金通灵：因法院裁定受理公司重整1月6日起被实施退市风险警示 股票简称变更为*ST金灵】财联社12月31日电，金通灵(300091.SZ)公告称，公司于2025年12月31日收到南通市中级人民法院裁定受理申请人对公司的重整申请。根据相关规定，公司股票于2026年1月5日停牌一天，自2026年1月6日开市起复牌，并实施退市风险警示，股票简称由“金通灵”变更为“*ST金灵”，证券代码仍为“300091”，股票日涨跌幅限制仍为20%。实施退市风险警示的主要原因是法院依法受理公司重整申请。公司董事会将积极配合法院及管理人开展重整工作，力争尽快撤销退市风险警示。同时，公司可能面临因重整失败而被宣告破产的风险，如被宣告破产，公司股票将面临被终止上市的风险。,金通灵：因法院裁定受理公司重整1月6日起被实施退市风险警示 股票简称变更为*ST金灵
2025-12-31 22:00:31,【金通灵：因法院裁定受理公司重整1月6日起被实施退市风险警示 股票简称变更为*ST金灵】财联社12月31日电，金通灵(300091.SZ)公告称，公司于2025年12月31日收到南通市中级人民法院裁定受理申请人对公司的重整申请。根据相关规定，公司股票于2026年1月5日停牌一天，自2026年1月6日开市起复牌，并实施退市风险警示，股票简称由“金通灵”变更为“*ST金灵”，证券代码仍为“300091”，股票日涨跌幅限制仍为20%。实施退市风险警示的主要原因是法院依法受理公司重整申请。公司董事会将积极配合法院及管理人开展重整工作，力争尽快撤销退市风险警示。同时，公司可能面临因重整失败而被宣告破产的风险，如被宣告破产，公司股票将面临被终止上市的风险。,金通灵：因法院裁定受理公司重整1月6日起被实施退市风险警示 股票简称变更为*ST金灵
2025-12-31 21:59:37,【海伦哲：拟7.395亿元收购及安盾公司51%股权】财联社12月31日电，海伦哲(300201.SZ)公告称，公司拟以7.395亿元现金收购湖北及安盾消防科技有限公司51%股权，交易完成后，公司将成为及安盾公司的控股股东，及安盾公司将成为公司的控股子公司。本次交易不构成关联交易，不构成重大资产重组，已通过董事会审议，尚需提交股东会审议。及安盾公司是一家专注于以储能、电力、数据中心、新能源汽车、轨道交通等高安全要求场景为核心应用领域的消防科技企业，其主要产品为电池PACK级、储能柜（簇）级灭火装置和消防灭火系统，已广泛应用于中国、北美、欧洲、澳洲及中东等多个国家和地区。,海伦哲：拟7.395亿元收购及安盾公司51%股权
2025-12-31 21:58:16,财联社12月31日电，利弗莫尔证券显示，北京石头世纪科技股份有限公司向港交所提交上市申请书，联席保荐人为摩根大通、中信证券。,
2025-12-31 21:44:38,财联社12月31日电，特朗普媒体科技集团盘前上涨5.5%，此前该公司宣布计划向股东分发数字代币。,
2025-12-31 21:34:28,【卓然股份：公司重大订单进展 预计总金额13.91亿元】财联社12月31日电，卓然股份(688121.SH)公告称，公司全资子公司卓然数智与广西宏坤、山西二建、山西建筑共同签署相关协议，对原合同主体及实施机制进行优化。原合同中的单一承包人卓然数智变为由山西二建、卓然数智、山西建筑组成的联合体。其中，卓然数智作为项目设备供应商，预计供货金额为8.95亿元。项目总金额预计为13.91亿元人民币，预计会对公司2026年及以后年度业绩产生积极影响。,卓然股份：公司重大订单进展 预计总金额13.91亿元
2025-12-31 21:30:34,财联社12月31日电，美国上周首次申领失业救济人数为199000人，预估为218000人。,
2025-12-31 21:25:23,【年内近1500家A股公司实施股份回购 累计金额超1390亿元 美的集团回购额115亿元】财联社12月31日电，Choice数据显示，截至发稿，2025年以来，已有1494家上市公司实施股份回购，累计回购金额为1392.84亿元。从上市公司回购的金额来看，有14家公司回购金额超过10亿元。其中，美的集团回购额位居榜首，金额达115.45亿元；贵州茅台回购额为59.99亿元位列第二；宁德时代回购额为43.87亿元位列第三。此外，徐工机械回购额为30.5亿元，牧原股份、中远海控、药明康德回购额均超20亿元，海康威视、京东方A、顺丰控股、三安光电、三一重工、国泰海通和海尔智家回购额皆超10亿元。,年内近1500家A股公司实施股份回购 累计金额超1390亿元 美的集团回购额115亿元
2025-12-31 21:25:23,【年内近1500家A股公司实施股份回购 累计金额超1390亿元 美的集团回购额115亿元】财联社12月31日电，Choice数据显示，截至发稿，2025年以来，已有1494家上市公司实施股份回购，累计回购金额为1392.84亿元。从上市公司回购的金额来看，有14家公司回购金额超过10亿元。其中，美的集团回购额位居榜首，金额达115.45亿元；贵州茅台回购额为59.99亿元位列第二；宁德时代回购额为43.87亿元位列第三。此外，徐工机械回购额为30.5亿元，牧原股份、中远海控、药明康德回购额均超20亿元，海康威视、京东方A、顺丰控股、三安光电、三一重工、国泰海通和海尔智家回购额皆超10亿元。,年内近1500家A股公司实施股份回购 累计金额超1390亿元 美的集团回购额115亿元
2025-12-31 21:19:29,"【美股盘前要闻一览】财联社12月31日电，投资者需重点关注的美股市场财经要闻如下：
1、美国股指期货小幅波动，截至目前，道琼斯指数期货跌0.09%，标普500指数期货跌0.10%，纳斯达克100指数期货跌0.14%。
2、元旦前夕，德国、意大利、西班牙股市元旦前夕休市一日，英国股市提前于北京时间20:30休市。
3、Capitalight Research研究主管	预计到明年年初，金价可能会“很容易就涨至每盎司5000美元”，并认为投资需求将成为推动金价上涨的关键因素。
4、投行韦德布什列出明年五大AI“牛股”，微软、苹果、特斯拉、Palantir Technologies和CrowdStrike。
5、芝加哥商品交易所集团（CME Group）一周内第二次上调贵金属期货的交易保证金；周三白银价格再度大幅回落，白银期货跌幅一度高达约10%；铂金和钯金期货也大幅下挫。
6、美国杜克能源公司已为其在北卡罗来纳州潜在的核电新项目提交了早期选址许可（ESP）申请，计划在2037年前新增高达600兆瓦的先进核电装机容量。
7、特斯拉在韩国下调了Model 3轿车和Model Y运动型多用途车的价格，最高降幅达940万韩元（约合6490美元）。
8、知情人士透露，英伟达正努力满足客户对其H200 AI芯片的强劲需求，并已与代工制造商台积电接洽，以提高产量。
9、华纳兄弟探索公司计划再次拒绝派拉蒙天空之舞公司提出的收购要约，此前这家竞争对手媒体公司修改了收购要约的条款。
10、英伟达正就以高达30亿美元的价格收购以色列人工智能初创公司AI21 Labs进行深入谈判。
11、耐克美股盘前上涨3%，报63美元，此前首席执行官Elliott Hill增持了公司股票。",美股盘前要闻一览
2025-12-31 21:16:54,【打破王亚伟18年纪录 永赢科技智选摘得2025年公募基金冠军】财联社12月31日电，2025年A股以全年超18%的涨幅收官，公募基金业绩再创传奇。任桀管理的永赢科技智选以233.26%的年度收益率表现，毫无悬念地摘得2025年公募基金冠军。这不仅是公募基金行业再次出现年度收益翻倍的“两倍基”，更一举打破了由王亚伟保持了18年之久的冠军收益率纪录。此前，王亚伟在2007年凭借华夏大盘精选创下226.24%的年度收益率，成为“公募一哥”。（财联社记者 闫军）,打破王亚伟18年纪录 永赢科技智选摘得2025年公募基金冠军
2025-12-31 21:16:21,财联社12月31日电，耐克股价周三盘前上涨3%，报63美元，此前首席执行官Elliott Hill增持了公司股票。,
2025-12-31 21:11:08,【曹操出行：控股股东自愿延长禁售承诺】财联社12月31日电，曹操出行在港交所公告，控股股东李书福及其全资拥有的Ugo Investment Limited已自愿向本公司承诺，直至2026年9月30日，不会以任何方式出售、转让或委托他人管理彼等直接或间接持有的本公司约73.35%股份。,曹操出行：控股股东自愿延长禁售承诺
2025-12-31 21:03:48,财联社12月31日电，融创中国在港交所公告，田强辞任执行董事，自2025年12月31日生效。,
2025-12-31 20:56:12,【*ST天龙：关联方向公司无偿捐赠现金2500万元】财联社12月31日电，*ST天龙(300029.SZ)公告称，公司于12月30日收到北京宇历投资管理有限公司（简称“北京宇历”）出具的《捐赠函》。为推动其与公司后续新能源开发项目的合作，维持公司上市地位，北京宇历决定向公司无偿捐赠现金资产2500万元以支持公司业务发展。截至本公告日，本次捐赠现金已全部支付至公司指定银行账户。北京宇历与公司控股股东大有控股有限公司存在业务合作关系，基于实质重于形式的原则，认定为公司关联方。,*ST天龙：关联方向公司无偿捐赠现金2500万元
2025-12-31 20:52:23,【天际股份：公司六氟磷酸锂目前为满产满销状态】财联社12月31日电，天际股份在互动平台表示，公司六氟磷酸锂目前为满产满销状态，现产能为3.7万吨/年，另有募投项目二期年产1.5万吨六氟磷酸锂项目预计于明年四季度完工。,天际股份：公司六氟磷酸锂目前为满产满销状态
2025-12-31 20:52:06,【涉嫌信息披露违规 上交所向天普股份下发监管工作函】财联社12月31日电，上交所12月31日向天普股份下发监管工作函，涉及对象为上市公司、董事、高级管理人员、控股股东及实际控制人；处理事由为关于宁波市天普橡胶科技股份有限公司涉嫌信息披露违规的监管工作函。,涉嫌信息披露违规 上交所向天普股份下发监管工作函
2025-12-31 20:51:03,【华虹公司：拟购买华力微97.5%股权 交易价格82.68亿元】《科创板日报》31日讯，华虹公司(688347.SH)公告称，公司拟通过发行股份的方式向上海华虹（集团）有限公司、上海集成电路产业投资基金股份有限公司、国家集成电路产业投资基金二期股份有限公司、上海国投先导集成电路私募投资基金合伙企业（有限合伙）等4名上海华力微电子有限公司（简称“华力微”）股东购买其持有的华力微97.4988%股权，交易价格（不含募集配套资金金额）82.68亿元。并向不超过35名符合条件的特定对象发行股份募集配套资金，本次发行股份购买资产的发行价格为43.34元人民币/股。本次发行股份购买资产的发行股份的数量为1.91亿股，募集配套资金金额75.56亿元。标的公司主要为客户提供12英寸集成电路晶圆代工服务，为通信、消费电子等终端应用领域提供完整技术解决方案。标的公司与上市公司均拥有65/55nm、40nm制程代工工艺，通过本次交易，上市公司将进一步提升公司12英寸晶圆代工产能，双方的优势工艺平台可实现深度互补，共同构建覆盖更广泛应用场景、更齐全技术规格的晶圆代工及配套服务，能够为客户提供更多样的技术解决方案，丰富产品体系。,华虹公司：拟购买华力微97.5%股权 交易价格82.68亿元
2025-12-31 20:51:03,【华虹公司：拟购买华力微97.5%股权 交易价格82.68亿元】《科创板日报》31日讯，华虹公司(688347.SH)公告称，公司拟通过发行股份的方式向上海华虹（集团）有限公司、上海集成电路产业投资基金股份有限公司、国家集成电路产业投资基金二期股份有限公司、上海国投先导集成电路私募投资基金合伙企业（有限合伙）等4名上海华力微电子有限公司（简称“华力微”）股东购买其持有的华力微97.4988%股权，交易价格（不含募集配套资金金额）82.68亿元。并向不超过35名符合条件的特定对象发行股份募集配套资金，本次发行股份购买资产的发行价格为43.34元人民币/股。本次发行股份购买资产的发行股份的数量为1.91亿股，募集配套资金金额75.56亿元。标的公司主要为客户提供12英寸集成电路晶圆代工服务，为通信、消费电子等终端应用领域提供完整技术解决方案。标的公司与上市公司均拥有65/55nm、40nm制程代工工艺，通过本次交易，上市公司将进一步提升公司12英寸晶圆代工产能，双方的优势工艺平台可实现深度互补，共同构建覆盖更广泛应用场景、更齐全技术规格的晶圆代工及配套服务，能够为客户提供更多样的技术解决方案，丰富产品体系。,华虹公司：拟购买华力微97.5%股权 交易价格82.68亿元
2025-12-31 20:44:43,"【12月31日周三《新闻联播》要闻14条】财联社12月31日电，今天《新闻联播》主要内容有：
1、国家主席习近平发表二〇二六年新年贺词；
2、全国政协举行新年茶话会 习近平发表重要讲话； 
3、【央视快评】以实干成就伟业 以创新赢得未来；
4、新年戏曲晚会在京举行；
5、习近平致信祝贺解放军报创刊70周年；
6、中俄两国元首互致新年贺电 中俄两国总理互致新年贺电； 
7、李强主持召开国务院常务会议； 
8、装扮一新 各地举办丰富活动迎接新年；
9、12月中国制造业采购经理指数升至扩张区间； 
10、全国铁路元旦假期运输今天启动； 
11、新修改的《中华人民共和国网络安全法》2026年1月1日施行； 
12、《中华人民共和国国家公园法》2026年1月1日施行；
13、俄称控制哈尔科夫和扎波罗热更多区域 乌称击落俄军战术无人机； 
14、美一货运列车脱轨 载有化学品车厢起火。",12月31日周三《新闻联播》要闻14条
